MD: Maryland, Lifetables (period 5x1), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.03284	0.03193	0.13	100000	3193	97232	6567006	65.67
1959	1-4	0.00120	0.00478	1.66	96807	463	386141	6469774	66.83
1959	5-9	0.00067	0.00333	2.64	96343	321	480959	6083633	63.15
1959	10-14	0.00057	0.00285	2.59	96023	273	479453	5602674	58.35
1959	15-19	0.00092	0.00457	2.63	95749	438	477711	5123221	53.51
1959	20-24	0.00143	0.00711	2.46	95312	677	474835	4645510	48.74
1959	25-29	0.00155	0.00774	2.47	94634	732	471317	4170676	44.07
1959	30-34	0.00179	0.00893	2.68	93902	838	467563	3699358	39.40
1959	35-39	0.00341	0.01693	2.59	93064	1576	461514	3231795	34.73
1959	40-44	0.00509	0.02516	2.69	91488	2302	452132	2770281	30.28
1959	45-49	0.00854	0.04185	2.67	89186	3733	437243	2318148	25.99
1959	50-54	0.01392	0.06743	2.7	85453	5762	414038	1880905	22.01
1959	55-59	0.02049	0.09775	2.66	79691	7790	380256	1466867	18.41
1959	60-64	0.03105	0.14421	2.53	71901	10369	333901	1086612	15.11
1959	65-69	0.04716	0.21139	2.55	61532	13007	275797	752711	12.23
1959	70-74	0.06491	0.28023	2.56	48525	13598	209495	476914	9.83
1959	75-79	0.09308	0.37559	2.43	34927	13118	140932	267419	7.66
1959	80-84	0.14041	0.51181	2.35	21809	11162	79497	126487	5.80
1959	85-89	0.20314	0.64871	2.22	10647	6907	33999	46990	4.41
1959	90-94	0.26903	0.75288	2.08	3740	2816	10467	12990	3.47
1959	95-99	0.35340	0.84330	1.9	924	779	2206	2523	2.73
1959	100-104	0.44787	0.90650	1.72	145	131	293	318	2.19
1959	105-109	0.54648	0.94574	1.54	14	13	23	25	1.82
1959	110+	0.62597	1.00000	1.6	1	1	1	1	1.60
1960	0	0.03078	0.02997	0.13	100000	2997	97385	6559068	65.59
1960	1-4	0.00114	0.00456	1.66	97003	443	386975	6461683	66.61
1960	5-9	0.00046	0.00232	2.43	96560	224	482224	6074708	62.91
1960	10-14	0.00055	0.00273	2.65	96336	263	481062	5592484	58.05
1960	15-19	0.00103	0.00516	2.85	96073	495	479302	5111422	53.20
1960	20-24	0.00167	0.00831	2.64	95578	794	476013	4632120	48.46
1960	25-29	0.00172	0.00856	2.49	94783	811	471881	4156108	43.85
1960	30-34	0.00186	0.00924	2.64	93972	869	467807	3684227	39.21
1960	35-39	0.00322	0.01597	2.67	93103	1486	462053	3216420	34.55
1960	40-44	0.00491	0.02428	2.73	91617	2224	453034	2754367	30.06
1960	45-49	0.00842	0.04131	2.77	89392	3693	438720	2301333	25.74
1960	50-54	0.01391	0.06743	2.72	85700	5779	415350	1862613	21.73
1960	55-59	0.02169	0.10313	2.62	79921	8242	379997	1447263	18.11
1960	60-64	0.03340	0.15471	2.62	71679	11089	332040	1067267	14.89
1960	65-69	0.04836	0.21639	2.57	60590	13111	271123	735227	12.13
1960	70-74	0.06580	0.28202	2.47	47479	13390	203509	464104	9.78
1960	75-79	0.09748	0.38913	2.41	34088	13265	136074	260595	7.64
1960	80-84	0.13442	0.49817	2.4	20824	10374	77174	124520	5.98
1960	85-89	0.19506	0.63293	2.23	10450	6614	33908	47347	4.53
1960	90-94	0.26557	0.74888	2.09	3836	2873	10817	13438	3.50
1960	95-99	0.35410	0.84450	1.9	963	813	2297	2622	2.72
1960	100-104	0.45375	0.90994	1.71	150	136	300	324	2.17
1960	105-109	0.55752	0.94928	1.53	13	13	23	24	1.78
1960	110+	0.64087	1.00000	1.56	1	1	1	1	1.56
1961	0	0.02982	0.02906	0.13	100000	2906	97457	6605611	66.06
1961	1-4	0.00114	0.00455	1.73	97094	441	387372	6508154	67.03
1961	5-9	0.00047	0.00237	2.12	96653	229	482603	6120782	63.33
1961	10-14	0.00043	0.00217	2.92	96424	209	481684	5638178	58.47
1961	15-19	0.00105	0.00524	2.82	96215	504	479976	5156495	53.59
1961	20-24	0.00146	0.00726	2.61	95711	695	476896	4676519	48.86
1961	25-29	0.00147	0.00732	2.67	95016	695	473462	4199623	44.20
1961	30-34	0.00204	0.01014	2.48	94321	956	469197	3726161	39.51
1961	35-39	0.00269	0.01338	2.68	93364	1249	463921	3256964	34.88
1961	40-44	0.00476	0.02356	2.63	92115	2170	455439	2793043	30.32
1961	45-49	0.00813	0.03992	2.69	89945	3590	441439	2337604	25.99
1961	50-54	0.01416	0.06854	2.66	86355	5919	417942	1896165	21.96
1961	55-59	0.02166	0.10307	2.66	80436	8291	382791	1478223	18.38
1961	60-64	0.03063	0.14266	2.6	72145	10292	336073	1095432	15.18
1961	65-69	0.04595	0.20602	2.49	61853	12743	277307	759358	12.28
1961	70-74	0.06661	0.28521	2.48	49110	14007	210272	482051	9.82
1961	75-79	0.09097	0.36915	2.45	35103	12958	142447	271780	7.74
1961	80-84	0.14155	0.51590	2.37	22145	11425	80710	129333	5.84
1961	85-89	0.19854	0.64057	2.23	10720	6867	34588	48623	4.54
1961	90-94	0.25562	0.73364	2.1	3853	2827	11059	14034	3.64
1961	95-99	0.33136	0.82256	1.94	1026	844	2548	2976	2.90
1961	100-104	0.41681	0.88840	1.77	182	162	388	428	2.35
1961	105-109	0.50764	0.93219	1.61	20	19	37	40	1.95
1961	110+	0.58161	1.00000	1.72	1	1	2	2	1.72
1962	0	0.02925	0.02852	0.12	100000	2852	97500	6606112	66.06
1962	1-4	0.00103	0.00412	1.42	97148	400	387560	6508612	67.00
1962	5-9	0.00059	0.00293	2.21	96748	283	482948	6121052	63.27
1962	10-14	0.00056	0.00280	2.71	96464	270	481704	5638104	58.45
1962	15-19	0.00110	0.00546	2.72	96194	526	479769	5156401	53.60
1962	20-24	0.00152	0.00758	2.56	95668	725	476571	4676632	48.88
1962	25-29	0.00153	0.00764	2.47	94944	725	472885	4200061	44.24
1962	30-34	0.00208	0.01033	2.54	94218	973	468702	3727176	39.56
1962	35-39	0.00329	0.01632	2.7	93245	1522	462720	3258474	34.95
1962	40-44	0.00482	0.02385	2.66	91723	2187	453491	2795755	30.48
1962	45-49	0.00777	0.03815	2.71	89536	3416	439862	2342264	26.16
1962	50-54	0.01374	0.06653	2.62	86120	5729	416968	1902402	22.09
1962	55-59	0.01938	0.09268	2.65	80391	7451	384428	1485434	18.48
1962	60-64	0.03113	0.14470	2.57	72940	10555	339015	1101006	15.09
1962	65-69	0.04690	0.21016	2.53	62386	13111	279581	761990	12.21
1962	70-74	0.06866	0.29323	2.51	49275	14449	210432	482409	9.79
1962	75-79	0.09113	0.36908	2.43	34826	12854	141053	271977	7.81
1962	80-84	0.13299	0.49406	2.4	21972	10856	81629	130924	5.96
1962	85-89	0.19983	0.64492	2.25	11117	7169	35877	49295	4.43
1962	90-94	0.27419	0.76107	2.08	3947	3004	10957	13418	3.40
1962	95-99	0.37042	0.85850	1.88	943	810	2186	2461	2.61
1962	100-104	0.47808	0.92181	1.67	133	123	257	275	2.06
1962	105-109	0.58826	0.95760	1.48	10	10	17	18	1.69
1962	110+	0.67546	1.00000	1.48	0	0	1	1	1.48
1963	0	0.02913	0.02840	0.12	100000	2840	97510	6558962	65.59
1963	1-4	0.00108	0.00430	1.73	97160	418	387692	6461452	66.50
1963	5-9	0.00049	0.00243	2.47	96742	235	483117	6073760	62.78
1963	10-14	0.00052	0.00261	2.89	96507	252	482004	5590644	57.93
1963	15-19	0.00115	0.00576	2.61	96255	554	479948	5108640	53.07
1963	20-24	0.00146	0.00730	2.4	95701	698	476691	4628692	48.37
