PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MD,b,1960-1964,0,0.02649,0.02589,0.12,100000,2589,97726,6907601,69.08
MD,b,1960-1964,1-4,0.00099,0.00394,1.63,97411,384,388736,6809875,69.91
MD,b,1960-1964,5-9,0.00047,0.00235,2.28,97027,228,484517,6421138,66.18
MD,b,1960-1964,10-14,0.00040,0.00201,2.73,96799,194,483557,5936621,61.33
MD,b,1960-1964,15-19,0.00077,0.00385,2.78,96605,372,482201,5453064,56.45
MD,b,1960-1964,20-24,0.00111,0.00552,2.52,96233,531,479847,4970864,51.65
MD,b,1960-1964,25-29,0.00129,0.00642,2.57,95702,615,477018,4491016,46.93
MD,b,1960-1964,30-34,0.00167,0.00833,2.66,95087,792,473585,4013998,42.21
MD,b,1960-1964,35-39,0.00253,0.01259,2.69,94295,1188,468735,3540413,37.55
MD,b,1960-1964,40-44,0.00401,0.01987,2.68,93108,1850,461256,3071678,32.99
MD,b,1960-1964,45-49,0.00636,0.03133,2.7,91258,2859,449728,2610422,28.60
MD,b,1960-1964,50-54,0.01046,0.05104,2.65,88399,4512,431373,2160694,24.44
MD,b,1960-1964,55-59,0.01579,0.07612,2.63,83887,6385,404329,1729321,20.61
MD,b,1960-1964,60-64,0.02390,0.11306,2.62,77501,8762,366621,1324993,17.10
MD,b,1960-1964,65-69,0.03568,0.16400,2.54,68739,11273,315980,958371,13.94
MD,b,1960-1964,70-74,0.05176,0.22961,2.54,57466,13195,254929,642391,11.18
MD,b,1960-1964,75-79,0.07524,0.31633,2.48,44271,14004,186121,387462,8.75
MD,b,1960-1964,80-84,0.11334,0.43984,2.46,30266,13312,117458,201341,6.65
MD,b,1960-1964,85-89,0.17201,0.58759,2.3,16954,9962,57915,83883,4.95
MD,b,1960-1964,90-94,0.24588,0.72235,2.15,6992,5051,20541,25968,3.71
MD,b,1960-1964,95-99,0.34234,0.83583,1.94,1941,1623,4740,5427,2.80
MD,b,1960-1964,100-104,0.45499,0.91191,1.71,319,291,639,687,2.16
MD,b,1960-1964,105-109,0.57402,0.95461,1.5,28,27,47,49,1.73
MD,b,1960-1964,110+,0.66959,1.00000,1.49,1,1,2,2,1.49
MD,b,1965-1969,0,0.02231,0.02188,0.11,100000,2188,98054,6951801,69.52
MD,b,1965-1969,1-4,0.00086,0.00344,1.68,97812,337,390470,6853748,70.07
MD,b,1965-1969,5-9,0.00042,0.00210,2.34,97476,205,486834,6463278,66.31
MD,b,1965-1969,10-14,0.00040,0.00202,2.71,97271,196,485905,5976444,61.44
MD,b,1965-1969,15-19,0.00097,0.00482,2.86,97075,468,484373,5490539,56.56
MD,b,1965-1969,20-24,0.00123,0.00612,2.56,96607,591,481590,5006166,51.82
MD,b,1965-1969,25-29,0.00135,0.00672,2.56,96016,645,478508,4524576,47.12
MD,b,1965-1969,30-34,0.00169,0.00840,2.64,95371,801,474967,4046068,42.42
MD,b,1965-1969,35-39,0.00261,0.01295,2.58,94570,1224,469883,3571101,37.76
MD,b,1965-1969,40-44,0.00420,0.02079,2.66,93345,1940,462190,3101218,33.22
MD,b,1965-1969,45-49,0.00636,0.03134,2.64,91405,2864,450278,2639028,28.87
MD,b,1965-1969,50-54,0.01017,0.04964,2.65,88541,4395,432356,2188750,24.72
MD,b,1965-1969,55-59,0.01564,0.07541,2.65,84146,6345,405799,1756394,20.87
MD,b,1965-1969,60-64,0.02303,0.10907,2.58,77801,8486,368492,1350595,17.36
MD,b,1965-1969,65-69,0.03437,0.15858,2.56,69315,10992,319777,982103,14.17
MD,b,1965-1969,70-74,0.05096,0.22672,2.57,58323,13223,259470,662326,11.36
MD,b,1965-1969,75-79,0.07428,0.31279,2.48,45100,14107,189902,402856,8.93
MD,b,1965-1969,80-84,0.10780,0.42313,2.46,30993,13114,121650,212955,6.87
MD,b,1965-1969,85-89,0.16459,0.57055,2.31,17879,10201,61976,91305,5.11
MD,b,1965-1969,90-94,0.23778,0.70988,2.16,7678,5451,22924,29329,3.82
MD,b,1965-1969,95-99,0.33173,0.82586,1.96,2228,1840,5546,6406,2.88
MD,b,1965-1969,100-104,0.44186,0.90511,1.74,388,351,795,860,2.22
