MD: Maryland, Lifetables (period 5x10), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	20-24	0.00175	0.00871	2.55	97647	851	486152	5083260	52.06
1980-1989	25-29	0.00184	0.00915	2.48	96796	886	481752	4597108	47.49
1980-1989	30-34	0.00201	0.00999	2.55	95911	958	477207	4115356	42.91
1980-1989	35-39	0.00238	0.01182	2.61	94953	1123	472077	3638149	38.32
1980-1989	40-44	0.00326	0.01619	2.65	93830	1519	465578	3166072	33.74
1980-1989	45-49	0.00508	0.02511	2.65	92311	2318	456112	2700494	29.25
1980-1989	50-54	0.00875	0.04286	2.68	89993	3857	441034	2244382	24.94
1980-1989	55-59	0.01438	0.06955	2.64	86136	5991	416529	1803348	20.94
1980-1989	60-64	0.02203	0.10469	2.63	80145	8390	380816	1386819	17.30
1980-1989	65-69	0.03358	0.15536	2.6	71755	11148	332011	1006003	14.02
1980-1989	70-74	0.05242	0.23224	2.55	60607	14075	268530	673992	11.12
1980-1989	75-79	0.07748	0.32465	2.51	46532	15106	194967	405462	8.71
1980-1989	80-84	0.11246	0.43613	2.43	31425	13706	121875	210495	6.70
1980-1989	85-89	0.16987	0.58224	2.3	17719	10317	60736	88621	5.00
1980-1989	90-94	0.24225	0.71653	2.15	7402	5304	21895	27885	3.77
1980-1989	95-99	0.33486	0.82844	1.95	2098	1738	5191	5990	2.85
1980-1989	100-104	0.44192	0.90476	1.74	360	326	737	798	2.22
1980-1989	105-109	0.55496	0.94912	1.53	34	33	59	61	1.79
1980-1989	110+	0.64597	1.00000	1.55	2	2	3	3	1.55
1990-1999	0	0.01003	0.00994	0.07	100000	994	99077	7209758	72.10
1990-1999	1-4	0.00042	0.00168	1.67	99006	167	395635	7110681	71.82
1990-1999	5-9	0.00021	0.00105	2.41	98839	104	493926	6715046	67.94
1990-1999	10-14	0.00029	0.00145	2.92	98735	144	493377	6221120	63.01
1990-1999	15-19	0.00128	0.00637	2.98	98591	628	491689	5727744	58.10
1990-1999	20-24	0.00183	0.00912	2.49	97964	894	487571	5236055	53.45
1990-1999	25-29	0.00192	0.00955	2.54	97070	927	483071	4748484	48.92
1990-1999	30-34	0.00238	0.01185	2.62	96143	1140	478007	4265413	44.37
1990-1999	35-39	0.00308	0.01528	2.56	95004	1452	471476	3787406	39.87
1990-1999	40-44	0.00382	0.01891	2.56	93552	1769	463444	3315930	35.44
1990-1999	45-49	0.00506	0.02502	2.6	91783	2296	453410	2852485	31.08
1990-1999	50-54	0.00688	0.03383	2.63	89486	3027	440270	2399075	26.81
1990-1999	55-59	0.01102	0.05373	2.67	86459	4645	421452	1958805	22.66
1990-1999	60-64	0.01783	0.08555	2.63	81814	6999	392452	1537353	18.79
1990-1999	65-69	0.02777	0.13018	2.6	74815	9739	350690	1144901	15.30
1990-1999	70-74	0.04214	0.19116	2.58	65075	12440	295239	794210	12.20
1990-1999	75-79	0.06413	0.27680	2.53	52635	14570	227179	498972	9.48
1990-1999	80-84	0.10075	0.40201	2.49	38066	15303	151889	271793	7.14
1990-1999	85-89	0.15526	0.55201	2.38	22763	12565	80933	119904	5.27
1990-1999	90-94	0.23614	0.70856	2.18	10197	7225	30598	38971	3.82
1990-1999	95-99	0.33867	0.83348	1.95	2972	2477	7314	8373	2.82
1990-1999	100-104	0.45859	0.91428	1.71	495	452	987	1059	2.14
1990-1999	105-109	0.58405	0.95740	1.49	42	41	70	72	1.70
1990-1999	110+	0.68345	1.00000	1.46	2	2	3	3	1.46
2000-2009	0	0.00875	0.00868	0.07	100000	868	99191	7457753	74.58
2000-2009	1-4	0.00031	0.00124	1.54	99132	123	396225	7358562	74.23
2000-2009	5-9	0.00015	0.00074	2.54	99009	73	494864	6962336	70.32
2000-2009	10-14	0.00022	0.00108	2.79	98936	107	494442	6467472	65.37
2000-2009	15-19	0.00098	0.00490	3.06	98829	484	493205	5973030	60.44
2000-2009	20-24	0.00179	0.00891	2.51	98345	876	489541	5479826	55.72
2000-2009	25-29	0.00168	0.00837	2.46	97468	815	485268	4990284	51.20
2000-2009	30-34	0.00169	0.00844	2.52	96653	815	481245	4505016	46.61
2000-2009	35-39	0.00226	0.01125	2.62	95838	1078	476620	4023771	41.99
2000-2009	40-44	0.00315	0.01562	2.66	94760	1480	470332	3547152	37.43
2000-2009	45-49	0.00461	0.02279	2.65	93279	2126	461407	3076819	32.98
2000-2009	50-54	0.00661	0.03254	2.62	91154	2966	448712	2615412	28.69
2000-2009	55-59	0.00910	0.04451	2.61	88188	3926	431546	2166701	24.57
2000-2009	60-64	0.01375	0.06659	2.63	84262	5611	408012	1735154	20.59
2000-2009	65-69	0.02101	0.10009	2.64	78651	7872	374648	1327143	16.87
2000-2009	70-74	0.03302	0.15300	2.61	70779	10829	327995	952495	13.46
2000-2009	75-79	0.05202	0.23112	2.59	59950	13855	266363	624500	10.42
2000-2009	80-84	0.08444	0.34929	2.53	46094	16100	190679	358137	7.77
2000-2009	85-89	0.13974	0.51414	2.43	29994	15421	110354	167458	5.58
2000-2009	90-94	0.22654	0.69494	2.22	14573	10127	44703	57104	3.92
2000-2009	95-99	0.34115	0.83769	1.96	4446	3724	10916	12401	2.79
2000-2009	100-104	0.47742	0.92417	1.68	722	667	1397	1485	2.06
2000-2009	105-109	0.61812	0.96548	1.44	55	53	85	88	1.61
2000-2009	110+	0.72652	1.00000	1.38	2	2	3	3	1.38
2010-2017	0	0.00696	0.00692	0.06	100000	692	99352	7659696	76.60
2010-2017	1-4	0.00026	0.00105	1.6	99308	105	396982	7560344	76.13
2010-2017	5-9	0.00013	0.00063	2.31	99204	62	495851	7163362	72.21
2010-2017	10-14	0.00014	0.00071	2.91	99141	71	495559	6667512	67.25
2010-2017	15-19	0.00065	0.00326	3.13	99071	323	494749	6171953	62.30
2010-2017	20-24	0.00156	0.00776	2.62	98747	767	491912	5677204	57.49
2010-2017	25-29	0.00181	0.00900	2.55	97981	882	487741	5185292	52.92
2010-2017	30-34	0.00180	0.00898	2.57	97099	872	483375	4697552	48.38
2010-2017	35-39	0.00196	0.00977	2.57	96227	940	478845	4214177	43.79
2010-2017	40-44	0.00240	0.01191	2.63	95286	1135	473737	3735332	39.20
2010-2017	45-49	0.00370	0.01836	2.65	94151	1729	466689	3261595	34.64
2010-2017	50-54	0.00580	0.02863	2.66	92423	2646	455912	2794906	30.24
2010-2017	55-59	0.00871	0.04266	2.64	89777	3830	439862	2338994	26.05
2010-2017	60-64	0.01242	0.06030	2.61	85947	5182	417327	1899132	22.10
2010-2017	65-69	0.01753	0.08414	2.63	80765	6796	387734	1481805	18.35
2010-2017	70-74	0.02674	0.12572	2.63	73969	9299	347787	1094071	14.79
2010-2017	75-79	0.04270	0.19384	2.62	64669	12536	293546	746284	11.54
2010-2017	80-84	0.06860	0.29391	2.56	52134	15322	223356	452738	8.68
2010-2017	85-89	0.11726	0.45298	2.49	36811	16675	142207	229382	6.23
2010-2017	90-94	0.19813	0.64484	2.29	20137	12985	65537	87175	4.33
2010-2017	95-99	0.30990	0.80779	2.04	7152	5777	18642	21638	3.03
2010-2017	100-104	0.44844	0.91142	1.74	1375	1253	2794	2997	2.18
2010-2017	105-109	0.59630	0.96133	1.48	122	117	196	203	1.67
2010-2017	110+	0.71213	1.00000	1.4	5	5	7	7	1.40
