PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
UT,b,1960-1964,0,0.01983,0.01948,0.1,100000,1948,98253,7187859,71.88
UT,b,1960-1964,1,0.00149,0.00149,0.5,98052,146,97979,7089606,72.30
UT,b,1960-1964,2,0.00094,0.00094,0.5,97906,92,97860,6991627,71.41
UT,b,1960-1964,3,0.00082,0.00082,0.5,97814,80,97774,6893767,70.48
UT,b,1960-1964,4,0.00069,0.00069,0.5,97733,68,97700,6795994,69.54
UT,b,1960-1964,5,0.00069,0.00069,0.5,97666,68,97632,6698294,68.58
UT,b,1960-1964,6,0.00063,0.00063,0.5,97598,61,97567,6600662,67.63
UT,b,1960-1964,7,0.00046,0.00046,0.5,97537,44,97515,6503095,66.67
UT,b,1960-1964,8,0.00031,0.00031,0.5,97492,30,97477,6405580,65.70
UT,b,1960-1964,9,0.00047,0.00047,0.5,97462,46,97439,6308103,64.72
UT,b,1960-1964,10,0.00042,0.00042,0.5,97416,41,97395,6210664,63.75
UT,b,1960-1964,11,0.00041,0.00041,0.5,97375,40,97355,6113269,62.78
UT,b,1960-1964,12,0.00041,0.00041,0.5,97335,40,97315,6015914,61.81
UT,b,1960-1964,13,0.00036,0.00036,0.5,97295,35,97277,5918599,60.83
UT,b,1960-1964,14,0.00051,0.00051,0.5,97260,49,97236,5821322,59.85
UT,b,1960-1964,15,0.00083,0.00083,0.5,97211,80,97171,5724086,58.88
UT,b,1960-1964,16,0.00090,0.00089,0.5,97131,87,97087,5626916,57.93
UT,b,1960-1964,17,0.00103,0.00103,0.5,97044,100,96994,5529829,56.98
UT,b,1960-1964,18,0.00118,0.00118,0.5,96944,114,96887,5432835,56.04
UT,b,1960-1964,19,0.00107,0.00107,0.5,96830,103,96779,5335948,55.11
UT,b,1960-1964,20,0.00121,0.00121,0.5,96727,117,96668,5239169,54.16
UT,b,1960-1964,21,0.00112,0.00112,0.5,96610,108,96556,5142501,53.23
UT,b,1960-1964,22,0.00137,0.00137,0.5,96502,132,96436,5045944,52.29
UT,b,1960-1964,23,0.00133,0.00133,0.5,96370,128,96306,4949508,51.36
UT,b,1960-1964,24,0.00124,0.00124,0.5,96242,119,96182,4853202,50.43
UT,b,1960-1964,25,0.00138,0.00138,0.5,96123,133,96056,4757020,49.49
UT,b,1960-1964,26,0.00108,0.00108,0.5,95990,103,95938,4660963,48.56
UT,b,1960-1964,27,0.00127,0.00127,0.5,95887,122,95826,4565025,47.61
UT,b,1960-1964,28,0.00122,0.00122,0.5,95765,117,95706,4469199,46.67
UT,b,1960-1964,29,0.00124,0.00124,0.5,95648,119,95589,4373493,45.72
UT,b,1960-1964,30,0.00113,0.00112,0.5,95529,107,95475,4277905,44.78
UT,b,1960-1964,31,0.00118,0.00118,0.5,95422,113,95365,4182429,43.83
UT,b,1960-1964,32,0.00147,0.00147,0.5,95309,140,95239,4087064,42.88
UT,b,1960-1964,33,0.00192,0.00192,0.5,95169,183,95078,3991825,41.94
UT,b,1960-1964,34,0.00150,0.00150,0.5,94987,142,94916,3896747,41.02
UT,b,1960-1964,35,0.00190,0.00190,0.5,94845,180,94755,3801831,40.08
UT,b,1960-1964,36,0.00197,0.00197,0.5,94665,187,94571,3707077,39.16
UT,b,1960-1964,37,0.00237,0.00237,0.5,94478,224,94366,3612505,38.24
UT,b,1960-1964,38,0.00226,0.00226,0.5,94254,213,94148,3518140,37.33
UT,b,1960-1964,39,0.00218,0.00218,0.5,94041,205,93939,3423992,36.41
UT,b,1960-1964,40,0.00246,0.00246,0.5,93837,231,93721,3330053,35.49
UT,b,1960-1964,41,0.00228,0.00228,0.5,93606,213,93499,3236332,34.57
UT,b,1960-1964,42,0.00322,0.00322,0.5,93392,300,93242,3142832,33.65
UT,b,1960-1964,43,0.00320,0.00320,0.5,93092,298,92943,3049590,32.76
UT,b,1960-1964,44,0.00340,0.00340,0.5,92794,315,92637,2956647,31.86
UT,b,1960-1964,45,0.00421,0.00420,0.5,92479,389,92285,2864010,30.97
UT,b,1960-1964,46,0.00418,0.00417,0.5,92090,384,91899,2771726,30.10
UT,b,1960-1964,47,0.00536,0.00534,0.5,91707,490,91462,2679827,29.22
UT,b,1960-1964,48,0.00474,0.00473,0.5,91217,432,91001,2588365,28.38
UT,b,1960-1964,49,0.00643,0.00641,0.5,90785,582,90494,2497364,27.51
UT,b,1960-1964,50,0.00639,0.00637,0.5,90203,575,89916,2406870,26.68
UT,b,1960-1964,51,0.00739,0.00736,0.5,89628,660,89298,2316955,25.85
UT,b,1960-1964,52,0.00770,0.00767,0.5,88968,683,88627,2227657,25.04
UT,b,1960-1964,53,0.00837,0.00834,0.5,88285,736,87917,2139030,24.23
UT,b,1960-1964,54,0.00856,0.00853,0.5,87549,747,87176,2051113,23.43
UT,b,1960-1964,55,0.00882,0.00879,0.5,86803,763,86422,1963937,22.63
UT,b,1960-1964,56,0.01034,0.01029,0.5,86040,885,85598,1877515,21.82
UT,b,1960-1964,57,0.01103,0.01097,0.5,85155,934,84688,1791917,21.04
UT,b,1960-1964,58,0.01232,0.01224,0.5,84221,1031,83706,1707229,20.27
UT,b,1960-1964,59,0.01197,0.01190,0.5,83190,990,82695,1623523,19.52
UT,b,1960-1964,60,0.01407,0.01398,0.5,82200,1149,81626,1540828,18.74
UT,b,1960-1964,61,0.01579,0.01566,0.5,81051,1270,80417,1459202,18.00
