PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
UT,f,1960-1964,0,0.01691,0.01666,0.1,100000,1666,98501,7539640,75.40
UT,f,1960-1964,1,0.00130,0.00130,0.5,98334,128,98270,7441138,75.67
UT,f,1960-1964,2,0.00077,0.00077,0.5,98206,76,98168,7342868,74.77
UT,f,1960-1964,3,0.00066,0.00066,0.5,98130,65,98098,7244700,73.83
UT,f,1960-1964,4,0.00075,0.00075,0.5,98066,73,98029,7146602,72.88
UT,f,1960-1964,5,0.00072,0.00072,0.5,97992,71,97957,7048573,71.93
UT,f,1960-1964,6,0.00047,0.00047,0.5,97921,46,97899,6950616,70.98
UT,f,1960-1964,7,0.00041,0.00041,0.5,97876,40,97856,6852718,70.01
UT,f,1960-1964,8,0.00035,0.00035,0.5,97836,34,97819,6754862,69.04
UT,f,1960-1964,9,0.00034,0.00034,0.5,97802,33,97786,6657043,68.07
UT,f,1960-1964,10,0.00046,0.00046,0.5,97769,45,97746,6559257,67.09
UT,f,1960-1964,11,0.00036,0.00036,0.5,97724,35,97706,6461511,66.12
UT,f,1960-1964,12,0.00038,0.00038,0.5,97689,37,97670,6363804,65.14
UT,f,1960-1964,13,0.00033,0.00033,0.5,97652,33,97635,6266134,64.17
UT,f,1960-1964,14,0.00035,0.00035,0.5,97619,34,97602,6168499,63.19
UT,f,1960-1964,15,0.00037,0.00037,0.5,97585,36,97567,6070897,62.21
UT,f,1960-1964,16,0.00055,0.00055,0.5,97549,54,97522,5973330,61.23
UT,f,1960-1964,17,0.00073,0.00073,0.5,97495,71,97459,5875808,60.27
UT,f,1960-1964,18,0.00053,0.00053,0.5,97424,52,97398,5778348,59.31
UT,f,1960-1964,19,0.00065,0.00065,0.5,97372,63,97341,5680950,58.34
UT,f,1960-1964,20,0.00061,0.00061,0.5,97309,59,97279,5583610,57.38
UT,f,1960-1964,21,0.00055,0.00055,0.5,97250,53,97223,5486330,56.41
UT,f,1960-1964,22,0.00063,0.00063,0.5,97197,62,97166,5389107,55.45
UT,f,1960-1964,23,0.00055,0.00055,0.5,97135,53,97109,5291941,54.48
UT,f,1960-1964,24,0.00057,0.00057,0.5,97082,55,97055,5194833,53.51
UT,f,1960-1964,25,0.00075,0.00075,0.5,97027,73,96991,5097778,52.54
UT,f,1960-1964,26,0.00071,0.00071,0.5,96954,69,96920,5000787,51.58
UT,f,1960-1964,27,0.00073,0.00073,0.5,96886,70,96851,4903867,50.61
UT,f,1960-1964,28,0.00074,0.00074,0.5,96815,72,96780,4807017,49.65
UT,f,1960-1964,29,0.00096,0.00096,0.5,96744,93,96697,4710237,48.69
UT,f,1960-1964,30,0.00090,0.00090,0.5,96651,87,96608,4613540,47.73
UT,f,1960-1964,31,0.00068,0.00068,0.5,96564,66,96531,4516932,46.78
UT,f,1960-1964,32,0.00108,0.00107,0.5,96498,104,96446,4420401,45.81
UT,f,1960-1964,33,0.00129,0.00129,0.5,96394,124,96332,4323955,44.86
UT,f,1960-1964,34,0.00116,0.00116,0.5,96270,111,96214,4227623,43.91
UT,f,1960-1964,35,0.00138,0.00137,0.5,96159,132,96092,4131408,42.96
UT,f,1960-1964,36,0.00138,0.00137,0.5,96026,132,95960,4035316,42.02
UT,f,1960-1964,37,0.00146,0.00146,0.5,95894,140,95825,3939356,41.08
UT,f,1960-1964,38,0.00209,0.00209,0.5,95755,200,95655,3843531,40.14
UT,f,1960-1964,39,0.00162,0.00162,0.5,95555,155,95478,3747876,39.22
UT,f,1960-1964,40,0.00160,0.00160,0.5,95400,152,95324,3652399,38.28
UT,f,1960-1964,41,0.00177,0.00176,0.5,95248,168,95164,3557075,37.35
UT,f,1960-1964,42,0.00198,0.00198,0.5,95080,188,94986,3461911,36.41
UT,f,1960-1964,43,0.00238,0.00237,0.5,94892,225,94779,3366925,35.48
UT,f,1960-1964,44,0.00240,0.00239,0.5,94666,227,94553,3272146,34.57
UT,f,1960-1964,45,0.00324,0.00324,0.5,94440,306,94287,3177593,33.65
UT,f,1960-1964,46,0.00262,0.00262,0.5,94134,246,94011,3083307,32.75
UT,f,1960-1964,47,0.00364,0.00363,0.5,93888,341,93717,2989296,31.84
UT,f,1960-1964,48,0.00319,0.00318,0.5,93547,298,93398,2895579,30.95
UT,f,1960-1964,49,0.00373,0.00373,0.5,93249,348,93075,2802181,30.05
UT,f,1960-1964,50,0.00394,0.00394,0.5,92901,366,92719,2709105,29.16
UT,f,1960-1964,51,0.00479,0.00478,0.5,92536,442,92315,2616387,28.27
UT,f,1960-1964,52,0.00563,0.00561,0.5,92093,517,91835,2524072,27.41
UT,f,1960-1964,53,0.00507,0.00505,0.5,91577,463,91345,2432237,26.56
UT,f,1960-1964,54,0.00572,0.00571,0.5,91114,520,90854,2340892,25.69
UT,f,1960-1964,55,0.00541,0.00540,0.5,90594,489,90349,2250038,24.84
UT,f,1960-1964,56,0.00668,0.00665,0.5,90105,600,89805,2159688,23.97
UT,f,1960-1964,57,0.00804,0.00801,0.5,89506,717,89147,2069883,23.13
UT,f,1960-1964,58,0.00661,0.00658,0.5,88789,585,88496,1980736,22.31
UT,f,1960-1964,59,0.00688,0.00685,0.5,88204,604,87902,1892240,21.45
UT,f,1960-1964,60,0.00903,0.00899,0.5,87599,788,87206,1804338,20.60
UT,f,1960-1964,61,0.01043,0.01038,0.5,86812,901,86361,1717132,19.78
UT,f,1960-1964,62,0.01107,0.01101,0.5,85911,946,85438,1630771,18.98
UT,f,1960-1964,63,0.01199,0.01192,0.5,84965,1013,84459,1545333,18.19
UT,f,1960-1964,64,0.01524,0.01512,0.5,83953,1269,83318,1460874,17.40
UT,f,1960-1964,65,0.01594,0.01581,0.5,82684,1308,82030,1377555,16.66
UT,f,1960-1964,66,0.01620,0.01607,0.5,81376,1307,80722,1295526,15.92
UT,f,1960-1964,67,0.01829,0.01813,0.5,80069,1451,79343,1214803,15.17
UT,f,1960-1964,68,0.02138,0.02116,0.5,78617,1663,77786,1135460,14.44
UT,f,1960-1964,69,0.01971,0.01951,0.5,76954,1502,76203,1057675,13.74
UT,f,1960-1964,70,0.02608,0.02574,0.5,75452,1942,74481,981472,13.01
UT,f,1960-1964,71,0.02575,0.02542,0.5,73510,1869,72575,906991,12.34
UT,f,1960-1964,72,0.03316,0.03262,0.5,71641,2337,70473,834415,11.65
UT,f,1960-1964,73,0.03614,0.03549,0.5,69304,2460,68074,763943,11.02
UT,f,1960-1964,74,0.04152,0.04067,0.5,66844,2719,65485,695869,10.41
UT,f,1960-1964,75,0.04098,0.04016,0.5,64125,2575,62838,630384,9.83
UT,f,1960-1964,76,0.04847,0.04732,0.5,61550,2913,60094,567546,9.22
UT,f,1960-1964,77,0.05524,0.05376,0.5,58637,3152,57061,507452,8.65
UT,f,1960-1964,78,0.06677,0.06461,0.5,55485,3585,53692,450391,8.12
UT,f,1960-1964,79,0.07080,0.06838,0.5,51900,3549,50125,396699,7.64
