Div8: Mountain, Lifetables (period 1x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02427	0.02377	0.12	100000	2377	97911	7409894	74.10
1959	1	0.00208	0.00208	0.5	97623	203	97522	7311983	74.90
1959	2	0.00124	0.00124	0.5	97420	121	97360	7214461	74.06
1959	3	0.00082	0.00082	0.5	97299	80	97260	7117102	73.15
1959	4	0.00072	0.00072	0.5	97220	70	97185	7019842	72.21
1959	5	0.00062	0.00062	0.5	97150	60	97120	6922657	71.26
1959	6	0.00070	0.00070	0.5	97090	68	97056	6825537	70.30
1959	7	0.00043	0.00043	0.5	97022	41	97001	6728481	69.35
1959	8	0.00027	0.00027	0.5	96981	26	96967	6631480	68.38
1959	9	0.00030	0.00030	0.5	96954	30	96939	6534512	67.40
1959	10	0.00040	0.00040	0.5	96925	39	96905	6437573	66.42
1959	11	0.00040	0.00040	0.5	96886	39	96866	6340668	65.44
1959	12	0.00041	0.00041	0.5	96847	39	96827	6243801	64.47
1959	13	0.00036	0.00036	0.5	96808	35	96790	6146974	63.50
1959	14	0.00057	0.00057	0.5	96772	56	96745	6050184	62.52
1959	15	0.00068	0.00068	0.5	96717	65	96684	5953439	61.56
1959	16	0.00074	0.00074	0.5	96651	72	96616	5856755	60.60
1959	17	0.00077	0.00077	0.5	96580	74	96543	5760139	59.64
1959	18	0.00110	0.00110	0.5	96506	106	96453	5663597	58.69
1959	19	0.00074	0.00074	0.5	96400	71	96364	5567144	57.75
1959	20	0.00094	0.00094	0.5	96329	91	96284	5470780	56.79
1959	21	0.00082	0.00082	0.5	96238	79	96198	5374496	55.85
1959	22	0.00107	0.00107	0.5	96159	103	96107	5278298	54.89
1959	23	0.00069	0.00069	0.5	96056	66	96023	5182190	53.95
1959	24	0.00083	0.00083	0.5	95990	79	95950	5086167	52.99
1959	25	0.00103	0.00103	0.5	95911	98	95861	4990217	52.03
1959	26	0.00109	0.00109	0.5	95812	104	95760	4894355	51.08
1959	27	0.00091	0.00091	0.5	95708	87	95664	4798595	50.14
1959	28	0.00088	0.00088	0.5	95621	84	95579	4702931	49.18
1959	29	0.00111	0.00111	0.5	95536	106	95483	4607352	48.23
1959	30	0.00113	0.00113	0.5	95430	108	95377	4511869	47.28
1959	31	0.00132	0.00132	0.5	95323	126	95260	4416492	46.33
1959	32	0.00143	0.00143	0.5	95197	136	95129	4321233	45.39
1959	33	0.00127	0.00127	0.5	95061	121	95000	4226104	44.46
1959	34	0.00111	0.00111	0.5	94940	105	94887	4131104	43.51
1959	35	0.00128	0.00128	0.5	94835	121	94774	4036216	42.56
1959	36	0.00143	0.00143	0.5	94714	135	94646	3941442	41.61
1959	37	0.00181	0.00181	0.5	94578	171	94493	3846796	40.67
1959	38	0.00198	0.00197	0.5	94407	186	94314	3752304	39.75
1959	39	0.00185	0.00185	0.5	94220	175	94133	3657990	38.82
1959	40	0.00228	0.00228	0.5	94046	215	93939	3563857	37.89
1959	41	0.00192	0.00192	0.5	93831	180	93741	3469918	36.98
1959	42	0.00282	0.00282	0.5	93651	264	93519	3376177	36.05
1959	43	0.00272	0.00271	0.5	93387	253	93261	3282657	35.15
1959	44	0.00268	0.00268	0.5	93134	250	93009	3189397	34.25
1959	45	0.00366	0.00366	0.5	92885	340	92715	3096387	33.34
1959	46	0.00331	0.00330	0.5	92545	306	92392	3003673	32.46
1959	47	0.00367	0.00367	0.5	92239	338	92070	2911281	31.56
1959	48	0.00421	0.00420	0.5	91901	386	91708	2819211	30.68
1959	49	0.00417	0.00416	0.5	91515	380	91324	2727503	29.80
1959	50	0.00477	0.00476	0.5	91134	434	90917	2636179	28.93
1959	51	0.00595	0.00594	0.5	90700	538	90431	2545262	28.06
1959	52	0.00568	0.00566	0.5	90162	511	89907	2454830	27.23
1959	53	0.00633	0.00631	0.5	89652	566	89369	2364923	26.38
1959	54	0.00694	0.00692	0.5	89086	616	88777	2275555	25.54
1959	55	0.00654	0.00652	0.5	88469	577	88181	2186777	24.72
1959	56	0.00713	0.00710	0.5	87893	624	87580	2098596	23.88
1959	57	0.00752	0.00749	0.5	87268	653	86942	2011016	23.04
1959	58	0.00972	0.00967	0.5	86615	838	86196	1924074	22.21
1959	59	0.01007	0.01002	0.5	85777	859	85348	1837878	21.43
1959	60	0.01001	0.00996	0.5	84918	846	84495	1752531	20.64
1959	61	0.01054	0.01048	0.5	84072	881	83632	1668035	19.84
1959	62	0.01259	0.01251	0.5	83191	1041	82671	1584404	19.05
1959	63	0.01361	0.01352	0.5	82150	1111	81595	1501733	18.28
1959	64	0.01272	0.01264	0.5	81039	1024	80527	1420138	17.52
1959	65	0.01634	0.01621	0.5	80015	1297	79366	1339611	16.74
1959	66	0.01798	0.01782	0.5	78718	1403	78016	1260245	16.01
1959	67	0.01867	0.01849	0.5	77315	1430	76600	1182228	15.29
1959	68	0.02223	0.02198	0.5	75885	1668	75051	1105628	14.57
1959	69	0.02654	0.02619	0.5	74217	1944	73245	1030577	13.89
1959	70	0.02637	0.02602	0.5	72273	1881	71333	957332	13.25
1959	71	0.02875	0.02835	0.5	70392	1995	69394	886000	12.59
1959	72	0.03233	0.03182	0.5	68397	2176	67309	816605	11.94
1959	73	0.03580	0.03517	0.5	66221	2329	65056	749296	11.32
1959	74	0.04042	0.03962	0.5	63891	2531	62626	684240	10.71
1959	75	0.04173	0.04087	0.5	61360	2508	60106	621615	10.13
1959	76	0.05154	0.05025	0.5	58852	2957	57374	561509	9.54
1959	77	0.05076	0.04950	0.5	55895	2767	54512	504135	9.02
1959	78	0.06108	0.05927	0.5	53128	3149	51554	449624	8.46
1959	79	0.07058	0.06818	0.5	49979	3407	48276	398070	7.96
1959	80	0.06978	0.06743	0.5	46572	3140	45002	349794	7.51
1959	81	0.07613	0.07334	0.5	43432	3185	41839	304792	7.02
1959	82	0.09277	0.08866	0.5	40246	3568	38462	262954	6.53
1959	83	0.10623	0.10087	0.5	36678	3700	34828	224491	6.12
1959	84	0.11617	0.10979	0.5	32978	3621	31168	189663	5.75
1959	85	0.12766	0.12000	0.5	29358	3523	27596	158495	5.40
1959	86	0.13953	0.13043	0.5	25835	3370	24150	130899	5.07
1959	87	0.14636	0.13638	0.5	22465	3064	20933	106749	4.75
1959	88	0.16751	0.15456	0.5	19401	2999	17902	85816	4.42
1959	89	0.20115	0.18277	0.5	16403	2998	14904	67914	4.14
1959	90	0.19938	0.18131	0.5	13405	2430	12190	53010	3.95
1959	91	0.20780	0.18824	0.5	10974	2066	9941	40821	3.72
1959	92	0.22353	0.20106	0.5	8909	1791	8013	30879	3.47
1959	93	0.25737	0.22802	0.5	7117	1623	6306	22866	3.21
1959	94	0.27946	0.24520	0.5	5494	1347	4821	16560	3.01
1959	95	0.30268	0.26290	0.5	4147	1090	3602	11739	2.83
1959	96	0.32696	0.28102	0.5	3057	859	2627	8137	2.66
1959	97	0.35220	0.29946	0.5	2198	658	1869	5510	2.51
1959	98	0.37829	0.31812	0.5	1540	490	1295	3641	2.36
1959	99	0.40511	0.33687	0.5	1050	354	873	2346	2.23
1959	100	0.43250	0.35560	0.5	696	248	572	1473	2.12
1959	101	0.46031	0.37419	0.5	449	168	365	901	2.01
1959	102	0.48838	0.39253	0.5	281	110	226	536	1.91
1959	103	0.51651	0.41050	0.5	171	70	136	310	1.82
1959	104	0.54454	0.42801	0.5	101	43	79	175	1.74
1959	105	0.57230	0.44497	0.5	58	26	45	96	1.67
1959	106	0.59960	0.46130	0.5	32	15	25	51	1.60
