DE: Delaware, Lifetables (period 1x5), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	24	0.00188	0.00187	0.5	95301	179	95212	4323174	45.36
1960-1964	25	0.00173	0.00173	0.5	95123	165	95041	4227962	44.45
1960-1964	26	0.00151	0.00151	0.5	94958	143	94886	4132921	43.52
1960-1964	27	0.00134	0.00134	0.5	94815	127	94751	4038035	42.59
1960-1964	28	0.00143	0.00143	0.5	94688	136	94620	3943284	41.65
1960-1964	29	0.00173	0.00172	0.5	94552	163	94470	3848664	40.70
1960-1964	30	0.00214	0.00214	0.5	94389	202	94288	3754193	39.77
1960-1964	31	0.00203	0.00203	0.5	94187	191	94091	3659906	38.86
1960-1964	32	0.00176	0.00176	0.5	93996	165	93913	3565814	37.94
1960-1964	33	0.00132	0.00132	0.5	93831	123	93769	3471901	37.00
1960-1964	34	0.00243	0.00243	0.5	93707	228	93594	3378132	36.05
1960-1964	35	0.00260	0.00260	0.5	93480	243	93358	3284538	35.14
1960-1964	36	0.00259	0.00258	0.5	93237	241	93116	3191180	34.23
1960-1964	37	0.00329	0.00329	0.5	92996	306	92843	3098064	33.31
1960-1964	38	0.00314	0.00314	0.5	92690	291	92545	3005221	32.42
1960-1964	39	0.00355	0.00354	0.5	92399	327	92236	2912676	31.52
1960-1964	40	0.00319	0.00318	0.5	92072	293	91926	2820441	30.63
1960-1964	41	0.00376	0.00375	0.5	91779	344	91607	2728515	29.73
1960-1964	42	0.00529	0.00527	0.5	91435	482	91193	2636908	28.84
1960-1964	43	0.00470	0.00469	0.5	90952	427	90739	2545715	27.99
1960-1964	44	0.00654	0.00651	0.5	90526	590	90231	2454976	27.12
1960-1964	45	0.00719	0.00716	0.5	89936	644	89614	2364745	26.29
1960-1964	46	0.00708	0.00706	0.5	89292	630	88977	2275131	25.48
1960-1964	47	0.00774	0.00771	0.5	88662	684	88320	2186154	24.66
1960-1964	48	0.00847	0.00844	0.5	87978	742	87607	2097835	23.85
1960-1964	49	0.00869	0.00865	0.5	87236	755	86858	2010228	23.04
1960-1964	50	0.01252	0.01244	0.5	86481	1076	85943	1923370	22.24
1960-1964	51	0.01141	0.01135	0.5	85404	969	84920	1837427	21.51
1960-1964	52	0.01554	0.01542	0.5	84435	1302	83784	1752507	20.76
1960-1964	53	0.01369	0.01360	0.5	83133	1130	82568	1668723	20.07
1960-1964	54	0.01425	0.01415	0.5	82003	1161	81423	1586155	19.34
1960-1964	55	0.01671	0.01658	0.5	80842	1340	80172	1504732	18.61
1960-1964	56	0.01725	0.01710	0.5	79502	1360	78822	1424560	17.92
1960-1964	57	0.01999	0.01979	0.5	78142	1546	77369	1345738	17.22
1960-1964	58	0.02306	0.02280	0.5	76596	1746	75723	1268369	16.56
1960-1964	59	0.02215	0.02191	0.5	74850	1640	74030	1192646	15.93
1960-1964	60	0.02488	0.02458	0.5	73210	1799	72310	1118616	15.28
1960-1964	61	0.02500	0.02469	0.5	71410	1763	70529	1046306	14.65
1960-1964	62	0.03003	0.02959	0.5	69647	2061	68617	975778	14.01
1960-1964	63	0.03296	0.03243	0.5	67587	2192	66491	907161	13.42
1960-1964	64	0.03645	0.03579	0.5	65395	2341	64224	840670	12.86
1960-1964	65	0.04272	0.04182	0.5	63054	2637	61735	776446	12.31
1960-1964	66	0.04209	0.04122	0.5	60417	2490	59172	714710	11.83
1960-1964	67	0.04602	0.04499	0.5	57927	2606	56624	655538	11.32
1960-1964	68	0.05426	0.05283	0.5	55321	2923	53859	598915	10.83
1960-1964	69	0.04808	0.04695	0.5	52398	2460	51168	545055	10.40
1960-1964	70	0.05966	0.05793	0.5	49938	2893	48492	493887	9.89
1960-1964	71	0.05827	0.05662	0.5	47045	2664	45713	445396	9.47
1960-1964	72	0.06596	0.06385	0.5	44382	2834	42965	399682	9.01
1960-1964	73	0.07083	0.06841	0.5	41548	2842	40127	356718	8.59
1960-1964	74	0.07565	0.07289	0.5	38706	2821	37295	316591	8.18
1960-1964	75	0.08502	0.08155	0.5	35884	2926	34421	279296	7.78
1960-1964	76	0.08203	0.07880	0.5	32958	2597	31659	244875	7.43
1960-1964	77	0.08970	0.08585	0.5	30361	2607	29058	213216	7.02
1960-1964	78	0.09390	0.08969	0.5	27754	2489	26510	184158	6.64
1960-1964	79	0.10826	0.10270	0.5	25265	2595	23968	157648	6.24
1960-1964	80	0.11631	0.10991	0.5	22670	2492	21424	133681	5.90
1960-1964	81	0.12654	0.11901	0.5	20179	2402	18978	112256	5.56
1960-1964	82	0.13754	0.12869	0.5	17777	2288	16633	93278	5.25
1960-1964	83	0.14933	0.13896	0.5	15489	2152	14413	76645	4.95
1960-1964	84	0.16194	0.14981	0.5	13337	1998	12338	62232	4.67
1960-1964	85	0.17540	0.16126	0.5	11339	1828	10425	49894	4.40
1960-1964	86	0.18972	0.17328	0.5	9510	1648	8686	39469	4.15
1960-1964	87	0.20492	0.18588	0.5	7862	1461	7132	30783	3.92
1960-1964	88	0.22101	0.19901	0.5	6401	1274	5764	23651	3.69
1960-1964	89	0.23798	0.21267	0.5	5127	1090	4582	17887	3.49
1960-1964	90	0.25582	0.22681	0.5	4037	916	3579	13305	3.30
1960-1964	91	0.27452	0.24139	0.5	3121	753	2744	9726	3.12
1960-1964	92	0.29405	0.25636	0.5	2368	607	2064	6982	2.95
1960-1964	93	0.31437	0.27167	0.5	1761	478	1522	4918	2.79
1960-1964	94	0.33542	0.28725	0.5	1282	368	1098	3396	2.65
1960-1964	95	0.35715	0.30304	0.5	914	277	776	2298	2.51
1960-1964	96	0.37948	0.31896	0.5	637	203	535	1522	2.39
1960-1964	97	0.40234	0.33496	0.5	434	145	361	987	2.27
1960-1964	98	0.42562	0.35094	0.5	289	101	238	626	2.17
1960-1964	99	0.44925	0.36684	0.5	187	69	153	388	2.07
1960-1964	100	0.47310	0.38260	0.5	119	45	96	235	1.98
1960-1964	101	0.49708	0.39813	0.5	73	29	59	139	1.90
1960-1964	102	0.52106	0.41337	0.5	44	18	35	80	1.82
1960-1964	103	0.54496	0.42826	0.5	26	11	20	45	1.75
1960-1964	104	0.56865	0.44276	0.5	15	7	12	25	1.68
1960-1964	105	0.59202	0.45680	0.5	8	4	6	13	1.63
1960-1964	106	0.61499	0.47036	0.5	4	2	3	7	1.57
1960-1964	107	0.63746	0.48339	0.5	2	1	2	4	1.52
1960-1964	108	0.65934	0.49587	0.5	1	1	1	2	1.48
1960-1964	109	0.68057	0.50778	0.5	1	0	0	1	1.45
1960-1964	110+	0.70107	1.00000	1.43	0	0	0	0	1.43
1965-1969	0	0.02450	0.02398	0.11	100000	2398	97868	6576860	65.77
1965-1969	1	0.00129	0.00129	0.5	97602	126	97539	6478993	66.38
1965-1969	2	0.00129	0.00129	0.5	97476	126	97413	6381454	65.47
1965-1969	3	0.00086	0.00086	0.5	97350	83	97308	6284041	64.55
1965-1969	4	0.00038	0.00038	0.5	97267	37	97248	6186732	63.61
1965-1969	5	0.00058	0.00058	0.5	97230	56	97201	6089484	62.63
1965-1969	6	0.00047	0.00047	0.5	97173	46	97150	5992283	61.67
1965-1969	7	0.00057	0.00057	0.5	97127	55	97100	5895132	60.69
1965-1969	8	0.00040	0.00040	0.5	97072	39	97053	5798033	59.73
1965-1969	9	0.00047	0.00047	0.5	97033	46	97010	5700980	58.75
1965-1969	10	0.00038	0.00038	0.5	96987	36	96969	5603970	57.78
1965-1969	11	0.00039	0.00039	0.5	96951	37	96932	5507001	56.80
1965-1969	12	0.00040	0.00040	0.5	96913	38	96894	5410069	55.82
1965-1969	13	0.00060	0.00060	0.5	96875	58	96846	5313175	54.85
1965-1969	14	0.00051	0.00051	0.5	96817	49	96792	5216329	53.88
1965-1969	15	0.00136	0.00136	0.5	96768	131	96702	5119537	52.91
1965-1969	16	0.00121	0.00121	0.5	96636	117	96578	5022835	51.98
1965-1969	17	0.00179	0.00179	0.5	96519	173	96433	4926257	51.04
1965-1969	18	0.00161	0.00161	0.5	96347	155	96269	4829824	50.13
1965-1969	19	0.00177	0.00177	0.5	96192	170	96107	4733554	49.21
1965-1969	20	0.00199	0.00199	0.5	96022	191	95927	4637447	48.30
1965-1969	21	0.00194	0.00194	0.5	95831	186	95739	4541520	47.39
1965-1969	22	0.00211	0.00211	0.5	95646	202	95545	4445782	46.48
1965-1969	23	0.00255	0.00255	0.5	95444	243	95323	4350237	45.58
1965-1969	24	0.00121	0.00121	0.5	95201	115	95144	4254914	44.69
1965-1969	25	0.00204	0.00203	0.5	95086	193	94989	4159770	43.75
1965-1969	26	0.00208	0.00208	0.5	94893	197	94794	4064781	42.84
1965-1969	27	0.00166	0.00166	0.5	94695	157	94617	3969987	41.92
1965-1969	28	0.00186	0.00186	0.5	94538	176	94450	3875370	40.99
1965-1969	29	0.00145	0.00144	0.5	94362	136	94294	3780920	40.07
1965-1969	30	0.00239	0.00239	0.5	94226	225	94113	3686626	39.13
1965-1969	31	0.00153	0.00153	0.5	94001	144	93929	3592513	38.22
1965-1969	32	0.00198	0.00198	0.5	93857	186	93764	3498584	37.28
1965-1969	33	0.00272	0.00272	0.5	93671	255	93543	3404820	36.35
1965-1969	34	0.00248	0.00248	0.5	93416	232	93300	3311277	35.45
1965-1969	35	0.00257	0.00257	0.5	93184	239	93065	3217977	34.53
1965-1969	36	0.00266	0.00266	0.5	92945	247	92822	3124912	33.62
1965-1969	37	0.00326	0.00326	0.5	92698	302	92547	3032091	32.71
1965-1969	38	0.00302	0.00301	0.5	92396	278	92257	2939544	31.81
1965-1969	39	0.00345	0.00345	0.5	92118	318	91959	2847287	30.91
1965-1969	40	0.00407	0.00406	0.5	91800	373	91614	2755328	30.01
1965-1969	41	0.00467	0.00466	0.5	91427	426	91214	2663714	29.13
1965-1969	42	0.00470	0.00469	0.5	91001	427	90788	2572500	28.27
1965-1969	43	0.00638	0.00636	0.5	90575	576	90287	2481712	27.40
1965-1969	44	0.00601	0.00599	0.5	89999	539	89729	2391425	26.57
1965-1969	45	0.00730	0.00727	0.5	89460	651	89135	2301696	25.73
1965-1969	46	0.00707	0.00704	0.5	88809	625	88497	2212561	24.91
1965-1969	47	0.00805	0.00802	0.5	88184	707	87831	2124065	24.09
1965-1969	48	0.00803	0.00800	0.5	87477	699	87127	2036234	23.28
1965-1969	49	0.01134	0.01127	0.5	86778	978	86289	1949106	22.46
1965-1969	50	0.01099	0.01093	0.5	85800	938	85330	1862818	21.71
1965-1969	51	0.01417	0.01407	0.5	84861	1194	84264	1777487	20.95
1965-1969	52	0.01405	0.01396	0.5	83667	1168	83083	1693223	20.24
1965-1969	53	0.01462	0.01452	0.5	82499	1198	81901	1610140	19.52
1965-1969	54	0.01812	0.01796	0.5	81302	1460	80572	1528239	18.80
1965-1969	55	0.01689	0.01675	0.5	79842	1337	79173	1447668	18.13
1965-1969	56	0.02013	0.01993	0.5	78504	1564	77722	1368495	17.43
1965-1969	57	0.02130	0.02108	0.5	76940	1622	76129	1290772	16.78
1965-1969	58	0.02347	0.02320	0.5	75318	1747	74445	1214643	16.13
1965-1969	59	0.02182	0.02158	0.5	73571	1588	72777	1140199	15.50
1965-1969	60	0.02838	0.02798	0.5	71983	2014	70976	1067422	14.83
1965-1969	61	0.02846	0.02806	0.5	69969	1963	68988	996446	14.24
1965-1969	62	0.03428	0.03370	0.5	68006	2292	66860	927458	13.64
1965-1969	63	0.03744	0.03675	0.5	65714	2415	64506	860598	13.10
1965-1969	64	0.03825	0.03753	0.5	63299	2376	62111	796092	12.58
1965-1969	65	0.04133	0.04049	0.5	60923	2467	59690	733980	12.05
1965-1969	66	0.04537	0.04437	0.5	58456	2593	57160	674290	11.53
1965-1969	67	0.04620	0.04516	0.5	55863	2522	54602	617131	11.05
1965-1969	68	0.04804	0.04692	0.5	53341	2502	52089	562529	10.55
1965-1969	69	0.05810	0.05646	0.5	50838	2870	49403	510440	10.04
1965-1969	70	0.05430	0.05286	0.5	47968	2536	46700	461037	9.61
1965-1969	71	0.06393	0.06195	0.5	45432	2814	44025	414336	9.12
1965-1969	72	0.07482	0.07212	0.5	42618	3074	41081	370311	8.69
1965-1969	73	0.07829	0.07534	0.5	39544	2979	38055	329230	8.33
1965-1969	74	0.08583	0.08230	0.5	36565	3009	35060	291176	7.96
1965-1969	75	0.09202	0.08797	0.5	33556	2952	32080	256115	7.63
1965-1969	76	0.09851	0.09389	0.5	30604	2873	29167	224036	7.32
1965-1969	77	0.09789	0.09332	0.5	27730	2588	26436	194869	7.03
1965-1969	78	0.10444	0.09926	0.5	25143	2496	23895	168432	6.70
1965-1969	79	0.11185	0.10592	0.5	22647	2399	21448	144538	6.38
1965-1969	80	0.10783	0.10232	0.5	20248	2072	19212	123090	6.08
1965-1969	81	0.11828	0.11167	0.5	18176	2030	17161	103878	5.72
1965-1969	82	0.12959	0.12170	0.5	16147	1965	15164	86716	5.37
1965-1969	83	0.14180	0.13242	0.5	14181	1878	13243	71552	5.05
1965-1969	84	0.15497	0.14382	0.5	12304	1770	11419	58310	4.74
1965-1969	85	0.16911	0.15593	0.5	10534	1643	9713	46891	4.45
1965-1969	86	0.18426	0.16872	0.5	8892	1500	8141	37178	4.18
1965-1969	87	0.20045	0.18219	0.5	7391	1347	6718	29037	3.93
1965-1969	88	0.21767	0.19631	0.5	6045	1187	5451	22319	3.69
1965-1969	89	0.23594	0.21105	0.5	4858	1025	4345	16867	3.47
1965-1969	90	0.25524	0.22636	0.5	3833	868	3399	12522	3.27
1965-1969	91	0.27556	0.24219	0.5	2965	718	2606	9123	3.08
1965-1969	92	0.29684	0.25848	0.5	2247	581	1957	6517	2.90
1965-1969	93	0.31904	0.27515	0.5	1666	458	1437	4560	2.74
1965-1969	94	0.34210	0.29213	0.5	1208	353	1031	3123	2.59
1965-1969	95	0.36593	0.30933	0.5	855	264	723	2092	2.45
1965-1969	96	0.39043	0.32666	0.5	590	193	494	1369	2.32
1965-1969	97	0.41550	0.34403	0.5	398	137	329	875	2.20
1965-1969	98	0.44101	0.36133	0.5	261	94	214	546	2.09
1965-1969	99	0.46684	0.37849	0.5	167	63	135	332	1.99
1965-1969	100	0.49285	0.39541	0.5	104	41	83	197	1.90
1965-1969	101	0.51889	0.41200	0.5	63	26	50	114	1.82
1965-1969	102	0.54484	0.42819	0.5	37	16	29	64	1.74
1965-1969	103	0.57054	0.44391	0.5	21	9	16	35	1.67
1965-1969	104	0.59587	0.45909	0.5	12	5	9	19	1.61
1965-1969	105	0.62069	0.47369	0.5	6	3	5	10	1.55
1965-1969	106	0.64490	0.48766	0.5	3	2	3	5	1.50
1965-1969	107	0.66839	0.50097	0.5	2	1	1	2	1.46
1965-1969	108	0.69108	0.51361	0.5	1	0	1	1	1.42
1965-1969	109	0.71287	0.52555	0.5	0	0	0	1	1.38
1965-1969	110+	0.73372	1.00000	1.36	0	0	0	0	1.36
1970-1974	0	0.02058	0.02020	0.1	100000	2020	98182	6696714	66.97
1970-1974	1	0.00143	0.00142	0.5	97980	140	97910	6598532	67.35
1970-1974	2	0.00119	0.00119	0.5	97840	116	97782	6500622	66.44
1970-1974	3	0.00094	0.00094	0.5	97724	91	97678	6402841	65.52
1970-1974	4	0.00053	0.00052	0.5	97632	51	97607	6305163	64.58
1970-1974	5	0.00074	0.00074	0.5	97581	72	97545	6207556	63.61
1970-1974	6	0.00049	0.00049	0.5	97509	48	97485	6110011	62.66
1970-1974	7	0.00043	0.00043	0.5	97461	42	97440	6012526	61.69
1970-1974	8	0.00028	0.00028	0.5	97419	27	97405	5915086	60.72
1970-1974	9	0.00030	0.00030	0.5	97392	30	97377	5817681	59.73
1970-1974	10	0.00056	0.00056	0.5	97362	55	97335	5720304	58.75
1970-1974	11	0.00026	0.00026	0.5	97308	25	97295	5622969	57.79
1970-1974	12	0.00049	0.00049	0.5	97282	47	97259	5525673	56.80
1970-1974	13	0.00058	0.00058	0.5	97235	57	97207	5428415	55.83
1970-1974	14	0.00082	0.00082	0.5	97178	80	97139	5331208	54.86
1970-1974	15	0.00097	0.00097	0.5	97099	94	97052	5234069	53.90
1970-1974	16	0.00100	0.00100	0.5	97005	97	96957	5137017	52.96
1970-1974	17	0.00139	0.00139	0.5	96908	134	96841	5040061	52.01
1970-1974	18	0.00174	0.00174	0.5	96774	168	96690	4943220	51.08
1970-1974	19	0.00147	0.00147	0.5	96606	142	96535	4846530	50.17
1970-1974	20	0.00212	0.00212	0.5	96464	205	96361	4749996	49.24
1970-1974	21	0.00182	0.00181	0.5	96259	175	96172	4653634	48.34
1970-1974	22	0.00192	0.00191	0.5	96085	184	95993	4557462	47.43
1970-1974	23	0.00199	0.00199	0.5	95901	190	95805	4461470	46.52
1970-1974	24	0.00146	0.00146	0.5	95710	140	95640	4365664	45.61
1970-1974	25	0.00187	0.00187	0.5	95570	178	95481	4270024	44.68
1970-1974	26	0.00186	0.00186	0.5	95392	177	95303	4174543	43.76
1970-1974	27	0.00146	0.00146	0.5	95215	139	95145	4079240	42.84
1970-1974	28	0.00167	0.00167	0.5	95075	159	94996	3984095	41.90
1970-1974	29	0.00203	0.00203	0.5	94917	193	94820	3889099	40.97
1970-1974	30	0.00155	0.00155	0.5	94724	147	94650	3794279	40.06
1970-1974	31	0.00221	0.00221	0.5	94577	209	94473	3699628	39.12
1970-1974	32	0.00242	0.00242	0.5	94368	228	94254	3605155	38.20
1970-1974	33	0.00192	0.00192	0.5	94140	181	94050	3510901	37.29
1970-1974	34	0.00210	0.00210	0.5	93959	197	93860	3416852	36.37
1970-1974	35	0.00253	0.00252	0.5	93762	237	93644	3322991	35.44
1970-1974	36	0.00318	0.00318	0.5	93525	297	93377	3229348	34.53
1970-1974	37	0.00255	0.00255	0.5	93228	237	93109	3135971	33.64
1970-1974	38	0.00354	0.00353	0.5	92990	328	92826	3042862	32.72
1970-1974	39	0.00280	0.00280	0.5	92662	259	92533	2950035	31.84
1970-1974	40	0.00433	0.00432	0.5	92403	400	92203	2857503	30.92
1970-1974	41	0.00375	0.00374	0.5	92004	344	91832	2765299	30.06
1970-1974	42	0.00453	0.00452	0.5	91660	414	91452	2673468	29.17
1970-1974	43	0.00478	0.00477	0.5	91245	435	91028	2582015	28.30
1970-1974	44	0.00534	0.00533	0.5	90810	484	90569	2490988	27.43
1970-1974	45	0.00666	0.00664	0.5	90327	600	90027	2400419	26.57
1970-1974	46	0.00739	0.00736	0.5	89727	660	89397	2310392	25.75
1970-1974	47	0.00732	0.00729	0.5	89067	649	88742	2220995	24.94
1970-1974	48	0.00682	0.00680	0.5	88417	601	88117	2132254	24.12
1970-1974	49	0.00768	0.00765	0.5	87816	672	87480	2044137	23.28
1970-1974	50	0.01127	0.01120	0.5	87144	976	86656	1956657	22.45
1970-1974	51	0.01061	0.01056	0.5	86168	910	85713	1870001	21.70
1970-1974	52	0.01212	0.01205	0.5	85258	1027	84744	1784288	20.93
1970-1974	53	0.01240	0.01232	0.5	84231	1038	83712	1699543	20.18
1970-1974	54	0.01570	0.01558	0.5	83193	1296	82545	1615831	19.42
1970-1974	55	0.01692	0.01678	0.5	81897	1374	81210	1533286	18.72
1970-1974	56	0.01609	0.01596	0.5	80523	1285	79881	1452076	18.03
1970-1974	57	0.01868	0.01851	0.5	79238	1466	78505	1372195	17.32
1970-1974	58	0.02202	0.02178	0.5	77772	1694	76925	1293690	16.63
1970-1974	59	0.02170	0.02147	0.5	76078	1633	75261	1216766	15.99
1970-1974	60	0.02459	0.02429	0.5	74445	1808	73540	1141504	15.33
1970-1974	61	0.02912	0.02870	0.5	72636	2085	71594	1067964	14.70
1970-1974	62	0.02812	0.02773	0.5	70551	1956	69573	996370	14.12
1970-1974	63	0.03264	0.03212	0.5	68595	2203	67493	926797	13.51
1970-1974	64	0.03315	0.03261	0.5	66392	2165	65309	859304	12.94
1970-1974	65	0.04010	0.03932	0.5	64227	2525	62964	793994	12.36
1970-1974	66	0.03955	0.03878	0.5	61702	2393	60505	731030	11.85
1970-1974	67	0.04352	0.04260	0.5	59309	2526	58046	670525	11.31
1970-1974	68	0.05027	0.04904	0.5	56782	2785	55390	612479	10.79
1970-1974	69	0.05790	0.05627	0.5	53998	3039	52479	557089	10.32
1970-1974	70	0.05963	0.05790	0.5	50959	2951	49484	504611	9.90
1970-1974	71	0.05921	0.05751	0.5	48009	2761	46628	455127	9.48
1970-1974	72	0.06736	0.06516	0.5	45248	2949	43773	408498	9.03
1970-1974	73	0.07690	0.07405	0.5	42299	3132	40733	364725	8.62
1970-1974	74	0.07561	0.07285	0.5	39167	2853	37740	323992	8.27
1970-1974	75	0.08481	0.08136	0.5	36313	2954	34836	286252	7.88
1970-1974	76	0.08653	0.08294	0.5	33359	2767	31976	251415	7.54
1970-1974	77	0.09004	0.08616	0.5	30592	2636	29274	219440	7.17
1970-1974	78	0.10839	0.10282	0.5	27956	2874	26519	190165	6.80
1970-1974	79	0.12220	0.11517	0.5	25082	2889	23638	163646	6.52
1970-1974	80	0.10770	0.10220	0.5	22193	2268	21059	140009	6.31
1970-1974	81	0.11669	0.11026	0.5	19925	2197	18827	118949	5.97
1970-1974	82	0.12632	0.11882	0.5	17728	2106	16675	100122	5.65
1970-1974	83	0.13662	0.12789	0.5	15622	1998	14623	83447	5.34
1970-1974	84	0.14762	0.13747	0.5	13624	1873	12688	68824	5.05
1970-1974	85	0.15934	0.14759	0.5	11751	1734	10884	56137	4.78
1970-1974	86	0.17181	0.15822	0.5	10017	1585	9224	45253	4.52
1970-1974	87	0.18503	0.16937	0.5	8432	1428	7718	36028	4.27
1970-1974	88	0.19903	0.18102	0.5	7004	1268	6370	28310	4.04
1970-1974	89	0.21381	0.19316	0.5	5736	1108	5182	21940	3.82
1970-1974	90	0.22938	0.20578	0.5	4628	952	4152	16758	3.62
1970-1974	91	0.24572	0.21883	0.5	3676	804	3274	12606	3.43
1970-1974	92	0.26283	0.23230	0.5	2871	667	2538	9333	3.25
1970-1974	93	0.28069	0.24614	0.5	2204	543	1933	6795	3.08
1970-1974	94	0.29927	0.26031	0.5	1662	433	1445	4862	2.93
1970-1974	95	0.31853	0.27477	0.5	1229	338	1060	3417	2.78
1970-1974	96	0.33843	0.28945	0.5	891	258	762	2356	2.64
1970-1974	97	0.35893	0.30431	0.5	633	193	537	1594	2.52
1970-1974	98	0.37995	0.31929	0.5	441	141	370	1057	2.40
1970-1974	99	0.40143	0.33433	0.5	300	100	250	686	2.29
1970-1974	100	0.42330	0.34936	0.5	200	70	165	437	2.19
1970-1974	101	0.44547	0.36432	0.5	130	47	106	272	2.09
1970-1974	102	0.46786	0.37916	0.5	83	31	67	166	2.01
1970-1974	103	0.49038	0.39382	0.5	51	20	41	99	1.93
1970-1974	104	0.51294	0.40824	0.5	31	13	25	58	1.85
1970-1974	105	0.53545	0.42237	0.5	18	8	15	33	1.78
1970-1974	106	0.55782	0.43617	0.5	11	5	8	18	1.72
1970-1974	107	0.57995	0.44958	0.5	6	3	5	10	1.66
1970-1974	108	0.60176	0.46258	0.5	3	2	3	5	1.62
1970-1974	109	0.62318	0.47513	0.5	2	1	1	3	1.58
1970-1974	110+	0.64413	1.00000	1.55	1	1	1	1	1.55
1975-1979	0	0.01590	0.01567	0.09	100000	1567	98570	6906024	69.06
1975-1979	1	0.00081	0.00081	0.5	98433	80	98393	6807453	69.16
1975-1979	2	0.00082	0.00082	0.5	98353	80	98313	6709060	68.21
1975-1979	3	0.00061	0.00061	0.5	98273	60	98243	6610747	67.27
1975-1979	4	0.00027	0.00027	0.5	98213	27	98199	6512505	66.31
1975-1979	5	0.00039	0.00039	0.5	98186	39	98167	6414305	65.33
1975-1979	6	0.00072	0.00072	0.5	98147	70	98112	6316139	64.35
1975-1979	7	0.00045	0.00045	0.5	98077	44	98055	6218027	63.40
1975-1979	8	0.00024	0.00024	0.5	98032	24	98021	6119972	62.43
1975-1979	9	0.00048	0.00048	0.5	98009	47	97985	6021951	61.44
1975-1979	10	0.00050	0.00050	0.5	97962	49	97937	5923966	60.47
1975-1979	11	0.00030	0.00030	0.5	97912	29	97898	5826029	59.50
1975-1979	12	0.00021	0.00021	0.5	97883	21	97873	5728131	58.52
1975-1979	13	0.00059	0.00059	0.5	97862	57	97833	5630259	57.53
1975-1979	14	0.00057	0.00057	0.5	97805	56	97777	5532425	56.57
1975-1979	15	0.00082	0.00082	0.5	97749	80	97709	5434648	55.60
1975-1979	16	0.00094	0.00094	0.5	97669	92	97623	5336940	54.64
1975-1979	17	0.00159	0.00159	0.5	97577	155	97499	5239317	53.69
1975-1979	18	0.00174	0.00174	0.5	97421	169	97337	5141818	52.78
1975-1979	19	0.00188	0.00188	0.5	97252	183	97161	5044481	51.87
1975-1979	20	0.00138	0.00138	0.5	97069	134	97002	4947321	50.97
1975-1979	21	0.00199	0.00199	0.5	96935	193	96839	4850318	50.04
1975-1979	22	0.00163	0.00163	0.5	96743	158	96664	4753480	49.14
1975-1979	23	0.00150	0.00150	0.5	96585	145	96512	4656816	48.21
1975-1979	24	0.00148	0.00148	0.5	96440	143	96369	4560304	47.29
1975-1979	25	0.00196	0.00196	0.5	96297	188	96203	4463935	46.36
1975-1979	26	0.00164	0.00164	0.5	96109	158	96030	4367732	45.45
1975-1979	27	0.00154	0.00154	0.5	95951	148	95878	4271702	44.52
1975-1979	28	0.00159	0.00159	0.5	95804	152	95728	4175824	43.59
1975-1979	29	0.00224	0.00224	0.5	95652	214	95545	4080096	42.66
1975-1979	30	0.00149	0.00149	0.5	95438	142	95367	3984551	41.75
1975-1979	31	0.00158	0.00158	0.5	95296	151	95221	3889184	40.81
1975-1979	32	0.00135	0.00135	0.5	95145	128	95081	3793964	39.88
1975-1979	33	0.00161	0.00161	0.5	95017	153	94940	3698883	38.93
1975-1979	34	0.00183	0.00183	0.5	94864	174	94777	3603943	37.99
