PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
DE,m,1959,0,0.02742,0.02677,0.12,100000,2677,97640,6675482,66.75
DE,m,1959,1-4,0.00126,0.00502,1.62,97323,488,388132,6577841,67.59
DE,m,1959,5-9,0.00029,0.00143,1.87,96834,139,483738,6189710,63.92
DE,m,1959,10-14,0.00053,0.00266,1.86,96696,257,482673,5705972,59.01
DE,m,1959,15-19,0.00157,0.00784,2.63,96439,756,480400,5223299,54.16
DE,m,1959,20-24,0.00186,0.00927,2.43,95683,887,476133,4742899,49.57
DE,m,1959,25-29,0.00158,0.00788,2.57,94795,747,472164,4266766,45.01
DE,m,1959,30-34,0.00155,0.00771,2.29,94049,725,468277,3794603,40.35
DE,m,1959,35-39,0.00264,0.01309,2.52,93324,1222,463593,3326326,35.64
DE,m,1959,40-44,0.00462,0.02288,3.09,92102,2107,456480,2862733,31.08
DE,m,1959,45-49,0.00697,0.03428,2.68,89995,3085,442831,2406253,26.74
DE,m,1959,50-54,0.01245,0.06053,2.72,86910,5261,422555,1963422,22.59
DE,m,1959,55-59,0.02103,0.09998,2.55,81649,8163,388258,1540867,18.87
DE,m,1959,60-64,0.02786,0.13052,2.58,73486,9591,344238,1152609,15.68
DE,m,1959,65-69,0.04390,0.19903,2.66,63895,12717,289703,808370,12.65
DE,m,1959,70-74,0.06831,0.29345,2.6,51178,15018,219851,518667,10.13
DE,m,1959,75-79,0.08232,0.34420,2.62,36159,12446,151188,298816,8.26
DE,m,1959,80-84,0.12934,0.48299,2.38,23713,11453,88553,147628,6.23
DE,m,1959,85-89,0.18103,0.60545,2.27,12260,7423,41004,59075,4.82
DE,m,1959,90-94,0.24707,0.72200,2.12,4837,3492,14135,18071,3.74
DE,m,1959,95-99,0.32715,0.81926,1.95,1345,1102,3367,3936,2.93
DE,m,1959,100-104,0.41853,0.89010,1.77,243,216,517,568,2.34
DE,m,1959,105-109,0.51597,0.93571,1.59,27,25,48,51,1.92
DE,m,1959,110+,0.59536,1.00000,1.68,2,2,3,3,1.68
DE,m,1960,0,0.02941,0.02867,0.12,100000,2867,97488,6566562,65.67
DE,m,1960,1-4,0.00071,0.00282,1.38,97133,274,387816,6469074,66.60
DE,m,1960,5-9,0.00055,0.00272,1.67,96859,264,483419,6081258,62.78
DE,m,1960,10-14,0.00075,0.00373,3.25,96596,361,482346,5597839,57.95
DE,m,1960,15-19,0.00147,0.00735,3.25,96235,708,479935,5115493,53.16
DE,m,1960,20-24,0.00226,0.01122,2.57,95527,1071,475032,4635559,48.53
DE,m,1960,25-29,0.00143,0.00710,2.43,94456,671,470559,4160526,44.05
DE,m,1960,30-34,0.00201,0.01001,2.46,93785,938,466546,3689967,39.34
DE,m,1960,35-39,0.00276,0.01373,2.67,92847,1274,461261,3223421,34.72
DE,m,1960,40-44,0.00473,0.02344,3.02,91572,2146,453620,2762160,30.16
DE,m,1960,45-49,0.00834,0.04086,2.55,89426,3654,438160,2308540,25.82
DE,m,1960,50-54,0.01534,0.07376,2.39,85772,6327,412317,1870381,21.81
DE,m,1960,55-59,0.02158,0.10235,2.5,79445,8131,376860,1458064,18.35
DE,m,1960,60-64,0.03040,0.14178,2.63,71314,10111,332648,1081203,15.16
DE,m,1960,65-69,0.04816,0.21451,2.45,61203,13129,272590,748556,12.23
DE,m,1960,70-74,0.06484,0.28055,2.6,48074,13487,208001,475966,9.90
DE,m,1960,75-79,0.08969,0.36625,2.5,34587,12667,141243,267965,7.75
DE,m,1960,80-84,0.14226,0.51683,2.35,21919,11329,79631,126722,5.78
