DE: Delaware, Lifetables (period 5x1), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02576	0.02519	0.12	100000	2519	97782	6965331	69.65
1959	1-4	0.00098	0.00391	1.64	97481	381	389026	6867549	70.45
1959	5-9	0.00027	0.00133	1.49	97100	130	485046	6478523	66.72
1959	10-14	0.00036	0.00178	2.37	96970	173	484398	5993477	61.81
1959	15-19	0.00107	0.00532	2.74	96798	515	482826	5509079	56.91
1959	20-24	0.00099	0.00496	2.43	96282	477	480184	5026254	52.20
1959	25-29	0.00127	0.00635	2.52	95805	608	477520	4546070	47.45
1959	30-34	0.00123	0.00613	2.24	95197	584	474374	4068550	42.74
1959	35-39	0.00222	0.01105	2.56	94613	1045	470517	3594177	37.99
1959	40-44	0.00381	0.01891	2.85	93568	1769	464037	3123660	33.38
1959	45-49	0.00583	0.02874	2.69	91799	2638	452896	2659623	28.97
1959	50-54	0.01025	0.05011	2.73	89160	4468	435653	2206726	24.75
1959	55-59	0.01551	0.07489	2.72	84693	6342	408991	1771073	20.91
1959	60-64	0.02177	0.10338	2.58	78351	8100	372119	1362082	17.38
1959	65-69	0.03276	0.15213	2.66	70251	10687	326269	989963	14.09
1959	70-74	0.05376	0.23794	2.59	59563	14172	263630	663694	11.14
1959	75-79	0.07391	0.31267	2.54	45391	14192	192015	400064	8.81
1959	80-84	0.11047	0.43138	2.46	31199	13458	121824	208049	6.67
1959	85-89	0.17241	0.59009	2.33	17740	10468	60718	86225	4.86
1959	90-94	0.26113	0.74633	2.13	7272	5427	20784	25507	3.51
1959	95-99	0.37637	0.86574	1.88	1845	1597	4243	4724	2.56
1959	100-104	0.50842	0.93568	1.62	248	232	456	481	1.94
1959	105-109	0.63966	0.96904	1.4	16	15	24	25	1.56
1959	110+	0.73831	1.00000	1.35	0	0	1	1	1.35
1960	0	0.02445	0.02393	0.12	100000	2393	97888	6908481	69.08
1960	1-4	0.00072	0.00286	1.48	97607	279	389725	6810594	69.78
1960	5-9	0.00050	0.00249	1.82	97328	242	485868	6420869	65.97
1960	10-14	0.00053	0.00263	3.24	97086	255	484979	5935001	61.13
1960	15-19	0.00093	0.00466	3.02	96830	451	483258	5450022	56.28
1960	20-24	0.00140	0.00698	2.52	96379	673	480224	4966764	51.53
1960	25-29	0.00105	0.00525	2.15	95706	503	477098	4486540	46.88
1960	30-34	0.00155	0.00770	2.54	95203	733	474212	4009442	42.11
1960	35-39	0.00242	0.01205	2.57	94470	1138	469583	3535231	37.42
1960	40-44	0.00418	0.02072	2.93	93332	1934	462658	3065648	32.85
1960	45-49	0.00704	0.03464	2.7	91398	3166	449700	2602990	28.48
1960	50-54	0.01079	0.05251	2.45	88232	4633	429361	2153290	24.40
1960	55-59	0.01547	0.07444	2.48	83599	6223	402328	1723929	20.62
1960	60-64	0.02383	0.11273	2.62	77376	8722	366092	1321601	17.08
1960	65-69	0.03516	0.16147	2.48	68653	11085	315296	955509	13.92
1960	70-74	0.05189	0.23026	2.56	57568	13256	255468	640213	11.12
1960	75-79	0.07560	0.31973	2.59	44312	14168	187412	384745	8.68
1960	80-84	0.11934	0.45577	2.41	30144	13739	115125	197333	6.55
1960	85-89	0.17098	0.58455	2.3	16405	9590	56088	82208	5.01
1960	90-94	0.23867	0.70995	2.15	6816	4839	20274	26120	3.83
1960	95-99	0.32261	0.81554	1.97	1977	1612	4997	5846	2.96
1960	100-104	0.42002	0.89170	1.77	365	325	774	849	2.33
1960	105-109	0.52477	0.93929	1.58	39	37	71	75	1.89
1960	110+	0.61046	1.00000	1.64	2	2	4	4	1.64
1961	0	0.02703	0.02640	0.12	100000	2640	97689	6987490	69.87
