VA: Virginia, Lifetables (period 5x10), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	15-19	0.00105	0.00524	2.82	98220	514	489980	5600078	57.02
1980-1989	20-24	0.00140	0.00697	2.55	97706	681	486859	5110098	52.30
1980-1989	25-29	0.00150	0.00747	2.53	97025	724	483337	4623239	47.65
1980-1989	30-34	0.00168	0.00837	2.51	96301	806	479500	4139902	42.99
1980-1989	35-39	0.00206	0.01024	2.65	95495	978	475171	3660403	38.33
1980-1989	40-44	0.00302	0.01502	2.66	94516	1419	469260	3185231	33.70
1980-1989	45-49	0.00515	0.02546	2.71	93097	2371	460069	2715971	29.17
1980-1989	50-54	0.00884	0.04333	2.69	90727	3931	444564	2255902	24.86
1980-1989	55-59	0.01463	0.07074	2.67	86795	6140	419663	1811338	20.87
1980-1989	60-64	0.02284	0.10834	2.63	80655	8738	382609	1391675	17.25
1980-1989	65-69	0.03445	0.15914	2.61	71917	11445	332221	1009066	14.03
1980-1989	70-74	0.05255	0.23299	2.57	60472	14090	268093	676845	11.19
1980-1989	75-79	0.07731	0.32329	2.47	46382	14995	193958	408752	8.81
1980-1989	80-84	0.11076	0.43081	2.42	31387	13522	122085	214794	6.84
1980-1989	85-89	0.16187	0.56446	2.32	17865	10084	62297	92710	5.19
1980-1989	90-94	0.23204	0.70063	2.17	7781	5452	23494	30413	3.91
1980-1989	95-99	0.32049	0.81404	1.98	2329	1896	5917	6918	2.97
1980-1989	100-104	0.42261	0.89371	1.77	433	387	916	1002	2.31
1980-1989	105-109	0.53197	0.94196	1.57	46	43	82	86	1.86
1980-1989	110+	0.62090	1.00000	1.61	3	3	4	4	1.61
1990-1999	0	0.00980	0.00971	0.07	100000	971	99098	7281044	72.81
1990-1999	1-4	0.00038	0.00153	1.72	99029	151	395773	7181945	72.52
1990-1999	5-9	0.00019	0.00095	2.48	98878	94	494154	6786172	68.63
1990-1999	10-14	0.00027	0.00134	2.92	98784	133	493645	6292019	63.69
1990-1999	15-19	0.00106	0.00528	2.87	98651	521	492149	5798374	58.78
1990-1999	20-24	0.00132	0.00656	2.5	98131	643	489043	5306225	54.07
1990-1999	25-29	0.00138	0.00689	2.55	97487	672	485793	4817182	49.41
1990-1999	30-34	0.00171	0.00854	2.63	96816	826	482120	4331389	44.74
1990-1999	35-39	0.00222	0.01102	2.6	95989	1057	477407	3849269	40.10
1990-1999	40-44	0.00297	0.01473	2.62	94932	1399	471335	3371862	35.52
1990-1999	45-49	0.00422	0.02089	2.66	93533	1954	463092	2900527	31.01
1990-1999	50-54	0.00660	0.03249	2.69	91579	2975	451020	2437435	26.62
1990-1999	55-59	0.01100	0.05365	2.69	88604	4753	432015	1986415	22.42
1990-1999	60-64	0.01819	0.08723	2.66	83850	7314	402165	1554400	18.54
1990-1999	65-69	0.02838	0.13299	2.63	76536	10179	358589	1152234	15.05
1990-1999	70-74	0.04388	0.19841	2.59	66358	13166	300035	793645	11.96
1990-1999	75-79	0.06621	0.28460	2.53	53192	15138	228631	493610	9.28
1990-1999	80-84	0.10335	0.40963	2.47	38053	15588	150830	264980	6.96
1990-1999	85-89	0.16376	0.56994	2.33	22466	12804	78189	114149	5.08
1990-1999	90-94	0.24389	0.72059	2.16	9661	6962	28546	35960	3.72
1990-1999	95-99	0.34852	0.84231	1.93	2700	2274	6524	7415	2.75
1990-1999	100-104	0.46975	0.91946	1.69	426	391	833	890	2.09
1990-1999	105-109	0.59527	0.96000	1.47	34	33	55	57	1.67
1990-1999	110+	0.69400	1.00000	1.44	1	1	2	2	1.44
2000-2009	0	0.00831	0.00825	0.07	100000	825	99231	7526145	75.26
2000-2009	1-4	0.00029	0.00118	1.63	99175	117	396425	7426914	74.89
2000-2009	5-9	0.00014	0.00070	2.41	99059	69	495114	7030490	70.97
2000-2009	10-14	0.00019	0.00094	2.83	98990	93	494745	6535376	66.02
2000-2009	15-19	0.00078	0.00391	3.01	98896	387	493711	6040630	61.08
2000-2009	20-24	0.00126	0.00626	2.53	98510	617	491027	5546919	56.31
2000-2009	25-29	0.00124	0.00620	2.51	97893	607	487955	5055892	51.65
2000-2009	30-34	0.00129	0.00645	2.64	97286	627	484947	4567938	46.95
2000-2009	35-39	0.00171	0.00854	2.65	96659	825	481358	4082991	42.24
2000-2009	40-44	0.00261	0.01296	2.66	95834	1242	476256	3601633	37.58
2000-2009	45-49	0.00405	0.02004	2.66	94591	1895	468529	3125376	33.04
2000-2009	50-54	0.00600	0.02958	2.64	92696	2742	457010	2656848	28.66
2000-2009	55-59	0.00886	0.04338	2.63	89954	3902	440522	2199838	24.46
2000-2009	60-64	0.01349	0.06541	2.67	86052	5628	417126	1759316	20.44
2000-2009	65-69	0.02129	0.10136	2.64	80424	8152	382863	1342190	16.69
2000-2009	70-74	0.03365	0.15574	2.61	72272	11256	334462	959327	13.27
2000-2009	75-79	0.05389	0.23840	2.58	61016	14546	269909	624865	10.24
2000-2009	80-84	0.08686	0.35720	2.52	46470	16599	191103	354956	7.64
2000-2009	85-89	0.14282	0.52140	2.41	29871	15575	109048	163854	5.49
2000-2009	90-94	0.23308	0.70491	2.2	14296	10078	43236	54805	3.83
2000-2009	95-99	0.34788	0.84363	1.95	4219	3559	10231	11569	2.74
2000-2009	100-104	0.48478	0.92722	1.67	660	612	1262	1338	2.03
2000-2009	105-109	0.62502	0.96678	1.43	48	46	74	76	1.59
2000-2009	110+	0.73247	1.00000	1.37	2	2	2	2	1.37
2010-2017	0	0.00680	0.00676	0.06	100000	676	99367	7697115	76.97
2010-2017	1-4	0.00026	0.00102	1.58	99324	102	397051	7597748	76.49
2010-2017	5-9	0.00013	0.00063	2.47	99222	63	495954	7200697	72.57
2010-2017	10-14	0.00013	0.00067	2.82	99160	66	495654	6704743	67.62
2010-2017	15-19	0.00061	0.00304	3.05	99093	301	494881	6209088	62.66
2010-2017	20-24	0.00113	0.00562	2.63	98793	555	492646	5714207	57.84
2010-2017	25-29	0.00128	0.00638	2.5	98237	627	489621	5221562	53.15
2010-2017	30-34	0.00138	0.00689	2.55	97610	673	486401	4731941	48.48
2010-2017	35-39	0.00163	0.00811	2.56	96938	786	482770	4245539	43.80
2010-2017	40-44	0.00221	0.01099	2.66	96151	1056	478290	3762770	39.13
2010-2017	45-49	0.00334	0.01655	2.69	95095	1574	471833	3284480	34.54
2010-2017	50-54	0.00560	0.02763	2.67	93521	2584	461586	2812648	30.08
2010-2017	55-59	0.00856	0.04194	2.64	90937	3814	445697	2351062	25.85
2010-2017	60-64	0.01241	0.06025	2.61	87123	5249	423050	1905365	21.87
2010-2017	65-69	0.01781	0.08540	2.61	81874	6992	392659	1482315	18.10
2010-2017	70-74	0.02746	0.12891	2.63	74881	9653	351552	1089656	14.55
2010-2017	75-79	0.04335	0.19648	2.62	65229	12816	295646	738105	11.32
2010-2017	80-84	0.07251	0.30805	2.56	52412	16146	222675	442459	8.44
2010-2017	85-89	0.12180	0.46617	2.48	36267	16906	138804	219784	6.06
2010-2017	90-94	0.20739	0.66197	2.27	19360	12816	61797	80980	4.18
2010-2017	95-99	0.32163	0.81993	2.01	6544	5366	16684	19183	2.93
2010-2017	100-104	0.46195	0.91789	1.72	1178	1082	2342	2499	2.12
2010-2017	105-109	0.60955	0.96409	1.45	97	93	153	158	1.63
2010-2017	110+	0.72388	1.00000	1.38	3	3	5	5	1.38
