PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
VA,m,1959,0,0.03580,0.03473,0.14,100000,3473,97017,6557201,65.57
VA,m,1959,1-4,0.00121,0.00483,1.57,96527,466,384974,6460184,66.93
VA,m,1959,5-9,0.00054,0.00271,2.28,96061,260,479595,6075209,63.24
VA,m,1959,10-14,0.00063,0.00315,2.64,95800,301,478290,5595614,58.41
VA,m,1959,15-19,0.00144,0.00716,2.65,95499,683,475889,5117324,53.59
VA,m,1959,20-24,0.00177,0.00882,2.48,94815,836,471969,4641435,48.95
VA,m,1959,25-29,0.00188,0.00933,2.5,93979,877,467704,4169466,44.37
VA,m,1959,30-34,0.00249,0.01240,2.61,93102,1154,462751,3701762,39.76
VA,m,1959,35-39,0.00314,0.01556,2.66,91948,1431,456389,3239011,35.23
VA,m,1959,40-44,0.00548,0.02707,2.69,90517,2450,446926,2782622,30.74
VA,m,1959,45-49,0.00833,0.04083,2.64,88067,3596,431863,2335696,26.52
VA,m,1959,50-54,0.01358,0.06578,2.64,84471,5557,409258,1903833,22.54
VA,m,1959,55-59,0.02059,0.09828,2.7,78914,7756,376724,1494575,18.94
VA,m,1959,60-64,0.02886,0.13477,2.55,71158,9590,332275,1117851,15.71
VA,m,1959,65-69,0.04278,0.19391,2.59,61568,11939,279079,785576,12.76
VA,m,1959,70-74,0.06229,0.26933,2.49,49629,13366,214574,506497,10.21
VA,m,1959,75-79,0.08861,0.36302,2.51,36263,13164,148556,291923,8.05
VA,m,1959,80-84,0.12419,0.46904,2.39,23099,10834,87242,143367,6.21
VA,m,1959,85-89,0.19486,0.63154,2.21,12264,7745,39748,56125,4.58
VA,m,1959,90-94,0.25500,0.73436,2.11,4519,3319,13014,16377,3.62
VA,m,1959,95-99,0.34277,0.83474,1.93,1200,1002,2923,3363,2.80
VA,m,1959,100-104,0.44258,0.90434,1.73,198,179,405,440,2.22
VA,m,1959,105-109,0.54750,0.94645,1.54,19,18,33,34,1.81
VA,m,1959,110+,0.63214,1.00000,1.58,1,1,2,2,1.58
VA,m,1960,0,0.03494,0.03392,0.14,100000,3392,97079,6540015,65.40
VA,m,1960,1-4,0.00122,0.00485,1.68,96608,468,385345,6442936,66.69
VA,m,1960,5-9,0.00060,0.00297,2.33,96140,286,479935,6057591,63.01
VA,m,1960,10-14,0.00062,0.00309,2.71,95854,296,478594,5577656,58.19
VA,m,1960,15-19,0.00138,0.00690,2.72,95558,660,476286,5099062,53.36
VA,m,1960,20-24,0.00148,0.00739,2.53,94898,701,472757,4622776,48.71
VA,m,1960,25-29,0.00180,0.00895,2.62,94197,843,468976,4150019,44.06
VA,m,1960,30-34,0.00233,0.01159,2.7,93354,1082,464280,3681043,39.43
VA,m,1960,35-39,0.00329,0.01635,2.74,92272,1508,457953,3216763,34.86
VA,m,1960,40-44,0.00531,0.02621,2.71,90764,2379,448381,2758811,30.40
VA,m,1960,45-49,0.00888,0.04352,2.73,88384,3847,433183,2310429,26.14
VA,m,1960,50-54,0.01379,0.06675,2.62,84538,5642,409274,1877246,22.21
VA,m,1960,55-59,0.02027,0.09669,2.63,78895,7628,376371,1467972,18.61
VA,m,1960,60-64,0.03225,0.14964,2.6,71267,10664,330726,1091600,15.32
VA,m,1960,65-69,0.04507,0.20308,2.56,60602,12307,273041,760875,12.56
VA,m,1960,70-74,0.06373,0.27431,2.46,48295,13248,207857,487833,10.10
VA,m,1960,75-79,0.08610,0.35497,2.53,35048,12441,144500,279977,7.99
VA,m,1960,80-84,0.13196,0.48937,2.36,22607,11063,83835,135477,5.99
VA,m,1960,85-89,0.19547,0.63706,2.27,11544,7354,37621,51642,4.47
VA,m,1960,90-94,0.28113,0.76329,2.01,4190,3198,11375,14020,3.35
VA,m,1960,95-99,0.36178,0.85133,1.89,992,844,2334,2645,2.67
VA,m,1960,100-104,0.46608,0.91621,1.69,147,135,290,311,2.11
VA,m,1960,105-109,0.57380,0.95389,1.5,12,12,21,21,1.73
VA,m,1960,110+,0.65969,1.00000,1.52,1,1,1,1,1.52
VA,m,1961,0,0.03198,0.03112,0.13,100000,3112,97295,6600482,66.00
VA,m,1961,1-4,0.00110,0.00438,1.69,96888,424,386572,6503186,67.12
VA,m,1961,5-9,0.00053,0.00263,2.32,96464,254,481638,6116614,63.41
VA,m,1961,10-14,0.00054,0.00271,2.81,96210,261,480477,5634977,58.57
VA,m,1961,15-19,0.00126,0.00627,2.81,95949,601,478425,5154500,53.72
VA,m,1961,20-24,0.00145,0.00723,2.32,95348,689,474891,4676075,49.04
VA,m,1961,25-29,0.00181,0.00900,2.43,94659,852,471106,4201184,44.38
VA,m,1961,30-34,0.00196,0.00975,2.71,93807,914,466938,3730078,39.76
VA,m,1961,35-39,0.00337,0.01670,2.56,92893,1552,460683,3263140,35.13
VA,m,1961,40-44,0.00498,0.02464,2.72,91341,2251,451565,2802457,30.68
VA,m,1961,45-49,0.00877,0.04302,2.74,89090,3832,436781,2350892,26.39
VA,m,1961,50-54,0.01362,0.06593,2.58,85258,5621,412703,1914111,22.45
VA,m,1961,55-59,0.02036,0.09714,2.65,79637,7736,380012,1501408,18.85
VA,m,1961,60-64,0.03122,0.14546,2.65,71901,10459,334975,1121397,15.60
VA,m,1961,65-69,0.04213,0.19098,2.55,61442,11734,278500,786422,12.80
VA,m,1961,70-74,0.06157,0.26756,2.55,49708,13300,216007,507922,10.22
VA,m,1961,75-79,0.08548,0.35168,2.48,36408,12804,149783,291914,8.02
VA,m,1961,80-84,0.13099,0.48725,2.37,23604,11501,87804,142131,6.02
VA,m,1961,85-89,0.19811,0.63971,2.23,12103,7742,39080,54327,4.49
VA,m,1961,90-94,0.26550,0.75008,2.1,4361,3271,12319,15247,3.50
VA,m,1961,95-99,0.35894,0.84891,1.9,1090,925,2577,2928,2.69
VA,m,1961,100-104,0.46216,0.91430,1.7,165,151,326,350,2.13
VA,m,1961,105-109,0.56906,0.95261,1.51,14,13,24,25,1.75
VA,m,1961,110+,0.65449,1.00000,1.53,1,1,1,1,1.53
VA,m,1962,0,0.03287,0.03196,0.13,100000,3196,97230,6572108,65.72
VA,m,1962,1-4,0.00100,0.00399,1.74,96804,386,386342,6474878,66.89
VA,m,1962,5-9,0.00048,0.00238,2.25,96418,230,481460,6088536,63.15
VA,m,1962,10-14,0.00050,0.00249,2.8,96189,239,480417,5607076,58.29
VA,m,1962,15-19,0.00135,0.00671,2.99,95949,644,478453,5126660,53.43
VA,m,1962,20-24,0.00149,0.00743,2.47,95305,708,474738,4648207,48.77
VA,m,1962,25-29,0.00182,0.00906,2.59,94597,857,470923,4173469,44.12
VA,m,1962,30-34,0.00222,0.01102,2.73,93740,1033,466351,3702546,39.50
VA,m,1962,35-39,0.00345,0.01712,2.68,92707,1587,459843,3236195,34.91
VA,m,1962,40-44,0.00517,0.02554,2.63,91119,2328,450087,2776352,30.47
VA,m,1962,45-49,0.00878,0.04303,2.68,88792,3821,435077,2326265,26.20
VA,m,1962,50-54,0.01378,0.06671,2.64,84971,5668,411486,1891188,22.26
VA,m,1962,55-59,0.02085,0.09947,2.68,79303,7888,378246,1479702,18.66
VA,m,1962,60-64,0.02915,0.13626,2.61,71415,9731,333840,1101456,15.42
VA,m,1962,65-69,0.04604,0.20620,2.47,61684,12719,276273,767616,12.44
VA,m,1962,70-74,0.06372,0.27519,2.53,48965,13475,211476,491344,10.03
VA,m,1962,75-79,0.08874,0.36237,2.47,35490,12860,144921,279867,7.89
VA,m,1962,80-84,0.13206,0.49389,2.45,22629,11177,84635,134946,5.96
VA,m,1962,85-89,0.20027,0.64145,2.2,11453,7346,36683,50311,4.39
VA,m,1962,90-94,0.28167,0.76982,2.06,4106,3161,11223,13628,3.32
VA,m,1962,95-99,0.38055,0.86666,1.86,945,819,2153,2405,2.54
VA,m,1962,100-104,0.49353,0.92859,1.64,126,117,237,252,2.00
VA,m,1962,105-109,0.60775,0.96218,1.45,9,9,14,15,1.64
VA,m,1962,110+,0.69709,1.00000,1.43,0,0,0,0,1.43
VA,m,1963,0,0.03423,0.03325,0.14,100000,3325,97130,6535502,65.36
VA,m,1963,1-4,0.00109,0.00435,1.67,96675,421,385721,6438371,66.60
VA,m,1963,5-9,0.00051,0.00256,2.36,96255,246,480623,6052651,62.88
VA,m,1963,10-14,0.00046,0.00232,2.85,96008,223,479563,5572027,58.04
VA,m,1963,15-19,0.00135,0.00671,2.89,95786,643,477574,5092465,53.17
VA,m,1963,20-24,0.00161,0.00800,2.49,95143,761,473802,4614891,48.50
VA,m,1963,25-29,0.00173,0.00862,2.7,94382,813,470039,4141088,43.88
VA,m,1963,30-34,0.00224,0.01116,2.7,93569,1045,465439,3671050,39.23
VA,m,1963,35-39,0.00348,0.01726,2.61,92524,1597,458803,3205611,34.65
VA,m,1963,40-44,0.00515,0.02544,2.62,90927,2313,449120,2746808,30.21
VA,m,1963,45-49,0.00877,0.04300,2.71,88614,3811,434355,2297688,25.93
VA,m,1963,50-54,0.01372,0.06642,2.62,84803,5632,410621,1863334,21.97
VA,m,1963,55-59,0.02057,0.09802,2.61,79171,7760,377301,1452713,18.35
VA,m,1963,60-64,0.03172,0.14721,2.56,71411,10513,331406,1075412,15.06
VA,m,1963,65-69,0.04671,0.20872,2.45,60898,12711,272113,744006,12.22
VA,m,1963,70-74,0.06712,0.28753,2.51,48187,13855,206417,471892,9.79
VA,m,1963,75-79,0.09051,0.36752,2.44,34332,12618,139415,265475,7.73
VA,m,1963,80-84,0.13777,0.50584,2.37,21714,10984,79728,126060,5.81
VA,m,1963,85-89,0.20397,0.64835,2.19,10730,6957,34109,46332,4.32
VA,m,1963,90-94,0.29051,0.77834,2.02,3773,2937,10109,12224,3.24
VA,m,1963,95-99,0.38347,0.86842,1.85,836,726,1894,2114,2.53
VA,m,1963,100-104,0.49335,0.92826,1.64,110,102,207,220,2.00
VA,m,1963,105-109,0.60439,0.96131,1.45,8,8,13,13,1.65
VA,m,1963,110+,0.69150,1.00000,1.45,0,0,0,0,1.45
VA,m,1964,0,0.03203,0.03117,0.13,100000,3117,97292,6576213,65.76
VA,m,1964,1-4,0.00102,0.00405,1.69,96883,393,386626,6478921,66.87
VA,m,1964,5-9,0.00058,0.00287,2.2,96491,277,481677,6092295,63.14
VA,m,1964,10-14,0.00055,0.00275,2.66,96213,264,480449,5610618,58.31
