VA: Virginia, Lifetables (period 5x1), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.03185	0.03100	0.14	100000	3100	97324	6880377	68.80
1959	1-4	0.00114	0.00455	1.6	96900	441	386543	6783053	70.00
1959	5-9	0.00046	0.00232	2.23	96459	224	481678	6396511	66.31
1959	10-14	0.00048	0.00240	2.71	96236	231	480651	5914833	61.46
1959	15-19	0.00095	0.00474	2.62	96005	455	478943	5434182	56.60
1959	20-24	0.00134	0.00665	2.52	95551	636	476174	4955239	51.86
1959	25-29	0.00138	0.00688	2.57	94915	653	472987	4479065	47.19
1959	30-34	0.00195	0.00968	2.63	94262	913	469145	4006077	42.50
1959	35-39	0.00252	0.01255	2.68	93349	1171	464033	3536932	37.89
1959	40-44	0.00418	0.02070	2.71	92178	1908	456520	3072899	33.34
1959	45-49	0.00649	0.03199	2.66	90270	2887	444587	2616378	28.98
1959	50-54	0.01037	0.05061	2.67	87382	4422	426610	2171791	24.85
1959	55-59	0.01560	0.07527	2.68	82960	6244	400284	1745180	21.04
1959	60-64	0.02203	0.10458	2.59	76716	8023	364207	1344896	17.53
1959	65-69	0.03275	0.15170	2.57	68693	10421	318148	980689	14.28
1959	70-74	0.05029	0.22364	2.53	58272	13032	259154	662541	11.37
1959	75-79	0.07430	0.31368	2.52	45240	14191	191002	403387	8.92
1959	80-84	0.10721	0.42165	2.47	31049	13092	122117	212385	6.84
1959	85-89	0.17037	0.58381	2.31	17957	10483	61534	90269	5.03
1959	90-94	0.23619	0.70720	2.16	7474	5285	22378	28735	3.84
1959	95-99	0.32815	0.82216	1.97	2188	1799	5483	6357	2.91
1959	100-104	0.43570	0.90159	1.75	389	351	805	874	2.25
1959	105-109	0.55039	0.94793	1.54	38	36	66	69	1.80
1959	110+	0.64318	1.00000	1.55	2	2	3	3	1.55
1960	0	0.03046	0.02968	0.13	100000	2968	97427	6871947	68.72
1960	1-4	0.00113	0.00451	1.66	97032	437	387102	6774519	69.82
1960	5-9	0.00048	0.00239	2.25	96594	231	482337	6387417	66.13
1960	10-14	0.00047	0.00233	2.65	96363	225	481289	5905080	61.28
1960	15-19	0.00098	0.00486	2.6	96139	468	479573	5423790	56.42
1960	20-24	0.00112	0.00561	2.6	95671	537	477069	4944218	51.68
