Reg1: , Lifetables (period 5x1), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02486	0.02433	0.12	100000	2433	97853	6983611	69.84
1959	1-4	0.00091	0.00365	1.68	97567	356	389444	6885759	70.57
1959	5-9	0.00048	0.00240	2.3	97211	234	485425	6496314	66.83
1959	10-14	0.00040	0.00201	2.57	96978	195	484413	6010889	61.98
1959	15-19	0.00078	0.00387	2.78	96782	375	483080	5526476	57.10
1959	20-24	0.00102	0.00511	2.49	96408	493	480800	5043397	52.31
1959	25-29	0.00104	0.00518	2.57	95915	497	478368	4562597	47.57
1959	30-34	0.00145	0.00724	2.6	95418	691	475436	4084229	42.80
1959	35-39	0.00209	0.01042	2.69	94728	987	471360	3608793	38.10
1959	40-44	0.00341	0.01691	2.71	93740	1585	465065	3137434	33.47
1959	45-49	0.00581	0.02868	2.69	92156	2643	454662	2672369	29.00
1959	50-54	0.00948	0.04637	2.65	89513	4151	437817	2217706	24.78
1959	55-59	0.01437	0.06948	2.64	85362	5931	412793	1779889	20.85
1959	60-64	0.02205	0.10474	2.62	79431	8319	377365	1367095	17.21
1959	65-69	0.03393	0.15674	2.58	71112	11146	328533	989730	13.92
1959	70-74	0.05077	0.22583	2.56	59966	13542	266730	661197	11.03
1959	75-79	0.07832	0.32765	2.51	46424	15211	194202	394468	8.50
1959	80-84	0.11911	0.45612	2.43	31213	14237	119523	200265	6.42
1959	85-89	0.17959	0.60294	2.28	16976	10236	56994	80743	4.76
1959	90-94	0.26233	0.74816	2.13	6741	5043	19224	23749	3.52
1959	95-99	0.36105	0.85205	1.9	1698	1446	4006	4524	2.67
1959	100-104	0.47684	0.92206	1.67	251	232	486	518	2.06
1959	105-109	0.59638	0.95997	1.47	20	19	32	33	1.67
1959	110+	0.69086	1.00000	1.45	1	1	1	1	1.45
1960	0	0.02438	0.02387	0.12	100000	2387	97890	6987683	69.88
1960	1-4	0.00093	0.00372	1.67	97613	363	389610	6889793	70.58
1960	5-9	0.00045	0.00224	2.28	97251	218	485661	6500183	66.84
1960	10-14	0.00037	0.00184	2.63	97033	179	484739	6014522	61.98
1960	15-19	0.00074	0.00368	2.83	96854	357	483496	5529783	57.09
1960	20-24	0.00101	0.00505	2.49	96497	487	481261	5046287	52.29
1960	25-29	0.00111	0.00555	2.55	96010	532	478748	4565025	47.55
1960	30-34	0.00139	0.00692	2.63	95478	661	475819	4086277	42.80
1960	35-39	0.00214	0.01063	2.7	94817	1008	471765	3610458	38.08
1960	40-44	0.00348	0.01727	2.69	93809	1621	465303	3138693	33.46
1960	45-49	0.00581	0.02869	2.69	92188	2645	454844	2673389	29.00
1960	50-54	0.00948	0.04638	2.65	89544	4153	437943	2218546	24.78
1960	55-59	0.01433	0.06929	2.65	85391	5917	413036	1780603	20.85
1960	60-64	0.02235	0.10616	2.65	79474	8437	377525	1367567	17.21
1960	65-69	0.03378	0.15618	2.59	71037	11095	328481	990042	13.94
1960	70-74	0.05142	0.22844	2.56	59942	13693	266321	661561	11.04
1960	75-79	0.07765	0.32546	2.52	46249	15052	193853	395239	8.55
1960	80-84	0.11851	0.45427	2.43	31197	14172	119579	201386	6.46
1960	85-89	0.17716	0.59883	2.29	17025	10195	57546	81807	4.81
1960	90-94	0.25946	0.74119	2.11	6830	5062	19511	24262	3.55
1960	95-99	0.35773	0.84927	1.91	1768	1501	4197	4751	2.69
1960	100-104	0.47285	0.92029	1.68	266	245	519	554	2.08
1960	105-109	0.59220	0.95901	1.47	21	20	34	36	1.68
1960	110+	0.68680	1.00000	1.46	1	1	1	1	1.46
1961	0	0.02398	0.02348	0.11	100000	2348	97922	7009377	70.09
1961	1-4	0.00086	0.00344	1.67	97652	336	389823	6911455	70.78
1961	5-9	0.00042	0.00211	2.27	97316	206	486017	6521632	67.02
1961	10-14	0.00037	0.00183	2.69	97110	177	485140	6035615	62.15
1961	15-19	0.00071	0.00352	2.81	96933	342	483916	5550474	57.26
1961	20-24	0.00103	0.00513	2.53	96591	496	481730	5066558	52.45
1961	25-29	0.00108	0.00539	2.57	96096	518	479219	4584828	47.71
1961	30-34	0.00142	0.00707	2.59	95578	676	476263	4105610	42.96
1961	35-39	0.00211	0.01052	2.68	94902	999	472193	3629346	38.24
1961	40-44	0.00343	0.01704	2.69	93904	1600	465817	3157154	33.62
1961	45-49	0.00569	0.02809	2.67	92304	2593	455485	2691337	29.16
1961	50-54	0.00924	0.04520	2.65	89711	4055	439044	2235852	24.92
1961	55-59	0.01422	0.06877	2.64	85656	5891	414355	1796808	20.98
1961	60-64	0.02186	0.10391	2.63	79765	8289	379200	1382453	17.33
1961	65-69	0.03346	0.15478	2.59	71476	11063	330677	1003253	14.04
1961	70-74	0.05015	0.22338	2.55	60413	13495	269071	672576	11.13
1961	75-79	0.07654	0.32184	2.53	46919	15100	197286	403505	8.60
1961	80-84	0.11722	0.45041	2.43	31818	14331	122261	206219	6.48
1961	85-89	0.17781	0.59883	2.27	17487	10472	58892	83958	4.80
1961	90-94	0.25743	0.73915	2.12	7015	5185	20142	25066	3.57
1961	95-99	0.35729	0.84890	1.91	1830	1553	4348	4924	2.69
1961	100-104	0.47222	0.91999	1.68	277	254	539	576	2.08
1961	105-109	0.59125	0.95877	1.48	22	21	36	37	1.68
1961	110+	0.68556	1.00000	1.46	1	1	1	1	1.46
1962	0	0.02394	0.02345	0.11	100000	2345	97925	7008394	70.08
1962	1-4	0.00082	0.00327	1.64	97655	319	389869	6910470	70.76
1962	5-9	0.00043	0.00216	2.27	97336	210	486108	6520600	66.99
1962	10-14	0.00036	0.00179	2.67	97126	173	485228	6034492	62.13
1962	15-19	0.00070	0.00351	2.88	96953	340	484042	5549264	57.24
1962	20-24	0.00103	0.00516	2.55	96613	498	481844	5065222	52.43
1962	25-29	0.00114	0.00568	2.55	96114	546	479233	4583378	47.69
1962	30-34	0.00142	0.00707	2.64	95568	676	476247	4104145	42.94
1962	35-39	0.00220	0.01096	2.69	94893	1040	472059	3627898	38.23
1962	40-44	0.00339	0.01684	2.67	93853	1581	465586	3155839	33.63
1962	45-49	0.00571	0.02818	2.69	92273	2600	455351	2690252	29.16
1962	50-54	0.00938	0.04588	2.66	89672	4114	438718	2234902	24.92
1962	55-59	0.01425	0.06893	2.66	85558	5898	413972	1796184	20.99
1962	60-64	0.02156	0.10259	2.63	79660	8172	378970	1382211	17.35
1962	65-69	0.03351	0.15497	2.58	71488	11078	330642	1003241	14.03
1962	70-74	0.05032	0.22420	2.57	60410	13544	269144	672599	11.13
1962	75-79	0.07534	0.31765	2.53	46866	14887	197604	403455	8.61
1962	80-84	0.11775	0.45222	2.44	31979	14462	122818	205851	6.44
1962	85-89	0.18105	0.60643	2.28	17517	10623	58673	83034	4.74
1962	90-94	0.26014	0.74366	2.12	6894	5127	19709	24360	3.53
1962	95-99	0.36596	0.85626	1.89	1767	1513	4135	4651	2.63
1962	100-104	0.48452	0.92551	1.66	254	235	485	516	2.03
1962	105-109	0.60606	0.96218	1.45	19	18	30	31	1.64
1962	110+	0.70145	1.00000	1.43	1	1	1	1	1.43
1963	0	0.02378	0.02329	0.11	100000	2329	97937	7003483	70.03
1963	1-4	0.00083	0.00330	1.63	97671	322	389921	6905546	70.70
1963	5-9	0.00040	0.00198	2.28	97349	192	486219	6515625	66.93
1963	10-14	0.00035	0.00177	2.6	97156	172	485369	6029406	62.06
1963	15-19	0.00073	0.00364	2.78	96985	353	484138	5544038	57.16
1963	20-24	0.00103	0.00514	2.51	96632	497	481920	5059900	52.36
1963	25-29	0.00117	0.00586	2.58	96135	563	479309	4577980	47.62
1963	30-34	0.00145	0.00722	2.63	95572	690	476222	4098672	42.89
1963	35-39	0.00221	0.01099	2.7	94882	1043	472006	3622449	38.18
1963	40-44	0.00345	0.01712	2.65	93839	1607	465427	3150443	33.57
1963	45-49	0.00574	0.02830	2.67	92232	2610	455069	2685016	29.11
1963	50-54	0.00924	0.04520	2.65	89622	4051	438601	2229947	24.88
1963	55-59	0.01443	0.06977	2.64	85571	5970	413773	1791346	20.93
1963	60-64	0.02158	0.10262	2.62	79601	8169	378529	1377573	17.31
1963	65-69	0.03354	0.15503	2.57	71432	11074	330217	999044	13.99
1963	70-74	0.05087	0.22626	2.56	60358	13657	268447	668827	11.08
1963	75-79	0.07508	0.31565	2.48	46701	14741	196326	400380	8.57
1963	80-84	0.11880	0.45520	2.43	31960	14548	122464	204054	6.38
1963	85-89	0.18288	0.61160	2.29	17412	10649	58230	81591	4.69
1963	90-94	0.26714	0.75270	2.1	6763	5090	19055	23361	3.45
1963	95-99	0.37477	0.86341	1.88	1672	1444	3853	4306	2.57
1963	100-104	0.49700	0.93075	1.64	228	213	428	453	1.98
1963	105-109	0.62110	0.96537	1.43	16	15	25	25	1.60
1963	110+	0.71749	1.00000	1.39	1	1	1	1	1.39
1964	0	0.02334	0.02287	0.11	100000	2287	97972	7037044	70.37
1964	1-4	0.00077	0.00309	1.67	97713	302	390148	6939072	71.01
1964	5-9	0.00040	0.00198	2.36	97411	193	486547	6548924	67.23
1964	10-14	0.00035	0.00177	2.66	97218	172	485689	6062377	62.36
1964	15-19	0.00076	0.00378	2.78	97046	367	484416	5576688	57.46
1964	20-24	0.00103	0.00516	2.56	96679	499	482179	5092271	52.67
1964	25-29	0.00114	0.00567	2.56	96180	546	479570	4610092	47.93
1964	30-34	0.00152	0.00760	2.63	95634	726	476447	4130522	43.19
1964	35-39	0.00223	0.01108	2.67	94908	1052	472089	3654075	38.50
1964	40-44	0.00342	0.01696	2.67	93856	1592	465569	3181986	33.90
1964	45-49	0.00565	0.02787	2.69	92265	2571	455378	2716417	29.44
1964	50-54	0.00913	0.04470	2.67	89694	4010	439109	2261040	25.21
1964	55-59	0.01401	0.06781	2.64	85684	5810	414702	1821931	21.26
1964	60-64	0.02127	0.10124	2.61	79874	8086	380075	1407229	17.62
