PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MN,b,1960-1964,0,0.02130,0.02091,0.11,100000,2091,98134,7214713,72.15
MN,b,1960-1964,1-4,0.00086,0.00342,1.61,97909,335,390838,7116578,72.69
MN,b,1960-1964,5-9,0.00042,0.00208,2.36,97574,203,487338,6725740,68.93
MN,b,1960-1964,10-14,0.00040,0.00198,2.65,97372,192,486406,6238402,64.07
MN,b,1960-1964,15-19,0.00085,0.00426,2.8,97179,414,484987,5751996,59.19
MN,b,1960-1964,20-24,0.00111,0.00556,2.42,96765,538,482439,5267009,54.43
MN,b,1960-1964,25-29,0.00103,0.00512,2.47,96228,493,479892,4784571,49.72
MN,b,1960-1964,30-34,0.00120,0.00598,2.63,95735,573,477318,4304678,44.96
MN,b,1960-1964,35-39,0.00176,0.00876,2.68,95162,834,473874,3827360,40.22
MN,b,1960-1964,40-44,0.00278,0.01380,2.71,94329,1302,468661,3353486,35.55
MN,b,1960-1964,45-49,0.00453,0.02240,2.68,93027,2084,460309,2884826,31.01
MN,b,1960-1964,50-54,0.00742,0.03648,2.66,90943,3317,446943,2424516,26.66
MN,b,1960-1964,55-59,0.01126,0.05483,2.66,87626,4805,426863,1977574,22.57
MN,b,1960-1964,60-64,0.01711,0.08230,2.68,82821,6816,398273,1550711,18.72
MN,b,1960-1964,65-69,0.02630,0.12368,2.6,76005,9400,357484,1152438,15.16
MN,b,1960-1964,70-74,0.04208,0.19128,2.62,66605,12740,302743,794954,11.94
MN,b,1960-1964,75-79,0.06630,0.28517,2.55,53865,15360,231671,492211,9.14
MN,b,1960-1964,80-84,0.10755,0.42326,2.49,38504,16297,151536,260540,6.77
MN,b,1960-1964,85-89,0.16971,0.58366,2.33,22207,12961,76373,109004,4.91
MN,b,1960-1964,90-94,0.25915,0.74462,2.14,9246,6884,26566,32631,3.53
MN,b,1960-1964,95-99,0.37501,0.86471,1.88,2361,2042,5444,6066,2.57
MN,b,1960-1964,100-104,0.50717,0.93531,1.63,319,299,589,621,1.94
MN,b,1960-1964,105-109,0.64011,0.96924,1.4,21,20,31,32,1.56
MN,b,1960-1964,110+,0.74143,1.00000,1.35,1,1,1,1,1.35
MN,b,1965-1969,0,0.01888,0.01857,0.1,100000,1857,98331,7256002,72.56
MN,b,1965-1969,1-4,0.00075,0.00298,1.66,98143,292,391889,7157672,72.93
MN,b,1965-1969,5-9,0.00040,0.00199,2.39,97851,195,488748,6765783,69.14
MN,b,1965-1969,10-14,0.00040,0.00202,2.76,97656,197,487838,6277035,64.28
MN,b,1965-1969,15-19,0.00106,0.00527,2.84,97459,513,486184,5789196,59.40
MN,b,1965-1969,20-24,0.00113,0.00563,2.43,96945,546,483325,5303012,54.70
MN,b,1965-1969,25-29,0.00103,0.00515,2.52,96400,497,480765,4819687,50.00
MN,b,1965-1969,30-34,0.00119,0.00591,2.54,95903,567,478121,4338922,45.24
MN,b,1965-1969,35-39,0.00175,0.00871,2.7,95336,831,474766,3860801,40.50
MN,b,1965-1969,40-44,0.00277,0.01378,2.72,94505,1302,469553,3386035,35.83
MN,b,1965-1969,45-49,0.00446,0.02208,2.65,93203,2058,461173,2916482,31.29
MN,b,1965-1969,50-54,0.00741,0.03643,2.65,91145,3321,447927,2455308,26.94
MN,b,1965-1969,55-59,0.01146,0.05583,2.67,87824,4903,427717,2007382,22.86
MN,b,1965-1969,60-64,0.01725,0.08286,2.63,82921,6871,398316,1579665,19.05
MN,b,1965-1969,65-69,0.02593,0.12206,2.61,76051,9283,358034,1181349,15.53
MN,b,1965-1969,70-74,0.03984,0.18192,2.61,66768,12146,304864,823316,12.33
MN,b,1965-1969,75-79,0.06388,0.27638,2.56,54621,15096,236304,518451,9.49
MN,b,1965-1969,80-84,0.09962,0.39878,2.5,39525,15762,158220,282148,7.14
MN,b,1965-1969,85-89,0.15649,0.55315,2.35,23763,13144,83993,123928,5.22
MN,b,1965-1969,90-94,0.24006,0.71563,2.18,10619,7599,31654,39935,3.76
MN,b,1965-1969,95-99,0.34867,0.84306,1.94,3020,2546,7301,8281,2.74
MN,b,1965-1969,100-104,0.47546,0.92250,1.68,474,437,919,980,2.07
MN,b,1965-1969,105-109,0.60700,0.96285,1.45,37,35,58,60,1.64
MN,b,1965-1969,110+,0.70991,1.00000,1.41,1,1,2,2,1.41
MN,b,1970-1974,0,0.01622,0.01599,0.09,100000,1599,98551,7351165,73.51
MN,b,1970-1974,1-4,0.00068,0.00272,1.68,98401,268,392984,7252615,73.70
