MN: Minnesota, Lifetables (period 5x5), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1985-1989	50-54	0.00590	0.02910	2.68	93098	2709	459206	2536050	27.24
1985-1989	55-59	0.01008	0.04923	2.68	90388	4450	441624	2076844	22.98
1985-1989	60-64	0.01663	0.08004	2.67	85938	6879	413695	1635220	19.03
1985-1989	65-69	0.02585	0.12177	2.63	79059	9627	372494	1221524	15.45
1985-1989	70-74	0.04205	0.19103	2.61	69432	13264	315403	849031	12.23
1985-1989	75-79	0.06395	0.27645	2.55	56168	15527	242790	533628	9.50
1985-1989	80-84	0.09992	0.39828	2.45	40641	16186	161998	290838	7.16
1985-1989	85-89	0.15546	0.55221	2.38	24454	13504	86863	128840	5.27
1985-1989	90-94	0.23516	0.70811	2.19	10950	7754	32974	41977	3.83
1985-1989	95-99	0.33874	0.83357	1.95	3196	2664	7865	9003	2.82
1985-1989	100-104	0.45890	0.91445	1.71	532	486	1060	1137	2.14
1985-1989	105-109	0.58459	0.95754	1.49	46	44	75	77	1.70
1985-1989	110+	0.68414	1.00000	1.46	2	2	3	3	1.46
1990-1994	0	0.00837	0.00831	0.07	100000	831	99225	7482649	74.83
1990-1994	1-4	0.00036	0.00143	1.6	99169	141	396337	7383424	74.45
1990-1994	5-9	0.00019	0.00093	2.13	99028	92	494874	6987087	70.56
1990-1994	10-14	0.00026	0.00132	2.9	98935	130	494403	6492213	65.62
1990-1994	15-19	0.00088	0.00441	2.96	98805	436	493136	5997810	60.70
1990-1994	20-24	0.00128	0.00640	2.47	98369	629	490254	5504674	55.96
1990-1994	25-29	0.00113	0.00563	2.55	97740	550	487352	5014420	51.30
1990-1994	30-34	0.00134	0.00668	2.55	97190	649	484358	4527068	46.58
1990-1994	35-39	0.00167	0.00830	2.57	96541	801	480761	4042709	41.88
1990-1994	40-44	0.00223	0.01109	2.59	95740	1062	476136	3561948	37.20
1990-1994	45-49	0.00330	0.01640	2.7	94678	1553	469820	3085813	32.59
1990-1994	50-54	0.00532	0.02627	2.71	93125	2446	460028	2615993	28.09
1990-1994	55-59	0.00848	0.04158	2.71	90679	3771	444741	2155965	23.78
1990-1994	60-64	0.01461	0.07064	2.68	86908	6139	420295	1711224	19.69
1990-1994	65-69	0.02368	0.11218	2.65	80769	9061	382588	1290929	15.98
1990-1994	70-74	0.03807	0.17449	2.62	71708	12512	328701	908341	12.67
1990-1994	75-79	0.05985	0.26135	2.58	59196	15471	258491	579640	9.79
1990-1994	80-84	0.09527	0.38470	2.5	43725	16821	176567	321149	7.34
1990-1994	85-89	0.15045	0.54036	2.39	26904	14538	96632	144582	5.37
1990-1994	90-94	0.23042	0.70058	2.2	12366	8664	37599	47950	3.88
1990-1994	95-99	0.34117	0.83646	1.95	3703	3097	9078	10351	2.80
1990-1994	100-104	0.46718	0.91879	1.7	606	556	1191	1273	2.10
1990-1994	105-109	0.59823	0.96092	1.47	49	47	79	82	1.66
1990-1994	110+	0.70099	1.00000	1.43	2	2	3	3	1.43
1995-1999	0	0.00706	0.00702	0.06	100000	702	99343	7573180	75.73
1995-1999	1-4	0.00033	0.00130	1.64	99298	130	396887	7473837	75.27
1995-1999	5-9	0.00019	0.00095	2.38	99169	94	495596	7076950	71.36
1995-1999	10-14	0.00024	0.00121	2.95	99074	119	495127	6581354	66.43
1995-1999	15-19	0.00081	0.00405	2.97	98955	401	493960	6086228	61.51
1995-1999	20-24	0.00104	0.00517	2.45	98554	509	491471	5592268	56.74
1995-1999	25-29	0.00095	0.00473	2.39	98045	464	489013	5100797	52.03
1995-1999	30-34	0.00112	0.00559	2.56	97581	545	486570	4611783	47.26
1995-1999	35-39	0.00155	0.00773	2.57	97035	750	483353	4125213	42.51
1995-1999	40-44	0.00210	0.01043	2.7	96285	1004	479114	3641860	37.82
1995-1999	45-49	0.00323	0.01602	2.68	95281	1527	472858	3162746	33.19
1995-1999	50-54	0.00489	0.02416	2.66	93754	2265	463463	2689888	28.69
1995-1999	55-59	0.00789	0.03873	2.71	91489	3544	449328	2226425	24.34
1995-1999	60-64	0.01322	0.06413	2.67	87945	5640	426591	1777097	20.21
1995-1999	65-69	0.02134	0.10160	2.66	82305	8362	391954	1350506	16.41
1995-1999	70-74	0.03583	0.16498	2.6	73943	12199	340485	958552	12.96
1995-1999	75-79	0.05481	0.24203	2.59	61744	14944	272646	618067	10.01
1995-1999	80-84	0.09210	0.37481	2.52	46800	17541	190453	345421	7.38
1995-1999	85-89	0.15160	0.54199	2.37	29259	15858	104603	154969	5.30
1995-1999	90-94	0.23798	0.71582	2.22	13401	9593	40309	50366	3.76
1995-1999	95-99	0.36306	0.85636	1.92	3808	3261	8983	10057	2.64
1995-1999	100-104	0.50195	0.93394	1.64	547	511	1018	1074	1.96
1995-1999	105-109	0.64170	0.96976	1.4	36	35	55	56	1.55
1995-1999	110+	0.74725	1.00000	1.34	1	1	1	1	1.34
2000-2004	0	0.00602	0.00598	0.06	100000	598	99438	7690708	76.91
2000-2004	1-4	0.00030	0.00118	1.57	99402	118	397320	7591270	76.37
2000-2004	5-9	0.00015	0.00073	2.16	99284	73	496212	7193950	72.46
2000-2004	10-14	0.00020	0.00100	2.83	99211	100	495839	6697738	67.51
2000-2004	15-19	0.00074	0.00370	2.9	99112	367	494786	6201898	62.57
2000-2004	20-24	0.00111	0.00552	2.46	98745	545	492342	5707112	57.80
2000-2004	25-29	0.00097	0.00485	2.52	98200	476	489816	5214770	53.10
2000-2004	30-34	0.00103	0.00514	2.57	97724	502	487397	4724954	48.35
2000-2004	35-39	0.00135	0.00671	2.62	97221	653	484551	4237557	43.59
2000-2004	40-44	0.00199	0.00991	2.56	96569	957	480507	3753006	38.86
2000-2004	45-49	0.00315	0.01564	2.66	95612	1495	474552	3272499	34.23
2000-2004	50-54	0.00461	0.02282	2.65	94116	2148	465524	2797947	29.73
2000-2004	55-59	0.00707	0.03480	2.72	91968	3200	452547	2332423	25.36
2000-2004	60-64	0.01154	0.05618	2.67	88768	4987	432237	1879875	21.18
2000-2004	65-69	0.01849	0.08860	2.65	83781	7423	401486	1447638	17.28
2000-2004	70-74	0.03023	0.14122	2.67	76358	10783	356690	1046153	13.70
2000-2004	75-79	0.04895	0.21909	2.61	65575	14367	293475	689463	10.51
2000-2004	80-84	0.08192	0.34094	2.54	51208	17459	213108	395987	7.73
2000-2004	85-89	0.14473	0.52694	2.42	33749	17784	122872	182879	5.42
2000-2004	90-94	0.23700	0.71380	2.21	15965	11396	48084	60007	3.76
2000-2004	95-99	0.36727	0.86096	1.92	4569	3934	10711	11923	2.61
2000-2004	100-104	0.51738	0.94018	1.61	635	597	1155	1211	1.91
2000-2004	105-109	0.66597	0.97394	1.37	38	37	56	57	1.50
2000-2004	110+	0.77501	1.00000	1.29	1	1	1	1	1.29
2005-2009	0	0.00612	0.00608	0.06	100000	608	99429	7811605	78.12
2005-2009	1-4	0.00024	0.00095	1.56	99392	94	397337	7712176	77.59
2005-2009	5-9	0.00011	0.00053	2.37	99297	53	496348	7314839	73.67
2005-2009	10-14	0.00017	0.00085	2.84	99244	85	496039	6818491	68.70
2005-2009	15-19	0.00058	0.00291	2.95	99160	288	495208	6322451	63.76
2005-2009	20-24	0.00103	0.00515	2.56	98872	509	493115	5827244	58.94
2005-2009	25-29	0.00095	0.00472	2.54	98362	465	490668	5334129	54.23
2005-2009	30-34	0.00100	0.00499	2.59	97898	488	488311	4843461	49.47
2005-2009	35-39	0.00130	0.00646	2.53	97409	629	485489	4355150	44.71
2005-2009	40-44	0.00190	0.00946	2.67	96780	915	481764	3869660	39.98
2005-2009	45-49	0.00293	0.01454	2.7	95865	1393	476115	3387897	35.34
2005-2009	50-54	0.00458	0.02267	2.66	94471	2142	467353	2911782	30.82
2005-2009	55-59	0.00683	0.03361	2.62	92329	3103	454261	2444430	26.48
2005-2009	60-64	0.01031	0.05033	2.67	89226	4491	435664	1990168	22.30
2005-2009	65-69	0.01583	0.07629	2.64	84735	6465	408443	1554504	18.35
2005-2009	70-74	0.02555	0.12046	2.63	78270	9428	369013	1146061	14.64
2005-2009	75-79	0.04214	0.19147	2.61	68842	13181	312772	777048	11.29
2005-2009	80-84	0.07129	0.30397	2.58	55661	16919	237343	464276	8.34
2005-2009	85-89	0.12720	0.48211	2.49	38742	18678	146833	226933	5.86
2005-2009	90-94	0.21883	0.68395	2.26	20064	13723	62710	80100	3.99
2005-2009	95-99	0.34664	0.84457	1.96	6341	5356	15450	17390	2.74
2005-2009	100-104	0.50008	0.93449	1.65	986	921	1842	1940	1.97
2005-2009	105-109	0.65510	0.97250	1.39	65	63	96	98	1.52
2005-2009	110+	0.76969	1.00000	1.3	2	2	2	2	1.30
2010-2014	0	0.00527	0.00524	0.06	100000	524	99507	7872014	78.72
2010-2014	1-4	0.00021	0.00082	1.69	99476	82	397715	7772507	78.13
2010-2014	5-9	0.00013	0.00063	2.49	99394	62	496814	7374792	74.20
2010-2014	10-14	0.00016	0.00082	2.79	99332	82	496478	6877978	69.24
2010-2014	15-19	0.00056	0.00280	2.94	99250	278	495678	6381500	64.30
2010-2014	20-24	0.00095	0.00475	2.59	98973	471	493729	5885822	59.47
2010-2014	25-29	0.00096	0.00478	2.51	98502	471	491338	5392093	54.74
2010-2014	30-34	0.00105	0.00524	2.51	98031	513	488881	4900755	49.99
2010-2014	35-39	0.00129	0.00642	2.61	97518	626	486092	4411874	45.24
2010-2014	40-44	0.00174	0.00867	2.6	96892	840	482441	3925782	40.52
2010-2014	45-49	0.00282	0.01400	2.69	96052	1345	477151	3443341	35.85
2010-2014	50-54	0.00451	0.02231	2.66	94707	2113	468588	2966189	31.32
2010-2014	55-59	0.00665	0.03274	2.67	92594	3031	455904	2497601	26.97
2010-2014	60-64	0.00998	0.04874	2.62	89563	4365	437445	2041698	22.80
2010-2014	65-69	0.01475	0.07124	2.62	85198	6069	411541	1604253	18.83
2010-2014	70-74	0.02393	0.11327	2.64	79129	8963	374466	1192712	15.07
2010-2014	75-79	0.03936	0.18005	2.64	70166	12633	320956	818246	11.66
2010-2014	80-84	0.06690	0.28812	2.59	57533	16577	247777	497289	8.64
2010-2014	85-89	0.11869	0.45786	2.51	40957	18752	157999	249512	6.09
2010-2014	90-94	0.20910	0.66786	2.3	22204	14829	70918	91514	4.12
2010-2014	95-99	0.33918	0.83838	1.98	7375	6183	18229	20595	2.79
2010-2014	100-104	0.49543	0.93304	1.66	1192	1112	2245	2366	1.99
2010-2014	105-109	0.65424	0.97249	1.39	80	78	119	121	1.52
2010-2014	110+	0.77149	1.00000	1.3	2	2	3	3	1.30
2015-2017	0	0.00565	0.00562	0.06	100000	562	99472	7861429	78.61
2015-2017	1-4	0.00026	0.00102	1.61	99438	102	397511	7761956	78.06
2015-2017	5-9	0.00012	0.00059	2.29	99337	58	496525	7364445	74.14
2015-2017	10-14	0.00014	0.00068	2.94	99278	68	496252	6867920	69.18
2015-2017	15-19	0.00057	0.00285	3.01	99210	283	495488	6371668	64.22
2015-2017	20-24	0.00104	0.00520	2.66	98927	514	493435	5876180	59.40
2015-2017	25-29	0.00120	0.00599	2.51	98413	589	490601	5382745	54.70
2015-2017	30-34	0.00121	0.00601	2.55	97824	588	487675	4892144	50.01
2015-2017	35-39	0.00144	0.00719	2.59	97235	699	484491	4404469	45.30
2015-2017	40-44	0.00194	0.00965	2.63	96536	931	480474	3919979	40.61
2015-2017	45-49	0.00288	0.01429	2.64	95605	1366	474803	3439505	35.98
2015-2017	50-54	0.00448	0.02217	2.72	94239	2090	466427	2964702	31.46
2015-2017	55-59	0.00667	0.03284	2.66	92149	3027	453671	2498275	27.11
2015-2017	60-64	0.01025	0.05003	2.61	89122	4459	434972	2044604	22.94
2015-2017	65-69	0.01462	0.07067	2.64	84663	5983	409219	1609632	19.01
2015-2017	70-74	0.02348	0.11121	2.63	78680	8750	372641	1200413	15.26
2015-2017	75-79	0.03824	0.17525	2.62	69930	12255	320473	827772	11.84
2015-2017	80-84	0.06386	0.27647	2.58	57674	15945	249708	507298	8.80
2015-2017	85-89	0.11542	0.44832	2.51	41729	18708	162083	257590	6.17
2015-2017	90-94	0.20736	0.66367	2.29	23021	15279	73681	95507	4.15
2015-2017	95-99	0.33536	0.83512	1.99	7743	6466	19281	21826	2.82
2015-2017	100-104	0.49309	0.93230	1.66	1277	1190	2414	2545	1.99
2015-2017	105-109	0.65392	0.97251	1.39	86	84	129	132	1.52
2015-2017	110+	0.77256	1.00000	1.29	2	2	3	3	1.29
