USA: United States of America, Lifetables (period 5x5), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	20-24	0.00072	0.00359	2.51	97506	350	486657	5559344	57.02
1970-1974	25-29	0.00083	0.00413	2.6	97156	401	484815	5072687	52.21
1970-1974	30-34	0.00112	0.00560	2.66	96755	542	482506	4587872	47.42
1970-1974	35-39	0.00171	0.00853	2.66	96213	821	479147	4105366	42.67
1970-1974	40-44	0.00266	0.01322	2.67	95392	1261	474023	3626219	38.01
1970-1974	45-49	0.00406	0.02013	2.65	94131	1895	466203	3152196	33.49
1970-1974	50-54	0.00591	0.02914	2.64	92236	2688	454838	2685993	29.12
1970-1974	55-59	0.00868	0.04253	2.64	89548	3809	438750	2231154	24.92
1970-1974	60-64	0.01293	0.06272	2.63	85740	5378	415963	1792405	20.91
1970-1974	65-69	0.01945	0.09294	2.62	80362	7469	384044	1376442	17.13
1970-1974	70-74	0.03143	0.14628	2.63	72893	10663	339210	992399	13.61
1970-1974	75-79	0.05144	0.22889	2.6	62230	14244	276922	653188	10.50
1970-1974	80-84	0.08458	0.35005	2.54	47986	16798	198594	376266	7.84
1970-1974	85-89	0.13871	0.50993	2.4	31189	15904	114655	177673	5.70
1970-1974	90-94	0.21464	0.67344	2.23	15285	10293	47956	63018	4.12
1970-1974	95-99	0.31262	0.80840	2.01	4991	4035	12907	15061	3.02
1970-1974	100-104	0.43359	0.90193	1.76	956	863	1989	2155	2.25
1970-1974	105-109	0.56346	0.95246	1.53	94	89	159	165	1.76
1970-1974	110+	0.66770	1.00000	1.5	4	4	7	7	1.50
1975-1979	0	0.01311	0.01295	0.09	100000	1295	98821	7701735	77.02
1975-1979	1-4	0.00059	0.00238	1.61	98705	234	394259	7602914	77.03
1975-1979	5-9	0.00027	0.00136	2.31	98470	134	491992	7208655	73.21
1975-1979	10-14	0.00024	0.00122	2.69	98336	120	491405	6716664	68.30
1975-1979	15-19	0.00054	0.00268	2.71	98217	264	490480	6225259	63.38
1975-1979	20-24	0.00064	0.00321	2.51	97953	314	488982	5734779	58.55
1975-1979	25-29	0.00070	0.00351	2.57	97639	342	487363	5245796	53.73
1975-1979	30-34	0.00089	0.00446	2.64	97297	434	485458	4758433	48.91
1975-1979	35-39	0.00136	0.00676	2.67	96863	655	482788	4272974	44.11
1975-1979	40-44	0.00220	0.01095	2.69	96208	1053	478602	3790186	39.40
1975-1979	45-49	0.00345	0.01709	2.66	95155	1626	471973	3311584	34.80
1975-1979	50-54	0.00524	0.02590	2.64	93528	2423	461929	2839611	30.36
1975-1979	55-59	0.00780	0.03829	2.65	91106	3488	447317	2377683	26.10
1975-1979	60-64	0.01169	0.05688	2.64	87617	4984	426318	1930365	22.03
1975-1979	65-69	0.01727	0.08298	2.63	82634	6857	396940	1504047	18.20
1975-1979	70-74	0.02696	0.12669	2.63	75777	9600	356121	1107107	14.61
1975-1979	75-79	0.04399	0.19901	2.61	66177	13170	299373	750986	11.35
1975-1979	80-84	0.07380	0.31280	2.57	53007	16581	224678	451613	8.52
1975-1979	85-89	0.12127	0.46289	2.44	36426	16861	139043	226935	6.23
1975-1979	90-94	0.19193	0.63084	2.28	19565	12342	64306	87892	4.49
1975-1979	95-99	0.28484	0.77701	2.08	7223	5612	19702	23586	3.27
1975-1979	100-104	0.40255	0.88359	1.83	1611	1423	3535	3884	2.41
1975-1979	105-109	0.53285	0.94369	1.58	187	177	332	349	1.86
1975-1979	110+	0.63948	1.00000	1.56	11	11	17	17	1.56
1980-1984	0	0.01043	0.01034	0.08	100000	1034	99051	7791815	77.92
1980-1984	1-4	0.00051	0.00203	1.58	98966	201	395380	7692764	77.73
1980-1984	5-9	0.00023	0.00115	2.34	98766	114	493526	7297384	73.89
1980-1984	10-14	0.00022	0.00108	2.7	98652	106	493015	6803859	68.97
1980-1984	15-19	0.00048	0.00239	2.74	98546	236	492197	6310843	64.04
1980-1984	20-24	0.00057	0.00287	2.53	98310	282	490855	5818646	59.19
1980-1984	25-29	0.00064	0.00321	2.57	98028	315	489376	5327791	54.35
1980-1984	30-34	0.00080	0.00399	2.63	97714	390	487642	4838415	49.52
1980-1984	35-39	0.00117	0.00582	2.68	97323	567	485300	4350774	44.70
1980-1984	40-44	0.00187	0.00932	2.68	96756	902	481690	3865473	39.95
1980-1984	45-49	0.00305	0.01512	2.68	95854	1449	475916	3383783	35.30
1980-1984	50-54	0.00481	0.02378	2.66	94405	2245	466762	2907867	30.80
1980-1984	55-59	0.00740	0.03638	2.66	92160	3353	452946	2441104	26.49
1980-1984	60-64	0.01131	0.05508	2.64	88808	4892	432503	1988158	22.39
1980-1984	65-69	0.01690	0.08125	2.63	83916	6818	403402	1555655	18.54
1980-1984	70-74	0.02620	0.12331	2.62	77098	9507	362888	1152253	14.95
1980-1984	75-79	0.04113	0.18717	2.6	67591	12651	307584	789365	11.68
1980-1984	80-84	0.07018	0.29972	2.57	54940	16467	234650	481781	8.77
1980-1984	85-89	0.11563	0.44687	2.46	38474	17193	148681	247131	6.42
1980-1984	90-94	0.18438	0.61594	2.31	21281	13108	71094	98450	4.63
1980-1984	95-99	0.27649	0.76670	2.1	8173	6267	22665	27356	3.35
1980-1984	100-104	0.39365	0.87780	1.84	1907	1674	4252	4692	2.46
1980-1984	105-109	0.52458	0.94110	1.59	233	219	418	440	1.89
1980-1984	110+	0.63228	1.00000	1.58	14	14	22	22	1.58
1985-1989	0	0.00929	0.00921	0.08	100000	921	99152	7833410	78.33
1985-1989	1-4	0.00045	0.00182	1.58	99079	180	395882	7734258	78.06
1985-1989	5-9	0.00020	0.00102	2.36	98899	101	494231	7338377	74.20
1985-1989	10-14	0.00020	0.00101	2.74	98799	99	493769	6844146	69.27
1985-1989	15-19	0.00048	0.00238	2.67	98699	235	492950	6350377	64.34
1985-1989	20-24	0.00054	0.00269	2.54	98464	265	491671	5857428	59.49
1985-1989	25-29	0.00064	0.00319	2.57	98199	314	490235	5365757	54.64
1985-1989	30-34	0.00083	0.00416	2.62	97886	407	488460	4875522	49.81
1985-1989	35-39	0.00114	0.00568	2.63	97479	553	486082	4387062	45.01
1985-1989	40-44	0.00172	0.00857	2.68	96925	831	482699	3900980	40.25
1985-1989	45-49	0.00279	0.01384	2.69	96095	1330	477402	3418281	35.57
1985-1989	50-54	0.00456	0.02255	2.68	94764	2137	468857	2940879	31.03
1985-1989	55-59	0.00709	0.03485	2.67	92627	3229	455602	2472022	26.69
1985-1989	60-64	0.01111	0.05411	2.64	89399	4837	435572	2016420	22.56
1985-1989	65-69	0.01660	0.07986	2.62	84561	6753	406753	1580848	18.69
1985-1989	70-74	0.02571	0.12116	2.63	77808	9427	366710	1174095	15.09
1985-1989	75-79	0.04014	0.18309	2.61	68381	12520	311920	807384	11.81
1985-1989	80-84	0.06769	0.29068	2.57	55861	16238	239895	495465	8.87
1985-1989	85-89	0.11369	0.44169	2.48	39623	17501	153931	255570	6.45
1985-1989	90-94	0.18508	0.61820	2.32	22122	13676	73891	101638	4.59
1985-1989	95-99	0.28209	0.77443	2.09	8446	6541	23187	27747	3.29
1985-1989	100-104	0.40549	0.88616	1.82	1905	1688	4164	4560	2.39
1985-1989	105-109	0.54235	0.94701	1.56	217	205	379	396	1.83
1985-1989	110+	0.65389	1.00000	1.53	11	11	18	18	1.53
1990-1994	0	0.00798	0.00792	0.08	100000	792	99268	7899386	78.99
1990-1994	1-4	0.00040	0.00161	1.58	99208	159	396447	7800118	78.62
1990-1994	5-9	0.00018	0.00089	2.36	99049	89	495010	7403671	74.75
1990-1994	10-14	0.00019	0.00094	2.81	98960	93	494597	6908661	69.81
1990-1994	15-19	0.00045	0.00226	2.66	98867	223	493811	6414064	64.88
1990-1994	20-24	0.00051	0.00255	2.54	98644	251	492601	5920252	60.02
1990-1994	25-29	0.00063	0.00314	2.6	98392	309	491219	5427652	55.16
1990-1994	30-34	0.00085	0.00424	2.63	98084	415	489434	4936433	50.33
1990-1994	35-39	0.00119	0.00592	2.63	97668	578	486970	4446999	45.53
1990-1994	40-44	0.00168	0.00834	2.64	97090	810	483541	3960029	40.79
1990-1994	45-49	0.00263	0.01309	2.68	96280	1260	478477	3476488	36.11
1990-1994	50-54	0.00420	0.02081	2.67	95019	1977	470490	2998011	31.55
1990-1994	55-59	0.00670	0.03300	2.68	93042	3071	458078	2527521	27.17
1990-1994	60-64	0.01046	0.05106	2.64	89972	4594	439016	2069443	23.00
1990-1994	65-69	0.01589	0.07658	2.64	85378	6538	411440	1630427	19.10
1990-1994	70-74	0.02447	0.11565	2.63	78840	9118	372576	1218988	15.46
1990-1994	75-79	0.03791	0.17380	2.61	69722	12117	319596	846412	12.14
1990-1994	80-84	0.06422	0.27786	2.58	57605	16006	249248	526816	9.15
1990-1994	85-89	0.10727	0.42265	2.49	41598	17581	163903	277568	6.67
1990-1994	90-94	0.17765	0.60323	2.34	24017	14488	81554	113664	4.73
1990-1994	95-99	0.27346	0.76366	2.11	9529	7277	26611	32110	3.37
1990-1994	100-104	0.39655	0.88050	1.84	2252	1983	5001	5499	2.44
1990-1994	105-109	0.53446	0.94472	1.58	269	254	476	499	1.85
1990-1994	110+	0.64749	1.00000	1.54	15	15	23	23	1.54
1995-1999	0	0.00682	0.00678	0.07	100000	678	99371	7929280	79.29
1995-1999	1-4	0.00033	0.00131	1.61	99322	130	396976	7829909	78.83
1995-1999	5-9	0.00016	0.00079	2.39	99192	78	495755	7432932	74.93
1995-1999	10-14	0.00018	0.00088	2.76	99114	88	495371	6937177	69.99
1995-1999	15-19	0.00042	0.00212	2.68	99026	210	494643	6441806	65.05
1995-1999	20-24	0.00047	0.00236	2.53	98816	234	493502	5947164	60.18
1995-1999	25-29	0.00057	0.00284	2.6	98582	280	492240	5453662	55.32
1995-1999	30-34	0.00080	0.00400	2.65	98302	393	490587	4961422	50.47
1995-1999	35-39	0.00118	0.00587	2.65	97909	575	488197	4470834	45.66
1995-1999	40-44	0.00172	0.00855	2.65	97334	832	484716	3982637	40.92
1995-1999	45-49	0.00251	0.01250	2.67	96502	1206	479695	3497921	36.25
1995-1999	50-54	0.00394	0.01951	2.68	95296	1860	472173	3018226	31.67
1995-1999	55-59	0.00631	0.03110	2.67	93436	2906	460408	2546053	27.25
1995-1999	60-64	0.01007	0.04920	2.66	90531	4454	442240	2085645	23.04
1995-1999	65-69	0.01534	0.07400	2.64	86076	6369	415332	1643405	19.09
1995-1999	70-74	0.02403	0.11366	2.63	79707	9060	377035	1228073	15.41
1995-1999	75-79	0.03759	0.17252	2.62	70648	12188	324224	851038	12.05
1995-1999	80-84	0.06480	0.28010	2.58	58460	16375	252696	526814	9.01
1995-1999	85-89	0.11026	0.43187	2.49	42085	18175	164844	274118	6.51
1995-1999	90-94	0.18503	0.61892	2.33	23910	14798	79978	109275	4.57
1995-1999	95-99	0.28868	0.78332	2.08	9112	7137	24724	29297	3.22
1995-1999	100-104	0.41996	0.89569	1.8	1974	1768	4211	4573	2.32
1995-1999	105-109	0.56409	0.95348	1.53	206	196	348	362	1.76
1995-1999	110+	0.67993	1.00000	1.47	10	10	14	14	1.47
2000-2004	0	0.00633	0.00629	0.07	100000	629	99415	7966433	79.66
2000-2004	1-4	0.00028	0.00112	1.6	99371	112	397214	7867018	79.17
2000-2004	5-9	0.00014	0.00068	2.41	99259	67	496121	7469803	75.26
2000-2004	10-14	0.00015	0.00077	2.76	99192	77	495787	6973683	70.31
2000-2004	15-19	0.00039	0.00195	2.75	99115	193	495140	6477896	65.36
2000-2004	20-24	0.00048	0.00238	2.52	98922	235	494025	5982756	60.48
2000-2004	25-29	0.00055	0.00272	2.6	98686	269	492786	5488731	55.62
2000-2004	30-34	0.00074	0.00368	2.66	98418	362	491239	4995945	50.76
2000-2004	35-39	0.00114	0.00569	2.69	98055	558	488985	4504706	45.94
2000-2004	40-44	0.00177	0.00883	2.66	97497	861	485473	4015721	41.19
2000-2004	45-49	0.00261	0.01297	2.64	96636	1254	480219	3530249	36.53
2000-2004	50-54	0.00380	0.01884	2.66	95382	1797	472703	3050030	31.98
2000-2004	55-59	0.00591	0.02917	2.68	93585	2730	461596	2577326	27.54
2000-2004	60-64	0.00937	0.04585	2.66	90855	4165	444530	2115730	23.29
2000-2004	65-69	0.01447	0.06998	2.64	86690	6066	419145	1671201	19.28
2000-2004	70-74	0.02267	0.10759	2.64	80624	8674	382605	1252056	15.53
2000-2004	75-79	0.03651	0.16796	2.62	71950	12084	331018	869451	12.08
2000-2004	80-84	0.06360	0.27582	2.6	59865	16512	259645	538432	8.99
2000-2004	85-89	0.11120	0.43515	2.5	43353	18865	169645	278787	6.43
2000-2004	90-94	0.19029	0.63052	2.33	24488	15440	81142	109142	4.46
2000-2004	95-99	0.30148	0.79895	2.06	9048	7229	23978	28001	3.09
2000-2004	100-104	0.44144	0.90814	1.76	1819	1652	3742	4023	2.21
2000-2004	105-109	0.59218	0.96057	1.48	167	161	271	280	1.68
2000-2004	110+	0.71063	1.00000	1.41	7	7	9	9	1.41
2005-2009	0	0.00622	0.00618	0.07	100000	618	99426	8053373	80.53
2005-2009	1-4	0.00026	0.00103	1.56	99382	103	397278	7953947	80.03
2005-2009	5-9	0.00012	0.00061	2.41	99279	60	496240	7556670	76.12
2005-2009	10-14	0.00013	0.00066	2.72	99219	65	495946	7060429	71.16
2005-2009	15-19	0.00034	0.00170	2.81	99154	169	495399	6564484	66.21
2005-2009	20-24	0.00047	0.00236	2.56	98985	233	494355	6069084	61.31
2005-2009	25-29	0.00057	0.00283	2.6	98751	279	493087	5574729	56.45
2005-2009	30-34	0.00073	0.00365	2.62	98472	359	491505	5081641	51.60
2005-2009	35-39	0.00106	0.00529	2.67	98113	519	489353	4590136	46.78
2005-2009	40-44	0.00169	0.00841	2.69	97594	821	486069	4100783	42.02
2005-2009	45-49	0.00262	0.01300	2.66	96772	1258	480914	3614714	37.35
2005-2009	50-54	0.00379	0.01876	2.62	95514	1792	473306	3133800	32.81
2005-2009	55-59	0.00540	0.02666	2.65	93723	2498	462742	2660494	28.39
2005-2009	60-64	0.00840	0.04119	2.66	91224	3757	447342	2197752	24.09
2005-2009	65-69	0.01292	0.06268	2.65	87467	5482	424427	1750409	20.01
2005-2009	70-74	0.02047	0.09764	2.65	81985	8005	391096	1325982	16.17
2005-2009	75-79	0.03317	0.15377	2.63	73980	11376	342946	934886	12.64
2005-2009	80-84	0.05703	0.25102	2.61	62604	15715	275533	591941	9.46
2005-2009	85-89	0.10208	0.40760	2.53	46889	19112	187235	316408	6.75
2005-2009	90-94	0.17900	0.60719	2.35	27777	16866	94227	129173	4.65
2005-2009	95-99	0.28895	0.78500	2.09	10911	8565	29642	34947	3.20
2005-2009	100-104	0.43067	0.90282	1.78	2346	2118	4918	5304	2.26
2005-2009	105-109	0.58549	0.95928	1.5	228	219	374	387	1.70
2005-2009	110+	0.70781	1.00000	1.41	9	9	13	13	1.41
2010-2014	0	0.00546	0.00543	0.07	100000	543	99494	8127372	81.27
2010-2014	1-4	0.00023	0.00091	1.57	99457	91	397609	8027878	80.72
2010-2014	5-9	0.00010	0.00051	2.39	99366	51	496699	7630269	76.79
2010-2014	10-14	0.00012	0.00058	2.74	99316	58	496448	7133570	71.83
2010-2014	15-19	0.00027	0.00136	2.83	99258	135	495997	6637122	66.87
2010-2014	20-24	0.00044	0.00221	2.6	99123	219	495089	6141125	61.95
2010-2014	25-29	0.00057	0.00283	2.61	98904	280	493847	5646036	57.09
2010-2014	30-34	0.00075	0.00375	2.61	98623	370	492235	5152189	52.24
2010-2014	35-39	0.00104	0.00518	2.63	98254	509	490062	4659955	47.43
2010-2014	40-44	0.00156	0.00775	2.67	97745	757	486963	4169893	42.66
2010-2014	45-49	0.00246	0.01225	2.69	96987	1188	482188	3682930	37.97
2010-2014	50-54	0.00378	0.01874	2.64	95800	1795	474764	3200742	33.41
2010-2014	55-59	0.00539	0.02659	2.62	94005	2500	464076	2725979	29.00
2010-2014	60-64	0.00780	0.03828	2.65	91505	3503	449308	2261902	24.72
2010-2014	65-69	0.01195	0.05810	2.66	88002	5113	428039	1812594	20.60
2010-2014	70-74	0.01887	0.09035	2.64	82889	7489	396781	1384555	16.70
2010-2014	75-79	0.03091	0.14407	2.64	75400	10863	351384	987774	13.10
2010-2014	80-84	0.05225	0.23242	2.63	64537	14999	287066	636390	9.86
2010-2014	85-89	0.09431	0.38309	2.55	49537	18977	201214	349324	7.05
2010-2014	90-94	0.16866	0.58482	2.38	30560	17872	105966	148110	4.85
2010-2014	95-99	0.27624	0.76957	2.12	12688	9764	35348	42145	3.32
2010-2014	100-104	0.41765	0.89568	1.81	2924	2619	6270	6797	2.32
2010-2014	105-109	0.57464	0.95686	1.51	305	292	508	527	1.73
2010-2014	110+	0.69987	1.00000	1.43	13	13	19	19	1.43
2015-2017	0	0.00530	0.00527	0.07	100000	527	99508	8134221	81.34
2015-2017	1-4	0.00022	0.00088	1.61	99473	87	397682	8034713	80.77
2015-2017	5-9	0.00011	0.00053	2.4	99386	53	496790	7637031	76.84
2015-2017	10-14	0.00012	0.00061	2.81	99333	61	496529	7140241	71.88
2015-2017	15-19	0.00029	0.00147	2.85	99272	146	496044	6643711	66.92
2015-2017	20-24	0.00049	0.00246	2.61	99125	243	495045	6147668	62.02
2015-2017	25-29	0.00066	0.00329	2.61	98882	325	493632	5652622	57.17
2015-2017	30-34	0.00089	0.00446	2.62	98557	439	491737	5158990	52.35
2015-2017	35-39	0.00117	0.00585	2.6	98117	574	489210	4667253	47.57
2015-2017	40-44	0.00161	0.00804	2.65	97543	784	485873	4178043	42.83
2015-2017	45-49	0.00244	0.01211	2.66	96759	1172	481060	3692170	38.16
2015-2017	50-54	0.00380	0.01884	2.66	95587	1801	473726	3211110	33.59
2015-2017	55-59	0.00563	0.02778	2.63	93787	2605	462766	2737384	29.19
2015-2017	60-64	0.00794	0.03898	2.63	91181	3554	447472	2274618	24.95
2015-2017	65-69	0.01162	0.05656	2.65	87627	4956	426509	1827146	20.85
2015-2017	70-74	0.01848	0.08859	2.66	82671	7324	396237	1400637	16.94
2015-2017	75-79	0.03006	0.14036	2.65	75347	10576	351862	1004400	13.33
2015-2017	80-84	0.05101	0.22727	2.6	64771	14721	288591	652538	10.07
2015-2017	85-89	0.08954	0.36750	2.56	50051	18393	205417	363947	7.27
2015-2017	90-94	0.16137	0.56812	2.4	31657	17985	111449	158530	5.01
2015-2017	95-99	0.26448	0.75378	2.15	13672	10306	38966	47082	3.44
2015-2017	100-104	0.40129	0.88538	1.84	3366	2980	7427	8115	2.41
2015-2017	105-109	0.55577	0.95192	1.55	386	367	661	688	1.78
2015-2017	110+	0.68093	1.00000	1.47	19	19	27	27	1.47
