GA: Georgia, Lifetables (period 5x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	65-69	0.03521	0.16203	2.54	66055	10703	303953	954530	14.45
1965-1969	70-74	0.04879	0.21748	2.51	55352	12038	246753	650577	11.75
1965-1969	75-79	0.06654	0.28483	2.48	43314	12337	185422	403824	9.32
1965-1969	80-84	0.10451	0.41367	2.48	30977	12814	122612	218402	7.05
1965-1969	85-89	0.15986	0.56043	2.33	18163	10179	63675	95790	5.27
1965-1969	90-94	0.22530	0.68623	2.15	7984	5479	24318	32115	4.02
1965-1969	95-99	0.30391	0.79631	2.01	2505	1995	6564	7798	3.11
1965-1969	100-104	0.40275	0.88137	1.81	510	450	1117	1234	2.42
1965-1969	105-109	0.51106	0.93480	1.61	61	57	111	117	1.94
1965-1969	110+	0.60016	1.00000	1.67	4	4	7	7	1.67
1970-1974	0	0.02078	0.02041	0.11	100000	2041	98175	6905708	69.06
1970-1974	1-4	0.00098	0.00390	1.64	97959	382	390936	6807533	69.49
1970-1974	5-9	0.00049	0.00245	2.33	97578	239	487250	6416597	65.76
1970-1974	10-14	0.00048	0.00241	2.76	97339	235	486168	5929347	60.91
1970-1974	15-19	0.00135	0.00673	2.81	97104	654	484086	5443179	56.06
1970-1974	20-24	0.00174	0.00867	2.5	96450	837	480156	4959093	51.42
1970-1974	25-29	0.00187	0.00929	2.54	95613	888	475886	4478937	46.84
1970-1974	30-34	0.00236	0.01175	2.62	94726	1113	470980	4003051	42.26
1970-1974	35-39	0.00332	0.01647	2.6	93613	1542	464361	3532071	37.73
1970-1974	40-44	0.00499	0.02467	2.63	92071	2272	454959	3067711	33.32
1970-1974	45-49	0.00737	0.03624	2.64	89799	3254	441310	2612751	29.10
1970-1974	50-54	0.01124	0.05476	2.62	86545	4739	421446	2171441	25.09
1970-1974	55-59	0.01573	0.07580	2.62	81806	6201	394264	1749995	21.39
1970-1974	60-64	0.02344	0.11094	2.59	75605	8388	357846	1355732	17.93
1970-1974	65-69	0.03175	0.14723	2.53	67217	9896	311688	997886	14.85
1970-1974	70-74	0.04800	0.21458	2.53	57321	12300	256266	686198	11.97
1970-1974	75-79	0.06509	0.28017	2.52	45021	12614	193772	429931	9.55
1970-1974	80-84	0.10007	0.39972	2.48	32408	12954	129452	236159	7.29
1970-1974	85-89	0.15077	0.53859	2.35	19454	10478	69493	106707	5.49
1970-1974	90-94	0.21741	0.67230	2.16	8976	6035	27757	37215	4.15
1970-1974	95-99	0.29285	0.78367	2.03	2941	2305	7871	9458	3.22
1970-1974	100-104	0.38968	0.87249	1.84	636	555	1425	1586	2.49
1970-1974	105-109	0.49699	0.92950	1.63	81	75	152	162	1.99
1970-1974	110+	0.58590	1.00000	1.71	6	6	10	10	1.71
1975-1979	0	0.01654	0.01629	0.09	100000	1629	98524	7141007	71.41
1975-1979	1-4	0.00076	0.00303	1.64	98371	298	392781	7042483	71.59
1975-1979	5-9	0.00040	0.00202	2.31	98073	198	489832	6649702	67.80
1975-1979	10-14	0.00040	0.00200	2.79	97875	196	488943	6159870	62.94
1975-1979	15-19	0.00108	0.00537	2.82	97679	525	487254	5670927	58.06
1975-1979	20-24	0.00140	0.00699	2.47	97155	679	484059	5183674	53.35
1975-1979	25-29	0.00152	0.00757	2.51	96476	730	480562	4699615	48.71
1975-1979	30-34	0.00169	0.00840	2.6	95745	804	476800	4219053	44.07
1975-1979	35-39	0.00260	0.01293	2.68	94941	1228	471851	3742253	39.42
1975-1979	40-44	0.00394	0.01953	2.68	93713	1830	464323	3270402	34.90
1975-1979	45-49	0.00610	0.03006	2.65	91883	2762	452923	2806079	30.54
1975-1979	50-54	0.00940	0.04598	2.65	89121	4098	435984	2353155	26.40
1975-1979	55-59	0.01405	0.06798	2.62	85023	5780	411388	1917171	22.55
1975-1979	60-64	0.02033	0.09697	2.62	79244	7684	377954	1505783	19.00
1975-1979	65-69	0.02886	0.13490	2.58	71560	9653	334468	1127829	15.76
1975-1979	70-74	0.04100	0.18637	2.56	61907	11537	281404	793362	12.82
1975-1979	75-79	0.05899	0.25739	2.53	50369	12965	219779	511958	10.16
1975-1979	80-84	0.08991	0.36741	2.51	37405	13743	152849	292179	7.81
1975-1979	85-89	0.13677	0.50475	2.41	23662	11943	87328	139330	5.89
1975-1979	90-94	0.19793	0.64047	2.25	11719	7505	37920	52002	4.44
1975-1979	95-99	0.27926	0.76783	2.07	4213	3235	11584	14082	3.34
1975-1979	100-104	0.37917	0.86557	1.86	978	847	2233	2497	2.55
1975-1979	105-109	0.49177	0.92792	1.65	131	122	248	264	2.01
1975-1979	110+	0.58587	1.00000	1.71	9	9	16	16	1.71
1980-1984	0	0.01358	0.01342	0.09	100000	1342	98774	7276519	72.77
1980-1984	1-4	0.00069	0.00275	1.65	98658	271	393997	7177745	72.75
1980-1984	5-9	0.00036	0.00180	2.3	98387	177	491459	6783748	68.95
1980-1984	10-14	0.00033	0.00164	2.68	98210	161	490676	6292289	64.07
1980-1984	15-19	0.00095	0.00473	2.82	98049	463	489236	5801613	59.17
1980-1984	20-24	0.00122	0.00610	2.54	97586	595	486461	5312377	54.44
1980-1984	25-29	0.00138	0.00689	2.52	96990	668	483293	4825916	49.76
1980-1984	30-34	0.00153	0.00763	2.56	96322	735	479817	4342623	45.08
1980-1984	35-39	0.00212	0.01053	2.7	95587	1006	475617	3862806	40.41
1980-1984	40-44	0.00321	0.01594	2.69	94581	1508	469414	3387189	35.81
1980-1984	45-49	0.00519	0.02562	2.67	93073	2385	459818	2917775	31.35
1980-1984	50-54	0.00843	0.04131	2.66	90688	3747	444664	2457957	27.10
1980-1984	55-59	0.01238	0.06015	2.63	86942	5229	422317	2013294	23.16
1980-1984	60-64	0.01912	0.09144	2.61	81713	7472	390709	1590977	19.47
1980-1984	65-69	0.02697	0.12663	2.59	74240	9401	348572	1200268	16.17
1980-1984	70-74	0.03956	0.18046	2.57	64839	11701	295820	851697	13.14
1980-1984	75-79	0.05553	0.24367	2.49	53138	12948	233180	555877	10.46
1980-1984	80-84	0.08629	0.35464	2.49	40190	14253	165185	322697	8.03
1980-1984	85-89	0.13050	0.48681	2.39	25937	12626	96753	157512	6.07
1980-1984	90-94	0.19081	0.62669	2.26	13311	8342	43717	60758	4.56
1980-1984	95-99	0.27081	0.75706	2.09	4969	3762	13891	17042	3.43
1980-1984	100-104	0.37000	0.85872	1.88	1207	1037	2802	3151	2.61
1980-1984	105-109	0.48289	0.92437	1.66	171	158	326	349	2.05
1980-1984	110+	0.57779	1.00000	1.73	13	13	22	22	1.73
1985-1989	0	0.01302	0.01287	0.08	100000	1287	98822	7318873	73.19
1985-1989	1-4	0.00059	0.00236	1.67	98713	233	394309	7220052	73.14
1985-1989	5-9	0.00031	0.00155	2.21	98480	152	491976	6825742	69.31
1985-1989	10-14	0.00032	0.00160	2.79	98328	157	491292	6333766	64.41
1985-1989	15-19	0.00097	0.00486	2.78	98171	477	489795	5842475	59.51
1985-1989	20-24	0.00123	0.00615	2.55	97694	601	486996	5352680	54.79
1985-1989	25-29	0.00139	0.00695	2.56	97093	675	483813	4865684	50.11
1985-1989	30-34	0.00173	0.00859	2.58	96418	828	480083	4381871	45.45
1985-1989	35-39	0.00212	0.01055	2.6	95589	1008	475530	3901788	40.82
1985-1989	40-44	0.00298	0.01479	2.67	94581	1399	469641	3426258	36.23
1985-1989	45-49	0.00477	0.02358	2.65	93182	2197	460756	2956617	31.73
1985-1989	50-54	0.00746	0.03668	2.69	90985	3337	447202	2495862	27.43
1985-1989	55-59	0.01176	0.05720	2.65	87647	5013	426468	2048660	23.37
1985-1989	60-64	0.01801	0.08636	2.63	82634	7136	396241	1622192	19.63
1985-1989	65-69	0.02626	0.12351	2.59	75498	9325	355028	1225951	16.24
1985-1989	70-74	0.03863	0.17672	2.59	66173	11694	302690	870923	13.16
1985-1989	75-79	0.05639	0.24726	2.51	54479	13471	238879	568234	10.43
1985-1989	80-84	0.08411	0.34757	2.5	41009	14253	169459	329354	8.03
1985-1989	85-89	0.13109	0.48880	2.4	26755	13078	99764	159895	5.98
1985-1989	90-94	0.19830	0.64232	2.26	13677	8785	44302	60131	4.40
1985-1989	95-99	0.28868	0.78077	2.06	4892	3820	13231	15828	3.24
1985-1989	100-104	0.40098	0.88201	1.83	1073	946	2359	2597	2.42
1985-1989	105-109	0.52655	0.94142	1.59	127	119	226	238	1.88
1985-1989	110+	0.63050	1.00000	1.59	7	7	12	12	1.59
1990-1994	0	0.01132	0.01121	0.08	100000	1121	98969	7411220	74.11
1990-1994	1-4	0.00052	0.00207	1.63	98879	205	395032	7312251	73.95
1990-1994	5-9	0.00025	0.00123	2.25	98675	121	493041	6917220	70.10
1990-1994	10-14	0.00027	0.00136	2.81	98554	134	492474	6424178	65.18
1990-1994	15-19	0.00092	0.00457	2.81	98420	450	491113	5931704	60.27
1990-1994	20-24	0.00119	0.00592	2.51	97970	580	488408	5440591	55.53
1990-1994	25-29	0.00134	0.00669	2.59	97390	651	485384	4952183	50.85
1990-1994	30-34	0.00179	0.00890	2.63	96739	861	481651	4466798	46.17
1990-1994	35-39	0.00233	0.01159	2.59	95878	1111	476713	3985147	41.56
1990-1994	40-44	0.00300	0.01492	2.6	94767	1414	470440	3508434	37.02
1990-1994	45-49	0.00446	0.02209	2.64	93353	2062	461907	3037995	32.54
1990-1994	50-54	0.00672	0.03310	2.67	91291	3022	449407	2576088	28.22
1990-1994	55-59	0.01069	0.05217	2.66	88269	4605	430559	2126680	24.09
1990-1994	60-64	0.01650	0.07939	2.62	83664	6642	402532	1696122	20.27
1990-1994	65-69	0.02424	0.11454	2.59	77022	8822	363890	1293590	16.80
1990-1994	70-74	0.03591	0.16531	2.6	68200	11274	313951	929700	13.63
1990-1994	75-79	0.05220	0.23144	2.55	56926	13175	252399	615749	10.82
1990-1994	80-84	0.07991	0.33341	2.52	43751	14587	182552	363350	8.30
1990-1994	85-89	0.12354	0.46800	2.41	29164	13649	110476	180798	6.20
1990-1994	90-94	0.19029	0.62689	2.28	15515	9726	51112	70322	4.53
1990-1994	95-99	0.27996	0.77033	2.08	5789	4459	15928	19209	3.32
1990-1994	100-104	0.39260	0.87662	1.84	1330	1166	2969	3281	2.47
1990-1994	105-109	0.51976	0.93930	1.6	164	154	296	312	1.90
1990-1994	110+	0.62554	1.00000	1.6	10	10	16	16	1.60
1995-1999	0	0.00923	0.00915	0.07	100000	915	99152	7488728	74.89
1995-1999	1-4	0.00043	0.00170	1.67	99085	168	395946	7389576	74.58
1995-1999	5-9	0.00023	0.00113	2.38	98916	111	494290	6993629	70.70
1995-1999	10-14	0.00026	0.00131	2.87	98805	129	493750	6499340	65.78
1995-1999	15-19	0.00086	0.00429	2.8	98676	423	492446	6005590	60.86
1995-1999	20-24	0.00104	0.00517	2.49	98253	508	489989	5513144	56.11
1995-1999	25-29	0.00114	0.00568	2.58	97745	555	487380	5023155	51.39
1995-1999	30-34	0.00146	0.00729	2.62	97190	709	484263	4535775	46.67
1995-1999	35-39	0.00205	0.01021	2.65	96481	985	480089	4051512	41.99
1995-1999	40-44	0.00294	0.01460	2.64	95496	1394	474191	3571423	37.40
1995-1999	45-49	0.00415	0.02052	2.62	94102	1931	465912	3097231	32.91
1995-1999	50-54	0.00622	0.03065	2.66	92171	2825	454240	2631320	28.55
1995-1999	55-59	0.00981	0.04796	2.65	89346	4285	436669	2177080	24.37
1995-1999	60-64	0.01542	0.07440	2.66	85061	6328	410494	1740411	20.46
1995-1999	65-69	0.02299	0.10896	2.61	78733	8579	373184	1329917	16.89
1995-1999	70-74	0.03490	0.16103	2.6	70154	11297	323669	956733	13.64
1995-1999	75-79	0.05155	0.22891	2.55	58857	13473	261331	633064	10.76
1995-1999	80-84	0.07979	0.33351	2.54	45384	15136	189695	371733	8.19
1995-1999	85-89	0.12759	0.47991	2.42	30248	14516	113771	182038	6.02
1995-1999	90-94	0.19980	0.64636	2.27	15732	10169	50893	68266	4.34
1995-1999	95-99	0.29977	0.79501	2.05	5563	4423	14754	17373	3.12
1995-1999	100-104	0.42430	0.89740	1.79	1140	1023	2412	2619	2.30
1995-1999	105-109	0.56118	0.95233	1.53	117	111	199	207	1.77
1995-1999	110+	0.67219	1.00000	1.49	6	6	8	8	1.49
2000-2004	0	0.00892	0.00884	0.07	100000	884	99180	7547103	75.47
2000-2004	1-4	0.00037	0.00147	1.66	99116	146	396121	7447923	75.14
2000-2004	5-9	0.00016	0.00082	2.41	98970	81	494639	7051802	71.25
2000-2004	10-14	0.00022	0.00111	2.8	98889	109	494202	6557163	66.31
2000-2004	15-19	0.00073	0.00363	2.91	98779	358	493148	6062961	61.38
2000-2004	20-24	0.00104	0.00519	2.52	98421	511	490838	5569813	56.59
2000-2004	25-29	0.00109	0.00545	2.58	97910	534	488257	5078976	51.87
2000-2004	30-34	0.00126	0.00627	2.58	97376	611	485400	4590719	47.14
2000-2004	35-39	0.00182	0.00906	2.64	96765	877	481754	4105319	42.43
2000-2004	40-44	0.00286	0.01422	2.69	95889	1363	476292	3623565	37.79
2000-2004	45-49	0.00422	0.02087	2.66	94526	1973	468006	3147273	33.30
2000-2004	50-54	0.00610	0.03005	2.65	92552	2781	456226	2679267	28.95
2000-2004	55-59	0.00915	0.04478	2.66	89771	4020	439444	2223041	24.76
2000-2004	60-64	0.01420	0.06873	2.65	85751	5893	414891	1783597	20.80
2000-2004	65-69	0.02132	0.10144	2.63	79858	8101	380057	1368706	17.14
2000-2004	70-74	0.03287	0.15229	2.59	71757	10928	332481	988649	13.78
2000-2004	75-79	0.05061	0.22553	2.59	60829	13719	271067	656168	10.79
2000-2004	80-84	0.07856	0.32957	2.56	47110	15526	197627	385101	8.17
2000-2004	85-89	0.12846	0.48336	2.44	31584	15266	118844	187475	5.94
2000-2004	90-94	0.20694	0.66051	2.26	16318	10778	52084	68630	4.21
2000-2004	95-99	0.31516	0.81251	2.02	5540	4501	14282	16546	2.99
2000-2004	100-104	0.44860	0.91102	1.74	1039	946	2109	2264	2.18
2000-2004	105-109	0.59183	0.96015	1.48	92	89	150	155	1.68
2000-2004	110+	0.70522	1.00000	1.42	4	4	5	5	1.42
2005-2009	0	0.00832	0.00825	0.07	100000	825	99234	7659062	76.59
2005-2009	1-4	0.00034	0.00134	1.61	99175	133	396381	7559829	76.23
2005-2009	5-9	0.00016	0.00078	2.45	99042	77	495013	7163447	72.33
2005-2009	10-14	0.00018	0.00088	2.8	98965	87	494632	6668435	67.38
2005-2009	15-19	0.00066	0.00328	2.95	98878	324	493724	6173803	62.44
2005-2009	20-24	0.00106	0.00529	2.57	98553	521	491500	5680080	57.63
2005-2009	25-29	0.00114	0.00567	2.52	98032	556	488784	5188579	52.93
2005-2009	30-34	0.00127	0.00635	2.56	97477	619	485870	4699795	48.21
2005-2009	35-39	0.00163	0.00812	2.63	96858	787	482421	4213926	43.51
2005-2009	40-44	0.00253	0.01259	2.69	96071	1210	477564	3731504	38.84
2005-2009	45-49	0.00394	0.01954	2.64	94861	1854	469924	3253940	34.30
2005-2009	50-54	0.00602	0.02969	2.64	93007	2761	458516	2784016	29.93
2005-2009	55-59	0.00852	0.04176	2.63	90246	3768	442287	2325500	25.77
2005-2009	60-64	0.01253	0.06085	2.64	86478	5263	419987	1883213	21.78
2005-2009	65-69	0.01856	0.08885	2.62	81215	7216	388887	1463226	18.02
2005-2009	70-74	0.02849	0.13345	2.64	74000	9876	346670	1074339	14.52
2005-2009	75-79	0.04472	0.20173	2.58	64124	12936	289272	727668	11.35
2005-2009	80-84	0.07167	0.30512	2.57	51188	15619	217914	438397	8.56
2005-2009	85-89	0.11976	0.45944	2.47	35569	16342	136453	220483	6.20
2005-2009	90-94	0.19631	0.64082	2.29	19227	12321	62764	84030	4.37
2005-2009	95-99	0.30386	0.80076	2.05	6906	5530	18200	21266	3.08
2005-2009	100-104	0.43805	0.90583	1.76	1376	1246	2845	3066	2.23
2005-2009	105-109	0.58347	0.95835	1.5	130	124	213	221	1.70
2005-2009	110+	0.69916	1.00000	1.43	5	5	8	8	1.43
2010-2014	0	0.00680	0.00675	0.07	100000	675	99370	7760949	77.61
2010-2014	1-4	0.00031	0.00123	1.64	99325	122	397011	7661579	77.14
2010-2014	5-9	0.00013	0.00067	2.47	99203	67	495845	7264568	73.23
2010-2014	10-14	0.00016	0.00080	2.86	99136	80	495509	6768723	68.28
2010-2014	15-19	0.00048	0.00242	3.03	99056	240	494810	6273214	63.33
2010-2014	20-24	0.00088	0.00440	2.61	98816	434	493044	5778404	58.48
2010-2014	25-29	0.00104	0.00520	2.56	98382	512	490662	5285359	53.72
2010-2014	30-34	0.00124	0.00617	2.57	97870	603	487883	4794697	48.99
2010-2014	35-39	0.00152	0.00757	2.63	97267	737	484586	4306815	44.28
2010-2014	40-44	0.00216	0.01072	2.63	96530	1035	480202	3822229	39.60
2010-2014	45-49	0.00353	0.01749	2.69	95495	1670	473617	3342027	35.00
2010-2014	50-54	0.00567	0.02799	2.67	93825	2626	462998	2868410	30.57
2010-2014	55-59	0.00845	0.04144	2.61	91199	3779	446967	2405412	26.38
2010-2014	60-64	0.01188	0.05775	2.61	87420	5048	425015	1958446	22.40
2010-2014	65-69	0.01706	0.08200	2.63	82372	6754	395839	1533431	18.62
2010-2014	70-74	0.02585	0.12174	2.61	75617	9205	356102	1137592	15.04
2010-2014	75-79	0.04130	0.18796	2.61	66412	12483	302267	781489	11.77
2010-2014	80-84	0.06636	0.28580	2.57	53929	15413	232265	479222	8.89
2010-2014	85-89	0.11313	0.44056	2.49	38516	16968	149993	246957	6.41
2010-2014	90-94	0.18803	0.62491	2.32	21547	13465	71611	96965	4.50
2010-2014	95-99	0.29679	0.79341	2.07	8082	6413	21607	25354	3.14
2010-2014	100-104	0.43442	0.90435	1.77	1670	1510	3476	3747	2.24
2010-2014	105-109	0.58446	0.95882	1.5	160	153	262	271	1.70
2010-2014	110+	0.70366	1.00000	1.42	7	7	9	9	1.42
2015-2017	0	0.00754	0.00748	0.07	100000	748	99304	7753443	77.53
2015-2017	1-4	0.00029	0.00116	1.66	99252	115	396737	7654140	77.12
2015-2017	5-9	0.00014	0.00071	2.28	99136	71	495490	7257402	73.21
2015-2017	10-14	0.00016	0.00079	2.79	99066	78	495156	6761913	68.26
2015-2017	15-19	0.00058	0.00288	2.99	98987	285	494364	6266757	63.31
2015-2017	20-24	0.00104	0.00518	2.59	98703	512	492277	5772394	58.48
2015-2017	25-29	0.00121	0.00604	2.57	98191	593	489511	5280116	53.77
2015-2017	30-34	0.00146	0.00729	2.53	97598	711	486231	4790605	49.08
2015-2017	35-39	0.00175	0.00873	2.57	96887	846	482382	4304374	44.43
2015-2017	40-44	0.00224	0.01114	2.63	96041	1070	477672	3821992	39.80
2015-2017	45-49	0.00332	0.01649	2.67	94971	1566	471199	3344320	35.21
2015-2017	50-54	0.00545	0.02693	2.67	93405	2515	461171	2873121	30.76
2015-2017	55-59	0.00864	0.04235	2.65	90889	3849	445391	2411950	26.54
2015-2017	60-64	0.01229	0.05970	2.61	87041	5196	422779	1966559	22.59
2015-2017	65-69	0.01682	0.08084	2.6	81845	6616	393349	1543780	18.86
2015-2017	70-74	0.02548	0.12017	2.64	75228	9040	354812	1150431	15.29
2015-2017	75-79	0.03974	0.18152	2.62	66188	12014	302315	795619	12.02
2015-2017	80-84	0.06448	0.27851	2.55	54174	15088	233977	493304	9.11
2015-2017	85-89	0.10716	0.42263	2.5	39086	16519	154159	259328	6.63
2015-2017	90-94	0.17987	0.60770	2.33	22567	13714	76243	105169	4.66
2015-2017	95-99	0.28301	0.77659	2.1	8853	6875	24292	28926	3.27
2015-2017	100-104	0.41463	0.89272	1.81	1978	1766	4258	4634	2.34
2015-2017	105-109	0.56064	0.95271	1.54	212	202	361	375	1.77
2015-2017	110+	0.67870	1.00000	1.47	10	10	15	15	1.47
