PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
GA,b,1960-1964,0,0.03138,0.03055,0.14,100000,3055,97358,6790975,67.91
GA,b,1960-1964,1,0.00218,0.00218,0.5,96945,211,96839,6693616,69.05
GA,b,1960-1964,2,0.00129,0.00129,0.5,96734,125,96671,6596777,68.20
GA,b,1960-1964,3,0.00100,0.00100,0.5,96609,96,96561,6500106,67.28
GA,b,1960-1964,4,0.00070,0.00070,0.5,96513,67,96479,6403545,66.35
GA,b,1960-1964,5,0.00064,0.00064,0.5,96446,62,96414,6307065,65.40
GA,b,1960-1964,6,0.00058,0.00058,0.5,96383,56,96355,6210651,64.44
GA,b,1960-1964,7,0.00051,0.00051,0.5,96327,49,96303,6114296,63.47
GA,b,1960-1964,8,0.00047,0.00047,0.5,96278,46,96255,6017993,62.51
GA,b,1960-1964,9,0.00043,0.00043,0.5,96232,42,96211,5921738,61.54
GA,b,1960-1964,10,0.00040,0.00040,0.5,96191,39,96171,5825527,60.56
GA,b,1960-1964,11,0.00045,0.00045,0.5,96152,43,96130,5729355,59.59
GA,b,1960-1964,12,0.00046,0.00046,0.5,96108,44,96086,5633225,58.61
GA,b,1960-1964,13,0.00059,0.00059,0.5,96064,56,96036,5537139,57.64
GA,b,1960-1964,14,0.00065,0.00065,0.5,96008,63,95977,5441103,56.67
GA,b,1960-1964,15,0.00081,0.00081,0.5,95945,77,95907,5345126,55.71
GA,b,1960-1964,16,0.00093,0.00093,0.5,95868,89,95823,5249219,54.75
GA,b,1960-1964,17,0.00108,0.00108,0.5,95779,104,95727,5153396,53.81
GA,b,1960-1964,18,0.00138,0.00138,0.5,95675,132,95609,5057669,52.86
GA,b,1960-1964,19,0.00132,0.00132,0.5,95543,126,95480,4962060,51.94
GA,b,1960-1964,20,0.00139,0.00139,0.5,95417,132,95351,4866580,51.00
GA,b,1960-1964,21,0.00140,0.00140,0.5,95285,133,95219,4771228,50.07
GA,b,1960-1964,22,0.00155,0.00155,0.5,95152,148,95078,4676010,49.14
GA,b,1960-1964,23,0.00154,0.00154,0.5,95004,147,94931,4580932,48.22
GA,b,1960-1964,24,0.00153,0.00153,0.5,94858,145,94785,4486001,47.29
GA,b,1960-1964,25,0.00157,0.00157,0.5,94713,149,94638,4391215,46.36
GA,b,1960-1964,26,0.00171,0.00171,0.5,94564,162,94483,4296577,45.44
GA,b,1960-1964,27,0.00184,0.00183,0.5,94402,173,94316,4202094,44.51
GA,b,1960-1964,28,0.00180,0.00180,0.5,94229,170,94144,4107778,43.59
GA,b,1960-1964,29,0.00191,0.00191,0.5,94059,179,93970,4013634,42.67
GA,b,1960-1964,30,0.00199,0.00199,0.5,93880,187,93786,3919665,41.75
GA,b,1960-1964,31,0.00217,0.00217,0.5,93693,203,93591,3825878,40.83
GA,b,1960-1964,32,0.00234,0.00234,0.5,93490,219,93380,3732287,39.92
GA,b,1960-1964,33,0.00240,0.00239,0.5,93271,223,93159,3638907,39.01
GA,b,1960-1964,34,0.00268,0.00268,0.5,93048,249,92923,3545747,38.11
GA,b,1960-1964,35,0.00276,0.00276,0.5,92798,256,92670,3452824,37.21
GA,b,1960-1964,36,0.00310,0.00309,0.5,92542,286,92399,3360154,36.31
GA,b,1960-1964,37,0.00327,0.00327,0.5,92256,301,92106,3267755,35.42
GA,b,1960-1964,38,0.00368,0.00367,0.5,91955,337,91786,3175649,34.53
GA,b,1960-1964,39,0.00382,0.00381,0.5,91618,349,91443,3083862,33.66
GA,b,1960-1964,40,0.00424,0.00423,0.5,91268,386,91075,2992419,32.79
GA,b,1960-1964,41,0.00457,0.00456,0.5,90882,415,90675,2901344,31.92
GA,b,1960-1964,42,0.00506,0.00505,0.5,90467,456,90239,2810669,31.07
GA,b,1960-1964,43,0.00536,0.00534,0.5,90011,481,89770,2720430,30.22
GA,b,1960-1964,44,0.00581,0.00579,0.5,89530,519,89271,2630660,29.38
GA,b,1960-1964,45,0.00631,0.00629,0.5,89011,560,88731,2541389,28.55
GA,b,1960-1964,46,0.00663,0.00661,0.5,88451,585,88159,2452658,27.73
GA,b,1960-1964,47,0.00745,0.00742,0.5,87867,652,87541,2364499,26.91
GA,b,1960-1964,48,0.00800,0.00797,0.5,87215,695,86867,2276958,26.11
GA,b,1960-1964,49,0.00865,0.00862,0.5,86520,745,86147,2190090,25.31
