GA: Georgia, Lifetables (period 1x10), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1969	39	0.00293	0.00292	0.5	93619	274	93482	3460732	36.97
1960-1969	40	0.00329	0.00329	0.5	93345	307	93192	3367250	36.07
1960-1969	41	0.00342	0.00341	0.5	93038	317	92880	3274058	35.19
1960-1969	42	0.00393	0.00393	0.5	92721	364	92539	3181179	34.31
1960-1969	43	0.00388	0.00387	0.5	92357	357	92178	3088640	33.44
1960-1969	44	0.00426	0.00426	0.5	92000	391	91804	2996461	32.57
1960-1969	45	0.00464	0.00463	0.5	91608	424	91396	2904657	31.71
1960-1969	46	0.00488	0.00487	0.5	91184	444	90962	2813261	30.85
1960-1969	47	0.00532	0.00530	0.5	90741	481	90500	2722299	30.00
1960-1969	48	0.00571	0.00569	0.5	90259	514	90002	2631799	29.16
1960-1969	49	0.00595	0.00593	0.5	89746	532	89480	2541796	28.32
1960-1969	50	0.00748	0.00745	0.5	89214	665	88881	2452317	27.49
1960-1969	51	0.00723	0.00720	0.5	88549	638	88230	2363435	26.69
1960-1969	52	0.00835	0.00832	0.5	87911	731	87545	2275205	25.88
1960-1969	53	0.00827	0.00824	0.5	87180	718	86821	2187660	25.09
1960-1969	54	0.00915	0.00911	0.5	86462	788	86068	2100839	24.30
1960-1969	55	0.00962	0.00957	0.5	85674	820	85264	2014772	23.52
1960-1969	56	0.01013	0.01008	0.5	84854	855	84426	1929508	22.74
1960-1969	57	0.01110	0.01104	0.5	83999	927	83535	1845081	21.97
1960-1969	58	0.01210	0.01202	0.5	83072	999	82572	1761546	21.21
1960-1969	59	0.01321	0.01312	0.5	82073	1077	81534	1678974	20.46
1960-1969	60	0.01608	0.01595	0.5	80996	1292	80350	1597439	19.72
1960-1969	61	0.01497	0.01486	0.5	79704	1185	79111	1517090	19.03
1960-1969	62	0.01775	0.01759	0.5	78519	1382	77828	1437978	18.31
1960-1969	63	0.01799	0.01783	0.5	77138	1376	76450	1360150	17.63
1960-1969	64	0.01933	0.01915	0.5	75762	1450	75037	1283700	16.94
1960-1969	65	0.02353	0.02325	0.5	74312	1728	73448	1208663	16.26
1960-1969	66	0.02225	0.02200	0.5	72584	1597	71785	1135215	15.64
1960-1969	67	0.02491	0.02460	0.5	70987	1746	70114	1063430	14.98
1960-1969	68	0.02661	0.02626	0.5	69240	1818	68331	993317	14.35
1960-1969	69	0.02788	0.02749	0.5	67422	1854	66495	924985	13.72
1960-1969	70	0.03357	0.03301	0.5	65569	2165	64486	858490	13.09
1960-1969	71	0.03075	0.03029	0.5	63404	1920	62444	794004	12.52
1960-1969	72	0.03575	0.03512	0.5	61483	2159	60404	731560	11.90
1960-1969	73	0.03845	0.03773	0.5	59324	2238	58205	671156	11.31
1960-1969	74	0.04165	0.04080	0.5	57086	2329	55921	612951	10.74
1960-1969	75	0.04870	0.04754	0.5	54757	2603	53455	557030	10.17
1960-1969	76	0.04958	0.04838	0.5	52154	2523	50892	503575	9.66
1960-1969	77	0.05118	0.04990	0.5	49630	2477	48392	452683	9.12
1960-1969	78	0.05841	0.05675	0.5	47154	2676	45815	404291	8.57
1960-1969	79	0.06297	0.06105	0.5	44477	2715	43120	358476	8.06
1960-1969	80	0.07813	0.07519	0.5	41762	3140	40192	315356	7.55
1960-1969	81	0.08062	0.07750	0.5	38622	2993	37125	275164	7.12
1960-1969	82	0.09137	0.08738	0.5	35629	3113	34072	238038	6.68
1960-1969	83	0.10419	0.09903	0.5	32516	3220	30906	203966	6.27
1960-1969	84	0.11796	0.11139	0.5	29295	3263	27664	173061	5.91
1960-1969	85	0.12493	0.11759	0.5	26032	3061	24502	145397	5.59
1960-1969	86	0.13818	0.12925	0.5	22971	2969	21487	120895	5.26
1960-1969	87	0.14724	0.13715	0.5	20002	2743	18631	99408	4.97
1960-1969	88	0.17266	0.15893	0.5	17259	2743	15887	80778	4.68
1960-1969	89	0.17138	0.15785	0.5	14516	2291	13370	64890	4.47
1960-1969	90	0.18555	0.16980	0.5	12225	2076	11187	51520	4.21
1960-1969	91	0.20062	0.18233	0.5	10149	1850	9224	40333	3.97
1960-1969	92	0.21658	0.19542	0.5	8298	1622	7488	31110	3.75
1960-1969	93	0.23344	0.20904	0.5	6677	1396	5979	23622	3.54
1960-1969	94	0.25119	0.22316	0.5	5281	1179	4692	17643	3.34
1960-1969	95	0.26981	0.23774	0.5	4103	975	3615	12951	3.16
1960-1969	96	0.28929	0.25273	0.5	3127	790	2732	9336	2.99
1960-1969	97	0.30957	0.26808	0.5	2337	626	2024	6604	2.83
1960-1969	98	0.33062	0.28372	0.5	1710	485	1468	4581	2.68
1960-1969	99	0.35236	0.29958	0.5	1225	367	1042	3113	2.54
1960-1969	100	0.37473	0.31560	0.5	858	271	723	2071	2.41
1960-1969	101	0.39766	0.33170	0.5	587	195	490	1349	2.30
1960-1969	102	0.42104	0.34782	0.5	392	137	324	859	2.19
1960-1969	103	0.44478	0.36386	0.5	256	93	209	534	2.09
1960-1969	104	0.46877	0.37976	0.5	163	62	132	325	2.00
1960-1969	105	0.49291	0.39545	0.5	101	40	81	193	1.91
1960-1969	106	0.51708	0.41086	0.5	61	25	49	112	1.84
1960-1969	107	0.54118	0.42593	0.5	36	15	28	64	1.77
1960-1969	108	0.56508	0.44059	0.5	21	9	16	35	1.71
1960-1969	109	0.58868	0.45481	0.5	12	5	9	19	1.66
1960-1969	110+	0.61189	1.00000	1.63	6	6	10	10	1.63
1970-1979	0	0.01653	0.01629	0.1	100000	1629	98533	7464119	74.64
1970-1979	1	0.00122	0.00122	0.5	98371	120	98311	7365586	74.88
1970-1979	2	0.00082	0.00082	0.5	98252	80	98212	7267275	73.97
1970-1979	3	0.00055	0.00055	0.5	98171	54	98144	7169063	73.03
1970-1979	4	0.00049	0.00049	0.5	98117	49	98093	7070919	72.07
1970-1979	5	0.00046	0.00046	0.5	98069	45	98046	6972826	71.10
1970-1979	6	0.00039	0.00039	0.5	98024	39	98004	6874780	70.13
1970-1979	7	0.00035	0.00035	0.5	97985	34	97968	6776775	69.16
1970-1979	8	0.00030	0.00030	0.5	97951	30	97936	6678807	68.19
1970-1979	9	0.00028	0.00028	0.5	97921	28	97907	6580871	67.21
1970-1979	10	0.00027	0.00027	0.5	97893	27	97880	6482964	66.22
1970-1979	11	0.00026	0.00026	0.5	97867	26	97854	6385084	65.24
1970-1979	12	0.00027	0.00027	0.5	97841	26	97828	6287230	64.26
1970-1979	13	0.00032	0.00032	0.5	97815	31	97800	6189401	63.28
1970-1979	14	0.00041	0.00041	0.5	97784	40	97765	6091601	62.30
1970-1979	15	0.00048	0.00048	0.5	97745	47	97721	5993837	61.32
1970-1979	16	0.00061	0.00061	0.5	97697	60	97667	5896116	60.35
1970-1979	17	0.00070	0.00070	0.5	97637	68	97603	5798448	59.39
1970-1979	18	0.00076	0.00076	0.5	97569	74	97532	5700845	58.43
1970-1979	19	0.00078	0.00078	0.5	97495	76	97457	5603313	57.47
1970-1979	20	0.00080	0.00080	0.5	97420	78	97381	5505856	56.52
1970-1979	21	0.00081	0.00081	0.5	97341	79	97302	5408475	55.56
1970-1979	22	0.00079	0.00079	0.5	97263	77	97224	5311173	54.61
1970-1979	23	0.00072	0.00072	0.5	97186	70	97151	5213949	53.65
1970-1979	24	0.00082	0.00082	0.5	97116	80	97076	5116798	52.69
1970-1979	25	0.00091	0.00091	0.5	97036	88	96992	5019722	51.73
1970-1979	26	0.00081	0.00081	0.5	96948	79	96909	4922730	50.78
1970-1979	27	0.00099	0.00099	0.5	96869	96	96822	4825822	49.82
1970-1979	28	0.00101	0.00101	0.5	96774	98	96725	4729000	48.87
1970-1979	29	0.00100	0.00100	0.5	96676	96	96628	4632275	47.92
1970-1979	30	0.00105	0.00105	0.5	96580	102	96529	4535648	46.96
1970-1979	31	0.00117	0.00117	0.5	96478	113	96421	4439119	46.01
1970-1979	32	0.00122	0.00122	0.5	96365	118	96306	4342698	45.07
1970-1979	33	0.00140	0.00140	0.5	96247	135	96180	4246392	44.12
1970-1979	34	0.00159	0.00159	0.5	96112	153	96036	4150212	43.18
1970-1979	35	0.00192	0.00192	0.5	95960	184	95868	4054176	42.25
1970-1979	36	0.00186	0.00186	0.5	95775	178	95686	3958308	41.33
1970-1979	37	0.00183	0.00183	0.5	95597	175	95510	3862622	40.41
1970-1979	38	0.00220	0.00219	0.5	95422	209	95317	3767113	39.48
1970-1979	39	0.00244	0.00244	0.5	95213	233	95096	3671795	38.56
1970-1979	40	0.00285	0.00285	0.5	94980	271	94845	3576699	37.66
1970-1979	41	0.00291	0.00290	0.5	94710	275	94572	3481854	36.76
1970-1979	42	0.00330	0.00329	0.5	94435	311	94279	3387282	35.87
1970-1979	43	0.00342	0.00342	0.5	94124	322	93963	3293003	34.99
1970-1979	44	0.00382	0.00382	0.5	93802	358	93623	3199040	34.10
1970-1979	45	0.00402	0.00401	0.5	93444	375	93257	3105417	33.23
1970-1979	46	0.00444	0.00443	0.5	93070	412	92864	3012160	32.36
1970-1979	47	0.00488	0.00486	0.5	92658	451	92432	2919296	31.51
1970-1979	48	0.00495	0.00494	0.5	92207	456	91979	2826864	30.66
1970-1979	49	0.00546	0.00544	0.5	91751	499	91502	2734885	29.81
1970-1979	50	0.00615	0.00613	0.5	91252	559	90972	2643383	28.97
1970-1979	51	0.00630	0.00628	0.5	90692	570	90408	2552411	28.14
1970-1979	52	0.00696	0.00694	0.5	90123	625	89810	2462003	27.32
1970-1979	53	0.00728	0.00725	0.5	89498	649	89173	2372193	26.51
1970-1979	54	0.00768	0.00765	0.5	88849	680	88509	2283020	25.70
1970-1979	55	0.00826	0.00823	0.5	88169	725	87806	2194511	24.89
1970-1979	56	0.00887	0.00883	0.5	87443	772	87057	2106705	24.09
1970-1979	57	0.00931	0.00927	0.5	86671	803	86269	2019648	23.30
1970-1979	58	0.01038	0.01033	0.5	85868	887	85424	1933379	22.52
1970-1979	59	0.01094	0.01088	0.5	84981	925	84518	1847954	21.75
1970-1979	60	0.01219	0.01212	0.5	84056	1019	83546	1763436	20.98
1970-1979	61	0.01274	0.01266	0.5	83037	1051	82512	1679890	20.23
1970-1979	62	0.01434	0.01424	0.5	81986	1168	81402	1597378	19.48
1970-1979	63	0.01502	0.01491	0.5	80818	1205	80216	1515976	18.76
1970-1979	64	0.01694	0.01679	0.5	79613	1337	78945	1435760	18.03
1970-1979	65	0.01763	0.01747	0.5	78276	1368	77592	1356815	17.33
1970-1979	66	0.01840	0.01823	0.5	76908	1402	76207	1279223	16.63
1970-1979	67	0.02026	0.02005	0.5	75506	1514	74749	1203016	15.93
1970-1979	68	0.02201	0.02177	0.5	73992	1611	73186	1128267	15.25
1970-1979	69	0.02333	0.02306	0.5	72381	1669	71547	1055081	14.58
1970-1979	70	0.02865	0.02825	0.5	70712	1997	69713	983534	13.91
1970-1979	71	0.02891	0.02850	0.5	68715	1958	67736	913821	13.30
1970-1979	72	0.03235	0.03184	0.5	66757	2125	65694	846085	12.67
1970-1979	73	0.03528	0.03467	0.5	64631	2241	63511	780391	12.07
1970-1979	74	0.03808	0.03736	0.5	62391	2331	61225	716880	11.49
1970-1979	75	0.04150	0.04066	0.5	60059	2442	58838	655655	10.92
1970-1979	76	0.04404	0.04309	0.5	57617	2483	56376	596817	10.36
1970-1979	77	0.04774	0.04663	0.5	55135	2571	53849	540441	9.80
1970-1979	78	0.05352	0.05212	0.5	52564	2740	51194	486592	9.26
1970-1979	79	0.05747	0.05587	0.5	49824	2783	48432	435398	8.74
1970-1979	80	0.06640	0.06427	0.5	47041	3023	45529	386965	8.23
1970-1979	81	0.06916	0.06685	0.5	44017	2942	42546	341436	7.76
1970-1979	82	0.08207	0.07883	0.5	41075	3238	39456	298890	7.28
1970-1979	83	0.09088	0.08693	0.5	37837	3289	36192	259434	6.86
1970-1979	84	0.10035	0.09556	0.5	34548	3301	32897	223242	6.46
1970-1979	85	0.10727	0.10181	0.5	31246	3181	29656	190345	6.09
1970-1979	86	0.11977	0.11300	0.5	28065	3172	26479	160689	5.73
1970-1979	87	0.13090	0.12286	0.5	24894	3058	23365	134210	5.39
1970-1979	88	0.14496	0.13516	0.5	21835	2951	20360	110845	5.08
1970-1979	89	0.15800	0.14643	0.5	18884	2765	17501	90485	4.79
1970-1979	90	0.17494	0.16087	0.5	16119	2593	14822	72984	4.53
1970-1979	91	0.17941	0.16464	0.5	13526	2227	12412	58162	4.30
1970-1979	92	0.19452	0.17728	0.5	11299	2003	10297	45749	4.05
1970-1979	93	0.21058	0.19052	0.5	9296	1771	8410	35452	3.81
1970-1979	94	0.22759	0.20434	0.5	7525	1538	6756	27042	3.59
1970-1979	95	0.24555	0.21870	0.5	5987	1309	5332	20286	3.39
1970-1979	96	0.26444	0.23356	0.5	4678	1093	4131	14954	3.20
1970-1979	97	0.28424	0.24887	0.5	3585	892	3139	10822	3.02
1970-1979	98	0.30490	0.26457	0.5	2693	712	2337	7683	2.85
1970-1979	99	0.32638	0.28059	0.5	1980	556	1703	5346	2.70
1970-1979	100	0.34862	0.29687	0.5	1425	423	1213	3644	2.56
1970-1979	101	0.37153	0.31333	0.5	1002	314	845	2431	2.43
1970-1979	102	0.39504	0.32988	0.5	688	227	574	1586	2.31
1970-1979	103	0.41904	0.34645	0.5	461	160	381	1011	2.19
1970-1979	104	0.44343	0.36296	0.5	301	109	247	630	2.09
1970-1979	105	0.46810	0.37932	0.5	192	73	156	384	2.00
1970-1979	106	0.49293	0.39546	0.5	119	47	96	228	1.91
1970-1979	107	0.51778	0.41130	0.5	72	30	57	132	1.84
1970-1979	108	0.54256	0.42678	0.5	42	18	33	75	1.77
1970-1979	109	0.56712	0.44183	0.5	24	11	19	42	1.72
1970-1979	110+	0.59136	1.00000	1.69	14	14	23	23	1.69
1980-1989	0	0.01203	0.01190	0.09	100000	1190	98913	7687007	76.87
1980-1989	1	0.00086	0.00086	0.5	98810	85	98768	7588093	76.79
1980-1989	2	0.00058	0.00058	0.5	98726	57	98697	7489325	75.86
1980-1989	3	0.00044	0.00044	0.5	98668	44	98646	7390628	74.90
1980-1989	4	0.00037	0.00037	0.5	98625	37	98606	7291982	73.94
1980-1989	5	0.00035	0.00035	0.5	98588	34	98571	7193375	72.96
1980-1989	6	0.00038	0.00038	0.5	98554	38	98535	7094805	71.99
1980-1989	7	0.00025	0.00025	0.5	98516	25	98504	6996269	71.02
1980-1989	8	0.00025	0.00025	0.5	98491	25	98479	6897766	70.03
1980-1989	9	0.00017	0.00017	0.5	98466	16	98458	6799287	69.05
1980-1989	10	0.00020	0.00020	0.5	98450	20	98440	6700829	68.06
1980-1989	11	0.00025	0.00025	0.5	98430	24	98418	6602388	67.08
1980-1989	12	0.00022	0.00022	0.5	98406	22	98395	6503970	66.09
1980-1989	13	0.00026	0.00026	0.5	98384	25	98371	6405575	65.11
1980-1989	14	0.00027	0.00027	0.5	98359	27	98345	6307204	64.12
1980-1989	15	0.00036	0.00036	0.5	98332	35	98314	6208859	63.14
1980-1989	16	0.00061	0.00061	0.5	98297	60	98266	6110545	62.16
1980-1989	17	0.00064	0.00064	0.5	98236	63	98205	6012278	61.20
1980-1989	18	0.00058	0.00058	0.5	98173	56	98145	5914073	60.24
1980-1989	19	0.00065	0.00065	0.5	98117	63	98085	5815929	59.28
1980-1989	20	0.00064	0.00064	0.5	98053	62	98022	5717844	58.31
1980-1989	21	0.00063	0.00063	0.5	97991	62	97960	5619822	57.35
1980-1989	22	0.00062	0.00062	0.5	97929	61	97899	5521862	56.39
1980-1989	23	0.00067	0.00067	0.5	97868	65	97836	5423963	55.42
1980-1989	24	0.00068	0.00068	0.5	97803	67	97770	5326127	54.46
1980-1989	25	0.00071	0.00071	0.5	97736	69	97702	5228358	53.49
1980-1989	26	0.00080	0.00080	0.5	97667	78	97628	5130656	52.53
1980-1989	27	0.00077	0.00077	0.5	97589	75	97552	5033027	51.57
1980-1989	28	0.00079	0.00079	0.5	97514	77	97475	4935476	50.61
1980-1989	29	0.00081	0.00081	0.5	97437	79	97397	4838000	49.65
1980-1989	30	0.00087	0.00087	0.5	97358	84	97316	4740603	48.69
1980-1989	31	0.00095	0.00095	0.5	97274	92	97227	4643287	47.73
1980-1989	32	0.00099	0.00099	0.5	97181	96	97133	4546060	46.78
1980-1989	33	0.00107	0.00107	0.5	97085	104	97033	4448927	45.83
1980-1989	34	0.00113	0.00113	0.5	96981	109	96926	4351894	44.87
1980-1989	35	0.00116	0.00116	0.5	96872	112	96816	4254967	43.92
1980-1989	36	0.00124	0.00124	0.5	96760	120	96700	4158152	42.97
1980-1989	37	0.00139	0.00139	0.5	96640	134	96573	4061452	42.03
1980-1989	38	0.00156	0.00156	0.5	96506	150	96431	3964879	41.08
1980-1989	39	0.00162	0.00162	0.5	96356	156	96278	3868448	40.15
1980-1989	40	0.00169	0.00169	0.5	96200	162	96118	3772171	39.21
1980-1989	41	0.00195	0.00195	0.5	96037	188	95943	3676052	38.28
1980-1989	42	0.00204	0.00203	0.5	95850	195	95752	3580109	37.35
1980-1989	43	0.00238	0.00238	0.5	95655	228	95541	3484357	36.43
1980-1989	44	0.00259	0.00258	0.5	95427	246	95304	3388816	35.51
1980-1989	45	0.00295	0.00295	0.5	95181	280	95040	3293512	34.60
1980-1989	46	0.00295	0.00295	0.5	94900	280	94760	3198472	33.70
1980-1989	47	0.00347	0.00347	0.5	94621	328	94457	3103711	32.80
1980-1989	48	0.00399	0.00398	0.5	94293	376	94105	3009255	31.91
1980-1989	49	0.00408	0.00407	0.5	93917	382	93726	2915150	31.04
1980-1989	50	0.00469	0.00468	0.5	93535	437	93316	2821424	30.16
1980-1989	51	0.00483	0.00482	0.5	93098	449	92873	2728108	29.30
1980-1989	52	0.00550	0.00548	0.5	92649	508	92395	2635235	28.44
1980-1989	53	0.00608	0.00606	0.5	92141	558	91861	2542840	27.60
1980-1989	54	0.00643	0.00641	0.5	91582	587	91289	2450979	26.76
1980-1989	55	0.00708	0.00705	0.5	90995	642	90674	2359690	25.93
1980-1989	56	0.00733	0.00730	0.5	90354	659	90024	2269016	25.11
1980-1989	57	0.00795	0.00791	0.5	89694	710	89339	2178992	24.29
1980-1989	58	0.00891	0.00887	0.5	88984	789	88590	2089653	23.48
1980-1989	59	0.00974	0.00970	0.5	88195	855	87767	2001063	22.69
1980-1989	60	0.01071	0.01065	0.5	87340	930	86874	1913296	21.91
1980-1989	61	0.01174	0.01167	0.5	86409	1008	85905	1826422	21.14
1980-1989	62	0.01324	0.01316	0.5	85401	1124	84839	1740516	20.38
1980-1989	63	0.01384	0.01375	0.5	84277	1158	83698	1655677	19.65
1980-1989	64	0.01465	0.01455	0.5	83119	1209	82514	1571979	18.91
1980-1989	65	0.01556	0.01544	0.5	81910	1265	81277	1489465	18.18
1980-1989	66	0.01726	0.01711	0.5	80645	1380	79955	1408188	17.46
1980-1989	67	0.01800	0.01784	0.5	79265	1414	78558	1328233	16.76
1980-1989	68	0.02045	0.02024	0.5	77851	1576	77063	1249675	16.05
1980-1989	69	0.02148	0.02125	0.5	76275	1621	75464	1172612	15.37
1980-1989	70	0.02392	0.02364	0.5	74654	1765	73771	1097148	14.70
1980-1989	71	0.02504	0.02473	0.5	72889	1802	71988	1023377	14.04
1980-1989	72	0.02946	0.02903	0.5	71087	2064	70055	951389	13.38
1980-1989	73	0.03115	0.03067	0.5	69023	2117	67965	881334	12.77
1980-1989	74	0.03313	0.03259	0.5	66906	2180	65816	813369	12.16
1980-1989	75	0.03638	0.03573	0.5	64726	2313	63569	747553	11.55
1980-1989	76	0.04110	0.04027	0.5	62413	2514	61156	683984	10.96
1980-1989	77	0.04280	0.04190	0.5	59899	2510	58644	622828	10.40
1980-1989	78	0.04758	0.04648	0.5	57389	2667	56056	564183	9.83
1980-1989	79	0.04936	0.04817	0.5	54722	2636	53404	508127	9.29
1980-1989	80	0.05993	0.05818	0.5	52086	3031	50571	454723	8.73
1980-1989	81	0.06338	0.06143	0.5	49056	3014	47549	404152	8.24
1980-1989	82	0.07207	0.06956	0.5	46042	3203	44441	356603	7.75
1980-1989	83	0.07976	0.07671	0.5	42839	3286	41196	312163	7.29
1980-1989	84	0.08800	0.08429	0.5	39553	3334	37886	270967	6.85
1980-1989	85	0.09849	0.09386	0.5	36219	3400	34520	233080	6.44
1980-1989	86	0.10718	0.10173	0.5	32820	3339	31150	198561	6.05
1980-1989	87	0.12188	0.11488	0.5	29481	3387	27788	167410	5.68
1980-1989	88	0.13144	0.12333	0.5	26094	3218	24485	139623	5.35
1980-1989	89	0.13810	0.12918	0.5	22876	2955	21398	115138	5.03
1980-1989	90	0.15699	0.14556	0.5	19921	2900	18471	93739	4.71
1980-1989	91	0.16964	0.15638	0.5	17021	2662	15690	75268	4.42
1980-1989	92	0.18519	0.16950	0.5	14359	2434	13142	59578	4.15
1980-1989	93	0.20182	0.18332	0.5	11925	2186	10832	46436	3.89
1980-1989	94	0.21955	0.19783	0.5	9739	1927	8776	35603	3.66
1980-1989	95	0.23836	0.21298	0.5	7813	1664	6981	26827	3.43
1980-1989	96	0.25825	0.22872	0.5	6149	1406	5445	19847	3.23
1980-1989	97	0.27919	0.24499	0.5	4742	1162	4161	14401	3.04
1980-1989	98	0.30115	0.26174	0.5	3580	937	3112	10240	2.86
1980-1989	99	0.32405	0.27887	0.5	2643	737	2275	7128	2.70
1980-1989	100	0.34783	0.29630	0.5	1906	565	1624	4853	2.55
1980-1989	101	0.37239	0.31393	0.5	1341	421	1131	3229	2.41
1980-1989	102	0.39762	0.33168	0.5	920	305	768	2099	2.28
1980-1989	103	0.42342	0.34944	0.5	615	215	508	1331	2.16
1980-1989	104	0.44964	0.36710	0.5	400	147	327	823	2.06
1980-1989	105	0.47614	0.38458	0.5	253	97	205	497	1.96
1980-1989	106	0.50277	0.40177	0.5	156	63	125	292	1.87
1980-1989	107	0.52939	0.41859	0.5	93	39	74	168	1.80
1980-1989	108	0.55585	0.43496	0.5	54	24	42	94	1.73
1980-1989	109	0.58199	0.45081	0.5	31	14	24	51	1.68
1980-1989	110+	0.60768	1.00000	1.65	17	17	28	28	1.65
1990-1999	0	0.00912	0.00904	0.08	100000	904	99167	7792780	77.93
1990-1999	1	0.00068	0.00068	0.5	99096	67	99063	7693613	77.64
1990-1999	2	0.00038	0.00038	0.5	99029	37	99010	7594551	76.69
1990-1999	3	0.00031	0.00031	0.5	98992	30	98976	7495540	75.72
1990-1999	4	0.00028	0.00028	0.5	98961	27	98948	7396564	74.74
1990-1999	5	0.00025	0.00025	0.5	98934	25	98921	7297616	73.76
1990-1999	6	0.00021	0.00021	0.5	98909	21	98898	7198695	72.78
1990-1999	7	0.00021	0.00021	0.5	98888	21	98877	7099796	71.80
1990-1999	8	0.00018	0.00018	0.5	98867	17	98858	7000919	70.81
1990-1999	9	0.00016	0.00016	0.5	98850	16	98842	6902061	69.82
1990-1999	10	0.00017	0.00017	0.5	98834	17	98826	6803219	68.83
1990-1999	11	0.00019	0.00019	0.5	98817	19	98808	6704393	67.85
1990-1999	12	0.00018	0.00018	0.5	98799	18	98790	6605585	66.86
1990-1999	13	0.00022	0.00022	0.5	98781	22	98770	6506795	65.87
1990-1999	14	0.00028	0.00028	0.5	98759	27	98745	6408025	64.89
1990-1999	15	0.00036	0.00036	0.5	98732	35	98714	6309280	63.90
1990-1999	16	0.00048	0.00048	0.5	98696	48	98673	6210566	62.93
1990-1999	17	0.00052	0.00052	0.5	98649	51	98623	6111893	61.96
1990-1999	18	0.00061	0.00061	0.5	98598	61	98568	6013270	60.99
1990-1999	19	0.00060	0.00060	0.5	98537	60	98508	5914702	60.03
1990-1999	20	0.00059	0.00059	0.5	98478	58	98449	5816195	59.06
1990-1999	21	0.00059	0.00059	0.5	98420	58	98391	5717746	58.10
1990-1999	22	0.00061	0.00061	0.5	98362	60	98331	5619355	57.13
1990-1999	23	0.00062	0.00061	0.5	98301	60	98271	5521024	56.16
1990-1999	24	0.00061	0.00061	0.5	98241	60	98211	5422753	55.20
1990-1999	25	0.00069	0.00069	0.5	98181	68	98147	5324542	54.23
1990-1999	26	0.00067	0.00067	0.5	98113	66	98080	5226395	53.27
1990-1999	27	0.00069	0.00069	0.5	98047	68	98013	5128315	52.30
1990-1999	28	0.00081	0.00081	0.5	97979	80	97939	5030302	51.34
1990-1999	29	0.00075	0.00075	0.5	97900	74	97863	4932362	50.38
1990-1999	30	0.00079	0.00079	0.5	97826	77	97787	4834500	49.42
1990-1999	31	0.00092	0.00092	0.5	97749	90	97704	4736712	48.46
1990-1999	32	0.00097	0.00097	0.5	97659	94	97612	4639009	47.50
