KS: Kansas, Lifetables (period 5x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1974	10-14	0.00038	0.00190	2.75	97807	186	488616	6318034	64.60
1970-1974	15-19	0.00109	0.00545	2.84	97621	532	486955	5829418	59.71
1970-1974	20-24	0.00124	0.00616	2.43	97089	598	483904	5342462	55.03
1970-1974	25-29	0.00123	0.00611	2.54	96490	590	480999	4858559	50.35
1970-1974	30-34	0.00132	0.00659	2.5	95900	632	477925	4377560	45.65
1970-1974	35-39	0.00192	0.00957	2.67	95268	912	474215	3899635	40.93
1970-1974	40-44	0.00285	0.01417	2.71	94356	1337	468722	3425420	36.30
1970-1974	45-49	0.00468	0.02313	2.73	93019	2152	460210	2956698	31.79
1970-1974	50-54	0.00704	0.03462	2.63	90867	3146	446868	2496488	27.47
1970-1974	55-59	0.01073	0.05234	2.65	87721	4591	427815	2049619	23.37
1970-1974	60-64	0.01669	0.08029	2.63	83130	6674	399806	1621805	19.51
1970-1974	65-69	0.02509	0.11834	2.61	76456	9047	360643	1221998	15.98
1970-1974	70-74	0.03702	0.17013	2.62	67408	11468	309795	861355	12.78
1970-1974	75-79	0.05955	0.25987	2.55	55940	14537	244126	551560	9.86
1970-1974	80-84	0.09296	0.37707	2.5	41403	15612	167935	307434	7.43
1970-1974	85-89	0.14919	0.53726	2.4	25791	13857	92876	139499	5.41
1970-1974	90-94	0.22863	0.69689	2.2	11934	8317	36377	46623	3.91
1970-1974	95-99	0.33586	0.83186	1.97	3618	3009	8960	10246	2.83
1970-1974	100-104	0.46411	0.91773	1.71	608	558	1203	1286	2.11
1970-1974	105-109	0.59940	0.96142	1.47	50	48	80	83	1.66
1970-1974	110+	0.70607	1.00000	1.42	2	2	3	3	1.42
1975-1979	0	0.01344	0.01328	0.09	100000	1328	98786	7454890	74.55
1975-1979	1-4	0.00071	0.00284	1.72	98672	281	394048	7356104	74.55
1975-1979	5-9	0.00035	0.00173	2.55	98392	170	491541	6962055	70.76
1975-1979	10-14	0.00032	0.00160	2.82	98221	157	490765	6470514	65.88
1975-1979	15-19	0.00101	0.00505	2.86	98064	495	489263	5979749	60.98
1975-1979	20-24	0.00131	0.00651	2.4	97569	635	486194	5490487	56.27
1975-1979	25-29	0.00113	0.00562	2.41	96934	544	483263	5004293	51.63
1975-1979	30-34	0.00116	0.00580	2.59	96390	559	480603	4521030	46.90
1975-1979	35-39	0.00161	0.00803	2.64	95831	770	477336	4040427	42.16
1975-1979	40-44	0.00262	0.01301	2.64	95061	1237	472385	3563091	37.48
1975-1979	45-49	0.00387	0.01919	2.7	93824	1800	464975	3090706	32.94
1975-1979	50-54	0.00626	0.03083	2.61	92024	2837	453340	2625731	28.53
1975-1979	55-59	0.00971	0.04746	2.67	89186	4233	436048	2172392	24.36
1975-1979	60-64	0.01514	0.07312	2.65	84953	6212	410193	1736343	20.44
1975-1979	65-69	0.02228	0.10581	2.62	78741	8332	373891	1326151	16.84
1975-1979	70-74	0.03393	0.15687	2.6	70410	11045	325533	952260	13.52
1975-1979	75-79	0.05277	0.23367	2.55	59364	13872	262852	626728	10.56
1975-1979	80-84	0.08353	0.34596	2.52	45493	15738	188415	363876	8.00
1975-1979	85-89	0.13034	0.48745	2.41	29754	14504	111277	175461	5.90
1975-1979	90-94	0.20835	0.66159	2.24	15250	10089	48425	64184	4.21
1975-1979	95-99	0.30803	0.80382	2.03	5161	4148	13468	15758	3.05
1975-1979	100-104	0.43139	0.90111	1.77	1012	912	2115	2291	2.26
1975-1979	105-109	0.56560	0.95333	1.52	100	95	169	176	1.75
1975-1979	110+	0.67399	1.00000	1.48	5	5	7	7	1.48
1980-1984	0	0.01061	0.01051	0.08	100000	1051	99031	7560908	75.61
1980-1984	1-4	0.00062	0.00248	1.57	98949	245	395200	7461877	75.41
1980-1984	5-9	0.00024	0.00121	2.12	98704	120	493174	7066677	71.59
1980-1984	10-14	0.00030	0.00151	2.73	98584	149	492582	6573502	66.68
1980-1984	15-19	0.00090	0.00448	2.96	98435	441	491277	6080920	61.78
1980-1984	20-24	0.00112	0.00560	2.45	97995	549	488576	5589644	57.04
1980-1984	25-29	0.00108	0.00538	2.52	97446	524	485927	5101068	52.35
1980-1984	30-34	0.00113	0.00564	2.51	96922	547	483246	4615141	47.62
1980-1984	35-39	0.00146	0.00726	2.63	96375	699	480218	4131895	42.87
1980-1984	40-44	0.00224	0.01116	2.65	95676	1068	475865	3651677	38.17
1980-1984	45-49	0.00350	0.01737	2.69	94608	1643	469237	3175811	33.57
1980-1984	50-54	0.00572	0.02822	2.72	92965	2623	458838	2706574	29.11
1980-1984	55-59	0.00925	0.04526	2.63	90342	4089	442031	2247736	24.88
1980-1984	60-64	0.01408	0.06817	2.68	86252	5879	417607	1805705	20.94
1980-1984	65-69	0.02153	0.10246	2.64	80373	8235	382446	1388098	17.27
1980-1984	70-74	0.03250	0.15076	2.6	72138	10876	334616	1005653	13.94
1980-1984	75-79	0.04929	0.21990	2.55	61262	13471	273311	671037	10.95
1980-1984	80-84	0.07815	0.32743	2.52	47791	15648	200221	397726	8.32
1980-1984	85-89	0.12413	0.47154	2.45	32143	15157	122106	197506	6.14
1980-1984	90-94	0.19419	0.63587	2.29	16986	10801	55622	75400	4.44
1980-1984	95-99	0.29180	0.78547	2.06	6185	4858	16649	19778	3.20
1980-1984	100-104	0.41237	0.89007	1.81	1327	1181	2864	3129	2.36
1980-1984	105-109	0.54637	0.94806	1.56	146	138	253	265	1.81
1980-1984	110+	0.65619	1.00000	1.52	8	8	12	12	1.52
1985-1989	0	0.00891	0.00884	0.07	100000	884	99180	7638993	76.39
1985-1989	1-4	0.00054	0.00217	1.64	99116	215	395957	7539812	76.07
1985-1989	5-9	0.00025	0.00126	2.39	98901	125	494179	7143856	72.23
1985-1989	10-14	0.00028	0.00141	2.76	98776	139	493570	6649676	67.32
1985-1989	15-19	0.00087	0.00432	2.8	98637	426	492251	6156106	62.41
1985-1989	20-24	0.00099	0.00491	2.48	98211	483	489841	5663855	57.67
1985-1989	25-29	0.00098	0.00491	2.55	97729	480	487466	5174014	52.94
1985-1989	30-34	0.00110	0.00550	2.55	97249	535	484933	4686548	48.19
1985-1989	35-39	0.00136	0.00677	2.65	96714	655	482030	4201615	43.44
1985-1989	40-44	0.00192	0.00956	2.7	96059	918	478179	3719585	38.72
1985-1989	45-49	0.00309	0.01536	2.63	95141	1461	472241	3241406	34.07
1985-1989	50-54	0.00546	0.02696	2.69	93679	2526	462560	2769164	29.56
1985-1989	55-59	0.00855	0.04192	2.66	91154	3821	446814	2306605	25.30
1985-1989	60-64	0.01360	0.06591	2.64	87333	5756	423080	1859790	21.30
1985-1989	65-69	0.02085	0.09930	2.6	81577	8100	388473	1436710	17.61
1985-1989	70-74	0.03134	0.14585	2.63	73477	10716	341943	1048237	14.27
1985-1989	75-79	0.04699	0.21099	2.58	62760	13242	281799	706294	11.25
1985-1989	80-84	0.07373	0.31166	2.52	49519	15433	209322	424494	8.57
1985-1989	85-89	0.11811	0.45367	2.45	34086	15464	130928	215172	6.31
1985-1989	90-94	0.18876	0.62551	2.3	18622	11648	61710	84244	4.52
1985-1989	95-99	0.28773	0.78118	2.07	6974	5448	18933	22534	3.23
1985-1989	100-104	0.41182	0.89019	1.81	1526	1358	3299	3601	2.36
1985-1989	105-109	0.55024	0.94945	1.55	168	159	289	302	1.80
1985-1989	110+	0.66351	1.00000	1.51	8	8	13	13	1.51
1990-1994	0	0.00873	0.00866	0.07	100000	866	99197	7695166	76.95
1990-1994	1-4	0.00044	0.00177	1.64	99134	175	396123	7595969	76.62
1990-1994	5-9	0.00022	0.00112	2.26	98959	111	494490	7199846	72.76
1990-1994	10-14	0.00026	0.00128	2.93	98848	126	493977	6705356	67.84
1990-1994	15-19	0.00093	0.00464	2.75	98722	458	492579	6211379	62.92
1990-1994	20-24	0.00094	0.00469	2.54	98264	461	490182	5718800	58.20
1990-1994	25-29	0.00099	0.00494	2.52	97803	483	487814	5228618	53.46
1990-1994	30-34	0.00120	0.00598	2.44	97320	582	485112	4740804	48.71
1990-1994	35-39	0.00144	0.00717	2.63	96738	693	482051	4255692	43.99
1990-1994	40-44	0.00186	0.00926	2.67	96045	889	478149	3773642	39.29
1990-1994	45-49	0.00306	0.01520	2.71	95155	1446	472467	3295492	34.63
1990-1994	50-54	0.00491	0.02429	2.65	93709	2276	463196	2823026	30.13
1990-1994	55-59	0.00799	0.03923	2.67	91433	3587	448817	2359830	25.81
1990-1994	60-64	0.01264	0.06135	2.64	87846	5390	426529	1911013	21.75
1990-1994	65-69	0.01948	0.09312	2.64	82457	7678	394166	1484485	18.00
1990-1994	70-74	0.02960	0.13812	2.58	74778	10329	348890	1090319	14.58
1990-1994	75-79	0.04443	0.20068	2.59	64450	12934	291093	741429	11.50
1990-1994	80-84	0.07196	0.30570	2.54	51516	15748	218860	450335	8.74
1990-1994	85-89	0.11359	0.44015	2.44	35767	15743	138591	231475	6.47
1990-1994	90-94	0.18267	0.61265	2.31	20024	12268	67160	92884	4.64
1990-1994	95-99	0.27896	0.77033	2.09	7756	5975	21418	25724	3.32
1990-1994	100-104	0.40105	0.88334	1.83	1781	1574	3924	4306	2.42
1990-1994	105-109	0.53866	0.94603	1.57	208	197	365	382	1.84
1990-1994	110+	0.65214	1.00000	1.53	11	11	17	17	1.53
1995-1999	0	0.00761	0.00756	0.07	100000	756	99296	7719203	77.19
1995-1999	1-4	0.00043	0.00172	1.7	99244	170	396584	7619907	76.78
1995-1999	5-9	0.00018	0.00091	2.17	99074	90	495112	7223323	72.91
1995-1999	10-14	0.00025	0.00125	2.87	98983	124	494652	6728211	67.97
1995-1999	15-19	0.00081	0.00406	2.84	98859	401	493430	6233559	63.05
1995-1999	20-24	0.00102	0.00510	2.52	98458	502	491047	5740129	58.30
1995-1999	25-29	0.00090	0.00448	2.47	97956	439	488672	5249083	53.59
1995-1999	30-34	0.00115	0.00573	2.64	97517	559	486266	4760410	48.82
1995-1999	35-39	0.00143	0.00713	2.67	96958	691	483180	4274144	44.08
1995-1999	40-44	0.00199	0.00993	2.61	96267	955	479050	3790964	39.38
1995-1999	45-49	0.00296	0.01469	2.65	95311	1400	473272	3311914	34.75
1995-1999	50-54	0.00470	0.02327	2.7	93911	2185	464538	2838642	30.23
1995-1999	55-59	0.00759	0.03729	2.65	91726	3420	450597	2374104	25.88
1995-1999	60-64	0.01247	0.06059	2.65	88306	5350	428961	1923507	21.78
1995-1999	65-69	0.01879	0.08994	2.63	82956	7461	397133	1494546	18.02
1995-1999	70-74	0.02936	0.13721	2.62	75495	10359	352785	1097412	14.54
1995-1999	75-79	0.04412	0.19935	2.59	65136	12985	294340	744627	11.43
1995-1999	80-84	0.07069	0.30148	2.56	52151	15722	222411	450286	8.63
1995-1999	85-89	0.11767	0.45278	2.46	36429	16494	140174	227876	6.26
1995-1999	90-94	0.19485	0.63715	2.28	19934	12701	65185	87702	4.40
1995-1999	95-99	0.29978	0.79639	2.06	7233	5760	19215	22517	3.11
1995-1999	100-104	0.43504	0.90446	1.77	1473	1332	3062	3301	2.24
1995-1999	105-109	0.58307	0.95841	1.5	141	135	231	240	1.70
1995-1999	110+	0.70128	1.00000	1.43	6	6	8	8	1.43
2000-2004	0	0.00717	0.00712	0.07	100000	712	99337	7756615	77.57
2000-2004	1-4	0.00041	0.00162	1.51	99288	161	396752	7657278	77.12
2000-2004	5-9	0.00013	0.00067	2.32	99127	67	495457	7260526	73.24
2000-2004	10-14	0.00022	0.00110	2.68	99060	109	495047	6765069	68.29
2000-2004	15-19	0.00069	0.00346	2.84	98951	343	494016	6270022	63.36
2000-2004	20-24	0.00094	0.00470	2.52	98608	464	491889	5776007	58.58
2000-2004	25-29	0.00091	0.00452	2.5	98145	443	489616	5284117	53.84
2000-2004	30-34	0.00096	0.00479	2.63	97701	468	487396	4794501	49.07
2000-2004	35-39	0.00145	0.00721	2.64	97233	701	484514	4307105	44.30
2000-2004	40-44	0.00222	0.01103	2.7	96532	1064	480209	3822591	39.60
2000-2004	45-49	0.00318	0.01577	2.66	95468	1505	473824	3342383	35.01
2000-2004	50-54	0.00479	0.02369	2.62	93963	2226	464518	2868559	30.53
2000-2004	55-59	0.00731	0.03593	2.64	91736	3296	450898	2404041	26.21
2000-2004	60-64	0.01149	0.05592	2.64	88440	4945	430513	1953142	22.08
2000-2004	65-69	0.01756	0.08433	2.64	83495	7041	400864	1522629	18.24
2000-2004	70-74	0.02717	0.12764	2.63	76454	9759	359175	1121765	14.67
2000-2004	75-79	0.04337	0.19641	2.6	66695	13100	302050	762590	11.43
2000-2004	80-84	0.07071	0.30186	2.58	53595	16178	228785	460540	8.59
2000-2004	85-89	0.11970	0.45946	2.47	37417	17192	143621	231755	6.19
2000-2004	90-94	0.19621	0.64159	2.3	20225	12976	66135	88134	4.36
2000-2004	95-99	0.30863	0.80657	2.04	7249	5847	18944	21999	3.03
2000-2004	100-104	0.44856	0.91171	1.75	1402	1278	2850	3055	2.18
2000-2004	105-109	0.59919	0.96212	1.47	124	119	199	205	1.66
2000-2004	110+	0.71758	1.00000	1.39	5	5	7	7	1.39
2005-2009	0	0.00751	0.00746	0.07	100000	746	99306	7812374	78.12
2005-2009	1-4	0.00032	0.00126	1.6	99254	125	396716	7713068	77.71
2005-2009	5-9	0.00014	0.00069	2.43	99129	68	495470	7316352	73.81
2005-2009	10-14	0.00019	0.00093	2.79	99061	92	495101	6820882	68.86
2005-2009	15-19	0.00061	0.00307	2.99	98969	304	494233	6325781	63.92
2005-2009	20-24	0.00090	0.00449	2.47	98665	443	492203	5831548	59.10
2005-2009	25-29	0.00100	0.00497	2.54	98222	488	489907	5339345	54.36
2005-2009	30-34	0.00107	0.00535	2.57	97733	523	487396	4849438	49.62
2005-2009	35-39	0.00134	0.00666	2.63	97211	647	484517	4362042	44.87
2005-2009	40-44	0.00215	0.01072	2.72	96563	1035	480453	3877525	40.16
2005-2009	45-49	0.00337	0.01672	2.67	95528	1598	473912	3397071	35.56
2005-2009	50-54	0.00479	0.02370	2.62	93931	2226	464365	2923159	31.12
2005-2009	55-59	0.00694	0.03414	2.63	91705	3131	451112	2458794	26.81
2005-2009	60-64	0.01083	0.05281	2.66	88574	4678	431905	2007683	22.67
2005-2009	65-69	0.01654	0.07961	2.64	83896	6679	403743	1575778	18.78
2005-2009	70-74	0.02535	0.11960	2.64	77217	9235	364250	1172035	15.18
2005-2009	75-79	0.03993	0.18212	2.59	67982	12381	310068	807785	11.88
2005-2009	80-84	0.06540	0.28225	2.58	55601	15693	239970	497717	8.95
2005-2009	85-89	0.11056	0.43325	2.5	39908	17290	156390	257747	6.46
2005-2009	90-94	0.18832	0.62633	2.33	22618	14166	75223	101357	4.48
2005-2009	95-99	0.30153	0.79927	2.06	8452	6755	22403	26134	3.09
2005-2009	100-104	0.44391	0.90971	1.76	1696	1543	3477	3731	2.20
2005-2009	105-109	0.59797	0.96202	1.47	153	147	246	255	1.66
2005-2009	110+	0.71901	1.00000	1.39	6	6	8	8	1.39
2010-2014	0	0.00628	0.00625	0.07	100000	625	99416	7864352	78.64
2010-2014	1-4	0.00030	0.00121	1.56	99375	121	397207	7764936	78.14
2010-2014	5-9	0.00015	0.00074	2.3	99255	74	496075	7367728	74.23
2010-2014	10-14	0.00015	0.00077	2.94	99181	76	495750	6871653	69.28
2010-2014	15-19	0.00053	0.00263	2.85	99105	261	494966	6375903	64.33
2010-2014	20-24	0.00088	0.00437	2.59	98845	432	493181	5880937	59.50
2010-2014	25-29	0.00101	0.00502	2.53	98412	494	490840	5387756	54.75
2010-2014	30-34	0.00113	0.00563	2.56	97919	551	488246	4896915	50.01
2010-2014	35-39	0.00142	0.00706	2.57	97368	687	485166	4408670	45.28
2010-2014	40-44	0.00199	0.00991	2.64	96680	958	481140	3923504	40.58
2010-2014	45-49	0.00325	0.01611	2.72	95722	1543	475094	3442364	35.96
2010-2014	50-54	0.00493	0.02436	2.66	94180	2295	465533	2967269	31.51
2010-2014	55-59	0.00707	0.03474	2.58	91885	3192	451705	2501737	27.23
2010-2014	60-64	0.01046	0.05105	2.65	88693	4528	432819	2050032	23.11
2010-2014	65-69	0.01574	0.07585	2.63	84166	6384	405690	1617212	19.21
2010-2014	70-74	0.02396	0.11337	2.63	77782	8818	368034	1211523	15.58
2010-2014	75-79	0.03781	0.17339	2.61	68964	11958	316270	843489	12.23
2010-2014	80-84	0.06045	0.26405	2.61	57006	15053	248991	527219	9.25
2010-2014	85-89	0.10651	0.42092	2.51	41954	17659	165801	278228	6.63
2010-2014	90-94	0.18032	0.60950	2.34	24295	14808	82118	112427	4.63
2010-2014	95-99	0.28999	0.78599	2.09	9487	7457	25714	30310	3.19
2010-2014	100-104	0.43019	0.90242	1.78	2030	1832	4259	4596	2.26
2010-2014	105-109	0.58380	0.95885	1.5	198	190	325	337	1.70
2010-2014	110+	0.70580	1.00000	1.42	8	8	12	12	1.42
2015-2017	0	0.00592	0.00589	0.06	100000	589	99449	7849269	78.49
2015-2017	1-4	0.00025	0.00102	1.34	99411	101	397375	7749820	77.96
2015-2017	5-9	0.00015	0.00074	2.58	99310	74	496371	7352444	74.04
2015-2017	10-14	0.00017	0.00085	2.78	99236	84	495994	6856073	69.09
2015-2017	15-19	0.00053	0.00265	2.91	99152	262	495210	6360079	64.14
2015-2017	20-24	0.00086	0.00431	2.63	98889	426	493434	5864870	59.31
2015-2017	25-29	0.00112	0.00560	2.58	98463	552	490978	5371435	54.55
2015-2017	30-34	0.00122	0.00609	2.56	97911	597	488101	4880457	49.85
2015-2017	35-39	0.00163	0.00811	2.61	97315	789	484686	4392356	45.14
2015-2017	40-44	0.00206	0.01023	2.62	96526	988	480281	3907670	40.48
2015-2017	45-49	0.00314	0.01557	2.61	95538	1488	474132	3427390	35.87
2015-2017	50-54	0.00502	0.02479	2.68	94050	2332	464843	2953257	31.40
2015-2017	55-59	0.00745	0.03662	2.65	91718	3358	450693	2488414	27.13
2015-2017	60-64	0.01106	0.05384	2.57	88360	4758	430250	2037722	23.06
2015-2017	65-69	0.01560	0.07527	2.65	83602	6292	403229	1607471	19.23
2015-2017	70-74	0.02413	0.11416	2.64	77310	8825	365690	1204243	15.58
2015-2017	75-79	0.03882	0.17755	2.6	68485	12160	313259	838553	12.24
2015-2017	80-84	0.06178	0.26812	2.54	56325	15102	244430	525293	9.33
2015-2017	85-89	0.10150	0.40536	2.52	41223	16710	164629	280864	6.81
2015-2017	90-94	0.17500	0.59752	2.35	24513	14647	83699	116234	4.74
2015-2017	95-99	0.27939	0.77263	2.11	9866	7623	27284	32535	3.30
2015-2017	100-104	0.41473	0.89329	1.81	2243	2004	4832	5251	2.34
2015-2017	105-109	0.56575	0.95435	1.53	239	228	404	420	1.75
2015-2017	110+	0.68770	1.00000	1.45	11	11	16	16	1.45
