PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Reg2,f,1960-1969,0,0.01957,0.01924,0.11,100000,1924,98284,7430735,74.31
Reg2,f,1960-1969,1-4,0.00078,0.00313,1.6,98076,307,391568,7332451,74.76
Reg2,f,1960-1969,5-9,0.00035,0.00175,2.24,97769,171,488375,6940883,70.99
Reg2,f,1960-1969,10-14,0.00030,0.00149,2.63,97598,145,487646,6452508,66.11
Reg2,f,1960-1969,15-19,0.00057,0.00283,2.74,97453,275,486641,5964862,61.21
Reg2,f,1960-1969,20-24,0.00068,0.00339,2.52,97177,329,485071,5478222,56.37
Reg2,f,1960-1969,25-29,0.00080,0.00398,2.59,96848,386,483313,4993151,51.56
Reg2,f,1960-1969,30-34,0.00111,0.00552,2.65,96463,533,481064,4509838,46.75
Reg2,f,1960-1969,35-39,0.00170,0.00844,2.67,95930,810,477765,4028775,42.00
Reg2,f,1960-1969,40-44,0.00258,0.01282,2.67,95120,1220,472760,3551010,37.33
Reg2,f,1960-1969,45-49,0.00395,0.01955,2.66,93900,1836,465197,3078251,32.78
Reg2,f,1960-1969,50-54,0.00595,0.02934,2.65,92064,2701,453960,2613054,28.38
Reg2,f,1960-1969,55-59,0.00873,0.04278,2.65,89363,3823,437823,2159094,24.16
Reg2,f,1960-1969,60-64,0.01339,0.06490,2.64,85540,5552,414623,1721270,20.12
Reg2,f,1960-1969,65-69,0.02110,0.10051,2.64,79988,8040,380966,1306647,16.34
Reg2,f,1960-1969,70-74,0.03451,0.15958,2.64,71948,11482,332669,925682,12.87
Reg2,f,1960-1969,75-79,0.05711,0.25094,2.59,60466,15173,265701,593013,9.81
Reg2,f,1960-1969,80-84,0.09580,0.38715,2.52,45293,17535,183028,327312,7.23
Reg2,f,1960-1969,85-89,0.15685,0.55489,2.36,27758,15403,98204,144284,5.20
Reg2,f,1960-1969,90-94,0.24221,0.71861,2.17,12355,8879,36657,46080,3.73
Reg2,f,1960-1969,95-99,0.35310,0.84724,1.93,3477,2946,8342,9423,2.71
Reg2,f,1960-1969,100-104,0.48327,0.92601,1.67,531,492,1018,1081,2.04
Reg2,f,1960-1969,105-109,0.61662,0.96487,1.44,39,38,61,63,1.61
Reg2,f,1960-1969,110+,0.71972,1.00000,1.39,1,1,2,2,1.39
Reg2,f,1970-1979,0,0.01442,0.01423,0.09,100000,1423,98710,7630465,76.30
Reg2,f,1970-1979,1-4,0.00063,0.00251,1.65,98577,248,393724,7531756,76.40
Reg2,f,1970-1979,5-9,0.00029,0.00146,2.31,98329,144,491259,7138032,72.59
Reg2,f,1970-1979,10-14,0.00026,0.00132,2.66,98185,130,490622,6646773,67.70
Reg2,f,1970-1979,15-19,0.00057,0.00285,2.71,98055,280,489638,6156150,62.78
Reg2,f,1970-1979,20-24,0.00065,0.00323,2.5,97776,315,488090,5666513,57.95
Reg2,f,1970-1979,25-29,0.00071,0.00356,2.58,97460,347,486459,5178423,53.13
Reg2,f,1970-1979,30-34,0.00094,0.00469,2.66,97113,455,484500,4691963,48.31
Reg2,f,1970-1979,35-39,0.00143,0.00714,2.67,96657,690,481681,4207463,43.53
Reg2,f,1970-1979,40-44,0.00231,0.01148,2.69,95968,1102,477292,3725782,38.82
Reg2,f,1970-1979,45-49,0.00356,0.01764,2.66,94866,1673,470416,3248490,34.24
Reg2,f,1970-1979,50-54,0.00531,0.02623,2.65,93193,2444,460218,2778075,29.81
Reg2,f,1970-1979,55-59,0.00793,0.03894,2.64,90749,3534,445420,2317857,25.54
Reg2,f,1970-1979,60-64,0.01202,0.05845,2.64,87215,5098,424059,1872437,21.47
Reg2,f,1970-1979,65-69,0.01831,0.08777,2.64,82117,7207,393583,1448378,17.64
Reg2,f,1970-1979,70-74,0.02885,0.13502,2.63,74910,10114,350619,1054795,14.08
