CO: Colorado, Lifetables (period 1x1), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02851	0.02782	0.13	100000	2782	97573	7087766	70.88
1959	1	0.00156	0.00156	0.5	97218	152	97142	6990193	71.90
1959	2	0.00116	0.00116	0.5	97066	112	97010	6893051	71.01
1959	3	0.00094	0.00094	0.5	96954	91	96908	6796041	70.10
1959	4	0.00056	0.00056	0.5	96863	55	96835	6699133	69.16
1959	5	0.00062	0.00062	0.5	96808	60	96778	6602297	68.20
1959	6	0.00046	0.00046	0.5	96748	44	96726	6505519	67.24
1959	7	0.00037	0.00037	0.5	96704	36	96686	6408794	66.27
1959	8	0.00033	0.00033	0.5	96668	32	96652	6312108	65.30
1959	9	0.00042	0.00042	0.5	96636	41	96616	6215456	64.32
1959	10	0.00057	0.00057	0.5	96595	55	96568	6118840	63.35
1959	11	0.00037	0.00037	0.5	96540	36	96522	6022272	62.38
1959	12	0.00041	0.00041	0.5	96504	40	96484	5925750	61.40
1959	13	0.00060	0.00060	0.5	96464	58	96435	5829267	60.43
1959	14	0.00092	0.00092	0.5	96406	88	96362	5732832	59.47
1959	15	0.00092	0.00092	0.5	96318	88	96274	5636470	58.52
1959	16	0.00071	0.00071	0.5	96229	69	96195	5540196	57.57
1959	17	0.00108	0.00108	0.5	96161	104	96109	5444001	56.61
1959	18	0.00118	0.00118	0.5	96057	114	96000	5347892	55.67
1959	19	0.00112	0.00112	0.5	95943	108	95889	5251892	54.74
1959	20	0.00140	0.00140	0.5	95836	134	95769	5156003	53.80
1959	21	0.00146	0.00146	0.5	95702	139	95632	5060234	52.88
1959	22	0.00095	0.00095	0.5	95562	91	95517	4964602	51.95
1959	23	0.00104	0.00104	0.5	95471	100	95421	4869085	51.00
1959	24	0.00153	0.00153	0.5	95372	146	95299	4773664	50.05
1959	25	0.00133	0.00133	0.5	95226	126	95163	4678365	49.13
1959	26	0.00149	0.00149	0.5	95100	142	95029	4583202	48.19
1959	27	0.00149	0.00148	0.5	94958	141	94887	4488174	47.26
1959	28	0.00154	0.00154	0.5	94817	146	94744	4393286	46.33
1959	29	0.00135	0.00135	0.5	94671	128	94607	4298543	45.41
1959	30	0.00147	0.00147	0.5	94543	139	94473	4203936	44.47
1959	31	0.00170	0.00170	0.5	94404	161	94323	4109463	43.53
1959	32	0.00176	0.00176	0.5	94243	166	94160	4015139	42.60
1959	33	0.00164	0.00164	0.5	94077	154	94000	3920979	41.68
1959	34	0.00165	0.00165	0.5	93924	155	93846	3826978	40.75
1959	35	0.00180	0.00180	0.5	93768	169	93684	3733132	39.81
1959	36	0.00180	0.00180	0.5	93599	168	93515	3639448	38.88
1959	37	0.00246	0.00246	0.5	93431	230	93316	3545933	37.95
1959	38	0.00218	0.00218	0.5	93201	203	93100	3452617	37.04
1959	39	0.00267	0.00266	0.5	92998	248	92874	3359517	36.12
1959	40	0.00323	0.00322	0.5	92750	299	92601	3266643	35.22
1959	41	0.00262	0.00261	0.5	92451	242	92331	3174042	34.33
1959	42	0.00296	0.00296	0.5	92210	273	92073	3081712	33.42
1959	43	0.00384	0.00384	0.5	91937	353	91761	2989638	32.52
1959	44	0.00335	0.00335	0.5	91584	306	91431	2897878	31.64
1959	45	0.00399	0.00398	0.5	91278	363	91096	2806446	30.75
1959	46	0.00404	0.00403	0.5	90915	367	90731	2715350	29.87
1959	47	0.00494	0.00493	0.5	90548	446	90325	2624619	28.99
1959	48	0.00648	0.00646	0.5	90102	582	89811	2534294	28.13
1959	49	0.00562	0.00561	0.5	89519	502	89268	2444484	27.31
1959	50	0.00756	0.00753	0.5	89017	670	88682	2355216	26.46
1959	51	0.00720	0.00717	0.5	88347	634	88030	2266533	25.65
1959	52	0.00853	0.00850	0.5	87713	745	87341	2178503	24.84
1959	53	0.01006	0.01001	0.5	86968	871	86533	2091162	24.05
1959	54	0.00916	0.00912	0.5	86098	785	85705	2004629	23.28
1959	55	0.00998	0.00993	0.5	85312	847	84889	1918924	22.49
1959	56	0.01194	0.01187	0.5	84466	1002	83964	1834035	21.71
1959	57	0.01081	0.01075	0.5	83463	897	83014	1750070	20.97
1959	58	0.01371	0.01361	0.5	82566	1124	82004	1667056	20.19
1959	59	0.01652	0.01638	0.5	81442	1334	80775	1585052	19.46
1959	60	0.01399	0.01390	0.5	80108	1113	79551	1504277	18.78
1959	61	0.01567	0.01555	0.5	78995	1228	78381	1424726	18.04
1959	62	0.01856	0.01839	0.5	77767	1430	77052	1346346	17.31
1959	63	0.01909	0.01891	0.5	76337	1443	75615	1269294	16.63
1959	64	0.01969	0.01949	0.5	74894	1460	74163	1193679	15.94
1959	65	0.02032	0.02012	0.5	73433	1478	72695	1119515	15.25
1959	66	0.02747	0.02710	0.5	71956	1950	70981	1046821	14.55
1959	67	0.02662	0.02627	0.5	70006	1839	69086	975840	13.94
1959	68	0.03161	0.03112	0.5	68167	2121	67106	906753	13.30
1959	69	0.03456	0.03397	0.5	66046	2244	64924	839647	12.71
1959	70	0.03715	0.03648	0.5	63802	2327	62638	774723	12.14
1959	71	0.03875	0.03801	0.5	61475	2337	60306	712085	11.58
1959	72	0.04213	0.04126	0.5	59138	2440	57918	651778	11.02
