CO: Colorado, Lifetables (period 1x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02431	0.02381	0.12	100000	2381	97908	7446669	74.47
1959	1	0.00133	0.00133	0.5	97619	130	97555	7348761	75.28
1959	2	0.00117	0.00117	0.5	97490	114	97433	7251206	74.38
1959	3	0.00054	0.00054	0.5	97376	53	97349	7153774	73.47
1959	4	0.00055	0.00055	0.5	97323	54	97296	7056424	72.51
1959	5	0.00040	0.00040	0.5	97269	39	97250	6959128	71.54
1959	6	0.00046	0.00046	0.5	97230	45	97208	6861879	70.57
1959	7	0.00016	0.00016	0.5	97185	16	97177	6764671	69.61
1959	8	0.00023	0.00023	0.5	97170	22	97159	6667493	68.62
1959	9	0.00023	0.00023	0.5	97148	23	97136	6570335	67.63
1959	10	0.00052	0.00052	0.5	97125	51	97100	6473198	66.65
1959	11	0.00029	0.00029	0.5	97074	28	97060	6376099	65.68
1959	12	0.00024	0.00024	0.5	97046	23	97035	6279038	64.70
1959	13	0.00027	0.00027	0.5	97023	26	97010	6182003	63.72
1959	14	0.00053	0.00053	0.5	96997	51	96972	6084993	62.73
1959	15	0.00053	0.00053	0.5	96946	51	96921	5988021	61.77
1959	16	0.00069	0.00069	0.5	96895	67	96862	5891101	60.80
1959	17	0.00111	0.00110	0.5	96828	107	96774	5794239	59.84
1959	18	0.00090	0.00090	0.5	96721	87	96678	5697465	58.91
1959	19	0.00068	0.00068	0.5	96634	66	96601	5600787	57.96
1959	20	0.00086	0.00086	0.5	96568	83	96527	5504186	57.00
1959	21	0.00078	0.00078	0.5	96485	75	96447	5407659	56.05
1959	22	0.00054	0.00054	0.5	96409	52	96383	5311212	55.09
1959	23	0.00054	0.00054	0.5	96358	52	96331	5214829	54.12
1959	24	0.00080	0.00080	0.5	96305	77	96267	5118497	53.15
1959	25	0.00081	0.00081	0.5	96228	78	96189	5022230	52.19
1959	26	0.00116	0.00116	0.5	96150	112	96094	4926041	51.23
1959	27	0.00077	0.00077	0.5	96038	74	96001	4829947	50.29
1959	28	0.00101	0.00101	0.5	95964	97	95915	4733947	49.33
1959	29	0.00135	0.00134	0.5	95867	129	95802	4638031	48.38
1959	30	0.00134	0.00134	0.5	95738	128	95674	4542229	47.44
1959	31	0.00090	0.00090	0.5	95610	86	95567	4446556	46.51
1959	32	0.00123	0.00123	0.5	95523	118	95465	4350989	45.55
1959	33	0.00147	0.00147	0.5	95406	141	95336	4255524	44.60
1959	34	0.00089	0.00089	0.5	95265	84	95223	4160189	43.67
1959	35	0.00112	0.00112	0.5	95181	107	95127	4064966	42.71
1959	36	0.00169	0.00169	0.5	95074	161	94994	3969838	41.76
1959	37	0.00152	0.00152	0.5	94913	144	94841	3874845	40.83
1959	38	0.00187	0.00187	0.5	94769	177	94680	3780004	39.89
1959	39	0.00204	0.00204	0.5	94592	193	94495	3685324	38.96
1959	40	0.00200	0.00200	0.5	94398	189	94304	3590829	38.04
1959	41	0.00187	0.00187	0.5	94209	176	94122	3496525	37.11
1959	42	0.00259	0.00259	0.5	94034	244	93912	3402403	36.18
1959	43	0.00297	0.00296	0.5	93790	278	93651	3308491	35.28
1959	44	0.00203	0.00203	0.5	93512	190	93417	3214840	34.38
