CO: Colorado, Lifetables (period 1x1), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.03252	0.03163	0.13	100000	3163	97256	6762576	67.63
1959	1	0.00179	0.00179	0.5	96837	173	96750	6665321	68.83
1959	2	0.00114	0.00114	0.5	96664	110	96609	6568570	67.95
1959	3	0.00133	0.00133	0.5	96554	128	96490	6471961	67.03
1959	4	0.00058	0.00058	0.5	96425	55	96398	6375472	66.12
1959	5	0.00083	0.00083	0.5	96370	80	96330	6279074	65.16
1959	6	0.00045	0.00045	0.5	96290	44	96268	6182744	64.21
1959	7	0.00057	0.00057	0.5	96246	55	96219	6086476	63.24
1959	8	0.00043	0.00043	0.5	96191	41	96171	5990258	62.27
1959	9	0.00060	0.00060	0.5	96150	58	96121	5894087	61.30
1959	10	0.00062	0.00062	0.5	96092	60	96062	5797966	60.34
1959	11	0.00046	0.00046	0.5	96032	44	96010	5701904	59.37
1959	12	0.00059	0.00059	0.5	95988	57	95960	5605894	58.40
1959	13	0.00093	0.00093	0.5	95931	89	95887	5509934	57.44
1959	14	0.00129	0.00129	0.5	95843	123	95781	5414047	56.49
1959	15	0.00128	0.00128	0.5	95719	123	95658	5318266	55.56
1959	16	0.00073	0.00073	0.5	95596	70	95562	5222608	54.63
1959	17	0.00106	0.00106	0.5	95527	101	95476	5127047	53.67
1959	18	0.00147	0.00147	0.5	95425	140	95355	5031571	52.73
1959	19	0.00157	0.00157	0.5	95285	150	95210	4936216	51.80
1959	20	0.00194	0.00194	0.5	95135	184	95043	4841006	50.89
1959	21	0.00216	0.00215	0.5	94951	205	94848	4745963	49.98
1959	22	0.00138	0.00138	0.5	94746	131	94681	4651114	49.09
1959	23	0.00155	0.00155	0.5	94615	147	94542	4556434	48.16
1959	24	0.00227	0.00227	0.5	94469	214	94362	4461891	47.23
1959	25	0.00185	0.00185	0.5	94255	174	94167	4367530	46.34
1959	26	0.00183	0.00183	0.5	94080	172	93994	4273362	45.42
1959	27	0.00222	0.00222	0.5	93908	208	93804	4179368	44.50
1959	28	0.00208	0.00208	0.5	93700	195	93602	4085564	43.60
1959	29	0.00136	0.00136	0.5	93505	127	93441	3991962	42.69
1959	30	0.00160	0.00160	0.5	93378	149	93303	3898521	41.75
1959	31	0.00253	0.00252	0.5	93228	235	93110	3805218	40.82
1959	32	0.00231	0.00231	0.5	92993	214	92886	3712107	39.92
1959	33	0.00181	0.00181	0.5	92778	167	92695	3619222	39.01
1959	34	0.00246	0.00246	0.5	92611	227	92497	3526527	38.08
1959	35	0.00252	0.00251	0.5	92383	232	92267	3434030	37.17
1959	36	0.00191	0.00191	0.5	92151	176	92063	3341763	36.26
1959	37	0.00342	0.00341	0.5	91976	314	91819	3249699	35.33
1959	38	0.00250	0.00250	0.5	91662	229	91547	3157881	34.45
1959	39	0.00330	0.00330	0.5	91433	302	91282	3066333	33.54
1959	40	0.00446	0.00445	0.5	91131	405	90928	2975051	32.65
1959	41	0.00336	0.00336	0.5	90726	304	90573	2884123	31.79
1959	42	0.00333	0.00333	0.5	90421	301	90271	2793549	30.89
1959	43	0.00473	0.00472	0.5	90121	425	89908	2703279	30.00
1959	44	0.00468	0.00467	0.5	89696	419	89486	2613371	29.14
1959	45	0.00437	0.00436	0.5	89277	389	89082	2523884	28.27
1959	46	0.00535	0.00533	0.5	88888	474	88650	2434802	27.39
1959	47	0.00702	0.00700	0.5	88413	619	88104	2346152	26.54
1959	48	0.00811	0.00808	0.5	87795	709	87440	2258048	25.72
1959	49	0.00841	0.00837	0.5	87085	729	86721	2170608	24.93
1959	50	0.00977	0.00973	0.5	86356	840	85936	2083887	24.13
1959	51	0.00996	0.00991	0.5	85516	848	85093	1997951	23.36
1959	52	0.01095	0.01089	0.5	84669	922	84208	1912858	22.59
1959	53	0.01402	0.01392	0.5	83746	1166	83163	1828651	21.84
1959	54	0.01201	0.01193	0.5	82580	985	82088	1745487	21.14
1959	55	0.01281	0.01272	0.5	81595	1038	81076	1663400	20.39
1959	56	0.01612	0.01599	0.5	80557	1288	79913	1582324	19.64
1959	57	0.01378	0.01369	0.5	79269	1085	78726	1502411	18.95
1959	58	0.01785	0.01770	0.5	78184	1384	77492	1423685	18.21
1959	59	0.02284	0.02258	0.5	76800	1734	75933	1346193	17.53
1959	60	0.02067	0.02046	0.5	75066	1536	74298	1270260	16.92
1959	61	0.02077	0.02055	0.5	73530	1511	72774	1195962	16.27
1959	62	0.02478	0.02448	0.5	72019	1763	71137	1123188	15.60
1959	63	0.02606	0.02572	0.5	70255	1807	69352	1052051	14.97
1959	64	0.02764	0.02726	0.5	68448	1866	67515	982700	14.36
1959	65	0.02605	0.02572	0.5	66582	1712	65726	915184	13.75
1959	66	0.03858	0.03785	0.5	64870	2455	63642	849458	13.09
1959	67	0.03449	0.03391	0.5	62415	2116	61357	785816	12.59
1959	68	0.03844	0.03772	0.5	60298	2274	59161	724459	12.01
1959	69	0.04076	0.03995	0.5	58024	2318	56865	665298	11.47
1959	70	0.04824	0.04711	0.5	55706	2624	54394	608433	10.92
1959	71	0.04982	0.04861	0.5	53082	2580	51792	554039	10.44
1959	72	0.04830	0.04716	0.5	50502	2382	49311	502247	9.95
1959	73	0.05623	0.05469	0.5	48120	2632	46804	452936	9.41
1959	74	0.06419	0.06220	0.5	45488	2829	44073	406132	8.93
1959	75	0.06109	0.05928	0.5	42659	2529	41394	362059	8.49
1959	76	0.06936	0.06703	0.5	40130	2690	38785	320664	7.99
1959	77	0.07507	0.07236	0.5	37440	2709	36085	281880	7.53
