PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
CO,f,1960-1964,0,0.02193,0.02151,0.11,100000,2151,98095,7446192,74.46
CO,f,1960-1964,1,0.00137,0.00137,0.5,97849,134,97782,7348098,75.10
CO,f,1960-1964,2,0.00090,0.00090,0.5,97715,88,97671,7250316,74.20
CO,f,1960-1964,3,0.00079,0.00079,0.5,97627,77,97588,7152645,73.27
CO,f,1960-1964,4,0.00068,0.00068,0.5,97550,66,97517,7055057,72.32
CO,f,1960-1964,5,0.00067,0.00067,0.5,97484,66,97451,6957540,71.37
CO,f,1960-1964,6,0.00046,0.00046,0.5,97418,45,97396,6860088,70.42
CO,f,1960-1964,7,0.00035,0.00035,0.5,97374,34,97357,6762692,69.45
CO,f,1960-1964,8,0.00032,0.00032,0.5,97340,31,97324,6665336,68.48
CO,f,1960-1964,9,0.00029,0.00029,0.5,97309,29,97295,6568011,67.50
CO,f,1960-1964,10,0.00032,0.00032,0.5,97280,31,97265,6470717,66.52
CO,f,1960-1964,11,0.00036,0.00036,0.5,97249,35,97231,6373452,65.54
CO,f,1960-1964,12,0.00031,0.00031,0.5,97214,30,97199,6276221,64.56
CO,f,1960-1964,13,0.00031,0.00031,0.5,97183,31,97168,6179022,63.58
CO,f,1960-1964,14,0.00032,0.00032,0.5,97153,32,97137,6081854,62.60
CO,f,1960-1964,15,0.00052,0.00052,0.5,97121,50,97096,5984717,61.62
CO,f,1960-1964,16,0.00061,0.00061,0.5,97071,59,97041,5887621,60.65
CO,f,1960-1964,17,0.00058,0.00058,0.5,97012,56,96984,5790579,59.69
CO,f,1960-1964,18,0.00078,0.00078,0.5,96956,76,96918,5693596,58.72
CO,f,1960-1964,19,0.00084,0.00084,0.5,96880,82,96839,5596678,57.77
CO,f,1960-1964,20,0.00076,0.00076,0.5,96798,73,96762,5499839,56.82
CO,f,1960-1964,21,0.00083,0.00083,0.5,96725,80,96685,5403077,55.86
CO,f,1960-1964,22,0.00080,0.00080,0.5,96645,78,96606,5306392,54.91
CO,f,1960-1964,23,0.00071,0.00071,0.5,96568,69,96533,5209785,53.95
CO,f,1960-1964,24,0.00062,0.00062,0.5,96499,60,96469,5113252,52.99
CO,f,1960-1964,25,0.00075,0.00075,0.5,96439,72,96403,5016783,52.02
CO,f,1960-1964,26,0.00090,0.00090,0.5,96366,87,96323,4920381,51.06
CO,f,1960-1964,27,0.00066,0.00066,0.5,96280,64,96248,4824057,50.10
CO,f,1960-1964,28,0.00067,0.00067,0.5,96216,65,96184,4727809,49.14
CO,f,1960-1964,29,0.00106,0.00106,0.5,96152,102,96101,4631625,48.17
CO,f,1960-1964,30,0.00090,0.00090,0.5,96050,86,96006,4535525,47.22
CO,f,1960-1964,31,0.00110,0.00110,0.5,95963,106,95910,4439519,46.26
