CO: Colorado, Lifetables (period 5x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02431	0.02381	0.12	100000	2381	97908	7446669	74.47
1959	1-4	0.00090	0.00359	1.59	97619	350	389633	7348761	75.28
1959	5-9	0.00030	0.00148	2.11	97269	144	485930	6959128	71.54
1959	10-14	0.00037	0.00184	2.49	97125	179	485177	6473198	66.65
1959	15-19	0.00078	0.00390	2.63	96946	378	483835	5988021	61.77
1959	20-24	0.00071	0.00352	2.4	96568	340	481955	5504186	57.00
1959	25-29	0.00102	0.00510	2.68	96228	490	480001	5022230	52.19
1959	30-34	0.00117	0.00582	2.44	95738	557	477264	4542229	47.44
1959	35-39	0.00165	0.00822	2.74	95181	782	474137	4064966	42.71
1959	40-44	0.00229	0.01140	2.6	94398	1076	469406	3590829	38.04
1959	45-49	0.00338	0.01675	2.52	93322	1563	462739	3121423	33.45
1959	50-54	0.00565	0.02790	2.63	91760	2560	452734	2658684	28.97
1959	55-59	0.00865	0.04242	2.68	89200	3784	437227	2205950	24.73
1959	60-64	0.01123	0.05470	2.67	85416	4672	416189	1768724	20.71
1959	65-69	0.02113	0.10091	2.79	80744	8148	385697	1352535	16.75
1959	70-74	0.03357	0.15540	2.61	72596	11281	336011	966837	13.32
1959	75-79	0.05490	0.24328	2.66	61315	14917	271722	630827	10.29
1959	80-84	0.08177	0.34247	2.63	46398	15890	194330	359104	7.74
1959	85-89	0.14725	0.53153	2.38	30508	16216	110127	164774	5.40
1959	90-94	0.23281	0.70594	2.21	14292	10089	43337	54648	3.82
1959	95-99	0.35492	0.85041	1.94	4203	3574	10070	11311	2.69
1959	100-104	0.49904	0.93331	1.65	629	587	1176	1241	1.97
1959	105-109	0.64461	0.97047	1.4	42	41	63	65	1.54
1959	110+	0.75394	1.00000	1.33	1	1	2	2	1.33
1960	0	0.02341	0.02293	0.12	100000	2293	97979	7435515	74.36
1960	1-4	0.00094	0.00374	1.76	97707	365	390010	7337537	75.10
1960	5-9	0.00047	0.00236	1.97	97342	230	486011	6947527	71.37
1960	10-14	0.00025	0.00124	2.75	97111	121	485286	6461516	66.54
1960	15-19	0.00064	0.00319	3.03	96991	309	484344	5976230	61.62
1960	20-24	0.00077	0.00383	2.62	96681	370	482525	5491886	56.80
1960	25-29	0.00089	0.00443	2.71	96311	427	480579	5009361	52.01
1960	30-34	0.00116	0.00576	2.74	95884	552	478173	4528782	47.23
1960	35-39	0.00161	0.00804	2.76	95332	767	474942	4050610	42.49
1960	40-44	0.00232	0.01152	2.7	94565	1090	470318	3575668	37.81
1960	45-49	0.00373	0.01848	2.74	93475	1728	463475	3105350	33.22
1960	50-54	0.00565	0.02786	2.64	91747	2556	452693	2641876	28.80
1960	55-59	0.00827	0.04057	2.69	89192	3618	437601	2189182	24.54
1960	60-64	0.01226	0.05969	2.8	85574	5108	416620	1751581	20.47
1960	65-69	0.01995	0.09537	2.69	80466	7674	384615	1334961	16.59
1960	70-74	0.03235	0.15039	2.67	72792	10947	338458	950346	13.06
1960	75-79	0.05468	0.24232	2.65	61845	14986	274058	611888	9.89
1960	80-84	0.09264	0.37652	2.52	46859	17643	190455	337830	7.21
1960	85-89	0.16129	0.56664	2.38	29215	16555	102639	147375	5.04
1960	90-94	0.25690	0.74245	2.16	12661	9400	36590	44736	3.53
1960	95-99	0.38598	0.87437	1.87	3261	2851	7387	8146	2.50
1960	100-104	0.53343	0.94508	1.58	410	387	726	759	1.85
1960	105-109	0.67679	0.97534	1.35	22	22	32	33	1.47
1960	110+	0.78119	1.00000	1.28	1	1	1	1	1.28
1961	0	0.02167	0.02126	0.11	100000	2126	98116	7477150	74.77
1961	1-4	0.00091	0.00362	1.86	97874	354	390739	7379035	75.39
1961	5-9	0.00039	0.00194	2.26	97520	189	487081	6988295	71.66
1961	10-14	0.00052	0.00257	2.37	97331	251	485994	6501214	66.80
1961	15-19	0.00085	0.00422	2.6	97080	410	484418	6015220	61.96
1961	20-24	0.00050	0.00251	2.3	96670	243	482696	5530802	57.21
1961	25-29	0.00077	0.00385	2.62	96427	371	481253	5048106	52.35
1961	30-34	0.00137	0.00682	2.8	96056	655	478840	4566853	47.54
1961	35-39	0.00169	0.00843	2.66	95401	804	475124	4088013	42.85
1961	40-44	0.00230	0.01143	2.8	94596	1082	470598	3612889	38.19
1961	45-49	0.00409	0.02024	2.57	93515	1893	462982	3142291	33.60
1961	50-54	0.00515	0.02546	2.67	91622	2332	452680	2679309	29.24
1961	55-59	0.00823	0.04038	2.73	89289	3606	438247	2226629	24.94
1961	60-64	0.01148	0.05582	2.58	85684	4783	416843	1788382	20.87
1961	65-69	0.01796	0.08624	2.71	80901	6977	388511	1371539	16.95
1961	70-74	0.03147	0.14660	2.67	73924	10837	344344	983028	13.30
1961	75-79	0.05287	0.23547	2.68	63086	14855	280981	638684	10.12
