PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ID,b,1959,0,0.02295,0.02249,0.11,100000,2249,98006,7107365,71.07
ID,b,1959,1,0.00213,0.00213,0.5,97751,208,97647,7009359,71.71
ID,b,1959,2,0.00160,0.00160,0.5,97543,156,97465,6911712,70.86
ID,b,1959,3,0.00123,0.00123,0.5,97387,120,97327,6814248,69.97
ID,b,1959,4,0.00140,0.00140,0.5,97267,136,97199,6716920,69.06
ID,b,1959,5,0.00086,0.00086,0.5,97131,84,97090,6619721,68.15
ID,b,1959,6,0.00082,0.00082,0.5,97048,79,97008,6522631,67.21
ID,b,1959,7,0.00039,0.00039,0.5,96968,38,96950,6425623,66.27
ID,b,1959,8,0.00040,0.00040,0.5,96931,39,96911,6328674,65.29
ID,b,1959,9,0.00034,0.00034,0.5,96892,33,96876,6231762,64.32
ID,b,1959,10,0.00040,0.00040,0.5,96859,39,96840,6134887,63.34
ID,b,1959,11,0.00068,0.00068,0.5,96820,65,96787,6038047,62.36
ID,b,1959,12,0.00063,0.00063,0.5,96755,61,96724,5941259,61.41
ID,b,1959,13,0.00055,0.00055,0.5,96694,53,96667,5844535,60.44
ID,b,1959,14,0.00066,0.00066,0.5,96641,64,96609,5747868,59.48
ID,b,1959,15,0.00032,0.00032,0.5,96577,31,96562,5651259,58.52
ID,b,1959,16,0.00101,0.00101,0.5,96546,98,96497,5554698,57.53
ID,b,1959,17,0.00153,0.00153,0.5,96448,148,96375,5458200,56.59
ID,b,1959,18,0.00178,0.00178,0.5,96301,171,96215,5361826,55.68
ID,b,1959,19,0.00072,0.00072,0.5,96130,69,96095,5265610,54.78
ID,b,1959,20,0.00207,0.00207,0.5,96061,199,95961,5169515,53.82
ID,b,1959,21,0.00177,0.00177,0.5,95862,170,95777,5073554,52.93
ID,b,1959,22,0.00146,0.00146,0.5,95692,139,95622,4977777,52.02
ID,b,1959,23,0.00160,0.00160,0.5,95552,153,95476,4882156,51.09
ID,b,1959,24,0.00120,0.00120,0.5,95399,114,95342,4786680,50.18
ID,b,1959,25,0.00094,0.00094,0.5,95285,90,95240,4691338,49.23
ID,b,1959,26,0.00095,0.00095,0.5,95195,91,95150,4596098,48.28
ID,b,1959,27,0.00095,0.00095,0.5,95104,90,95059,4500948,47.33
ID,b,1959,28,0.00119,0.00119,0.5,95014,113,94958,4405889,46.37
ID,b,1959,29,0.00154,0.00154,0.5,94902,146,94828,4310931,45.43
ID,b,1959,30,0.00190,0.00190,0.5,94755,180,94665,4216102,44.49
ID,b,1959,31,0.00213,0.00213,0.5,94575,201,94474,4121437,43.58
ID,b,1959,32,0.00149,0.00148,0.5,94373,140,94303,4026963,42.67
ID,b,1959,33,0.00148,0.00148,0.5,94233,139,94164,3932660,41.73
ID,b,1959,34,0.00193,0.00193,0.5,94094,181,94003,3838496,40.79
ID,b,1959,35,0.00096,0.00096,0.5,93913,90,93868,3744493,39.87
ID,b,1959,36,0.00206,0.00206,0.5,93823,193,93726,3650626,38.91
ID,b,1959,37,0.00166,0.00165,0.5,93630,155,93552,3556900,37.99
ID,b,1959,38,0.00235,0.00235,0.5,93475,219,93365,3463347,37.05
ID,b,1959,39,0.00227,0.00227,0.5,93255,211,93150,3369982,36.14
ID,b,1959,40,0.00271,0.00270,0.5,93044,252,92918,3276833,35.22
ID,b,1959,41,0.00329,0.00329,0.5,92792,305,92640,3183914,34.31
ID,b,1959,42,0.00316,0.00315,0.5,92487,291,92342,3091275,33.42
ID,b,1959,43,0.00381,0.00381,0.5,92196,351,92020,2998933,32.53
ID,b,1959,44,0.00428,0.00427,0.5,91845,393,91649,2906913,31.65
ID,b,1959,45,0.00347,0.00346,0.5,91452,317,91294,2815264,30.78
ID,b,1959,46,0.00484,0.00482,0.5,91136,440,90916,2723970,29.89
ID,b,1959,47,0.00471,0.00470,0.5,90696,426,90483,2633054,29.03
ID,b,1959,48,0.00459,0.00458,0.5,90270,414,90063,2542571,28.17
ID,b,1959,49,0.00487,0.00486,0.5,89856,437,89638,2452508,27.29
ID,b,1959,50,0.00616,0.00615,0.5,89420,550,89145,2362870,26.42
ID,b,1959,51,0.00723,0.00720,0.5,88870,640,88550,2273725,25.58
ID,b,1959,52,0.00895,0.00891,0.5,88230,786,87837,2185175,24.77
ID,b,1959,53,0.00786,0.00783,0.5,87444,685,87102,2097338,23.98
ID,b,1959,54,0.00794,0.00790,0.5,86760,686,86417,2010236,23.17
ID,b,1959,55,0.00966,0.00961,0.5,86074,828,85660,1923819,22.35
ID,b,1959,56,0.01043,0.01037,0.5,85246,884,84804,1838159,21.56
ID,b,1959,57,0.01083,0.01078,0.5,84362,909,83908,1753355,20.78
ID,b,1959,58,0.01429,0.01419,0.5,83453,1184,82861,1669447,20.00
ID,b,1959,59,0.01286,0.01278,0.5,82269,1051,81743,1586586,19.29
ID,b,1959,60,0.01390,0.01381,0.5,81218,1121,80657,1504843,18.53
