PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ID,b,1959,0,0.02295,0.02249,0.11,100000,2249,98006,7107365,71.07
ID,b,1959,1-4,0.00159,0.00634,1.8,97751,620,389638,7009359,71.71
ID,b,1959,5-9,0.00056,0.00280,1.98,97131,272,484834,6619721,68.15
ID,b,1959,10-14,0.00058,0.00291,2.63,96859,282,483627,6134887,63.34
ID,b,1959,15-19,0.00107,0.00535,2.79,96577,517,481744,5651259,58.52
ID,b,1959,20-24,0.00162,0.00808,2.26,96061,776,478178,5169515,53.82
ID,b,1959,25-29,0.00111,0.00556,2.76,95285,530,475235,4691338,49.23
ID,b,1959,30-34,0.00179,0.00889,2.43,94755,843,471609,4216102,44.49
ID,b,1959,35-39,0.00186,0.00925,2.81,93913,869,467660,3744493,39.87
ID,b,1959,40-44,0.00345,0.01711,2.71,93044,1592,461569,3276833,35.22
ID,b,1959,45-49,0.00449,0.02222,2.61,91452,2033,452394,2815264,30.78
ID,b,1959,50-54,0.00762,0.03742,2.59,89420,3346,439051,2362870,26.42
ID,b,1959,55-59,0.01159,0.05642,2.65,86074,4856,418976,1923819,22.35
ID,b,1959,60-64,0.01734,0.08318,2.58,81218,6756,389706,1504843,18.53
ID,b,1959,65-69,0.02746,0.12897,2.65,74462,9604,349699,1115137,14.98
ID,b,1959,70-74,0.04292,0.19455,2.6,64858,12618,293973,765438,11.80
ID,b,1959,75-79,0.06790,0.29121,2.56,52240,15213,224066,471465,9.02
ID,b,1959,80-84,0.11196,0.43554,2.45,37027,16127,144040,247399,6.68
ID,b,1959,85-89,0.17074,0.58555,2.32,20900,12238,71678,103359,4.95
ID,b,1959,90-94,0.25024,0.72916,2.14,8662,6316,25240,31681,3.66
ID,b,1959,95-99,0.34943,0.84215,1.92,2346,1976,5654,6441,2.75
ID,b,1959,100-104,0.46231,0.91524,1.7,370,339,733,787,2.13
ID,b,1959,105-109,0.57857,0.95553,1.5,31,30,52,54,1.72
ID,b,1959,110+,0.67038,1.00000,1.49,1,1,2,2,1.49
ID,b,1960,0,0.02348,0.02300,0.11,100000,2300,97961,7139639,71.40
ID,b,1960,1-4,0.00115,0.00457,1.61,97700,446,389733,7041678,72.07
ID,b,1960,5-9,0.00048,0.00242,2.7,97253,235,485726,6651945,68.40
ID,b,1960,10-14,0.00044,0.00218,3.02,97018,211,484673,6166218,63.56
ID,b,1960,15-19,0.00117,0.00583,2.84,96807,564,482816,5681545,58.69
ID,b,1960,20-24,0.00142,0.00706,2.43,96243,679,479469,5198730,54.02
ID,b,1960,25-29,0.00164,0.00817,2.33,95563,781,475731,4719261,49.38
ID,b,1960,30-34,0.00129,0.00642,2.3,94782,608,472270,4243530,44.77
ID,b,1960,35-39,0.00177,0.00882,2.72,94174,830,468980,3771260,40.05
ID,b,1960,40-44,0.00359,0.01782,2.65,93344,1664,462803,3302280,35.38
ID,b,1960,45-49,0.00489,0.02417,2.77,91680,2215,453452,2839477,30.97
ID,b,1960,50-54,0.00702,0.03454,2.69,89464,3090,440183,2386025,26.67
ID,b,1960,55-59,0.01208,0.05872,2.66,86374,5072,419980,1945843,22.53
ID,b,1960,60-64,0.01874,0.08962,2.57,81302,7286,388822,1525863,18.77
ID,b,1960,65-69,0.02567,0.12113,2.67,74016,8965,349209,1137041,15.36
ID,b,1960,70-74,0.04031,0.18394,2.63,65050,11965,296844,787832,12.11
ID,b,1960,75-79,0.06411,0.27721,2.56,53085,14716,229542,490988,9.25
ID,b,1960,80-84,0.10377,0.41208,2.5,38369,15811,152370,261445,6.81
ID,b,1960,85-89,0.17157,0.58951,2.35,22558,13298,77507,109076,4.84
ID,b,1960,90-94,0.26917,0.75847,2.12,9260,7023,26093,31569,3.41
ID,b,1960,95-99,0.39503,0.87994,1.85,2237,1968,4982,5476,2.45
ID,b,1960,100-104,0.53734,0.94593,1.58,269,254,473,494,1.84
ID,b,1960,105-109,0.67580,0.97506,1.35,15,14,21,21,1.47
ID,b,1960,110+,0.77748,1.00000,1.29,0,0,0,0,1.29
ID,b,1961,0,0.02343,0.02295,0.11,100000,2295,97966,7128967,71.29
ID,b,1961,1-4,0.00109,0.00437,1.5,97705,427,389751,7031001,71.96
ID,b,1961,5-9,0.00061,0.00305,2.34,97278,297,485603,6641250,68.27
ID,b,1961,10-14,0.00060,0.00300,2.53,96981,291,484189,6155647,63.47
ID,b,1961,15-19,0.00138,0.00688,2.88,96691,665,482043,5671458,58.66
