PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
ID,f,1960-1964,0,0.01942,0.01909,0.11,100000,1909,98296,7543799,75.44
ID,f,1960-1964,1,0.00174,0.00174,0.5,98091,171,98006,7445503,75.90
ID,f,1960-1964,2,0.00105,0.00105,0.5,97921,103,97869,7347497,75.04
ID,f,1960-1964,3,0.00075,0.00075,0.5,97818,74,97781,7249627,74.11
ID,f,1960-1964,4,0.00040,0.00040,0.5,97744,39,97725,7151846,73.17
ID,f,1960-1964,5,0.00050,0.00050,0.5,97705,49,97681,7054121,72.20
ID,f,1960-1964,6,0.00038,0.00038,0.5,97656,37,97637,6956441,71.23
ID,f,1960-1964,7,0.00046,0.00046,0.5,97619,45,97596,6858803,70.26
ID,f,1960-1964,8,0.00021,0.00021,0.5,97574,20,97564,6761207,69.29
ID,f,1960-1964,9,0.00045,0.00045,0.5,97554,43,97532,6663643,68.31
ID,f,1960-1964,10,0.00029,0.00029,0.5,97510,29,97496,6566110,67.34
ID,f,1960-1964,11,0.00049,0.00049,0.5,97482,48,97458,6468614,66.36
ID,f,1960-1964,12,0.00020,0.00020,0.5,97434,19,97424,6371157,65.39
ID,f,1960-1964,13,0.00026,0.00026,0.5,97415,25,97402,6273732,64.40
ID,f,1960-1964,14,0.00039,0.00039,0.5,97390,38,97371,6176330,63.42
ID,f,1960-1964,15,0.00056,0.00056,0.5,97352,55,97325,6078959,62.44
ID,f,1960-1964,16,0.00087,0.00087,0.5,97298,85,97255,5981634,61.48
ID,f,1960-1964,17,0.00078,0.00078,0.5,97212,76,97174,5884379,60.53
ID,f,1960-1964,18,0.00065,0.00065,0.5,97136,63,97105,5787205,59.58
ID,f,1960-1964,19,0.00119,0.00119,0.5,97073,115,97016,5690100,58.62
ID,f,1960-1964,20,0.00106,0.00106,0.5,96958,103,96906,5593085,57.69
ID,f,1960-1964,21,0.00092,0.00092,0.5,96855,89,96811,5496178,56.75
ID,f,1960-1964,22,0.00112,0.00112,0.5,96766,109,96712,5399367,55.80
ID,f,1960-1964,23,0.00040,0.00039,0.5,96658,38,96639,5302655,54.86
ID,f,1960-1964,24,0.00097,0.00097,0.5,96620,93,96573,5206016,53.88
ID,f,1960-1964,25,0.00052,0.00052,0.5,96526,50,96501,5109443,52.93
ID,f,1960-1964,26,0.00127,0.00127,0.5,96476,122,96415,5012942,51.96
ID,f,1960-1964,27,0.00091,0.00091,0.5,96354,87,96310,4916527,51.03
ID,f,1960-1964,28,0.00064,0.00064,0.5,96267,62,96236,4820217,50.07
ID,f,1960-1964,29,0.00101,0.00101,0.5,96205,97,96157,4723981,49.10
ID,f,1960-1964,30,0.00085,0.00085,0.5,96108,81,96068,4627824,48.15
ID,f,1960-1964,31,0.00079,0.00078,0.5,96027,75,95989,4531757,47.19
ID,f,1960-1964,32,0.00072,0.00072,0.5,95952,69,95917,4435767,46.23
