Div6: East South Central, Lifetables (period 1x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.03017	0.02941	0.14	100000	2941	97464	7223569	72.24
1959	1	0.00230	0.00230	0.5	97059	223	96948	7126105	73.42
1959	2	0.00113	0.00112	0.5	96836	109	96781	7029158	72.59
1959	3	0.00079	0.00079	0.5	96727	77	96689	6932376	71.67
1959	4	0.00078	0.00078	0.5	96650	75	96613	6835688	70.73
1959	5	0.00076	0.00076	0.5	96575	73	96538	6739075	69.78
1959	6	0.00051	0.00051	0.5	96502	49	96477	6642537	68.83
1959	7	0.00047	0.00047	0.5	96453	45	96430	6546059	67.87
1959	8	0.00034	0.00034	0.5	96408	33	96391	6449629	66.90
1959	9	0.00045	0.00045	0.5	96374	44	96353	6353238	65.92
1959	10	0.00018	0.00018	0.5	96331	17	96322	6256886	64.95
1959	11	0.00041	0.00041	0.5	96313	39	96294	6160564	63.96
1959	12	0.00037	0.00037	0.5	96274	36	96256	6064270	62.99
1959	13	0.00035	0.00035	0.5	96239	34	96222	5968013	62.01
1959	14	0.00054	0.00054	0.5	96205	51	96179	5871791	61.03
1959	15	0.00055	0.00055	0.5	96154	53	96127	5775612	60.07
1959	16	0.00070	0.00070	0.5	96100	67	96067	5679485	59.10
1959	17	0.00081	0.00081	0.5	96033	78	95994	5583418	58.14
1959	18	0.00066	0.00066	0.5	95955	63	95924	5487424	57.19
1959	19	0.00076	0.00076	0.5	95892	73	95855	5391501	56.22
1959	20	0.00076	0.00076	0.5	95819	73	95782	5295645	55.27
1959	21	0.00093	0.00093	0.5	95746	89	95701	5199863	54.31
1959	22	0.00097	0.00097	0.5	95657	93	95610	5104162	53.36
1959	23	0.00106	0.00106	0.5	95564	101	95513	5008552	52.41
1959	24	0.00091	0.00091	0.5	95463	87	95419	4913039	51.47
1959	25	0.00111	0.00111	0.5	95375	106	95322	4817620	50.51
1959	26	0.00101	0.00101	0.5	95269	96	95221	4722297	49.57
1959	27	0.00121	0.00121	0.5	95173	115	95116	4627076	48.62
1959	28	0.00109	0.00109	0.5	95058	104	95006	4531960	47.68
1959	29	0.00122	0.00122	0.5	94954	116	94896	4436954	46.73
1959	30	0.00135	0.00135	0.5	94838	128	94774	4342058	45.78
1959	31	0.00132	0.00132	0.5	94710	125	94648	4247283	44.84
1959	32	0.00162	0.00161	0.5	94586	153	94509	4152635	43.90
1959	33	0.00179	0.00179	0.5	94433	169	94348	4058126	42.97
1959	34	0.00205	0.00204	0.5	94264	193	94168	3963778	42.05
1959	35	0.00190	0.00190	0.5	94071	179	93982	3869610	41.13
1959	36	0.00206	0.00206	0.5	93893	193	93796	3775628	40.21
1959	37	0.00203	0.00202	0.5	93700	190	93605	3681832	39.29
1959	38	0.00247	0.00247	0.5	93510	231	93395	3588227	38.37
1959	39	0.00282	0.00281	0.5	93279	262	93148	3494832	37.47
1959	40	0.00291	0.00290	0.5	93017	270	92882	3401684	36.57
1959	41	0.00276	0.00275	0.5	92747	255	92619	3308802	35.68
1959	42	0.00363	0.00363	0.5	92491	336	92324	3216183	34.77
1959	43	0.00326	0.00325	0.5	92156	300	92006	3123860	33.90
1959	44	0.00363	0.00363	0.5	91856	333	91689	3031854	33.01
1959	45	0.00423	0.00422	0.5	91523	386	91330	2940164	32.12
1959	46	0.00410	0.00409	0.5	91137	373	90950	2848835	31.26
1959	47	0.00436	0.00435	0.5	90764	395	90566	2757884	30.39
1959	48	0.00554	0.00552	0.5	90369	499	90120	2667318	29.52
1959	49	0.00546	0.00544	0.5	89870	489	89625	2577198	28.68
1959	50	0.00582	0.00580	0.5	89381	519	89122	2487573	27.83
1959	51	0.00600	0.00598	0.5	88862	532	88597	2398451	26.99
1959	52	0.00722	0.00719	0.5	88331	635	88013	2309855	26.15
1959	53	0.00675	0.00673	0.5	87695	590	87400	2221842	25.34
1959	54	0.00780	0.00777	0.5	87105	676	86767	2134441	24.50
1959	55	0.00797	0.00794	0.5	86429	686	86086	2047674	23.69
1959	56	0.00894	0.00890	0.5	85742	763	85361	1961588	22.88
1959	57	0.00949	0.00944	0.5	84979	803	84578	1876228	22.08
