PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div6,m,1960-1964,0,0.03586,0.03479,0.14,100000,3479,97013,6556307,65.56
Div6,m,1960-1964,1,0.00231,0.00230,0.5,96521,222,96410,6459295,66.92
Div6,m,1960-1964,2,0.00136,0.00136,0.5,96299,131,96233,6362885,66.07
Div6,m,1960-1964,3,0.00098,0.00098,0.5,96167,95,96120,6266652,65.16
Div6,m,1960-1964,4,0.00080,0.00080,0.5,96073,77,96034,6170532,64.23
Div6,m,1960-1964,5,0.00065,0.00064,0.5,95996,62,95965,6074497,63.28
Div6,m,1960-1964,6,0.00067,0.00067,0.5,95934,65,95902,5978532,62.32
Div6,m,1960-1964,7,0.00056,0.00056,0.5,95869,54,95843,5882630,61.36
Div6,m,1960-1964,8,0.00056,0.00056,0.5,95816,54,95789,5786788,60.39
Div6,m,1960-1964,9,0.00049,0.00049,0.5,95762,47,95738,5690999,59.43
Div6,m,1960-1964,10,0.00051,0.00051,0.5,95715,49,95690,5595261,58.46
Div6,m,1960-1964,11,0.00055,0.00055,0.5,95666,53,95639,5499570,57.49
Div6,m,1960-1964,12,0.00059,0.00058,0.5,95613,56,95585,5403931,56.52
Div6,m,1960-1964,13,0.00071,0.00071,0.5,95557,68,95523,5308347,55.55
Div6,m,1960-1964,14,0.00090,0.00090,0.5,95489,86,95446,5212824,54.59
Div6,m,1960-1964,15,0.00104,0.00104,0.5,95403,99,95354,5117378,53.64
Div6,m,1960-1964,16,0.00137,0.00136,0.5,95304,130,95239,5022024,52.69
Div6,m,1960-1964,17,0.00165,0.00165,0.5,95174,157,95096,4926785,51.77
Div6,m,1960-1964,18,0.00179,0.00178,0.5,95018,170,94933,4831689,50.85
Div6,m,1960-1964,19,0.00186,0.00185,0.5,94848,176,94760,4736756,49.94
Div6,m,1960-1964,20,0.00191,0.00191,0.5,94672,181,94582,4641996,49.03
Div6,m,1960-1964,21,0.00210,0.00210,0.5,94491,198,94392,4547415,48.13
Div6,m,1960-1964,22,0.00213,0.00212,0.5,94293,200,94193,4453023,47.23
Div6,m,1960-1964,23,0.00210,0.00210,0.5,94092,197,93994,4358830,46.32
Div6,m,1960-1964,24,0.00218,0.00218,0.5,93895,205,93793,4264836,45.42
Div6,m,1960-1964,25,0.00220,0.00220,0.5,93691,206,93588,4171043,44.52
Div6,m,1960-1964,26,0.00226,0.00226,0.5,93485,211,93379,4077456,43.62
Div6,m,1960-1964,27,0.00227,0.00226,0.5,93274,211,93168,3984077,42.71
Div6,m,1960-1964,28,0.00240,0.00239,0.5,93062,223,92951,3890909,41.81
Div6,m,1960-1964,29,0.00226,0.00226,0.5,92840,210,92735,3797958,40.91
Div6,m,1960-1964,30,0.00240,0.00240,0.5,92630,222,92519,3705223,40.00
Div6,m,1960-1964,31,0.00239,0.00239,0.5,92407,221,92297,3612704,39.10
Div6,m,1960-1964,32,0.00267,0.00267,0.5,92187,246,92064,3520407,38.19
Div6,m,1960-1964,33,0.00283,0.00283,0.5,91941,260,91811,3428344,37.29
Div6,m,1960-1964,34,0.00318,0.00318,0.5,91681,291,91535,3336533,36.39
Div6,m,1960-1964,35,0.00316,0.00315,0.5,91390,288,91246,3244998,35.51
Div6,m,1960-1964,36,0.00335,0.00334,0.5,91102,305,90949,3153752,34.62
Div6,m,1960-1964,37,0.00373,0.00372,0.5,90797,338,90628,3062803,33.73
Div6,m,1960-1964,38,0.00402,0.00401,0.5,90459,363,90278,2972175,32.86
Div6,m,1960-1964,39,0.00424,0.00423,0.5,90097,382,89906,2881897,31.99
Div6,m,1960-1964,40,0.00471,0.00470,0.5,89715,422,89504,2791991,31.12
Div6,m,1960-1964,41,0.00490,0.00489,0.5,89293,436,89075,2702487,30.27
Div6,m,1960-1964,42,0.00543,0.00541,0.5,88857,481,88616,2613412,29.41
Div6,m,1960-1964,43,0.00607,0.00605,0.5,88376,535,88108,2524795,28.57
Div6,m,1960-1964,44,0.00666,0.00664,0.5,87841,583,87550,2436687,27.74
Div6,m,1960-1964,45,0.00703,0.00700,0.5,87258,611,86953,2349137,26.92
Div6,m,1960-1964,46,0.00764,0.00762,0.5,86647,660,86317,2262185,26.11
Div6,m,1960-1964,47,0.00858,0.00854,0.5,85987,734,85620,2175867,25.30
Div6,m,1960-1964,48,0.00929,0.00925,0.5,85253,788,84859,2090247,24.52
Div6,m,1960-1964,49,0.00997,0.00992,0.5,84465,838,84046,2005388,23.74
Div6,m,1960-1964,50,0.01082,0.01076,0.5,83626,900,83176,1921343,22.98
Div6,m,1960-1964,51,0.01191,0.01184,0.5,82726,979,82237,1838166,22.22
Div6,m,1960-1964,52,0.01375,0.01366,0.5,81747,1116,81189,1755930,21.48
Div6,m,1960-1964,53,0.01415,0.01405,0.5,80631,1133,80064,1674741,20.77
Div6,m,1960-1964,54,0.01507,0.01495,0.5,79498,1189,78904,1594677,20.06
Div6,m,1960-1964,55,0.01686,0.01672,0.5,78309,1309,77655,1515773,19.36
Div6,m,1960-1964,56,0.01745,0.01730,0.5,77000,1332,76334,1438118,18.68
Div6,m,1960-1964,57,0.01870,0.01853,0.5,75668,1402,74967,1361784,18.00
Div6,m,1960-1964,58,0.02088,0.02066,0.5,74266,1534,73499,1286817,17.33
Div6,m,1960-1964,59,0.02228,0.02203,0.5,72732,1602,71931,1213318,16.68
Div6,m,1960-1964,60,0.02322,0.02295,0.5,71129,1632,70313,1141388,16.05
Div6,m,1960-1964,61,0.02402,0.02373,0.5,69497,1649,68672,1071075,15.41
Div6,m,1960-1964,62,0.02899,0.02857,0.5,67848,1939,66878,1002402,14.77
Div6,m,1960-1964,63,0.03074,0.03028,0.5,65909,1995,64911,935524,14.19
Div6,m,1960-1964,64,0.03316,0.03262,0.5,63914,2085,62871,870612,13.62
Div6,m,1960-1964,65,0.03757,0.03688,0.5,61829,2280,60689,807741,13.06
Div6,m,1960-1964,66,0.03717,0.03649,0.5,59549,2173,58462,747052,12.55
Div6,m,1960-1964,67,0.04180,0.04094,0.5,57376,2349,56201,688590,12.00
Div6,m,1960-1964,68,0.04359,0.04266,0.5,55027,2347,53853,632388,11.49
Div6,m,1960-1964,69,0.04586,0.04483,0.5,52679,2362,51499,578535,10.98
Div6,m,1960-1964,70,0.05206,0.05074,0.5,50318,2553,49041,527037,10.47
Div6,m,1960-1964,71,0.05150,0.05021,0.5,47765,2398,46566,477995,10.01
Div6,m,1960-1964,72,0.06114,0.05933,0.5,45367,2691,44021,431430,9.51
Div6,m,1960-1964,73,0.06380,0.06183,0.5,42675,2639,41356,387409,9.08
Div6,m,1960-1964,74,0.06910,0.06679,0.5,40036,2674,38699,346053,8.64
Div6,m,1960-1964,75,0.07406,0.07142,0.5,37362,2668,36028,307354,8.23
Div6,m,1960-1964,76,0.07511,0.07239,0.5,34694,2511,33438,271325,7.82
Div6,m,1960-1964,77,0.07863,0.07566,0.5,32183,2435,30965,237887,7.39
Div6,m,1960-1964,78,0.08865,0.08489,0.5,29748,2525,28485,206922,6.96
Div6,m,1960-1964,79,0.09658,0.09214,0.5,27222,2508,25968,178437,6.55
Div6,m,1960-1964,80,0.11088,0.10505,0.5,24714,2596,23416,152468,6.17
