PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OK,b,1960-1964,0,0.02441,0.02389,0.12,100000,2389,97888,7100348,71.00
OK,b,1960-1964,1-4,0.00115,0.00458,1.53,97611,447,389342,7002460,71.74
OK,b,1960-1964,5-9,0.00047,0.00236,2.29,97164,229,485200,6613118,68.06
OK,b,1960-1964,10-14,0.00047,0.00232,2.61,96935,225,484136,6127919,63.22
OK,b,1960-1964,15-19,0.00105,0.00525,2.79,96710,507,482427,5643783,58.36
OK,b,1960-1964,20-24,0.00130,0.00648,2.56,96202,624,479492,5161356,53.65
OK,b,1960-1964,25-29,0.00133,0.00662,2.54,95579,633,476335,4681864,48.98
OK,b,1960-1964,30-34,0.00169,0.00840,2.7,94946,798,472890,4205529,44.29
OK,b,1960-1964,35-39,0.00226,0.01123,2.66,94148,1057,468266,3732639,39.65
OK,b,1960-1964,40-44,0.00357,0.01769,2.71,93091,1647,461676,3264373,35.07
OK,b,1960-1964,45-49,0.00547,0.02700,2.69,91444,2469,451523,2802697,30.65
OK,b,1960-1964,50-54,0.00856,0.04196,2.67,88975,3733,436158,2351174,26.43
OK,b,1960-1964,55-59,0.01207,0.05868,2.62,85242,5002,414325,1915016,22.47
OK,b,1960-1964,60-64,0.01859,0.08901,2.62,80240,7142,384221,1500691,18.70
OK,b,1960-1964,65-69,0.02745,0.12881,2.61,73098,9416,342974,1116470,15.27
OK,b,1960-1964,70-74,0.04132,0.18797,2.6,63682,11970,289671,773497,12.15
OK,b,1960-1964,75-79,0.06264,0.27191,2.58,51712,14061,224483,483825,9.36
OK,b,1960-1964,80-84,0.10598,0.41822,2.48,37651,15746,148576,259342,6.89
OK,b,1960-1964,85-89,0.16632,0.57496,2.32,21904,12594,75723,110766,5.06
OK,b,1960-1964,90-94,0.24220,0.71465,2.13,9310,6653,27471,35043,3.76
OK,b,1960-1964,95-99,0.33479,0.82914,1.96,2657,2203,6579,7572,2.85
OK,b,1960-1964,100-104,0.44840,0.90878,1.73,454,413,920,992,2.19
OK,b,1960-1964,105-109,0.56880,0.95334,1.51,41,39,69,72,1.75
OK,b,1960-1964,110+,0.66550,1.00000,1.5,2,2,3,3,1.50
OK,b,1965-1969,0,0.02175,0.02134,0.11,100000,2134,98098,7136450,71.36
OK,b,1965-1969,1-4,0.00098,0.00392,1.64,97866,383,390559,7038351,71.92
OK,b,1965-1969,5-9,0.00044,0.00220,2.35,97483,215,486845,6647792,68.19
OK,b,1965-1969,10-14,0.00048,0.00240,2.85,97268,233,485840,6160947,63.34
OK,b,1965-1969,15-19,0.00115,0.00575,2.7,97035,558,483893,5675107,58.49
OK,b,1965-1969,20-24,0.00136,0.00676,2.52,96477,652,480764,5191215,53.81
OK,b,1965-1969,25-29,0.00136,0.00677,2.54,95825,649,477526,4710451,49.16
OK,b,1965-1969,30-34,0.00168,0.00837,2.59,95175,797,473954,4232925,44.48
OK,b,1965-1969,35-39,0.00237,0.01178,2.72,94379,1112,469360,3758971,39.83
OK,b,1965-1969,40-44,0.00347,0.01721,2.65,93267,1605,462556,3289611,35.27
OK,b,1965-1969,45-49,0.00538,0.02658,2.65,91662,2437,452577,2827055,30.84
OK,b,1965-1969,50-54,0.00822,0.04035,2.69,89225,3600,437802,2374478,26.61
OK,b,1965-1969,55-59,0.01214,0.05898,2.62,85625,5050,416123,1936676,22.62
OK,b,1965-1969,60-64,0.01804,0.08654,2.65,80575,6973,386482,1520553,18.87
OK,b,1965-1969,65-69,0.02715,0.12748,2.61,73602,9383,345598,1134071,15.41
OK,b,1965-1969,70-74,0.04081,0.18589,2.61,64219,11938,292508,788473,12.28
OK,b,1965-1969,75-79,0.06292,0.27274,2.56,52281,14259,226610,495965,9.49
OK,b,1965-1969,80-84,0.10019,0.40076,2.5,38022,15238,152089,269355,7.08
OK,b,1965-1969,85-89,0.16226,0.56649,2.34,22784,12907,79548,117266,5.15
OK,b,1965-1969,90-94,0.23597,0.70909,2.19,9877,7004,29682,37718,3.82
OK,b,1965-1969,95-99,0.34133,0.83604,1.95,2873,2402,7038,8037,2.80
OK,b,1965-1969,100-104,0.46306,0.91657,1.7,471,432,933,999,2.12
OK,b,1965-1969,105-109,0.59067,0.95907,1.48,39,38,64,66,1.68
OK,b,1965-1969,110+,0.69158,1.00000,1.45,2,2,2,2,1.45
OK,b,1970-1974,0,0.01916,0.01884,0.1,100000,1884,98308,7173652,71.74
OK,b,1970-1974,1-4,0.00093,0.00370,1.61,98116,363,391597,7075344,72.11
OK,b,1970-1974,5-9,0.00044,0.00218,2.32,97754,213,488197,6683747,68.37
OK,b,1970-1974,10-14,0.00044,0.00221,2.82,97540,216,487231,6195550,63.52
