PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OK,f,1960-1969,0,0.02013,0.01977,0.11,100000,1977,98239,7531272,75.31
OK,f,1960-1969,1-4,0.00096,0.00383,1.57,98023,376,391179,7433033,75.83
OK,f,1960-1969,5-9,0.00042,0.00208,2.34,97647,203,487695,7041854,72.12
OK,f,1960-1969,10-14,0.00035,0.00175,2.63,97444,171,486815,6554159,67.26
OK,f,1960-1969,15-19,0.00066,0.00327,2.71,97273,318,485639,6067345,62.37
OK,f,1960-1969,20-24,0.00074,0.00369,2.56,96955,358,483901,5581706,57.57
OK,f,1960-1969,25-29,0.00084,0.00418,2.59,96597,404,482010,5097805,52.77
OK,f,1960-1969,30-34,0.00118,0.00589,2.71,96193,567,479665,4615795,47.98
OK,f,1960-1969,35-39,0.00163,0.00814,2.68,95626,778,476324,4136130,43.25
OK,f,1960-1969,40-44,0.00253,0.01256,2.64,94848,1191,471427,3659805,38.59
OK,f,1960-1969,45-49,0.00358,0.01773,2.66,93657,1661,464400,3188378,34.04
OK,f,1960-1969,50-54,0.00535,0.02639,2.64,91996,2428,454261,2723978,29.61
OK,f,1960-1969,55-59,0.00733,0.03603,2.63,89568,3227,440181,2269717,25.34
OK,f,1960-1969,60-64,0.01154,0.05617,2.66,86340,4850,420370,1829537,21.19
OK,f,1960-1969,65-69,0.01779,0.08542,2.67,81491,6961,391231,1409167,17.29
OK,f,1960-1969,70-74,0.02905,0.13600,2.66,74530,10136,348936,1017936,13.66
OK,f,1960-1969,75-79,0.04965,0.22225,2.64,64394,14312,288236,669000,10.39
OK,f,1960-1969,80-84,0.08770,0.36095,2.55,50082,18077,206118,380764,7.60
OK,f,1960-1969,85-89,0.14786,0.53188,2.36,32005,17023,115124,174647,5.46
OK,f,1960-1969,90-94,0.22427,0.68920,2.2,14982,10326,46043,59522,3.97
OK,f,1960-1969,95-99,0.32777,0.82395,1.98,4656,3837,11705,13480,2.89
OK,f,1960-1969,100-104,0.45255,0.91192,1.73,820,748,1652,1775,2.16
OK,f,1960-1969,105-109,0.58419,0.95776,1.49,72,69,118,123,1.70
OK,f,1960-1969,110+,0.68843,1.00000,1.45,3,3,4,4,1.45
OK,f,1970-1979,0,0.01439,0.01420,0.09,100000,1420,98712,7659014,76.59
OK,f,1970-1979,1-4,0.00077,0.00308,1.54,98580,304,393571,7560302,76.69
OK,f,1970-1979,5-9,0.00035,0.00175,2.36,98276,172,490925,7166731,72.92
OK,f,1970-1979,10-14,0.00031,0.00156,2.59,98104,153,490149,6675807,68.05
OK,f,1970-1979,15-19,0.00067,0.00333,2.65,97950,326,488987,6185657,63.15
OK,f,1970-1979,20-24,0.00070,0.00352,2.52,97624,343,487271,5696670,58.35
OK,f,1970-1979,25-29,0.00080,0.00399,2.58,97281,388,485464,5209399,53.55
OK,f,1970-1979,30-34,0.00105,0.00523,2.66,96893,507,483281,4723935,48.75
OK,f,1970-1979,35-39,0.00152,0.00759,2.64,96386,732,480202,4240655,44.00
OK,f,1970-1979,40-44,0.00239,0.01186,2.65,95654,1135,475608,3760453,39.31
OK,f,1970-1979,45-49,0.00348,0.01726,2.59,94520,1631,468663,3284844,34.75
OK,f,1970-1979,50-54,0.00505,0.02496,2.61,92889,2319,458892,2816182,30.32
OK,f,1970-1979,55-59,0.00762,0.03741,2.65,90570,3389,444887,2357290,26.03
OK,f,1970-1979,60-64,0.01114,0.05429,2.64,87181,4733,424737,1912404,21.94
OK,f,1970-1979,65-69,0.01661,0.07992,2.63,82448,6589,396642,1487666,18.04
OK,f,1970-1979,70-74,0.02670,0.12568,2.66,75859,9534,357006,1091025,14.38
OK,f,1970-1979,75-79,0.04495,0.20303,2.62,66325,13466,299582,734018,11.07
OK,f,1970-1979,80-84,0.07797,0.32785,2.57,52859,17330,222269,434436,8.22
OK,f,1970-1979,85-89,0.12970,0.48733,2.45,35529,17315,133502,212167,5.97
OK,f,1970-1979,90-94,0.20084,0.64870,2.27,18215,11816,58833,78665,4.32
OK,f,1970-1979,95-99,0.30268,0.79809,2.04,6399,5107,16872,19832,3.10
OK,f,1970-1979,100-104,0.42564,0.89785,1.78,1292,1160,2725,2960,2.29
OK,f,1970-1979,105-109,0.55894,0.95146,1.53,132,126,225,234,1.78
OK,f,1970-1979,110+,0.66630,1.00000,1.5,6,6,10,10,1.50
OK,f,1980-1989,0,0.00932,0.00924,0.08,100000,924,99149,7815899,78.16
OK,f,1980-1989,1-4,0.00054,0.00215,1.55,99076,213,395784,7716750,77.89
OK,f,1980-1989,5-9,0.00024,0.00121,2.43,98864,120,494011,7320966,74.05
OK,f,1980-1989,10-14,0.00021,0.00107,2.61,98744,106,493466,6826956,69.14
OK,f,1980-1989,15-19,0.00064,0.00320,2.67,98638,316,492455,6333489,64.21
OK,f,1980-1989,20-24,0.00067,0.00333,2.45,98322,328,490775,5841034,59.41
OK,f,1980-1989,25-29,0.00073,0.00365,2.58,97995,357,489108,5350259,54.60
OK,f,1980-1989,30-34,0.00089,0.00442,2.57,97637,431,487139,4861150,49.79
OK,f,1980-1989,35-39,0.00126,0.00630,2.66,97206,613,484596,4374012,45.00
OK,f,1980-1989,40-44,0.00188,0.00938,2.71,96593,906,480893,3889416,40.27
OK,f,1980-1989,45-49,0.00298,0.01480,2.63,95687,1416,475083,3408523,35.62
OK,f,1980-1989,50-54,0.00456,0.02254,2.65,94271,2125,466374,2933440,31.12
OK,f,1980-1989,55-59,0.00702,0.03452,2.68,92147,3181,453340,2467066,26.77
OK,f,1980-1989,60-64,0.01072,0.05229,2.65,88966,4652,433910,2013725,22.63
OK,f,1980-1989,65-69,0.01635,0.07869,2.62,84314,6635,405793,1579815,18.74
OK,f,1980-1989,70-74,0.02475,0.11687,2.63,77679,9078,366863,1174022,15.11
OK,f,1980-1989,75-79,0.03933,0.17974,2.61,68601,12330,313515,807159,11.77
OK,f,1980-1989,80-84,0.06914,0.29606,2.57,56271,16659,240935,493645,8.77
OK,f,1980-1989,85-89,0.11538,0.44690,2.48,39611,17702,153431,252709,6.38
OK,f,1980-1989,90-94,0.18838,0.62381,2.29,21909,13667,72550,99278,4.53
OK,f,1980-1989,95-99,0.28647,0.77981,2.08,8242,6427,22436,26728,3.24
OK,f,1980-1989,100-104,0.41082,0.88951,1.81,1815,1614,3929,4292,2.37
OK,f,1980-1989,105-109,0.54801,0.94867,1.55,201,190,347,363,1.81
OK,f,1980-1989,110+,0.65940,1.00000,1.52,10,10,16,16,1.52
OK,f,1990-1999,0,0.00783,0.00777,0.07,100000,777,99281,7816784,78.17
OK,f,1990-1999,1-4,0.00045,0.00178,1.64,99223,177,396474,7717503,77.78
OK,f,1990-1999,5-9,0.00021,0.00105,2.32,99046,104,494951,7321029,73.92
OK,f,1990-1999,10-14,0.00019,0.00095,2.77,98942,94,494499,6826078,68.99
OK,f,1990-1999,15-19,0.00060,0.00300,2.66,98848,297,493545,6331579,64.05
OK,f,1990-1999,20-24,0.00059,0.00293,2.54,98551,289,492046,5838034,59.24
OK,f,1990-1999,25-29,0.00069,0.00345,2.62,98262,339,490504,5345988,54.41
OK,f,1990-1999,30-34,0.00095,0.00472,2.65,97923,463,488524,4855484,49.58
OK,f,1990-1999,35-39,0.00137,0.00683,2.58,97460,666,485692,4366959,44.81
OK,f,1990-1999,40-44,0.00200,0.00994,2.63,96794,963,481689,3881267,40.10
OK,f,1990-1999,45-49,0.00291,0.01444,2.67,95832,1384,475940,3399579,35.47
OK,f,1990-1999,50-54,0.00465,0.02300,2.71,94448,2172,467259,2923638,30.96
OK,f,1990-1999,55-59,0.00725,0.03565,2.69,92276,3289,453766,2456379,26.62
OK,f,1990-1999,60-64,0.01110,0.05413,2.67,88987,4817,433730,2002614,22.50
OK,f,1990-1999,65-69,0.01690,0.08124,2.62,84170,6838,404563,1568884,18.64
OK,f,1990-1999,70-74,0.02604,0.12263,2.63,77332,9483,364151,1164321,15.06
OK,f,1990-1999,75-79,0.04011,0.18292,2.6,67849,12411,309412,800170,11.79
OK,f,1990-1999,80-84,0.06671,0.28717,2.58,55439,15920,238651,490758,8.85
OK,f,1990-1999,85-89,0.11417,0.44357,2.49,39518,17529,153535,252107,6.38
OK,f,1990-1999,90-94,0.19024,0.62770,2.29,21989,13803,72553,98572,4.48
OK,f,1990-1999,95-99,0.29282,0.78806,2.07,8186,6451,22032,26020,3.18
OK,f,1990-1999,100-104,0.42358,0.89765,1.79,1735,1557,3677,3988,2.30
OK,f,1990-1999,105-109,0.56649,0.95402,1.52,178,169,299,311,1.75
OK,f,1990-1999,110+,0.68111,1.00000,1.47,8,8,12,12,1.47
OK,f,2000-2009,0,0.00736,0.00731,0.07,100000,731,99323,7782712,77.83
OK,f,2000-2009,1-4,0.00036,0.00142,1.55,99269,141,396730,7683389,77.40
OK,f,2000-2009,5-9,0.00018,0.00092,2.35,99128,91,495398,7286659,73.51
OK,f,2000-2009,10-14,0.00019,0.00093,2.79,99037,92,494980,6791261,68.57
OK,f,2000-2009,15-19,0.00051,0.00256,2.67,98945,253,494136,6296280,63.63
OK,f,2000-2009,20-24,0.00059,0.00296,2.59,98692,292,492755,5802145,58.79
OK,f,2000-2009,25-29,0.00074,0.00371,2.62,98400,365,491130,5309390,53.96
OK,f,2000-2009,30-34,0.00102,0.00510,2.68,98034,500,489011,4818260,49.15
OK,f,2000-2009,35-39,0.00153,0.00763,2.64,97534,744,485912,4329249,44.39
OK,f,2000-2009,40-44,0.00232,0.01152,2.64,96790,1115,481319,3843337,39.71
OK,f,2000-2009,45-49,0.00349,0.01732,2.63,95675,1657,474451,3362018,35.14
OK,f,2000-2009,50-54,0.00498,0.02463,2.66,94019,2316,464684,2887566,30.71
OK,f,2000-2009,55-59,0.00729,0.03583,2.69,91702,3285,450910,2422883,26.42
OK,f,2000-2009,60-64,0.01147,0.05585,2.66,88417,4938,430513,1971972,22.30
OK,f,2000-2009,65-69,0.01652,0.07943,2.59,83479,6631,401439,1541460,18.47
OK,f,2000-2009,70-74,0.02560,0.12066,2.63,76848,9272,362226,1140021,14.83
OK,f,2000-2009,75-79,0.04100,0.18666,2.6,67576,12614,307648,777794,11.51
OK,f,2000-2009,80-84,0.06989,0.29895,2.58,54963,16431,235088,470146,8.55
OK,f,2000-2009,85-89,0.12028,0.46173,2.48,38532,17791,147911,235058,6.10
OK,f,2000-2009,90-94,0.20573,0.65930,2.28,20740,13674,66468,87147,4.20
OK,f,2000-2009,95-99,0.32199,0.82066,2.01,7066,5799,18010,20679,2.93
OK,f,2000-2009,100-104,0.46532,0.91970,1.71,1267,1165,2505,2669,2.11
OK,f,2000-2009,105-109,0.61570,0.96543,1.45,102,98,160,164,1.62
OK,f,2000-2009,110+,0.73147,1.00000,1.37,4,4,5,5,1.37
OK,f,2010-2017,0,0.00671,0.00667,0.07,100000,667,99381,7825773,78.26
OK,f,2010-2017,1-4,0.00033,0.00133,1.47,99333,132,396998,7726392,77.78
OK,f,2010-2017,5-9,0.00014,0.00068,2.6,99201,67,495844,7329394,73.88
OK,f,2010-2017,10-14,0.00013,0.00067,2.76,99134,66,495520,6833550,68.93
OK,f,2010-2017,15-19,0.00040,0.00198,2.79,99067,197,494902,6338030,63.98
OK,f,2010-2017,20-24,0.00060,0.00298,2.57,98871,294,493637,5843128,59.10
OK,f,2010-2017,25-29,0.00084,0.00418,2.66,98576,412,491916,5349491,54.27
OK,f,2010-2017,30-34,0.00118,0.00589,2.69,98164,578,489482,4857575,49.48
OK,f,2010-2017,35-39,0.00163,0.00810,2.56,97586,791,485998,4368093,44.76
OK,f,2010-2017,40-44,0.00246,0.01223,2.66,96795,1184,481205,3882094,40.11
OK,f,2010-2017,45-49,0.00377,0.01869,2.67,95611,1787,473890,3400889,35.57
OK,f,2010-2017,50-54,0.00562,0.02774,2.65,93824,2603,462994,2926999,31.20
OK,f,2010-2017,55-59,0.00796,0.03905,2.57,91221,3562,447468,2464005,27.01
OK,f,2010-2017,60-64,0.01107,0.05391,2.62,87659,4725,427044,2016536,23.00
OK,f,2010-2017,65-69,0.01600,0.07706,2.63,82934,6391,399502,1589492,19.17
OK,f,2010-2017,70-74,0.02408,0.11383,2.6,76543,8713,361833,1189990,15.55
OK,f,2010-2017,75-79,0.03776,0.17320,2.61,67830,11748,311111,828157,12.21
OK,f,2010-2017,80-84,0.06154,0.26781,2.58,56082,15019,244051,517047,9.22
OK,f,2010-2017,85-89,0.10526,0.41737,2.52,41062,17138,162818,272996,6.65
OK,f,2010-2017,90-94,0.18197,0.61282,2.34,23924,14661,80570,110177,4.61
OK,f,2010-2017,95-99,0.29017,0.78579,2.08,9263,7279,25085,29608,3.20
OK,f,2010-2017,100-104,0.42712,0.90035,1.79,1984,1786,4183,4523,2.28
OK,f,2010-2017,105-109,0.57686,0.95699,1.51,198,189,328,340,1.72
OK,f,2010-2017,110+,0.69604,1.00000,1.44,9,9,12,12,1.44
