OK: Oklahoma, Lifetables (period 1x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1970-1979	3	0.00061	0.00061	0.5	98091	59	98061	6940976	70.76
1970-1979	4	0.00055	0.00055	0.5	98031	54	98004	6842915	69.80
1970-1979	5	0.00052	0.00052	0.5	97977	51	97951	6744911	68.84
1970-1979	6	0.00046	0.00046	0.5	97926	45	97903	6646960	67.88
1970-1979	7	0.00034	0.00034	0.5	97880	33	97864	6549057	66.91
1970-1979	8	0.00035	0.00035	0.5	97847	34	97830	6451193	65.93
1970-1979	9	0.00041	0.00041	0.5	97813	40	97794	6353363	64.95
1970-1979	10	0.00035	0.00035	0.5	97774	34	97756	6255570	63.98
1970-1979	11	0.00035	0.00035	0.5	97739	34	97722	6157813	63.00
1970-1979	12	0.00038	0.00038	0.5	97705	37	97686	6060091	62.02
1970-1979	13	0.00048	0.00048	0.5	97668	47	97644	5962405	61.05
1970-1979	14	0.00062	0.00062	0.5	97621	60	97591	5864761	60.08
1970-1979	15	0.00076	0.00076	0.5	97561	74	97524	5767170	59.11
1970-1979	16	0.00104	0.00104	0.5	97487	101	97436	5669646	58.16
1970-1979	17	0.00125	0.00125	0.5	97386	121	97325	5572210	57.22
1970-1979	18	0.00131	0.00131	0.5	97264	127	97201	5474885	56.29
1970-1979	19	0.00146	0.00146	0.5	97137	142	97066	5377684	55.36
1970-1979	20	0.00146	0.00146	0.5	96995	142	96924	5280618	54.44
1970-1979	21	0.00142	0.00142	0.5	96853	137	96785	5183693	53.52
1970-1979	22	0.00138	0.00138	0.5	96716	133	96649	5086909	52.60
1970-1979	23	0.00136	0.00136	0.5	96583	132	96517	4990259	51.67
1970-1979	24	0.00142	0.00142	0.5	96451	137	96383	4893742	50.74
1970-1979	25	0.00148	0.00148	0.5	96315	143	96244	4797359	49.81
1970-1979	26	0.00142	0.00142	0.5	96172	137	96104	4701115	48.88
1970-1979	27	0.00136	0.00136	0.5	96035	131	95970	4605011	47.95
1970-1979	28	0.00141	0.00141	0.5	95905	136	95837	4509041	47.02
1970-1979	29	0.00147	0.00146	0.5	95769	140	95699	4413204	46.08
1970-1979	30	0.00148	0.00148	0.5	95629	141	95558	4317505	45.15
1970-1979	31	0.00149	0.00149	0.5	95487	142	95416	4221947	44.21
1970-1979	32	0.00161	0.00161	0.5	95345	154	95268	4126531	43.28
1970-1979	33	0.00161	0.00161	0.5	95191	153	95114	4031263	42.35
1970-1979	34	0.00188	0.00188	0.5	95038	179	94948	3936149	41.42
1970-1979	35	0.00196	0.00196	0.5	94859	186	94766	3841201	40.49
1970-1979	36	0.00194	0.00194	0.5	94673	183	94582	3746435	39.57
1970-1979	37	0.00198	0.00197	0.5	94490	186	94397	3651853	38.65
1970-1979	38	0.00231	0.00231	0.5	94303	218	94194	3557457	37.72
1970-1979	39	0.00248	0.00248	0.5	94086	233	93969	3463262	36.81
1970-1979	40	0.00281	0.00281	0.5	93853	264	93721	3369293	35.90
1970-1979	41	0.00283	0.00282	0.5	93589	264	93457	3275572	35.00
1970-1979	42	0.00339	0.00338	0.5	93325	316	93167	3182116	34.10
1970-1979	43	0.00346	0.00345	0.5	93009	321	92848	3088949	33.21
1970-1979	44	0.00395	0.00394	0.5	92688	365	92505	2996101	32.32
1970-1979	45	0.00433	0.00432	0.5	92323	399	92123	2903595	31.45
1970-1979	46	0.00481	0.00480	0.5	91924	441	91703	2811472	30.58
1970-1979	47	0.00511	0.00509	0.5	91483	466	91250	2719769	29.73
1970-1979	48	0.00580	0.00578	0.5	91017	526	90754	2628519	28.88
1970-1979	49	0.00578	0.00576	0.5	90491	521	90230	2537765	28.04
1970-1979	50	0.00656	0.00654	0.5	89969	589	89675	2447535	27.20
1970-1979	51	0.00731	0.00728	0.5	89380	651	89055	2357861	26.38
1970-1979	52	0.00778	0.00775	0.5	88729	687	88386	2268806	25.57
1970-1979	53	0.00825	0.00822	0.5	88042	724	87680	2180420	24.77
1970-1979	54	0.00907	0.00903	0.5	87318	788	86924	2092740	23.97
1970-1979	55	0.01007	0.01002	0.5	86530	867	86096	2005815	23.18
1970-1979	56	0.01037	0.01031	0.5	85663	883	85221	1919719	22.41
1970-1979	57	0.01189	0.01182	0.5	84779	1002	84278	1834498	21.64
1970-1979	58	0.01294	0.01286	0.5	83777	1077	83239	1750220	20.89
1970-1979	59	0.01370	0.01360	0.5	82700	1125	82138	1666981	20.16
1970-1979	60	0.01494	0.01482	0.5	81575	1209	80970	1584843	19.43
1970-1979	61	0.01594	0.01581	0.5	80366	1271	79730	1503873	18.71
1970-1979	62	0.01822	0.01806	0.5	79095	1428	78381	1424142	18.01
1970-1979	63	0.01934	0.01916	0.5	77667	1488	76923	1345761	17.33
1970-1979	64	0.02000	0.01981	0.5	76179	1509	75424	1268839	16.66
1970-1979	65	0.02210	0.02186	0.5	74670	1632	73854	1193414	15.98
1970-1979	66	0.02358	0.02331	0.5	73038	1702	72187	1119560	15.33
1970-1979	67	0.02516	0.02485	0.5	71336	1773	70449	1047373	14.68
1970-1979	68	0.02775	0.02737	0.5	69563	1904	68611	976924	14.04
1970-1979	69	0.02891	0.02850	0.5	67659	1928	66695	908313	13.42
1970-1979	70	0.03269	0.03216	0.5	65731	2114	64674	841618	12.80
1970-1979	71	0.03478	0.03419	0.5	63617	2175	62530	776944	12.21
1970-1979	72	0.03829	0.03757	0.5	61442	2308	60288	714415	11.63
1970-1979	73	0.04108	0.04026	0.5	59134	2381	57943	654127	11.06
1970-1979	74	0.04527	0.04427	0.5	56753	2513	55497	596183	10.50
1970-1979	75	0.05035	0.04911	0.5	54241	2664	52909	540686	9.97
1970-1979	76	0.05400	0.05258	0.5	51577	2712	50221	487778	9.46
1970-1979	77	0.05718	0.05559	0.5	48865	2716	47506	437557	8.95
1970-1979	78	0.06414	0.06215	0.5	46148	2868	44714	390051	8.45
1970-1979	79	0.07025	0.06787	0.5	43280	2937	41811	345337	7.98
1970-1979	80	0.07600	0.07322	0.5	40343	2954	38866	303525	7.52
1970-1979	81	0.08462	0.08119	0.5	37389	3036	35871	264660	7.08
1970-1979	82	0.09316	0.08901	0.5	34353	3058	32824	228789	6.66
1970-1979	83	0.10335	0.09827	0.5	31295	3075	29758	195965	6.26
1970-1979	84	0.11571	0.10938	0.5	28220	3087	26676	166207	5.89
1970-1979	85	0.12259	0.11551	0.5	25133	2903	23681	139531	5.55
1970-1979	86	0.13661	0.12787	0.5	22230	2843	20809	115849	5.21
1970-1979	87	0.15086	0.14028	0.5	19387	2720	18027	95041	4.90
1970-1979	88	0.15857	0.14692	0.5	16668	2449	15443	77013	4.62
1970-1979	89	0.18055	0.16560	0.5	14219	2355	13041	61570	4.33
1970-1979	90	0.19000	0.17351	0.5	11864	2059	10835	48529	4.09
1970-1979	91	0.20016	0.18195	0.5	9806	1784	8914	37694	3.84
1970-1979	92	0.22605	0.20309	0.5	8021	1629	7207	28780	3.59
1970-1979	93	0.24471	0.21803	0.5	6392	1394	5696	21573	3.37
1970-1979	94	0.26443	0.23355	0.5	4999	1167	4415	15878	3.18
1970-1979	95	0.28520	0.24960	0.5	3831	956	3353	11463	2.99
1970-1979	96	0.30696	0.26612	0.5	2875	765	2492	8110	2.82
1970-1979	97	0.32967	0.28302	0.5	2110	597	1811	5617	2.66
1970-1979	98	0.35326	0.30023	0.5	1513	454	1286	3806	2.52
1970-1979	99	0.37764	0.31766	0.5	1059	336	890	2520	2.38
1970-1979	100	0.40270	0.33521	0.5	722	242	601	1630	2.26
1970-1979	101	0.42833	0.35278	0.5	480	169	395	1029	2.14
1970-1979	102	0.45439	0.37027	0.5	311	115	253	633	2.04
1970-1979	103	0.48075	0.38759	0.5	196	76	158	380	1.94
1970-1979	104	0.50726	0.40464	0.5	120	48	96	222	1.85
1970-1979	105	0.53377	0.42132	0.5	71	30	56	127	1.78
1970-1979	106	0.56012	0.43757	0.5	41	18	32	70	1.70
1970-1979	107	0.58616	0.45331	0.5	23	11	18	38	1.64
1970-1979	108	0.61176	0.46847	0.5	13	6	10	20	1.58
1970-1979	109	0.63678	0.48300	0.5	7	3	5	10	1.54
1970-1979	110+	0.66111	1.00000	1.51	3	3	5	5	1.51
1980-1989	0	0.01083	0.01072	0.08	100000	1072	99012	7440721	74.41
1980-1989	1	0.00098	0.00098	0.5	98928	97	98880	7341709	74.21
1980-1989	2	0.00062	0.00062	0.5	98831	62	98800	7242829	73.28
1980-1989	3	0.00046	0.00046	0.5	98770	45	98747	7144029	72.33
1980-1989	4	0.00036	0.00036	0.5	98725	36	98707	7045282	71.36
1980-1989	5	0.00034	0.00034	0.5	98689	33	98672	6946575	70.39
1980-1989	6	0.00032	0.00032	0.5	98655	31	98640	6847903	69.41
1980-1989	7	0.00034	0.00034	0.5	98624	33	98607	6749264	68.43
1980-1989	8	0.00029	0.00029	0.5	98591	29	98576	6650656	67.46
1980-1989	9	0.00032	0.00032	0.5	98562	32	98546	6552080	66.48
1980-1989	10	0.00028	0.00028	0.5	98530	27	98517	6453534	65.50
1980-1989	11	0.00024	0.00024	0.5	98503	24	98491	6355017	64.52
1980-1989	12	0.00032	0.00032	0.5	98479	32	98463	6256526	63.53
1980-1989	13	0.00038	0.00038	0.5	98448	37	98429	6158062	62.55
1980-1989	14	0.00042	0.00042	0.5	98411	41	98390	6059633	61.57
1980-1989	15	0.00060	0.00060	0.5	98370	59	98340	5961243	60.60
1980-1989	16	0.00090	0.00090	0.5	98311	88	98267	5862903	59.64
1980-1989	17	0.00109	0.00109	0.5	98223	107	98169	5764636	58.69
1980-1989	18	0.00136	0.00136	0.5	98115	133	98049	5666467	57.75
1980-1989	19	0.00126	0.00126	0.5	97982	123	97921	5568418	56.83
1980-1989	20	0.00118	0.00118	0.5	97859	116	97801	5470497	55.90
1980-1989	21	0.00136	0.00136	0.5	97743	133	97677	5372696	54.97
1980-1989	22	0.00126	0.00126	0.5	97611	123	97549	5275019	54.04
1980-1989	23	0.00132	0.00132	0.5	97488	129	97424	5177470	53.11
1980-1989	24	0.00125	0.00125	0.5	97360	122	97299	5080046	52.18
1980-1989	25	0.00131	0.00130	0.5	97237	127	97174	4982747	51.24
1980-1989	26	0.00128	0.00128	0.5	97111	124	97048	4885573	50.31
1980-1989	27	0.00137	0.00137	0.5	96986	133	96920	4788525	49.37
1980-1989	28	0.00139	0.00139	0.5	96853	134	96786	4691605	48.44
1980-1989	29	0.00132	0.00132	0.5	96719	128	96655	4594820	47.51
1980-1989	30	0.00138	0.00138	0.5	96591	133	96524	4498165	46.57
1980-1989	31	0.00153	0.00153	0.5	96458	147	96384	4401640	45.63
1980-1989	32	0.00158	0.00158	0.5	96310	152	96234	4305256	44.70
1980-1989	33	0.00149	0.00149	0.5	96158	143	96087	4209022	43.77
1980-1989	34	0.00158	0.00158	0.5	96015	151	95939	4112936	42.84
1980-1989	35	0.00167	0.00167	0.5	95864	160	95784	4016996	41.90
1980-1989	36	0.00173	0.00173	0.5	95704	165	95621	3921212	40.97
1980-1989	37	0.00180	0.00180	0.5	95538	172	95452	3825592	40.04
1980-1989	38	0.00207	0.00207	0.5	95367	197	95268	3730139	39.11
1980-1989	39	0.00196	0.00196	0.5	95170	187	95076	3634871	38.19
1980-1989	40	0.00217	0.00216	0.5	94983	206	94880	3539795	37.27
1980-1989	41	0.00242	0.00242	0.5	94777	229	94663	3444915	36.35
1980-1989	42	0.00254	0.00254	0.5	94548	240	94428	3350252	35.43
1980-1989	43	0.00314	0.00313	0.5	94308	296	94160	3255824	34.52
1980-1989	44	0.00319	0.00318	0.5	94012	299	93863	3161664	33.63
1980-1989	45	0.00338	0.00337	0.5	93713	316	93555	3067801	32.74
1980-1989	46	0.00387	0.00386	0.5	93397	361	93217	2974246	31.85
1980-1989	47	0.00395	0.00394	0.5	93036	367	92853	2881030	30.97
1980-1989	48	0.00442	0.00441	0.5	92669	409	92465	2788177	30.09
1980-1989	49	0.00481	0.00480	0.5	92261	443	92040	2695711	29.22
1980-1989	50	0.00528	0.00526	0.5	91818	483	91577	2603672	28.36
1980-1989	51	0.00585	0.00584	0.5	91335	533	91069	2512095	27.50
1980-1989	52	0.00650	0.00647	0.5	90802	588	90508	2421027	26.66
1980-1989	53	0.00718	0.00715	0.5	90214	645	89891	2330519	25.83
1980-1989	54	0.00771	0.00768	0.5	89569	688	89225	2240627	25.02
1980-1989	55	0.00851	0.00847	0.5	88881	753	88504	2151403	24.21
1980-1989	56	0.00929	0.00925	0.5	88127	815	87720	2062899	23.41
1980-1989	57	0.01004	0.00999	0.5	87312	872	86876	1975179	22.62
1980-1989	58	0.01141	0.01135	0.5	86440	981	85949	1888303	21.85
1980-1989	59	0.01162	0.01155	0.5	85459	987	84965	1802354	21.09
1980-1989	60	0.01333	0.01324	0.5	84472	1119	83912	1717389	20.33
1980-1989	61	0.01384	0.01374	0.5	83353	1145	82780	1633476	19.60
1980-1989	62	0.01566	0.01554	0.5	82208	1277	81569	1550696	18.86
1980-1989	63	0.01657	0.01644	0.5	80930	1330	80265	1469127	18.15
1980-1989	64	0.01778	0.01763	0.5	79600	1403	78898	1388862	17.45
1980-1989	65	0.02070	0.02048	0.5	78197	1602	77396	1309964	16.75
1980-1989	66	0.02091	0.02069	0.5	76595	1585	75803	1232568	16.09
1980-1989	67	0.02384	0.02356	0.5	75010	1767	74127	1156765	15.42
1980-1989	68	0.02523	0.02491	0.5	73243	1825	72331	1082638	14.78
1980-1989	69	0.02661	0.02626	0.5	71418	1876	70481	1010307	14.15
1980-1989	70	0.02973	0.02930	0.5	69543	2037	68524	939827	13.51
1980-1989	71	0.03151	0.03103	0.5	67505	2094	66458	871303	12.91
1980-1989	72	0.03527	0.03465	0.5	65411	2267	64278	804845	12.30
1980-1989	73	0.03819	0.03748	0.5	63144	2366	61961	740567	11.73
1980-1989	74	0.04041	0.03961	0.5	60778	2408	59574	678606	11.17
1980-1989	75	0.04459	0.04362	0.5	58370	2546	57097	619033	10.61
1980-1989	76	0.04850	0.04735	0.5	55824	2643	54502	561936	10.07
1980-1989	77	0.05189	0.05058	0.5	53181	2690	51836	507433	9.54
1980-1989	78	0.05604	0.05451	0.5	50491	2752	49115	455598	9.02
1980-1989	79	0.06275	0.06084	0.5	47739	2904	46286	406483	8.51
1980-1989	80	0.07073	0.06831	0.5	44834	3063	43303	360196	8.03
1980-1989	81	0.07661	0.07378	0.5	41772	3082	40231	316893	7.59
1980-1989	82	0.08268	0.07940	0.5	38690	3072	37154	276663	7.15
1980-1989	83	0.09340	0.08923	0.5	35618	3178	34029	239509	6.72
1980-1989	84	0.10106	0.09620	0.5	32440	3121	30879	205480	6.33
1980-1989	85	0.10940	0.10372	0.5	29319	3041	27798	174601	5.96
1980-1989	86	0.11769	0.11115	0.5	26278	2921	24818	146803	5.59
1980-1989	87	0.13417	0.12574	0.5	23357	2937	21889	121985	5.22
1980-1989	88	0.14659	0.13658	0.5	20420	2789	19026	100096	4.90
1980-1989	89	0.15933	0.14757	0.5	17631	2602	16330	81070	4.60
1980-1989	90	0.17602	0.16178	0.5	15029	2432	13814	64740	4.31
1980-1989	91	0.19034	0.17380	0.5	12598	2190	11503	50926	4.04
1980-1989	92	0.20900	0.18923	0.5	10408	1970	9424	39423	3.79
1980-1989	93	0.22723	0.20404	0.5	8439	1722	7578	29999	3.55
1980-1989	94	0.24661	0.21954	0.5	6717	1475	5980	22422	3.34
1980-1989	95	0.26715	0.23567	0.5	5242	1235	4625	16442	3.14
1980-1989	96	0.28881	0.25237	0.5	4007	1011	3501	11817	2.95
1980-1989	97	0.31156	0.26957	0.5	2996	808	2592	8316	2.78
1980-1989	98	0.33533	0.28718	0.5	2188	628	1874	5724	2.62
1980-1989	99	0.36003	0.30511	0.5	1560	476	1322	3850	2.47
1980-1989	100	0.38558	0.32326	0.5	1084	350	909	2528	2.33
1980-1989	101	0.41184	0.34152	0.5	733	250	608	1620	2.21
1980-1989	102	0.43868	0.35977	0.5	483	174	396	1011	2.09
1980-1989	103	0.46595	0.37791	0.5	309	117	251	615	1.99
1980-1989	104	0.49349	0.39582	0.5	192	76	154	365	1.90
1980-1989	105	0.52113	0.41341	0.5	116	48	92	210	1.81
1980-1989	106	0.54869	0.43056	0.5	68	29	53	118	1.73
1980-1989	107	0.57600	0.44721	0.5	39	17	30	65	1.66
1980-1989	108	0.60290	0.46326	0.5	21	10	16	34	1.60
1980-1989	109	0.62924	0.47865	0.5	12	6	9	18	1.56
1980-1989	110+	0.65486	1.00000	1.53	6	6	9	9	1.53
1990-1999	0	0.00889	0.00882	0.07	100000	882	99183	7498473	74.98
1990-1999	1	0.00078	0.00077	0.5	99118	77	99080	7399291	74.65
1990-1999	2	0.00056	0.00056	0.5	99042	56	99014	7300210	73.71
1990-1999	3	0.00046	0.00046	0.5	98986	46	98963	7201197	72.75
1990-1999	4	0.00029	0.00029	0.5	98940	29	98925	7102234	71.78
1990-1999	5	0.00027	0.00027	0.5	98911	26	98898	7003309	70.80
1990-1999	6	0.00025	0.00025	0.5	98885	25	98872	6904411	69.82
1990-1999	7	0.00023	0.00023	0.5	98860	23	98849	6805538	68.84
1990-1999	8	0.00023	0.00023	0.5	98837	23	98826	6706690	67.86
1990-1999	9	0.00021	0.00021	0.5	98814	21	98804	6607864	66.87
1990-1999	10	0.00018	0.00018	0.5	98793	18	98785	6509060	65.89
1990-1999	11	0.00021	0.00021	0.5	98776	21	98766	6410276	64.90
1990-1999	12	0.00026	0.00026	0.5	98755	26	98742	6311510	63.91
1990-1999	13	0.00033	0.00033	0.5	98729	32	98713	6212768	62.93
1990-1999	14	0.00041	0.00041	0.5	98697	40	98677	6114054	61.95
1990-1999	15	0.00057	0.00057	0.5	98657	57	98628	6015378	60.97
1990-1999	16	0.00093	0.00093	0.5	98600	92	98554	5916749	60.01
1990-1999	17	0.00100	0.00100	0.5	98508	98	98459	5818195	59.06
1990-1999	18	0.00120	0.00120	0.5	98410	118	98351	5719737	58.12
1990-1999	19	0.00115	0.00115	0.5	98292	113	98235	5621386	57.19
1990-1999	20	0.00110	0.00110	0.5	98179	108	98125	5523151	56.26
1990-1999	21	0.00113	0.00112	0.5	98071	110	98015	5425026	55.32
1990-1999	22	0.00104	0.00104	0.5	97960	102	97909	5327010	54.38
1990-1999	23	0.00111	0.00111	0.5	97858	108	97804	5229101	53.44
1990-1999	24	0.00109	0.00109	0.5	97750	106	97697	5131297	52.49
1990-1999	25	0.00105	0.00105	0.5	97643	103	97592	5033600	51.55
1990-1999	26	0.00110	0.00110	0.5	97541	108	97487	4936008	50.60
1990-1999	27	0.00122	0.00122	0.5	97433	119	97374	4838521	49.66
1990-1999	28	0.00127	0.00127	0.5	97315	124	97253	4741147	48.72
1990-1999	29	0.00139	0.00139	0.5	97191	135	97123	4643894	47.78
1990-1999	30	0.00137	0.00136	0.5	97056	132	96990	4546771	46.85
1990-1999	31	0.00156	0.00156	0.5	96924	152	96848	4449781	45.91
1990-1999	32	0.00155	0.00154	0.5	96772	149	96697	4352933	44.98
