PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
TX,f,1960-1969,0,0.02291,0.02246,0.12,100000,2246,98017,7450203,74.50
TX,f,1960-1969,1-4,0.00107,0.00427,1.5,97754,418,389973,7352186,75.21
TX,f,1960-1969,5-9,0.00040,0.00199,2.25,97337,193,486152,6962213,71.53
TX,f,1960-1969,10-14,0.00032,0.00161,2.64,97143,157,485347,6476061,66.66
TX,f,1960-1969,15-19,0.00062,0.00309,2.71,96987,300,484248,5990714,61.77
TX,f,1960-1969,20-24,0.00080,0.00401,2.58,96687,388,482496,5506466,56.95
TX,f,1960-1969,25-29,0.00091,0.00456,2.56,96299,439,480422,5023970,52.17
TX,f,1960-1969,30-34,0.00123,0.00612,2.67,95859,587,477930,4543547,47.40
TX,f,1960-1969,35-39,0.00183,0.00912,2.67,95272,869,474334,4065618,42.67
TX,f,1960-1969,40-44,0.00278,0.01381,2.65,94403,1304,468950,3591283,38.04
TX,f,1960-1969,45-49,0.00396,0.01961,2.66,93099,1826,461216,3122334,33.54
TX,f,1960-1969,50-54,0.00584,0.02880,2.64,91273,2629,450170,2661118,29.16
TX,f,1960-1969,55-59,0.00844,0.04138,2.63,88644,3668,434522,2210948,24.94
TX,f,1960-1969,60-64,0.01260,0.06116,2.64,84976,5197,412632,1776426,20.91
TX,f,1960-1969,65-69,0.01949,0.09314,2.62,79779,7431,381207,1363793,17.09
TX,f,1960-1969,70-74,0.03064,0.14286,2.64,72348,10335,337306,982586,13.58
TX,f,1960-1969,75-79,0.05037,0.22456,2.59,62013,13925,276473,645280,10.41
TX,f,1960-1969,80-84,0.08736,0.35980,2.55,48087,17302,198061,368807,7.67
TX,f,1960-1969,85-89,0.14472,0.52675,2.42,30786,16216,112051,170746,5.55
TX,f,1960-1969,90-94,0.22116,0.68312,2.2,14569,9953,45002,58695,4.03
TX,f,1960-1969,95-99,0.31896,0.81489,2,4617,3762,11795,13694,2.97
TX,f,1960-1969,100-104,0.44017,0.90539,1.75,855,774,1758,1899,2.22
TX,f,1960-1969,105-109,0.56942,0.95398,1.51,81,77,135,141,1.74
TX,f,1960-1969,110+,0.67278,1.00000,1.49,4,4,6,6,1.49
TX,f,1970-1979,0,0.01580,0.01558,0.1,100000,1558,98593,7627035,76.27
TX,f,1970-1979,1-4,0.00072,0.00288,1.6,98442,284,393086,7528442,76.48
