TX: Texas, Lifetables (period 5x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	110+	0.63199	1.00000	1.58	6	6	10	10	1.58
1980-1984	0	0.01154	0.01142	0.08	100000	1142	98950	7407895	74.08
1980-1984	1-4	0.00068	0.00270	1.64	98858	267	394804	7308945	73.93
1980-1984	5-9	0.00030	0.00152	2.37	98591	150	492560	6914141	70.13
1980-1984	10-14	0.00031	0.00154	2.77	98441	152	491866	6421581	65.23
1980-1984	15-19	0.00104	0.00518	2.96	98289	509	490405	5929716	60.33
1980-1984	20-24	0.00150	0.00746	2.49	97780	730	487068	5439311	55.63
1980-1984	25-29	0.00145	0.00720	2.5	97050	699	483507	4952242	51.03
1980-1984	30-34	0.00151	0.00753	2.53	96351	726	479964	4468736	46.38
1980-1984	35-39	0.00187	0.00933	2.64	95625	892	476017	3988771	41.71
1980-1984	40-44	0.00273	0.01355	2.66	94733	1284	470663	3512754	37.08
1980-1984	45-49	0.00428	0.02116	2.66	93449	1978	462619	3042091	32.55
1980-1984	50-54	0.00679	0.03343	2.66	91471	3058	450206	2579472	28.20
1980-1984	55-59	0.01054	0.05145	2.65	88414	4548	431393	2129267	24.08
1980-1984	60-64	0.01568	0.07560	2.62	83865	6340	404262	1697874	20.25
1980-1984	65-69	0.02367	0.11200	2.61	77525	8683	366850	1293613	16.69
1980-1984	70-74	0.03559	0.16382	2.58	68842	11278	316925	926762	13.46
1980-1984	75-79	0.05276	0.23364	2.55	57564	13449	254905	609838	10.59
1980-1984	80-84	0.08397	0.34706	2.5	44115	15311	182336	354933	8.05
1980-1984	85-89	0.12961	0.48557	2.42	28805	13987	107910	172597	5.99
1980-1984	90-94	0.20030	0.64586	2.25	14818	9570	47779	64687	4.37
1980-1984	95-99	0.29002	0.78245	2.06	5248	4106	14158	16908	3.22
1980-1984	100-104	0.40321	0.88353	1.82	1142	1009	2501	2750	2.41
1980-1984	105-109	0.52945	0.94239	1.58	133	125	237	249	1.87
1980-1984	110+	0.63372	1.00000	1.58	8	8	12	12	1.58
1985-1989	0	0.00977	0.00968	0.08	100000	968	99105	7485503	74.86
1985-1989	1-4	0.00056	0.00224	1.61	99032	221	395599	7386399	74.59
1985-1989	5-9	0.00026	0.00130	2.41	98810	128	493720	6990799	70.75
1985-1989	10-14	0.00028	0.00140	2.82	98682	138	493110	6497079	65.84
1985-1989	15-19	0.00093	0.00465	2.86	98544	458	491741	6003970	60.93
1985-1989	20-24	0.00132	0.00659	2.51	98086	646	488821	5512229	56.20
1985-1989	25-29	0.00137	0.00681	2.5	97440	664	485543	5023408	51.55
1985-1989	30-34	0.00154	0.00765	2.57	96776	740	482081	4537866	46.89
1985-1989	35-39	0.00188	0.00934	2.61	96036	897	478036	4055785	42.23
1985-1989	40-44	0.00251	0.01248	2.64	95139	1187	472892	3577749	37.61
1985-1989	45-49	0.00380	0.01886	2.65	93952	1771	465600	3104857	33.05
1985-1989	50-54	0.00618	0.03047	2.68	92180	2808	454376	2639257	28.63
1985-1989	55-59	0.00978	0.04779	2.67	89372	4271	436929	2184881	24.45
1985-1989	60-64	0.01522	0.07344	2.62	85101	6250	410659	1747952	20.54
1985-1989	65-69	0.02279	0.10805	2.61	78851	8520	373874	1337293	16.96
1985-1989	70-74	0.03437	0.15873	2.59	70331	11163	324788	963420	13.70
1985-1989	75-79	0.05156	0.22910	2.57	59167	13555	262918	638632	10.79
1985-1989	80-84	0.08008	0.33427	2.53	45612	15247	190391	375713	8.24
1985-1989	85-89	0.12561	0.47455	2.43	30365	14410	114724	185322	6.10
1985-1989	90-94	0.19585	0.63881	2.28	15955	10192	52043	70598	4.42
1985-1989	95-99	0.28971	0.78269	2.06	5763	4511	15569	18554	3.22
1985-1989	100-104	0.40762	0.88688	1.82	1252	1111	2725	2985	2.38
1985-1989	105-109	0.53918	0.94578	1.57	142	134	248	260	1.84
1985-1989	110+	0.64749	1.00000	1.54	8	8	12	12	1.54
1990-1994	0	0.00794	0.00788	0.07	100000	788	99267	7543795	75.44
1990-1994	1-4	0.00047	0.00188	1.58	99212	186	396396	7444528	75.04
1990-1994	5-9	0.00022	0.00112	2.35	99025	110	494834	7048132	71.17
1990-1994	10-14	0.00027	0.00136	2.89	98915	135	494292	6553298	66.25
1990-1994	15-19	0.00095	0.00474	2.84	98781	468	492889	6059006	61.34
1990-1994	20-24	0.00123	0.00613	2.49	98312	603	490046	5566117	56.62
1990-1994	25-29	0.00133	0.00664	2.57	97710	649	486973	5076070	51.95
1990-1994	30-34	0.00163	0.00811	2.57	97061	787	483393	4589098	47.28
1990-1994	35-39	0.00206	0.01026	2.6	96274	988	478998	4105705	42.65
1990-1994	40-44	0.00261	0.01296	2.6	95286	1235	473459	3626707	38.06
1990-1994	45-49	0.00379	0.01876	2.66	94050	1765	466125	3153248	33.53
1990-1994	50-54	0.00582	0.02871	2.66	92286	2649	455221	2687123	29.12
1990-1994	55-59	0.00930	0.04553	2.66	89637	4081	438648	2231902	24.90
1990-1994	60-64	0.01467	0.07090	2.64	85556	6066	413456	1793254	20.96
1990-1994	65-69	0.02176	0.10345	2.61	79490	8223	377832	1379797	17.36
1990-1994	70-74	0.03260	0.15118	2.6	71267	10774	330510	1001965	14.06
1990-1994	75-79	0.04813	0.21569	2.6	60493	13048	271104	671454	11.10
1990-1994	80-84	0.07705	0.32364	2.53	47445	15355	199281	400351	8.44
1990-1994	85-89	0.12069	0.46119	2.44	32090	14799	122618	201070	6.27
1990-1994	90-94	0.18879	0.62525	2.3	17290	10811	57265	78452	4.54
1990-1994	95-99	0.28429	0.77632	2.08	6479	5030	17694	21188	3.27
1990-1994	100-104	0.40253	0.88376	1.83	1449	1281	3182	3494	2.41
1990-1994	105-109	0.53512	0.94462	1.58	168	159	297	312	1.85
1990-1994	110+	0.64456	1.00000	1.55	9	9	14	14	1.55
1995-1999	0	0.00662	0.00658	0.07	100000	658	99386	7623374	76.23
1995-1999	1-4	0.00038	0.00151	1.62	99342	150	397009	7523988	75.74
1995-1999	5-9	0.00020	0.00101	2.42	99192	100	495701	7126979	71.85
1995-1999	10-14	0.00024	0.00119	2.87	99092	118	495209	6631279	66.92
1995-1999	15-19	0.00080	0.00401	2.85	98974	396	494017	6136070	62.00
1995-1999	20-24	0.00099	0.00493	2.45	98577	486	491646	5642053	57.23
1995-1999	25-29	0.00101	0.00506	2.53	98091	497	489231	5150407	52.51
1995-1999	30-34	0.00128	0.00636	2.6	97595	621	486486	4661176	47.76
1995-1999	35-39	0.00177	0.00884	2.65	96974	857	482852	4174690	43.05
1995-1999	40-44	0.00249	0.01239	2.66	96117	1191	477790	3691838	38.41
1995-1999	45-49	0.00360	0.01783	2.65	94925	1692	470656	3214048	33.86
1995-1999	50-54	0.00544	0.02687	2.67	93233	2505	460341	2743391	29.43
1995-1999	55-59	0.00851	0.04172	2.65	90728	3785	444747	2283050	25.16
1995-1999	60-64	0.01352	0.06554	2.65	86944	5698	421351	1838303	21.14
1995-1999	65-69	0.02033	0.09696	2.63	81245	7878	387570	1416953	17.44
1995-1999	70-74	0.03180	0.14772	2.6	73368	10838	340812	1029383	14.03
1995-1999	75-79	0.04783	0.21429	2.57	62530	13399	280153	688571	11.01
1995-1999	80-84	0.07708	0.32387	2.54	49130	15912	206444	408418	8.31
1995-1999	85-89	0.12467	0.47276	2.45	33219	15704	125972	201974	6.08
1995-1999	90-94	0.19918	0.64620	2.28	17514	11318	56822	76002	4.34
1995-1999	95-99	0.30258	0.79855	2.04	6197	4948	16354	19181	3.10
1995-1999	100-104	0.43062	0.90125	1.77	1248	1125	2613	2827	2.26
1995-1999	105-109	0.57049	0.95491	1.52	123	118	206	214	1.74
1995-1999	110+	0.68315	1.00000	1.46	6	6	8	8	1.46
2000-2004	0	0.00643	0.00639	0.07	100000	639	99403	7677517	76.78
2000-2004	1-4	0.00036	0.00145	1.62	99361	144	397101	7578114	76.27
2000-2004	5-9	0.00017	0.00085	2.39	99217	84	495865	7181013	72.38
2000-2004	10-14	0.00021	0.00103	2.83	99133	102	495442	6685148	67.44
2000-2004	15-19	0.00071	0.00354	2.91	99030	351	494420	6189706	62.50
2000-2004	20-24	0.00096	0.00479	2.46	98680	472	492198	5695286	57.71
2000-2004	25-29	0.00097	0.00486	2.55	98208	477	489870	5203088	52.98
2000-2004	30-34	0.00112	0.00558	2.6	97731	546	487342	4713219	48.23
2000-2004	35-39	0.00159	0.00790	2.64	97185	768	484114	4225877	43.48
2000-2004	40-44	0.00244	0.01215	2.65	96417	1172	479338	3741763	38.81
2000-2004	45-49	0.00364	0.01806	2.65	95245	1720	472186	3262424	34.25
2000-2004	50-54	0.00533	0.02630	2.63	93526	2459	461796	2790239	29.83
2000-2004	55-59	0.00807	0.03960	2.67	91066	3606	446924	2328442	25.57
2000-2004	60-64	0.01244	0.06043	2.63	87460	5286	424795	1881519	21.51
2000-2004	65-69	0.01885	0.09022	2.63	82174	7414	393300	1456723	17.73
2000-2004	70-74	0.02914	0.13624	2.62	74760	10186	349563	1063423	14.22
2000-2004	75-79	0.04611	0.20750	2.59	64575	13399	290582	713860	11.05
2000-2004	80-84	0.07579	0.31980	2.56	51175	16366	215936	423277	8.27
2000-2004	85-89	0.12696	0.47973	2.45	34810	16699	131531	207342	5.96
2000-2004	90-94	0.20776	0.66296	2.27	18110	12006	57791	75810	4.19
2000-2004	95-99	0.31914	0.81712	2.01	6104	4988	15629	18019	2.95
2000-2004	100-104	0.45717	0.91555	1.73	1116	1022	2236	2391	2.14
2000-2004	105-109	0.60402	0.96295	1.46	94	91	150	155	1.65
2000-2004	110+	0.71896	1.00000	1.39	3	3	5	5	1.39
2005-2009	0	0.00655	0.00651	0.07	100000	651	99393	7774881	77.75
2005-2009	1-4	0.00032	0.00127	1.6	99349	126	397095	7675489	77.26
2005-2009	5-9	0.00014	0.00070	2.37	99224	69	495935	7278394	73.35
2005-2009	10-14	0.00017	0.00085	2.84	99154	85	495588	6782459	68.40
2005-2009	15-19	0.00061	0.00302	3.01	99069	299	494753	6286871	63.46
2005-2009	20-24	0.00098	0.00487	2.52	98770	481	492657	5792118	58.64
2005-2009	25-29	0.00099	0.00496	2.53	98289	488	490242	5299461	53.92
2005-2009	30-34	0.00111	0.00555	2.56	97802	543	487684	4809219	49.17
2005-2009	35-39	0.00145	0.00724	2.62	97259	704	484615	4321536	44.43
2005-2009	40-44	0.00227	0.01129	2.68	96554	1090	480243	3836921	39.74
2005-2009	45-49	0.00350	0.01735	2.67	95464	1656	473471	3356678	35.16
2005-2009	50-54	0.00524	0.02587	2.64	93808	2427	463305	2883208	30.74
2005-2009	55-59	0.00756	0.03711	2.62	91382	3392	448849	2419903	26.48
2005-2009	60-64	0.01133	0.05516	2.65	87990	4854	428553	1971053	22.40
2005-2009	65-69	0.01659	0.07979	2.62	83136	6633	399889	1542501	18.55
2005-2009	70-74	0.02565	0.12089	2.62	76503	9248	360542	1142611	14.94
2005-2009	75-79	0.04150	0.18875	2.61	67255	12694	305882	782070	11.63
2005-2009	80-84	0.06777	0.29109	2.58	54560	15882	234347	476188	8.73
2005-2009	85-89	0.11693	0.45177	2.48	38678	17474	149434	241841	6.25
2005-2009	90-94	0.19660	0.64273	2.31	21205	13629	69324	92407	4.36
2005-2009	95-99	0.30712	0.80505	2.05	7576	6099	19858	23083	3.05
2005-2009	100-104	0.44750	0.91122	1.75	1477	1346	3007	3225	2.18
2005-2009	105-109	0.59846	0.96197	1.47	131	126	211	218	1.66
2005-2009	110+	0.71698	1.00000	1.39	5	5	7	7	1.39
2010-2014	0	0.00591	0.00588	0.06	100000	588	99450	7856288	78.56
2010-2014	1-4	0.00028	0.00111	1.64	99412	111	397387	7756838	78.03
2010-2014	5-9	0.00012	0.00060	2.41	99302	60	496353	7359450	74.11
2010-2014	10-14	0.00015	0.00073	2.83	99242	72	496052	6863098	69.16
2010-2014	15-19	0.00048	0.00242	3.01	99169	240	495368	6367046	64.20
2010-2014	20-24	0.00087	0.00435	2.56	98929	430	493594	5871678	59.35
2010-2014	25-29	0.00094	0.00468	2.54	98499	461	491361	5378084	54.60
2010-2014	30-34	0.00107	0.00535	2.58	98038	524	488921	4886722	49.85
2010-2014	35-39	0.00135	0.00671	2.62	97514	654	486013	4397802	45.10
2010-2014	40-44	0.00195	0.00972	2.66	96860	941	482093	3911789	40.39
2010-2014	45-49	0.00316	0.01569	2.7	95918	1505	476125	3429695	35.76
2010-2014	50-54	0.00507	0.02503	2.66	94413	2363	466540	2953571	31.28
2010-2014	55-59	0.00761	0.03738	2.63	92050	3441	452103	2487031	27.02
2010-2014	60-64	0.01088	0.05302	2.63	88609	4698	431932	2034928	22.97
2010-2014	65-69	0.01568	0.07559	2.63	83910	6343	404500	1602996	19.10
2010-2014	70-74	0.02393	0.11318	2.62	77568	8779	366932	1198496	15.45
2010-2014	75-79	0.03849	0.17634	2.62	68789	12130	315114	831564	12.09
2010-2014	80-84	0.06195	0.26951	2.59	56659	15270	246484	516450	9.12
2010-2014	85-89	0.10840	0.42673	2.51	41389	17662	162926	269966	6.52
2010-2014	90-94	0.18749	0.62449	2.33	23727	14817	79027	107040	4.51
2010-2014	95-99	0.29561	0.79257	2.07	8910	7062	23888	28013	3.14
2010-2014	100-104	0.43689	0.90604	1.77	1848	1675	3833	4125	2.23
2010-2014	105-109	0.59067	0.96041	1.49	174	167	282	292	1.68
2010-2014	110+	0.71209	1.00000	1.4	7	7	10	10	1.40
2015-2017	0	0.00572	0.00569	0.06	100000	569	99467	7872794	78.73
2015-2017	1-4	0.00027	0.00106	1.62	99431	106	397471	7773327	78.18
2015-2017	5-9	0.00013	0.00063	2.34	99325	62	496459	7375856	74.26
2015-2017	10-14	0.00015	0.00077	2.8	99263	76	496146	6879397	69.30
2015-2017	15-19	0.00051	0.00255	3.02	99187	253	495431	6383251	64.36
2015-2017	20-24	0.00089	0.00444	2.54	98934	440	493586	5887819	59.51
2015-2017	25-29	0.00098	0.00490	2.54	98494	482	491284	5394234	54.77
2015-2017	30-34	0.00118	0.00587	2.61	98012	575	488681	4902950	50.02
2015-2017	35-39	0.00145	0.00721	2.6	97436	702	485496	4414269	45.30
2015-2017	40-44	0.00195	0.00970	2.65	96734	938	481463	3928772	40.61
2015-2017	45-49	0.00301	0.01495	2.69	95796	1432	475669	3447309	35.99
2015-2017	50-54	0.00488	0.02411	2.69	94364	2275	466571	2971641	31.49
2015-2017	55-59	0.00752	0.03696	2.66	92089	3404	452469	2505070	27.20
2015-2017	60-64	0.01116	0.05436	2.64	88685	4821	432031	2052601	23.14
2015-2017	65-69	0.01555	0.07499	2.62	83864	6289	404325	1620570	19.32
2015-2017	70-74	0.02391	0.11318	2.64	77575	8780	367161	1216245	15.68
2015-2017	75-79	0.03713	0.17057	2.62	68795	11734	315993	849084	12.34
2015-2017	80-84	0.06070	0.26436	2.56	57061	15085	248520	533091	9.34
2015-2017	85-89	0.10203	0.40713	2.52	41977	17090	167499	284571	6.78
2015-2017	90-94	0.17804	0.60446	2.34	24887	15043	84493	117073	4.70
2015-2017	95-99	0.27816	0.77108	2.11	9844	7590	27287	32580	3.31
2015-2017	100-104	0.41326	0.89240	1.82	2253	2011	4866	5292	2.35
2015-2017	105-109	0.56421	0.95394	1.53	242	231	410	426	1.76
2015-2017	110+	0.68617	1.00000	1.46	11	11	16	16	1.46
