TX: Texas, Lifetables (period 5x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
2010	5-9	0.00010	0.00048	2.48	99327	48	496516	7573031	76.24
2010	10-14	0.00014	0.00068	2.98	99280	67	496263	7076514	71.28
2010	15-19	0.00031	0.00153	2.74	99212	152	495720	6580252	66.32
2010	20-24	0.00051	0.00254	2.57	99061	251	494693	6084532	61.42
2010	25-29	0.00055	0.00274	2.51	98810	271	493375	5589839	56.57
2010	30-34	0.00075	0.00374	2.56	98539	369	491797	5096464	51.72
2010	35-39	0.00098	0.00491	2.6	98170	482	489693	4604668	46.90
2010	40-44	0.00151	0.00754	2.76	97688	737	486788	4114974	42.12
2010	45-49	0.00250	0.01241	2.73	96952	1203	482029	3628186	37.42
2010	50-54	0.00406	0.02012	2.62	95749	1927	474158	3146157	32.86
2010	55-59	0.00558	0.02752	2.66	93822	2582	463077	2671999	28.48
2010	60-64	0.00829	0.04065	2.66	91240	3709	447523	2208922	24.21
2010	65-69	0.01276	0.06192	2.63	87531	5420	424796	1761399	20.12
2010	70-74	0.01954	0.09340	2.65	82111	7669	392510	1336603	16.28
2010	75-79	0.03341	0.15478	2.63	74442	11522	344885	944093	12.68
2010	80-84	0.05600	0.24702	2.62	62920	15543	277557	599208	9.52
2010	85-89	0.10066	0.40361	2.55	47377	19122	189961	321651	6.79
2010	90-94	0.17851	0.60692	2.36	28255	17149	96067	131690	4.66
2010	95-99	0.28833	0.78442	2.09	11107	8712	30216	35623	3.21
2010	100-104	0.43121	0.90325	1.78	2394	2163	5015	5407	2.26
2010	105-109	0.58732	0.95976	1.49	232	222	379	392	1.69
2010	110+	0.71047	1.00000	1.41	9	9	13	13	1.41
2011	0	0.00511	0.00508	0.07	100000	508	99526	8091249	80.91
2011	1-4	0.00025	0.00099	1.6	99492	98	397731	7991723	80.33
2011	5-9	0.00010	0.00051	2.51	99394	51	496840	7593992	76.40
2011	10-14	0.00012	0.00058	2.98	99343	58	496596	7097152	71.44
2011	15-19	0.00028	0.00140	2.99	99285	139	496145	6600555	66.48
2011	20-24	0.00047	0.00233	2.57	99146	231	495169	6104410	61.57
2011	25-29	0.00052	0.00258	2.56	98915	255	493955	5609241	56.71
2011	30-34	0.00076	0.00378	2.67	98660	373	492432	5115286	51.85
2011	35-39	0.00100	0.00500	2.59	98287	492	490255	4622854	47.03
2011	40-44	0.00156	0.00778	2.65	97796	761	487194	4132599	42.26
2011	45-49	0.00242	0.01203	2.7	97035	1168	482488	3645405	37.57
2011	50-54	0.00381	0.01890	2.66	95868	1812	475099	3162918	32.99
2011	55-59	0.00558	0.02756	2.64	94056	2592	464154	2687818	28.58
2011	60-64	0.00837	0.04107	2.71	91463	3756	448720	2223664	24.31
2011	65-69	0.01270	0.06169	2.67	87707	5410	425949	1774944	20.24
2011	70-74	0.01952	0.09331	2.64	82297	7679	393335	1348996	16.39
2011	75-79	0.03253	0.15112	2.65	74617	11276	346606	955660	12.81
2011	80-84	0.05406	0.23961	2.63	63341	15177	280750	609054	9.62
2011	85-89	0.09984	0.40125	2.56	48164	19326	193571	328304	6.82
2011	90-94	0.17688	0.60298	2.36	28838	17389	98311	134733	4.67
2011	95-99	0.29087	0.78790	2.09	11449	9021	31014	36421	3.18
2011	100-104	0.43774	0.90709	1.77	2428	2203	5032	5407	2.23
2011	105-109	0.59735	0.96213	1.48	226	217	363	375	1.66
2011	110+	0.72207	1.00000	1.38	9	9	12	12	1.38
2012	0	0.00542	0.00540	0.07	100000	540	99497	8095624	80.96
2012	1-4	0.00026	0.00103	1.62	99460	102	397598	7996127	80.40
2012	5-9	0.00009	0.00044	2.28	99358	44	496669	7598529	76.48
2012	10-14	0.00012	0.00061	2.7	99314	61	496430	7101860	71.51
2012	15-19	0.00028	0.00141	2.87	99253	140	495969	6605430	66.55
2012	20-24	0.00047	0.00236	2.6	99114	233	495007	6109461	61.64
2012	25-29	0.00059	0.00294	2.57	98880	290	493695	5614454	56.78
2012	30-34	0.00071	0.00353	2.56	98590	348	492101	5120758	51.94
2012	35-39	0.00097	0.00484	2.67	98242	476	490100	4628657	47.11
2012	40-44	0.00140	0.00698	2.61	97766	682	487203	4138558	42.33
2012	45-49	0.00244	0.01214	2.69	97084	1179	482697	3651355	37.61
2012	50-54	0.00386	0.01913	2.67	95905	1835	475249	3168658	33.04
2012	55-59	0.00567	0.02797	2.64	94070	2631	464146	2693409	28.63
