NH: New Hampshire, Lifetables (period 5x5), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	100-104	0.53896	0.94526	1.57	96	90	168	175	1.84
1965-1969	105-109	0.66092	0.97228	1.37	5	5	8	8	1.51
1965-1969	110+	0.75251	1.00000	1.33	0	0	0	0	1.33
1970-1974	0	0.01912	0.01879	0.1	100000	1879	98302	6822249	68.22
1970-1974	1-4	0.00069	0.00277	1.94	98121	272	391921	6723947	68.53
1970-1974	5-9	0.00048	0.00240	2.61	97848	235	488680	6332027	64.71
1970-1974	10-14	0.00044	0.00222	2.71	97614	217	487572	5843346	59.86
1970-1974	15-19	0.00146	0.00728	2.87	97397	709	485478	5355774	54.99
1970-1974	20-24	0.00169	0.00839	2.35	96688	811	481290	4870296	50.37
1970-1974	25-29	0.00147	0.00734	2.3	95877	704	477484	4389006	45.78
1970-1974	30-34	0.00157	0.00781	2.78	95173	744	474214	3911522	41.10
1970-1974	35-39	0.00209	0.01040	2.61	94429	982	469800	3437308	36.40
1970-1974	40-44	0.00398	0.01971	2.65	93448	1842	462906	2967508	31.76
1970-1974	45-49	0.00678	0.03337	2.76	91605	3057	451183	2504603	27.34
1970-1974	50-54	0.01056	0.05155	2.73	88548	4565	432367	2053420	23.19
1970-1974	55-59	0.01635	0.07864	2.6	83984	6605	404072	1621053	19.30
1970-1974	60-64	0.02862	0.13401	2.63	77379	10369	362348	1216981	15.73
1970-1974	65-69	0.04283	0.19418	2.6	67010	13012	303802	854633	12.75
1970-1974	70-74	0.06204	0.26982	2.59	53998	14570	234844	550831	10.20
1970-1974	75-79	0.09022	0.36788	2.49	39428	14505	160764	315987	8.01
1970-1974	80-84	0.12450	0.47115	2.42	24923	11743	94315	155222	6.23
1970-1974	85-89	0.18688	0.61943	2.28	13181	8164	43688	60907	4.62
1970-1974	90-94	0.27003	0.75656	2.09	5016	3795	14054	17219	3.43
1970-1974	95-99	0.37251	0.86096	1.88	1221	1051	2822	3165	2.59
1970-1974	100-104	0.48780	0.92652	1.65	170	157	322	343	2.02
1970-1974	105-109	0.60499	0.96173	1.45	12	12	20	21	1.64
1970-1974	110+	0.69675	1.00000	1.44	0	0	1	1	1.44
1975-1979	0	0.01197	0.01184	0.08	100000	1184	98908	7067528	70.68
1975-1979	1-4	0.00062	0.00248	1.82	98816	245	394730	6968620	70.52
1975-1979	5-9	0.00032	0.00161	2.15	98571	158	492404	6573890	66.69
1975-1979	10-14	0.00035	0.00177	2.92	98413	175	491700	6081486	61.80
1975-1979	15-19	0.00134	0.00669	2.85	98238	657	489779	5589786	56.90
1975-1979	20-24	0.00158	0.00786	2.36	97581	767	485878	5100006	52.26
1975-1979	25-29	0.00126	0.00630	2.53	96814	610	482566	4614128	47.66
1975-1979	30-34	0.00129	0.00641	2.44	96204	616	479441	4131562	42.95
1975-1979	35-39	0.00175	0.00871	2.64	95588	833	475971	3652121	38.21
1975-1979	40-44	0.00280	0.01390	2.74	94755	1317	470794	3176150	33.52
1975-1979	45-49	0.00539	0.02662	2.78	93438	2487	461666	2705356	28.95
1975-1979	50-54	0.00862	0.04225	2.7	90951	3843	445930	2243690	24.67
1975-1979	55-59	0.01443	0.06978	2.63	87108	6078	421152	1797760	20.64
1975-1979	60-64	0.02347	0.11128	2.68	81030	9017	384204	1376608	16.99
1975-1979	65-69	0.03569	0.16444	2.61	72013	11842	331790	992404	13.78
1975-1979	70-74	0.05305	0.23498	2.57	60171	14139	266532	660613	10.98
1975-1979	75-79	0.07945	0.33116	2.49	46032	15244	191869	394081	8.56
1975-1979	80-84	0.11547	0.44558	2.44	30788	13718	118805	202212	6.57
1975-1979	85-89	0.17388	0.59216	2.31	17070	10108	58130	83408	4.89
1975-1979	90-94	0.25261	0.73240	2.13	6962	5099	20184	25278	3.63
1975-1979	95-99	0.35107	0.84348	1.92	1863	1571	4476	5094	2.73
1975-1979	100-104	0.46384	0.91600	1.7	292	267	576	618	2.12
1975-1979	105-109	0.58091	0.95619	1.49	24	23	40	42	1.71
1975-1979	110+	0.67387	1.00000	1.48	1	1	2	2	1.48
1980-1984	0	0.01172	0.01160	0.08	100000	1160	98929	7179841	71.80
1980-1984	1-4	0.00047	0.00190	1.62	98840	187	394914	7080912	71.64
1980-1984	5-9	0.00028	0.00142	2.4	98653	140	492899	6685998	67.77
1980-1984	10-14	0.00037	0.00183	2.99	98513	180	492202	6193099	62.87
1980-1984	15-19	0.00108	0.00537	2.99	98332	528	490603	5700897	57.98
1980-1984	20-24	0.00147	0.00733	2.5	97804	717	487230	5210294	53.27
1980-1984	25-29	0.00136	0.00677	2.5	97088	658	483792	4723064	48.65
1980-1984	30-34	0.00105	0.00522	2.44	96430	504	480861	4239272	43.96
1980-1984	35-39	0.00152	0.00760	2.63	95926	729	477905	3758411	39.18
1980-1984	40-44	0.00254	0.01262	2.81	95197	1202	473355	3280506	34.46
1980-1984	45-49	0.00434	0.02146	2.65	93996	2017	465236	2807151	29.86
1980-1984	50-54	0.00792	0.03888	2.76	91979	3577	451868	2341914	25.46
1980-1984	55-59	0.01286	0.06240	2.63	88402	5516	428962	1890046	21.38
1980-1984	60-64	0.02114	0.10068	2.65	82886	8345	394783	1461084	17.63
1980-1984	65-69	0.03138	0.14577	2.56	74541	10866	346224	1066301	14.30
1980-1984	70-74	0.05269	0.23395	2.61	63675	14897	282732	720077	11.31
1980-1984	75-79	0.07436	0.31479	2.57	48778	15355	206505	437346	8.97
1980-1984	80-84	0.10734	0.42160	2.46	33424	14091	131277	230841	6.91
1980-1984	85-89	0.16225	0.56623	2.33	19332	10947	67466	99564	5.15
1980-1984	90-94	0.23704	0.70891	2.17	8386	5945	25080	32097	3.83
1980-1984	95-99	0.33184	0.82604	1.96	2441	2016	6076	7017	2.87
1980-1984	100-104	0.44223	0.90527	1.74	425	384	869	941	2.22
1980-1984	105-109	0.55897	0.95047	1.53	40	38	68	71	1.78
1980-1984	110+	0.65281	1.00000	1.53	2	2	3	3	1.53
1985-1989	0	0.01032	0.01022	0.07	100000	1022	99052	7277814	72.78
1985-1989	1-4	0.00037	0.00149	1.67	98978	147	395569	7178762	72.53
1985-1989	5-9	0.00029	0.00144	2.44	98831	142	493790	6783193	68.63
1985-1989	10-14	0.00019	0.00093	2.68	98689	92	493229	6289403	63.73
1985-1989	15-19	0.00113	0.00564	2.83	98596	556	491773	5796174	58.79
1985-1989	20-24	0.00137	0.00682	2.46	98040	669	488503	5304400	54.10
1985-1989	25-29	0.00114	0.00570	2.5	97371	555	485469	4815897	49.46
1985-1989	30-34	0.00116	0.00578	2.5	96816	560	482684	4330427	44.73
1985-1989	35-39	0.00151	0.00752	2.49	96257	724	479464	3847743	39.97
1985-1989	40-44	0.00237	0.01180	2.69	95533	1128	475064	3368279	35.26
1985-1989	45-49	0.00396	0.01961	2.75	94405	1851	467861	2893215	30.65
1985-1989	50-54	0.00659	0.03245	2.73	92554	3003	455951	2425354	26.20
1985-1989	55-59	0.01145	0.05579	2.69	89550	4996	436207	1969403	21.99
1985-1989	60-64	0.01868	0.08953	2.68	84555	7570	405178	1533197	18.13
1985-1989	65-69	0.02886	0.13499	2.61	76984	10392	360109	1128019	14.65
1985-1989	70-74	0.04715	0.21204	2.63	66592	14120	299451	767910	11.53
1985-1989	75-79	0.07224	0.30681	2.55	52472	16099	222860	468459	8.93
1985-1989	80-84	0.11026	0.43047	2.45	36373	15657	142009	245599	6.75
1985-1989	85-89	0.16812	0.57976	2.32	20715	12010	71436	103590	5.00
1985-1989	90-94	0.24707	0.72460	2.15	8705	6308	25530	32153	3.69
1985-1989	95-99	0.34681	0.84009	1.93	2397	2014	5807	6623	2.76
1985-1989	100-104	0.46182	0.91529	1.7	383	351	760	815	2.13
1985-1989	105-109	0.58154	0.95648	1.49	32	31	53	56	1.71
1985-1989	110+	0.67656	1.00000	1.48	1	1	2	2	1.48
1990-1994	0	0.00708	0.00703	0.06	100000	703	99342	7434543	74.35
1990-1994	1-4	0.00029	0.00115	1.66	99297	114	396920	7335202	73.87
1990-1994	5-9	0.00017	0.00084	2.28	99183	83	495688	6938281	69.95
1990-1994	10-14	0.00022	0.00111	2.97	99100	110	495276	6442593	65.01
1990-1994	15-19	0.00078	0.00391	2.82	98990	387	494105	5947317	60.08
1990-1994	20-24	0.00106	0.00531	2.68	98603	523	491798	5453212	55.30
1990-1994	25-29	0.00104	0.00519	2.51	98080	509	489132	4961414	50.59
1990-1994	30-34	0.00119	0.00594	2.52	97570	580	486415	4472282	45.84
1990-1994	35-39	0.00148	0.00737	2.56	96991	715	483212	3985867	41.10
1990-1994	40-44	0.00240	0.01193	2.65	96276	1148	478681	3502655	36.38
1990-1994	45-49	0.00352	0.01747	2.72	95128	1662	471855	3023975	31.79
1990-1994	50-54	0.00613	0.03022	2.61	93466	2824	460587	2552119	27.31
1990-1994	55-59	0.00975	0.04772	2.73	90641	4325	443370	2091533	23.07
1990-1994	60-64	0.01682	0.08094	2.69	86316	6987	415449	1648163	19.09
1990-1994	65-69	0.02653	0.12480	2.63	79330	9900	373141	1232714	15.54
1990-1994	70-74	0.04101	0.18675	2.61	69430	12966	316186	859573	12.38
1990-1994	75-79	0.06275	0.27253	2.59	56464	15388	245229	543387	9.62
1990-1994	80-84	0.09678	0.38959	2.5	41076	16003	165359	298158	7.26
1990-1994	85-89	0.15376	0.54737	2.37	25073	13724	89260	132799	5.30
1990-1994	90-94	0.23454	0.70640	2.19	11349	8017	34182	43539	3.84
1990-1994	95-99	0.33962	0.83475	1.95	3332	2781	8190	9357	2.81
1990-1994	100-104	0.46290	0.91660	1.71	551	505	1090	1167	2.12
1990-1994	105-109	0.59151	0.95930	1.48	46	44	74	77	1.68
1990-1994	110+	0.69288	1.00000	1.44	2	2	3	3	1.44
1995-1999	0	0.00571	0.00568	0.06	100000	568	99466	7524966	75.25
1995-1999	1-4	0.00023	0.00091	1.3	99432	91	397483	7425500	74.68
1995-1999	5-9	0.00014	0.00069	2.72	99341	69	496549	7028018	70.75
1995-1999	10-14	0.00022	0.00112	2.44	99272	112	496077	6531469	65.79
1995-1999	15-19	0.00065	0.00327	2.95	99161	324	495139	6035392	60.86
1995-1999	20-24	0.00125	0.00622	2.5	98837	615	492650	5540253	56.05
1995-1999	25-29	0.00101	0.00501	2.4	98222	492	489831	5047603	51.39
1995-1999	30-34	0.00107	0.00535	2.57	97730	522	487381	4557772	46.64
1995-1999	35-39	0.00149	0.00741	2.55	97207	720	484269	4070391	41.87
1995-1999	40-44	0.00202	0.01003	2.58	96487	968	480093	3586121	37.17
1995-1999	45-49	0.00339	0.01680	2.61	95519	1605	473758	3106028	32.52
1995-1999	50-54	0.00521	0.02574	2.75	93915	2417	464138	2632269	28.03
1995-1999	55-59	0.00880	0.04308	2.62	91498	3942	448115	2168131	23.70
1995-1999	60-64	0.01488	0.07196	2.71	87556	6300	423326	1720016	19.64
1995-1999	65-69	0.02428	0.11471	2.6	81256	9321	383928	1296690	15.96
1995-1999	70-74	0.03747	0.17184	2.59	71935	12361	329897	912762	12.69
1995-1999	75-79	0.05996	0.26160	2.56	59574	15584	259916	582866	9.78
1995-1999	80-84	0.09266	0.37688	2.53	43989	16579	178920	322950	7.34
1995-1999	85-89	0.15336	0.54734	2.39	27411	15003	97826	144029	5.25
1995-1999	90-94	0.24187	0.71912	2.18	12408	8923	36891	46204	3.72
1995-1999	95-99	0.35841	0.85228	1.92	3485	2970	8287	9313	2.67
1995-1999	100-104	0.49422	0.93080	1.65	515	479	970	1026	1.99
1995-1999	105-109	0.63192	0.96795	1.42	36	34	55	56	1.58
1995-1999	110+	0.73692	1.00000	1.36	1	1	2	2	1.36
2000-2004	0	0.00533	0.00530	0.06	100000	530	99501	7636649	76.37
2000-2004	1-4	0.00027	0.00108	1.48	99470	108	397608	7537148	75.77
2000-2004	5-9	0.00011	0.00056	2.88	99362	56	496692	7139540	71.85
2000-2004	10-14	0.00016	0.00080	3.04	99306	79	496374	6642848	66.89
2000-2004	15-19	0.00066	0.00330	2.89	99227	328	495443	6146474	61.94
2000-2004	20-24	0.00112	0.00557	2.51	98899	551	493121	5651031	57.14
2000-2004	25-29	0.00105	0.00524	2.44	98348	516	490417	5157910	52.45
2000-2004	30-34	0.00099	0.00496	2.62	97832	486	488004	4667493	47.71
2000-2004	35-39	0.00152	0.00758	2.68	97347	738	485024	4179490	42.93
2000-2004	40-44	0.00219	0.01091	2.81	96608	1054	480731	3694466	38.24
2000-2004	45-49	0.00329	0.01633	2.66	95554	1560	474114	3213735	33.63
2000-2004	50-54	0.00468	0.02316	2.69	93994	2177	464942	2739621	29.15
2000-2004	55-59	0.00779	0.03827	2.74	91818	3514	451155	2274679	24.77
2000-2004	60-64	0.01234	0.05993	2.63	88304	5292	428989	1823523	20.65
2000-2004	65-69	0.02090	0.09962	2.65	83012	8270	395656	1394534	16.80
2000-2004	70-74	0.03239	0.15028	2.61	74743	11232	346833	998878	13.36
2000-2004	75-79	0.05409	0.23892	2.56	63510	15174	280527	652045	10.27
2000-2004	80-84	0.08408	0.34881	2.56	48337	16860	200526	371518	7.69
2000-2004	85-89	0.14462	0.52651	2.42	31476	16573	114594	170992	5.43
2000-2004	90-94	0.23590	0.71086	2.21	14904	10595	44912	56397	3.78
2000-2004	95-99	0.35885	0.85366	1.93	4309	3679	10251	11485	2.67
2000-2004	100-104	0.50335	0.93491	1.64	631	590	1171	1234	1.96
2000-2004	105-109	0.64861	0.97112	1.39	41	40	61	63	1.54
2000-2004	110+	0.75731	1.00000	1.32	1	1	2	2	1.32
2005-2009	0	0.00525	0.00523	0.06	100000	523	99508	7745197	77.45
2005-2009	1-4	0.00014	0.00056	1.83	99477	55	397790	7645688	76.86
2005-2009	5-9	0.00015	0.00077	2.3	99422	77	496904	7247899	72.90
2005-2009	10-14	0.00013	0.00066	3.18	99346	66	496608	6750995	67.95
2005-2009	15-19	0.00054	0.00269	2.97	99280	267	495856	6254386	63.00
2005-2009	20-24	0.00115	0.00573	2.52	99013	568	493659	5758531	58.16
2005-2009	25-29	0.00101	0.00503	2.63	98445	496	491053	5264871	53.48
2005-2009	30-34	0.00107	0.00533	2.55	97949	522	488469	4773819	48.74
2005-2009	35-39	0.00136	0.00677	2.74	97428	660	485647	4285350	43.98
2005-2009	40-44	0.00216	0.01073	2.62	96768	1038	481370	3799703	39.27
2005-2009	45-49	0.00310	0.01536	2.66	95730	1471	475212	3318333	34.66
2005-2009	50-54	0.00489	0.02418	2.61	94259	2279	465839	2843121	30.16
2005-2009	55-59	0.00703	0.03456	2.63	91980	3178	452362	2377282	25.85
2005-2009	60-64	0.01134	0.05521	2.65	88802	4903	432511	1924920	21.68
2005-2009	65-69	0.01760	0.08452	2.65	83899	7091	402828	1492409	17.79
2005-2009	70-74	0.02759	0.12939	2.6	76808	9938	360220	1089581	14.19
2005-2009	75-79	0.04671	0.21016	2.62	66870	14053	300857	729361	10.91
2005-2009	80-84	0.07479	0.31692	2.59	52817	16739	223823	428503	8.11
2005-2009	85-89	0.13402	0.49974	2.46	36078	18029	134525	204681	5.67
2005-2009	90-94	0.22680	0.69717	2.24	18048	12583	55480	70156	3.89
2005-2009	95-99	0.35525	0.85174	1.94	5466	4655	13105	14676	2.69
2005-2009	100-104	0.50820	0.93731	1.63	810	760	1495	1571	1.94
2005-2009	105-109	0.66125	0.97338	1.38	51	49	75	77	1.51
2005-2009	110+	0.77378	1.00000	1.29	1	1	2	2	1.29
2010-2014	0	0.00463	0.00461	0.06	100000	461	99565	7799478	77.99
2010-2014	1-4	0.00023	0.00090	1.66	99539	90	397945	7699912	77.36
2010-2014	5-9	0.00008	0.00042	2.52	99449	42	497143	7301967	73.42
2010-2014	10-14	0.00012	0.00061	2.92	99408	61	496911	6804824	68.45
2010-2014	15-19	0.00043	0.00215	3.06	99347	213	496319	6307913	63.49
2010-2014	20-24	0.00118	0.00589	2.76	99133	584	494359	5811594	58.62
2010-2014	25-29	0.00150	0.00748	2.61	98549	737	490980	5317235	53.96
2010-2014	30-34	0.00147	0.00731	2.66	97812	715	487386	4826255	49.34
2010-2014	35-39	0.00142	0.00708	2.41	97097	688	483705	4338869	44.69
2010-2014	40-44	0.00198	0.00984	2.68	96409	949	479848	3855164	39.99
2010-2014	45-49	0.00316	0.01567	2.74	95461	1496	473927	3375316	35.36
2010-2014	50-54	0.00473	0.02340	2.65	93965	2199	464650	2901389	30.88
2010-2014	55-59	0.00727	0.03575	2.67	91765	3280	451199	2436739	26.55
2010-2014	60-64	0.01023	0.04997	2.68	88485	4421	432152	1985541	22.44
2010-2014	65-69	0.01586	0.07651	2.69	84064	6431	405446	1553389	18.48
2010-2014	70-74	0.02564	0.12085	2.62	77632	9382	365838	1147943	14.79
2010-2014	75-79	0.04219	0.19153	2.6	68251	13072	309838	782105	11.46
2010-2014	80-84	0.06723	0.28966	2.61	55179	15983	237729	472266	8.56
2010-2014	85-89	0.12284	0.46939	2.49	39196	18398	149770	234538	5.98
2010-2014	90-94	0.21268	0.67326	2.28	20798	14002	65838	84767	4.08
2010-2014	95-99	0.34027	0.83922	1.98	6795	5703	16760	18929	2.79
2010-2014	100-104	0.49548	0.93297	1.66	1093	1019	2057	2169	1.99
2010-2014	105-109	0.65321	0.97229	1.39	73	71	109	112	1.52
2010-2014	110+	0.76985	1.00000	1.3	2	2	3	3	1.30
2015-2017	0	0.00471	0.00468	0.06	100000	468	99559	7690694	76.91
2015-2017	1-4	0.00019	0.00076	1.29	99532	75	397922	7591136	76.27
2015-2017	5-9	0.00010	0.00052	1.65	99456	51	497110	7193214	72.33
2015-2017	10-14	0.00012	0.00059	2.25	99405	59	496864	6696104	67.36
2015-2017	15-19	0.00049	0.00246	3.12	99346	245	496270	6199240	62.40
2015-2017	20-24	0.00151	0.00753	2.89	99102	746	493935	5702970	57.55
2015-2017	25-29	0.00243	0.01206	2.55	98355	1186	488875	5209035	52.96
2015-2017	30-34	0.00242	0.01205	2.52	97169	1171	482946	4720160	48.58
2015-2017	35-39	0.00248	0.01235	2.49	95998	1185	477019	4237215	44.14
2015-2017	40-44	0.00277	0.01376	2.64	94813	1305	470983	3760196	39.66
2015-2017	45-49	0.00331	0.01643	2.65	93508	1536	463924	3289213	35.18
2015-2017	50-54	0.00504	0.02488	2.58	91972	2289	454310	2825289	30.72
2015-2017	55-59	0.00733	0.03601	2.63	89683	3229	440779	2370979	26.44
2015-2017	60-64	0.01083	0.05277	2.62	86454	4562	421401	1930200	22.33
2015-2017	65-69	0.01555	0.07500	2.64	81892	6142	394943	1508799	18.42
2015-2017	70-74	0.02400	0.11366	2.67	75750	8609	358653	1113856	14.70
2015-2017	75-79	0.04323	0.19561	2.57	67140	13133	303785	755203	11.25
2015-2017	80-84	0.07135	0.30401	2.57	54007	16418	230125	451418	8.36
2015-2017	85-89	0.12635	0.47904	2.48	37589	18007	142514	221294	5.89
2015-2017	90-94	0.21663	0.68003	2.26	19582	13317	61471	78780	4.02
2015-2017	95-99	0.34370	0.84205	1.97	6266	5276	15350	17308	2.76
2015-2017	100-104	0.49733	0.93350	1.65	990	924	1858	1958	1.98
2015-2017	105-109	0.65305	0.97220	1.39	66	64	98	100	1.52
2015-2017	110+	0.76837	1.00000	1.3	2	2	2	2	1.30
