PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NH,m,1959,0,0.02468,0.02415,0.11,100000,2415,97853,6719054,67.19
NH,m,1959,1,0.00190,0.00190,0.5,97585,186,97492,6621201,67.85
NH,m,1959,2,0.00105,0.00105,0.5,97399,102,97348,6523709,66.98
NH,m,1959,3,0.00031,0.00031,0.5,97297,30,97282,6426360,66.05
NH,m,1959,4,0.00108,0.00108,0.5,97267,105,97215,6329078,65.07
NH,m,1959,5,0.00096,0.00095,0.5,97162,93,97116,6231863,64.14
NH,m,1959,6,0.00049,0.00049,0.5,97069,48,97046,6134747,63.20
NH,m,1959,7,0.00066,0.00066,0.5,97022,64,96990,6037702,62.23
NH,m,1959,8,0.00051,0.00051,0.5,96958,49,96933,5940712,61.27
NH,m,1959,9,0.00035,0.00035,0.5,96908,34,96891,5843779,60.30
NH,m,1959,10,0.00051,0.00051,0.5,96875,49,96850,5746888,59.32
NH,m,1959,11,0.00032,0.00032,0.5,96825,31,96810,5650038,58.35
NH,m,1959,12,0.00116,0.00116,0.5,96794,112,96738,5553228,57.37
NH,m,1959,13,0.00039,0.00039,0.5,96682,38,96663,5456491,56.44
NH,m,1959,14,0.00152,0.00152,0.5,96644,147,96571,5359827,55.46
NH,m,1959,15,0.00042,0.00042,0.5,96497,40,96477,5263257,54.54
NH,m,1959,16,0.00104,0.00104,0.5,96457,101,96407,5166780,53.57
NH,m,1959,17,0.00184,0.00184,0.5,96356,177,96268,5070373,52.62
NH,m,1959,18,0.00174,0.00174,0.5,96179,168,96095,4974105,51.72
NH,m,1959,19,0.00151,0.00151,0.5,96011,145,95939,4878010,50.81
NH,m,1959,20,0.00275,0.00275,0.5,95866,263,95735,4782071,49.88
NH,m,1959,21,0.00107,0.00107,0.5,95603,102,95552,4686336,49.02
NH,m,1959,22,0.00433,0.00432,0.5,95501,413,95294,4590785,48.07
NH,m,1959,23,0.00193,0.00193,0.5,95088,184,94996,4495490,47.28
NH,m,1959,24,0.00152,0.00152,0.5,94905,144,94833,4400494,46.37
NH,m,1959,25,0.00148,0.00148,0.5,94761,141,94690,4305661,45.44
NH,m,1959,26,0.00119,0.00119,0.5,94620,113,94564,4210971,44.50
NH,m,1959,27,0.00087,0.00087,0.5,94507,83,94466,4116407,43.56
NH,m,1959,28,0.00171,0.00171,0.5,94425,161,94344,4021941,42.59
NH,m,1959,29,0.00222,0.00222,0.5,94264,209,94159,3927597,41.67
NH,m,1959,30,0.00245,0.00245,0.5,94055,230,93939,3833438,40.76
NH,m,1959,31,0.00082,0.00082,0.5,93824,77,93786,3739499,39.86
NH,m,1959,32,0.00111,0.00111,0.5,93747,104,93695,3645713,38.89
NH,m,1959,33,0.00159,0.00159,0.5,93643,149,93569,3552018,37.93
NH,m,1959,34,0.00127,0.00127,0.5,93494,119,93435,3458449,36.99
NH,m,1959,35,0.00101,0.00101,0.5,93376,94,93329,3365014,36.04
NH,m,1959,36,0.00413,0.00412,0.5,93281,384,93089,3271686,35.07
NH,m,1959,37,0.00208,0.00208,0.5,92897,193,92801,3178596,34.22
NH,m,1959,38,0.00228,0.00227,0.5,92704,211,92599,3085795,33.29
NH,m,1959,39,0.00179,0.00179,0.5,92494,165,92411,2993196,32.36
