MO: Missouri, Lifetables (period 5x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1965-1969	105-109	0.62426	0.96611	1.43	20	19	31	32	1.59
1965-1969	110+	0.72258	1.00000	1.38	1	1	1	1	1.38
1970-1974	0	0.01884	0.01853	0.1	100000	1853	98334	7122955	71.23
1970-1974	1-4	0.00078	0.00311	1.68	98147	305	391881	7024621	71.57
1970-1974	5-9	0.00041	0.00206	2.27	97842	201	488659	6632740	67.79
1970-1974	10-14	0.00042	0.00211	2.75	97641	206	487741	6144081	62.93
1970-1974	15-19	0.00120	0.00600	2.78	97435	584	485877	5656340	58.05
1970-1974	20-24	0.00142	0.00707	2.53	96850	685	482557	5170464	53.39
1970-1974	25-29	0.00134	0.00666	2.48	96166	641	479215	4687906	48.75
1970-1974	30-34	0.00173	0.00862	2.57	95525	824	475627	4208691	44.06
1970-1974	35-39	0.00232	0.01151	2.63	94701	1090	470922	3733065	39.42
1970-1974	40-44	0.00358	0.01777	2.68	93611	1664	464192	3262142	34.85
1970-1974	45-49	0.00548	0.02704	2.67	91947	2486	453953	2797951	30.43
1970-1974	50-54	0.00839	0.04115	2.65	89461	3681	438665	2343998	26.20
1970-1974	55-59	0.01278	0.06204	2.66	85780	5322	416435	1905333	22.21
1970-1974	60-64	0.01933	0.09242	2.63	80459	7436	384659	1488898	18.51
1970-1974	65-69	0.02860	0.13375	2.58	73022	9767	341516	1104239	15.12
1970-1974	70-74	0.04239	0.19232	2.59	63256	12165	286954	762723	12.06
1970-1974	75-79	0.06640	0.28532	2.54	51090	14577	219525	475769	9.31
1970-1974	80-84	0.10339	0.41008	2.48	36513	14973	144818	256244	7.02
1970-1974	85-89	0.16009	0.56254	2.36	21540	12117	75688	111425	5.17
1970-1974	90-94	0.23817	0.71221	2.18	9423	6711	28176	35737	3.79
1970-1974	95-99	0.34269	0.83709	1.95	2712	2270	6624	7561	2.79
1970-1974	100-104	0.46310	0.91646	1.7	442	405	874	937	2.12
1970-1974	105-109	0.58937	0.95871	1.48	37	35	60	62	1.69
1970-1974	110+	0.68950	1.00000	1.45	2	2	2	2	1.45
1975-1979	0	0.01530	0.01509	0.09	100000	1509	98628	7297848	72.98
1975-1979	1-4	0.00066	0.00262	1.64	98491	258	393355	7199220	73.10
1975-1979	5-9	0.00034	0.00172	2.28	98233	168	490705	6805865	69.28
1975-1979	10-14	0.00035	0.00177	2.86	98064	174	489949	6315160	64.40
1975-1979	15-19	0.00112	0.00560	2.8	97890	548	488247	5825211	59.51
1975-1979	20-24	0.00138	0.00689	2.44	97343	671	484995	5336964	54.83
1975-1979	25-29	0.00133	0.00663	2.51	96671	641	481760	4851970	50.19
1975-1979	30-34	0.00140	0.00697	2.58	96030	669	478529	4370209	45.51
1975-1979	35-39	0.00195	0.00969	2.69	95361	924	474674	3891680	40.81
1975-1979	40-44	0.00303	0.01504	2.7	94437	1420	468914	3417006	36.18
1975-1979	45-49	0.00485	0.02396	2.69	93017	2229	459944	2948092	31.69
1975-1979	50-54	0.00744	0.03656	2.68	90788	3319	446235	2488149	27.41
1975-1979	55-59	0.01125	0.05479	2.65	87469	4792	426059	2041914	23.34
1975-1979	60-64	0.01740	0.08357	2.63	82676	6909	397039	1615855	19.54
1975-1979	65-69	0.02598	0.12230	2.6	75768	9267	356635	1218816	16.09
1975-1979	70-74	0.03782	0.17328	2.59	66501	11523	304685	862181	12.96
1975-1979	75-79	0.05718	0.25092	2.56	54978	13795	241280	557496	10.14
1975-1979	80-84	0.08885	0.36368	2.51	41183	14977	168564	316216	7.68
1975-1979	85-89	0.14116	0.51594	2.39	26205	13520	95779	147652	5.63
1975-1979	90-94	0.21655	0.67556	2.22	12685	8569	39571	51873	4.09
1975-1979	95-99	0.31599	0.81193	2.01	4116	3342	10575	12301	2.99
1975-1979	100-104	0.43815	0.90455	1.75	774	700	1598	1727	2.23
1975-1979	105-109	0.57022	0.95440	1.51	74	71	124	129	1.74
1975-1979	110+	0.67664	1.00000	1.48	3	3	5	5	1.48
1980-1984	0	0.01168	0.01155	0.08	100000	1155	98938	7427074	74.27
1980-1984	1-4	0.00057	0.00229	1.56	98845	226	394828	7328136	74.14
1980-1984	5-9	0.00027	0.00133	2.22	98618	131	492729	6933308	70.30
1980-1984	10-14	0.00030	0.00150	2.82	98488	148	492114	6440579	65.39
1980-1984	15-19	0.00092	0.00460	2.84	98340	452	490722	5948465	60.49
1980-1984	20-24	0.00120	0.00599	2.47	97887	587	487952	5457743	55.76
1980-1984	25-29	0.00118	0.00591	2.5	97300	575	485066	4969791	51.08
1980-1984	30-34	0.00127	0.00634	2.55	96726	614	482128	4484725	46.37
1980-1984	35-39	0.00165	0.00820	2.64	96112	788	478700	4002597	41.65
1980-1984	40-44	0.00257	0.01278	2.67	95324	1218	473786	3523897	36.97
1980-1984	45-49	0.00413	0.02048	2.7	94106	1927	466105	3050110	32.41
1980-1984	50-54	0.00685	0.03368	2.65	92179	3105	453607	2584005	28.03
1980-1984	55-59	0.01081	0.05273	2.66	89074	4696	434395	2130398	23.92
1980-1984	60-64	0.01619	0.07799	2.65	84377	6580	406405	1696003	20.10
1980-1984	65-69	0.02406	0.11376	2.61	77797	8850	367849	1289598	16.58
1980-1984	70-74	0.03610	0.16597	2.57	68947	11443	316976	921749	13.37
1980-1984	75-79	0.05369	0.23734	2.56	57504	13648	254180	604772	10.52
1980-1984	80-84	0.08451	0.34915	2.51	43856	15312	181199	350593	7.99
1980-1984	85-89	0.13160	0.49026	2.4	28544	13994	106339	169393	5.93
1980-1984	90-94	0.20152	0.64811	2.25	14550	9430	46796	63054	4.33
1980-1984	95-99	0.29469	0.78829	2.05	5120	4036	13696	16259	3.18
1980-1984	100-104	0.41144	0.88904	1.81	1084	964	2342	2563	2.36
1980-1984	105-109	0.54105	0.94621	1.56	120	114	210	220	1.83
1980-1984	110+	0.64757	1.00000	1.54	6	6	10	10	1.54
1985-1989	0	0.01046	0.01036	0.08	100000	1036	99044	7488801	74.89
1985-1989	1-4	0.00051	0.00205	1.69	98964	203	395388	7389756	74.67
1985-1989	5-9	0.00023	0.00113	2.4	98761	112	493514	6994368	70.82
1985-1989	10-14	0.00029	0.00144	2.93	98649	142	492951	6500854	65.90
1985-1989	15-19	0.00095	0.00476	2.81	98507	469	491508	6007903	60.99
1985-1989	20-24	0.00115	0.00571	2.51	98038	560	488797	5516395	56.27
1985-1989	25-29	0.00117	0.00583	2.57	97478	569	486011	5027598	51.58
1985-1989	30-34	0.00135	0.00672	2.53	96909	651	482940	4541588	46.86
1985-1989	35-39	0.00166	0.00827	2.59	96258	796	479372	4058647	42.16
1985-1989	40-44	0.00232	0.01152	2.69	95463	1100	474778	3579275	37.49
1985-1989	45-49	0.00370	0.01835	2.7	94363	1731	467835	3104497	32.90
1985-1989	50-54	0.00609	0.03001	2.69	92631	2780	456723	2636663	28.46
1985-1989	55-59	0.01002	0.04894	2.67	89851	4398	439014	2179939	24.26
1985-1989	60-64	0.01568	0.07560	2.64	85454	6460	411994	1740925	20.37
1985-1989	65-69	0.02316	0.10971	2.61	78994	8667	374239	1328931	16.82
1985-1989	70-74	0.03509	0.16187	2.61	70327	11384	324408	954691	13.58
1985-1989	75-79	0.05192	0.23041	2.56	58943	13581	261577	630284	10.69
1985-1989	80-84	0.08077	0.33617	2.51	45362	15250	188793	368707	8.13
1985-1989	85-89	0.12919	0.48487	2.43	30112	14601	113013	179914	5.97
1985-1989	90-94	0.20176	0.64983	2.26	15512	10080	49961	66901	4.31
1985-1989	95-99	0.30044	0.79550	2.04	5432	4321	14382	16940	3.12
1985-1989	100-104	0.42308	0.89650	1.79	1111	996	2354	2558	2.30
1985-1989	105-109	0.55796	0.95135	1.54	115	109	196	204	1.78
1985-1989	110+	0.66767	1.00000	1.5	6	6	8	8	1.50
1990-1994	0	0.00922	0.00914	0.07	100000	914	99154	7528904	75.29
1990-1994	1-4	0.00047	0.00189	1.58	99086	187	395891	7429750	74.98
1990-1994	5-9	0.00023	0.00117	2.35	98899	116	494188	7033859	71.12
1990-1994	10-14	0.00027	0.00135	2.84	98783	133	493628	6539671	66.20
1990-1994	15-19	0.00108	0.00538	2.81	98650	530	492086	6046043	61.29
1990-1994	20-24	0.00120	0.00596	2.45	98120	585	489107	5553957	56.60
1990-1994	25-29	0.00124	0.00618	2.58	97534	603	486210	5064850	51.93
1990-1994	30-34	0.00150	0.00749	2.61	96931	726	482918	4578640	47.24
1990-1994	35-39	0.00188	0.00934	2.57	96205	899	478843	4095722	42.57
1990-1994	40-44	0.00242	0.01205	2.64	95306	1149	473825	3616879	37.95
1990-1994	45-49	0.00363	0.01801	2.68	94157	1696	466854	3143054	33.38
1990-1994	50-54	0.00588	0.02900	2.69	92461	2681	456112	2676199	28.94
1990-1994	55-59	0.00955	0.04674	2.68	89780	4196	439184	2220087	24.73
1990-1994	60-64	0.01483	0.07165	2.64	85584	6132	413423	1780903	20.81
1990-1994	65-69	0.02214	0.10519	2.63	79452	8358	377417	1367480	17.21
1990-1994	70-74	0.03287	0.15232	2.59	71094	10829	329408	990063	13.93
1990-1994	75-79	0.04915	0.21952	2.57	60265	13229	269139	660656	10.96
1990-1994	80-84	0.07870	0.32923	2.52	47036	15486	196764	391517	8.32
1990-1994	85-89	0.12304	0.46732	2.43	31550	14744	119828	194753	6.17
1990-1994	90-94	0.19298	0.63274	2.28	16806	10634	55103	74925	4.46
1990-1994	95-99	0.29004	0.78368	2.07	6172	4837	16677	19822	3.21
1990-1994	100-104	0.41267	0.89053	1.81	1335	1189	2881	3145	2.36
1990-1994	105-109	0.54943	0.94911	1.55	146	139	252	264	1.80
1990-1994	110+	0.66143	1.00000	1.51	7	7	11	11	1.51
1995-1999	0	0.00785	0.00780	0.07	100000	780	99275	7567539	75.68
1995-1999	1-4	0.00037	0.00147	1.66	99220	146	396540	7468264	75.27
1995-1999	5-9	0.00019	0.00097	2.36	99074	96	495117	7071724	71.38
1995-1999	10-14	0.00027	0.00133	2.79	98978	132	494598	6576607	66.45
1995-1999	15-19	0.00092	0.00461	2.8	98846	456	493229	6082009	61.53
1995-1999	20-24	0.00109	0.00543	2.47	98390	534	490600	5588780	56.80
1995-1999	25-29	0.00110	0.00548	2.54	97856	536	487961	5098180	52.10
1995-1999	30-34	0.00138	0.00689	2.62	97320	671	485004	4610218	47.37
1995-1999	35-39	0.00185	0.00919	2.64	96649	888	481147	4125215	42.68
1995-1999	40-44	0.00252	0.01254	2.65	95761	1200	475984	3644067	38.05
1995-1999	45-49	0.00371	0.01838	2.64	94561	1738	468709	3168084	33.50
1995-1999	50-54	0.00559	0.02758	2.68	92823	2560	458162	2699375	29.08
1995-1999	55-59	0.00885	0.04335	2.64	90263	3913	442067	2241213	24.83
1995-1999	60-64	0.01406	0.06808	2.66	86350	5879	417986	1799146	20.84
1995-1999	65-69	0.02147	0.10211	2.62	80471	8217	382811	1381160	17.16
1995-1999	70-74	0.03283	0.15216	2.6	72254	10994	334863	998349	13.82
1995-1999	75-79	0.04892	0.21882	2.59	61260	13405	273998	663486	10.83
1995-1999	80-84	0.07976	0.33308	2.53	47855	15939	199833	389488	8.14
1995-1999	85-89	0.12924	0.48508	2.43	31916	15482	119794	189656	5.94
1995-1999	90-94	0.20454	0.65661	2.27	16434	10791	52757	69862	4.25
1995-1999	95-99	0.30995	0.80679	2.03	5643	4553	14689	17105	3.03
1995-1999	100-104	0.44083	0.90691	1.76	1090	989	2243	2416	2.22
1995-1999	105-109	0.58266	0.95798	1.5	102	97	167	173	1.70
1995-1999	110+	0.69593	1.00000	1.44	4	4	6	6	1.44
2000-2004	0	0.00785	0.00779	0.07	100000	779	99275	7624234	76.24
2000-2004	1-4	0.00037	0.00146	1.67	99221	145	396544	7524959	75.84
2000-2004	5-9	0.00018	0.00088	2.4	99076	87	495152	7128414	71.95
2000-2004	10-14	0.00023	0.00114	2.78	98989	113	494692	6633262	67.01
2000-2004	15-19	0.00083	0.00412	2.9	98875	408	493521	6138571	62.08
2000-2004	20-24	0.00108	0.00538	2.53	98468	530	491030	5645049	57.33
2000-2004	25-29	0.00105	0.00526	2.48	97938	515	488390	5154019	52.63
2000-2004	30-34	0.00122	0.00610	2.65	97422	594	485712	4665629	47.89
2000-2004	35-39	0.00174	0.00867	2.64	96828	839	482160	4179917	43.17
2000-2004	40-44	0.00260	0.01294	2.63	95989	1242	477006	3697757	38.52
2000-2004	45-49	0.00383	0.01899	2.64	94747	1800	469494	3220751	33.99
2000-2004	50-54	0.00542	0.02677	2.65	92947	2489	458881	2751258	29.60
2000-2004	55-59	0.00810	0.03976	2.66	90458	3597	443867	2292377	25.34
2000-2004	60-64	0.01304	0.06327	2.64	86862	5496	421362	1848510	21.28
2000-2004	65-69	0.01945	0.09297	2.63	81366	7565	388888	1427148	17.54
2000-2004	70-74	0.03056	0.14237	2.61	73801	10507	343861	1038260	14.07
2000-2004	75-79	0.04703	0.21121	2.59	63294	13368	284269	694399	10.97
2000-2004	80-84	0.07728	0.32488	2.55	49926	16220	209900	410130	8.21
2000-2004	85-89	0.12677	0.47891	2.45	33706	16142	127336	200230	5.94
2000-2004	90-94	0.21001	0.66660	2.26	17564	11708	55749	72894	4.15
2000-2004	95-99	0.32214	0.82023	2.01	5856	4803	14910	17145	2.93
2000-2004	100-104	0.46141	0.91763	1.72	1053	966	2094	2235	2.12
2000-2004	105-109	0.60920	0.96406	1.46	87	84	137	142	1.63
2000-2004	110+	0.72445	1.00000	1.38	3	3	4	4	1.38
2005-2009	0	0.00755	0.00750	0.07	100000	750	99302	7694470	76.94
2005-2009	1-4	0.00033	0.00130	1.55	99250	129	396685	7595168	76.53
2005-2009	5-9	0.00015	0.00075	2.39	99121	74	495412	7198482	72.62
2005-2009	10-14	0.00017	0.00087	2.94	99047	86	495057	6703070	67.68
2005-2009	15-19	0.00078	0.00391	2.91	98960	387	493993	6208013	62.73
2005-2009	20-24	0.00108	0.00539	2.48	98574	532	491529	5714020	57.97
2005-2009	25-29	0.00115	0.00575	2.58	98042	564	488844	5222491	53.27
2005-2009	30-34	0.00137	0.00683	2.6	97478	666	485791	4733646	48.56
2005-2009	35-39	0.00170	0.00847	2.63	96812	820	482116	4247855	43.88
2005-2009	40-44	0.00251	0.01249	2.66	95992	1199	477159	3765739	39.23
2005-2009	45-49	0.00390	0.01934	2.65	94793	1833	469663	3288580	34.69
2005-2009	50-54	0.00568	0.02803	2.61	92960	2605	458575	2818917	30.32
2005-2009	55-59	0.00782	0.03838	2.63	90354	3468	443551	2360342	26.12
2005-2009	60-64	0.01179	0.05734	2.66	86887	4982	422765	1916791	22.06
2005-2009	65-69	0.01769	0.08489	2.62	81904	6953	392984	1494026	18.24
2005-2009	70-74	0.02719	0.12768	2.62	74952	9570	351988	1101042	14.69
2005-2009	75-79	0.04300	0.19485	2.6	65382	12740	296282	749054	11.46
2005-2009	80-84	0.07024	0.29986	2.56	52642	15785	224718	452772	8.60
2005-2009	85-89	0.11878	0.45693	2.48	36857	16841	141779	228054	6.19
2005-2009	90-94	0.19984	0.64774	2.28	20016	12965	64876	86275	4.31
2005-2009	95-99	0.30871	0.80657	2.04	7051	5687	18421	21398	3.03
2005-2009	100-104	0.44778	0.91121	1.75	1364	1243	2775	2977	2.18
2005-2009	105-109	0.59721	0.96163	1.47	121	116	195	201	1.66
2005-2009	110+	0.71472	1.00000	1.4	5	5	7	7	1.40
2010-2014	0	0.00646	0.00642	0.07	100000	642	99400	7755097	77.55
2010-2014	1-4	0.00029	0.00116	1.6	99358	115	397155	7655696	77.05
2010-2014	5-9	0.00013	0.00064	2.61	99243	64	496061	7258541	73.14
2010-2014	10-14	0.00017	0.00085	2.72	99179	84	495703	6762480	68.18
2010-2014	15-19	0.00061	0.00303	2.91	99095	300	494849	6266777	63.24
2010-2014	20-24	0.00103	0.00512	2.59	98795	506	492758	5771927	58.42
2010-2014	25-29	0.00119	0.00594	2.54	98290	584	490011	5279169	53.71
2010-2014	30-34	0.00140	0.00699	2.6	97706	683	486887	4789158	49.02
2010-2014	35-39	0.00175	0.00869	2.61	97022	843	483097	4302270	44.34
2010-2014	40-44	0.00240	0.01193	2.63	96179	1148	478178	3819173	39.71
2010-2014	45-49	0.00368	0.01825	2.7	95031	1735	471162	3340994	35.16
2010-2014	50-54	0.00575	0.02837	2.63	93296	2647	460198	2869832	30.76
2010-2014	55-59	0.00818	0.04013	2.64	90650	3638	444650	2409634	26.58
2010-2014	60-64	0.01152	0.05606	2.62	87012	4878	423456	1964984	22.58
2010-2014	65-69	0.01670	0.08034	2.64	82134	6598	395119	1541528	18.77
2010-2014	70-74	0.02577	0.12140	2.62	75536	9170	355861	1146409	15.18
2010-2014	75-79	0.04035	0.18398	2.6	66365	12210	302577	790548	11.91
2010-2014	80-84	0.06406	0.27757	2.6	54155	15032	234641	487971	9.01
2010-2014	85-89	0.10983	0.43094	2.5	39123	16860	153514	253330	6.48
2010-2014	90-94	0.18968	0.62908	2.32	22263	14005	73836	99816	4.48
2010-2014	95-99	0.29552	0.79227	2.07	8258	6542	22139	25980	3.15
2010-2014	100-104	0.43537	0.90510	1.77	1715	1553	3566	3841	2.24
2010-2014	105-109	0.58782	0.95971	1.49	163	156	266	275	1.69
2010-2014	110+	0.70856	1.00000	1.41	7	7	9	9	1.41
2015-2017	0	0.00644	0.00640	0.07	100000	640	99403	7729478	77.29
2015-2017	1-4	0.00031	0.00123	1.68	99360	122	397157	7630075	76.79
2015-2017	5-9	0.00014	0.00071	2.42	99238	71	496008	7232918	72.88
2015-2017	10-14	0.00018	0.00092	2.72	99167	92	495629	6736910	67.93
2015-2017	15-19	0.00069	0.00343	3.04	99076	340	494714	6241281	63.00
2015-2017	20-24	0.00123	0.00615	2.63	98736	607	492242	5746567	58.20
2015-2017	25-29	0.00143	0.00711	2.5	98129	698	488902	5254325	53.54
2015-2017	30-34	0.00166	0.00828	2.57	97432	807	485197	4765422	48.91
2015-2017	35-39	0.00211	0.01049	2.58	96625	1014	480667	4280225	44.30
2015-2017	40-44	0.00254	0.01261	2.6	95611	1206	475164	3799557	39.74
2015-2017	45-49	0.00359	0.01780	2.68	94405	1680	468126	3324393	35.21
2015-2017	50-54	0.00568	0.02801	2.66	92725	2597	457541	2856267	30.80
2015-2017	55-59	0.00855	0.04190	2.62	90127	3776	441662	2398726	26.61
2015-2017	60-64	0.01206	0.05861	2.62	86351	5061	419685	1957064	22.66
2015-2017	65-69	0.01670	0.08033	2.63	81290	6530	390956	1537379	18.91
2015-2017	70-74	0.02554	0.12042	2.64	74760	9002	352522	1146423	15.33
2015-2017	75-79	0.03995	0.18231	2.61	65758	11988	300082	793901	12.07
2015-2017	80-84	0.06392	0.27630	2.55	53769	14856	232436	493819	9.18
2015-2017	85-89	0.10373	0.41238	2.52	38913	16047	154705	261382	6.72
2015-2017	90-94	0.18019	0.60836	2.33	22866	13911	77201	106677	4.67
2015-2017	95-99	0.28043	0.77348	2.1	8955	6927	24700	29477	3.29
2015-2017	100-104	0.41226	0.89136	1.82	2028	1808	4386	4777	2.35
2015-2017	105-109	0.55892	0.95230	1.54	220	210	375	391	1.77
2015-2017	110+	0.67773	1.00000	1.48	11	11	16	16	1.48
