"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
39001770100,39,001,770100,"Under 1",0.012768,100000,1277,98851,7420037,74.2,0.0058,1.34
39001770100,39,001,770100,"1-4",0.001457,98723,144,394605,7321186,74.2,0.0002,1.2837
39001770100,39,001,770100,"5-14",0.001614,98579,159,984998,6926581,70.3,0.0002,1.2854
39001770100,39,001,770100,"15-24",0.014784,98420,1455,976926,5941584,60.4,0.0067,1.2874
39001770100,39,001,770100,"25-34",0.030246,96965,2933,954987,4964657,51.2,0.011,1.249
39001770100,39,001,770100,"35-44",0.023184,94032,2180,929423,4009670,42.6,0.0079,1.1687
39001770100,39,001,770100,"45-54",0.068835,91852,6323,886910,3080247,33.5,0.0139,1.1548
39001770100,39,001,770100,"55-64",0.087841,85530,7513,817732,2193337,25.6,0.016,1.1522
39001770100,39,001,770100,"65-74",0.220087,78017,17170,694315,1375605,17.6,0.0313,1.199
39001770100,39,001,770100,"75-84",0.445997,60846,27137,472776,681291,11.2,0.0599,1.3933
39001770100,39,001,770100,"85 and older",1,33709,33709,208514,208514,6.2,0.0576,2.2055
39001770200,39,001,770200,"Under 1",0.010107,100000,1011,99090,7568528,75.7,0.0047,1.3629
39001770200,39,001,770200,"1-4",0.004176,98989,413,395131,7469438,75.5,0.003,1.3289
39001770200,39,001,770200,"5-14",0.001666,98576,164,984938,7074307,71.8,0.0002,1.3158
39001770200,39,001,770200,"15-24",0.020692,98412,2036,973936,6089369,61.9,0.0081,1.3179
39001770200,39,001,770200,"25-34",0.010469,96375,1009,958710,5115433,53.1,0.0053,1.2578
39001770200,39,001,770200,"35-44",0.018439,95367,1758,944873,4156723,43.6,0.0077,1.2441
39001770200,39,001,770200,"45-54",0.053399,93608,4999,911088,3211850,34.3,0.0111,1.2298
39001770200,39,001,770200,"55-64",0.118879,88609,10534,833426,2300763,26,0.0202,1.2478
39001770200,39,001,770200,"65-74",0.197346,78076,15408,703717,1467337,18.8,0.0308,1.3069
39001770200,39,001,770200,"75-84",0.489375,62668,30668,473337,763620,12.2,0.0714,1.4891
39001770200,39,001,770200,"85 and older",1,32000,32000,290283,290283,9.1,0.0261,2.1517
39001770300,39,001,770300,"Under 1",0.001321,100000,132,99881,7567462,75.7,0.0013,1.0976
39001770300,39,001,770300,"1-4",0.00301,99868,301,398870,7467581,74.8,0.0022,1.0944
39001770300,39,001,770300,"5-14",0.001682,99567,168,994835,7068711,71,0.0017,1.0862
39001770300,39,001,770300,"15-24",0.013076,99400,1300,987499,6073875,61.1,0.0048,1.0822
39001770300,39,001,770300,"25-34",0.010896,98100,1069,975656,5086376,51.8,0.005,1.0609
39001770300,39,001,770300,"35-44",0.018543,97031,1799,961316,4110720,42.4,0.0061,1.0456
39001770300,39,001,770300,"45-54",0.075037,95232,7146,916590,3149405,33.1,0.0134,1.0387
39001770300,39,001,770300,"55-64",0.072069,88086,6348,849119,2232814,25.3,0.0126,1.0332
39001770300,39,001,770300,"65-74",0.221022,81738,18066,727049,1383695,16.9,0.0315,1.0731
39001770300,39,001,770300,"75-84",0.427835,63672,27241,500514,656646,10.3,0.0795,1.2301
39001770300,39,001,770300,"85 and older",1,36431,36431,156132,156132,4.3,0.0936,1.7195
39001770500,39,001,770500,"Under 1",0.012496,100000,1250,98875,7245157,72.5,0.0094,1.5207
39001770500,39,001,770500,"1-4",0.001457,98750,144,394714,7146281,72.4,0.0004,1.3719
39001770500,39,001,770500,"5-14",0.007364,98607,726,982435,6751567,68.5,0.0054,1.3737
39001770500,39,001,770500,"15-24",0.015432,97880,1511,971252,5769132,58.9,0.0092,1.3391
39001770500,39,001,770500,"25-34",0.028703,96370,2766,949869,4797880,49.8,0.0136,1.2611
39001770500,39,001,770500,"35-44",0.016009,93604,1498,928546,3848011,41.1,0.0068,1.1263
39001770500,39,001,770500,"45-54",0.077872,92105,7172,885192,2919465,31.7,0.0172,1.1163
39001770500,39,001,770500,"55-64",0.136193,84933,11567,791494,2034272,24,0.025,1.0827
39001770500,39,001,770500,"65-74",0.217972,73366,15992,653699,1242779,16.9,0.0394,1.0812
39001770500,39,001,770500,"75-84",0.351014,57374,20139,473045,589080,10.3,0.066,1.1484
39001770500,39,001,770500,"85 and older",1,37235,37235,116035,116035,3.1,0.1612,1.565
39001770600,39,001,770600,"Under 1",0.016777,100000,1678,98490,7199167,72,0.0088,1.3962
39001770600,39,001,770600,"1-4",0.00439,98322,432,392426,7100677,72.2,0.0045,1.2615
39001770600,39,001,770600,"5-14",0.001614,97891,158,978116,6708251,68.5,0.0003,1.2272
39001770600,39,001,770600,"15-24",0.004301,97733,420,975224,5730135,58.6,0.0043,1.2291
39001770600,39,001,770600,"25-34",0.033019,97312,3213,957057,4754911,48.9,0.013,1.2119
39001770600,39,001,770600,"35-44",0.022371,94099,2105,930466,3797854,40.4,0.0094,1.0953
39001770600,39,001,770600,"45-54",0.07535,91994,6932,885281,2867388,31.2,0.0158,1.0655
39001770600,39,001,770600,"55-64",0.135653,85062,11539,792928,1982107,23.3,0.0227,1.0464
39001770600,39,001,770600,"65-74",0.218197,73523,16043,655020,1189179,16.2,0.0351,1.0759
39001770600,39,001,770600,"75-84",0.561555,57481,32279,413414,534159,9.3,0.1045,1.217
39001770600,39,001,770600,"85 and older",1,25202,25202,120745,120745,4.8,0.0655,1.5036
39003010100,39,003,010100,"Under 1",0.003499,100000,350,99685,8221871,82.2,0.0035,1.2078
39003010100,39,003,010100,"1-4",0.00068,99650,68,398465,8122186,81.5,0.0002,1.1762
39003010100,39,003,010100,"5-14",0.002884,99582,287,994388,7723721,77.6,0.0029,1.1769
39003010100,39,003,010100,"15-24",0.001828,99295,182,992044,6729333,67.8,0.0018,1.1612
39003010100,39,003,010100,"25-34",0.015314,99114,1518,983548,5737289,57.9,0.009,1.1575
39003010100,39,003,010100,"35-44",0.006562,97596,640,972757,4753741,48.7,0.0047,1.0672
39003010100,39,003,010100,"45-54",0.016124,96955,1563,961738,3780985,39,0.0074,1.0539
39003010100,39,003,010100,"55-64",0.041068,95392,3918,934334,2819246,29.6,0.0124,1.0395
39003010100,39,003,010100,"65-74",0.123983,91475,11341,858040,1884912,20.6,0.0258,1.0322
39003010100,39,003,010100,"75-84",0.332356,80133,26633,668169,1026873,12.8,0.0509,1.0551
39003010100,39,003,010100,"85 and older",1,53501,53501,358703,358703,6.7,0.029,1.304
39003010200,39,003,010200,"Under 1",0.006859,100000,686,99383,8177266,81.8,0.005,1.7374
39003010200,39,003,010200,"1-4",0.001324,99314,132,396993,8077883,81.3,0.0002,1.7006
39003010200,39,003,010200,"5-14",0.001448,99183,144,991108,7680890,77.4,0.0002,1.7027
39003010200,39,003,010200,"15-24",0.010046,99039,995,985415,6689782,67.5,0.0013,1.7051
39003010200,39,003,010200,"25-34",0.01139,98044,1117,974857,5704367,58.2,0.0066,1.7205
39003010200,39,003,010200,"35-44",0.013661,96927,1324,962653,4729510,48.8,0.0069,1.7023
39003010200,39,003,010200,"45-54",0.034138,95603,3264,939714,3766857,39.4,0.0094,1.6976
39003010200,39,003,010200,"55-64",0.041334,92340,3817,904312,2827143,30.6,0.011,1.7229
39003010200,39,003,010200,"65-74",0.169745,88523,15026,810096,1922831,21.7,0.032,1.7709
39003010200,39,003,010200,"75-84",0.449102,73496,33007,569928,1112734,15.1,0.0657,1.9864
39003010200,39,003,010200,"85 and older",1,40489,40489,542807,542807,13.4,0.0159,2.8598
39003010300,39,003,010300,"Under 1",0.006558,100000,656,99410,8115321,81.2,0.0013,2.2127
39003010300,39,003,010300,"1-4",0.001171,99344,116,397144,8015912,80.7,0.0003,2.2247
39003010300,39,003,010300,"5-14",0.001416,99228,141,991576,7618768,76.8,0.0002,2.2272
39003010300,39,003,010300,"15-24",0.008953,99087,887,986438,6627191,66.9,0.009,2.2303
39003010300,39,003,010300,"25-34",0.016489,98200,1619,973907,5640753,57.4,0.003,2.1773
39003010300,39,003,010300,"35-44",0.011834,96581,1143,960095,4666847,48.3,0.0119,2.2078
39003010300,39,003,010300,"45-54",0.007728,95438,738,950693,3706751,38.8,0.0078,2.1708
39003010300,39,003,010300,"55-64",0.093923,94701,8895,902533,2756058,29.1,0.0238,2.1713
39003010300,39,003,010300,"65-74",0.161074,85806,13821,788954,1853526,21.6,0.0477,2.2922
39003010300,39,003,010300,"75-84",0.370899,71985,26699,586353,1064571,14.8,0.0767,2.4897
39003010300,39,003,010300,"85 and older",1,45286,45286,478218,478218,10.6,0.0311,3.4725
39003010600,39,003,010600,"Under 1",0.005826,100000,583,99476,7853164,78.5,0.0042,1.2158
39003010600,39,003,010600,"1-4",0.002825,99417,281,397108,7753688,78,0.0029,1.1776
39003010600,39,003,010600,"5-14",0.001231,99137,122,990755,7356580,74.2,0.0002,1.1607
39003010600,39,003,010600,"15-24",0.006031,99015,597,987159,6365825,64.3,0.0043,1.162
39003010600,39,003,010600,"25-34",0.002951,98417,290,982721,5378665,54.7,0.003,1.1401
39003010600,39,003,010600,"35-44",0.012713,98127,1247,975032,4395944,44.8,0.0059,1.1339
39003010600,39,003,010600,"45-54",0.045434,96879,4402,946787,3420912,35.3,0.0114,1.1229
39003010600,39,003,010600,"55-64",0.085106,92478,7870,885426,2474125,26.8,0.0161,1.1135
39003010600,39,003,010600,"65-74",0.151662,84607,12832,781915,1588699,18.8,0.0256,1.1427
39003010600,39,003,010600,"75-84",0.484365,71776,34766,543929,806784,11.2,0.0696,1.255
39003010600,39,003,010600,"85 and older",1,37010,37010,262855,262855,7.1,0.0358,1.8045
39003010800,39,003,010800,"Under 1",0.004773,100000,477,99570,8198437,82,0.0034,1.0731
39003010800,39,003,010800,"1-4",0.000832,99523,83,397925,8098867,81.4,0.0001,1.0398
39003010800,39,003,010800,"5-14",0.000978,99440,97,993912,7700942,77.4,0.0001,1.0406
39003010800,39,003,010800,"15-24",0.003438,99343,342,991718,6707030,67.5,0.0025,1.0416
39003010800,39,003,010800,"25-34",0.010254,99001,1015,984935,5715312,57.7,0.0053,1.0337
39003010800,39,003,010800,"35-44",0.018346,97986,1798,970871,4730376,48.3,0.0057,1.0053
39003010800,39,003,010800,"45-54",0.018282,96188,1758,953091,3759505,39.1,0.0056,0.9911
39003010800,39,003,010800,"55-64",0.046263,94430,4369,922456,2806414,29.7,0.0086,0.9897
39003010800,39,003,010800,"65-74",0.132425,90061,11926,840981,1883959,20.9,0.0197,1.011
39003010800,39,003,010800,"75-84",0.347344,78135,27140,645651,1042978,13.3,0.0469,1.0881
39003010800,39,003,010800,"85 and older",1,50995,50995,397327,397327,7.8,0.0229,1.3904
39003010900,39,003,010900,"Under 1",0.006746,100000,675,99393,7815740,78.2,0.0009,1.2538
39003010900,39,003,010900,"1-4",0.000843,99325,84,397134,7716348,77.7,0.0003,1.2603
39003010900,39,003,010900,"5-14",0.001095,99242,109,991873,7319213,73.8,0.0002,1.2612
39003010900,39,003,010900,"15-24",0.002391,99133,237,990145,6327340,63.8,0.0017,1.2626
39003010900,39,003,010900,"25-34",0.006868,98896,679,985563,5337195,54,0.005,1.2615
39003010900,39,003,010900,"35-44",0.026502,98217,2603,969152,4351632,44.3,0.0112,1.2461
39003010900,39,003,010900,"45-54",0.036744,95614,3513,938572,3382480,35.4,0.0108,1.192
39003010900,39,003,010900,"55-64",0.085684,92101,7892,881548,2443908,26.5,0.0194,1.1858
39003010900,39,003,010900,"65-74",0.225149,84209,18960,747293,1562360,18.6,0.0398,1.1966
39003010900,39,003,010900,"75-84",0.415335,65249,27100,516993,815068,12.5,0.0634,1.2556
39003010900,39,003,010900,"85 and older",1,38149,38149,298075,298075,7.8,0.0268,1.6373
39003011000,39,003,011000,"Under 1",0.015774,100000,1577,98580,7266077,72.7,0.0094,1.3451
39003011000,39,003,011000,"1-4",0.002558,98423,252,393187,7167497,72.8,0.0026,1.1697
39003011000,39,003,011000,"5-14",0.001437,98171,141,981004,6774310,69,0.0003,1.1578
39003011000,39,003,011000,"15-24",0.001832,98030,180,979401,5793306,59.1,0.0019,1.1593
39003011000,39,003,011000,"25-34",0.005144,97850,503,975986,4813905,49.2,0.0031,1.157
39003011000,39,003,011000,"35-44",0.040034,97347,3897,953983,3837919,39.4,0.0123,1.155
39003011000,39,003,011000,"45-54",0.075512,93450,7057,899214,2883936,30.9,0.018,1.1118
39003011000,39,003,011000,"55-64",0.115942,86393,10017,813848,1984722,23,0.0209,1.0726
39003011000,39,003,011000,"65-74",0.360046,76377,27499,626270,1170874,15.3,0.0532,1.1139
39003011000,39,003,011000,"75-84",0.405037,48877,19797,389788,544604,11.1,0.059,1.1101
39003011000,39,003,011000,"85 and older",1,29080,29080,154816,154816,5.3,0.055,1.5595
39003011200,39,003,011200,"Under 1",0.009641,100000,964,99132,7850766,78.5,0.0184,2.344
39003011200,39,003,011200,"1-4",0.001027,99036,102,395940,7751633,78.3,0.0003,1.8553
39003011200,39,003,011200,"5-14",0.00159,98934,157,988556,7355693,74.3,0.0004,1.8571
39003011200,39,003,011200,"15-24",0.005817,98777,575,984896,6367137,64.5,0.0059,1.8598
39003011200,39,003,011200,"25-34",0.003321,98202,326,980393,5382241,54.8,0.0033,1.8373
39003011200,39,003,011200,"35-44",0.010779,97876,1055,973487,4401848,45,0.0055,1.8359
39003011200,39,003,011200,"45-54",0.023881,96821,2312,956651,3428361,35.4,0.0087,1.8422
39003011200,39,003,011200,"55-64",0.07122,94509,6731,911436,2471710,26.2,0.0164,1.8666
39003011200,39,003,011200,"65-74",0.216572,87778,19010,782729,1560274,17.8,0.0494,1.9691
39003011200,39,003,011200,"75-84",0.454545,68768,31258,531387,777545,11.3,0.1007,2.2931
39003011200,39,003,011200,"85 and older",1,37510,37510,246157,246157,6.6,0.0841,3.6223
39003011300,39,003,011300,"Under 1",0.001346,100000,135,99879,8279409,82.8,0.0014,1.7296
39003011300,39,003,011300,"1-4",0.001319,99865,132,399198,8179530,81.9,0.0004,1.7283
39003011300,39,003,011300,"5-14",0.002777,99734,277,995951,7780332,78,0.0028,1.7303
39003011300,39,003,011300,"15-24",0.003867,99457,385,992643,6784381,68.2,0.0023,1.7229
39003011300,39,003,011300,"25-34",0.005793,99072,574,987850,5791738,58.5,0.0034,1.7234
39003011300,39,003,011300,"35-44",0.011369,98498,1120,979382,4803888,48.8,0.0053,1.7236
39003011300,39,003,011300,"45-54",0.024938,97378,2428,961641,3824506,39.3,0.0068,1.727
39003011300,39,003,011300,"55-64",0.083648,94950,7942,909787,2862865,30.2,0.0124,1.754
39003011300,39,003,011300,"65-74",0.181196,87008,15765,791248,1953077,22.4,0.0245,1.8778
39003011300,39,003,011300,"75-84",0.288984,71242,20588,609482,1161829,16.3,0.0421,2.2029
39003011300,39,003,011300,"85 and older",1,50654,50654,552347,552347,10.9,0.0248,2.9513
39003011400,39,003,011400,"Under 1",0.005826,100000,583,99476,7840801,78.4,0.0008,1.1345
39003011400,39,003,011400,"1-4",0.001098,99417,109,397451,7741325,77.9,0.0002,1.1395
39003011400,39,003,011400,"5-14",0.001231,99308,122,992471,7343874,74,0.0002,1.1406
39003011400,39,003,011400,"15-24",0.009598,99186,952,987100,6351403,64,0.0013,1.1419
39003011400,39,003,011400,"25-34",0.014394,98234,1414,975270,5364303,54.6,0.0021,1.1503
39003011400,39,003,011400,"35-44",0.018064,96820,1749,959456,4389033,45.3,0.0019,1.1622
39003011400,39,003,011400,"45-54",0.036407,95071,3461,933405,3429577,36.1,0.0038,1.1808
39003011400,39,003,011400,"55-64",0.075393,91610,6907,881565,2496172,27.2,0.0078,1.2186
39003011400,39,003,011400,"65-74",0.167361,84703,14176,776152,1614607,19.1,0.0176,1.3022
39003011400,39,003,011400,"75-84",0.385512,70527,27189,569326,838456,11.9,0.0691,1.5225
39003011400,39,003,011400,"85 and older",1,43338,43338,269129,269129,6.2,0.0553,2.1332
39003011500,39,003,011500,"Under 1",0.020363,100000,2036,98167,7608053,76.1,0.0159,1.7967
39003011500,39,003,011500,"1-4",0.001412,97964,138,391578,7509885,76.7,0.0003,1.3352
39003011500,39,003,011500,"5-14",0.001666,97825,163,977439,7118307,72.8,0.0003,1.3369
39003011500,39,003,011500,"15-24",0.013423,97662,1311,970069,6140869,62.9,0.0079,1.339
39003011500,39,003,011500,"25-34",0.005025,96351,484,961094,5170799,53.7,0.005,1.2734
39003011500,39,003,011500,"35-44",0.017369,95867,1665,950347,4209706,43.9,0.009,1.2556
39003011500,39,003,011500,"45-54",0.051047,94202,4809,917979,3259358,34.6,0.0166,1.2258
39003011500,39,003,011500,"55-64",0.068587,89394,6131,863279,2341380,26.2,0.019,1.1706
39003011500,39,003,011500,"65-74",0.138662,83262,11545,774896,1478101,17.8,0.0394,1.168
39003011500,39,003,011500,"75-84",0.360874,71717,25881,587766,703205,9.8,0.076,1.1749
39003011500,39,003,011500,"85 and older",1,45836,45836,115439,115439,2.5,0.2532,1.6061
39003011600,39,003,011600,"Under 1",0.021102,100000,2110,98101,7401550,74,0.0272,2.3877
39003011600,39,003,011600,"1-4",0.001319,97890,129,391301,7303450,74.6,0.0003,1.2411
39003011600,39,003,011600,"5-14",0.001426,97761,139,976909,6912149,70.7,0.0003,1.2425
39003011600,39,003,011600,"15-24",0.012539,97621,1224,970091,5935240,60.8,0.0093,1.2441
39003011600,39,003,011600,"25-34",0.009434,96397,909,959424,4965149,51.5,0.0068,1.143
39003011600,39,003,011600,"35-44",0.014015,95488,1338,948185,4005725,42,0.0103,1.1077
39003011600,39,003,011600,"45-54",0.032922,94149,3100,925996,3057540,32.5,0.0124,1.0535
39003011600,39,003,011600,"55-64",0.10395,91050,9465,863175,2131544,23.4,0.0229,1.0267
39003011600,39,003,011600,"65-74",0.244205,81585,19924,716234,1268369,15.5,0.0387,1.0189
39003011600,39,003,011600,"75-84",0.598958,61662,36933,431953,552135,9,0.0974,1.1431
39003011600,39,003,011600,"85 and older",1,24729,24729,120182,120182,4.9,0.0654,1.5453
39003011800,39,003,011800,"Under 1",0.007774,100000,777,99300,8147871,81.5,0.0079,1.8308
39003011800,39,003,011800,"1-4",0.000832,99223,83,396725,8048571,81.1,0.0003,1.725
39003011800,39,003,011800,"5-14",0.000978,99140,97,990916,7651845,77.2,0.0002,1.7263
39003011800,39,003,011800,"15-24",0.008183,99043,810,986378,6660929,67.3,0.0059,1.728
39003011800,39,003,011800,"25-34",0.012273,98233,1206,976298,5674551,57.8,0.002,1.7022
39003011800,39,003,011800,"35-44",0.020997,97027,2037,960083,4698253,48.4,0.0109,1.72
39003011800,39,003,011800,"45-54",0.011574,94990,1099,944400,3738170,39.4,0.0068,1.6866
39003011800,39,003,011800,"55-64",0.063205,93890,5934,909231,2793770,29.8,0.0182,1.6897
39003011800,39,003,011800,"65-74",0.118835,87956,10452,827297,1884539,21.4,0.0283,1.7295
39003011800,39,003,011800,"75-84",0.375335,77504,29090,629587,1057242,13.6,0.0663,1.8692
39003011800,39,003,011800,"85 and older",1,48414,48414,427655,427655,8.8,0.0334,2.6075
39003011900,39,003,011900,"Under 1",0.00754,100000,754,99321,7599671,76,0.0015,0.9673
39003011900,39,003,011900,"1-4",0.001134,99246,113,396759,7500349,75.6,0.0003,0.9678
39003011900,39,003,011900,"5-14",0.001193,99134,118,990744,7103590,71.7,0.0003,0.9687
39003011900,39,003,011900,"15-24",0.009443,99015,935,985478,6112846,61.7,0.0024,0.9697
39003011900,39,003,011900,"25-34",0.014468,98080,1419,973708,5127369,52.3,0.0027,0.9691
39003011900,39,003,011900,"35-44",0.023922,96661,2312,955051,4153661,43,0.0034,0.9743
39003011900,39,003,011900,"45-54",0.052584,94349,4961,918683,3198609,33.9,0.0085,0.9889
39003011900,39,003,011900,"55-64",0.104512,89388,9342,847167,2279926,25.5,0.0105,1.0072
39003011900,39,003,011900,"65-74",0.207519,80046,16611,717402,1432759,17.9,0.0234,1.0923
39003011900,39,003,011900,"75-84",0.439749,63435,27895,494870,715357,11.3,0.0599,1.2919
39003011900,39,003,011900,"85 and older",1,35539,35539,220487,220487,6.2,0.0512,1.9704
39003012000,39,003,012000,"Under 1",0.005555,100000,556,99500,8213828,82.1,0.0012,1.8478
39003012000,39,003,012000,"1-4",0.000678,99444,67,397643,8114328,81.6,0.0002,1.8555
39003012000,39,003,012000,"5-14",0.000819,99377,81,993364,7716685,77.7,0.0001,1.8567
39003012000,39,003,012000,"15-24",0.020408,99296,2026,982825,6723321,67.7,0.0147,1.8582
39003012000,39,003,012000,"25-34",0.010799,97269,1050,967441,5740496,59,0.0109,1.6358
39003012000,39,003,012000,"35-44",0.006277,96219,604,959168,4773056,49.6,0.0063,1.5406
39003012000,39,003,012000,"45-54",0.004715,95615,451,953894,3813887,39.9,0.0047,1.5241
39003012000,39,003,012000,"55-64",0.028771,95164,2738,937951,2859993,30.1,0.011,1.5222
39003012000,39,003,012000,"65-74",0.161377,92426,14915,849683,1922042,20.8,0.0306,1.5398
39003012000,39,003,012000,"75-84",0.330435,77511,25612,647045,1072359,13.8,0.0584,1.7024
39003012000,39,003,012000,"85 and older",1,51898,51898,425314,425314,8.2,0.0338,2.2669
39003012100,39,003,012100,"Under 1",0.006756,100000,676,99392,8074999,80.7,0.0011,1.7397
39003012100,39,003,012100,"1-4",0.000968,99324,96,397105,7975607,80.3,0.0002,1.7491
39003012100,39,003,012100,"5-14",0.00117,99228,116,991702,7578502,76.4,0.0002,1.7507
39003012100,39,003,012100,"15-24",0.00757,99112,750,987370,6586800,66.5,0.0054,1.7527
39003012100,39,003,012100,"25-34",0.012491,98362,1229,977476,5599430,56.9,0.002,1.7333
39003012100,39,003,012100,"35-44",0.022502,97133,2186,960404,4621954,47.6,0.0104,1.7519
39003012100,39,003,012100,"45-54",0.022396,94948,2126,938843,3661550,38.6,0.0082,1.7313
39003012100,39,003,012100,"55-64",0.066759,92821,6197,897227,2722707,29.3,0.0148,1.7476
39003012100,39,003,012100,"65-74",0.118126,86624,10233,815081,1825480,21.1,0.0258,1.8263
39003012100,39,003,012100,"75-84",0.337637,76392,25793,634954,1010400,13.2,0.0777,2.001
39003012100,39,003,012100,"85 and older",1,50599,50599,375445,375445,7.4,0.0481,2.6463
39003012200,39,003,012200,"Under 1",0.001563,100000,156,99859,7344542,73.4,0.0016,1.1357
39003012200,39,003,012200,"1-4",0.002035,99844,203,398969,7244683,72.6,0.0021,1.1316
39003012200,39,003,012200,"5-14",0.001732,99641,173,995543,6845714,68.7,0.0003,1.1244
39003012200,39,003,012200,"15-24",0.005737,99468,571,991827,5850171,58.8,0.0042,1.1261
39003012200,39,003,012200,"25-34",0.01261,98897,1247,982738,4858345,49.1,0.0075,1.1092
39003012200,39,003,012200,"35-44",0.012366,97650,1208,970464,3875607,39.7,0.0073,1.0703
39003012200,39,003,012200,"45-54",0.06891,96443,6646,931198,2905142,30.1,0.0189,1.0518
39003012200,39,003,012200,"55-64",0.111465,89797,10009,847922,1973945,22,0.0238,0.9881
39003012200,39,003,012200,"65-74",0.270868,79788,21612,689817,1126023,14.1,0.048,0.9872
39003012200,39,003,012200,"75-84",0.652778,58176,37976,391878,436206,7.5,0.1295,1.0753
39003012200,39,003,012200,"85 and older",1,20200,20200,44328,44328,2.2,0.3213,1.5471
39003012300,39,003,012300,"Under 1",0.009396,100000,940,99154,7283580,72.8,0.0128,1.2808
39003012300,39,003,012300,"1-4",0.001156,99060,114,396013,7184426,72.5,0.0003,0.8796
39003012300,39,003,012300,"5-14",0.001398,98946,138,988768,6788413,68.6,0.0003,0.8804
39003012300,39,003,012300,"15-24",0.011502,98808,1136,982394,5799645,58.7,0.0021,0.8815
39003012300,39,003,012300,"25-34",0.017351,97671,1695,968238,4817251,49.3,0.0026,0.8845
39003012300,39,003,012300,"35-44",0.03211,95976,3082,944356,3849013,40.1,0.0047,0.8923
39003012300,39,003,012300,"45-54",0.077894,92895,7236,892767,2904657,31.3,0.01,0.9052
39003012300,39,003,012300,"55-64",0.143421,85659,12285,795161,2011890,23.5,0.0152,0.9317
39003012300,39,003,012300,"65-74",0.263941,73373,19366,636903,1216729,16.6,0.0356,1.0178
39003012300,39,003,012300,"75-84",0.479593,54007,25901,410565,579825,10.7,0.0728,1.1547
39003012300,39,003,012300,"85 and older",1,28106,28106,169261,169261,6,0.044,1.5964
39003012400,39,003,012400,"Under 1",0.002148,100000,215,99807,6936274,69.4,0.0022,1.5944
39003012400,39,003,012400,"1-4",0.001168,99785,117,398908,6836468,68.5,0.0003,1.5907
39003012400,39,003,012400,"5-14",0.004878,99669,486,994256,6437560,64.6,0.005,1.5925
39003012400,39,003,012400,"15-24",0.005762,99182,571,988967,5443304,54.9,0.0042,1.5722
39003012400,39,003,012400,"25-34",0.024927,98611,2458,973819,4454337,45.2,0.0106,1.5668
39003012400,39,003,012400,"35-44",0.040462,96153,3891,942076,3480518,36.2,0.0165,1.5434
39003012400,39,003,012400,"45-54",0.128834,92262,11887,863190,2538442,27.5,0.0355,1.5084
39003012400,39,003,012400,"55-64",0.183742,80376,14768,729916,1675252,20.8,0.0417,1.3737
39003012400,39,003,012400,"65-74",0.329138,65607,21594,548104,945336,14.4,0.069,1.3594
39003012400,39,003,012400,"75-84",0.46875,44013,20631,336978,397232,9,0.1333,1.4232
39003012400,39,003,012400,"85 and older",1,23382,23382,60254,60254,2.6,0.2842,1.8875
39003012600,39,003,012600,"Under 1",0.011311,100000,1131,98982,6912112,69.1,0.0067,1.7212
39003012600,39,003,012600,"1-4",0.001156,98869,114,395247,6813130,68.9,0.0003,1.6759
39003012600,39,003,012600,"5-14",0.001398,98755,138,986856,6417882,65,0.0003,1.6777
39003012600,39,003,012600,"15-24",0.003903,98617,385,984242,5431026,55.1,0.004,1.68
39003012600,39,003,012600,"25-34",0.035864,98232,3523,964702,4446784,45.3,0.0156,1.6747
39003012600,39,003,012600,"35-44",0.023256,94709,2203,936075,3482082,36.8,0.0138,1.5996
39003012600,39,003,012600,"45-54",0.067416,92506,6236,893880,2546007,27.5,0.0243,1.5722
39003012600,39,003,012600,"55-64",0.250804,86270,21637,754514,1652127,19.2,0.0491,1.5641
39003012600,39,003,012600,"65-74",0.450358,64633,29108,500790,897612,13.9,0.0859,1.6809
39003012600,39,003,012600,"75-84",0.501253,35525,17807,266215,396822,11.2,0.0954,1.7242
39003012600,39,003,012600,"85 and older",1,17718,17718,130607,130607,7.4,0.0464,2.5212
39003012900,39,003,012900,"Under 1",0.011814,100000,1181,98937,7243013,72.4,0.0032,1.4411
39003012900,39,003,012900,"1-4",0.00122,98819,121,395033,7144077,72.3,0.0003,1.4386
39003012900,39,003,012900,"5-14",0.001665,98698,164,986159,6749043,68.4,0.0003,1.4402
39003012900,39,003,012900,"15-24",0.013239,98534,1304,978815,5762885,58.5,0.0023,1.4425
39003012900,39,003,012900,"25-34",0.018265,97229,1776,963413,4784070,49.2,0.0035,1.4562
39003012900,39,003,012900,"35-44",0.032499,95453,3102,939023,3820657,40,0.0064,1.4746
39003012900,39,003,012900,"45-54",0.076596,92351,7074,888143,2881635,31.2,0.0137,1.5055
39003012900,39,003,012900,"55-64",0.148991,85277,12706,789247,1993491,23.4,0.0211,1.5748
39003012900,39,003,012900,"65-74",0.262673,72572,19063,630405,1204244,16.6,0.0681,1.7713
39003012900,39,003,012900,"75-84",0.467983,53509,25041,409885,573839,10.7,0.133,1.9134
39003012900,39,003,012900,"85 and older",1,28468,28468,163954,163954,5.8,0.072,2.3886
39003013000,39,003,013000,"Under 1",0.021838,100000,2184,98035,7546961,75.5,0.0113,1.3741
39003013000,39,003,013000,"1-4",0.001131,97816,111,391043,7448926,76.2,0.0002,1.0868
39003013000,39,003,013000,"5-14",0.002642,97705,258,975764,7057883,72.2,0.0027,1.0879
