"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
16001000303,16,001,000303,"75-84",0.523077,75977,39742,561059,902485,11.9,0.1222,2.4194
16001000303,16,001,000303,"85 and older",1,36235,36235,341426,341426,9.4,0.0392,3.4767
16001000304,16,001,000304,"Under 1",0.005194,100000,519,99533,7820769,78.2,0.0031,0.9824
16001000304,16,001,000304,"1-4",0.00058,99481,58,397807,7721236,77.6,0.0001,0.9566
16001000304,16,001,000304,"5-14",0.00074,99423,74,993860,7323429,73.7,0.0002,0.9571
16001000304,16,001,000304,"15-24",0.002665,99349,265,992169,6329569,63.7,0.0027,0.9578
16001000304,16,001,000304,"25-34",0.006679,99085,662,987536,5337400,53.9,0.0034,0.9471
16001000304,16,001,000304,"35-44",0.01385,98423,1363,977412,4349863,44.2,0.0054,0.9385
16001000304,16,001,000304,"45-54",0.028995,97060,2814,956524,3372452,34.7,0.0077,0.9261
16001000304,16,001,000304,"55-64",0.0612,94245,5768,913614,2415928,25.6,0.0112,0.9221
16001000304,16,001,000304,"65-74",0.11899,88478,10528,832136,1502314,17,0.0227,0.9468
16001000304,16,001,000304,"75-84",0.556024,77950,43342,562787,670178,8.6,0.1025,1.0159
16001000304,16,001,000304,"85 and older",1,34608,34608,107391,107391,3.1,0.1368,1.3172
16001000400,16,001,000400,"Under 1",0.006146,100000,615,99447,7780805,77.8,0.0009,1.5186
16001000400,16,001,000400,"1-4",0.0008,99385,79,397382,7681359,77.3,0.0002,1.5263
16001000400,16,001,000400,"5-14",0.000948,99306,94,992588,7283976,73.3,0.0002,1.5274
16001000400,16,001,000400,"15-24",0.007369,99212,731,988462,6291388,63.4,0.0011,1.5288
16001000400,16,001,000400,"25-34",0.010154,98481,1000,979807,5302926,53.8,0.0014,1.5389
16001000400,16,001,000400,"35-44",0.018618,97481,1815,965733,4323118,44.3,0.0025,1.5531
16001000400,16,001,000400,"45-54",0.044888,95666,4294,935188,3357385,35.1,0.0064,1.5792
16001000400,16,001,000400,"55-64",0.088803,91372,8114,873146,2422198,26.5,0.0125,1.64
16001000400,16,001,000400,"65-74",0.184579,83258,15368,755738,1549051,18.6,0.0324,1.7706
16001000400,16,001,000400,"75-84",0.40636,67890,27588,540961,793314,11.7,0.1067,2.0674
16001000400,16,001,000400,"85 and older",1,40302,40302,252352,252352,6.3,0.0723,2.8338
16001000500,16,001,000500,"Under 1",0.004204,100000,420,99622,7932469,79.3,0.0013,1.4988
16001000500,16,001,000500,"1-4",0.000578,99580,58,398203,7832848,78.7,0.0001,1.5013
16001000500,16,001,000500,"5-14",0.000729,99522,73,994857,7434645,74.7,0.0002,1.5021
16001000500,16,001,000500,"15-24",0.015283,99449,1520,986895,6439788,64.8,0.0065,1.5032
16001000500,16,001,000500,"25-34",0.00812,97930,795,975320,5452893,55.7,0.0041,1.4722
16001000500,16,001,000500,"35-44",0.01153,97134,1120,965744,4477573,46.1,0.0045,1.4687
16001000500,16,001,000500,"45-54",0.017902,96014,1719,951550,3511830,36.6,0.006,1.474
16001000500,16,001,000500,"55-64",0.063473,94296,5985,913029,2560280,27.2,0.0131,1.4881
16001000500,16,001,000500,"65-74",0.135028,88310,11924,823482,1647251,18.7,0.0291,1.5541
16001000500,16,001,000500,"75-84",0.43755,76386,33423,596747,823769,10.8,0.1208,1.7162
16001000500,16,001,000500,"85 and older",1,42963,42963,227022,227022,5.3,0.0754,2.1052
16001000600,16,001,000600,"Under 1",0.00397,100000,397,99643,8102884,81,0.0035,1.5768
16001000600,16,001,000600,"1-4",0.000606,99603,60,398291,8003242,80.4,0.0002,1.5571
16001000600,16,001,000600,"5-14",0.000734,99543,73,995060,7604951,76.4,0.0002,1.558
16001000600,16,001,000600,"15-24",0.006085,99469,605,991669,6609890,66.5,0.001,1.5591
16001000600,16,001,000600,"25-34",0.008339,98864,824,984520,5618222,56.8,0.001,1.5674
16001000600,16,001,000600,"35-44",0.010382,98040,1018,975308,4633702,47.3,0.0013,1.5797
16001000600,16,001,000600,"45-54",0.025027,97022,2428,958079,3658394,37.7,0.0026,1.5952
16001000600,16,001,000600,"55-64",0.053664,94594,5076,920556,2700315,28.5,0.0083,1.6336
16001000600,16,001,000600,"65-74",0.120363,89517,10775,841302,1779759,19.9,0.0271,1.7125
16001000600,16,001,000600,"75-84",0.354456,78743,27911,647874,938457,11.9,0.0722,1.8759
16001000600,16,001,000600,"85 and older",1,50832,50832,290582,290582,5.7,0.081,2.6469
16001000701,16,001,000701,"Under 1",0.015548,100000,1555,98601,8006159,80.1,0.0082,1.7703
16001000701,16,001,000701,"1-4",0.00058,98445,57,393667,7907558,80.3,0.0002,1.6676
16001000701,16,001,000701,"5-14",0.00074,98388,73,983517,7513892,76.4,0.0002,1.6684
16001000701,16,001,000701,"15-24",0.010091,98315,992,978192,6530375,66.4,0.0061,1.6696
16001000701,16,001,000701,"25-34",0.00867,97323,844,969013,5552183,57,0.0012,1.6433
16001000701,16,001,000701,"35-44",0.02178,96479,2101,954287,4583170,47.5,0.0088,1.6565
16001000701,16,001,000701,"45-54",0.035422,94378,3343,927065,3628883,38.5,0.0104,1.6478
16001000701,16,001,000701,"55-64",0.050295,91035,4579,887457,2701817,29.7,0.0115,1.6666
16001000701,16,001,000701,"65-74",0.13522,86456,11691,806110,1814361,21,0.0259,1.7265
16001000701,16,001,000701,"75-84",0.398045,74766,29760,598857,1008250,13.5,0.0929,1.9184
16001000701,16,001,000701,"85 and older",1,45006,45006,409393,409393,9.1,0.0281,2.3291
16001000702,16,001,000702,"Under 1",0.009103,100000,910,99181,8079583,80.8,0.0067,1.5027
16001000702,16,001,000702,"1-4",0.000514,99090,51,396257,7980402,80.5,0.0001,1.4139
16001000702,16,001,000702,"5-14",0.000731,99039,72,990025,7584145,76.6,0.0001,1.4146
16001000702,16,001,000702,"15-24",0.005629,98966,557,986878,6594120,66.6,0.0009,1.4156
16001000702,16,001,000702,"25-34",0.005879,98409,579,981200,5607242,57,0.006,1.4224
16001000702,16,001,000702,"35-44",0.006653,97831,651,975053,4626042,47.3,0.0048,1.3956
16001000702,16,001,000702,"45-54",0.019686,97180,1913,962233,3650990,37.6,0.0019,1.3901
16001000702,16,001,000702,"55-64",0.017065,95267,1626,944539,2688757,28.2,0.0078,1.4165
16001000702,16,001,000702,"65-74",0.0934,93641,8746,892680,1744218,18.6,0.0263,1.4288
16001000702,16,001,000702,"75-84",0.330709,84895,28076,708572,851538,10,0.1011,1.5143
16001000702,16,001,000702,"85 and older",1,56819,56819,142965,142965,2.5,0.3091,1.9567
16001000802,16,001,000802,"Under 1",0.003757,100000,376,99662,8057570,80.6,0.001,1.3501
16001000802,16,001,000802,"1-4",0.002267,99624,226,398046,7957908,79.9,0.0023,1.353
16001000802,16,001,000802,"5-14",0.000711,99398,71,993631,7559862,76.1,0.0001,1.344
16001000802,16,001,000802,"15-24",0.005579,99328,554,990507,6566231,66.1,0.0008,1.3449
16001000802,16,001,000802,"25-34",0.002172,98774,215,986664,5575724,56.4,0.0022,1.3516
16001000802,16,001,000802,"35-44",0.007163,98559,706,982061,4589059,46.6,0.0042,1.3498
16001000802,16,001,000802,"45-54",0.028567,97853,2795,964555,3606998,36.9,0.0076,1.3478
16001000802,16,001,000802,"55-64",0.073569,95058,6993,915611,2642443,27.8,0.0171,1.3636
16001000802,16,001,000802,"65-74",0.114017,88064,10041,830440,1726832,19.6,0.0252,1.3999
16001000802,16,001,000802,"75-84",0.366044,78024,28560,637436,896392,11.5,0.0821,1.5089
16001000802,16,001,000802,"85 and older",1,49464,49464,258956,258956,5.2,0.0721,1.9767
16001000803,16,001,000803,"Under 1",0.002547,100000,255,99771,8221888,82.2,0.0026,1.8405
16001000803,16,001,000803,"1-4",0.000578,99745,58,398866,8122117,81.4,0.0001,1.8331
16001000803,16,001,000803,"5-14",0.000729,99688,73,996513,7723252,77.5,0.0001,1.8341
16001000803,16,001,000803,"15-24",0.00487,99615,485,993724,6726739,67.5,0.0035,1.8354
16001000803,16,001,000803,"25-34",0.002842,99130,282,989890,5733015,57.8,0.0029,1.8311
16001000803,16,001,000803,"35-44",0.016461,98848,1627,980346,4743125,48,0.0069,1.8301
16001000803,16,001,000803,"45-54",0.018034,97221,1753,963443,3762780,38.7,0.0065,1.8356
16001000803,16,001,000803,"55-64",0.053074,95468,5067,929343,2799336,29.3,0.0117,1.8553
16001000803,16,001,000803,"65-74",0.111449,90401,10075,853633,1869993,20.7,0.0273,1.9334
16001000803,16,001,000803,"75-84",0.316699,80326,25439,676063,1016360,12.7,0.0731,2.1074
16001000803,16,001,000803,"85 and older",1,54887,54887,340298,340298,6.2,0.0739,2.8415
16001000804,16,001,000804,"Under 1",0.002427,100000,243,99782,8182180,81.8,0.0025,1.7429
16001000804,16,001,000804,"1-4",0.000697,99757,70,398890,8082399,81,0.0002,1.735
16001000804,16,001,000804,"5-14",0.00435,99688,434,994710,7683509,77.1,0.0045,1.7361
16001000804,16,001,000804,"15-24",0.001883,99254,187,991607,6688799,67.4,0.0014,1.713
16001000804,16,001,000804,"25-34",0.010766,99067,1067,985340,5697191,57.5,0.004,1.7141
16001000804,16,001,000804,"35-44",0.015446,98001,1514,972439,4711851,48.1,0.0062,1.7198
16001000804,16,001,000804,"45-54",0.049113,96487,4739,941177,3739412,38.8,0.0133,1.7245
16001000804,16,001,000804,"55-64",0.049519,91748,4543,894766,2798235,30.5,0.0135,1.7438
16001000804,16,001,000804,"65-74",0.11318,87205,9870,822701,1903468,21.8,0.0286,1.7949
16001000804,16,001,000804,"75-84",0.332168,77335,25688,644910,1080768,14,0.0725,1.929
16001000804,16,001,000804,"85 and older",1,51647,51647,435858,435858,8.4,0.035,2.4935
16001000805,16,001,000805,"Under 1",0.004266,100000,427,99616,8229133,82.3,0.001,1.3821
16001000805,16,001,000805,"1-4",0.000645,99573,64,398165,8129517,81.6,0.0002,1.3856
16001000805,16,001,000805,"5-14",0.000709,99509,71,994739,7731352,77.7,0.0001,1.3864
16001000805,16,001,000805,"15-24",0.005741,99439,571,991532,6736613,67.7,0.0058,1.3874
16001000805,16,001,000805,"25-34",0.009054,98868,895,984202,5745081,58.1,0.0017,1.346
16001000805,16,001,000805,"35-44",0.003826,97973,375,977852,4760880,48.6,0.0038,1.3551
16001000805,16,001,000805,"45-54",0.020852,97598,2035,965802,3783028,38.8,0.0081,1.3498
16001000805,16,001,000805,"55-64",0.021529,95563,2057,945340,2817226,29.5,0.0078,1.349
16001000805,16,001,000805,"65-74",0.06034,93505,5642,906843,1871885,20,0.0196,1.3642
16001000805,16,001,000805,"75-84",0.276923,87863,24331,756976,965042,11,0.0848,1.4131
16001000805,16,001,000805,"85 and older",1,63532,63532,208067,208067,3.3,0.1582,1.6965
16001000900,16,001,000900,"Under 1",0.006363,100000,636,99427,7697449,77,0.0008,1.9576
16001000900,16,001,000900,"1-4",0.000792,99364,79,397298,7598021,76.5,0.0003,1.9692
16001000900,16,001,000900,"5-14",0.000845,99285,84,992431,7200724,72.5,0.0002,1.9706
16001000900,16,001,000900,"15-24",0.007969,99201,790,988058,6208293,62.6,0.0007,1.9722
16001000900,16,001,000900,"25-34",0.010744,98411,1057,978819,5220235,53,0.0014,1.9877
16001000900,16,001,000900,"35-44",0.020402,97353,1986,963602,4241416,43.6,0.0039,2.0081
16001000900,16,001,000900,"45-54",0.052974,95367,5052,928411,3277814,34.4,0.0096,2.0439
16001000900,16,001,000900,"55-64",0.102175,90315,9228,857011,2349403,26,0.0194,2.1354
16001000900,16,001,000900,"65-74",0.192672,81087,15623,732755,1492392,18.4,0.0519,2.3242
16001000900,16,001,000900,"75-84",0.397259,65464,26006,524608,759637,11.6,0.1179,2.6733
16001000900,16,001,000900,"85 and older",1,39458,39458,235029,235029,6,0.1095,3.8832
16001001000,16,001,001000,"Under 1",0.003997,100000,400,99640,7924732,79.2,0.0024,1.5069
16001001000,16,001,001000,"1-4",0.003182,99600,317,397767,7825092,78.6,0.0023,1.5006
16001001000,16,001,001000,"5-14",0.000826,99283,82,992424,7427325,74.8,0.0002,1.4945
16001001000,16,001,001000,"15-24",0.001354,99201,134,991342,6434901,64.9,0.0014,1.4956
16001001000,16,001,001000,"25-34",0.005597,99067,554,987899,5443559,54.9,0.0026,1.4954
16001001000,16,001,001000,"35-44",0.014903,98513,1468,977786,4455660,45.2,0.0064,1.4982
16001001000,16,001,001000,"45-54",0.05383,97045,5224,944326,3477874,35.8,0.0126,1.4976
16001001000,16,001,001000,"55-64",0.103046,91821,9462,870897,2533548,27.6,0.0184,1.5217
16001001000,16,001,001000,"65-74",0.113293,82359,9331,776935,1662651,20.2,0.0255,1.6161
16001001000,16,001,001000,"75-84",0.398111,73028,29073,584915,885715,12.1,0.0845,1.7549
16001001000,16,001,001000,"85 and older",1,43955,43955,300800,300800,6.8,0.0511,2.3949
16001001100,16,001,001100,"Under 1",0.009633,100000,963,99133,7392906,73.9,0.0059,1.8583
16001001100,16,001,001100,"1-4",0.000775,99037,77,395993,7293773,73.6,0.0002,1.8222
16001001100,16,001,001100,"5-14",0.000862,98960,85,989173,6897780,69.7,0.0002,1.8236
16001001100,16,001,001100,"15-24",0.010684,98875,1056,983464,5908607,59.8,0.0063,1.8251
16001001100,16,001,001100,"25-34",0.016425,97818,1607,970149,4925143,50.3,0.007,1.8105
16001001100,16,001,001100,"35-44",0.020252,96212,1948,952374,3954993,41.1,0.0072,1.8111
16001001100,16,001,001100,"45-54",0.100598,94263,9483,895218,3002620,31.9,0.02,1.8285
16001001100,16,001,001100,"55-64",0.166297,84780,14099,777311,2107402,24.9,0.0303,1.9212
16001001100,16,001,001100,"65-74",0.225166,70682,15915,627241,1330091,18.8,0.04,2.136
16001001100,16,001,001100,"75-84",0.362694,54767,19864,448348,702850,12.8,0.0811,2.5987
16001001100,16,001,001100,"85 and older",1,34903,34903,254502,254502,7.3,0.0708,3.7657
16001001201,16,001,001201,"Under 1",0.007797,100000,780,99298,8053562,80.5,0.0083,1.4473
16001001201,16,001,001201,"1-4",0.000578,99220,57,396766,7954264,80.2,0.0002,1.2917
16001001201,16,001,001201,"5-14",0.000729,99163,72,991267,7557498,76.2,0.0002,1.2924
16001001201,16,001,001201,"15-24",0.003807,99091,377,989020,6566230,66.3,0.0038,1.2933
16001001201,16,001,001201,"25-34",0.009872,98713,974,982262,5577211,56.5,0.0071,1.2765
16001001201,16,001,001201,"35-44",0.010007,97739,978,972499,4594949,47,0.0059,1.2337
16001001201,16,001,001201,"45-54",0.020613,96761,1994,957636,3622450,37.4,0.008,1.2199
16001001201,16,001,001201,"55-64",0.058102,94766,5506,920133,2664813,28.1,0.0145,1.2157
16001001201,16,001,001201,"65-74",0.162162,89260,14475,820230,1744680,19.5,0.0339,1.2337
16001001201,16,001,001201,"75-84",0.327103,74786,24463,625543,924450,12.4,0.0606,1.2939
16001001201,16,001,001201,"85 and older",1,50323,50323,298907,298907,5.9,0.0468,1.6516
16001001202,16,001,001202,"Under 1",0.002873,100000,287,99741,8063936,80.6,0.003,1.644
16001001202,16,001,001202,"1-4",0.000758,99713,76,398700,7964194,79.9,0.0002,1.6312
16001001202,16,001,001202,"5-14",0.002548,99637,254,995101,7565495,75.9,0.0026,1.6324
16001001202,16,001,001202,"15-24",0.003634,99383,361,992026,6570394,66.1,0.0026,1.626
16001001202,16,001,001202,"25-34",0.012819,99022,1269,983873,5578368,56.3,0.0045,1.624
16001001202,16,001,001202,"35-44",0.023968,97753,2343,965812,4594495,47,0.0073,1.6279
16001001202,16,001,001202,"45-54",0.038707,95410,3693,935632,3628683,38,0.0108,1.6362
16001001202,16,001,001202,"55-64",0.09884,91717,9065,871841,2693051,29.4,0.0182,1.6581
16001001202,16,001,001202,"65-74",0.162122,82651,13400,759517,1821210,22,0.0389,1.7573
16001001202,16,001,001202,"75-84",0.348665,69252,24146,571790,1061693,15.3,0.067,1.8729
16001001202,16,001,001202,"85 and older",1,45106,45106,489903,489903,10.9,0.0201,2.368
16001001400,16,001,001400,"Under 1",0.003727,100000,373,99665,7376963,73.8,0.0041,1.323
16001001400,16,001,001400,"1-4",0.000933,99627,93,398323,7277299,73,0.0003,1.2926
16001001400,16,001,001400,"5-14",0.000952,99534,95,994870,6878975,69.1,0.0002,1.2936
16001001400,16,001,001400,"15-24",0.012848,99440,1278,988009,5884105,59.2,0.0059,1.2947
16001001400,16,001,001400,"25-34",0.003046,98162,299,980126,4896097,49.9,0.0022,1.2706
16001001400,16,001,001400,"35-44",0.029562,97863,2893,964166,3915971,40,0.0099,1.2707
16001001400,16,001,001400,"45-54",0.076899,94970,7303,913185,2951805,31.1,0.0188,1.2563
16001001400,16,001,001400,"55-64",0.139752,87667,12252,815411,2038620,23.3,0.0286,1.234
16001001400,16,001,001400,"65-74",0.256889,75415,19373,657286,1223209,16.2,0.0541,1.2496
16001001400,16,001,001400,"75-84",0.54785,56042,30703,406907,565922,10.1,0.0933,1.2723
16001001400,16,001,001400,"85 and older",1,25339,25339,159016,159016,6.3,0.0402,1.5827
16001001500,16,001,001500,"Under 1",0.004204,100000,420,99622,8048048,80.5,0.0012,1.5248
16001001500,16,001,001500,"1-4",0.000578,99580,58,398203,7948426,79.8,0.0002,1.5282
16001001500,16,001,001500,"5-14",0.000729,99522,73,994857,7550223,75.9,0.0002,1.529
16001001500,16,001,001500,"15-24",0.005176,99449,515,991920,6555366,65.9,0.0052,1.5301
16001001500,16,001,001500,"25-34",0.008062,98935,798,985358,5563446,56.2,0.0048,1.5042
16001001500,16,001,001500,"35-44",0.008831,98137,867,977037,4578087,46.6,0.0052,1.4958
16001001500,16,001,001500,"45-54",0.054054,97270,5258,946414,3601050,37,0.0157,1.4929
16001001500,16,001,001500,"55-64",0.085179,92012,7838,880937,2654636,28.9,0.0169,1.475
16001001500,16,001,001500,"65-74",0.128726,84175,10836,787572,1773699,21.1,0.0326,1.539
16001001500,16,001,001500,"75-84",0.319043,73339,23398,616402,986127,13.4,0.0714,1.6258
16001001500,16,001,001500,"85 and older",1,49941,49941,369725,369725,7.4,0.0365,2.0021
16001001600,16,001,001600,"Under 1",0.003426,100000,343,99692,7802925,78,0.0035,1.4785
16001001600,16,001,001600,"1-4",0.000737,99657,73,398483,7703233,77.3,0.0002,1.4579
16001001600,16,001,001600,"5-14",0.000893,99584,89,995395,7304751,73.4,0.0002,1.4589
16001001600,16,001,001600,"15-24",0.006281,99495,625,991826,6309356,63.4,0.0037,1.4601
16001001600,16,001,001600,"25-34",0.014925,98870,1476,981322,5317530,53.8,0.0063,1.4529
16001001600,16,001,001600,"35-44",0.015913,97394,1550,966195,4336208,44.5,0.0062,1.4405
16001001600,16,001,001600,"45-54",0.050625,95845,4852,934185,3370013,35.2,0.0135,1.4417
16001001600,16,001,001600,"55-64",0.110497,90992,10054,859652,2435828,26.8,0.0219,1.4499
16001001600,16,001,001600,"65-74",0.157039,80938,12710,745828,1576176,19.5,0.0346,1.5146
16001001600,16,001,001600,"75-84",0.340237,68228,23214,566208,830348,12.2,0.0951,1.6532
16001001600,16,001,001600,"85 and older",1,45014,45014,264139,264139,5.9,0.0568,1.9554
16001001700,16,001,001700,"Under 1",0.007347,100000,735,99339,7216856,72.2,0.0047,1.2525
16001001700,16,001,001700,"1-4",0.001801,99265,179,396704,7117517,71.7,0.0018,1.2146
16001001700,16,001,001700,"5-14",0.002517,99087,249,989618,6720814,67.8,0.0025,1.21
16001001700,16,001,001700,"15-24",0.010852,98837,1073,983009,5731195,58,0.0048,1.2023
16001001700,16,001,001700,"25-34",0.014454,97765,1413,970580,4748187,48.6,0.0044,1.1869
16001001700,16,001,001700,"35-44",0.03089,96351,2976,948633,3777607,39.2,0.0101,1.1879
16001001700,16,001,001700,"45-54",0.087767,93375,8195,892775,2828974,30.3,0.0196,1.1691
16001001700,16,001,001700,"55-64",0.111759,85180,9520,804200,1936199,22.7,0.0207,1.1353
16001001700,16,001,001700,"65-74",0.179344,75660,13569,688756,1131999,15,0.0405,1.1908
16001001700,16,001,001700,"75-84",0.655738,62091,40715,417333,443243,7.1,0.1783,1.3215
16001001700,16,001,001700,"85 and older",1,21376,21376,25910,25910,1.2,1.4258,2.0948
16001001800,16,001,001800,"Under 1",0.008193,100000,819,99263,8126850,81.3,0.0059,1.9023
16001001800,16,001,001800,"1-4",0.004142,99181,411,395901,8027588,80.9,0.0042,1.8544
16001001800,16,001,001800,"5-14",0.003992,98770,394,985727,7631686,77.3,0.004,1.8318
16001001800,16,001,001800,"15-24",0.013536,98376,1332,977098,6645959,67.6,0.007,1.8155
16001001800,16,001,001800,"25-34",0.016695,97044,1620,962339,5668861,58.4,0.0071,1.7845
16001001800,16,001,001800,"35-44",0.021753,95424,2076,943860,4706522,49.3,0.0087,1.7723
16001001800,16,001,001800,"45-54",0.049728,93348,4642,910271,3762663,40.3,0.0119,1.7668
16001001800,16,001,001800,"55-64",0.084932,88706,7534,849392,2852391,32.2,0.0169,1.7997
16001001800,16,001,001800,"65-74",0.10293,81172,8355,769947,2003000,24.7,0.0229,1.8886
16001001800,16,001,001800,"75-84",0.292006,72817,21263,621857,1233053,16.9,0.0506,2.0297
16001001800,16,001,001800,"85 and older",1,51554,51554,611196,611196,11.9,0.0185,2.6018
16001001900,16,001,001900,"Under 1",0.008757,100000,876,99212,7788717,77.9,0.0046,1.3451
16001001900,16,001,001900,"1-4",0.000737,99124,73,396351,7689505,77.6,0.0002,1.3061
16001001900,16,001,001900,"5-14",0.000893,99051,88,990070,7293154,73.6,0.0002,1.307
16001001900,16,001,001900,"15-24",0.013302,98963,1316,983046,6303083,63.7,0.0069,1.3081
16001001900,16,001,001900,"25-34",0.008655,97646,845,972238,5320037,54.5,0.004,1.2591
16001001900,16,001,001900,"35-44",0.017637,96801,1707,959476,4347799,44.9,0.0082,1.2542
16001001900,16,001,001900,"45-54",0.044811,95094,4261,929634,3388323,35.6,0.0115,1.2303
16001001900,16,001,001900,"55-64",0.070379,90833,6393,876363,2458689,27.1,0.0167,1.2288
16001001900,16,001,001900,"65-74",0.146067,84440,12334,782730,1582326,18.7,0.0311,1.2513
16001001900,16,001,001900,"75-84",0.298175,72106,21500,613559,799596,11.1,0.0633,1.3431
16001001900,16,001,001900,"85 and older",1,50606,50606,186037,186037,3.7,0.1292,1.7462
16001002000,16,001,002000,"Under 1",0.018026,100000,1803,98378,7436032,74.4,0.0076,1.3381
16001002000,16,001,002000,"1-4",0.002876,98197,282,392225,7337655,74.7,0.0029,1.2321
