"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
49011126404,49,011,126404,"5-14",0.001353,99442,135,993744,8191758,82.4,0.0014,3.885
49011126404,49,011,126404,"15-24",0.002375,99307,236,991892,7198013,72.5,0.0024,3.8888
49011126404,49,011,126404,"25-34",0.016221,99071,1607,982678,6206121,62.6,0.006,3.8947
49011126404,49,011,126404,"35-44",0.008578,97464,836,970463,5223443,53.6,0.0039,3.9429
49011126404,49,011,126404,"45-54",0.011264,96628,1088,960841,4252980,44,0.0051,3.9724
49011126404,49,011,126404,"55-64",0.020733,95540,1981,945495,3292139,34.5,0.0071,4.0124
49011126404,49,011,126404,"65-74",0.097996,93559,9168,889749,2346644,25.1,0.0231,4.0915
49011126404,49,011,126404,"75-84",0.267528,84391,22577,731023,1456894,17.3,0.061,4.5002
49011126404,49,011,126404,"85 and older",1,61814,61814,725871,725871,11.7,0.0434,5.9836
49011126405,49,011,126405,"Under 1",0.005603,100000,560,99496,8317894,83.2,0.0058,2.3784
49011126405,49,011,126405,"1-4",0.000531,99440,53,397653,8218398,82.6,0.0001,2.3417
49011126405,49,011,126405,"5-14",0.000711,99387,71,993516,7820745,78.7,0.0001,2.3429
49011126405,49,011,126405,"15-24",0.002538,99316,252,991902,6827230,68.7,0.0026,2.3445
49011126405,49,011,126405,"25-34",0.022043,99064,2184,979723,5835328,58.9,0.0131,2.3448
49011126405,49,011,126405,"35-44",0.006664,96881,646,965577,4855604,50.1,0.0047,2.2816
49011126405,49,011,126405,"45-54",0.024931,96235,2399,950352,3890028,40.4,0.0081,2.2866
49011126405,49,011,126405,"55-64",0.020627,93836,1936,928678,2939675,31.3,0.0094,2.3255
49011126405,49,011,126405,"65-74",0.050157,91900,4609,895953,2010997,21.9,0.0185,2.3603
49011126405,49,011,126405,"75-84",0.358852,87291,31324,716284,1115044,12.8,0.0871,2.4609
49011126405,49,011,126405,"85 and older",1,55966,55966,398759,398759,7.1,0.0683,3.4664
49011126406,49,011,126406,"Under 1",0.01723,100000,1723,98449,8204432,82,0.0079,2.2352
49011126406,49,011,126406,"1-4",0.000639,98277,63,392982,8105983,82.5,0.0002,2.1733
49011126406,49,011,126406,"5-14",0.000753,98214,74,981773,7713001,78.5,0.0001,2.1747
49011126406,49,011,126406,"15-24",0.007089,98140,696,977924,6731228,68.6,0.0012,2.1763
49011126406,49,011,126406,"25-34",0.004593,97445,448,972208,5753304,59,0.0033,2.1904
49011126406,49,011,126406,"35-44",0.008552,96997,830,965822,4781096,49.3,0.0052,2.1933
49011126406,49,011,126406,"45-54",0.028887,96167,2778,947785,3815273,39.7,0.0098,2.1996
49011126406,49,011,126406,"55-64",0.04906,93390,4582,910987,2867488,30.7,0.0154,2.2363
49011126406,49,011,126406,"65-74",0.121139,88808,10758,834288,1956501,22,0.0342,2.3105
49011126406,49,011,126406,"75-84",0.38674,78050,30185,629573,1122212,14.4,0.0786,2.5185
49011126406,49,011,126406,"85 and older",1,47865,47865,492639,492639,10.3,0.0341,3.6095
49011126500,49,011,126500,"Under 1",0.008446,100000,845,99240,7760664,77.6,0.005,1.2888
49011126500,49,011,126500,"1-4",0.004227,99155,419,395783,7661424,77.3,0.003,1.2376
49011126500,49,011,126500,"5-14",0.001615,98736,159,986565,7265641,73.6,0.0016,1.2214
49011126500,49,011,126500,"15-24",0.011561,98577,1140,980070,6279076,63.7,0.0049,1.2183
49011126500,49,011,126500,"25-34",0.04,97437,3897,954885,5299006,54.4,0.0116,1.1973
49011126500,49,011,126500,"35-44",0.027288,93540,2553,922635,4344121,46.4,0.0079,1.0805
49011126500,49,011,126500,"45-54",0.037363,90987,3400,892874,3421486,37.6,0.01,1.0563
49011126500,49,011,126500,"55-64",0.080107,87588,7016,840795,2528612,28.9,0.0168,1.0396
49011126500,49,011,126500,"65-74",0.09777,80571,7877,766326,1687817,20.9,0.0185,1.0264
49011126500,49,011,126500,"75-84",0.369809,72694,26883,592525,921491,12.7,0.0413,1.0786
49011126500,49,011,126500,"85 and older",1,45811,45811,328967,328967,7.2,0.0294,1.5142
49011126600,49,011,126600,"Under 1",0.00345,100000,345,99690,8075635,80.8,0.0025,1.4801
49011126600,49,011,126600,"1-4",0.00077,99655,77,398467,7975945,80,0.0002,1.4716
49011126600,49,011,126600,"5-14",0.000886,99578,88,995342,7577479,76.1,0.0001,1.4727
49011126600,49,011,126600,"15-24",0.00214,99490,213,993836,6582137,66.2,0.0022,1.4739
49011126600,49,011,126600,"25-34",0.009714,99277,964,987950,5588301,56.3,0.0049,1.4712
49011126600,49,011,126600,"35-44",0.024829,98313,2441,970924,4600351,46.8,0.0091,1.4631
49011126600,49,011,126600,"45-54",0.038783,95872,3718,940127,3629427,37.9,0.0115,1.446
49011126600,49,011,126600,"55-64",0.08171,92154,7530,883887,2689300,29.2,0.0182,1.4481
49011126600,49,011,126600,"65-74",0.122295,84624,10349,794493,1805412,21.3,0.0272,1.4884
49011126600,49,011,126600,"75-84",0.308081,74275,22883,628334,1010920,13.6,0.0592,1.5948
49011126600,49,011,126600,"85 and older",1,51392,51392,382586,382586,7.4,0.0369,2.0442
49011126700,49,011,126700,"Under 1",0.003969,100000,397,99643,7640810,76.4,0.0029,1.2435
49011126700,49,011,126700,"1-4",0.000737,99603,73,398266,7541168,75.7,0.0002,1.229
49011126700,49,011,126700,"5-14",0.000893,99530,89,994852,7142902,71.8,0.0002,1.2298
49011126700,49,011,126700,"15-24",0.007111,99441,707,990873,6148050,61.8,0.001,1.2309
49011126700,49,011,126700,"25-34",0.008467,98734,836,983157,5157177,52.2,0.0043,1.2384
49011126700,49,011,126700,"35-44",0.026658,97898,2610,965928,4174020,42.6,0.01,1.2317
49011126700,49,011,126700,"45-54",0.057395,95288,5469,925534,3208092,33.7,0.0179,1.2019
49011126700,49,011,126700,"55-64",0.147059,89819,13209,832146,2282557,25.4,0.0384,1.1371
49011126700,49,011,126700,"65-74",0.093688,76610,7177,730215,1450412,18.9,0.0254,0.7835
49011126700,49,011,126700,"75-84",0.353342,69433,24533,571660,720197,10.4,0.0525,0.7492
49011126700,49,011,126700,"85 and older",1,44899,44899,148537,148537,3.3,0.086,0.9417
49011126801,49,011,126801,"Under 1",0.003451,100000,345,99689,8654179,86.5,0.0035,2.1891
49011126801,49,011,126801,"1-4",0.000531,99655,53,398513,8554489,85.8,0.0001,2.1755
49011126801,49,011,126801,"5-14",0.000711,99602,71,995665,8155976,81.9,0.0001,2.1766
49011126801,49,011,126801,"15-24",0.004748,99531,473,992948,7160311,71.9,0.0048,2.1781
49011126801,49,011,126801,"25-34",0.004619,99058,458,988297,6167363,62.3,0.0047,2.1644
49011126801,49,011,126801,"35-44",0.011481,98601,1132,980349,5179066,52.5,0.0082,2.1577
49011126801,49,011,126801,"45-54",0.0298,97469,2905,960166,4198717,43.1,0.0117,2.1457
49011126801,49,011,126801,"55-64",0.03055,94564,2889,931199,3238551,34.2,0.0132,2.1605
49011126801,49,011,126801,"65-74",0.116422,91675,10673,863389,2307353,25.2,0.0296,2.1907
49011126801,49,011,126801,"75-84",0.258661,81002,20952,705263,1443964,17.8,0.0426,2.3585
49011126801,49,011,126801,"85 and older",1,60050,60050,738701,738701,12.3,0.02,3.022
49011126802,49,011,126802,"Under 1",0.008151,100000,815,99266,8240072,82.4,0.0061,1.6522
49011126802,49,011,126802,"1-4",0.00058,99185,58,396624,8140805,82.1,0.0001,1.5864
49011126802,49,011,126802,"5-14",0.004482,99127,444,989051,7744181,78.1,0.0032,1.5873
49011126802,49,011,126802,"15-24",0.008357,98683,825,982706,6755130,68.5,0.0049,1.5769
49011126802,49,011,126802,"25-34",0.00867,97858,848,974341,5772423,59,0.0012,1.5583
49011126802,49,011,126802,"35-44",0.006291,97010,610,967047,4798082,49.5,0.0045,1.5705
49011126802,49,011,126802,"45-54",0.037125,96400,3579,946102,3831035,39.7,0.0117,1.5673
49011126802,49,011,126802,"55-64",0.027133,92821,2519,915615,2884934,31.1,0.0094,1.5673
49011126802,49,011,126802,"65-74",0.08764,90302,7914,863452,1969318,21.8,0.0182,1.5901
49011126802,49,011,126802,"75-84",0.27972,82388,23046,708654,1105866,13.4,0.0421,1.7035
49011126802,49,011,126802,"85 and older",1,59343,59343,397212,397212,6.7,0.0505,2.264
49011126901,49,011,126901,"Under 1",0.004665,100000,467,99580,7778538,77.8,0.0025,1.1363
49011126901,49,011,126901,"1-4",0.000735,99533,73,397988,7678957,77.1,0.0002,1.1251
49011126901,49,011,126901,"5-14",0.000879,99460,87,994166,7280970,73.2,0.0002,1.1259
49011126901,49,011,126901,"15-24",0.003368,99373,335,992056,6286803,63.3,0.0024,1.1268
49011126901,49,011,126901,"25-34",0.006901,99038,683,986965,5294748,53.5,0.0032,1.1216
49011126901,49,011,126901,"35-44",0.022144,98355,2178,972658,4307783,43.8,0.0077,1.1186
49011126901,49,011,126901,"45-54",0.028676,96177,2758,947978,3335126,34.7,0.0096,1.1005
49011126901,49,011,126901,"55-64",0.08273,93419,7729,895546,2387148,25.6,0.0217,1.0922
49011126901,49,011,126901,"65-74",0.228359,85690,19568,759062,1491602,17.4,0.0477,1.066
49011126901,49,011,126901,"75-84",0.369903,66122,24459,538928,732540,11.1,0.0612,0.9592
49011126901,49,011,126901,"85 and older",1,41663,41663,193612,193612,4.6,0.0555,1.1994
49011126902,49,011,126902,"Under 1",0.010728,100000,1073,99034,7867402,78.7,0.0072,1.3844
49011126902,49,011,126902,"1-4",0.00167,98927,165,395378,7768368,78.5,0.0017,1.2753
49011126902,49,011,126902,"5-14",0.000758,98762,75,987245,7372990,74.7,0.0001,1.2709
49011126902,49,011,126902,"15-24",0.002177,98687,215,985796,6385744,64.7,0.0022,1.2718
49011126902,49,011,126902,"25-34",0.005727,98472,564,981902,5399948,54.8,0.003,1.2678
49011126902,49,011,126902,"35-44",0.01352,97908,1324,972464,4418046,45.1,0.006,1.2663
49011126902,49,011,126902,"45-54",0.032687,96585,3157,950061,3445581,35.7,0.0093,1.2595
49011126902,49,011,126902,"55-64",0.098935,93428,9243,888059,2495521,26.7,0.023,1.2662
49011126902,49,011,126902,"65-74",0.181897,84184,15313,765279,1607461,19.1,0.0367,1.2634
49011126902,49,011,126902,"75-84",0.386588,68871,26625,555590,842182,12.2,0.0637,1.3364
49011126902,49,011,126902,"85 and older",1,42247,42247,286592,286592,6.8,0.0392,1.803
49011127002,49,011,127002,"Under 1",0.000722,100000,72,99935,7849263,78.5,0.0007,1.6224
49011127002,49,011,127002,"1-4",0.000816,99928,82,399548,7749328,77.5,0.0008,1.6225
49011127002,49,011,127002,"5-14",0.00078,99846,78,998074,7349780,73.6,0.0001,1.6227
49011127002,49,011,127002,"15-24",0.004194,99768,418,995593,6351706,63.7,0.003,1.6239
49011127002,49,011,127002,"25-34",0.002756,99350,274,992131,5356114,53.9,0.0016,1.6209
49011127002,49,011,127002,"35-44",0.010451,99076,1035,985585,4363982,44,0.0041,1.6235
49011127002,49,011,127002,"45-54",0.037125,98041,3640,962209,3378397,34.5,0.011,1.6325
49011127002,49,011,127002,"55-64",0.077183,94401,7286,907579,2416188,25.6,0.0208,1.6591
49011127002,49,011,127002,"65-74",0.158325,87115,13792,802186,1508609,17.3,0.0357,1.7261
49011127002,49,011,127002,"75-84",0.46285,73322,33937,563538,706423,9.6,0.1388,1.9545
49011127002,49,011,127002,"85 and older",1,39385,39385,142886,142886,3.6,0.2185,2.8759
49011127003,49,011,127003,"Under 1",0.007149,100000,715,99357,8481065,84.8,0.0026,3.2913
49011127003,49,011,127003,"1-4",0.000578,99285,57,397026,8381708,84.4,0.0001,3.3076
49011127003,49,011,127003,"5-14",0.000839,99228,83,991861,7984682,80.5,0.0001,3.3095
49011127003,49,011,127003,"15-24",0.003723,99144,369,989599,6992821,70.5,0.0027,3.3122
49011127003,49,011,127003,"25-34",0.002521,98775,249,986509,6003222,60.8,0.0018,3.32
49011127003,49,011,127003,"35-44",0.004143,98526,408,983223,5016714,50.9,0.003,3.3268
49011127003,49,011,127003,"45-54",0.023491,98118,2305,969658,4033491,41.1,0.0077,3.3379
49011127003,49,011,127003,"55-64",0.05407,95813,5181,932230,3063833,32,0.0138,3.4058
49011127003,49,011,127003,"65-74",0.146976,90633,13321,839723,2131603,23.5,0.0342,3.5762
49011127003,49,011,127003,"75-84",0.377129,77312,29157,627336,1291880,16.7,0.097,4.1012
49011127003,49,011,127003,"85 and older",1,48155,48155,664544,664544,13.8,0.031,5.8977
49011127004,49,011,127004,"Under 1",0.006885,100000,689,99380,8301838,83,0.0033,2.9995
49011127004,49,011,127004,"1-4",0.000612,99311,61,397124,8202458,82.6,0.0001,3.0078
49011127004,49,011,127004,"5-14",0.000758,99251,75,992131,7805333,78.6,0.0001,3.0097
49011127004,49,011,127004,"15-24",0.006794,99175,674,988386,6813202,68.7,0.0009,3.0119
49011127004,49,011,127004,"25-34",0.010862,98502,1070,979668,5824816,59.1,0.0038,3.032
49011127004,49,011,127004,"35-44",0.013845,97432,1349,967574,4845149,49.7,0.0045,3.0582
49011127004,49,011,127004,"45-54",0.022188,96083,2132,950170,3877575,40.4,0.0075,3.094
49011127004,49,011,127004,"55-64",0.038211,93951,3590,921561,2927405,31.2,0.0107,3.152
49011127004,49,011,127004,"65-74",0.140598,90361,12705,840088,2005844,22.2,0.0327,3.2633
49011127004,49,011,127004,"75-84",0.357968,77657,27799,637573,1165756,15,0.1057,3.7199
49011127004,49,011,127004,"85 and older",1,49858,49858,528183,528183,10.6,0.0463,5.1936
49011127100,49,011,127100,"Under 1",0.004297,100000,430,99613,7916132,79.2,0.002,1.0267
49011127100,49,011,127100,"1-4",0.00058,99570,58,398165,7816519,78.5,0.0001,1.0193
49011127100,49,011,127100,"5-14",0.00074,99512,74,994757,7418354,74.5,0.0001,1.0198
49011127100,49,011,127100,"15-24",0.007032,99439,699,990892,6423597,64.6,0.0036,1.0205
49011127100,49,011,127100,"25-34",0.009288,98740,917,982810,5432705,55,0.0036,1.0047
49011127100,49,011,127100,"35-44",0.019531,97822,1911,968672,4449895,45.5,0.0072,0.9973
49011127100,49,011,127100,"45-54",0.034396,95912,3299,942624,3481223,36.3,0.0095,0.9707
49011127100,49,011,127100,"55-64",0.050271,92613,4656,902851,2538599,27.4,0.0112,0.9533
49011127100,49,011,127100,"65-74",0.103154,87957,9073,834207,1635748,18.6,0.0232,0.9641
49011127100,49,011,127100,"75-84",0.40146,78884,31669,630497,801541,10.2,0.073,1.0012
49011127100,49,011,127100,"85 and older",1,47215,47215,171044,171044,3.6,0.0991,1.3004
49013940300,49,013,940300,"Under 1",0.005362,100000,536,99517,7703896,77,0.0008,0.9311
49013940300,49,013,940300,"1-4",0.001261,99464,125,397604,7604379,76.5,0.0002,0.9341
49013940300,49,013,940300,"5-14",0.001637,99338,163,992571,7206775,72.5,0.0002,0.9351
49013940300,49,013,940300,"15-24",0.009965,99176,988,986816,6214204,62.7,0.0009,0.9365
49013940300,49,013,940300,"25-34",0.015735,98187,1545,974149,5227388,53.2,0.0015,0.9446
49013940300,49,013,940300,"35-44",0.023365,96642,2258,955134,4253238,44,0.0019,0.9569
49013940300,49,013,940300,"45-54",0.048753,94384,4602,920836,3298105,34.9,0.0037,0.9766
49013940300,49,013,940300,"55-64",0.093687,89783,8412,855771,2377269,26.5,0.0081,1.0194
49013940300,49,013,940300,"65-74",0.186435,81371,15170,737861,1521498,18.7,0.0135,1.1046
49013940300,49,013,940300,"75-84",0.410624,66201,27184,526090,783638,11.8,0.0381,1.3285
49013940300,49,013,940300,"85 and older",1,39017,39017,257548,257548,6.6,0.0488,2.1257
49013940500,49,013,940500,"Under 1",0.005431,100000,543,99511,7472791,74.7,0.0021,0.9448
49013940500,49,013,940500,"1-4",0.000812,99457,81,397666,7373280,74.1,0.0008,0.9371
49013940500,49,013,940500,"5-14",0.003121,99376,310,992210,6975614,70.2,0.0018,0.9361
49013940500,49,013,940500,"15-24",0.017673,99066,1751,981905,5983404,60.4,0.0049,0.9315
49013940500,49,013,940500,"25-34",0.021186,97315,2062,962843,5001498,51.4,0.005,0.9048
49013940500,49,013,940500,"35-44",0.024973,95253,2379,940640,4038655,42.4,0.0068,0.8921
49013940500,49,013,940500,"45-54",0.053533,92875,4972,903887,3098015,33.4,0.0108,0.8755
49013940500,49,013,940500,"55-64",0.07278,87903,6398,847040,2194128,25,0.0137,0.8595
49013940500,49,013,940500,"65-74",0.215954,81505,17601,727045,1347089,16.5,0.0326,0.8711
49013940500,49,013,940500,"75-84",0.547619,63904,34995,464063,620044,9.7,0.0739,0.9281
49013940500,49,013,940500,"85 and older",1,28909,28909,155981,155981,5.4,0.0395,1.1511
49013940600,49,013,940600,"Under 1",0.004404,100000,440,99604,9035356,90.4,0.0004,3.5936
49013940600,49,013,940600,"1-4",0.002389,99560,238,397763,8935752,89.8,0.0017,3.6093
49013940600,49,013,940600,"5-14",0.001352,99322,134,992546,8537990,86,0.0014,3.6148
49013940600,49,013,940600,"15-24",0.003709,99187,368,990035,7545444,76.1,0.0026,3.618
49013940600,49,013,940600,"25-34",0.005232,98820,517,985611,6555410,66.3,0.003,3.6266
49013940600,49,013,940600,"35-44",0.006496,98303,639,979832,5569799,56.7,0.0038,3.6409
49013940600,49,013,940600,"45-54",0.024326,97664,2376,964761,4589967,47,0.007,3.6594
49013940600,49,013,940600,"55-64",0.037921,95288,3613,934815,3625206,38,0.0093,3.7377
49013940600,49,013,940600,"65-74",0.109848,91675,10070,866396,2690392,29.3,0.0209,3.8708
49013940600,49,013,940600,"75-84",0.204715,81604,16706,732516,1823996,22.4,0.0379,4.301
49013940600,49,013,940600,"85 and older",1,64899,64899,1091480,1091480,16.8,0.0188,5.3071
49015976200,49,015,976200,"Under 1",0.004958,100000,496,99554,7788884,77.9,0.0007,1.0136
49015976200,49,015,976200,"1-4",0.001046,99504,104,397809,7689330,77.3,0.0002,1.0174
49015976200,49,015,976200,"5-14",0.001391,99400,138,993310,7291521,73.4,0.0002,1.0183
49015976200,49,015,976200,"15-24",0.009521,99262,945,987893,6298212,63.5,0.001,1.0197
49015976200,49,015,976200,"25-34",0.015303,98317,1505,975645,5310319,54,0.0014,1.0278
49015976200,49,015,976200,"35-44",0.019461,96812,1884,958702,4334674,44.8,0.0018,1.0414
49015976200,49,015,976200,"45-54",0.040487,94928,3843,930065,3375972,35.6,0.0033,1.0594
49015976200,49,015,976200,"55-64",0.081941,91085,7464,873530,2445908,26.9,0.0074,1.0988
49015976200,49,015,976200,"65-74",0.17626,83621,14739,762516,1572378,18.8,0.0194,1.1813
49015976200,49,015,976200,"75-84",0.402351,68882,27715,550247,809861,11.8,0.0452,1.3789
49015976200,49,015,976200,"85 and older",1,41167,41167,259614,259614,6.3,0.0539,2.1427
49015976300,49,015,976300,"Under 1",0.00543,100000,543,99511,8256121,82.6,0.0039,2.2944
49015976300,49,015,976300,"1-4",0.001531,99457,152,397524,8156610,82,0.0002,2.2843
49015976300,49,015,976300,"5-14",0.001633,99305,162,992237,7759087,78.1,0.0002,2.2877
49015976300,49,015,976300,"15-24",0.013322,99143,1321,984822,6766850,68.3,0.0078,2.2914
49015976300,49,015,976300,"25-34",0.006517,97822,637,975031,5782028,59.1,0.0046,2.267
49015976300,49,015,976300,"35-44",0.016006,97184,1556,964066,4806997,49.5,0.0081,2.2678
49015976300,49,015,976300,"45-54",0.029732,95629,2843,942071,3842932,40.2,0.0123,2.2745
49015976300,49,015,976300,"55-64",0.034868,92786,3235,911679,2900860,31.3,0.0113,2.2984
49015976300,49,015,976300,"65-74",0.105857,89550,9480,848105,1989181,22.2,0.0299,2.3599
49015976300,49,015,976300,"75-84",0.326679,80071,26157,669920,1141076,14.3,0.0898,2.5596
49015976300,49,015,976300,"85 and older",1,53913,53913,471156,471156,8.7,0.0436,3.3305
49015976500,49,015,976500,"Under 1",0.005072,100000,507,99544,8507249,85.1,0.0008,2.0359
49015976500,49,015,976500,"1-4",0.001182,99493,118,397736,8407706,84.5,0.0002,2.0451
49015976500,49,015,976500,"5-14",0.001462,99375,145,993026,8009970,80.6,0.0002,2.0475
49015976500,49,015,976500,"15-24",0.009405,99230,933,987633,7016944,70.7,0.0011,2.0504
49015976500,49,015,976500,"25-34",0.004751,98297,467,980632,6029311,61.3,0.0048,2.0686
49015976500,49,015,976500,"35-44",0.005192,97830,508,975758,5048679,51.6,0.0052,2.0608
49015976500,49,015,976500,"45-54",0.026608,97322,2589,960271,4072921,41.9,0.011,2.057
49015976500,49,015,976500,"55-64",0.060484,94732,5730,918674,3112650,32.9,0.0146,2.0697
49015976500,49,015,976500,"65-74",0.086622,89003,7710,851478,2193976,24.7,0.0214,2.154
49015976500,49,015,976500,"75-84",0.186916,81293,15195,736955,1342498,16.5,0.0391,2.3036
49015976500,49,015,976500,"85 and older",1,66098,66098,605543,605543,9.2,0.0328,2.75
49017000300,49,017,000300,"Under 1",0.004921,100000,492,99557,8288700,82.9,0.0005,1.9356
49017000300,49,017,000300,"1-4",0.001089,99508,108,397815,8189143,82.3,0.0002,1.9447
49017000300,49,017,000300,"5-14",0.001373,99399,136,993312,7791328,78.4,0.0002,1.9467
49017000300,49,017,000300,"15-24",0.008327,99263,827,988497,6798016,68.5,0.001,1.9493
49017000300,49,017,000300,"25-34",0.005711,98436,562,981554,5809519,59,0.0057,1.9647
49017000300,49,017,000300,"35-44",0.020086,97874,1966,968913,4827965,49.3,0.0023,1.951
49017000300,49,017,000300,"45-54",0.030157,95908,2892,944622,3859052,40.2,0.0136,1.9881
49017000300,49,017,000300,"55-64",0.045767,93016,4257,908876,2914429,31.3,0.0149,1.9856
49017000300,49,017,000300,"65-74",0.132275,88759,11741,828887,2005554,22.6,0.0308,2.0359
49017000300,49,017,000300,"75-84",0.323834,77018,24941,645478,1176666,15.3,0.0668,2.2332
49017000300,49,017,000300,"85 and older",1,52077,52077,531188,531188,10.2,0.0283,2.9414
49017000400,49,017,000400,"Under 1",0.004843,100000,484,99564,8962551,89.6,0.0007,3.2624
49017000400,49,017,000400,"1-4",0.00592,99516,589,396884,8862987,89.1,0.006,3.2777
49017000400,49,017,000400,"5-14",0.001229,98927,122,988658,8466102,85.6,0.0002,3.2553
49017000400,49,017,000400,"15-24",0.007804,98805,771,984194,7477444,75.7,0.0008,3.2592
49017000400,49,017,000400,"25-34",0.010939,98034,1072,974977,6493250,66.2,0.0014,3.2844
49017000400,49,017,000400,"35-44",0.025478,96962,2470,957263,5518273,56.9,0.0128,3.3196
49017000400,49,017,000400,"45-54",0.027855,94491,2632,931751,4561009,48.3,0.0114,3.3332
49017000400,49,017,000400,"55-64",0.043651,91859,4010,898542,3629258,39.5,0.0133,3.3886
49017000400,49,017,000400,"65-74",0.060241,87849,5292,852033,2730715,31.1,0.0185,3.5076
49017000400,49,017,000400,"75-84",0.190275,82557,15709,747030,1878682,22.8,0.0458,3.6921
49017000400,49,017,000400,"85 and older",1,66849,66849,1131653,1131653,16.9,0.0153,4.3874
49019000200,49,019,000200,"Under 1",0.026174,100000,2617,97644,7306266,73.1,0.0194,1.9946
49019000200,49,019,000200,"1-4",0.003127,97383,305,388921,7208622,74,0.0032,1.4003
49019000200,49,019,000200,"5-14",0.004623,97078,449,968537,6819701,70.2,0.0033,1.3858
49019000200,49,019,000200,"15-24",0.021133,96629,2042,956082,5851164,60.6,0.0105,1.3747
49019000200,49,019,000200,"25-34",0.025016,94587,2366,934041,4895082,51.8,0.0078,1.2661
49019000200,49,019,000200,"35-44",0.017862,92221,1647,913974,3961040,43,0.0071,1.2409
49019000200,49,019,000200,"45-54",0.044418,90574,4023,885623,3047066,33.6,0.0121,1.2325
49019000200,49,019,000200,"55-64",0.080362,86551,6955,830730,2161443,25,0.0174,1.2326
49019000200,49,019,000200,"65-74",0.250684,79595,19953,696187,1330713,16.7,0.046,1.276
49019000200,49,019,000200,"75-84",0.416667,59642,24851,472167,634526,10.6,0.0768,1.4068
49019000200,49,019,000200,"85 and older",1,34791,34791,162359,162359,4.7,0.0941,2.0484
49019000300,49,019,000300,"Under 1",0.002467,100000,247,99778,8113652,81.1,0.0025,2.042
49019000300,49,019,000300,"1-4",0.001109,99753,111,398792,8013874,80.3,0.0002,2.037
49019000300,49,019,000300,"5-14",0.00127,99643,127,995794,7615082,76.4,0.0002,2.0392
49019000300,49,019,000300,"15-24",0.00843,99516,839,990967,6619288,66.5,0.0016,2.0418
49019000300,49,019,000300,"25-34",0.020485,98677,2021,976665,5628321,57,0.0087,2.0565
49019000300,49,019,000300,"35-44",0.018975,96656,1834,957388,4651656,48.1,0.0076,2.0453
49019000300,49,019,000300,"45-54",0.02971,94822,2817,934132,3694268,39,0.0089,2.0569
49019000300,49,019,000300,"55-64",0.054173,92005,4984,895125,2760136,30,0.0124,2.0955
49019000300,49,019,000300,"65-74",0.096253,87020,8376,828324,1865012,21.4,0.0217,2.1882
49019000300,49,019,000300,"75-84",0.336597,78644,26471,654086,1036688,13.2,0.0703,2.3817
49019000300,49,019,000300,"85 and older",1,52173,52173,382601,382601,7.3,0.0622,3.3438
49021110100,49,021,110100,"Under 1",0.00699,100000,699,99371,7891610,78.9,0.0051,0.9777
49021110100,49,021,110100,"1-4",0.001183,99301,117,396969,7792240,78.5,0.0003,0.8979
49021110100,49,021,110100,"5-14",0.001423,99184,141,991130,7395270,74.6,0.0002,0.8987
49021110100,49,021,110100,"15-24",0.005582,99042,553,987660,6404140,64.7,0.004,0.8999
49021110100,49,021,110100,"25-34",0.012056,98490,1187,978959,5416480,55,0.0087,0.8717
49021110100,49,021,110100,"35-44",0.012728,97302,1238,966830,4437520,45.6,0.0075,0.7607
49021110100,49,021,110100,"45-54",0.026568,96064,2552,947877,3470690,36.1,0.0088,0.7036
49021110100,49,021,110100,"55-64",0.06414,93512,5998,905127,2522813,27,0.0152,0.663
49021110100,49,021,110100,"65-74",0.115715,87514,10127,824505,1617686,18.5,0.0237,0.5962
49021110100,49,021,110100,"75-84",0.259542,77387,20085,673446,793181,10.2,0.047,0.5363
49021110100,49,021,110100,"85 and older",1,57302,57302,119735,119735,2.1,0.13,0.5678
49021110300,49,021,110300,"Under 1",0.015808,100000,1581,98577,7913080,79.1,0.0095,2.5487
49021110300,49,021,110300,"1-4",0.002735,98419,269,393138,7814503,79.4,0.0028,2.4717
49021110300,49,021,110300,"5-14",0.000966,98150,95,981026,7421364,75.6,0.0002,2.4688
49021110300,49,021,110300,"15-24",0.007471,98055,733,976889,6440338,65.7,0.0054,2.4712
49021110300,49,021,110300,"25-34",0.01076,97323,1047,967990,5463449,56.1,0.0065,2.4672
49021110300,49,021,110300,"35-44",0.013135,96275,1265,956431,4495459,46.7,0.0079,2.4711
49021110300,49,021,110300,"45-54",0.060345,95011,5733,921441,3539029,37.2,0.0189,2.4812
49021110300,49,021,110300,"55-64",0.070813,89277,6322,861164,2617587,29.3,0.0178,2.5484
49021110300,49,021,110300,"65-74",0.14809,82955,12285,768130,1756423,21.2,0.0409,2.6962
49021110300,49,021,110300,"75-84",0.267927,70671,18935,612032,988294,14,0.0708,3.0306
49021110300,49,021,110300,"85 and older",1,51736,51736,376261,376261,7.3,0.075,3.9658
49021110400,49,021,110400,"Under 1",0.00675,100000,675,99393,7855176,78.6,0.004,1.7654
49021110400,49,021,110400,"1-4",0.000851,99325,85,397131,7755783,78.1,0.0002,1.7491
49021110400,49,021,110400,"5-14",0.001021,99241,101,991899,7358652,74.1,0.0002,1.7505
49021110400,49,021,110400,"15-24",0.004922,99139,488,988952,6366754,64.2,0.0022,1.7522
49021110400,49,021,110400,"25-34",0.005848,98651,577,983628,5377802,54.5,0.0042,1.7558
