"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
06059001501,06,059,001501,"1-4",0.000428,98784,42,395052,8169502,82.7,0.0001,1.6178
06059001501,06,059,001501,"5-14",0.00056,98742,55,987142,7774450,78.7,0.0001,1.6184
06059001501,06,059,001501,"15-24",0.002272,98687,224,985745,6787308,68.8,0.0023,1.6193
06059001501,06,059,001501,"25-34",0.010108,98462,995,979648,5801563,58.9,0.0061,1.6164
06059001501,06,059,001501,"35-44",0.010447,97467,1018,969580,4821915,49.5,0.0048,1.5975
06059001501,06,059,001501,"45-54",0.029985,96449,2892,950029,3852335,39.9,0.0076,1.5996
06059001501,06,059,001501,"55-64",0.058824,93557,5503,908052,2902307,31,0.0118,1.6247
06059001501,06,059,001501,"65-74",0.139045,88054,12243,819318,1994255,22.6,0.0229,1.6911
06059001501,06,059,001501,"75-84",0.304474,75810,23082,642690,1174936,15.5,0.0428,1.8873
06059001501,06,059,001501,"85 and older",1,52728,52728,532246,532246,10.1,0.025,2.5494
06059001503,06,059,001503,"Under 1",0.003428,100000,343,99692,8115090,81.2,0.0024,1.3538
06059001503,06,059,001503,"1-4",0.000523,99657,52,398525,8015398,80.4,0.0001,1.3437
06059001503,06,059,001503,"5-14",0.000659,99605,66,995723,7616873,76.5,0.0001,1.3444
06059001503,06,059,001503,"15-24",0.006117,99539,609,992350,6621151,66.5,0.0036,1.3452
06059001503,06,059,001503,"25-34",0.004106,98931,406,987275,5628800,56.9,0.0029,1.3349
06059001503,06,059,001503,"35-44",0.004135,98524,407,983207,4641526,47.1,0.0029,1.3316
06059001503,06,059,001503,"45-54",0.034944,98117,3429,964027,3658319,37.3,0.0091,1.3313
06059001503,06,059,001503,"55-64",0.045675,94688,4325,925260,2694292,28.5,0.0122,1.3433
06059001503,06,059,001503,"65-74",0.160044,90364,14462,831324,1769032,19.6,0.0348,1.3719
06059001503,06,059,001503,"75-84",0.365325,75901,27729,620370,937708,12.4,0.0703,1.4663
06059001503,06,059,001503,"85 and older",1,48173,48173,317338,317338,6.6,0.0443,1.9208
06059001504,06,059,001504,"Under 1",0.002169,100000,217,99805,8116809,81.2,0.0022,2.2355
06059001504,06,059,001504,"1-4",0.000547,99783,55,399023,8017004,80.3,0.0001,2.2332
06059001504,06,059,001504,"5-14",0.000654,99729,65,996960,7617981,76.4,0.0001,2.2344
06059001504,06,059,001504,"15-24",0.005358,99663,534,993964,6621021,66.4,0.0008,2.2359
06059001504,06,059,001504,"25-34",0.007039,99129,698,987806,5627057,56.8,0.0036,2.2474
06059001504,06,059,001504,"35-44",0.009749,98432,960,979519,4639251,47.1,0.005,2.2555
06059001504,06,059,001504,"45-54",0.029428,97472,2868,960379,3659732,37.5,0.0093,2.2675
06059001504,06,059,001504,"55-64",0.057405,94604,5431,918884,2699353,28.5,0.0144,2.3139
06059001504,06,059,001504,"65-74",0.143172,89173,12767,827895,1780469,20,0.0328,2.425
06059001504,06,059,001504,"75-84",0.560748,76406,42844,549837,952575,12.5,0.1166,2.7501
06059001504,06,059,001504,"85 and older",1,33561,33561,402738,402738,12,0.0301,4.338
06059001505,06,059,001505,"Under 1",0.004946,100000,495,99555,8319276,83.2,0.003,1.4949
06059001505,06,059,001505,"1-4",0.001941,99505,193,397636,8219721,82.6,0.002,1.4813
06059001505,06,059,001505,"5-14",0.000547,99312,54,992852,7822085,78.8,0.0001,1.4754
06059001505,06,059,001505,"15-24",0.00302,99258,300,991081,6829233,68.8,0.0022,1.4762
06059001505,06,059,001505,"25-34",0.005714,98958,565,986755,5838152,59,0.0034,1.4741
06059001505,06,059,001505,"35-44",0.007262,98393,715,980355,4851397,49.3,0.0037,1.471
06059001505,06,059,001505,"45-54",0.020783,97678,2030,966632,3871042,39.6,0.0061,1.4723
06059001505,06,059,001505,"55-64",0.037004,95648,3539,938784,2904410,30.4,0.0089,1.4873
06059001505,06,059,001505,"65-74",0.11734,92109,10808,867047,1965626,21.3,0.0265,1.525
06059001505,06,059,001505,"75-84",0.248701,81301,20220,711909,1098579,13.5,0.0469,1.6361
06059001505,06,059,001505,"85 and older",1,61081,61081,386670,386670,6.3,0.0514,2.0595
06059001506,06,059,001506,"Under 1",0.004304,100000,430,99613,8057768,80.6,0.0044,1.5976
06059001506,06,059,001506,"1-4",0.003789,99570,377,397524,7958156,79.9,0.0039,1.5634
06059001506,06,059,001506,"5-14",0.003047,99192,302,990412,7560632,76.2,0.0031,1.5393
06059001506,06,059,001506,"15-24",0.005322,98890,526,986269,6570220,66.4,0.0008,1.5283
06059001506,06,059,001506,"25-34",0.007675,98364,755,979863,5583951,56.8,0.0012,1.5358
06059001506,06,059,001506,"35-44",0.011005,97609,1074,970717,4604089,47.2,0.0064,1.5465
06059001506,06,059,001506,"45-54",0.022208,96535,2144,954627,3633371,37.6,0.0086,1.5388
06059001506,06,059,001506,"55-64",0.071618,94391,6760,910107,2678745,28.4,0.0149,1.5459
06059001506,06,059,001506,"65-74",0.152995,87631,13407,809272,1768637,20.2,0.0262,1.615
06059001506,06,059,001506,"75-84",0.524017,74224,38894,547764,959366,12.9,0.0777,1.8246
06059001506,06,059,001506,"85 and older",1,35329,35329,411602,411602,11.7,0.0199,2.7031
06059001507,06,059,001507,"Under 1",0.009067,100000,907,99184,8556250,85.6,0.007,3.0411
06059001507,06,059,001507,"1-4",0.000446,99093,44,396285,8457066,85.3,0.0001,3.0082
06059001507,06,059,001507,"5-14",0.000547,99049,54,990220,8060781,81.4,0.0001,3.0095
06059001507,06,059,001507,"15-24",0.002542,98995,252,988691,7070560,71.4,0.0026,3.0111
06059001507,06,059,001507,"25-34",0.00591,98743,584,984515,6081869,61.6,0.0035,3.014
06059001507,06,059,001507,"35-44",0.006008,98160,590,978649,5097354,51.9,0.0006,3.0254
06059001507,06,059,001507,"45-54",0.028337,97570,2765,961876,4118705,42.2,0.0095,3.0436
06059001507,06,059,001507,"55-64",0.047777,94805,4529,925405,3156829,33.3,0.0143,3.1099
06059001507,06,059,001507,"65-74",0.131497,90276,11871,843403,2231424,24.7,0.0338,3.2352
06059001507,06,059,001507,"75-84",0.430712,78405,33770,615199,1388021,17.7,0.0915,3.6189
06059001507,06,059,001507,"85 and older",1,44635,44635,772822,772822,17.3,0.0175,5.2479
06059001601,06,059,001601,"Under 1",0.005269,100000,527,99526,8337912,83.4,0.0039,1.0178
06059001601,06,059,001601,"1-4",0.000426,99473,42,397807,8238386,82.8,0.0001,0.968
06059001601,06,059,001601,"5-14",0.000551,99431,55,994032,7840578,78.9,0.0001,0.9684
06059001601,06,059,001601,"15-24",0.006985,99376,694,990288,6846546,68.9,0.0041,0.9689
06059001601,06,059,001601,"25-34",0.009272,98682,915,982242,5856258,59.3,0.0049,0.9382
06059001601,06,059,001601,"35-44",0.015198,97767,1486,970238,4874016,49.9,0.006,0.908
06059001601,06,059,001601,"45-54",0.016823,96281,1620,954711,3903778,40.5,0.0048,0.8798
06059001601,06,059,001601,"55-64",0.047514,94661,4498,924123,2949067,31.2,0.0103,0.8774
06059001601,06,059,001601,"65-74",0.096399,90163,8692,858176,2024944,22.5,0.0201,0.8725
06059001601,06,059,001601,"75-84",0.264251,81472,21529,707073,1166768,14.3,0.0355,0.8648
06059001601,06,059,001601,"85 and older",1,59943,59943,459695,459695,7.7,0.0171,1.0035
06059001602,06,059,001602,"Under 1",0.003813,100000,381,99657,8446694,84.5,0.0011,1.4406
06059001602,06,059,001602,"1-4",0.005208,99619,519,397437,8347037,83.8,0.0053,1.4428
06059001602,06,059,001602,"5-14",0.000625,99100,62,990689,7949600,80.2,0.0001,1.3821
06059001602,06,059,001602,"15-24",0.003537,99038,350,988628,6958911,70.3,0.0036,1.3829
06059001602,06,059,001602,"25-34",0.006851,98688,676,983495,5970284,60.5,0.001,1.368
06059001602,06,059,001602,"35-44",0.006274,98011,615,977040,4986788,50.9,0.0045,1.3764
06059001602,06,059,001602,"45-54",0.018815,97397,1832,964803,4009749,41.2,0.0068,1.3694
06059001602,06,059,001602,"55-64",0.031646,95564,3024,940520,3044945,31.9,0.0085,1.372
06059001602,06,059,001602,"65-74",0.094685,92540,8762,881588,2104426,22.7,0.0187,1.396
06059001602,06,059,001602,"75-84",0.276025,83778,23125,722153,1222838,14.6,0.0526,1.4877
06059001602,06,059,001602,"85 and older",1,60653,60653,500684,500684,8.3,0.0266,1.8149
06059001704,06,059,001704,"Under 1",0.002969,100000,297,99733,8186385,81.9,0.0022,1.1325
06059001704,06,059,001704,"1-4",0.000519,99703,52,398709,8086652,81.1,0.0001,1.1217
06059001704,06,059,001704,"5-14",0.001347,99651,134,995843,7687943,77.1,0.0014,1.1222
06059001704,06,059,001704,"15-24",0.005299,99517,527,992535,6692100,67.2,0.0009,1.1195
06059001704,06,059,001704,"25-34",0.00659,98990,652,986637,5699565,57.6,0.001,1.1241
06059001704,06,059,001704,"35-44",0.004654,98337,458,981087,4712929,47.9,0.0024,1.1304
06059001704,06,059,001704,"45-54",0.012248,97880,1199,972804,3731842,38.1,0.0042,1.1311
06059001704,06,059,001704,"55-64",0.043123,96681,4169,945964,2759038,28.5,0.0117,1.1362
06059001704,06,059,001704,"65-74",0.079583,92512,7362,888306,1813074,19.6,0.0181,1.1489
06059001704,06,059,001704,"75-84",0.289321,85149,24636,728317,924768,10.9,0.0662,1.2086
06059001704,06,059,001704,"85 and older",1,60514,60514,196451,196451,3.2,0.144,1.5175
06059001705,06,059,001705,"Under 1",0.00427,100000,427,99616,8530630,85.3,0.0009,2.0383
06059001705,06,059,001705,"1-4",0.000547,99573,54,398183,8431014,84.7,0.0001,2.0457
06059001705,06,059,001705,"5-14",0.003,99519,299,993693,8032831,80.7,0.003,2.0468
06059001705,06,059,001705,"15-24",0.002561,99220,254,990930,7039138,70.9,0.0026,2.04
06059001705,06,059,001705,"25-34",0.00482,98966,477,987274,6048208,61.1,0.0034,2.0381
06059001705,06,059,001705,"35-44",0.011164,98489,1100,979391,5060934,51.4,0.0058,2.0387
06059001705,06,059,001705,"45-54",0.022328,97389,2174,963021,4081543,41.9,0.0081,2.0432
06059001705,06,059,001705,"55-64",0.028003,95215,2666,938818,3118522,32.8,0.0096,2.0663
06059001705,06,059,001705,"65-74",0.101188,92549,9365,878662,2179704,23.6,0.0237,2.1072
06059001705,06,059,001705,"75-84",0.287707,83184,23933,712175,1301042,15.6,0.0594,2.2802
06059001705,06,059,001705,"85 and older",1,59251,59251,588866,588866,9.9,0.0299,2.9486
06059001706,06,059,001706,"Under 1",0.003813,100000,381,99657,8422916,84.2,0.0128,1.8854
06059001706,06,059,001706,"1-4",0.000496,99619,49,398376,8323259,83.6,0.0001,1.5522
06059001706,06,059,001706,"5-14",0.004207,99569,419,993598,7924883,79.6,0.0043,1.5529
06059001706,06,059,001706,"15-24",0.004191,99150,416,989426,6931286,69.9,0.0042,1.5263
06059001706,06,059,001706,"25-34",0.008197,98735,809,983301,5941860,60.2,0.0084,1.5075
06059001706,06,059,001706,"35-44",0.008343,97925,817,975170,4958559,50.6,0.0012,1.4448
06059001706,06,059,001706,"45-54",0.016064,97109,1560,963285,3983389,41,0.0082,1.456
06059001706,06,059,001706,"55-64",0.030509,95549,2915,940910,3020103,31.6,0.0087,1.4483
06059001706,06,059,001706,"65-74",0.101504,92633,9403,879321,2079193,22.4,0.022,1.4733
06059001706,06,059,001706,"75-84",0.321688,83231,26774,698436,1199872,14.4,0.049,1.5692
06059001706,06,059,001706,"85 and older",1,56456,56456,501436,501436,8.9,0.0264,2.0844
06059001707,06,059,001707,"Under 1",0.005171,100000,517,99535,8352011,83.5,0.0028,1.4098
06059001707,06,059,001707,"1-4",0.000496,99483,49,397833,8252476,83,0.0001,1.3975
06059001707,06,059,001707,"5-14",0.000625,99433,62,994024,7854643,79,0.0001,1.3982
06059001707,06,059,001707,"15-24",0.005078,99371,505,991190,6860619,69,0.0007,1.399
06059001707,06,059,001707,"25-34",0.003967,98867,392,986706,5869429,59.4,0.0028,1.4054
06059001707,06,059,001707,"35-44",0.007142,98475,703,981229,4882723,49.6,0.0033,1.4024
06059001707,06,059,001707,"45-54",0.015237,97771,1490,970264,3901494,39.9,0.0045,1.4045
06059001707,06,059,001707,"55-64",0.039162,96282,3771,943962,2931230,30.4,0.0096,1.4171
06059001707,06,059,001707,"65-74",0.107152,92511,9913,875546,1987268,21.5,0.0218,1.4512
06059001707,06,059,001707,"75-84",0.19084,82598,15763,747167,1111722,13.5,0.0384,1.5619
06059001707,06,059,001707,"85 and older",1,66835,66835,364555,364555,5.5,0.0627,1.8653
06059001708,06,059,001708,"Under 1",0.015299,100000,1530,98623,8373477,83.7,0.0114,1.8523
06059001708,06,059,001708,"1-4",0.000426,98470,42,393796,8274854,84,0.0001,1.6043
06059001708,06,059,001708,"5-14",0.000551,98428,54,984010,7881058,80.1,0.0001,1.605
06059001708,06,059,001708,"15-24",0.004535,98374,446,981508,6897048,70.1,0.0046,1.6058
06059001708,06,059,001708,"25-34",0.005509,97928,540,976579,5915540,60.4,0.0008,1.5849
06059001708,06,059,001708,"35-44",0.008595,97388,837,969697,4938961,50.7,0.0062,1.5931
06059001708,06,059,001708,"45-54",0.030151,96551,2911,950956,3969264,41.1,0.0105,1.5811
06059001708,06,059,001708,"55-64",0.057909,93640,5423,909287,3018308,32.2,0.0144,1.5794
06059001708,06,059,001708,"65-74",0.094821,88217,8365,840350,2109021,23.9,0.0205,1.6172
06059001708,06,059,001708,"75-84",0.208777,79853,16671,715168,1268671,15.9,0.0346,1.723
06059001708,06,059,001708,"85 and older",1,63181,63181,553503,553503,8.8,0.0273,2.0928
06059001801,06,059,001801,"Under 1",0.001766,100000,177,99841,7868034,78.7,0.0013,2.1926
06059001801,06,059,001801,"1-4",0.000741,99823,74,399146,7768193,77.8,0.0002,2.1942
06059001801,06,059,001801,"5-14",0.000803,99749,80,997094,7369047,73.9,0.0001,2.1958
06059001801,06,059,001801,"15-24",0.008109,99669,808,992652,6371953,63.9,0.0037,2.1976
06059001801,06,059,001801,"25-34",0.009984,98861,987,983676,5379301,54.4,0.0046,2.2043
06059001801,06,059,001801,"35-44",0.015468,97874,1514,971171,4395625,44.9,0.0066,2.2144
06059001801,06,059,001801,"45-54",0.036726,96360,3539,945907,3424454,35.5,0.0105,2.2324
06059001801,06,059,001801,"55-64",0.072754,92821,6753,894447,2478547,26.7,0.0196,2.2917
06059001801,06,059,001801,"65-74",0.177148,86068,15247,784447,1584100,18.4,0.0473,2.4217
06059001801,06,059,001801,"75-84",0.491803,70821,34830,534063,799653,11.3,0.1706,2.7898
06059001801,06,059,001801,"85 and older",1,35991,35991,265590,265590,7.4,0.0659,3.5865
06059001802,06,059,001802,"Under 1",0.003065,100000,306,99724,7721007,77.2,0.0018,1.9123
06059001802,06,059,001802,"1-4",0.000892,99694,89,398596,7621283,76.4,0.0002,1.9129
