"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
56001963000,56,001,963000,"75-84",0.407797,64770,26413,515637,750890,11.6,0.1609,2.3051
56001963000,56,001,963000,"85 and older",1,38357,38357,235254,235254,6.1,0.0651,2.4499
56001963100,56,001,963100,"Under 1",0.004031,100000,403,99637,8096983,81,0.001,1.2366
56001963100,56,001,963100,"1-4",0.00053,99597,53,398282,7997345,80.3,0.0001,1.2389
56001963100,56,001,963100,"5-14",0.0007,99544,70,995093,7599064,76.3,0.0001,1.2395
56001963100,56,001,963100,"15-24",0.005382,99474,535,992067,6603971,66.4,0.0006,1.2403
56001963100,56,001,963100,"25-34",0.007711,98939,763,985576,5611904,56.7,0.0009,1.2466
56001963100,56,001,963100,"35-44",0.009169,98176,900,977260,4626328,47.1,0.0012,1.2554
56001963100,56,001,963100,"45-54",0.022753,97276,2213,961693,3649067,37.5,0.0023,1.2659
56001963100,56,001,963100,"55-64",0.051316,95063,4878,926235,2687374,28.3,0.0051,1.2929
56001963100,56,001,963100,"65-74",0.125884,90184,11353,845080,1761139,19.5,0.0194,1.3564
56001963100,56,001,963100,"75-84",0.380687,78832,30010,638265,916059,11.6,0.1036,1.5072
56001963100,56,001,963100,"85 and older",1,48821,48821,277794,277794,5.7,0.051,1.6499
56001963600,56,001,963600,"Under 1",0.004294,100000,429,99614,7797054,78,0.0013,1.5202
56001963600,56,001,963600,"1-4",0.003074,99571,306,397670,7697440,77.3,0.0032,1.5235
56001963600,56,001,963600,"5-14",0.000864,99265,86,992217,7299769,73.5,0.0002,1.5094
56001963600,56,001,963600,"15-24",0.001527,99179,151,991031,6307552,63.6,0.0015,1.5106
56001963600,56,001,963600,"25-34",0.006406,99027,634,987102,5316521,53.7,0.0038,1.5102
56001963600,56,001,963600,"35-44",0.002587,98393,255,982657,4329419,44,0.0026,1.5086
56001963600,56,001,963600,"45-54",0.029508,98138,2896,966905,3346762,34.1,0.0106,1.5091
56001963600,56,001,963600,"55-64",0.046886,95243,4465,930098,2379857,25,0.0135,1.5202
56001963600,56,001,963600,"65-74",0.332384,90777,30173,756906,1449759,16,0.0781,1.5672
56001963600,56,001,963600,"75-84",0.348718,60604,21134,500373,692853,11.4,0.0953,1.3491
56001963600,56,001,963600,"85 and older",1,39470,39470,192479,192479,4.9,0.0624,1.4833
56001963700,56,001,963700,"Under 1",0.002333,100000,233,99790,8658066,86.6,0.0024,3.4173
56001963700,56,001,963700,"1-4",0.004461,99767,445,398177,8558276,85.8,0.0032,3.4191
56001963700,56,001,963700,"5-14",0.000643,99322,64,992897,8160100,82.2,0.0001,3.4235
56001963700,56,001,963700,"15-24",0.001688,99258,168,991740,7167203,72.2,0.0012,3.4257
56001963700,56,001,963700,"25-34",0.006669,99090,661,987598,6175462,62.3,0.0008,3.4305
56001963700,56,001,963700,"35-44",0.010074,98429,992,979336,5187864,52.7,0.006,3.4533
56001963700,56,001,963700,"45-54",0.018399,97438,1793,965415,4208528,43.2,0.0078,3.4762
56001963700,56,001,963700,"55-64",0.037627,95645,3599,938457,3243113,33.9,0.0116,3.5278
56001963700,56,001,963700,"65-74",0.197957,92046,18221,829357,2304656,25,0.0474,3.6479
56001963700,56,001,963700,"75-84",0.227101,73825,16766,654422,1475299,20,0.0557,4.3022
56001963700,56,001,963700,"85 and older",1,57059,57059,820877,820877,14.4,0.026,5.3881
56001963900,56,001,963900,"Under 1",0.003441,100000,344,99690,8136851,81.4,0.0064,1.5827
56001963900,56,001,963900,"1-4",0.000654,99656,65,398493,8037161,80.6,0.0002,1.5005
56001963900,56,001,963900,"5-14",0.00091,99591,91,995455,7638667,76.7,0.0002,1.5014
56001963900,56,001,963900,"15-24",0.00604,99500,601,991997,6643212,66.8,0.0014,1.5027
56001963900,56,001,963900,"25-34",0.008589,98899,849,984745,5651215,57.1,0.0019,1.5093
56001963900,56,001,963900,"35-44",0.010383,98050,1018,975407,4666470,47.6,0.0022,1.519
56001963900,56,001,963900,"45-54",0.023829,97032,2312,958756,3691063,38,0.0034,1.532
56001963900,56,001,963900,"55-64",0.049895,94720,4726,923565,2732307,28.8,0.0058,1.5651
56001963900,56,001,963900,"65-74",0.118226,89994,10640,846737,1808741,20.1,0.0143,1.6401
56001963900,56,001,963900,"75-84",0.346535,79354,27499,656045,962004,12.1,0.0638,1.8391
56001963900,56,001,963900,"85 and older",1,51855,51855,305959,305959,5.9,0.0748,2.6057
56003962600,56,003,962600,"Under 1",0.016531,100000,1653,98512,8154253,81.5,0.0121,2.5889
56003962600,56,003,962600,"1-4",0.013119,98347,1290,390807,8055741,81.9,0.0095,2.4288
56003962600,56,003,962600,"5-14",0.000966,97057,94,970098,7664934,79,0.0002,2.3347
56003962600,56,003,962600,"15-24",0.010983,96963,1065,964305,6694836,69,0.0079,2.337
56003962600,56,003,962600,"25-34",0.028149,95898,2699,945483,5730531,59.8,0.0146,2.3057
56003962600,56,003,962600,"35-44",0.005537,93199,516,929405,4785048,51.3,0.0056,2.2156
56003962600,56,003,962600,"45-54",0.033898,92683,3142,911116,3855643,41.6,0.0132,2.2127
56003962600,56,003,962600,"55-64",0.045323,89541,4058,875116,2944527,32.9,0.014,2.2308
56003962600,56,003,962600,"65-74",0.062808,85482,5369,827979,2069411,24.2,0.0173,2.297
56003962600,56,003,962600,"75-84",0.393852,80113,31553,643370,1241432,15.5,0.0687,2.4214
56003962600,56,003,962600,"85 and older",1,48561,48561,598062,598062,12.3,0.0229,3.4791
56003962700,56,003,962700,"Under 1",0.003159,100000,316,99716,8068290,80.7,0.0032,1.8019
56003962700,56,003,962700,"1-4",0.001109,99684,111,398515,7968574,79.9,0.0002,1.7893
56003962700,56,003,962700,"5-14",0.00127,99574,126,995103,7570059,76,0.0002,1.7913
56003962700,56,003,962700,"15-24",0.01002,99447,996,989488,6574956,66.1,0.0058,1.7935
56003962700,56,003,962700,"25-34",0.017354,98451,1708,975964,5585467,56.7,0.0088,1.7748
56003962700,56,003,962700,"35-44",0.023386,96742,2262,956109,4609504,47.6,0.0107,1.744
56003962700,56,003,962700,"45-54",0.037012,94480,3497,927312,3653395,38.7,0.0114,1.7209
56003962700,56,003,962700,"55-64",0.057883,90983,5266,883496,2726082,30,0.0131,1.7381
56003962700,56,003,962700,"65-74",0.147122,85716,12611,794110,1842586,21.5,0.0279,1.8077
56003962700,56,003,962700,"75-84",0.233733,73106,17087,645620,1048476,14.3,0.0442,2.023
56003962700,56,003,962700,"85 and older",1,56018,56018,402856,402856,7.2,0.0492,2.5445
56003962800,56,003,962800,"Under 1",0.002239,100000,224,99798,8121331,81.2,0.0022,0.9295
56003962800,56,003,962800,"1-4",0.001961,99776,196,398713,8021533,80.4,0.002,0.9135
56003962800,56,003,962800,"5-14",0.001799,99580,179,994909,7622820,76.5,0.0018,0.9021
56003962800,56,003,962800,"15-24",0.007285,99401,724,990392,6627911,66.7,0.0042,0.8945
56003962800,56,003,962800,"25-34",0.01112,98677,1097,981285,5637518,57.1,0.0056,0.8612
56003962800,56,003,962800,"35-44",0.00577,97580,563,972983,4656233,47.7,0.0041,0.8185
56003962800,56,003,962800,"45-54",0.029593,97017,2871,955813,3683250,38,0.0083,0.804
56003962800,56,003,962800,"55-64",0.06573,94146,6188,910517,2727437,29,0.0129,0.7753
56003962800,56,003,962800,"65-74",0.105548,87958,9284,833157,1816920,20.7,0.0182,0.7498
56003962800,56,003,962800,"75-84",0.264013,78674,20771,682884,983763,12.5,0.0386,0.7589
56003962800,56,003,962800,"85 and older",1,57903,57903,300879,300879,5.2,0.0326,0.8814
56005000300,56,005,000300,"Under 1",0.013323,100000,1332,98801,7563445,75.6,0.0079,1.9742
56005000300,56,005,000300,"1-4",0.000728,98668,72,394527,7464644,75.7,0.0002,1.9048
56005000300,56,005,000300,"5-14",0.000871,98596,86,985529,7070117,71.7,0.0002,1.9061
56005000300,56,005,000300,"15-24",0.004519,98510,445,982874,6084588,61.8,0.0027,1.9077
56005000300,56,005,000300,"25-34",0.022115,98065,2169,969804,5101714,52,0.0072,1.9102
56005000300,56,005,000300,"35-44",0.016779,95896,1609,950916,4131910,43.1,0.006,1.9214
56005000300,56,005,000300,"45-54",0.048741,94287,4596,919893,3180994,33.7,0.013,1.9397
56005000300,56,005,000300,"55-64",0.070539,89691,6327,865281,2261102,25.2,0.0168,1.9968
56005000300,56,005,000300,"65-74",0.142518,83365,11881,774242,1395821,16.7,0.0358,2.1119
56005000300,56,005,000300,"75-84",0.395299,71484,28257,573550,621579,8.7,0.1002,2.3955
56005000300,56,005,000300,"85 and older",1,43226,43226,48029,48029,1.1,3.1022,3.8299
56005000400,56,005,000400,"Under 1",0.009876,100000,988,99111,7870555,78.7,0.0061,3.0493
56005000400,56,005,000400,"1-4",0.000752,99012,74,395901,7771444,78.5,0.0002,3.0406
56005000400,56,005,000400,"5-14",0.000847,98938,84,988960,7375543,74.5,0.0002,3.0428
56005000400,56,005,000400,"15-24",0.006553,98854,648,985302,6386583,64.6,0.0047,3.0454
56005000400,56,005,000400,"25-34",0.020731,98206,2036,971883,5401282,55,0.0077,3.0522
56005000400,56,005,000400,"35-44",0.031827,96170,3061,946400,4429398,46.1,0.011,3.091
56005000400,56,005,000400,"45-54",0.044939,93110,4184,910175,3482999,37.4,0.012,3.156
56005000400,56,005,000400,"55-64",0.071599,88925,6367,857419,2572824,28.9,0.0153,3.2769
56005000400,56,005,000400,"65-74",0.17024,82558,14055,755310,1715405,20.8,0.0408,3.5039
56005000400,56,005,000400,"75-84",0.439883,68504,30134,534369,960094,14,0.1212,4.118
56005000400,56,005,000400,"85 and older",1,38370,38370,425725,425725,11.1,0.0526,6.4742
56005000500,56,005,000500,"Under 1",0.004791,100000,479,99569,8053043,80.5,0.0008,2.9582
56005000500,56,005,000500,"1-4",0.000578,99521,58,397968,7953474,79.9,0.0001,2.9718
56005000500,56,005,000500,"5-14",0.000839,99463,83,994216,7555506,76,0.0001,2.9735
56005000500,56,005,000500,"15-24",0.006949,99380,691,990346,6561289,66,0.001,2.976
56005000500,56,005,000500,"25-34",0.009346,98689,922,982281,5570944,56.4,0.0012,2.9962
56005000500,56,005,000500,"35-44",0.011376,97767,1112,972109,4588662,46.9,0.0014,3.0238
56005000500,56,005,000500,"45-54",0.026001,96655,2513,953982,3616554,37.4,0.003,3.058
56005000500,56,005,000500,"55-64",0.057587,94142,5421,914310,2662572,28.3,0.0067,3.138
56005000500,56,005,000500,"65-74",0.142102,88720,12607,824166,1748262,19.7,0.0348,3.3252
56005000500,56,005,000500,"75-84",0.377828,76113,28758,617342,924096,12.1,0.1365,3.813
56005000500,56,005,000500,"85 and older",1,47355,47355,306754,306754,6.5,0.1332,5.5876
56005000600,56,005,000600,"Under 1",0.004589,100000,459,99587,7565957,75.7,0.0027,1.2623
56005000600,56,005,000600,"1-4",0.002029,99541,202,397760,7466370,75,0.0021,1.2507
56005000600,56,005,000600,"5-14",0.001002,99339,100,992893,7068610,71.2,0.0002,1.244
56005000600,56,005,000600,"15-24",0.006007,99240,596,989414,6075717,61.2,0.0036,1.2452
56005000600,56,005,000600,"25-34",0.007153,98643,706,982906,5086302,51.6,0.0037,1.2362
56005000600,56,005,000600,"35-44",0.017164,97938,1681,970973,4103397,41.9,0.0065,1.2327
56005000600,56,005,000600,"45-54",0.059099,96257,5689,934125,3132424,32.5,0.0155,1.2291
56005000600,56,005,000600,"55-64",0.097087,90568,8793,861716,2198299,24.3,0.0211,1.2143
56005000600,56,005,000600,"65-74",0.248984,81775,20361,715948,1336583,16.3,0.0527,1.2485
56005000600,56,005,000600,"75-84",0.473538,61414,29082,468734,620635,10.1,0.1065,1.2802
56005000600,56,005,000600,"85 and older",1,32332,32332,151901,151901,4.7,0.0651,1.4367
56005000700,56,005,000700,"Under 1",0.012912,100000,1291,98838,8160050,81.6,0.0054,3.5586
56005000700,56,005,000700,"1-4",0.001237,98709,122,394591,8061212,81.7,0.0013,3.5765
56005000700,56,005,000700,"5-14",0.001172,98587,116,985290,7666621,77.8,0.0012,3.5795
56005000700,56,005,000700,"15-24",0.011638,98471,1146,978982,6681332,67.9,0.0046,3.5827
56005000700,56,005,000700,"25-34",0.01039,97325,1011,968196,5702350,58.6,0.0036,3.6127
56005000700,56,005,000700,"35-44",0.015526,96314,1495,955663,4734153,49.2,0.0052,3.6453
56005000700,56,005,000700,"45-54",0.016455,94819,1560,940386,3778490,39.8,0.0052,3.6953
56005000700,56,005,000700,"55-64",0.051553,93258,4808,908546,2838104,30.4,0.0099,3.7523
56005000700,56,005,000700,"65-74",0.102812,88451,9094,839038,1929558,21.8,0.0221,3.9465
56005000700,56,005,000700,"75-84",0.286369,79357,22725,679942,1090521,13.7,0.1006,4.3744
56005000700,56,005,000700,"85 and older",1,56632,56632,410579,410579,7.3,0.1119,5.8813
56007967600,56,007,967600,"Under 1",0.004619,100000,462,99584,7852320,78.5,0.0008,2.1277
56007967600,56,007,967600,"1-4",0.000844,99538,84,397984,7752736,77.9,0.0002,2.1367
56007967600,56,007,967600,"5-14",0.001026,99454,102,994031,7354751,74,0.0002,2.1384
56007967600,56,007,967600,"15-24",0.007243,99352,720,989923,6360720,64,0.0009,2.1406
56007967600,56,007,967600,"25-34",0.011215,98632,1106,980794,5370798,54.5,0.0012,2.1555
56007967600,56,007,967600,"35-44",0.016291,97526,1589,967319,4390004,45,0.0018,2.1791
56007967600,56,007,967600,"45-54",0.037272,95938,3576,941496,3422685,35.7,0.0043,2.2138
56007967600,56,007,967600,"55-64",0.079203,92362,7315,887041,2481189,26.9,0.0089,2.2952
56007967600,56,007,967600,"65-74",0.174756,85046,14862,776152,1594148,18.7,0.0246,2.4819
56007967600,56,007,967600,"75-84",0.396637,70184,27838,562652,817996,11.7,0.0617,2.9662
56007967600,56,007,967600,"85 and older",1,42346,42346,255344,255344,6,0.1316,4.7848
56007967700,56,007,967700,"Under 1",0.004228,100000,423,99619,7958851,79.6,0.0007,1.526
56007967700,56,007,967700,"1-4",0.000754,99577,75,398159,7859232,78.9,0.0001,1.5313
56007967700,56,007,967700,"5-14",0.000904,99502,90,994572,7461073,75,0.0001,1.5324
56007967700,56,007,967700,"15-24",0.005999,99412,596,991141,6466501,65,0.0007,1.5338
56007967700,56,007,967700,"25-34",0.009164,98816,906,983631,5475361,55.4,0.001,1.5425
56007967700,56,007,967700,"35-44",0.014622,97910,1432,971945,4491730,45.9,0.0018,1.556
56007967700,56,007,967700,"45-54",0.034259,96479,3305,948260,3519785,36.5,0.0046,1.5773
56007967700,56,007,967700,"55-64",0.076682,93173,7145,896010,2571525,27.6,0.0081,1.6259
56007967700,56,007,967700,"65-74",0.160412,86029,13800,791287,1675515,19.5,0.0237,1.7478
56007967700,56,007,967700,"75-84",0.377101,72229,27238,586099,884228,12.2,0.0833,2.0238
56007967700,56,007,967700,"85 and older",1,44991,44991,298128,298128,6.6,0.065,2.8533
56007967800,56,007,967800,"Under 1",0.00391,100000,391,99648,7856403,78.6,0.0006,1.3499
56007967800,56,007,967800,"1-4",0.000625,99609,62,398312,7756755,77.9,0.0001,1.3545
56007967800,56,007,967800,"5-14",0.000768,99547,76,995086,7358443,73.9,0.0001,1.3553
56007967800,56,007,967800,"15-24",0.011525,99470,1146,988971,6363358,64,0.0068,1.3563
56007967800,56,007,967800,"25-34",0.011628,98324,1143,977523,5374386,54.7,0.0059,1.3092
56007967800,56,007,967800,"35-44",0.013059,97181,1269,965461,4396863,45.2,0.0067,1.2897
56007967800,56,007,967800,"45-54",0.066735,95912,6401,927112,3431403,35.8,0.0145,1.2771
56007967800,56,007,967800,"55-64",0.076812,89511,6876,860731,2504291,28,0.0161,1.2694
56007967800,56,007,967800,"65-74",0.155172,82635,12823,762240,1643560,19.9,0.0295,1.3047
56007967800,56,007,967800,"75-84",0.29517,69813,20607,595093,881320,12.6,0.064,1.4166
56007967800,56,007,967800,"85 and older",1,49206,49206,286227,286227,5.8,0.0518,1.7531
56007968100,56,007,968100,"Under 1",0.004921,100000,492,99557,7820586,78.2,0.0024,1.078
56007968100,56,007,968100,"1-4",0.001089,99508,108,397815,7721029,77.6,0.0003,1.0668
56007968100,56,007,968100,"5-14",0.001373,99399,136,993312,7323214,73.7,0.0002,1.0677
56007968100,56,007,968100,"15-24",0.008327,99263,827,988497,6329901,63.8,0.0016,1.0691
56007968100,56,007,968100,"25-34",0.013045,98436,1284,977944,5341404,54.3,0.0022,1.0741
56007968100,56,007,968100,"35-44",0.020086,97152,1951,961767,4363460,44.9,0.0029,1.0824
56007968100,56,007,968100,"45-54",0.042937,95201,4088,931572,3401693,35.7,0.0074,1.0977
56007968100,56,007,968100,"55-64",0.083959,91113,7650,872885,2470121,27.1,0.0091,1.1198
56007968100,56,007,968100,"65-74",0.17269,83464,14413,762569,1597237,19.1,0.019,1.1989
56007968100,56,007,968100,"75-84",0.397147,69050,27423,553387,834667,12.1,0.0569,1.3949
56007968100,56,007,968100,"85 and older",1,41627,41627,281280,281280,6.8,0.0445,2.0305
56009956400,56,009,956400,"Under 1",0.004957,100000,496,99554,7943465,79.4,0.0036,1.4179
56009956400,56,009,956400,"1-4",0.003032,99504,302,397414,7843911,78.8,0.0031,1.3958
56009956400,56,009,956400,"5-14",0.001042,99203,103,991510,7446497,75.1,0.0002,1.3795
56009956400,56,009,956400,"15-24",0.004708,99099,467,988661,6454987,65.1,0.0034,1.3809
56009956400,56,009,956400,"25-34",0.014311,98633,1412,979270,5466327,55.4,0.0074,1.3721
56009956400,56,009,956400,"35-44",0.011167,97221,1086,966784,4487057,46.2,0.0058,1.3384
56009956400,56,009,956400,"45-54",0.036122,96136,3473,943993,3520273,36.6,0.0087,1.3316
56009956400,56,009,956400,"55-64",0.066014,92663,6117,896044,2576281,27.8,0.0146,1.3493
56009956400,56,009,956400,"65-74",0.149078,86546,12902,800949,1680236,19.4,0.0305,1.3931
56009956400,56,009,956400,"75-84",0.356527,73644,26256,605158,879288,11.9,0.0721,1.5207
56009956400,56,009,956400,"85 and older",1,47388,47388,274130,274130,5.8,0.0607,2.0309
56009956500,56,009,956500,"Under 1",0.002147,100000,215,99807,8171626,81.7,0.0022,3.9729
56009956500,56,009,956500,"1-4",0.005903,99785,589,397963,8071819,80.9,0.0043,3.9775
56009956500,56,009,956500,"5-14",0.001198,99196,119,991368,7673856,77.4,0.0002,3.9862
56009956500,56,009,956500,"15-24",0.008117,99077,804,986752,6682489,67.4,0.0059,3.991
56009956500,56,009,956500,"25-34",0.021222,98273,2086,972303,5695736,58,0.0099,4.0064
56009956500,56,009,956500,"35-44",0.017857,96188,1718,953287,4723433,49.1,0.0093,4.0566
56009956500,56,009,956500,"45-54",0.027922,94470,2638,931510,3770146,39.9,0.011,4.1086
56009956500,56,009,956500,"55-64",0.052781,91832,4847,894086,2838635,30.9,0.0163,4.2071
56009956500,56,009,956500,"65-74",0.121581,86985,10576,816973,1944549,22.4,0.0438,4.4166
56009956500,56,009,956500,"75-84",0.165517,76409,12647,700859,1127576,14.8,0.0614,4.9303
56009956500,56,009,956500,"85 and older",1,63762,63762,426717,426717,6.7,0.1305,5.8453
56009956600,56,009,956600,"Under 1",0.004478,100000,448,99597,7991828,79.9,0.0094,1.6551
56009956600,56,009,956600,"1-4",0.000735,99552,73,398062,7892231,79.3,0.0002,1.48
56009956600,56,009,956600,"5-14",0.001044,99479,104,994271,7494168,75.3,0.0002,1.4811
56009956600,56,009,956600,"15-24",0.007456,99375,741,990047,6499898,65.4,0.0014,1.4826
56009956600,56,009,956600,"25-34",0.010637,98634,1049,981096,5509851,55.9,0.0017,1.4912
56009956600,56,009,956600,"35-44",0.014382,97585,1403,968833,4528755,46.4,0.0021,1.5045
56009956600,56,009,956600,"45-54",0.031452,96182,3025,946689,3559923,37,0.0036,1.524
56009956600,56,009,956600,"55-64",0.06368,93156,5932,901903,2613233,28.1,0.0069,1.5687
56009956600,56,009,956600,"65-74",0.149286,87224,13021,807135,1711330,19.6,0.0189,1.6655
56009956600,56,009,956600,"75-84",0.367066,74203,27237,605842,904195,12.2,0.0747,1.9202
56009956600,56,009,956600,"85 and older",1,46966,46966,298353,298353,6.4,0.0674,2.7219
56009956700,56,009,956700,"Under 1",0.004067,100000,407,99634,8699668,87,0.0041,3.663
56009956700,56,009,956700,"1-4",0.000904,99593,90,398193,8600035,86.4,0.0002,3.6603
56009956700,56,009,956700,"5-14",0.001167,99503,116,994453,8201841,82.4,0.0002,3.6636
56009956700,56,009,956700,"15-24",0.007956,99387,791,989919,7207389,72.5,0.0012,3.6678
56009956700,56,009,956700,"25-34",0.003781,98597,373,984102,6217470,63.1,0.0038,3.6963
56009956700,56,009,956700,"35-44",0.016725,98224,1643,974024,5233368,53.3,0.003,3.7037
56009956700,56,009,956700,"45-54",0.008981,96581,867,961473,4259344,44.1,0.0064,3.7637
56009956700,56,009,956700,"55-64",0.026443,95714,2531,944481,3297871,34.5,0.0111,3.7893
56009956700,56,009,956700,"65-74",0.10274,93183,9574,883958,2353390,25.3,0.029,3.877
56009956700,56,009,956700,"75-84",0.204741,83609,17118,750499,1469432,17.6,0.0526,4.259
56009956700,56,009,956700,"85 and older",1,66491,66491,718932,718932,10.8,0.0449,5.2525
56011950200,56,011,950200,"Under 1",0.005166,100000,517,99535,8525276,85.3,0.0005,2.8471
56011950200,56,011,950200,"1-4",0.002588,99483,257,397419,8425741,84.7,0.0026,2.8615
56011950200,56,011,950200,"5-14",0.001164,99226,115,991682,8028322,80.9,0.0002,2.8608
56011950200,56,011,950200,"15-24",0.008253,99110,818,987015,7036641,71,0.0048,2.8641
56011950200,56,011,950200,"25-34",0.003304,98292,325,981301,6049626,61.5,0.0033,2.87
56011950200,56,011,950200,"35-44",0.013582,97968,1331,973024,5068325,51.7,0.0069,2.8733
56011950200,56,011,950200,"45-54",0.020604,96637,1991,956415,4095301,42.4,0.0069,2.8942
56011950200,56,011,950200,"55-64",0.058218,94646,5510,918909,3138885,33.2,0.012,2.9429
56011950200,56,011,950200,"65-74",0.130152,89136,11601,833353,2219976,24.9,0.0259,3.1017
56011950200,56,011,950200,"75-84",0.213483,77535,16552,692585,1386623,17.9,0.0529,3.5001
56011950200,56,011,950200,"85 and older",1,60982,60982,694037,694037,11.4,0.0333,4.3117
56011950300,56,011,950300,"Under 1",0.006132,100000,613,99448,8894248,88.9,0.0062,2.8592
56011950300,56,011,950300,"1-4",0.001323,99387,131,397284,8794800,88.5,0.0003,2.822
56011950300,56,011,950300,"5-14",0.00137,99255,136,991873,8397516,84.6,0.0003,2.8257
56011950300,56,011,950300,"15-24",0.010152,99119,1006,986162,7405642,74.7,0.0103,2.8295
56011950300,56,011,950300,"25-34",0.01523,98113,1494,973660,6419480,65.4,0.0023,2.7631
56011950300,56,011,950300,"35-44",0.007077,96619,684,962770,5445820,56.4,0.0071,2.8023
56011950300,56,011,950300,"45-54",0.024618,95935,2362,947542,4483050,46.7,0.0112,2.7978
56011950300,56,011,950300,"55-64",0.025641,93573,2399,923737,3535508,37.8,0.01,2.826
56011950300,56,011,950300,"65-74",0.068834,91174,6276,880361,2611772,28.6,0.0177,2.8798
56011950300,56,011,950300,"75-84",0.088677,84898,7528,811339,1731411,20.4,0.0276,3.0549
56011950300,56,011,950300,"85 and older",1,77370,77370,920072,920072,11.9,0.0234,3.3129
56013000100,56,013,000100,"Under 1",0.002687,100000,269,99758,7677974,76.8,0.0019,2.1757
56013000100,56,013,000100,"1-4",0.00196,99731,196,398534,7578216,76,0.002,2.1766
