"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
50001960400,50,001,960400,"15-24",0.003262,99465,324,993028,6799209,68.4,0.0033,1.0014
50001960400,50,001,960400,"25-34",0.006431,99141,638,988218,5806181,58.6,0.0046,0.9829
50001960400,50,001,960400,"35-44",0.010355,98503,1020,979930,4817963,48.9,0.0052,0.9578
50001960400,50,001,960400,"45-54",0.013667,97483,1332,968169,3838032,39.4,0.0052,0.9396
50001960400,50,001,960400,"55-64",0.049216,96151,4732,937847,2869863,29.8,0.0095,0.9349
50001960400,50,001,960400,"65-74",0.108893,91419,9955,864412,1932016,21.1,0.018,0.9482
50001960400,50,001,960400,"75-84",0.264005,81464,21507,707104,1067604,13.1,0.0408,0.9994
50001960400,50,001,960400,"85 and older",1,59957,59957,360500,360500,6,0.0336,1.2131
50001960500,50,001,960500,"Under 1",0.003316,100000,332,99702,7889315,78.9,0.0033,1.2055
50001960500,50,001,960500,"1-4",0.001032,99668,103,398468,7789614,78.2,0.0002,1.1801
50001960500,50,001,960500,"5-14",0.001021,99566,102,995147,7391146,74.2,0.0002,1.1812
50001960500,50,001,960500,"15-24",0.003147,99464,313,993074,6395999,64.3,0.0032,1.1823
50001960500,50,001,960500,"25-34",0.013724,99151,1361,984705,5402925,54.5,0.0082,1.1708
50001960500,50,001,960500,"35-44",0.024031,97790,2350,966152,4418220,45.2,0.0089,1.1112
50001960500,50,001,960500,"45-54",0.036774,95440,3510,936853,3452068,36.2,0.01,1.0753
50001960500,50,001,960500,"55-64",0.063382,91930,5827,890171,2515215,27.4,0.0146,1.0644
50001960500,50,001,960500,"65-74",0.126068,86104,10855,806763,1625044,18.9,0.0263,1.0739
50001960500,50,001,960500,"75-84",0.42707,75249,32136,591806,818282,10.9,0.0744,1.132
50001960500,50,001,960500,"85 and older",1,43112,43112,226476,226476,5.3,0.0529,1.4605
50001960600,50,001,960600,"Under 1",0.003598,100000,360,99676,8017667,80.2,0.0007,1.2427
50001960600,50,001,960600,"1-4",0.000918,99640,91,398378,7917991,79.5,0.0002,1.246
50001960600,50,001,960600,"5-14",0.005479,99549,545,992760,7519613,75.5,0.0055,1.247
50001960600,50,001,960600,"15-24",0.006349,99003,629,986890,6526853,65.9,0.0064,1.1914
50001960600,50,001,960600,"25-34",0.009833,98375,967,978910,5539963,56.3,0.0011,1.1329
50001960600,50,001,960600,"35-44",0.014118,97407,1375,967197,4561053,46.8,0.0082,1.1427
50001960600,50,001,960600,"45-54",0.017265,96032,1658,952032,3593856,37.4,0.0077,1.1045
50001960600,50,001,960600,"55-64",0.04164,94374,3930,924093,2641824,28,0.0116,1.0935
50001960600,50,001,960600,"65-74",0.10658,90444,9640,856246,1717731,19,0.0223,1.1038
50001960600,50,001,960600,"75-84",0.462428,80805,37366,621216,861485,10.7,0.0777,1.1721
50001960600,50,001,960600,"85 and older",1,43438,43438,240269,240269,5.5,0.051,1.5607
50001960700,50,001,960700,"Under 1",0.003598,100000,360,99676,8297117,83,0.0013,1.5577
50001960700,50,001,960700,"1-4",0.000918,99640,91,398378,8197441,82.3,0.0002,1.5597
50001960700,50,001,960700,"5-14",0.00306,99549,305,993964,7799063,78.3,0.0031,1.561
50001960700,50,001,960700,"15-24",0.006281,99244,623,989324,6805099,68.6,0.0064,1.5493
50001960700,50,001,960700,"25-34",0.00934,98621,921,981602,5815774,59,0.0055,1.5044
50001960700,50,001,960700,"35-44",0.022769,97700,2224,965874,4834172,49.5,0.0105,1.4877
50001960700,50,001,960700,"45-54",0.014599,95475,1394,947782,3868299,40.5,0.0067,1.4414
50001960700,50,001,960700,"55-64",0.069832,94081,6570,907964,2920516,31,0.0145,1.4422
50001960700,50,001,960700,"65-74",0.080611,87511,7054,839842,2012553,23,0.0212,1.4875
50001960700,50,001,960700,"75-84",0.266272,80457,21423,697453,1172710,14.6,0.0477,1.5537
50001960700,50,001,960700,"85 and older",1,59034,59034,475258,475258,8.1,0.0299,1.9403
50001960800,50,001,960800,"Under 1",0.003794,100000,379,99659,7878012,78.8,0.0004,1.3814
50001960800,50,001,960800,"1-4",0.000647,99621,64,398353,7778354,78.1,0.0006,1.3863
50001960800,50,001,960800,"5-14",0.000735,99556,73,995196,7380000,74.1,0.0002,1.3865
50001960800,50,001,960800,"15-24",0.005378,99483,535,992155,6384805,64.2,0.0004,1.3875
50001960800,50,001,960800,"25-34",0.009804,98948,970,984629,5392650,54.5,0.0071,1.3948
50001960800,50,001,960800,"35-44",0.02521,97978,2470,967429,4408021,45,0.015,1.3628
50001960800,50,001,960800,"45-54",0.041701,95508,3983,935164,3440592,36,0.02,1.2471
50001960800,50,001,960800,"55-64",0.077555,91525,7098,879759,2505428,27.4,0.021,1.1117
50001960800,50,001,960800,"65-74",0.134875,84427,11387,787333,1625668,19.3,0.0403,1.0717
50001960800,50,001,960800,"75-84",0.347874,73040,25409,603355,838335,11.5,0.0624,0.973
50001960800,50,001,960800,"85 and older",1,47631,47631,234980,234980,4.9,0.0472,1.1496
50001960900,50,001,960900,"Under 1",0.004683,100000,468,99579,8303609,83,0.0005,1.4061
50001960900,50,001,960900,"1-4",0.001032,99532,103,397921,8204030,82.4,0.0002,1.4121
50001960900,50,001,960900,"5-14",0.002969,99429,295,992814,7806109,78.5,0.003,1.4134
50001960900,50,001,960900,"15-24",0.005475,99134,543,988624,6813294,68.7,0.0039,1.4005
50001960900,50,001,960900,"25-34",0.017556,98591,1731,977256,5824670,59.1,0.0079,1.3858
50001960900,50,001,960900,"35-44",0.015924,96860,1542,960890,4847414,50,0.0065,1.3394
50001960900,50,001,960900,"45-54",0.027793,95318,2649,939932,3886524,40.8,0.0072,1.3271
50001960900,50,001,960900,"55-64",0.06186,92669,5732,898024,2946592,31.8,0.011,1.3376
50001960900,50,001,960900,"65-74",0.092801,86936,8068,829023,2048568,23.6,0.0162,1.3858
50001960900,50,001,960900,"75-84",0.220838,78868,17417,701598,1219545,15.5,0.0357,1.4835
50001960900,50,001,960900,"85 and older",1,61451,61451,517946,517946,8.4,0.0254,1.802
50001961000,50,001,961000,"Under 1",0.020516,100000,2052,98154,7932284,79.3,0.0222,2.6377
50001961000,50,001,961000,"1-4",0.001032,97948,101,391591,7834131,80,0.0002,1.9765
50001961000,50,001,961000,"5-14",0.005777,97847,565,975647,7442539,76.1,0.0058,1.9784
50001961000,50,001,961000,"15-24",0.006583,97282,640,969618,6466893,66.5,0.0066,1.9459
50001961000,50,001,961000,"25-34",0.007899,96642,763,962599,5497274,56.9,0.0079,1.9151
50001961000,50,001,961000,"35-44",0.020747,95878,1989,948837,4534675,47.3,0.012,1.8846
50001961000,50,001,961000,"45-54",0.023585,93889,2214,927819,3585839,38.2,0.0097,1.8504
50001961000,50,001,961000,"55-64",0.053192,91675,4876,892365,2658020,29,0.0145,1.8649
50001961000,50,001,961000,"65-74",0.186757,86798,16210,786933,1765654,20.3,0.0338,1.9312
50001961000,50,001,961000,"75-84",0.453172,70588,31989,545939,978722,13.9,0.0854,2.2413
50001961000,50,001,961000,"85 and older",1,38600,38600,432783,432783,11.2,0.0256,3.2238
50003970200,50,003,970200,"Under 1",0.008138,100000,814,99268,8805667,88.1,0.0083,3.4564
50003970200,50,003,970200,"1-4",0.000918,99186,91,396563,8706399,87.8,0.0003,3.405
50003970200,50,003,970200,"5-14",0.00089,99095,88,990511,8309837,83.9,0.0002,3.408
50003970200,50,003,970200,"15-24",0.012953,99007,1282,983658,7319326,73.9,0.0095,3.411
50003970200,50,003,970200,"25-34",0.026738,97725,2613,964181,6335668,64.8,0.0195,3.3902
50003970200,50,003,970200,"35-44",0.009901,95112,942,946407,5371487,56.5,0.01,3.259
50003970200,50,003,970200,"45-54",0.01223,94170,1152,935940,4425080,47,0.0072,3.2498
50003970200,50,003,970200,"55-64",0.034423,93018,3202,914172,3489140,37.5,0.0126,3.2756
50003970200,50,003,970200,"65-74",0.095721,89816,8597,855176,2574968,28.7,0.0251,3.3638
50003970200,50,003,970200,"75-84",0.237838,81219,19317,715605,1719792,21.2,0.0539,3.6483
50003970200,50,003,970200,"85 and older",1,61902,61902,1004188,1004188,16.2,0.0173,4.5455
50003970300,50,003,970300,"Under 1",0.005064,100000,506,99544,7929873,79.3,0.001,1.0013
50003970300,50,003,970300,"1-4",0.001244,99494,124,397727,7830329,78.7,0.0003,1.0036
50003970300,50,003,970300,"5-14",0.001202,99370,119,993101,7432602,74.8,0.0003,1.0045
50003970300,50,003,970300,"15-24",0.008023,99250,796,988522,6439501,64.9,0.0016,1.0055
50003970300,50,003,970300,"25-34",0.012521,98454,1233,978377,5450979,55.4,0.0023,1.0091
50003970300,50,003,970300,"35-44",0.018806,97221,1828,963071,4472602,46,0.0026,1.0151
50003970300,50,003,970300,"45-54",0.039671,95393,3784,935008,3509531,36.8,0.0042,1.0288
50003970300,50,003,970300,"55-64",0.070987,91609,6503,883571,2574523,28.1,0.0078,1.0614
50003970300,50,003,970300,"65-74",0.151442,85106,12889,786613,1690952,19.9,0.0159,1.1235
50003970300,50,003,970300,"75-84",0.355079,72217,25643,593957,904339,12.5,0.058,1.2825
50003970300,50,003,970300,"85 and older",1,46574,46574,310382,310382,6.7,0.038,1.689
50003970400,50,003,970400,"Under 1",0.003373,100000,337,99696,8653567,86.5,0.0034,1.945
50003970400,50,003,970400,"1-4",0.001103,99663,110,398431,8553871,85.8,0.0003,1.9284
50003970400,50,003,970400,"5-14",0.001031,99553,103,995015,8155440,81.9,0.0002,1.9303
50003970400,50,003,970400,"15-24",0.010881,99450,1082,989090,7160425,72,0.0066,1.9322
50003970400,50,003,970400,"25-34",0.010059,98368,990,978732,6171335,62.7,0.0017,1.9003
50003970400,50,003,970400,"35-44",0.004782,97378,466,971456,5192603,53.3,0.0048,1.917
50003970400,50,003,970400,"45-54",0.01448,96913,1403,962111,4221147,43.6,0.0067,1.9116
50003970400,50,003,970400,"55-64",0.03003,95509,2868,940754,3259036,34.1,0.009,1.9216
50003970400,50,003,970400,"65-74",0.101647,92641,9417,879329,2318283,25,0.023,1.9614
50003970400,50,003,970400,"75-84",0.185974,83225,15478,754857,1438954,17.3,0.037,2.1072
50003970400,50,003,970400,"85 and older",1,67747,67747,684096,684096,10.1,0.0245,2.4962
50003970500,50,003,970500,"Under 1",0.003598,100000,360,99676,8146250,81.5,0.0039,0.9106
50003970500,50,003,970500,"1-4",0.000918,99640,91,398378,8046574,80.8,0.0003,0.8548
50003970500,50,003,970500,"5-14",0.00089,99549,89,995045,7648196,76.8,0.0002,0.8553
50003970500,50,003,970500,"15-24",0.00621,99460,618,991514,6653151,66.9,0.0013,0.8559
50003970500,50,003,970500,"25-34",0.009833,98843,972,983566,5661637,57.3,0.0021,0.8576
50003970500,50,003,970500,"35-44",0.011306,97871,1107,973173,4678072,47.8,0.0017,0.8587
50003970500,50,003,970500,"45-54",0.024945,96764,2414,955572,3704898,38.3,0.0029,0.8651
50003970500,50,003,970500,"55-64",0.048565,94350,4582,920593,2749326,29.1,0.0052,0.8813
50003970500,50,003,970500,"65-74",0.113189,89768,10161,846878,1828733,20.4,0.0145,0.9158
50003970500,50,003,970500,"75-84",0.328015,79607,26112,665512,981855,12.3,0.0379,0.9933
50003970500,50,003,970500,"85 and older",1,53495,53495,316343,316343,5.9,0.0384,1.3439
50003970600,50,003,970600,"Under 1",0.00542,100000,542,99512,8288153,82.9,0.0054,1.8168
50003970600,50,003,970600,"1-4",0.001032,99458,103,397627,8188641,82.3,0.0002,1.7695
50003970600,50,003,970600,"5-14",0.001021,99355,101,993046,7791014,78.4,0.0002,1.7713
50003970600,50,003,970600,"15-24",0.017065,99254,1694,984070,6797968,68.5,0.0099,1.7731
50003970600,50,003,970600,"25-34",0.007246,97560,707,972067,5813898,59.6,0.0073,1.6831
50003970600,50,003,970600,"35-44",0.010406,96853,1008,963493,4841831,50,0.0074,1.647
50003970600,50,003,970600,"45-54",0.04096,95845,3926,938824,3878339,40.5,0.011,1.6297
50003970600,50,003,970600,"55-64",0.028751,91920,2643,905982,2939514,32,0.0087,1.6459
50003970600,50,003,970600,"65-74",0.135014,89277,12054,832500,2033533,22.8,0.0243,1.6763
50003970600,50,003,970600,"75-84",0.340454,77223,26291,640778,1201033,15.6,0.0465,1.8499
50003970600,50,003,970600,"85 and older",1,50932,50932,560255,560255,11,0.0212,2.5679
50003970700,50,003,970700,"Under 1",0.003891,100000,389,99650,8486475,84.9,0.0007,2.1987
50003970700,50,003,970700,"1-4",0.001107,99611,110,398223,8386825,84.2,0.0003,2.2064
50003970700,50,003,970700,"5-14",0.001047,99501,104,994485,7988602,80.3,0.0002,2.2087
50003970700,50,003,970700,"15-24",0.0065,99396,646,990734,6994117,70.4,0.0012,2.2109
50003970700,50,003,970700,"25-34",0.010112,98750,999,982511,6003382,60.8,0.0016,2.2239
50003970700,50,003,970700,"35-44",0.016331,97752,1596,969536,5020871,51.4,0.0095,2.2447
50003970700,50,003,970700,"45-54",0.032649,96155,3139,945857,4051335,42.1,0.0127,2.2356
50003970700,50,003,970700,"55-64",0.05487,93016,5104,904641,3105478,33.4,0.0162,2.2555
50003970700,50,003,970700,"65-74",0.083117,87912,7307,842588,2200837,25,0.0223,2.3304
50003970700,50,003,970700,"75-84",0.204828,80605,16510,723502,1358249,16.9,0.0451,2.4855
50003970700,50,003,970700,"85 and older",1,64095,64095,634748,634748,9.9,0.0307,3.0095
50003970800,50,003,970800,"Under 1",0.005337,100000,534,99520,8896885,89,0.0055,3.5108
50003970800,50,003,970800,"1-4",0.001032,99466,103,397660,8797365,88.4,0.0003,3.4948
50003970800,50,003,970800,"5-14",0.003774,99364,375,991762,8399705,84.5,0.0038,3.4983
50003970800,50,003,970800,"15-24",0.004446,98989,440,987686,7407944,74.8,0.0045,3.4984
50003970800,50,003,970800,"25-34",0.007776,98549,766,981654,6420258,65.1,0.0079,3.4998
50003970800,50,003,970800,"35-44",0.014195,97782,1388,970882,5438604,55.6,0.0072,3.4944
50003970800,50,003,970800,"45-54",0.008759,96394,844,959721,4467722,46.3,0.0051,3.5247
50003970800,50,003,970800,"55-64",0.034374,95550,3284,939077,3508001,36.7,0.0104,3.5493
50003970800,50,003,970800,"65-74",0.062706,92265,5786,893727,2568924,27.8,0.0158,3.6587
50003970800,50,003,970800,"75-84",0.270728,86480,23412,747736,1675197,19.4,0.0609,3.8817
50003970800,50,003,970800,"85 and older",1,63067,63067,927461,927461,14.7,0.0234,5.0617
50003970900,50,003,970900,"Under 1",0.007578,100000,758,99318,7349573,73.5,0.0077,1.805
50003970900,50,003,970900,"1-4",0.00153,99242,152,396665,7250255,73.1,0.0004,1.7262
50003970900,50,003,970900,"5-14",0.012788,99090,1267,984568,6853590,69.2,0.0092,1.7286
50003970900,50,003,970900,"15-24",0.005546,97823,543,975519,5869022,60,0.0056,1.644
50003970900,50,003,970900,"25-34",0.038685,97281,3763,953990,4893503,50.3,0.0199,1.6236
50003970900,50,003,970900,"35-44",0.024907,93517,2329,923528,3939512,42.1,0.0127,1.3779
50003970900,50,003,970900,"45-54",0.027485,91188,2506,899350,3015984,33.1,0.0115,1.3236
50003970900,50,003,970900,"55-64",0.089153,88682,7906,847287,2116634,23.9,0.0226,1.3172
50003970900,50,003,970900,"65-74",0.237548,80776,19188,711816,1269347,15.7,0.0482,1.352
50003970900,50,003,970900,"75-84",0.519685,61588,32006,455845,557531,9.1,0.1083,1.5342
50003970900,50,003,970900,"85 and older",1,29581,29581,101686,101686,3.4,0.2172,2.5661
50003971000,50,003,971000,"Under 1",0.003861,100000,386,99653,8463376,84.6,0.0009,1.6468
50003971000,50,003,971000,"1-4",0.000915,99614,91,398273,8363724,84,0.0003,1.6515
50003971000,50,003,971000,"5-14",0.000876,99523,87,994792,7965450,80,0.0002,1.6528
50003971000,50,003,971000,"15-24",0.004295,99436,427,992221,6970658,70.1,0.0025,1.6542
50003971000,50,003,971000,"25-34",0.007022,99009,695,986609,5978438,60.4,0.0071,1.6532
50003971000,50,003,971000,"35-44",0.011142,98313,1095,977655,4991829,50.8,0.008,1.6157
50003971000,50,003,971000,"45-54",0.023545,97218,2289,960733,4014174,41.3,0.0093,1.591
50003971000,50,003,971000,"55-64",0.042537,94929,4038,929098,3053441,32.2,0.0133,1.5901
50003971000,50,003,971000,"65-74",0.072893,90891,6625,875782,2124342,23.4,0.0195,1.6136
50003971000,50,003,971000,"75-84",0.37037,84266,31209,686608,1248560,14.8,0.0684,1.6898
50003971000,50,003,971000,"85 and older",1,53056,53056,561952,561952,10.6,0.0186,2.0821
50003971100,50,003,971100,"Under 1",0.004573,100000,457,99588,7831941,78.3,0.0033,1.0066
50003971100,50,003,971100,"1-4",0.001069,99543,106,397958,7732352,77.7,0.0003,0.9772
50003971100,50,003,971100,"5-14",0.001005,99436,100,993863,7334394,73.8,0.0002,0.9781
50003971100,50,003,971100,"15-24",0.003388,99336,337,991681,6340531,63.8,0.0034,0.979
50003971100,50,003,971100,"25-34",0.003148,99000,312,988440,5348850,54,0.0032,0.9613
50003971100,50,003,971100,"35-44",0.025261,98688,2493,974418,4360410,44.2,0.0093,0.9515
50003971100,50,003,971100,"45-54",0.033565,96195,3229,945809,3385992,35.2,0.0093,0.8979
50003971100,50,003,971100,"55-64",0.059483,92967,5530,902015,2440183,26.2,0.0125,0.8787
50003971100,50,003,971100,"65-74",0.209106,87437,18284,782948,1538168,17.6,0.0338,0.885
50003971100,50,003,971100,"75-84",0.486404,69153,33636,523349,755220,10.9,0.0571,0.8887
50003971100,50,003,971100,"85 and older",1,35517,35517,231871,231871,6.5,0.0273,1.1628
50003971200,50,003,971200,"Under 1",0.016199,100000,1620,98542,7513423,75.1,0.0133,1.4384
50003971200,50,003,971200,"1-4",0.001397,98380,137,393246,7414880,75.4,0.0004,1.0393
50003971200,50,003,971200,"5-14",0.001042,98243,102,981915,7021635,71.5,0.0003,1.0403
50003971200,50,003,971200,"15-24",0.002473,98140,243,980189,6039720,61.5,0.0025,1.0412
50003971200,50,003,971200,"25-34",0.01001,97898,980,974076,5059531,51.7,0.0051,1.0341
50003971200,50,003,971200,"35-44",0.029674,96918,2876,954796,4085455,42.2,0.0101,1.0154
50003971200,50,003,971200,"45-54",0.054897,94042,5163,914604,3130659,33.3,0.0124,0.9675
50003971200,50,003,971200,"55-64",0.107167,88879,9525,841167,2216055,24.9,0.0208,0.9452
50003971200,50,003,971200,"65-74",0.190763,79354,15138,717853,1374888,17.3,0.0375,0.9215
50003971200,50,003,971200,"75-84",0.434617,64216,27910,502616,657035,10.2,0.0685,0.8942
50003971200,50,003,971200,"85 and older",1,36307,36307,154419,154419,4.3,0.0616,1.115
50003971300,50,003,971300,"Under 1",0.006257,100000,626,99437,8185987,81.9,0.0065,2.6688
50003971300,50,003,971300,"1-4",0.001269,99374,126,397245,8086550,81.4,0.0003,2.6317
50003971300,50,003,971300,"5-14",0.001141,99248,113,991916,7689305,77.5,0.0002,2.6349
50003971300,50,003,971300,"15-24",0.00818,99135,811,987296,6697389,67.6,0.0012,2.6378
50003971300,50,003,971300,"25-34",0.014993,98324,1474,975871,5710094,58.1,0.009,2.6585
50003971300,50,003,971300,"35-44",0.00834,96850,808,964461,4734223,48.9,0.006,2.6537
50003971300,50,003,971300,"45-54",0.031957,96042,3069,945076,3769762,39.3,0.0097,2.6627
50003971300,50,003,971300,"55-64",0.063346,92973,5889,900283,2824686,30.4,0.0149,2.7278
50003971300,50,003,971300,"65-74",0.134633,87084,11724,812214,1924403,22.1,0.0308,2.8801
50003971300,50,003,971300,"75-84",0.344186,75359,25938,623904,1112190,14.8,0.0756,3.2529
50003971300,50,003,971300,"85 and older",1,49422,49422,488286,488286,9.9,0.0477,4.6538
50005957000,50,005,957000,"Under 1",0.002936,100000,294,99736,8454733,84.5,0.0029,1.4929
50005957000,50,005,957000,"1-4",0.001244,99706,124,398577,8354998,83.8,0.0002,1.4763
50005957000,50,005,957000,"5-14",0.001202,99582,120,995225,7956420,79.9,0.0002,1.478
50005957000,50,005,957000,"15-24",0.007471,99463,743,990911,6961195,70,0.0053,1.4797
50005957000,50,005,957000,"25-34",0.012521,98720,1236,981015,5970284,60.5,0.0011,1.4492
50005957000,50,005,957000,"35-44",0.00558,97483,544,972115,4989269,51.2,0.0039,1.4662
50005957000,50,005,957000,"45-54",0.009648,96939,935,964719,4017154,41.4,0.0048,1.4628
50005957000,50,005,957000,"55-64",0.034466,96004,3309,943498,3052436,31.8,0.0092,1.4661
50005957000,50,005,957000,"65-74",0.113395,92695,10511,874398,2108938,22.8,0.0199,1.4953
50005957000,50,005,957000,"75-84",0.255537,82184,21001,716837,1234540,15,0.0457,1.6254
50005957000,50,005,957000,"85 and older",1,61183,61183,517703,517703,8.5,0.0282,2.0207
50005957100,50,005,957100,"Under 1",0.010586,100000,1059,99047,8200328,82,0.0109,1.9712
50005957100,50,005,957100,"1-4",0.006396,98941,633,394500,8101281,81.9,0.0065,1.7712
50005957100,50,005,957100,"5-14",0.001202,98309,118,982495,7706781,78.4,0.0002,1.7041
50005957100,50,005,957100,"15-24",0.008024,98190,788,977965,6724286,68.5,0.0011,1.706
50005957100,50,005,957100,"25-34",0.01002,97403,976,969146,5746320,59,0.01,1.7184
50005957100,50,005,957100,"35-44",0.007364,96427,710,960716,4777174,49.5,0.0074,1.6451
50005957100,50,005,957100,"45-54",0.023563,95717,2255,945889,3816458,39.9,0.0106,1.6235
50005957100,50,005,957100,"55-64",0.05048,93461,4718,911023,2870569,30.7,0.016,1.6167
50005957100,50,005,957100,"65-74",0.097959,88743,8693,843968,1959545,22.1,0.0284,1.6404
50005957100,50,005,957100,"75-84",0.289855,80050,23203,684487,1115578,13.9,0.0661,1.7181
50005957100,50,005,957100,"85 and older",1,56847,56847,431091,431091,7.6,0.0368,2.1169
50005957200,50,005,957200,"Under 1",0.005919,100000,592,99467,7946345,79.5,0.0061,1.4511
50005957200,50,005,957200,"1-4",0.001579,99408,157,397319,7846877,78.9,0.0005,1.3751
50005957200,50,005,957200,"5-14",0.001301,99251,129,991866,7449559,75.1,0.0003,1.3768
50005957200,50,005,957200,"15-24",0.00953,99122,945,986498,6457692,65.1,0.0015,1.3785
50005957200,50,005,957200,"25-34",0.006916,98177,679,978380,5471195,55.7,0.007,1.3887
50005957200,50,005,957200,"35-44",0.026494,97498,2583,962069,4492815,46.1,0.0045,1.351
50005957200,50,005,957200,"45-54",0.034247,94915,3251,932901,3530746,37.2,0.0144,1.374
50005957200,50,005,957200,"55-64",0.06218,91665,5700,888150,2597845,28.3,0.0163,1.3327
50005957200,50,005,957200,"65-74",0.15771,85965,13558,791863,1709696,19.9,0.0359,1.3533
50005957200,50,005,957200,"75-84",0.258741,72408,18735,630401,917833,12.7,0.0515,1.419
50005957200,50,005,957200,"85 and older",1,53673,53673,287431,287431,5.4,0.0619,1.7742
50005957300,50,005,957300,"Under 1",0.005064,100000,506,99544,7931897,79.3,0.0008,2.0264
50005957300,50,005,957300,"1-4",0.001244,99494,124,397727,7832353,78.7,0.0006,2.0357
50005957300,50,005,957300,"5-14",0.001202,99370,119,993101,7434626,74.8,0.0003,2.0377
50005957300,50,005,957300,"15-24",0.00166,99250,165,991680,6441525,64.9,0.0017,2.04
50005957300,50,005,957300,"25-34",0.012521,99086,1241,984653,5449845,55,0.0028,2.041
50005957300,50,005,957300,"35-44",0.018806,97845,1840,969249,4465192,45.6,0.0032,2.062
50005957300,50,005,957300,"45-54",0.028045,96005,2692,946587,3495943,36.4,0.0114,2.0971
50005957300,50,005,957300,"55-64",0.061905,93312,5776,904242,2549356,27.3,0.019,2.1242
50005957300,50,005,957300,"65-74",0.131406,87536,11503,817846,1645113,18.8,0.0348,2.2125
50005957300,50,005,957300,"75-84",0.555556,76033,42241,549129,827267,10.9,0.1455,2.4663
50005957300,50,005,957300,"85 and older",1,33793,33793,278139,278139,8.2,0.0512,3.4673
50005957400,50,005,957400,"Under 1",0.004078,100000,408,99633,7984909,79.8,0.0041,1.515
50005957400,50,005,957400,"1-4",0.001028,99592,102,398164,7885276,79.2,0.0004,1.4843
