"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
15001020500,15,001,020500,"5-14",0.000966,99260,96,992117,7600665,76.6,0.0003,2.9702
15001020500,15,001,020500,"15-24",0.002208,99164,219,990542,6608548,66.6,0.0016,2.973
15001020500,15,001,020500,"25-34",0.014081,98945,1393,982481,5618005,56.8,0.0063,2.978
15001020500,15,001,020500,"35-44",0.037879,97551,3695,957039,4635524,47.5,0.0156,3.002
15001020500,15,001,020500,"45-54",0.079039,93856,7418,901472,3678485,39.2,0.0207,3.0372
15001020500,15,001,020500,"55-64",0.153282,86438,13249,798134,2777013,32.1,0.035,3.1901
15001020500,15,001,020500,"65-74",0.177828,73189,13015,666811,1978879,27,0.0403,3.5279
15001020500,15,001,020500,"75-84",0.30477,60174,18339,510041,1312068,21.8,0.0645,4.085
15001020500,15,001,020500,"85 and older",1,41834,41834,802027,802027,19.2,0.0148,5.4307
15001020600,15,001,020600,"Under 1",0.013113,100000,1311,98820,7539047,75.4,0.0061,1.0954
15001020600,15,001,020600,"1-4",0.001021,98689,101,394553,7440228,75.4,0.0002,1.0056
15001020600,15,001,020600,"5-14",0.001226,98588,121,985275,7045674,71.5,0.0002,1.0065
15001020600,15,001,020600,"15-24",0.007573,98467,746,980942,6060400,61.5,0.0038,1.0077
15001020600,15,001,020600,"25-34",0.014437,97721,1411,970160,5079458,52,0.006,0.9915
15001020600,15,001,020600,"35-44",0.03387,96311,3262,946796,4109298,42.7,0.0087,0.9633
15001020600,15,001,020600,"45-54",0.052652,93049,4899,905990,3162503,34,0.0106,0.9335
15001020600,15,001,020600,"55-64",0.12039,88149,10612,828432,2256513,25.6,0.0161,0.9236
15001020600,15,001,020600,"65-74",0.194606,77537,15089,699925,1428081,18.4,0.0284,0.9584
15001020600,15,001,020600,"75-84",0.330673,62448,20650,521230,728156,11.7,0.0449,1.0343
15001020600,15,001,020600,"85 and older",1,41798,41798,206926,206926,5,0.0569,1.3939
15001020701,15,001,020701,"Under 1",0.003098,100000,310,99721,8174999,81.7,0.0032,1.1768
15001020701,15,001,020701,"1-4",0.000612,99690,61,398639,8075278,81,0.0002,1.1513
15001020701,15,001,020701,"5-14",0.000758,99629,76,995915,7676639,77.1,0.0002,1.1519
15001020701,15,001,020701,"15-24",0.010571,99554,1052,990275,6680724,67.1,0.0063,1.1527
15001020701,15,001,020701,"25-34",0.009674,98501,953,980249,5690448,57.8,0.005,1.095
15001020701,15,001,020701,"35-44",0.011115,97548,1084,970064,4710199,48.3,0.0066,1.0729
15001020701,15,001,020701,"45-54",0.017036,96464,1643,956426,3740135,38.8,0.0078,1.0454
15001020701,15,001,020701,"55-64",0.061185,94821,5802,919201,2783710,29.4,0.0135,1.0277
15001020701,15,001,020701,"65-74",0.155071,89019,13804,821171,1864509,20.9,0.0303,1.0286
15001020701,15,001,020701,"75-84",0.289855,75215,21801,643143,1043337,13.9,0.0411,1.0115
15001020701,15,001,020701,"85 and older",1,53414,53414,400195,400195,7.5,0.0219,1.2271
15001020702,15,001,020702,"Under 1",0.004824,100000,482,99566,7977064,79.8,0.0012,0.8147
15001020702,15,001,020702,"1-4",0.000612,99518,61,397949,7877498,79.2,0.0001,0.8132
15001020702,15,001,020702,"5-14",0.000758,99457,75,994191,7479549,75.2,0.0001,0.8136
15001020702,15,001,020702,"15-24",0.006793,99381,675,990438,6485358,65.3,0.0009,0.8142
15001020702,15,001,020702,"25-34",0.009542,98706,942,982353,5494920,55.7,0.0013,0.8177
15001020702,15,001,020702,"35-44",0.014078,97764,1376,970762,4512568,46.2,0.0019,0.8229
15001020702,15,001,020702,"45-54",0.032117,96388,3096,948402,3541805,36.7,0.0038,0.8308
15001020702,15,001,020702,"55-64",0.06708,93292,6258,901633,2593403,27.8,0.0056,0.8486
15001020702,15,001,020702,"65-74",0.151934,87034,13223,804226,1691770,19.4,0.0135,0.8977
15001020702,15,001,020702,"75-84",0.368064,73811,27167,602273,887544,12,0.0443,1.0233
15001020702,15,001,020702,"85 and older",1,46644,46644,285271,285271,6.1,0.038,1.4197
15001020801,15,001,020801,"Under 1",0.004532,100000,453,99592,8180374,81.8,0.0032,1.5772
15001020801,15,001,020801,"1-4",0.000542,99547,54,398079,8080782,81.2,0.0001,1.5622
15001020801,15,001,020801,"5-14",0.000749,99493,75,994556,7682702,77.2,0.0002,1.563
15001020801,15,001,020801,"15-24",0.006558,99418,652,990923,6688147,67.3,0.001,1.5641
15001020801,15,001,020801,"25-34",0.00913,98766,902,983155,5697223,57.7,0.0054,1.5731
15001020801,15,001,020801,"35-44",0.018051,97865,1767,969814,4714068,48.2,0.0073,1.5608
15001020801,15,001,020801,"45-54",0.040242,96098,3867,941646,3744254,39,0.0113,1.5556
15001020801,15,001,020801,"55-64",0.048716,92231,4493,899845,2802608,30.4,0.0111,1.5663
15001020801,15,001,020801,"65-74",0.122557,87738,10753,823615,1902763,21.7,0.0225,1.6169
15001020801,15,001,020801,"75-84",0.331599,76985,25528,642209,1079149,14,0.0684,1.7771
15001020801,15,001,020801,"85 and older",1,51457,51457,436939,436939,8.5,0.0315,2.2726
15001020802,15,001,020802,"Under 1",0.004726,100000,473,99575,8165648,81.7,0.001,1.2637
15001020802,15,001,020802,"1-4",0.002705,99527,269,397571,8066073,81,0.0029,1.267
15001020802,15,001,020802,"5-14",0.00078,99258,77,992195,7668502,77.3,0.0002,1.2498
15001020802,15,001,020802,"15-24",0.005862,99181,581,988901,6676307,67.3,0.0035,1.2507
15001020802,15,001,020802,"25-34",0.007839,98599,773,982130,5687406,57.7,0.0047,1.2388
15001020802,15,001,020802,"35-44",0.015106,97826,1478,970876,4705276,48.1,0.0065,1.2225
15001020802,15,001,020802,"45-54",0.030277,96349,2917,948902,3734400,38.8,0.0088,1.2077
15001020802,15,001,020802,"55-64",0.049498,93432,4625,911193,2785498,29.8,0.0097,1.2048
15001020802,15,001,020802,"65-74",0.120824,88807,10730,834419,1874305,21.1,0.0226,1.2393
15001020802,15,001,020802,"75-84",0.30469,78077,23789,661823,1039886,13.3,0.0517,1.3289
15001020802,15,001,020802,"85 and older",1,54288,54288,378063,378063,7,0.0349,1.6917
15001020900,15,001,020900,"Under 1",0.004532,100000,453,99592,8245496,82.5,0.0015,1.2458
15001020900,15,001,020900,"1-4",0.000542,99547,54,398079,8145904,81.8,0.0001,1.2451
15001020900,15,001,020900,"5-14",0.000749,99493,75,994556,7747825,77.9,0.0001,1.2458
15001020900,15,001,020900,"15-24",0.002379,99418,237,993000,6753269,67.9,0.0024,1.2466
15001020900,15,001,020900,"25-34",0.006592,99182,654,988549,5760268,58.1,0.0048,1.2403
15001020900,15,001,020900,"35-44",0.011789,98528,1162,979472,4771720,48.4,0.0061,1.2219
15001020900,15,001,020900,"45-54",0.016355,97366,1592,965702,3792248,38.9,0.0065,1.2066
15001020900,15,001,020900,"55-64",0.062513,95774,5987,927804,2826546,29.5,0.0126,1.2052
15001020900,15,001,020900,"65-74",0.114807,89787,10308,846328,1898741,21.1,0.0214,1.2363
15001020900,15,001,020900,"75-84",0.26776,79479,21281,688381,1052413,13.2,0.0486,1.3251
15001020900,15,001,020900,"85 and older",1,58198,58198,364032,364032,6.3,0.0421,1.6485
15001021003,15,001,021003,"Under 1",0.005827,100000,583,99476,7676746,76.8,0.0009,1.1996
15001021003,15,001,021003,"1-4",0.000906,99417,90,397489,7577270,76.2,0.0002,1.2046
15001021003,15,001,021003,"5-14",0.000993,99327,99,992779,7179781,72.3,0.0002,1.2055
15001021003,15,001,021003,"15-24",0.008523,99229,846,988057,6187002,62.4,0.0011,1.2067
15001021003,15,001,021003,"25-34",0.013033,98383,1282,977418,5198944,52.8,0.0018,1.2153
15001021003,15,001,021003,"35-44",0.022851,97101,2219,959912,4221527,43.5,0.0031,1.2283
15001021003,15,001,021003,"45-54",0.05431,94882,5153,923053,3261615,34.4,0.0051,1.2509
15001021003,15,001,021003,"55-64",0.105522,89729,9468,849946,2338562,26.1,0.0114,1.3121
15001021003,15,001,021003,"65-74",0.195992,80260,15730,723952,1488616,18.5,0.0257,1.436
15001021003,15,001,021003,"75-84",0.40512,64530,26142,514588,764664,11.8,0.0885,1.7032
15001021003,15,001,021003,"85 and older",1,38388,38388,250076,250076,6.5,0.0541,2.2941
15001021005,15,001,021005,"Under 1",0.005111,100000,511,99540,7921933,79.2,0.0009,1.4856
15001021005,15,001,021005,"1-4",0.000714,99489,71,397814,7822393,78.6,0.0002,1.4915
15001021005,15,001,021005,"5-14",0.000918,99418,91,993723,7424580,74.7,0.0002,1.4925
15001021005,15,001,021005,"15-24",0.007175,99327,713,989703,6430857,64.7,0.0012,1.4938
15001021005,15,001,021005,"25-34",0.009551,98614,942,981430,5441154,55.2,0.0016,1.5029
15001021005,15,001,021005,"35-44",0.016211,97672,1583,968804,4459723,45.7,0.0023,1.5153
15001021005,15,001,021005,"45-54",0.037679,96089,3621,942785,3490919,36.3,0.0053,1.5372
15001021005,15,001,021005,"55-64",0.075857,92468,7014,889611,2548134,27.6,0.01,1.5871
15001021005,15,001,021005,"65-74",0.160393,85454,13706,786008,1658524,19.4,0.0331,1.6971
15001021005,15,001,021005,"75-84",0.376018,71748,26978,582584,872516,12.2,0.0982,1.9049
15001021005,15,001,021005,"85 and older",1,44769,44769,289932,289932,6.5,0.0587,2.4612
15001021010,15,001,021010,"Under 1",0.005223,100000,522,99530,7735073,77.4,0.0022,1.6548
15001021010,15,001,021010,"1-4",0.001054,99478,105,397701,7635543,76.8,0.0003,1.6542
15001021010,15,001,021010,"5-14",0.001188,99373,118,993138,7237842,72.8,0.0002,1.6559
15001021010,15,001,021010,"15-24",0.008748,99255,868,988207,6244704,62.9,0.0012,1.6578
15001021010,15,001,021010,"25-34",0.013265,98387,1305,977340,5256497,53.4,0.0019,1.6709
15001021010,15,001,021010,"35-44",0.022168,97082,2152,960054,4279156,44.1,0.0028,1.6908
15001021010,15,001,021010,"45-54",0.050878,94929,4830,925145,3319102,35,0.0044,1.7254
15001021010,15,001,021010,"55-64",0.097639,90100,8797,857010,2393957,26.6,0.0084,1.8121
15001021010,15,001,021010,"65-74",0.185904,81302,15114,737452,1536947,18.9,0.0232,1.9957
15001021010,15,001,021010,"75-84",0.386027,66188,25550,534128,799496,12.1,0.0864,2.4027
15001021010,15,001,021010,"85 and older",1,40638,40638,265368,265368,6.5,0.0835,3.5615
15001021011,15,001,021011,"Under 1",0.004581,100000,458,99588,7972819,79.7,0.0012,2.2092
15001021011,15,001,021011,"1-4",0.00083,99542,83,398002,7873231,79.1,0.0003,2.2171
15001021011,15,001,021011,"5-14",0.001097,99459,109,994046,7475229,75.2,0.0002,2.2189
15001021011,15,001,021011,"15-24",0.007364,99350,732,989843,6481183,65.2,0.0019,2.2212
15001021011,15,001,021011,"25-34",0.009721,98618,959,981391,5491340,55.7,0.0022,2.2348
15001021011,15,001,021011,"35-44",0.015725,97660,1536,968919,4509949,46.2,0.003,2.2538
15001021011,15,001,021011,"45-54",0.035279,96124,3391,944285,3541030,36.8,0.0064,2.2863
15001021011,15,001,021011,"55-64",0.070107,92733,6501,894823,2596746,28,0.0108,2.3597
15001021011,15,001,021011,"65-74",0.151983,86232,13106,796788,1701923,19.7,0.0285,2.5212
15001021011,15,001,021011,"75-84",0.357989,73126,26178,600368,905135,12.4,0.1116,2.9153
15001021011,15,001,021011,"85 and older",1,46948,46948,304768,304768,6.5,0.0968,4.0775
15001021013,15,001,021013,"Under 1",0.004655,100000,465,99581,7874465,78.7,0.0011,1.0674
15001021013,15,001,021013,"1-4",0.001021,99535,102,397935,7774884,78.1,0.0002,1.069
15001021013,15,001,021013,"5-14",0.001226,99433,122,993719,7376950,74.2,0.0002,1.07
15001021013,15,001,021013,"15-24",0.007858,99311,780,989208,6383231,64.3,0.001,1.0712
15001021013,15,001,021013,"25-34",0.011594,98531,1142,979594,5394023,54.7,0.0015,1.0781
15001021013,15,001,021013,"35-44",0.018285,97388,1781,964979,4414429,45.3,0.0024,1.088
15001021013,15,001,021013,"45-54",0.039964,95608,3821,936971,3449450,36.1,0.0047,1.1038
15001021013,15,001,021013,"55-64",0.080752,91787,7412,880806,2512479,27.4,0.0076,1.1385
15001021013,15,001,021013,"65-74",0.166124,84375,14017,773663,1631673,19.3,0.0166,1.2223
15001021013,15,001,021013,"75-84",0.379583,70358,26707,570047,858010,12.2,0.0883,1.4253
15001021013,15,001,021013,"85 and older",1,43651,43651,287963,287963,6.6,0.0367,1.5985
15001021101,15,001,021101,"Under 1",0.008726,100000,873,99215,8251740,82.5,0.0089,3.9086
15001021101,15,001,021101,"1-4",0.008346,99127,827,394855,8152526,82.2,0.0085,3.8722
15001021101,15,001,021101,"5-14",0.001081,98300,106,982470,7757671,78.9,0.0002,3.8428
15001021101,15,001,021101,"15-24",0.01609,98194,1580,974039,6775200,69,0.0116,3.8469
15001021101,15,001,021101,"25-34",0.018703,96614,1807,957104,5801161,60,0.0112,3.8339
15001021101,15,001,021101,"35-44",0.018171,94807,1723,939456,4844057,51.1,0.0107,3.8542
15001021101,15,001,021101,"45-54",0.03712,93084,3455,913566,3904601,41.9,0.0121,3.8919
15001021101,15,001,021101,"55-64",0.04291,89629,3846,877060,2991035,33.4,0.0101,4.013
15001021101,15,001,021101,"65-74",0.08979,85783,7702,819318,2113975,24.6,0.0194,4.1813
15001021101,15,001,021101,"75-84",0.24744,78081,19320,684204,1294658,16.6,0.091,4.5707
15001021101,15,001,021101,"85 and older",1,58760,58760,610454,610454,10.4,0.0536,5.7816
15001021106,15,001,021106,"Under 1",0.005223,100000,522,99530,8098566,81,0.0017,2.2405
15001021106,15,001,021106,"1-4",0.001054,99478,105,397701,7999036,80.4,0.0002,2.2481
15001021106,15,001,021106,"5-14",0.001188,99373,118,993138,7601335,76.5,0.0002,2.2504
15001021106,15,001,021106,"15-24",0.013001,99255,1290,986096,6608196,66.6,0.0056,2.253
15001021106,15,001,021106,"25-34",0.006466,97964,633,976477,5622100,57.4,0.0038,2.2556
15001021106,15,001,021106,"35-44",0.031699,97331,3085,957884,4645623,47.7,0.0089,2.2611
15001021106,15,001,021106,"45-54",0.024517,94246,2311,930904,3687740,39.1,0.0068,2.2998
15001021106,15,001,021106,"55-64",0.060615,91935,5573,891487,2756836,30,0.0112,2.345
15001021106,15,001,021106,"65-74",0.173085,86362,14948,788884,1865349,21.6,0.03,2.4762
15001021106,15,001,021106,"75-84",0.249575,71414,17823,625028,1076465,15.1,0.0603,2.9046
15001021106,15,001,021106,"85 and older",1,53591,53591,451437,451437,8.4,0.0524,3.7172
15001021202,15,001,021202,"Under 1",0.00524,100000,524,99528,7762329,77.6,0.0013,0.9953
15001021202,15,001,021202,"1-4",0.001089,99476,108,397687,7662801,77,0.0003,0.9952
15001021202,15,001,021202,"5-14",0.00141,99368,140,992976,7265114,73.1,0.0003,0.9961
15001021202,15,001,021202,"15-24",0.008766,99227,870,987926,6272138,63.2,0.0014,0.9973
15001021202,15,001,021202,"25-34",0.013284,98358,1307,977043,5284213,53.7,0.0022,1.0029
15001021202,15,001,021202,"35-44",0.020687,97051,2008,960472,4307170,44.4,0.0029,1.0106
15001021202,15,001,021202,"45-54",0.044531,95043,4232,929271,3346698,35.2,0.0056,1.025
15001021202,15,001,021202,"55-64",0.089516,90811,8129,867464,2417427,26.6,0.0081,1.0565
15001021202,15,001,021202,"65-74",0.182436,82682,15084,751398,1549964,18.7,0.0215,1.1409
15001021202,15,001,021202,"75-84",0.398025,67598,26906,541449,798566,11.8,0.0654,1.3233
15001021202,15,001,021202,"85 and older",1,40692,40692,257117,257117,6.3,0.0456,1.8215
15001021300,15,001,021300,"Under 1",0.004236,100000,424,99619,8036868,80.4,0.0008,1.2259
15001021300,15,001,021300,"1-4",0.000689,99576,69,398168,7937249,79.7,0.0002,1.2292
15001021300,15,001,021300,"5-14",0.000932,99508,93,994614,7539080,75.8,0.0002,1.23
15001021300,15,001,021300,"15-24",0.007036,99415,699,990653,6544466,65.8,0.0013,1.2311
15001021300,15,001,021300,"25-34",0.009453,98716,933,982490,5553813,56.3,0.0014,1.237
15001021300,15,001,021300,"35-44",0.013089,97782,1280,971425,4571324,46.7,0.0023,1.2466
15001021300,15,001,021300,"45-54",0.029263,96503,2824,950905,3599899,37.3,0.0037,1.2594
15001021300,15,001,021300,"55-64",0.061223,93679,5735,908109,2648993,28.3,0.006,1.2913
15001021300,15,001,021300,"65-74",0.14354,87943,12623,816316,1740884,19.8,0.019,1.3662
15001021300,15,001,021300,"75-84",0.350541,75320,26403,621186,924568,12.3,0.079,1.5483
15001021300,15,001,021300,"85 and older",1,48917,48917,303382,303382,6.2,0.0509,1.9565
15001021402,15,001,021402,"Under 1",0.004236,100000,424,99619,8036868,80.4,0.0009,1.093
15001021402,15,001,021402,"1-4",0.000689,99576,69,398168,7937249,79.7,0.0002,1.095
15001021402,15,001,021402,"5-14",0.000932,99508,93,994614,7539080,75.8,0.0002,1.0957
15001021402,15,001,021402,"15-24",0.007036,99415,699,990653,6544466,65.8,0.0011,1.0966
15001021402,15,001,021402,"25-34",0.009453,98716,933,982490,5553813,56.3,0.0017,1.1025
15001021402,15,001,021402,"35-44",0.013089,97782,1280,971425,4571324,46.7,0.002,1.1095
15001021402,15,001,021402,"45-54",0.029263,96503,2824,950905,3599899,37.3,0.0035,1.1208
15001021402,15,001,021402,"55-64",0.061223,93679,5735,908109,2648993,28.3,0.0068,1.1483
15001021402,15,001,021402,"65-74",0.14354,87943,12623,816316,1740884,19.8,0.0189,1.2098
15001021402,15,001,021402,"75-84",0.350541,75320,26403,621186,924568,12.3,0.0541,1.36
15001021402,15,001,021402,"85 and older",1,48917,48917,303382,303382,6.2,0.0487,1.8743
15001021502,15,001,021502,"Under 1",0.003642,100000,364,99672,8382532,83.8,0.0037,2.6171
15001021502,15,001,021502,"1-4",0.000689,99636,69,398406,8282860,83.1,0.0002,2.608
15001021502,15,001,021502,"5-14",0.006723,99567,669,992325,7884454,79.2,0.0048,2.6098
15001021502,15,001,021502,"15-24",0.011751,98898,1162,983168,6892128,69.7,0.007,2.6021
15001021502,15,001,021502,"25-34",0.004824,97736,471,975000,5908961,60.5,0.0035,2.5919
15001021502,15,001,021502,"35-44",0.025052,97264,2437,960459,4933961,50.7,0.0107,2.5972
15001021502,15,001,021502,"45-54",0.035235,94828,3341,931569,3973502,41.9,0.0095,2.6137
15001021502,15,001,021502,"55-64",0.049011,91486,4484,892444,3041933,33.3,0.0105,2.683
15001021502,15,001,021502,"65-74",0.074431,87003,6476,837647,2149488,24.7,0.0203,2.8022
15001021502,15,001,021502,"75-84",0.265184,80527,21354,698496,1311842,16.3,0.0568,2.9914
15001021502,15,001,021502,"85 and older",1,59172,59172,613345,613345,10.4,0.0362,3.8939
15001021504,15,001,021504,"Under 1",0.009974,100000,997,99102,7963354,79.6,0.0064,2.7732
15001021504,15,001,021504,"1-4",0.006244,99003,618,394774,7864251,79.4,0.0038,2.7521
15001021504,15,001,021504,"5-14",0.001777,98384,175,982971,7469477,75.9,0.0018,2.7535
15001021504,15,001,021504,"15-24",0.014327,98210,1407,975062,6486506,66,0.0066,2.7554
15001021504,15,001,021504,"25-34",0.023955,96803,2319,956432,5511445,56.9,0.0085,2.7643
15001021504,15,001,021504,"35-44",0.013943,94484,1317,938250,4555013,48.2,0.0064,2.794
15001021504,15,001,021504,"45-54",0.04786,93166,4459,909369,3616763,38.8,0.0125,2.819
15001021504,15,001,021504,"55-64",0.071507,88707,6343,855358,2707394,30.5,0.0168,2.924
15001021504,15,001,021504,"65-74",0.174174,82364,14346,751913,1852036,22.5,0.0389,3.1097
15001021504,15,001,021504,"75-84",0.292793,68018,19915,580608,1100122,16.2,0.0857,3.6314
15001021504,15,001,021504,"85 and older",1,48103,48103,519514,519514,10.8,0.0408,4.7644
15001021507,15,001,021507,"Under 1",0.003689,100000,369,99668,8014760,80.1,0.0016,1.2904
15001021507,15,001,021507,"1-4",0.000689,99631,69,398387,7915092,79.4,0.0001,1.2892
15001021507,15,001,021507,"5-14",0.003593,99562,358,993836,7516705,75.5,0.0026,1.29
15001021507,15,001,021507,"15-24",0.007879,99205,782,988139,6522869,65.8,0.0037,1.2815
15001021507,15,001,021507,"25-34",0.00603,98423,594,981263,5534730,56.2,0.0024,1.2716
15001021507,15,001,021507,"35-44",0.012381,97830,1211,972240,4553467,46.5,0.0041,1.2732
15001021507,15,001,021507,"45-54",0.032068,96618,3098,950692,3581228,37.1,0.0075,1.277
15001021507,15,001,021507,"55-64",0.044356,93520,4148,914459,2630536,28.1,0.0081,1.2944
15001021507,15,001,021507,"65-74",0.090437,89372,8083,853305,1716077,19.2,0.0153,1.3387
15001021507,15,001,021507,"75-84",0.41828,81289,34002,642884,862771,10.6,0.1094,1.4483
15001021507,15,001,021507,"85 and older",1,47288,47288,219887,219887,4.6,0.0788,1.7043
15001021509,15,001,021509,"Under 1",0.002343,100000,234,99789,8105516,81.1,0.0017,1.6702
15001021509,15,001,021509,"1-4",0.003499,99766,349,398365,8005727,80.2,0.0027,1.6683
15001021509,15,001,021509,"5-14",0.00078,99417,78,993778,7607362,76.5,0.0001,1.6609
15001021509,15,001,021509,"15-24",0.009205,99339,914,988819,6613584,66.6,0.0056,1.6621
15001021509,15,001,021509,"25-34",0.018456,98425,1817,975164,5624765,57.1,0.008,1.6399
15001021509,15,001,021509,"35-44",0.016611,96608,1605,958057,4649602,48.1,0.0071,1.613
15001021509,15,001,021509,"45-54",0.07418,95003,7047,914797,3691544,38.9,0.0175,1.6092
15001021509,15,001,021509,"55-64",0.065906,87956,5797,850576,2776748,31.6,0.0122,1.5946
15001021509,15,001,021509,"65-74",0.074675,82159,6135,790916,1926171,23.4,0.0147,1.666
15001021509,15,001,021509,"75-84",0.329138,76024,25022,635128,1135255,14.9,0.0558,1.7723
15001021509,15,001,021509,"85 and older",1,51002,51002,500128,500128,9.8,0.0243,2.3369
15001021601,15,001,021601,"Under 1",0.015351,100000,1535,98618,8638581,86.4,0.0084,2.9132
15001021601,15,001,021601,"1-4",0.002709,98465,267,393326,8539963,86.7,0.0028,2.8636
15001021601,15,001,021601,"5-14",0.00078,98198,77,981599,8146637,83,0.0002,2.8613
15001021601,15,001,021601,"15-24",0.004338,98122,426,979088,7165038,73,0.0031,2.8636
15001021601,15,001,021601,"25-34",0.011671,97696,1140,971258,6185950,63.3,0.004,2.868
15001021601,15,001,021601,"35-44",0.029448,96556,2843,951340,5214692,54,0.0094,2.8919
15001021601,15,001,021601,"45-54",0.027333,93712,2561,924316,4263352,45.5,0.0067,2.9395
15001021601,15,001,021601,"55-64",0.081888,91151,7464,874188,3339036,36.6,0.0146,3.0085
15001021601,15,001,021601,"65-74",0.120145,83687,10055,786594,2464848,29.5,0.0202,3.2307
15001021601,15,001,021601,"75-84",0.205269,73632,15114,660750,1678253,22.8,0.0408,3.6161
15001021601,15,001,021601,"85 and older",1,58518,58518,1017504,1017504,17.4,0.0146,4.4025
15001021604,15,001,021604,"Under 1",0.01293,100000,1293,98836,7889513,78.9,0.01,1.5363
15001021604,15,001,021604,"1-4",0.000612,98707,60,394707,7790677,78.9,0.0002,1.3286
