"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
38003968300,38,003,968300,"1-4",0.000767,99626,76,398350,7543026,75.7,0.0002,1.1701
38003968300,38,003,968300,"5-14",0.000921,99549,92,995035,7144676,71.8,0.0002,1.1709
38003968300,38,003,968300,"15-24",0.01321,99458,1314,988007,6149641,61.8,0.0079,1.1719
38003968300,38,003,968300,"25-34",0.00485,98144,476,979058,5161634,52.6,0.0049,1.094
38003968300,38,003,968300,"35-44",0.01819,97668,1777,967795,4182577,42.8,0.0093,1.0741
38003968300,38,003,968300,"45-54",0.060827,95891,5833,929748,3214782,33.5,0.0163,1.0313
38003968300,38,003,968300,"55-64",0.109415,90058,9854,851315,2285034,25.4,0.0199,0.9634
38003968300,38,003,968300,"65-74",0.166468,80205,13352,735289,1433718,17.9,0.0287,0.9532
38003968300,38,003,968300,"75-84",0.578436,66853,38670,475180,698430,10.4,0.0683,1.0121
38003968300,38,003,968300,"85 and older",1,28183,28183,223250,223250,7.9,0.0187,1.1748
38005940100,38,005,940100,"Under 1",0.021019,100000,2102,98108,6872855,68.7,0.0086,3.3312
38005940100,38,005,940100,"1-4",0.007566,97898,741,390111,6774747,69.2,0.0044,3.3463
38005940100,38,005,940100,"5-14",0.001673,97157,163,970761,6384636,65.7,0.0002,3.3585
38005940100,38,005,940100,"15-24",0.054968,96995,5332,943290,5413876,55.8,0.0152,3.3641
38005940100,38,005,940100,"25-34",0.064644,91663,5926,887004,4470586,48.8,0.0177,3.4529
38005940100,38,005,940100,"35-44",0.068536,85738,5876,827996,3583582,41.8,0.0206,3.5835
38005940100,38,005,940100,"45-54",0.124754,79862,9963,748800,2755586,34.5,0.0279,3.7463
38005940100,38,005,940100,"55-64",0.120301,69899,8409,656941,2006786,28.7,0.0297,4.1428
38005940100,38,005,940100,"65-74",0.285714,61490,17568,527054,1349845,22,0.0651,4.6205
38005940100,38,005,940100,"75-84",0.333333,43921,14640,366010,822790,18.7,0.0913,6.0961
38005940100,38,005,940100,"85 and older",1,29281,29281,456780,456780,15.6,0.0357,8.6976
38005940200,38,005,940200,"Under 1",0.012777,100000,1278,98850,7062045,70.6,0.0064,2.7549
38005940200,38,005,940200,"1-4",0.006977,98722,689,393511,6963195,70.5,0.005,2.7519
38005940200,38,005,940200,"5-14",0.007837,98033,768,976493,6569683,67,0.0055,2.7498
38005940200,38,005,940200,"15-24",0.043415,97265,4223,951537,5593190,57.5,0.0145,2.7494
38005940200,38,005,940200,"25-34",0.018149,93042,1689,921980,4641653,49.9,0.0105,2.7506
38005940200,38,005,940200,"35-44",0.122349,91354,11177,857652,3719672,40.7,0.0314,2.7588
38005940200,38,005,940200,"45-54",0.054447,80177,4365,779940,2862020,35.7,0.018,2.7862
38005940200,38,005,940200,"55-64",0.122349,75811,9275,711736,2082080,27.5,0.0315,2.8811
38005940200,38,005,940200,"65-74",0.254042,66536,16903,580845,1370344,20.6,0.0534,3.1516
38005940200,38,005,940200,"75-84",0.40146,49633,19926,396702,789499,15.9,0.1183,3.9513
38005940200,38,005,940200,"85 and older",1,29707,29707,392797,392797,13.2,0.0316,5.532
38005956500,38,005,956500,"Under 1",0.01264,100000,1264,98862,7602969,76,0.0126,1.766
38005956500,38,005,956500,"1-4",0.001192,98736,118,394709,7504107,76,0.0003,1.4942
38005956500,38,005,956500,"5-14",0.001275,98618,126,985554,7109398,72.1,0.0002,1.4958
38005956500,38,005,956500,"15-24",0.011325,98493,1115,979348,6123844,62.2,0.0114,1.4977
38005956500,38,005,956500,"25-34",0.015155,97377,1476,966392,5144495,52.8,0.0014,1.3613
38005956500,38,005,956500,"35-44",0.039735,95901,3811,939960,4178103,43.6,0.0231,1.3804
38005956500,38,005,956500,"45-54",0.029762,92091,2741,907203,3238143,35.2,0.0171,1.066
38005956500,38,005,956500,"55-64",0.03427,89350,3062,878189,2330940,26.1,0.0153,0.9521
38005956500,38,005,956500,"65-74",0.16269,86288,14038,792688,1452751,16.8,0.0418,0.9231
38005956500,38,005,956500,"75-84",0.497512,72250,35945,542771,660063,9.1,0.0837,0.8471
38005956500,38,005,956500,"85 and older",1,36305,36305,117292,117292,3.2,0.094,0.9807
38005956600,38,005,956600,"Under 1",0.006864,100000,686,99382,7808699,78.1,0.0023,1.8368
38005956600,38,005,956600,"1-4",0.001533,99314,152,396950,7709317,77.6,0.0004,1.8402
38005956600,38,005,956600,"5-14",0.001727,99161,171,990758,7312367,73.7,0.0003,1.8428
38005956600,38,005,956600,"15-24",0.016722,98990,1655,981625,6321609,63.9,0.0168,1.8459
38005956600,38,005,956600,"25-34",0.017851,97335,1738,964661,5339984,54.9,0.0026,1.5738
38005956600,38,005,956600,"35-44",0.023641,95597,2260,944673,4375323,45.8,0.0236,1.5968
38005956600,38,005,956600,"45-54",0.021954,93337,2049,923128,3430650,36.8,0.0155,1.2877
38005956600,38,005,956600,"55-64",0.063291,91288,5778,883993,2507522,27.5,0.0256,1.2125
38005956600,38,005,956600,"65-74",0.154044,85510,13172,789243,1623529,19,0.0436,1.1167
38005956600,38,005,956600,"75-84",0.335917,72338,24300,601883,834286,11.5,0.0644,1.0081
38005956600,38,005,956600,"85 and older",1,48038,48038,232402,232402,4.8,0.0505,1.1812
38007963100,38,007,963100,"Under 1",0.005587,100000,559,99497,7960170,79.6,0.001,1.2399
38007963100,38,007,963100,"1-4",0.001006,99441,100,397565,7860672,79,0.0003,1.2445
38007963100,38,007,963100,"5-14",0.001182,99341,117,992826,7463107,75.1,0.0003,1.2456
38007963100,38,007,963100,"15-24",0.009182,99224,911,987683,6470281,65.2,0.0016,1.2469
38007963100,38,007,963100,"25-34",0.012873,98313,1266,976800,5482598,55.8,0.0023,1.2545
38007963100,38,007,963100,"35-44",0.013865,97047,1346,963744,4505799,46.4,0.0028,1.2652
38007963100,38,007,963100,"45-54",0.028185,95702,2697,943529,3542055,37,0.0032,1.2773
38007963100,38,007,963100,"55-64",0.063029,93004,5862,900732,2598526,27.9,0.0066,1.3097
38007963100,38,007,963100,"65-74",0.15102,87142,13160,805621,1697794,19.5,0.019,1.3872
38007963100,38,007,963100,"75-84",0.377894,73982,27957,600033,892173,12.1,0.0507,1.589
38007963100,38,007,963100,"85 and older",1,46025,46025,292140,292140,6.3,0.0591,2.381
38009952300,38,009,952300,"Under 1",0.010193,100000,1019,99083,7663235,76.6,0.0073,1.3728
38009952300,38,009,952300,"1-4",0.000944,98981,93,395736,7564152,76.4,0.0002,1.2646
38009952300,38,009,952300,"5-14",0.001029,98887,102,988365,7168416,72.5,0.0002,1.2657
38009952300,38,009,952300,"15-24",0.003484,98786,344,986135,6180051,62.6,0.0035,1.267
38009952300,38,009,952300,"25-34",0.020994,98441,2067,974081,5193917,52.8,0.0122,1.2551
38009952300,38,009,952300,"35-44",0.011998,96375,1156,957966,4219836,43.8,0.0085,1.1287
38009952300,38,009,952300,"45-54",0.047733,95218,4545,929459,3261870,34.3,0.0172,1.0911
38009952300,38,009,952300,"55-64",0.072911,90673,6611,873679,2332411,25.7,0.0207,1.0032
38009952300,38,009,952300,"65-74",0.241581,84062,20308,739084,1458732,17.4,0.0436,0.9597
38009952300,38,009,952300,"75-84",0.438662,63754,27967,497711,719647,11.3,0.0615,0.8508
38009952300,38,009,952300,"85 and older",1,35788,35788,221936,221936,6.2,0.0231,0.8887
38009952400,38,009,952400,"Under 1",0.004873,100000,487,99561,8266201,82.7,0.0049,2.2846
38009952400,38,009,952400,"1-4",0.001098,99513,109,397832,8166639,82.1,0.0002,2.2592
38009952400,38,009,952400,"5-14",0.001231,99403,122,993422,7768807,78.2,0.0002,2.2616
38009952400,38,009,952400,"15-24",0.011806,99281,1172,986950,6775385,68.2,0.012,2.2644
38009952400,38,009,952400,"25-34",0.009276,98109,910,976538,5788436,59,0.0093,2.1551
38009952400,38,009,952400,"35-44",0.018064,97199,1756,963209,4811897,49.5,0.0021,2.1141
38009952400,38,009,952400,"45-54",0.013363,95443,1275,948053,3848688,40.3,0.0078,2.1507
38009952400,38,009,952400,"55-64",0.036975,94168,3482,924267,2900635,30.8,0.0114,2.1616
38009952400,38,009,952400,"65-74",0.116854,90686,10597,853873,1976368,21.8,0.0242,2.2221
38009952400,38,009,952400,"75-84",0.358209,80089,28689,657445,1122495,14,0.0731,2.4616
38009952400,38,009,952400,"85 and older",1,51400,51400,465050,465050,9,0.0426,3.486
38009952500,38,009,952500,"Under 1",0.005826,100000,583,99476,8468373,84.7,0.0012,3.2179
38009952500,38,009,952500,"1-4",0.006925,99417,688,396293,8368897,84.2,0.007,3.2352
38009952500,38,009,952500,"5-14",0.001231,98729,121,986682,7972605,80.8,0.0002,3.2055
38009952500,38,009,952500,"15-24",0.009598,98607,946,981342,6985922,70.8,0.002,3.2095
38009952500,38,009,952500,"25-34",0.00813,97661,794,972640,6004580,61.5,0.0081,3.2377
38009952500,38,009,952500,"35-44",0.009276,96867,899,964177,5031940,51.9,0.0093,3.2306
38009952500,38,009,952500,"45-54",0.041667,95968,3999,939691,4067762,42.4,0.0159,3.2302
38009952500,38,009,952500,"55-64",0.075067,91970,6904,885178,3128071,34,0.0202,3.3079
38009952500,38,009,952500,"65-74",0.13209,85066,11236,794477,2242893,26.4,0.0318,3.5104
38009952500,38,009,952500,"75-84",0.264484,73830,19527,640662,1448416,19.6,0.0575,3.9426
38009952500,38,009,952500,"85 and older",1,54303,54303,807754,807754,14.9,0.0232,5.1299
38011965200,38,011,965200,"Under 1",0.010968,100000,1097,99013,7614672,76.1,0.0111,1.7372
38011965200,38,011,965200,"1-4",0.000905,98903,89,395434,7515659,76,0.0002,1.5283
38011965200,38,011,965200,"5-14",0.001233,98814,122,987528,7120225,72.1,0.0002,1.5296
38011965200,38,011,965200,"15-24",0.015302,98692,1510,979367,6132697,62.1,0.0109,1.5315
38011965200,38,011,965200,"25-34",0.015898,97182,1545,964091,5153330,53,0.0113,1.4165
38011965200,38,011,965200,"35-44",0.027933,95637,2671,943009,4189239,43.8,0.0164,1.3268
38011965200,38,011,965200,"45-54",0.050505,92965,4695,906176,3246230,34.9,0.019,1.1881
38011965200,38,011,965200,"55-64",0.039593,88270,3495,865226,2340054,26.5,0.0152,1.0815
38011965200,38,011,965200,"65-74",0.204809,84775,17363,760938,1474829,17.4,0.0425,1.0691
38011965200,38,011,965200,"75-84",0.498732,67412,33621,506021,713891,10.6,0.0661,1.0543
38011965200,38,011,965200,"85 and older",1,33792,33792,207870,207870,6.2,0.0397,1.5036
38011965300,38,011,965300,"Under 1",0.005587,100000,559,99497,8185878,81.9,0.0007,2.7355
38011965300,38,011,965300,"1-4",0.009497,99441,944,395876,8086381,81.3,0.0095,2.7502
38011965300,38,011,965300,"5-14",0.001182,98497,116,984387,7690504,78.1,0.0002,2.6671
38011965300,38,011,965300,"15-24",0.009182,98380,903,979288,6706118,68.2,0.0014,2.6702
38011965300,38,011,965300,"25-34",0.012873,97477,1255,968497,5726830,58.8,0.0017,2.6935
38011965300,38,011,965300,"35-44",0.013865,96222,1334,955552,4758334,49.5,0.0017,2.7271
38011965300,38,011,965300,"45-54",0.017007,94888,1614,940812,3802782,40.1,0.012,2.7644
38011965300,38,011,965300,"55-64",0.103935,93274,9694,884272,2861969,30.7,0.0278,2.7783
38011965300,38,011,965300,"65-74",0.127315,83580,10641,782595,1977698,23.7,0.0383,2.9701
38011965300,38,011,965300,"75-84",0.316901,72939,23114,613817,1195103,16.4,0.0754,3.2716
38011965300,38,011,965300,"85 and older",1,49825,49825,581286,581286,11.7,0.0325,4.4221
38013953300,38,013,953300,"Under 1",0.012881,100000,1288,98841,7800983,78,0.0092,1.5487
38013953300,38,013,953300,"1-4",0.001098,98712,108,394631,7702142,78,0.0002,1.385
38013953300,38,013,953300,"5-14",0.005376,98603,530,983384,7307511,74.1,0.0054,1.3864
38013953300,38,013,953300,"15-24",0.012579,98073,1234,974565,6324127,64.5,0.0089,1.3424
38013953300,38,013,953300,"25-34",0.005516,96840,534,965726,5349562,55.2,0.0055,1.2455
38013953300,38,013,953300,"35-44",0.024019,96306,2313,951490,4383836,45.5,0.0139,1.2206
38013953300,38,013,953300,"45-54",0.023365,93992,2196,928943,3432346,36.5,0.0117,1.1011
38013953300,38,013,953300,"55-64",0.086406,91796,7932,878304,2503403,27.3,0.0219,1.0595
38013953300,38,013,953300,"65-74",0.163551,83865,13716,770065,1625098,19.4,0.0347,1.0011
38013953300,38,013,953300,"75-84",0.298643,70148,20949,596738,855033,12.2,0.0515,0.9613
38013953300,38,013,953300,"85 and older",1,49199,49199,258295,258295,5.2,0.0416,1.1456
38015010100,38,015,010100,"Under 1",0.016304,100000,1630,98533,8168991,81.7,0.013,2.923
38015010100,38,015,010100,"1-4",0.000953,98370,94,393291,8070458,82,0.0003,2.7633
38015010100,38,015,010100,"5-14",0.001039,98276,102,982248,7677167,78.1,0.0002,2.7659
38015010100,38,015,010100,"15-24",0.01628,98174,1598,973747,6694919,68.2,0.0083,2.7687
38015010100,38,015,010100,"25-34",0.011258,96576,1087,960319,5721172,59.2,0.0057,2.7613
38015010100,38,015,010100,"35-44",0.017498,95488,1671,946528,4760853,49.9,0.009,2.7745
38015010100,38,015,010100,"45-54",0.048212,93817,4523,915559,3814325,40.7,0.015,2.7927
38015010100,38,015,010100,"55-64",0.090877,89294,8115,852369,2898766,32.5,0.0199,2.8738
38015010100,38,015,010100,"65-74",0.178253,81179,14470,739442,2046398,25.2,0.0388,3.0909
38015010100,38,015,010100,"75-84",0.369581,66709,24654,543818,1306956,19.6,0.0687,3.5772
38015010100,38,015,010100,"85 and older",1,42055,42055,763138,763138,18.1,0.0154,5.0831
38015010200,38,015,010200,"Under 1",0.006528,100000,653,99412,7308224,73.1,0.0023,1.1083
38015010200,38,015,010200,"1-4",0.003215,99347,319,396750,7208812,72.6,0.0032,1.1024
38015010200,38,015,010200,"5-14",0.000896,99028,89,989835,6812061,68.8,0.0002,1.0817
38015010200,38,015,010200,"15-24",0.008803,98939,871,985036,5822227,58.8,0.0041,1.0826
38015010200,38,015,010200,"25-34",0.021136,98068,2073,970318,4837190,49.3,0.0079,1.0684
38015010200,38,015,010200,"35-44",0.033462,95995,3212,943893,3866873,40.3,0.0104,1.0282
38015010200,38,015,010200,"45-54",0.058762,92783,5452,900571,2922980,31.5,0.0133,0.988
38015010200,38,015,010200,"55-64",0.103428,87331,9032,828148,2022409,23.2,0.0211,0.9717
38015010200,38,015,010200,"65-74",0.272035,78299,21300,676486,1194260,15.3,0.0529,0.9736
38015010200,38,015,010200,"75-84",0.58363,56999,33266,403656,517774,9.1,0.0786,0.862
38015010200,38,015,010200,"85 and older",1,23733,23733,114118,114118,4.8,0.0401,0.9269
38015010300,38,015,010300,"Under 1",0.006343,100000,634,99429,8044966,80.4,0.0027,1.0411
38015010300,38,015,010300,"1-4",0.000758,99366,75,397312,7945537,80,0.0002,1.0244
38015010300,38,015,010300,"5-14",0.000854,99290,85,992479,7548225,76,0.0002,1.0251
38015010300,38,015,010300,"15-24",0.002849,99206,283,990642,6555746,66.1,0.002,1.0259
38015010300,38,015,010300,"25-34",0.010508,98923,1039,984031,5565104,56.3,0.0045,1.0212
38015010300,38,015,010300,"35-44",0.023613,97883,2311,967277,4581073,46.8,0.008,1.0052
38015010300,38,015,010300,"45-54",0.030206,95572,2887,941287,3613796,37.8,0.008,0.9683
38015010300,38,015,010300,"55-64",0.063839,92685,5917,897268,2672509,28.8,0.0141,0.9586
38015010300,38,015,010300,"65-74",0.122905,86768,10664,814361,1775242,20.5,0.0219,0.9497
38015010300,38,015,010300,"75-84",0.289182,76104,22008,651000,960880,12.6,0.0469,0.9891
38015010300,38,015,010300,"85 and older",1,54096,54096,309880,309880,5.7,0.0365,1.1979
38015010400,38,015,010400,"Under 1",0.006528,100000,653,99412,8581527,85.8,0.0012,2.2779
38015010400,38,015,010400,"1-4",0.000793,99347,79,397231,8482114,85.4,0.0002,2.2905
38015010400,38,015,010400,"5-14",0.000896,99268,89,992240,8084883,81.4,0.0002,2.2923
38015010400,38,015,010400,"15-24",0.005316,99179,527,989159,7092643,71.5,0.0054,2.2943
38015010400,38,015,010400,"25-34",0.00885,98652,873,982157,6103485,61.9,0.0052,2.2782
38015010400,38,015,010400,"35-44",0.02318,97779,2267,966459,5121328,52.4,0.0107,2.2789
38015010400,38,015,010400,"45-54",0.020313,95513,1940,945425,4154869,43.5,0.0078,2.2718
38015010400,38,015,010400,"55-64",0.067061,93572,6275,904349,3209443,34.3,0.0172,2.2974
38015010400,38,015,010400,"65-74",0.114031,87297,9955,823201,2305094,26.4,0.026,2.3933
38015010400,38,015,010400,"75-84",0.267131,77343,20661,670124,1481893,19.2,0.0399,2.6069
38015010400,38,015,010400,"85 and older",1,56682,56682,811769,811769,14.3,0.0166,3.3979
38015010500,38,015,010500,"Under 1",0.003387,100000,339,99695,8800588,88,0.0024,3.5259
38015010500,38,015,010500,"1-4",0.000706,99661,70,398505,8700892,87.3,0.0002,3.5314
38015010500,38,015,010500,"5-14",0.000781,99591,78,995522,8302388,83.4,0.0002,3.5338
38015010500,38,015,010500,"15-24",0.005241,99513,522,992525,7306866,73.4,0.0031,3.5366
38015010500,38,015,010500,"25-34",0.010156,98992,1005,984890,6314341,63.8,0.0047,3.5489
38015010500,38,015,010500,"35-44",0.026738,97986,2620,966763,5329451,54.4,0.0101,3.5742
38015010500,38,015,010500,"45-54",0.027248,95366,2599,940671,4362687,45.7,0.0097,3.6348
38015010500,38,015,010500,"55-64",0.050586,92768,4693,904215,3422016,36.9,0.0128,3.7132
38015010500,38,015,010500,"65-74",0.088682,88075,7811,841697,2517802,28.6,0.0229,3.8847
38015010500,38,015,010500,"75-84",0.365112,80264,29305,656117,1676104,20.9,0.078,4.213
38015010500,38,015,010500,"85 and older",1,50959,50959,1019988,1019988,20,0.0147,5.8817
38015010600,38,015,010600,"Under 1",0.018981,100000,1898,98292,8312073,83.1,0.009,3.9432
38015010600,38,015,010600,"1-4",0.002621,98102,257,391894,8213781,83.7,0.0027,3.9439
38015010600,38,015,010600,"5-14",0.000802,97845,79,978056,7821888,79.9,0.0002,3.9482
38015010600,38,015,010600,"15-24",0.008591,97766,840,973464,6843832,70,0.0051,3.9513
38015010600,38,015,010600,"25-34",0.008429,96926,817,965179,5870369,60.6,0.005,3.9711
38015010600,38,015,010600,"35-44",0.016307,96109,1567,953258,4905190,51,0.0086,3.995
38015010600,38,015,010600,"45-54",0.015597,94542,1475,938049,3951932,41.8,0.0061,4.0408
38015010600,38,015,010600,"55-64",0.063551,93068,5915,901103,3013883,32.4,0.0127,4.0982
38015010600,38,015,010600,"65-74",0.122415,87153,10669,818187,2112780,24.2,0.0292,4.3584
38015010600,38,015,010600,"75-84",0.414938,76484,31736,606162,1294593,16.9,0.1224,4.9123
38015010600,38,015,010600,"85 and older",1,44748,44748,688432,688432,15.4,0.0306,7.2321
38015010700,38,015,010700,"Under 1",0.005938,100000,594,99466,8474395,84.7,0.0043,3.602
38015010700,38,015,010700,"1-4",0.003079,99406,306,397013,8374929,84.2,0.0031,3.6048
38015010700,38,015,010700,"5-14",0.003922,99100,389,989058,7977917,80.5,0.0039,3.6067
38015010700,38,015,010700,"15-24",0.008259,98711,815,983038,6988859,70.8,0.0042,3.6084
38015010700,38,015,010700,"25-34",0.014011,97896,1372,972104,6005820,61.3,0.0071,3.6275
38015010700,38,015,010700,"35-44",0.024146,96525,2331,953593,5033716,52.1,0.0095,3.6556
38015010700,38,015,010700,"45-54",0.041551,94194,3914,922370,4080124,43.3,0.0115,3.7164
38015010700,38,015,010700,"55-64",0.060147,90280,5430,875650,3157754,35,0.0124,3.8475
38015010700,38,015,010700,"65-74",0.097493,84850,8272,807138,2282104,26.9,0.0228,4.0721
38015010700,38,015,010700,"75-84",0.202507,76578,15508,688239,1474966,19.3,0.0507,4.4701
38015010700,38,015,010700,"85 and older",1,61070,61070,786727,786727,12.9,0.0331,5.4887
38015010800,38,015,010800,"Under 1",0.008072,100000,807,99274,7567085,75.7,0.002,0.9874
38015010800,38,015,010800,"1-4",0.001254,99193,124,396523,7467812,75.3,0.0003,0.9838
38015010800,38,015,010800,"5-14",0.001355,99069,134,990014,7071289,71.4,0.0003,0.9848
38015010800,38,015,010800,"15-24",0.01082,98934,1070,983990,6081275,61.5,0.0015,0.986
38015010800,38,015,010800,"25-34",0.017114,97864,1675,970263,5097286,52.1,0.0019,0.9928
38015010800,38,015,010800,"35-44",0.026378,96189,2537,949202,4127022,42.9,0.0037,1.0059
38015010800,38,015,010800,"45-54",0.053571,93652,5017,911431,3177820,33.9,0.0065,1.0226
38015010800,38,015,010800,"55-64",0.104539,88635,9266,840016,2266389,25.6,0.012,1.0602
38015010800,38,015,010800,"65-74",0.205381,79369,16301,712183,1426373,18,0.0268,1.1433
38015010800,38,015,010800,"75-84",0.432279,63068,27263,494364,714190,11.3,0.0832,1.3295
38015010800,38,015,010800,"85 and older",1,35805,35805,219825,219825,6.1,0.0445,1.6782
38015010900,38,015,010900,"Under 1",0.006097,100000,610,99451,7926299,79.3,0.0063,1.2582
38015010900,38,015,010900,"1-4",0.003869,99390,385,396792,7826848,78.7,0.0039,1.1608
38015010900,38,015,010900,"5-14",0.000908,99006,90,989608,7430056,75,0.0002,1.1251
38015010900,38,015,010900,"15-24",0.004941,98916,489,986716,6440448,65.1,0.0035,1.1261
38015010900,38,015,010900,"25-34",0.004353,98427,428,982130,5453732,55.4,0.0031,1.1112
38015010900,38,015,010900,"35-44",0.023435,97999,2297,968505,4471602,45.6,0.0091,1.105
38015010900,38,015,010900,"45-54",0.032468,95702,3107,941486,3503097,36.6,0.0096,1.0636
38015010900,38,015,010900,"55-64",0.074172,92595,6868,891610,2561611,27.7,0.015,1.0499
38015010900,38,015,010900,"65-74",0.120332,85727,10316,805692,1670001,19.5,0.0266,1.0619
38015010900,38,015,010900,"75-84",0.440621,75411,33228,587974,864310,11.5,0.0625,1.0998
38015010900,38,015,010900,"85 and older",1,42183,42183,276336,276336,6.6,0.0346,1.4834
38015011001,38,015,011001,"Under 1",0.006396,100000,640,99424,7688885,76.9,0.0011,1.2351
38015011001,38,015,011001,"1-4",0.000767,99360,76,397289,7589461,76.4,0.0002,1.2403
38015011001,38,015,011001,"5-14",0.000921,99284,91,992384,7192172,72.4,0.0002,1.2412
38015011001,38,015,011001,"15-24",0.004861,99193,482,989515,6199788,62.5,0.0035,1.2423
38015011001,38,015,011001,"25-34",0.012884,98710,1272,980745,5210273,52.8,0.0054,1.2317
38015011001,38,015,011001,"35-44",0.009355,97439,911,969829,4229528,43.4,0.0049,1.2188
38015011001,38,015,011001,"45-54",0.040584,96527,3917,945684,3259699,33.8,0.0116,1.2153
38015011001,38,015,011001,"55-64",0.045891,92610,4250,904847,2314014,25,0.0112,1.2134
38015011001,38,015,011001,"65-74",0.128072,88360,11316,827015,1409167,15.9,0.0264,1.2479
38015011001,38,015,011001,"75-84",0.742158,77043,57178,484542,582152,7.6,0.1323,1.3798
38015011001,38,015,011001,"85 and older",1,19865,19865,97610,97610,4.9,0.069,1.6664
38015011002,38,015,011002,"Under 1",0.005498,100000,550,99505,8048162,80.5,0.0014,1.4892
