"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
46005956600,46,005,956600,"65-74",0.167361,84703,14176,776152,1614607,19.1,0.0229,1.9916
46005956600,46,005,956600,"75-84",0.385512,70527,27189,569326,838456,11.9,0.1342,2.3466
46005956600,46,005,956600,"85 and older",1,43338,43338,269129,269129,6.2,0.076,2.931
46005956700,46,005,956700,"Under 1",0.005603,100000,560,99496,8086994,80.9,0.0057,2.1712
46005956700,46,005,956700,"1-4",0.001098,99440,109,397541,7987498,80.3,0.0002,2.1336
46005956700,46,005,956700,"5-14",0.001231,99331,122,992694,7589957,76.4,0.0002,2.1359
46005956700,46,005,956700,"15-24",0.01,99208,992,987123,6597263,66.5,0.0101,2.1384
46005956700,46,005,956700,"25-34",0.01816,98216,1784,973244,5610140,57.1,0.0106,2.0648
46005956700,46,005,956700,"35-44",0.031546,96433,3042,949116,4636896,48.1,0.0184,2.0235
46005956700,46,005,956700,"45-54",0.043103,93391,4025,913779,3687780,39.5,0.0163,1.9118
46005956700,46,005,956700,"55-64",0.038132,89365,3408,876613,2774001,31,0.0135,1.9008
46005956700,46,005,956700,"65-74",0.128342,85958,11032,804415,1897388,22.1,0.0366,1.9393
46005956700,46,005,956700,"75-84",0.29909,74926,22409,637208,1092973,14.6,0.0604,2.0673
46005956700,46,005,956700,"85 and older",1,52516,52516,455765,455765,8.7,0.0359,2.7036
46005956800,46,005,956800,"Under 1",0.012337,100000,1234,98890,7884667,78.8,0.0127,3.0363
46005956800,46,005,956800,"1-4",0.009053,98766,894,393277,7785778,78.8,0.0092,2.8989
46005956800,46,005,956800,"5-14",0.001233,97872,121,978118,7392501,75.5,0.0003,2.8354
46005956800,46,005,956800,"15-24",0.008845,97751,865,973192,6414382,65.6,0.0015,2.8389
46005956800,46,005,956800,"25-34",0.012328,96887,1194,962896,5441190,56.2,0.0019,2.8627
46005956800,46,005,956800,"35-44",0.01649,95692,1578,949034,4478294,46.8,0.0027,2.8967
46005956800,46,005,956800,"45-54",0.028974,94114,2727,927511,3529260,37.5,0.0118,2.943
46005956800,46,005,956800,"55-64",0.128783,91388,11769,855031,2601749,28.5,0.0323,3.0036
46005956800,46,005,956800,"65-74",0.144788,79618,11528,738546,1746718,21.9,0.0406,3.2999
46005956800,46,005,956800,"75-84",0.373281,68091,25417,553822,1008172,14.8,0.1015,3.7423
46005956800,46,005,956800,"85 and older",1,42674,42674,454350,454350,10.6,0.0477,5.4072
46005956900,46,005,956900,"Under 1",0.019378,100000,1938,98256,7208666,72.1,0.0082,1.4385
46005956900,46,005,956900,"1-4",0.000934,98062,92,392066,7110410,72.5,0.0002,1.3336
46005956900,46,005,956900,"5-14",0.001006,97971,99,979213,6718344,68.6,0.0002,1.3348
46005956900,46,005,956900,"15-24",0.010665,97872,1044,973502,5739131,58.6,0.0062,1.336
46005956900,46,005,956900,"25-34",0.007085,96828,686,964853,4765630,49.2,0.0051,1.3063
46005956900,46,005,956900,"35-44",0.01221,96142,1174,955553,3800777,39.5,0.0072,1.2956
46005956900,46,005,956900,"45-54",0.036383,94968,3455,932408,2845224,30,0.0107,1.2867
46005956900,46,005,956900,"55-64",0.203341,91513,18608,822090,1912816,20.9,0.0451,1.3038
46005956900,46,005,956900,"65-74",0.268123,72905,19547,631311,1090726,15,0.0609,1.1839
46005956900,46,005,956900,"75-84",0.550055,53357,29349,386826,459415,8.6,0.12,1.1553
46005956900,46,005,956900,"85 and older",1,24008,24008,72589,72589,3,0.1553,1.4196
46005957000,46,005,957000,"Under 1",0.009725,100000,973,99125,7854225,78.5,0.0039,1.059
46005957000,46,005,957000,"1-4",0.003153,99027,312,395486,7755100,78.3,0.0023,1.0236
46005957000,46,005,957000,"5-14",0.00116,98715,115,986580,7359615,74.6,0.0002,1.0119
46005957000,46,005,957000,"15-24",0.003012,98601,297,984523,6373035,64.6,0.003,1.0129
46005957000,46,005,957000,"25-34",0.008608,98304,846,978807,5388512,54.8,0.0045,0.9994
46005957000,46,005,957000,"35-44",0.014863,97458,1449,967333,4409705,45.2,0.0069,0.9822
46005957000,46,005,957000,"45-54",0.045687,96009,4386,938159,3442372,35.9,0.0123,0.9551
46005957000,46,005,957000,"55-64",0.054685,91623,5010,891175,2504213,27.3,0.0116,0.9106
46005957000,46,005,957000,"65-74",0.198116,86612,17159,780327,1613038,18.6,0.0334,0.9182
46005957000,46,005,957000,"75-84",0.371052,69453,25771,565677,832711,12,0.0537,0.8998
46005957000,46,005,957000,"85 and older",1,43682,43682,267034,267034,6.1,0.0287,1.0711
46005957100,46,005,957100,"Under 1",0.008496,100000,850,99235,8391518,83.9,0.0043,2.4057
46005957100,46,005,957100,"1-4",0.000848,99150,84,396433,8292282,83.6,0.0002,2.3978
46005957100,46,005,957100,"5-14",0.001101,99066,109,990118,7895849,79.7,0.0002,2.3998
46005957100,46,005,957100,"15-24",0.010815,98957,1070,984221,6905731,69.8,0.0065,2.4024
46005957100,46,005,957100,"25-34",0.003973,97887,389,976926,5921510,60.5,0.004,2.3907
46005957100,46,005,957100,"35-44",0.010194,97498,994,970012,4944584,50.7,0.0073,2.3896
46005957100,46,005,957100,"45-54",0.044944,96504,4337,943356,3974572,41.2,0.0139,2.3901
46005957100,46,005,957100,"55-64",0.061848,92167,5700,893168,3031216,32.9,0.017,2.4414
46005957100,46,005,957100,"65-74",0.097938,86467,8468,822325,2138048,24.7,0.0251,2.5462
46005957100,46,005,957100,"75-84",0.281899,77998,21988,670045,1315723,16.9,0.0578,2.7563
46005957100,46,005,957100,"85 and older",1,56011,56011,645678,645678,11.5,0.0271,3.6008
46007941000,46,007,941000,"Under 1",0.006027,100000,603,99458,8276964,82.8,0.0011,2.1501
46007941000,46,007,941000,"1-4",0.001222,99397,121,397346,8177506,82.3,0.0003,2.1611
46007941000,46,007,941000,"5-14",0.001457,99276,145,992035,7780160,78.4,0.0002,2.1637
46007941000,46,007,941000,"15-24",0.011055,99131,1096,985832,6788125,68.5,0.0011,2.1668
46007941000,46,007,941000,"25-34",0.009311,98035,913,975789,5802292,59.2,0.0093,2.1898
46007941000,46,007,941000,"35-44",0.013423,97122,1304,964707,4826503,49.7,0.0134,2.1496
46007941000,46,007,941000,"45-54",0.056245,95819,5389,931242,3861797,40.3,0.0064,2.0899
46007941000,46,007,941000,"55-64",0.015385,90430,1391,897339,2930555,32.4,0.0109,2.2
46007941000,46,007,941000,"65-74",0.134875,89038,12009,830338,2033216,22.8,0.0515,2.2129
46007941000,46,007,941000,"75-84",0.200364,77029,15434,693123,1202878,15.6,0.0621,2.2438
46007941000,46,007,941000,"85 and older",1,61595,61595,509755,509755,8.3,0.0381,2.6097
46007941200,46,007,941200,"Under 1",0.022835,100000,2283,97945,6973241,69.7,0.0088,1.9795
46007941200,46,007,941200,"1-4",0.008199,97717,801,389264,6875296,70.4,0.0059,1.9223
46007941200,46,007,941200,"5-14",0.0081,96915,785,965228,6486032,66.9,0.0058,1.8949
46007941200,46,007,941200,"15-24",0.019408,96130,1866,951975,5520804,57.4,0.0098,1.8757
46007941200,46,007,941200,"25-34",0.033085,94265,3119,927052,4568830,48.5,0.0167,1.8372
46007941200,46,007,941200,"35-44",0.028329,91146,2582,898548,3641777,40,0.0143,1.7334
46007941200,46,007,941200,"45-54",0.077855,88564,6895,851163,2743229,31,0.0267,1.7039
46007941200,46,007,941200,"55-64",0.085898,81669,7015,781611,1892067,23.2,0.0265,1.6581
46007941200,46,007,941200,"65-74",0.298013,74653,22248,635296,1110456,14.9,0.077,1.7198
46007941200,46,007,941200,"75-84",0.337942,52406,17710,435507,475159,9.1,0.0789,1.9033
46007941200,46,007,941200,"85 and older",1,34696,34696,39652,39652,1.1,2.1286,2.7802
46009967600,46,009,967600,"Under 1",0.015313,100000,1531,98622,7923208,79.2,0.0089,1.2745
46009967600,46,009,967600,"1-4",0.001438,98469,142,393592,7824586,79.5,0.0002,1.0721
46009967600,46,009,967600,"5-14",0.003989,98327,392,981311,7430994,75.6,0.004,1.0734
46009967600,46,009,967600,"15-24",0.010776,97935,1055,974073,6449683,65.9,0.0012,1.0396
46009967600,46,009,967600,"25-34",0.015584,96880,1510,961247,5475611,56.5,0.002,1.0484
46009967600,46,009,967600,"35-44",0.014948,95370,1426,946570,4514364,47.3,0.0087,1.0595
46009967600,46,009,967600,"45-54",0.032979,93944,3098,923952,3567794,38,0.011,1.0069
46009967600,46,009,967600,"55-64",0.074678,90846,6784,874540,2643842,29.1,0.0163,0.9664
46009967600,46,009,967600,"65-74",0.143634,84062,12074,780248,1769302,21,0.0257,0.9386
46009967600,46,009,967600,"75-84",0.292339,71988,21045,614654,989054,13.7,0.041,0.9404
46009967600,46,009,967600,"85 and older",1,50943,50943,374400,374400,7.3,0.0207,1.1199
46009967700,46,009,967700,"Under 1",0.005763,100000,576,99481,8829121,88.3,0.0007,2.7081
46009967700,46,009,967700,"1-4",0.00118,99424,117,397460,8729640,87.8,0.0002,2.7232
46009967700,46,009,967700,"5-14",0.001482,99306,147,992328,8332180,83.9,0.0002,2.7263
46009967700,46,009,967700,"15-24",0.006741,99159,668,988250,7339852,74,0.0048,2.7303
46009967700,46,009,967700,"25-34",0.002555,98491,252,983650,6351602,64.5,0.0026,2.7284
46009967700,46,009,967700,"35-44",0.006676,98239,656,979113,5367952,54.6,0.0047,2.7311
46009967700,46,009,967700,"45-54",0.02045,97583,1996,965856,4388839,45,0.0077,2.7392
46009967700,46,009,967700,"55-64",0.041551,95588,3972,936019,3422983,35.8,0.0122,2.7777
46009967700,46,009,967700,"65-74",0.094403,91616,8649,872916,2486965,27.1,0.0252,2.869
46009967700,46,009,967700,"75-84",0.172928,82967,14347,757935,1614049,19.5,0.0337,3.0939
46009967700,46,009,967700,"85 and older",1,68620,68620,856114,856114,12.5,0.0236,3.6725
46011958600,46,011,958600,"Under 1",0.011942,100000,1194,98925,8023048,80.2,0.0061,1.2564
46011958600,46,011,958600,"1-4",0.002914,98806,288,394647,7924123,80.2,0.0029,1.1703
46011958600,46,011,958600,"5-14",0.001104,98518,109,984635,7529476,76.4,0.0002,1.1509
46011958600,46,011,958600,"15-24",0.010431,98409,1027,978958,6544841,66.5,0.0062,1.1521
46011958600,46,011,958600,"25-34",0.002997,97383,292,972367,5565882,57.2,0.003,1.0979
46011958600,46,011,958600,"35-44",0.003968,97091,385,968981,4593515,47.3,0.004,1.0898
46011958600,46,011,958600,"45-54",0.041375,96705,4001,947049,3624534,37.5,0.0116,1.0809
46011958600,46,011,958600,"55-64",0.0411,92704,3810,907992,2677485,28.9,0.0117,1.0498
46011958600,46,011,958600,"65-74",0.145808,88894,12961,824134,1769493,19.9,0.03,1.0516
46011958600,46,011,958600,"75-84",0.29771,75933,22606,646297,945359,12.4,0.0487,1.0674
46011958600,46,011,958600,"85 and older",1,53327,53327,299062,299062,5.6,0.0423,1.3303
46011958700,46,011,958700,"Under 1",0.001592,100000,159,99857,8634363,86.3,0.0016,2.4225
46011958700,46,011,958700,"1-4",0.000893,99841,89,399185,8534506,85.5,0.0002,2.4224
46011958700,46,011,958700,"5-14",0.001102,99752,110,996967,8135321,81.6,0.0002,2.4246
46011958700,46,011,958700,"15-24",0.002609,99642,260,995118,7138354,71.6,0.0026,2.4272
46011958700,46,011,958700,"25-34",0.005304,99382,527,991183,6143236,61.8,0.0038,2.4272
46011958700,46,011,958700,"35-44",0.018377,98855,1817,979464,5152053,52.1,0.0076,2.4305
46011958700,46,011,958700,"45-54",0.01038,97038,1007,965345,4172588,43,0.0047,2.4477
46011958700,46,011,958700,"55-64",0.052764,96031,5067,934974,3207243,33.4,0.0119,2.4666
46011958700,46,011,958700,"65-74",0.129327,90964,11764,850818,2272269,25,0.0252,2.5767
46011958700,46,011,958700,"75-84",0.300699,79200,23815,672921,1421451,17.9,0.0519,2.884
46011958700,46,011,958700,"85 and older",1,55384,55384,748530,748530,13.5,0.0213,3.8887
46011958802,46,011,958802,"Under 1",0.009638,100000,964,99133,7569370,75.7,0.0047,1.5384
46011958802,46,011,958802,"1-4",0.000847,99036,84,395977,7470237,75.4,0.0003,1.5113
46011958802,46,011,958802,"5-14",0.000901,98952,89,989077,7074260,71.5,0.0003,1.5124
46011958802,46,011,958802,"15-24",0.001877,98863,186,987704,6085183,61.6,0.0011,1.5136
46011958802,46,011,958802,"25-34",0.010058,98678,993,981813,5097479,51.7,0.0046,1.5152
46011958802,46,011,958802,"35-44",0.009255,97685,904,972330,4115666,42.1,0.0068,1.5146
46011958802,46,011,958802,"45-54",0.026795,96781,2593,954843,3143336,32.5,0.0091,1.5069
46011958802,46,011,958802,"55-64",0.127827,94188,12040,881678,2188493,23.2,0.0333,1.5258
46011958802,46,011,958802,"65-74",0.337349,82148,27713,682917,1306814,15.9,0.0823,1.5562
46011958802,46,011,958802,"75-84",0.321244,54435,17487,456919,623897,11.5,0.06,1.1548
46011958802,46,011,958802,"85 and older",1,36948,36948,166978,166978,4.5,0.0724,1.4785
46011958803,46,011,958803,"Under 1",0.004916,100000,492,99558,8049410,80.5,0.0011,1.1978
46011958803,46,011,958803,"1-4",0.000683,99508,68,397898,7949852,79.9,0.0002,1.2005
46011958803,46,011,958803,"5-14",0.000802,99440,80,994006,7551954,75.9,0.0001,1.2013
46011958803,46,011,958803,"15-24",0.007101,99361,706,990079,6557949,66,0.001,1.2022
46011958803,46,011,958803,"25-34",0.009579,98655,945,981826,5567870,56.4,0.001,1.2091
46011958803,46,011,958803,"35-44",0.011565,97710,1130,971451,4586044,46.9,0.0014,1.2197
46011958803,46,011,958803,"45-54",0.026011,96580,2512,953241,3614592,37.4,0.003,1.2324
46011958803,46,011,958803,"55-64",0.055526,94068,5223,914564,2661352,28.3,0.0055,1.2612
46011958803,46,011,958803,"65-74",0.128148,88845,11385,831521,1746788,19.7,0.0179,1.3274
46011958803,46,011,958803,"75-84",0.360728,77459,27942,634886,915267,11.8,0.0667,1.4829
46011958803,46,011,958803,"85 and older",1,49518,49518,280381,280381,5.7,0.0635,2.0357
46011958900,46,011,958900,"Under 1",0.002928,100000,293,99736,7688525,76.9,0.0021,1.2506
46011958900,46,011,958900,"1-4",0.00082,99707,82,398665,7588788,76.1,0.0007,1.244
46011958900,46,011,958900,"5-14",0.00093,99625,93,995790,7190123,72.2,0.0002,1.244
46011958900,46,011,958900,"15-24",0.00717,99533,714,991759,6194333,62.2,0.0005,1.2451
46011958900,46,011,958900,"25-34",0.002477,98819,245,986967,5202574,52.6,0.0025,1.2536
46011958900,46,011,958900,"35-44",0.009217,98574,909,981200,4215607,42.8,0.0066,1.2511
46011958900,46,011,958900,"45-54",0.04557,97666,4451,954404,3234407,33.1,0.0167,1.2367
46011958900,46,011,958900,"55-64",0.070148,93215,6539,899457,2280003,24.5,0.0191,1.1883
46011958900,46,011,958900,"65-74",0.143979,86676,12480,804365,1380546,15.9,0.0328,1.2036
46011958900,46,011,958900,"75-84",0.674518,74197,50047,491732,576181,7.8,0.1483,1.318
46011958900,46,011,958900,"85 and older",1,24150,24150,84449,84449,3.5,0.0974,1.1915
46011959000,46,011,959000,"Under 1",0.004916,100000,492,99558,8049410,80.5,0.0034,1.2652
46011959000,46,011,959000,"1-4",0.000683,99508,68,397898,7949852,79.9,0.0002,1.241
46011959000,46,011,959000,"5-14",0.000802,99440,80,994006,7551954,75.9,0.0001,1.2418
46011959000,46,011,959000,"15-24",0.007101,99361,706,990079,6557949,66,0.001,1.2428
46011959000,46,011,959000,"25-34",0.009579,98655,945,981826,5567870,56.4,0.001,1.2502
46011959000,46,011,959000,"35-44",0.011565,97710,1130,971451,4586044,46.9,0.0016,1.2612
46011959000,46,011,959000,"45-54",0.026011,96580,2512,953241,3614592,37.4,0.0033,1.2742
46011959000,46,011,959000,"55-64",0.055526,94068,5223,914564,2661352,28.3,0.0072,1.3034
46011959000,46,011,959000,"65-74",0.128148,88845,11385,831521,1746788,19.7,0.0205,1.3672
46011959000,46,011,959000,"75-84",0.360728,77459,27942,634886,915267,11.8,0.0697,1.5174
46011959000,46,011,959000,"85 and older",1,49518,49518,280381,280381,5.7,0.0645,2.0693
46013951300,46,013,951300,"Under 1",0.002664,100000,266,99760,7586995,75.9,0.0027,0.9109
46013951300,46,013,951300,"1-4",0.000893,99734,89,398756,7487235,75.1,0.0002,0.89
46013951300,46,013,951300,"5-14",0.001102,99645,110,995897,7088478,71.1,0.0002,0.8907
46013951300,46,013,951300,"15-24",0.011636,99535,1158,989557,6092581,61.2,0.0054,0.8916
46013951300,46,013,951300,"25-34",0.017098,98377,1682,975356,5103024,51.9,0.0062,0.847
46013951300,46,013,951300,"35-44",0.015957,96695,1543,959231,4127668,42.7,0.0067,0.8075
46013951300,46,013,951300,"45-54",0.028005,95152,2665,938193,3168437,33.3,0.0084,0.7776
46013951300,46,013,951300,"55-64",0.092761,92487,8579,881973,2230245,24.1,0.0151,0.7592
46013951300,46,013,951300,"65-74",0.213598,83908,17923,749465,1348272,16.1,0.0356,0.7599
46013951300,46,013,951300,"75-84",0.535311,65985,35323,483239,598807,9.1,0.0701,0.7266
46013951300,46,013,951300,"85 and older",1,30663,30663,115568,115568,3.8,0.0587,0.8336
46013951400,46,013,951400,"Under 1",0.005711,100000,571,99486,8505708,85.1,0.0042,2.0999
46013951400,46,013,951400,"1-4",0.000767,99429,76,397563,8406222,84.5,0.0002,2.0805
46013951400,46,013,951400,"5-14",0.001788,99353,178,992637,8008659,80.6,0.0018,2.0821
46013951400,46,013,951400,"15-24",0.003875,99175,384,989828,7016022,70.7,0.0028,2.0813
46013951400,46,013,951400,"25-34",0.007022,98791,694,984437,6026194,61,0.0041,2.081
46013951400,46,013,951400,"35-44",0.011418,98097,1120,975368,5041757,51.4,0.0048,2.0826
46013951400,46,013,951400,"45-54",0.018546,96977,1799,960775,4066389,41.9,0.0061,2.0942
46013951400,46,013,951400,"55-64",0.050623,95178,4818,927692,3105613,32.6,0.011,2.121
46013951400,46,013,951400,"65-74",0.125235,90360,11316,847019,2177922,24.1,0.0236,2.2084
46013951400,46,013,951400,"75-84",0.299831,79044,23700,671939,1330902,16.8,0.0501,2.4551
46013951400,46,013,951400,"85 and older",1,55344,55344,658963,658963,11.9,0.0232,3.2914
46013951500,46,013,951500,"Under 1",0.00949,100000,949,99146,7674089,76.7,0.0058,2.3436
46013951500,46,013,951500,"1-4",0.001062,99051,105,395994,7574943,76.5,0.0003,2.323
46013951500,46,013,951500,"5-14",0.005144,98946,509,986913,7178949,72.6,0.0052,2.3254
46013951500,46,013,951500,"15-24",0.008045,98437,792,980409,6192036,62.9,0.0059,2.3104
46013951500,46,013,951500,"25-34",0.016682,97645,1629,968304,5211627,53.4,0.0024,2.3035
46013951500,46,013,951500,"35-44",0.044031,96016,4228,939021,4243323,44.2,0.0163,2.3396
46013951500,46,013,951500,"45-54",0.040522,91788,3719,899285,3304302,36,0.0143,2.3455
46013951500,46,013,951500,"55-64",0.140093,88069,12338,818998,2405017,27.3,0.038,2.3965
46013951500,46,013,951500,"65-74",0.159119,75731,12050,697058,1586019,20.9,0.0532,2.5399
46013951500,46,013,951500,"75-84",0.354707,63681,22588,523867,888960,14,0.1041,2.7719
46013951500,46,013,951500,"85 and older",1,41093,41093,365093,365093,8.9,0.0464,3.6656
46013951600,46,013,951600,"Under 1",0.004073,100000,407,99633,7935000,79.3,0.0029,1.0996
46013951600,46,013,951600,"1-4",0.002735,99593,272,397826,7835366,78.7,0.0028,1.0787
46013951600,46,013,951600,"5-14",0.000883,99320,88,992765,7437540,74.9,0.0002,1.0599
46013951600,46,013,951600,"15-24",0.006719,99233,667,988993,6444775,64.9,0.0031,1.0608
46013951600,46,013,951600,"25-34",0.00651,98566,642,982451,5455781,55.4,0.0038,1.0518
46013951600,46,013,951600,"35-44",0.014808,97924,1450,971993,4473330,45.7,0.0087,1.0407
46013951600,46,013,951600,"45-54",0.030534,96474,2946,950014,3501337,36.3,0.0112,0.9908
46013951600,46,013,951600,"55-64",0.081215,93528,7596,897305,2551324,27.3,0.019,0.9515
46013951600,46,013,951600,"65-74",0.118598,85933,10191,808369,1654018,19.2,0.0269,0.9059
46013951600,46,013,951600,"75-84",0.220518,75741,16702,673900,845649,11.2,0.0521,0.9014
46013951600,46,013,951600,"85 and older",1,59039,59039,171749,171749,2.9,0.1215,1.0285
46013951700,46,013,951700,"Under 1",0.0063,100000,630,99433,7760803,77.6,0.0009,1.1415
46013951700,46,013,951700,"1-4",0.001324,99370,132,397217,7661370,77.1,0.0003,1.1464
46013951700,46,013,951700,"5-14",0.001448,99238,144,991666,7264154,73.2,0.0002,1.1477
46013951700,46,013,951700,"15-24",0.010046,99095,995,985970,6272488,63.3,0.0012,1.1493
46013951700,46,013,951700,"25-34",0.014801,98099,1452,973733,5286518,53.9,0.0016,1.1588
46013951700,46,013,951700,"35-44",0.021691,96647,2096,955991,4312786,44.6,0.0029,1.1733
46013951700,46,013,951700,"45-54",0.043858,94551,4147,924775,3356795,35.5,0.0041,1.1933
46013951700,46,013,951700,"55-64",0.086242,90404,7797,865057,2432020,26.9,0.0097,1.2405
46013951700,46,013,951700,"65-74",0.177071,82607,14627,752937,1566963,19,0.0237,1.3338
46013951700,46,013,951700,"75-84",0.393525,67980,26752,546041,814026,12,0.0708,1.5452
46013951700,46,013,951700,"85 and older",1,41228,41228,267986,267986,6.5,0.0512,2.1649
46013951800,46,013,951800,"Under 1",0.005782,100000,578,99480,7891991,78.9,0.0034,1.1594
46013951800,46,013,951800,"1-4",0.001098,99422,109,397469,7792511,78.4,0.0003,1.1335
46013951800,46,013,951800,"5-14",0.001231,99313,122,992515,7395042,74.5,0.0003,1.1345
46013951800,46,013,951800,"15-24",0.005439,99190,540,989206,6402527,64.5,0.0039,1.1357
46013951800,46,013,951800,"25-34",0.01159,98651,1143,980792,5413321,54.9,0.0054,1.1173
46013951800,46,013,951800,"35-44",0.015542,97508,1516,967498,4432529,45.5,0.0074,1.0966
46013951800,46,013,951800,"45-54",0.036121,95992,3467,942583,3465031,36.1,0.0106,1.0701
46013951800,46,013,951800,"55-64",0.081421,92525,7533,887579,2522448,27.3,0.018,1.0517
46013951800,46,013,951800,"65-74",0.21639,84991,18391,757956,1634868,19.2,0.0408,1.0415
46013951800,46,013,951800,"75-84",0.314551,66600,20949,561254,876913,13.2,0.0395,0.9347
46013951800,46,013,951800,"85 and older",1,45651,45651,315659,315659,6.9,0.0246,1.1777
46013951900,46,013,951900,"Under 1",0.010836,100000,1084,99025,8038241,80.4,0.0078,1.6483
46013951900,46,013,951900,"1-4",0.000893,98916,88,395489,7939216,80.3,0.0002,1.5383
46013951900,46,013,951900,"5-14",0.001102,98828,109,987736,7543727,76.3,0.0002,1.5397
46013951900,46,013,951900,"15-24",0.003733,98719,368,985349,6555991,66.4,0.0038,1.5413
46013951900,46,013,951900,"25-34",0.009341,98351,919,978913,5570641,56.6,0.0067,1.5296
46013951900,46,013,951900,"35-44",0.007223,97432,704,970801,4591728,47.1,0.0051,1.5037
46013951900,46,013,951900,"45-54",0.025,96728,2418,955191,3620927,37.4,0.008,1.4986
46013951900,46,013,951900,"55-64",0.087719,94310,8273,901736,2665736,28.3,0.0185,1.5125
46013951900,46,013,951900,"65-74",0.132585,86037,11407,803336,1764000,20.5,0.0293,1.5752
46013951900,46,013,951900,"75-84",0.410853,74630,30662,592990,960664,12.9,0.0701,1.7124
46013951900,46,013,951900,"85 and older",1,43968,43968,367675,367675,8.4,0.0348,2.4333
46013952000,46,013,952000,"Under 1",0.013917,100000,1392,98747,8396836,84,0.0103,1.9358
46013952000,46,013,952000,"1-4",0.000893,98608,88,394257,8298088,84.2,0.0002,1.7518
46013952000,46,013,952000,"5-14",0.002597,98520,256,983923,7903831,80.2,0.0026,1.7533
46013952000,46,013,952000,"15-24",0.017562,98264,1726,974015,6919908,70.4,0.0081,1.7468
46013952000,46,013,952000,"25-34",0.012072,96539,1165,959560,5945893,61.6,0.0013,1.6921
46013952000,46,013,952000,"35-44",0.005566,95373,531,951078,4986333,52.3,0.004,1.711
46013952000,46,013,952000,"45-54",0.016549,94842,1569,940576,4035255,42.5,0.0063,1.7101
46013952000,46,013,952000,"55-64",0.029301,93273,2733,919064,3094679,33.2,0.008,1.7214
46013952000,46,013,952000,"65-74",0.090484,90540,8192,864437,2175615,24,0.0177,1.7572
46013952000,46,013,952000,"75-84",0.289459,82348,23836,704294,1311178,15.9,0.0442,1.8886
46013952000,46,013,952000,"85 and older",1,58511,58511,606884,606884,10.4,0.0231,2.4798
46015973100,46,015,973100,"Under 1",0.006098,100000,610,99451,8174378,81.7,0.0008,1.6805
46015973100,46,015,973100,"1-4",0.001438,99390,143,397275,8074927,81.2,0.0002,1.6896
46015973100,46,015,973100,"5-14",0.001501,99247,149,991729,7677652,77.4,0.0002,1.6919
46015973100,46,015,973100,"15-24",0.012338,99098,1223,984871,6685923,67.5,0.0088,1.6944
46015973100,46,015,973100,"25-34",0.013587,97876,1330,972108,5701053,58.2,0.0096,1.6211
46015973100,46,015,973100,"35-44",0.022305,96546,2153,954692,4728944,49,0.0024,1.557
46015973100,46,015,973100,"45-54",0.03107,94392,2933,929261,3774253,40,0.0118,1.5888
46015973100,46,015,973100,"55-64",0.056872,91460,5201,888589,2844992,31.1,0.0171,1.5798
46015973100,46,015,973100,"65-74",0.135014,86258,11646,804352,1956403,22.7,0.0349,1.5984
46015973100,46,015,973100,"75-84",0.27193,74612,20289,644675,1152051,15.4,0.0506,1.6542
46015973100,46,015,973100,"85 and older",1,54323,54323,507376,507376,9.3,0.0234,2.0418
46015973200,46,015,973200,"Under 1",0.024124,100000,2412,97829,7613793,76.1,0.01,1.4419
46015973200,46,015,973200,"1-4",0.001169,97588,114,390122,7515964,77,0.0002,1.2429
