"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
21001970401,21,001,970401,"1-4",0.003295,99073,326,395639,7460710,75.3,0.0034,1.1359
21001970401,21,001,970401,"5-14",0.001421,98747,140,986764,7065071,71.5,0.0002,1.1122
21001970401,21,001,970401,"15-24",0.013277,98606,1309,979517,6078307,61.6,0.0062,1.1137
21001970401,21,001,970401,"25-34",0.00741,97297,721,969366,5098791,52.4,0.0053,1.0693
21001970401,21,001,970401,"35-44",0.014749,96576,1424,958639,4129425,42.8,0.0076,1.0464
21001970401,21,001,970401,"45-54",0.048591,95152,4624,928399,3170786,33.3,0.0122,1.0197
21001970401,21,001,970401,"55-64",0.108613,90528,9833,856119,2242387,24.8,0.0198,1.0014
21001970401,21,001,970401,"65-74",0.236777,80696,19107,711422,1386268,17.2,0.0382,1.009
21001970401,21,001,970401,"75-84",0.451527,61589,27809,476842,674847,11,0.0713,1.0536
21001970401,21,001,970401,"85 and older",1,33780,33780,198004,198004,5.9,0.0379,1.3016
21001970402,21,001,970402,"Under 1",0.0072,100000,720,99352,7594274,75.9,0.0011,1.0624
21001970402,21,001,970402,"1-4",0.00177,99280,176,396768,7494922,75.5,0.0005,1.067
21001970402,21,001,970402,"5-14",0.001587,99104,157,990256,7098153,71.6,0.0002,1.0683
21001970402,21,001,970402,"15-24",0.009872,98947,977,984586,6107898,61.7,0.0007,1.0698
21001970402,21,001,970402,"25-34",0.016095,97970,1577,971818,5123312,52.3,0.0023,1.0797
21001970402,21,001,970402,"35-44",0.025274,96393,2436,951753,4151494,43.1,0.003,1.0916
21001970402,21,001,970402,"45-54",0.053492,93957,5026,914442,3199741,34.1,0.0064,1.1133
21001970402,21,001,970402,"55-64",0.103811,88931,9232,843152,2285300,25.7,0.0135,1.1579
21001970402,21,001,970402,"65-74",0.199419,79699,15894,717524,1442148,18.1,0.0244,1.2443
21001970402,21,001,970402,"75-84",0.427457,63806,27274,501685,724625,11.4,0.0625,1.4722
21001970402,21,001,970402,"85 and older",1,36531,36531,222939,222939,6.1,0.0609,2.2674
21001970500,21,001,970500,"Under 1",0.024815,100000,2482,97767,7360943,73.6,0.0151,1.9525
21001970500,21,001,970500,"1-4",0.001741,97518,170,389734,7263177,74.5,0.0004,1.628
21001970500,21,001,970500,"5-14",0.001719,97349,167,972651,6873442,70.6,0.0003,1.6307
21001970500,21,001,970500,"15-24",0.010336,97181,1004,966791,5900792,60.7,0.0076,1.6334
21001970500,21,001,970500,"25-34",0.022745,96177,2187,950832,4934000,51.3,0.0133,1.5934
21001970500,21,001,970500,"35-44",0.025543,93989,2401,927890,3983169,42.4,0.013,1.4968
21001970500,21,001,970500,"45-54",0.066445,91589,6086,885458,3055279,33.4,0.0188,1.4478
21001970500,21,001,970500,"55-64",0.125908,85503,10766,801203,2169820,25.4,0.0287,1.425
21001970500,21,001,970500,"65-74",0.168453,74738,12590,684426,1368617,18.3,0.0383,1.4399
21001970500,21,001,970500,"75-84",0.304731,62148,18938,526786,684191,11,0.0749,1.5665
21001970500,21,001,970500,"85 and older",1,43209,43209,157406,157406,3.6,0.1546,2.0517
21001970600,21,001,970600,"Under 1",0.006857,100000,686,99383,7578757,75.8,0.0023,1.7151
21001970600,21,001,970600,"1-4",0.001685,99314,167,396923,7479374,75.3,0.0005,1.7179
21001970600,21,001,970600,"5-14",0.001448,99147,144,990752,7082451,71.4,0.0003,1.7204
21001970600,21,001,970600,"15-24",0.010604,99003,1050,984786,6091699,61.5,0.0028,1.7228
21001970600,21,001,970600,"25-34",0.017792,97954,1743,970823,5106913,52.1,0.0034,1.7339
21001970600,21,001,970600,"35-44",0.027829,96211,2677,948721,4136090,43,0.0056,1.7573
21001970600,21,001,970600,"45-54",0.058708,93533,5491,907878,3187369,34.1,0.0109,1.7933
21001970600,21,001,970600,"55-64",0.108535,88042,9556,832644,2279490,25.9,0.0154,1.8714
21001970600,21,001,970600,"65-74",0.194554,78487,15270,708516,1446846,18.4,0.0281,2.06
21001970600,21,001,970600,"75-84",0.402352,63217,25435,504990,738330,11.7,0.0913,2.4907
21001970600,21,001,970600,"85 and older",1,37781,37781,233340,233340,6.2,0.0997,3.8018
21003920100,21,003,920100,"Under 1",0.002581,100000,258,99768,7606826,76.1,0.0026,1.7527
21003920100,21,003,920100,"1-4",0.007516,99742,750,397468,7507058,75.3,0.0056,1.7459
21003920100,21,003,920100,"5-14",0.00511,98992,506,987394,7109590,71.8,0.0051,1.7098
21003920100,21,003,920100,"15-24",0.011082,98486,1091,979407,6122196,62.2,0.0065,1.6831
21003920100,21,003,920100,"25-34",0.038168,97395,3717,955363,5142789,52.8,0.0165,1.6584
21003920100,21,003,920100,"35-44",0.01085,93678,1016,931694,4187426,44.7,0.0064,1.4975
21003920100,21,003,920100,"45-54",0.03511,92661,3253,910345,3255732,35.1,0.0112,1.4918
21003920100,21,003,920100,"55-64",0.094248,89408,8426,851946,2345387,26.2,0.0197,1.503
21003920100,21,003,920100,"65-74",0.168946,80981,13681,741406,1493440,18.4,0.0341,1.5794
21003920100,21,003,920100,"75-84",0.379867,67300,25565,545174,752034,11.2,0.0875,1.7808
21003920100,21,003,920100,"85 and older",1,41735,41735,206860,206860,5,0.1019,2.5042
21003920200,21,003,920200,"Under 1",0.006482,100000,648,99417,7724545,77.2,0.0068,1.7392
21003920200,21,003,920200,"1-4",0.001632,99352,162,397083,7625129,76.7,0.0003,1.6685
21003920200,21,003,920200,"5-14",0.001494,99190,148,991155,7228046,72.9,0.0002,1.671
21003920200,21,003,920200,"15-24",0.00917,99041,908,985873,6236891,63,0.0065,1.6735
21003920200,21,003,920200,"25-34",0.004973,98133,488,978892,5251018,53.5,0.005,1.6442
21003920200,21,003,920200,"35-44",0.014451,97645,1411,969396,4272127,43.8,0.0084,1.6341
21003920200,21,003,920200,"45-54",0.067446,96234,6491,929888,3302730,34.3,0.0181,1.6237
21003920200,21,003,920200,"55-64",0.080151,89744,7193,861470,2372842,26.4,0.0206,1.6309
21003920200,21,003,920200,"65-74",0.21164,82550,17471,738150,1511372,18.3,0.0437,1.6943
21003920200,21,003,920200,"75-84",0.396717,65079,25818,521704,773222,11.9,0.0883,1.9346
21003920200,21,003,920200,"85 and older",1,39261,39261,251518,251518,6.4,0.0667,2.7384
21003920300,21,003,920300,"Under 1",0.020495,100000,2050,98155,7142346,71.4,0.0105,1.442
21003920300,21,003,920300,"1-4",0.006357,97950,623,390557,7044191,71.9,0.0047,1.2465
21003920300,21,003,920300,"5-14",0.001472,97328,143,972562,6653634,68.4,0.0003,1.2101
21003920300,21,003,920300,"15-24",0.00794,97185,772,967988,5681072,58.5,0.0057,1.2118
21003920300,21,003,920300,"25-34",0.036304,96413,3500,946629,4713084,48.9,0.012,1.1813
21003920300,21,003,920300,"35-44",0.03639,92913,3381,912223,3766456,40.5,0.0103,1.0874
21003920300,21,003,920300,"45-54",0.055966,89532,5011,870263,2854233,31.9,0.0123,1.0572
21003920300,21,003,920300,"55-64",0.149477,84521,12634,782040,1983970,23.5,0.0267,1.0567
21003920300,21,003,920300,"65-74",0.227501,71887,16354,637099,1201929,16.7,0.0369,1.0379
21003920300,21,003,920300,"75-84",0.490924,55533,27262,419015,564831,10.2,0.0637,1.1313
21003920300,21,003,920300,"85 and older",1,28270,28270,145816,145816,5.2,0.0685,1.8229
21003920400,21,003,920400,"Under 1",0.01135,100000,1135,98979,7441089,74.4,0.007,1.3646
21003920400,21,003,920400,"1-4",0.001741,98865,172,395116,7342111,74.3,0.0004,1.2738
21003920400,21,003,920400,"5-14",0.001719,98693,170,986081,6946995,70.4,0.0003,1.2756
21003920400,21,003,920400,"15-24",0.009099,98523,896,980750,5960913,60.5,0.0053,1.2777
21003920400,21,003,920400,"25-34",0.014104,97627,1377,969383,4980163,51,0.0059,1.2536
21003920400,21,003,920400,"35-44",0.039322,96250,3785,943574,4010780,41.7,0.0117,1.2402
21003920400,21,003,920400,"45-54",0.050087,92465,4631,901494,3067206,33.2,0.011,1.2044
21003920400,21,003,920400,"55-64",0.131119,87834,11517,820754,2165712,24.7,0.0232,1.2206
21003920400,21,003,920400,"65-74",0.221904,76317,16935,678495,1344958,17.6,0.038,1.2681
21003920400,21,003,920400,"75-84",0.424815,59382,25226,467688,666463,11.2,0.0717,1.4244
21003920400,21,003,920400,"85 and older",1,34156,34156,198775,198775,5.8,0.0613,2.0765
21003920500,21,003,920500,"Under 1",0.00606,100000,606,99455,7361996,73.6,0.0014,2.0863
21003920500,21,003,920500,"1-4",0.001434,99394,142,397291,7262541,73.1,0.0004,2.0966
21003920500,21,003,920500,"5-14",0.009337,99251,927,987881,6865250,69.2,0.0095,2.0994
21003920500,21,003,920500,"15-24",0.006227,98325,612,980187,5877369,59.8,0.0063,2.0271
21003920500,21,003,920500,"25-34",0.022779,97713,2226,965996,4897182,50.1,0.0166,2.0096
21003920500,21,003,920500,"35-44",0.070237,95487,6707,921334,3931186,41.2,0.0265,1.9002
21003920500,21,003,920500,"45-54",0.023077,88780,2049,877556,3009852,33.9,0.0139,1.7173
21003920500,21,003,920500,"55-64",0.09206,86731,7984,827390,2132296,24.6,0.0252,1.7069
21003920500,21,003,920500,"65-74",0.195016,78747,15357,710683,1304905,16.6,0.0499,1.7825
21003920500,21,003,920500,"75-84",0.604752,63390,38335,442223,594222,9.4,0.1287,2.0275
21003920500,21,003,920500,"85 and older",1,25055,25055,151999,151999,6.1,0.0992,3.6517
21003920600,21,003,920600,"Under 1",0.007717,100000,772,99305,7448932,74.5,0.0015,1.3404
21003920600,21,003,920600,"1-4",0.001796,99228,178,396557,7349627,74.1,0.0005,1.3464
21003920600,21,003,920600,"5-14",0.001666,99050,165,989676,6953070,70.2,0.0003,1.3483
21003920600,21,003,920600,"15-24",0.011827,98885,1170,983003,5963395,60.3,0.0015,1.3504
21003920600,21,003,920600,"25-34",0.020377,97715,1991,967199,4980392,51,0.0033,1.3641
21003920600,21,003,920600,"35-44",0.031465,95724,3012,942183,4013193,41.9,0.0037,1.3835
21003920600,21,003,920600,"45-54",0.065346,92712,6058,896832,3071010,33.1,0.007,1.4209
21003920600,21,003,920600,"55-64",0.120126,86654,10409,814493,2174178,25.1,0.015,1.5036
21003920600,21,003,920600,"65-74",0.213333,76245,16266,681118,1359685,17.8,0.0324,1.6641
21003920600,21,003,920600,"75-84",0.421612,59979,25288,473351,678567,11.3,0.0842,2.0059
21003920600,21,003,920600,"85 and older",1,34691,34691,205216,205216,5.9,0.0881,3.0829
21005950100,21,005,950100,"Under 1",0.00858,100000,858,99228,7785319,77.9,0.004,1.6307
21005950100,21,005,950100,"1-4",0.00154,99142,153,396263,7686092,77.5,0.0016,1.6136
21005950100,21,005,950100,"5-14",0.001587,98989,157,989108,7289829,73.6,0.0002,1.6118
21005950100,21,005,950100,"15-24",0.001804,98832,178,987431,6300721,63.8,0.0018,1.6143
21005950100,21,005,950100,"25-34",0.007306,98654,721,982936,5313290,53.9,0.0033,1.6136
21005950100,21,005,950100,"35-44",0.020728,97933,2030,969182,4330354,44.2,0.0052,1.6172
21005950100,21,005,950100,"45-54",0.048378,95903,4640,935835,3361172,35,0.0091,1.6377
21005950100,21,005,950100,"55-64",0.099174,91264,9051,867382,2425337,26.6,0.0154,1.6945
21005950100,21,005,950100,"65-74",0.262048,82213,21544,714409,1557955,19,0.0386,1.8358
21005950100,21,005,950100,"75-84",0.412272,60669,25012,481629,843547,13.9,0.0808,2.2829
21005950100,21,005,950100,"85 and older",1,35657,35657,361917,361917,10.2,0.0318,3.2785
21005950201,21,005,950201,"Under 1",0.016128,100000,1613,98548,7469816,74.7,0.0075,1.1949
21005950201,21,005,950201,"1-4",0.001159,98387,114,393321,7371267,74.9,0.0003,1.0666
21005950201,21,005,950201,"5-14",0.002268,98273,223,981617,6977946,71,0.0023,1.0676
21005950201,21,005,950201,"15-24",0.005056,98050,496,978024,5996329,61.2,0.0036,1.0592
21005950201,21,005,950201,"25-34",0.009685,97555,945,970821,5018305,51.4,0.0049,1.0445
21005950201,21,005,950201,"35-44",0.020471,96610,1978,956209,4047484,41.9,0.0077,1.0283
21005950201,21,005,950201,"45-54",0.042955,94632,4065,925996,3091275,32.7,0.0104,1.0067
21005950201,21,005,950201,"55-64",0.131677,90567,11926,846043,2165280,23.9,0.023,1.0037
21005950201,21,005,950201,"65-74",0.255995,78641,20132,685756,1319237,16.8,0.0417,1.0012
21005950201,21,005,950201,"75-84",0.416113,58510,24347,463363,633481,10.8,0.0688,1.0116
21005950201,21,005,950201,"85 and older",1,34163,34163,170118,170118,5,0.0513,1.2725
21005950202,21,005,950202,"Under 1",0.005649,100000,565,99492,7646537,76.5,0.0042,1.3694
21005950202,21,005,950202,"1-4",0.001349,99435,134,397472,7547046,75.9,0.0004,1.3388
21005950202,21,005,950202,"5-14",0.003189,99301,317,991426,7149574,72,0.0032,1.3403
21005950202,21,005,950202,"15-24",0.012495,98984,1237,983659,6158148,62.2,0.0074,1.3269
21005950202,21,005,950202,"25-34",0.028583,97747,2794,963505,5174489,52.9,0.0115,1.272
21005950202,21,005,950202,"35-44",0.019002,94954,1804,940514,4210984,44.3,0.0099,1.1717
21005950202,21,005,950202,"45-54",0.023715,93149,2209,920447,3270470,35.1,0.0082,1.1242
21005950202,21,005,950202,"55-64",0.083333,90940,7578,871510,2350023,25.8,0.0186,1.1217
21005950202,21,005,950202,"65-74",0.134979,83362,11252,777358,1478514,17.7,0.0267,1.1338
21005950202,21,005,950202,"75-84",0.35503,72110,25601,593092,701156,9.7,0.0742,1.2295
21005950202,21,005,950202,"85 and older",1,46509,46509,108064,108064,2.3,0.3167,1.71
21005950300,21,005,950300,"Under 1",0.005652,100000,565,99491,7584143,75.8,0.0018,2.0242
21005950300,21,005,950300,"1-4",0.013869,99435,1379,394981,7484652,75.3,0.0143,2.0309
21005950300,21,005,950300,"5-14",0.00127,98056,125,979935,7089671,72.3,0.0002,1.7567
21005950300,21,005,950300,"15-24",0.011383,97931,1115,973738,6109736,62.4,0.0082,1.7589
21005950300,21,005,950300,"25-34",0.024907,96816,2411,956108,5135998,53,0.0182,1.7128
21005950300,21,005,950300,"35-44",0.014606,94405,1379,937157,4179890,44.3,0.0086,1.4968
21005950300,21,005,950300,"45-54",0.040946,93026,3809,911217,3242733,34.9,0.014,1.479
21005950300,21,005,950300,"55-64",0.066815,89217,5961,862366,2331516,26.1,0.0181,1.4732
21005950300,21,005,950300,"65-74",0.168269,83256,14009,762514,1469150,17.6,0.0425,1.516
21005950300,21,005,950300,"75-84",0.32,69247,22159,581672,706636,10.2,0.1003,1.6487
21005950300,21,005,950300,"85 and older",1,47088,47088,124964,124964,2.7,0.3046,2.1455
21005950400,21,005,950400,"Under 1",0.006112,100000,611,99450,7438634,74.4,0.0015,1.798
21005950400,21,005,950400,"1-4",0.001632,99389,162,397231,7339184,73.8,0.0004,1.8057
21005950400,21,005,950400,"5-14",0.00542,99227,538,989577,6941954,70,0.0055,1.8084
21005950400,21,005,950400,"15-24",0.015361,98689,1516,979308,5952377,60.3,0.009,1.7824
21005950400,21,005,950400,"25-34",0.009533,97173,926,967096,4973069,51.2,0.0096,1.7353
21005950400,21,005,950400,"35-44",0.019286,96246,1856,953184,4005972,41.6,0.0099,1.6921
21005950400,21,005,950400,"45-54",0.027379,94390,2584,930981,3052789,32.3,0.01,1.6841
21005950400,21,005,950400,"55-64",0.133702,91806,12275,856686,2121808,23.1,0.0273,1.7072
21005950400,21,005,950400,"65-74",0.269287,79531,21417,688229,1265121,15.9,0.0484,1.8577
21005950400,21,005,950400,"75-84",0.516529,58115,30018,431057,576892,9.9,0.1389,2.3422
21005950400,21,005,950400,"85 and older",1,28097,28097,145835,145835,5.2,0.1433,3.86
21007950100,21,007,950100,"Under 1",0.007803,100000,780,99298,7898250,79,0.0055,1.6425
21007950100,21,007,950100,"1-4",0.001734,99220,172,396534,7798952,78.6,0.0003,1.5946
21007950100,21,007,950100,"5-14",0.001694,99048,168,989637,7402418,74.7,0.0002,1.5972
21007950100,21,007,950100,"15-24",0.008387,98880,829,984652,6412781,64.9,0.0049,1.5998
21007950100,21,007,950100,"25-34",0.01845,98051,1809,971460,5428129,55.4,0.0083,1.5859
21007950100,21,007,950100,"35-44",0.021078,96241,2029,952272,4456669,46.3,0.0081,1.5561
21007950100,21,007,950100,"45-54",0.047823,94213,4506,919601,3504398,37.2,0.0111,1.5509
21007950100,21,007,950100,"55-64",0.074448,89707,6679,863681,2584796,28.8,0.0151,1.5805
21007950100,21,007,950100,"65-74",0.228849,83029,19001,735283,1721116,20.7,0.0333,1.655
21007950100,21,007,950100,"75-84",0.392449,64028,25128,514639,985833,15.4,0.0499,1.9576
21007950100,21,007,950100,"85 and older",1,38900,38900,471193,471193,12.1,0.0198,2.8989
21007950200,21,007,950200,"Under 1",0.006947,100000,695,99375,7173348,71.7,0.007,1.9586
21007950200,21,007,950200,"1-4",0.001734,99305,172,396877,7073974,71.2,0.0004,1.9053
21007950200,21,007,950200,"5-14",0.001694,99133,168,990491,6677097,67.4,0.0003,1.9083
21007950200,21,007,950200,"15-24",0.031915,98965,3158,973859,5686606,57.5,0.0188,1.9115
21007950200,21,007,950200,"25-34",0.022573,95807,2163,947253,4712747,49.2,0.0163,1.6708
21007950200,21,007,950200,"35-44",0.040568,93644,3799,917445,3765493,40.2,0.0169,1.5343
21007950200,21,007,950200,"45-54",0.115789,89845,10403,846435,2848048,31.7,0.0361,1.4635
21007950200,21,007,950200,"55-64",0.089409,79442,7103,758905,2001613,25.2,0.0258,1.1051
21007950200,21,007,950200,"65-74",0.201707,72339,14591,650435,1242708,17.2,0.0432,1.0377
21007950200,21,007,950200,"75-84",0.366089,57748,21141,471774,592273,10.3,0.0909,1.0039
21007950200,21,007,950200,"85 and older",1,36607,36607,120498,120498,3.3,0.0965,1.0455
21007950300,21,007,950300,"Under 1",0.00738,100000,738,99336,7704254,77,0.003,1.6983
21007950300,21,007,950300,"1-4",0.001734,99262,172,396704,7604919,76.6,0.0003,1.6946
21007950300,21,007,950300,"5-14",0.001694,99090,168,990059,7208215,72.7,0.0003,1.6974
21007950300,21,007,950300,"15-24",0.015015,98922,1485,981793,6218156,62.9,0.0107,1.7001
21007950300,21,007,950300,"25-34",0.012531,97437,1221,968262,5236363,53.7,0.0089,1.6028
21007950300,21,007,950300,"35-44",0.006031,96216,580,959255,4268101,44.4,0.0061,1.5606
21007950300,21,007,950300,"45-54",0.057675,95635,5516,928774,3308846,34.6,0.0166,1.5514
21007950300,21,007,950300,"55-64",0.101289,90120,9128,855555,2380072,26.4,0.0232,1.5507
21007950300,21,007,950300,"65-74",0.199778,80991,16180,729013,1524517,18.8,0.0362,1.6121
21007950300,21,007,950300,"75-84",0.395257,64811,25617,520026,795504,12.3,0.0822,1.8572
21007950300,21,007,950300,"85 and older",1,39194,39194,275478,275478,7,0.0526,2.5997
21009950100,21,009,950100,"Under 1",0.004124,100000,412,99629,7738639,77.4,0.0042,1.3875
21009950100,21,009,950100,"1-4",0.001349,99588,134,398082,7639011,76.7,0.0004,1.3537
21009950100,21,009,950100,"5-14",0.001251,99453,124,993911,7240929,72.8,0.0002,1.3552
21009950100,21,009,950100,"15-24",0.008781,99329,872,988928,6247018,62.9,0.0014,1.3568
21009950100,21,009,950100,"25-34",0.015049,98457,1482,977159,5258090,53.4,0.0021,1.3665
21009950100,21,009,950100,"35-44",0.014383,96975,1395,962776,4280932,44.1,0.0074,1.3836
21009950100,21,009,950100,"45-54",0.043541,95580,4162,934994,3318156,34.7,0.0119,1.3721
21009950100,21,009,950100,"55-64",0.057804,91419,5284,887764,2383162,26.1,0.0139,1.3816
21009950100,21,009,950100,"65-74",0.185271,86134,15958,781551,1495398,17.4,0.0366,1.4289
21009950100,21,009,950100,"75-84",0.460922,70176,32346,540032,713847,10.2,0.0979,1.616
21009950100,21,009,950100,"85 and older",1,37830,37830,173815,173815,4.6,0.1155,2.4391
21009950200,21,009,950200,"Under 1",0.011341,100000,1134,98979,7421906,74.2,0.0068,1.2857
21009950200,21,009,950200,"1-4",0.001429,98866,141,395181,7322927,74.1,0.0003,1.193
21009950200,21,009,950200,"5-14",0.001698,98725,168,986409,6927746,70.2,0.0003,1.1945
21009950200,21,009,950200,"15-24",0.003454,98557,340,983869,5941337,60.3,0.0035,1.1964
21009950200,21,009,950200,"25-34",0.010953,98217,1076,976788,4957468,50.5,0.0064,1.1849
21009950200,21,009,950200,"35-44",0.022232,97141,2160,960611,3980681,41,0.0102,1.1602
21009950200,21,009,950200,"45-54",0.05814,94981,5522,922201,3020070,31.8,0.0136,1.1232
21009950200,21,009,950200,"55-64",0.143443,89459,12832,830429,2097869,23.5,0.0234,1.1199
21009950200,21,009,950200,"65-74",0.197316,76627,15120,690670,1267439,16.5,0.0308,1.1678
21009950200,21,009,950200,"75-84",0.603053,61507,37092,429611,576770,9.4,0.0838,1.3459
21009950200,21,009,950200,"85 and older",1,24415,24415,147159,147159,6,0.0679,2.4661
21009950300,21,009,950300,"Under 1",0.011316,100000,1132,98982,7295656,73,0.0052,1.6386
21009950300,21,009,950300,"1-4",0.001948,98868,193,395089,7196675,72.8,0.0004,1.6112
21009950300,21,009,950300,"5-14",0.001769,98676,175,985886,6801586,68.9,0.0003,1.6141
21009950300,21,009,950300,"15-24",0.012584,98501,1240,978815,5815701,59,0.0074,1.6169
21009950300,21,009,950300,"25-34",0.025221,97262,2453,960352,4836885,49.7,0.0096,1.5851
21009950300,21,009,950300,"35-44",0.036,94809,3413,931022,3876533,40.9,0.0124,1.5626
21009950300,21,009,950300,"45-54",0.072464,91396,6623,880842,2945511,32.2,0.0198,1.5486
21009950300,21,009,950300,"55-64",0.096939,84773,8218,806639,2064669,24.4,0.0274,1.5471
21009950300,21,009,950300,"65-74",0.183133,76555,14020,695451,1258030,16.4,0.0406,1.5848
21009950300,21,009,950300,"75-84",0.618401,62535,38672,431993,562579,9,0.1152,1.811
21009950300,21,009,950300,"85 and older",1,23863,23863,130586,130586,5.5,0.1182,3.5408
21009950400,21,009,950400,"Under 1",0.022927,100000,2293,97937,7295385,73,0.013,1.6232
21009950400,21,009,950400,"1-4",0.001293,97707,126,390577,7197448,73.7,0.0003,1.3352
21009950400,21,009,950400,"5-14",0.001289,97581,126,975181,6806872,69.8,0.0002,1.3368
21009950400,21,009,950400,"15-24",0.01232,97455,1201,968549,5831691,59.8,0.0053,1.3385
21009950400,21,009,950400,"25-34",0.014841,96255,1428,955403,4863142,50.5,0.0064,1.3222
21009950400,21,009,950400,"35-44",0.038863,94826,3685,929835,3907739,41.2,0.01,1.3077
21009950400,21,009,950400,"45-54",0.060103,91141,5478,884020,2977905,32.7,0.0121,1.3031
21009950400,21,009,950400,"55-64",0.166244,85663,14241,785426,2093885,24.4,0.031,1.334
21009950400,21,009,950400,"65-74",0.262023,71422,18714,620650,1308459,18.3,0.0443,1.344
21009950400,21,009,950400,"75-84",0.368117,52708,19403,430065,687809,13,0.0602,1.4634
21009950400,21,009,950400,"85 and older",1,33305,33305,257744,257744,7.7,0.0329,1.9726
21009950500,21,009,950500,"Under 1",0.007076,100000,708,99363,7574840,75.7,0.0015,1.2718
21009950500,21,009,950500,"1-4",0.001253,99292,124,396921,7475477,75.3,0.0003,1.2758
21009950500,21,009,950500,"5-14",0.00133,99168,132,991020,7078556,71.4,0.0002,1.2771
21009950500,21,009,950500,"15-24",0.015552,99036,1540,982660,6087536,61.5,0.008,1.2787
21009950500,21,009,950500,"25-34",0.02446,97496,2385,963035,5104876,52.4,0.0103,1.2116
21009950500,21,009,950500,"35-44",0.026415,95111,2512,938549,4141841,43.5,0.0105,1.1312
21009950500,21,009,950500,"45-54",0.031664,92599,2932,911327,3203292,34.6,0.01,1.081
21009950500,21,009,950500,"55-64",0.105398,89667,9451,849414,2291965,25.6,0.0215,1.0705
21009950500,21,009,950500,"65-74",0.183916,80216,14753,728395,1442550,18,0.0312,1.061
21009950500,21,009,950500,"75-84",0.443279,65463,29018,509538,714155,10.9,0.0666,1.1492
21009950500,21,009,950500,"85 and older",1,36445,36445,204617,204617,5.6,0.0516,1.6279
21009950600,21,009,950600,"Under 1",0.003482,100000,348,99687,7741367,77.4,0.0025,1.3949
