"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
12001000600,12,001,000600,"75-84",0.384615,59824,23009,483191,595271,10,0.08,1.083
12001000600,12,001,000600,"85 and older",1,36815,36815,112080,112080,3,0.1527,1.4155
12001000700,12,001,000700,"Under 1",0.013153,100000,1315,98816,7411104,74.1,0.0062,1.521
12001000700,12,001,000700,"1-4",0.002544,98685,251,394237,7312288,74.1,0.0026,1.4674
12001000700,12,001,000700,"5-14",0.00178,98434,175,983460,6918051,70.3,0.0003,1.4587
12001000700,12,001,000700,"15-24",0.009898,98258,973,977721,5934591,60.4,0.0043,1.4611
12001000700,12,001,000700,"25-34",0.022408,97286,2180,961959,4956869,51,0.0077,1.4552
12001000700,12,001,000700,"35-44",0.037488,95106,3565,933232,3994911,42,0.0108,1.4423
12001000700,12,001,000700,"45-54",0.082066,91541,7512,877844,3061678,33.4,0.0166,1.4351
12001000700,12,001,000700,"55-64",0.108441,84028,9112,794722,2183834,26,0.0172,1.459
12001000700,12,001,000700,"65-74",0.22136,74916,16583,666244,1389113,18.5,0.0342,1.5723
12001000700,12,001,000700,"75-84",0.375839,58333,21924,473708,722869,12.4,0.0654,1.8697
12001000700,12,001,000700,"85 and older",1,36409,36409,249160,249160,6.8,0.0582,2.7264
12001000806,12,001,000806,"Under 1",0.005875,100000,587,99471,7811669,78.1,0.0315,3.0202
12001000806,12,001,000806,"1-4",0.000947,99413,94,397462,7712198,77.6,0.0005,1.744
12001000806,12,001,000806,"5-14",0.000866,99318,86,992754,7314736,73.6,0.0005,1.7453
12001000806,12,001,000806,"15-24",0.007312,99232,726,988696,6321982,63.7,0.0011,1.7465
12001000806,12,001,000806,"25-34",0.009218,98507,908,980528,5333287,54.1,0.0012,1.7581
12001000806,12,001,000806,"35-44",0.015835,97599,1545,968260,4352759,44.6,0.0035,1.7734
12001000806,12,001,000806,"45-54",0.044159,96053,4242,939325,3384498,35.2,0.0103,1.7963
12001000806,12,001,000806,"55-64",0.087579,91812,8041,877914,2445173,26.6,0.024,1.848
12001000806,12,001,000806,"65-74",0.160786,83771,13469,770364,1567259,18.7,0.0472,1.9268
12001000806,12,001,000806,"75-84",0.384375,70302,27022,567906,796896,11.3,0.1177,2.1039
12001000806,12,001,000806,"85 and older",1,43279,43279,228989,228989,5.3,0.0998,2.7943
12001000809,12,001,000809,"Under 1",0.00629,100000,629,99434,7871847,78.7,0.0012,1.3417
12001000809,12,001,000809,"1-4",0.000859,99371,85,397313,7772413,78.2,0.0003,1.3469
12001000809,12,001,000809,"5-14",0.001112,99286,110,992305,7375100,74.3,0.0004,1.3479
12001000809,12,001,000809,"15-24",0.007008,99175,695,988278,6382795,64.4,0.0014,1.349
12001000809,12,001,000809,"25-34",0.008924,98480,879,980409,5394517,54.8,0.0015,1.3558
12001000809,12,001,000809,"35-44",0.014655,97601,1430,968863,4414108,45.2,0.0041,1.3659
12001000809,12,001,000809,"45-54",0.036218,96171,3483,944295,3445245,35.8,0.0085,1.3756
12001000809,12,001,000809,"55-64",0.077245,92688,7160,891081,2500950,27,0.013,1.3991
12001000809,12,001,000809,"65-74",0.153943,85528,13166,789450,1609869,18.8,0.049,1.4786
12001000809,12,001,000809,"75-84",0.388084,72362,28082,583206,820419,11.3,0.1124,1.4692
12001000809,12,001,000809,"85 and older",1,44279,44279,237213,237213,5.4,0.051,1.4649
12001001100,12,001,001100,"Under 1",0.004747,100000,475,99573,8234959,82.3,0.0013,1.1722
12001001100,12,001,001100,"1-4",0.000688,99525,69,397964,8135386,81.7,0.0002,1.1726
12001001100,12,001,001100,"5-14",0.000847,99457,84,994147,7737422,77.8,0.0002,1.1733
12001001100,12,001,001100,"15-24",0.008732,99373,868,989388,6743275,67.9,0.0046,1.1742
12001001100,12,001,001100,"25-34",0.002009,98505,198,984060,5753887,58.4,0.002,1.148
12001001100,12,001,001100,"35-44",0.007097,98307,698,979582,4769827,48.5,0.0042,1.1452
12001001100,12,001,001100,"45-54",0.051704,97609,5047,950859,3790246,38.8,0.013,1.1384
12001001100,12,001,001100,"55-64",0.055727,92563,5158,899834,2839386,30.7,0.01,1.0968
12001001100,12,001,001100,"65-74",0.092037,87404,8044,833821,1939552,22.2,0.0167,1.125
12001001100,12,001,001100,"75-84",0.238262,79360,18908,699057,1105730,13.9,0.0345,1.1888
12001001100,12,001,001100,"85 and older",1,60451,60451,406673,406673,6.7,0.0324,1.4674
12001001201,12,001,001201,"Under 1",0.022524,100000,2252,97973,7881426,78.8,0.0153,2.2617
12001001201,12,001,001201,"1-4",0.000667,97748,65,390860,7783453,79.6,0.0002,1.9395
12001001201,12,001,001201,"5-14",0.004539,97682,443,974607,7392593,75.7,0.0046,1.9407
12001001201,12,001,001201,"15-24",0.003865,97239,376,970510,6417987,66,0.0039,1.9218
12001001201,12,001,001201,"25-34",0.01123,96863,1088,963192,5447476,56.2,0.0082,1.914
12001001201,12,001,001201,"35-44",0.008963,95775,858,953461,4484284,46.8,0.0014,1.8877
12001001201,12,001,001201,"45-54",0.023443,94917,2225,938044,3530823,37.2,0.0093,1.9039
12001001201,12,001,001201,"55-64",0.08144,92692,7549,889174,2592779,28,0.0202,1.9242
12001001201,12,001,001201,"65-74",0.143596,85143,12226,790299,1703606,20,0.034,2.021
12001001201,12,001,001201,"75-84",0.461538,72917,33654,560898,913307,12.5,0.0968,2.2548
12001001201,12,001,001201,"85 and older",1,39263,39263,352408,352408,9,0.0416,3.3505
12001001202,12,001,001202,"Under 1",0.006883,100000,688,99381,8131942,81.3,0.0032,1.9176
12001001202,12,001,001202,"1-4",0.000728,99312,72,397102,8032562,80.9,0.0002,1.9125
12001001202,12,001,001202,"5-14",0.002429,99239,241,991189,7635459,76.9,0.0025,1.9138
12001001202,12,001,001202,"15-24",0.015083,98998,1493,982518,6644271,67.1,0.0061,1.9103
12001001202,12,001,001202,"25-34",0.002817,97505,275,973678,5661753,58.1,0.002,1.8996
12001001202,12,001,001202,"35-44",0.009901,97231,963,967492,4688075,48.2,0.0046,1.902
12001001202,12,001,001202,"45-54",0.022652,96268,2181,951775,3720583,38.6,0.0071,1.9103
12001001202,12,001,001202,"55-64",0.061042,94087,5743,912155,2768808,29.4,0.0116,1.9387
12001001202,12,001,001202,"65-74",0.138232,88344,12212,822379,1856653,21,0.0292,2.0394
12001001202,12,001,001202,"75-84",0.255942,76132,19485,663892,1034274,13.6,0.0498,2.2811
12001001202,12,001,001202,"85 and older",1,56647,56647,370382,370382,6.5,0.0694,2.967
12001001203,12,001,001203,"Under 1",0.006708,100000,671,99396,7720228,77.2,0.0051,1.8691
12001001203,12,001,001203,"1-4",0.000997,99329,99,397119,7620832,76.7,0.0003,1.8385
12001001203,12,001,001203,"5-14",0.001242,99230,123,991685,7223713,72.8,0.0003,1.8401
12001001203,12,001,001203,"15-24",0.002379,99107,236,989891,6232028,62.9,0.0024,1.8423
12001001203,12,001,001203,"25-34",0.004874,98871,482,986302,5242137,53,0.0029,1.8414
12001001203,12,001,001203,"35-44",0.03003,98389,2955,969120,4255835,43.3,0.0123,1.8451
12001001203,12,001,001203,"45-54",0.031679,95435,3023,939230,3286715,34.4,0.0112,1.8349
12001001203,12,001,001203,"55-64",0.096246,92411,8894,879643,2347485,25.4,0.0258,1.862
12001001203,12,001,001203,"65-74",0.229885,83517,19199,739175,1467842,17.6,0.062,1.957
12001001203,12,001,001203,"75-84",0.40521,64318,26062,512867,728668,11.3,0.1058,2.1742
12001001203,12,001,001203,"85 and older",1,38256,38256,215801,215801,5.6,0.0983,3.1275
12001001400,12,001,001400,"Under 1",0.006274,100000,627,99435,7766448,77.7,0.0064,2.0361
12001001400,12,001,001400,"1-4",0.005054,99373,502,396486,7667013,77.2,0.0052,1.9853
12001001400,12,001,001400,"5-14",0.00178,98870,176,987824,7270527,73.5,0.0003,1.9567
12001001400,12,001,001400,"15-24",0.007884,98694,778,983053,6282703,63.7,0.0046,1.96
12001001400,12,001,001400,"25-34",0.003438,97916,337,977479,5299649,54.1,0.0024,1.9564
12001001400,12,001,001400,"35-44",0.012005,97580,1171,969939,4322170,44.3,0.0055,1.9595
12001001400,12,001,001400,"45-54",0.028394,96408,2737,950395,3352231,34.8,0.0089,1.9707
12001001400,12,001,001400,"55-64",0.092227,93671,8639,893513,2401837,25.6,0.019,2.0089
12001001400,12,001,001400,"65-74",0.288641,85032,24544,727600,1508324,17.7,0.0611,2.1613
12001001400,12,001,001400,"75-84",0.447761,60488,27084,469460,780724,12.9,0.1048,2.6202
12001001400,12,001,001400,"85 and older",1,33404,33404,311264,311264,9.3,0.0448,3.89
12001001517,12,001,001517,"Under 1",0.027806,100000,2781,97497,6959404,69.6,0.0272,3.5139
12001001517,12,001,001517,"1-4",0.000957,97219,93,388692,6861906,70.6,0.0003,3.0098
12001001517,12,001,001517,"5-14",0.00104,97126,101,970759,6473215,66.6,0.0005,3.0127
12001001517,12,001,001517,"15-24",0.008068,97025,783,966340,5502456,56.7,0.0011,3.0156
12001001517,12,001,001517,"25-34",0.002592,96243,249,961179,4536116,47.1,0.0019,3.0396
12001001517,12,001,001517,"35-44",0.059055,95993,5669,931587,3574937,37.2,0.028,3.0465
12001001517,12,001,001517,"45-54",0.082645,90324,7465,865919,2643349,29.3,0.0301,3.0731
12001001517,12,001,001517,"55-64",0.156986,82859,13008,763556,1777430,21.5,0.0524,3.2356
12001001517,12,001,001517,"65-74",0.406654,69852,28406,556490,1013874,14.5,0.1922,3.6412
12001001517,12,001,001517,"75-84",0.56338,41446,23350,297712,457385,11,0.1746,3.2682
12001001517,12,001,001517,"85 and older",1,18096,18096,159673,159673,8.8,0.0648,5.0452
12001001604,12,001,001604,"Under 1",0.015692,100000,1569,98588,7965314,79.7,0.0118,1.8776
12001001604,12,001,001604,"1-4",0.000878,98431,86,393550,7866726,79.9,0.0003,1.6428
12001001604,12,001,001604,"5-14",0.000901,98344,89,983001,7473176,76,0.0003,1.6441
12001001604,12,001,001604,"15-24",0.00107,98256,105,982032,6490175,66.1,0.0006,1.6455
12001001604,12,001,001604,"25-34",0.005373,98151,527,978870,5508143,56.1,0.0025,1.6468
12001001604,12,001,001604,"35-44",0.01514,97623,1478,968843,4529273,46.4,0.0081,1.6507
12001001604,12,001,001604,"45-54",0.027972,96145,2689,948006,3560430,37,0.0127,1.6398
12001001604,12,001,001604,"55-64",0.069218,93456,6469,902215,2612424,28,0.0227,1.631
12001001604,12,001,001604,"65-74",0.16881,86987,14684,796449,1710209,19.7,0.0488,1.646
12001001604,12,001,001604,"75-84",0.337644,72303,24413,600964,913761,12.6,0.0744,1.688
12001001604,12,001,001604,"85 and older",1,47890,47890,312796,312796,6.5,0.0515,2.195
12001001702,12,001,001702,"Under 1",0.018345,100000,1835,98349,8189743,81.9,0.0156,1.9103
12001001702,12,001,001702,"1-4",0.000688,98165,68,392527,8091395,82.4,0.0002,1.4225
12001001702,12,001,001702,"5-14",0.000847,98098,83,980563,7698868,78.5,0.0002,1.4235
12001001702,12,001,001702,"15-24",0.006596,98015,647,976915,6718304,68.5,0.0039,1.4246
12001001702,12,001,001702,"25-34",0.004918,97368,479,971289,5741389,59,0.0036,1.4118
12001001702,12,001,001702,"35-44",0.017295,96889,1676,960516,4770100,49.2,0.0082,1.4054
12001001702,12,001,001702,"45-54",0.018532,95214,1765,943315,3809584,40,0.0087,1.3801
12001001702,12,001,001702,"55-64",0.04147,93449,3875,915115,2866270,30.7,0.0098,1.3703
12001001702,12,001,001702,"65-74",0.087325,89574,7822,856628,1951154,21.8,0.0191,1.4033
12001001702,12,001,001702,"75-84",0.317351,81752,25944,687798,1094526,13.4,0.0489,1.4885
12001001702,12,001,001702,"85 and older",1,55808,55808,406727,406727,7.3,0.0376,1.9946
12001001801,12,001,001801,"Under 1",0.004992,100000,499,99551,8030239,80.3,0.003,1.6943
12001001801,12,001,001801,"1-4",0.000932,99501,93,397818,7930688,79.7,0.0002,1.6849
12001001801,12,001,001801,"5-14",0.005815,99408,578,991191,7532870,75.8,0.0034,1.6864
12001001801,12,001,001801,"15-24",0.002336,98830,231,987146,6541679,66.2,0.0024,1.6784
12001001801,12,001,001801,"25-34",0.007679,98599,757,982206,5554533,56.3,0.0046,1.6761
12001001801,12,001,001801,"35-44",0.006476,97842,634,975253,4572327,46.7,0.0033,1.6717
12001001801,12,001,001801,"45-54",0.028645,97208,2785,958162,3597074,37,0.007,1.6768
12001001801,12,001,001801,"55-64",0.103828,94424,9804,895220,2638912,27.9,0.0166,1.71
12001001801,12,001,001801,"65-74",0.126361,84620,10693,792738,1743691,20.6,0.0209,1.8481
12001001801,12,001,001801,"75-84",0.42042,73927,31081,583871,950954,12.9,0.0736,2.0718
12001001801,12,001,001801,"85 and older",1,42847,42847,367082,367082,8.6,0.0427,3.1323
12001001802,12,001,001802,"Under 1",0.008836,100000,884,99205,7398088,74,0.0102,1.4853
12001001802,12,001,001802,"1-4",0.001521,99116,151,396164,7298883,73.6,0.0005,1.287
12001001802,12,001,001802,"5-14",0.00185,98966,183,988741,6902719,69.7,0.0004,1.2884
12001001802,12,001,001802,"15-24",0.011173,98783,1104,982308,5913978,59.9,0.0029,1.2905
12001001802,12,001,001802,"25-34",0.017258,97679,1686,968360,4931670,50.5,0.0041,1.2951
12001001802,12,001,001802,"35-44",0.030431,95993,2921,945326,3963310,41.3,0.0055,1.3038
12001001802,12,001,001802,"45-54",0.069027,93072,6424,898597,3017984,32.4,0.0112,1.3281
12001001802,12,001,001802,"55-64",0.130865,86648,11339,809780,2119387,24.5,0.018,1.3815
12001001802,12,001,001802,"65-74",0.232097,75308,17479,665690,1309607,17.4,0.0408,1.5208
12001001802,12,001,001802,"75-84",0.440117,57830,25452,451037,643917,11.1,0.1081,1.7852
12001001802,12,001,001802,"85 and older",1,32378,32378,192881,192881,6,0.0672,2.3862
12001001803,12,001,001803,"Under 1",0.002452,100000,245,99779,7855122,78.6,0.0018,1.3351
12001001803,12,001,001803,"1-4",0.00357,99755,356,398307,7755343,77.7,0.0027,1.331
12001001803,12,001,001803,"5-14",0.001085,99399,108,993448,7357036,74,0.0002,1.3202
12001001803,12,001,001803,"15-24",0.012775,99291,1268,986567,6363588,64.1,0.0061,1.3216
12001001803,12,001,001803,"25-34",0.01442,98022,1413,973158,5377021,54.9,0.0054,1.2869
12001001803,12,001,001803,"35-44",0.026725,96609,2582,953181,4403863,45.6,0.0089,1.2755
12001001803,12,001,001803,"45-54",0.034594,94027,3253,924008,3450682,36.7,0.0102,1.2538
12001001803,12,001,001803,"55-64",0.059549,90774,5406,880716,2526674,27.8,0.0108,1.2519
12001001803,12,001,001803,"65-74",0.195325,85369,16675,770315,1645958,19.3,0.0353,1.3019
12001001803,12,001,001803,"75-84",0.365419,68694,25102,561431,875642,12.7,0.0606,1.418
12001001803,12,001,001803,"85 and older",1,43592,43592,314211,314211,7.2,0.0367,1.9058
12001001805,12,001,001805,"Under 1",0.005285,100000,529,99524,8108586,81.1,0.0013,3.2387
12001001805,12,001,001805,"1-4",0.00081,99471,81,397725,8009061,80.5,0.0003,3.2542
12001001805,12,001,001805,"5-14",0.023613,99391,2347,982175,7611337,76.6,0.0168,3.2568
12001001805,12,001,001805,"15-24",0.006967,97044,676,967060,6629162,68.3,0.0014,3.0867
12001001805,12,001,001805,"25-34",0.008887,96368,856,959398,5662102,58.8,0.0019,3.107
12001001805,12,001,001805,"35-44",0.018484,95512,1765,946289,4702704,49.2,0.0132,3.1333
12001001805,12,001,001805,"45-54",0.025575,93746,2398,925473,3756416,40.1,0.013,3.134
12001001805,12,001,001805,"55-64",0.065598,91349,5992,883524,2830942,31,0.0231,3.18
12001001805,12,001,001805,"65-74",0.077434,85356,6609,820515,1947419,22.8,0.0306,3.3329
12001001805,12,001,001805,"75-84",0.43573,78747,34312,615907,1126903,14.3,0.1281,3.5555
12001001805,12,001,001805,"85 and older",1,44434,44434,510997,510997,11.5,0.0383,5.0656
12001001806,12,001,001806,"Under 1",0.005096,100000,510,99541,7898713,79,0.0026,1.2143
12001001806,12,001,001806,"1-4",0.00284,99490,283,397397,7799172,78.4,0.0021,1.2024
12001001806,12,001,001806,"5-14",0.001271,99208,126,991448,7401775,74.6,0.0002,1.1955
12001001806,12,001,001806,"15-24",0.001422,99082,141,990113,6410327,64.7,0.0014,1.1969
12001001806,12,001,001806,"25-34",0.008888,98941,879,985012,5420214,54.8,0.0037,1.1955
12001001806,12,001,001806,"35-44",0.013974,98062,1370,973764,4435202,45.2,0.0047,1.1913
12001001806,12,001,001806,"45-54",0.050403,96691,4874,942544,3461439,35.8,0.0091,1.1927
12001001806,12,001,001806,"55-64",0.077587,91818,7124,882557,2518895,27.4,0.0123,1.2166
12001001806,12,001,001806,"65-74",0.150534,84694,12749,783191,1636338,19.3,0.0234,1.2784
12001001806,12,001,001806,"75-84",0.433745,71945,31206,563417,853146,11.9,0.0727,1.4314
12001001806,12,001,001806,"85 and older",1,40739,40739,289729,289729,7.1,0.0394,1.9927
12001001811,12,001,001811,"Under 1",0.002506,100000,251,99774,8376372,83.8,0.0026,2.0249
12001001811,12,001,001811,"1-4",0.000645,99749,64,398869,8276598,83,0.0002,2.0183
12001001811,12,001,001811,"5-14",0.000756,99685,75,996473,7877729,79,0.0001,2.0195
12001001811,12,001,001811,"15-24",0.004359,99610,434,993926,6881255,69.1,0.0026,2.021
12001001811,12,001,001811,"25-34",0.009203,99175,913,987191,5887330,59.4,0.0039,2.023
12001001811,12,001,001811,"35-44",0.006091,98263,599,979635,4900139,49.9,0.0036,2.0302
12001001811,12,001,001811,"45-54",0.031034,97664,3031,961488,3920503,40.1,0.0098,2.0361
12001001811,12,001,001811,"55-64",0.0396,94633,3748,927596,2959015,31.3,0.0096,2.0694
12001001811,12,001,001811,"65-74",0.074074,90886,6732,875197,2031419,22.4,0.0161,2.1372
12001001811,12,001,001811,"75-84",0.178344,84154,15008,766494,1156222,13.7,0.0396,2.2851
12001001811,12,001,001811,"85 and older",1,69145,69145,389728,389728,5.6,0.086,2.7334
12001001813,12,001,001813,"Under 1",0.004747,100000,475,99573,7856177,78.6,0.0013,1.2055
12001001813,12,001,001813,"1-4",0.007908,99525,787,396527,7756604,77.9,0.0059,1.207
12001001813,12,001,001813,"5-14",0.003782,98738,373,985516,7360077,74.5,0.0038,1.1277
12001001813,12,001,001813,"15-24",0.006151,98365,605,980624,6374561,64.8,0.0015,1.1001
12001001813,12,001,001813,"25-34",0.00951,97760,930,972950,5393938,55.2,0.0068,1.1033
12001001813,12,001,001813,"35-44",0.013274,96830,1285,961874,4420988,45.7,0.0078,1.0574
12001001813,12,001,001813,"45-54",0.023553,95545,2250,944196,3459113,36.2,0.0093,1.0208
12001001813,12,001,001813,"55-64",0.051317,93294,4788,909006,2514918,27,0.0143,1.0004
12001001813,12,001,001813,"65-74",0.127042,88507,11244,828848,1605912,18.1,0.0328,0.9954
12001001813,12,001,001813,"75-84",0.323383,77263,24985,647700,777064,10.1,0.0788,0.9895
12001001813,12,001,001813,"85 and older",1,52277,52277,129364,129364,2.5,0.1919,1.1749
12001001814,12,001,001814,"Under 1",0.003022,100000,302,99728,8060594,80.6,0.0022,1.9675
12001001814,12,001,001814,"1-4",0.000688,99698,69,398654,7960866,79.8,0.0002,1.9657
12001001814,12,001,001814,"5-14",0.000847,99629,84,995870,7562212,75.9,0.0003,1.967
12001001814,12,001,001814,"15-24",0.006151,99545,612,992387,6566342,66,0.0018,1.9686
12001001814,12,001,001814,"25-34",0.002577,98933,255,988051,5573955,56.3,0.0026,1.9777
12001001814,12,001,001814,"35-44",0.022489,98678,2219,975681,4585904,46.5,0.0142,1.9782
12001001814,12,001,001814,"45-54",0.024467,96458,2360,952785,3610223,37.4,0.0101,1.9279
12001001814,12,001,001814,"55-64",0.026016,94098,2448,928744,2657439,28.2,0.0105,1.946
12001001814,12,001,001814,"65-74",0.084299,91650,7726,877873,1728695,18.9,0.0245,1.9815
12001001814,12,001,001814,"75-84",0.415335,83924,34857,664959,850821,10.1,0.1282,2.1258
12001001814,12,001,001814,"85 and older",1,49068,49068,185862,185862,3.8,0.2149,3.0828
12001001902,12,001,001902,"Under 1",0.011086,100000,1109,99002,7262962,72.6,0.0024,2.1211
12001001902,12,001,001902,"1-4",0.001393,98891,138,395290,7163959,72.4,0.0006,2.1374
12001001902,12,001,001902,"5-14",0.006297,98754,622,984426,6768670,68.5,0.0064,2.1399
12001001902,12,001,001902,"15-24",0.012142,98132,1192,975359,5784243,58.9,0.002,2.1139
12001001902,12,001,001902,"25-34",0.019355,96940,1876,960020,4808884,49.6,0.0117,2.1372
12001001902,12,001,001902,"35-44",0.045895,95064,4363,928824,3848863,40.5,0.0176,2.1101
12001001902,12,001,001902,"45-54",0.102289,90701,9278,860621,2920039,32.2,0.0382,2.1019
12001001902,12,001,001902,"55-64",0.122963,81423,10012,764172,2059418,25.3,0.0319,1.9536
12001001902,12,001,001902,"65-74",0.181311,71411,12948,649374,1295246,18.1,0.0582,2.062
12001001902,12,001,001902,"75-84",0.2595,58464,15171,508779,645872,11,0.1551,2.2458
12001001902,12,001,001902,"85 and older",1,43292,43292,137092,137092,3.2,0.2497,2.5044
12001001907,12,001,001907,"Under 1",0.006344,100000,634,99429,7686495,76.9,0.0019,2.0052
12001001907,12,001,001907,"1-4",0.006963,99366,692,396079,7587066,76.4,0.0073,2.0129
