"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
11001007404,11,001,007404,"Under 1",0.013003,100000,1300,98830,7165927,71.7,0.0135,2.3661
11001007404,11,001,007404,"1-4",0.001826,98700,180,394438,7067097,71.6,0.0004,2.1812
11001007404,11,001,007404,"5-14",0.001714,98520,169,984351,6672658,67.7,0.0003,2.185
11001007404,11,001,007404,"15-24",0.013621,98351,1340,976808,5688308,57.8,0.0024,2.1887
11001007404,11,001,007404,"25-34",0.022398,97011,2173,959246,4711500,48.6,0.0038,2.2151
11001007404,11,001,007404,"35-44",0.037649,94838,3571,930528,3752254,39.6,0.0074,2.2592
11001007404,11,001,007404,"45-54",0.081422,91268,7431,875520,2821726,30.9,0.0122,2.3315
11001007404,11,001,007404,"55-64",0.156959,83836,13159,772570,1946206,23.2,0.0271,2.5104
11001007404,11,001,007404,"65-74",0.256015,70678,18095,616303,1173636,16.6,0.0703,2.8959
11001007404,11,001,007404,"75-84",0.464537,52583,24427,403696,557334,10.6,0.1938,3.6025
11001007404,11,001,007404,"85 and older",1,28156,28156,153638,153638,5.5,0.1868,5.5627
11001007406,11,001,007406,"Under 1",0.033184,100000,3318,97013,6616130,66.2,0.0152,3.3438
11001007406,11,001,007406,"1-4",0.009005,96682,871,384985,6519117,67.4,0.0048,3.2879
11001007406,11,001,007406,"5-14",0.002338,95811,224,956991,6134131,64,0.0024,3.3022
11001007406,11,001,007406,"15-24",0.01755,95587,1678,947483,5177141,54.2,0.0083,3.307
11001007406,11,001,007406,"25-34",0.015294,93909,1436,931913,4229658,45,0.0066,3.3392
11001007406,11,001,007406,"35-44",0.035515,92473,3284,908311,3297745,35.7,0.0144,3.3803
11001007406,11,001,007406,"45-54",0.180965,89189,16140,811190,2389434,26.8,0.047,3.4726
11001007406,11,001,007406,"55-64",0.231539,73049,16914,645921,1578244,21.6,0.0601,3.9556
11001007406,11,001,007406,"65-74",0.286807,56135,16100,480852,932323,16.6,0.0948,4.8617
11001007406,11,001,007406,"75-84",0.564972,40035,22619,287259,451471,11.3,0.3618,6.4641
11001007406,11,001,007406,"85 and older",1,17416,17416,164212,164212,9.4,0.0986,8.7638
11001007408,11,001,007408,"Under 1",0.006058,100000,606,99455,7588877,75.9,0.0031,3.6048
11001007408,11,001,007408,"1-4",0.001826,99394,181,397214,7489423,75.4,0.0004,3.6189
11001007408,11,001,007408,"5-14",0.001714,99213,170,991276,7092209,71.5,0.0003,3.6254
11001007408,11,001,007408,"15-24",0.007353,99043,728,986785,6100933,61.6,0.0043,3.6315
11001007408,11,001,007408,"25-34",0.016943,98314,1666,974814,5114148,52,0.0079,3.6499
11001007408,11,001,007408,"35-44",0.036025,96649,3482,949077,4139334,42.8,0.0113,3.6929
11001007408,11,001,007408,"45-54",0.080515,93167,7501,894161,3190257,34.2,0.0206,3.803
11001007408,11,001,007408,"55-64",0.163246,85665,13985,786731,2296096,26.8,0.037,4.0739
11001007408,11,001,007408,"65-74",0.332717,71681,23849,597561,1509365,21.1,0.1054,4.7306
11001007408,11,001,007408,"75-84",0.358127,47831,17130,392666,911803,19.1,0.1415,5.9852
11001007408,11,001,007408,"85 and older",1,30702,30702,519138,519138,16.9,0.0279,7.9771
11001007409,11,001,007409,"Under 1",0.04297,100000,4297,96133,6798778,68,0.0243,2.2606
11001007409,11,001,007409,"1-4",0.001826,95703,175,382463,6702645,70,0.0004,1.5268
11001007409,11,001,007409,"5-14",0.001714,95528,164,954464,6320182,66.2,0.0003,1.5293
11001007409,11,001,007409,"15-24",0.017036,95365,1625,945522,5365718,56.3,0.0068,1.5318
11001007409,11,001,007409,"25-34",0.014775,93740,1385,930474,4420196,47.2,0.0063,1.5154
11001007409,11,001,007409,"35-44",0.045767,92355,4227,902415,3489722,37.8,0.0152,1.5139
11001007409,11,001,007409,"45-54",0.106079,88128,9349,834539,2587307,29.4,0.0259,1.4891
11001007409,11,001,007409,"55-64",0.177966,78780,14020,717695,1752768,22.2,0.0385,1.4671
11001007409,11,001,007409,"65-74",0.18595,64759,12042,587385,1035072,16,0.0551,1.4903
11001007409,11,001,007409,"75-84",0.448598,52717,23649,408930,447688,8.5,0.128,1.5866
11001007409,11,001,007409,"85 and older",1,29068,29068,38758,38758,1.3,1.3913,2.4735
11001007502,11,001,007502,"Under 1",0.006509,100000,651,99414,6880102,68.8,0.0039,1.1078
11001007502,11,001,007502,"1-4",0.001826,99349,181,397034,6780688,68.3,0.0005,1.0814
11001007502,11,001,007502,"5-14",0.001991,99168,197,990690,6383654,64.4,0.002,1.0829
11001007502,11,001,007502,"15-24",0.005872,98970,581,986797,5392965,54.5,0.003,1.0784
11001007502,11,001,007502,"25-34",0.020699,98389,2037,973708,4406168,44.8,0.0081,1.0741
11001007502,11,001,007502,"35-44",0.035928,96353,3462,946217,3432460,35.6,0.0118,1.0443
11001007502,11,001,007502,"45-54",0.127837,92891,11875,869533,2486243,26.8,0.0234,1.011
11001007502,11,001,007502,"55-64",0.190915,81016,15467,732823,1616710,20,0.0286,0.9465
11001007502,11,001,007502,"65-74",0.25974,65549,17026,570359,883886,13.5,0.0453,0.9701
11001007502,11,001,007502,"75-84",0.812641,48523,39432,288072,313527,6.5,0.1376,1.1066
11001007502,11,001,007502,"85 and older",1,9091,9091,25455,25455,2.8,0.1829,1.434
11001007503,11,001,007503,"Under 1",0.003352,100000,335,99698,6793378,67.9,0.0024,1.8504
11001007503,11,001,007503,"1-4",0.0021,99665,209,398241,6693680,67.2,0.0021,1.8494
11001007503,11,001,007503,"5-14",0.003595,99456,357,992768,6295439,63.3,0.0036,1.8481
11001007503,11,001,007503,"15-24",0.003879,99098,384,989058,5302672,53.5,0.0039,1.8426
11001007503,11,001,007503,"25-34",0.017851,98714,1762,978326,4313613,43.7,0.0085,1.8399
11001007503,11,001,007503,"35-44",0.075282,96952,7299,933022,3335287,34.4,0.0243,1.8419
11001007503,11,001,007503,"45-54",0.08016,89653,7187,860595,2402266,26.8,0.0246,1.8075
11001007503,11,001,007503,"55-64",0.304688,82466,25126,699030,1541671,18.7,0.0559,1.8599
11001007503,11,001,007503,"65-74",0.241313,57340,13837,504214,842641,14.7,0.061,2.1565
11001007503,11,001,007503,"75-84",0.75,43503,32627,271893,338427,7.8,0.2099,2.6502
11001007503,11,001,007503,"85 and older",1,10876,10876,66534,66534,6.1,0.1342,5.0218
11001007504,11,001,007504,"Under 1",0.014974,100000,1497,98652,6782905,67.8,0.0058,2.1495
11001007504,11,001,007504,"1-4",0.001713,98503,169,393673,6684253,67.9,0.0004,2.1447
11001007504,11,001,007504,"5-14",0.007803,98334,767,979502,6290580,64,0.0056,2.1482
11001007504,11,001,007504,"15-24",0.032494,97567,3170,959814,5311078,54.4,0.0124,2.1388
11001007504,11,001,007504,"25-34",0.017676,94396,1669,935620,4351264,46.1,0.0093,2.1115
11001007504,11,001,007504,"35-44",0.047569,92728,4411,905222,3415644,36.8,0.0176,2.1126
11001007504,11,001,007504,"45-54",0.118259,88317,10444,830946,2510422,28.4,0.0293,2.1306
11001007504,11,001,007504,"55-64",0.14664,77873,11419,721629,1679476,21.6,0.0308,2.249
11001007504,11,001,007504,"65-74",0.285714,66453,18987,569600,957846,14.4,0.0807,2.5404
11001007504,11,001,007504,"75-84",0.699588,47467,33207,308631,388247,8.2,0.2621,3.2302
11001007504,11,001,007504,"85 and older",1,14260,14260,79616,79616,5.6,0.1768,5.5116
11001007601,11,001,007601,"Under 1",0.030113,100000,3011,97290,6944763,69.4,0.0147,1.7683
11001007601,11,001,007601,"1-4",0.00407,96989,395,387165,6847473,70.6,0.0042,1.4683
11001007601,11,001,007601,"5-14",0.006549,96594,633,962777,6460308,66.9,0.0047,1.4448
11001007601,11,001,007601,"15-24",0.028031,95961,2690,946165,5497531,57.3,0.0112,1.4236
11001007601,11,001,007601,"25-34",0.023945,93272,2233,921548,4551366,48.8,0.0092,1.3264
11001007601,11,001,007601,"35-44",0.033025,91038,3007,895349,3629818,39.9,0.0118,1.2913
11001007601,11,001,007601,"45-54",0.089641,88032,7891,840860,2734469,31.1,0.0189,1.2611
11001007601,11,001,007601,"55-64",0.147359,80140,11809,742356,1893610,23.6,0.0239,1.2513
11001007601,11,001,007601,"65-74",0.235525,68331,16094,602841,1151253,16.8,0.0386,1.3331
11001007601,11,001,007601,"75-84",0.425532,52237,22229,411230,548412,10.5,0.0784,1.5587
11001007601,11,001,007601,"85 and older",1,30009,30009,137182,137182,4.6,0.1138,2.3783
11001007603,11,001,007603,"Under 1",0.010174,100000,1017,99084,7420444,74.2,0.0083,1.9925
11001007603,11,001,007603,"1-4",0.005704,98983,565,394801,7321360,74,0.0063,1.9117
11001007603,11,001,007603,"5-14",0.001377,98418,135,983502,6926558,70.4,0.0004,1.8671
11001007603,11,001,007603,"15-24",0.022857,98282,2246,971593,5943056,60.5,0.0126,1.8695
11001007603,11,001,007603,"25-34",0.032542,96036,3125,944734,4971464,51.8,0.0127,1.7669
11001007603,11,001,007603,"35-44",0.038265,92911,3555,911332,4026729,43.3,0.0129,1.7122
11001007603,11,001,007603,"45-54",0.055607,89356,4969,868712,3115397,34.9,0.0129,1.6979
11001007603,11,001,007603,"55-64",0.12519,84387,10564,791046,2246685,26.6,0.033,1.7453
11001007603,11,001,007603,"65-74",0.118343,73822,8736,694543,1455638,19.7,0.0276,1.7634
11001007603,11,001,007603,"75-84",0.311135,65086,20251,549608,761096,11.7,0.089,1.9305
11001007603,11,001,007603,"85 and older",1,44835,44835,211488,211488,4.7,0.1126,2.5055
11001007605,11,001,007605,"Under 1",0.012171,100000,1217,98905,7164233,71.6,0.0065,1.3947
11001007605,11,001,007605,"1-4",0.004233,98783,418,394295,7065329,71.5,0.0044,1.3285
11001007605,11,001,007605,"5-14",0.00149,98365,147,982915,6671033,67.8,0.0003,1.298
11001007605,11,001,007605,"15-24",0.012465,98218,1224,976061,5688118,57.9,0.0065,1.2998
11001007605,11,001,007605,"25-34",0.01888,96994,1831,960783,4712057,48.6,0.008,1.2681
11001007605,11,001,007605,"35-44",0.039177,95163,3728,932986,3751274,39.4,0.0125,1.2405
11001007605,11,001,007605,"45-54",0.071367,91435,6525,881718,2818287,30.8,0.0163,1.2035
11001007605,11,001,007605,"55-64",0.148607,84909,12618,786000,1936569,22.8,0.0274,1.2002
11001007605,11,001,007605,"65-74",0.236416,72291,17091,637456,1150569,15.9,0.0394,1.2388
11001007605,11,001,007605,"75-84",0.507075,55200,27991,412049,513113,9.3,0.1038,1.4448
11001007605,11,001,007605,"85 and older",1,27210,27210,101064,101064,3.7,0.1657,2.2856
11001007703,11,001,007703,"Under 1",0.008751,100000,875,99212,7283685,72.8,0.0051,2.5857
11001007703,11,001,007703,"1-4",0.001504,99125,149,396202,7184473,72.5,0.0004,2.5809
11001007703,11,001,007703,"5-14",0.001692,98976,167,988921,6788271,68.6,0.0017,2.5846
11001007703,11,001,007703,"15-24",0.012912,98808,1276,981705,5799350,58.7,0.0056,2.5867
11001007703,11,001,007703,"25-34",0.029989,97533,2925,960702,4817644,49.4,0.0106,2.6021
11001007703,11,001,007703,"35-44",0.056255,94608,5322,919466,3856943,40.8,0.0148,2.636
11001007703,11,001,007703,"45-54",0.104398,89286,9321,846249,2937476,32.9,0.0212,2.7294
11001007703,11,001,007703,"55-64",0.167046,79964,13358,732855,2091227,26.2,0.03,2.9567
11001007703,11,001,007703,"65-74",0.244565,66607,16290,584618,1358372,20.4,0.0574,3.4299
11001007703,11,001,007703,"75-84",0.442396,50317,22260,391869,773755,15.4,0.1225,4.2683
11001007703,11,001,007703,"85 and older",1,28057,28057,381886,381886,13.6,0.0349,6.4715
11001007707,11,001,007707,"Under 1",0.007497,100000,750,99325,7166584,71.7,0.004,1.5639
11001007707,11,001,007707,"1-4",0.001769,99250,176,396650,7067258,71.2,0.0005,1.5493
11001007707,11,001,007707,"5-14",0.002692,99075,267,989414,6670608,67.3,0.0027,1.5516
11001007707,11,001,007707,"15-24",0.011959,98808,1182,982172,5681195,57.5,0.0051,1.5465
11001007707,11,001,007707,"25-34",0.022814,97626,2227,965127,4699023,48.1,0.01,1.5409
11001007707,11,001,007707,"35-44",0.031864,95399,3040,938792,3733896,39.1,0.0101,1.5105
11001007707,11,001,007707,"45-54",0.118534,92359,10948,868854,2795103,30.3,0.0261,1.5165
11001007707,11,001,007707,"55-64",0.179602,81412,14622,741007,1926249,23.7,0.0317,1.497
11001007707,11,001,007707,"65-74",0.305206,66790,20385,565975,1185242,17.7,0.0571,1.5999
11001007707,11,001,007707,"75-84",0.41762,46405,19380,367153,619267,13.3,0.067,1.7406
11001007707,11,001,007707,"85 and older",1,27025,27025,252114,252114,9.3,0.0286,2.4929
11001007708,11,001,007708,"Under 1",0.013003,100000,1300,98830,7172823,71.7,0.0023,1.8491
11001007708,11,001,007708,"1-4",0.001826,98700,180,394438,7073994,71.7,0.0006,1.8658
11001007708,11,001,007708,"5-14",0.001714,98520,169,984351,6679555,67.8,0.0004,1.8687
11001007708,11,001,007708,"15-24",0.014832,98351,1459,976212,5695205,57.9,0.007,1.8717
11001007708,11,001,007708,"25-34",0.022002,96892,2132,958259,4718992,48.7,0.0119,1.8606
11001007708,11,001,007708,"35-44",0.037159,94760,3521,929994,3760733,39.7,0.0139,1.8227
11001007708,11,001,007708,"45-54",0.075633,91239,6901,877885,2830739,31,0.0194,1.8206
11001007708,11,001,007708,"55-64",0.150776,84338,12716,779800,1952854,23.2,0.0378,1.8793
11001007708,11,001,007708,"65-74",0.230714,71622,16524,633599,1173054,16.4,0.0543,1.9976
11001007708,11,001,007708,"75-84",0.361217,55098,19902,451467,539455,9.8,0.1616,2.3772
11001007708,11,001,007708,"85 and older",1,35196,35196,87989,87989,2.5,0.5123,3.2017
11001007709,11,001,007709,"Under 1",0.013003,100000,1300,98830,7688287,76.9,0.002,2.7584
11001007709,11,001,007709,"1-4",0.001826,98700,180,394438,7589458,76.9,0.0006,2.7901
11001007709,11,001,007709,"5-14",0.001714,98520,169,984351,7195019,73,0.0004,2.7948
11001007709,11,001,007709,"15-24",0.009238,98351,909,978963,6210669,63.1,0.0067,2.7995
11001007709,11,001,007709,"25-34",0.029007,97442,2826,960288,5231705,53.7,0.0154,2.7978
11001007709,11,001,007709,"35-44",0.051487,94616,4872,921799,4271417,45.1,0.0197,2.77
11001007709,11,001,007709,"45-54",0.074201,89744,6659,864146,3349618,37.3,0.0232,2.7847
11001007709,11,001,007709,"55-64",0.14123,83085,11734,772180,2485473,29.9,0.0284,2.8777
11001007709,11,001,007709,"65-74",0.156463,71351,11164,657690,1713293,24,0.0394,3.2108
11001007709,11,001,007709,"75-84",0.220083,60187,13246,535641,1055603,17.5,0.0687,3.6576
11001007709,11,001,007709,"85 and older",1,46941,46941,519962,519962,11.1,0.0364,4.4704
11001007803,11,001,007803,"Under 1",0.007146,100000,715,99357,7447203,74.5,0.0044,1.8934
11001007803,11,001,007803,"1-4",0.003485,99285,346,396450,7347846,74,0.0036,1.8782
11001007803,11,001,007803,"5-14",0.001493,98939,148,988656,6951396,70.3,0.0003,1.8661
11001007803,11,001,007803,"15-24",0.018969,98792,1874,978547,5962740,60.4,0.0082,1.8687
11001007803,11,001,007803,"25-34",0.024263,96918,2352,957419,4984193,51.4,0.0102,1.8457
11001007803,11,001,007803,"35-44",0.016267,94566,1538,937970,4026774,42.6,0.0086,1.8254
11001007803,11,001,007803,"45-54",0.101555,93028,9447,883041,3088804,33.2,0.0217,1.8255
11001007803,11,001,007803,"55-64",0.177515,83580,14837,761620,2205763,26.4,0.0312,1.8854
11001007803,11,001,007803,"65-74",0.195122,68744,13413,620369,1444143,21,0.0447,2.0687
11001007803,11,001,007803,"75-84",0.3125,55330,17291,466849,823773,14.9,0.0754,2.3209
11001007803,11,001,007803,"85 and older",1,38040,38040,356924,356924,9.4,0.0339,2.9846
11001007804,11,001,007804,"Under 1",0.002615,100000,262,99765,6554098,65.5,0.0027,1.6778
11001007804,11,001,007804,"1-4",0.001769,99738,176,398601,6454333,64.7,0.0006,1.6728
11001007804,11,001,007804,"5-14",0.001769,99562,176,994739,6055732,60.8,0.0004,1.6753
11001007804,11,001,007804,"15-24",0.026098,99386,2594,980889,5060993,50.9,0.0115,1.6782
11001007804,11,001,007804,"25-34",0.050228,96792,4862,943612,4080104,42.2,0.0175,1.631
11001007804,11,001,007804,"35-44",0.049164,91930,4520,896705,3136492,34.1,0.0179,1.5577
11001007804,11,001,007804,"45-54",0.176332,87411,15413,797040,2239787,25.6,0.0378,1.533
11001007804,11,001,007804,"55-64",0.214027,71997,15409,642926,1442747,20,0.0395,1.4638
11001007804,11,001,007804,"65-74",0.440085,56588,24904,441362,799821,14.1,0.0844,1.595
11001007804,11,001,007804,"75-84",0.309872,31684,9818,267754,358459,11.3,0.111,1.4375
11001007804,11,001,007804,"85 and older",1,21866,21866,90705,90705,4.1,0.0857,1.4749
11001007806,11,001,007806,"Under 1",0.009925,100000,993,99107,7050698,70.5,0.006,2.1778
11001007806,11,001,007806,"1-4",0.001457,99007,144,395741,6951591,70.2,0.0004,2.1573
11001007806,11,001,007806,"5-14",0.001774,98863,175,987755,6555850,66.3,0.0004,2.1603
11001007806,11,001,007806,"15-24",0.01128,98688,1113,981313,5568094,56.4,0.0017,2.164
11001007806,11,001,007806,"25-34",0.075862,97575,7402,938735,4586782,47,0.0267,2.1867
11001007806,11,001,007806,"35-44",0.030451,90172,2746,887995,3648046,40.5,0.0144,1.9682
11001007806,11,001,007806,"45-54",0.100784,87427,8811,830210,2760051,31.6,0.027,1.9562
11001007806,11,001,007806,"55-64",0.231945,78615,18234,694982,1929841,24.5,0.041,1.9858
11001007806,11,001,007806,"65-74",0.215655,60381,13021,538702,1234859,20.5,0.0477,2.1991
11001007806,11,001,007806,"75-84",0.208914,47360,9894,424125,696157,14.7,0.0838,2.5346
11001007806,11,001,007806,"85 and older",1,37465,37465,272032,272032,7.3,0.0556,2.9291
11001007807,11,001,007807,"Under 1",0.003581,100000,358,99678,7010719,70.1,0.0036,1.7896
11001007807,11,001,007807,"1-4",0.004402,99642,439,397690,6911042,69.4,0.0045,1.7777
11001007807,11,001,007807,"5-14",0.005679,99203,563,989216,6513351,65.7,0.0057,1.759
11001007807,11,001,007807,"15-24",0.044004,98640,4341,964696,5524135,56,0.0166,1.7337
11001007807,11,001,007807,"25-34",0.014699,94299,1386,936063,4559439,48.4,0.0087,1.5597
11001007807,11,001,007807,"35-44",0.041274,92913,3835,909958,3623376,39,0.0165,1.5343
11001007807,11,001,007807,"45-54",0.079602,89078,7091,855330,2713418,30.5,0.0219,1.4793
11001007807,11,001,007807,"55-64",0.17192,81988,14095,749399,1858088,22.7,0.0332,1.4658
11001007807,11,001,007807,"65-74",0.286592,67892,19457,581636,1108689,16.3,0.0603,1.5495
11001007807,11,001,007807,"75-84",0.42618,48435,20642,381139,527052,10.9,0.0926,1.707
11001007807,11,001,007807,"85 and older",1,27793,27793,145913,145913,5.3,0.0897,2.4724
11001007808,11,001,007808,"Under 1",0.010517,100000,1052,99053,6941599,69.4,0.0047,1.7572
11001007808,11,001,007808,"1-4",0.00408,98948,404,394986,6842545,69.2,0.003,1.7448
11001007808,11,001,007808,"5-14",0.001538,98545,152,984689,6447559,65.4,0.0003,1.74
11001007808,11,001,007808,"15-24",0.018719,98393,1842,974722,5462871,55.5,0.0068,1.7426
11001007808,11,001,007808,"25-34",0.038258,96551,3694,947044,4488149,46.5,0.0138,1.7395
11001007808,11,001,007808,"35-44",0.043947,92857,4081,908170,3541105,38.1,0.0154,1.6993
11001007808,11,001,007808,"45-54",0.152497,88777,13538,820075,2632935,29.7,0.0331,1.687
11001007808,11,001,007808,"55-64",0.142096,75238,10691,698929,1812859,24.1,0.0306,1.6348
11001007808,11,001,007808,"65-74",0.29349,64547,18944,550754,1113930,17.3,0.0595,1.7321
11001007808,11,001,007808,"75-84",0.426877,45603,19467,358698,563177,12.3,0.083,1.9692
11001007808,11,001,007808,"85 and older",1,26136,26136,204478,204478,7.8,0.0472,2.8903
11001007809,11,001,007809,"Under 1",0.00706,100000,706,99365,7232638,72.3,0.0051,1.8483
11001007809,11,001,007809,"1-4",0.005178,99294,514,396148,7133274,71.8,0.0053,1.8232
11001007809,11,001,007809,"5-14",0.001493,98780,148,987061,6737126,68.2,0.0003,1.7935
11001007809,11,001,007809,"15-24",0.013083,98632,1290,979871,5750065,58.3,0.0078,1.796
11001007809,11,001,007809,"25-34",0.010482,97342,1020,968317,4770194,49,0.0063,1.7697
11001007809,11,001,007809,"35-44",0.057513,96322,5540,935517,3801876,39.5,0.0223,1.7662
11001007809,11,001,007809,"45-54",0.076604,90782,6954,873047,2866359,31.6,0.0182,1.6625
11001007809,11,001,007809,"55-64",0.184019,83828,15426,761147,1993312,23.8,0.0386,1.7087
11001007809,11,001,007809,"65-74",0.106205,68402,7265,647694,1232165,18,0.0301,1.7886
11001007809,11,001,007809,"75-84",0.6,61137,36682,427960,584471,9.6,0.138,1.9401
11001007809,11,001,007809,"85 and older",1,24455,24455,156511,156511,6.4,0.0693,2.8396
11001007901,11,001,007901,"Under 1",0.010713,100000,1071,99036,7395669,74,0.0056,1.8684
11001007901,11,001,007901,"1-4",0.001111,98929,110,395495,7296633,73.8,0.0003,1.8413
11001007901,11,001,007901,"5-14",0.00138,98819,136,987506,6901138,69.8,0.0002,1.8432
11001007901,11,001,007901,"15-24",0.007202,98682,711,983271,5913632,59.9,0.0052,1.8457
11001007901,11,001,007901,"25-34",0.008556,97972,838,975526,4930361,50.3,0.0044,1.8366
11001007901,11,001,007901,"35-44",0.032479,97133,3155,955561,3954835,40.7,0.0116,1.8413
11001007901,11,001,007901,"45-54",0.11893,93979,11177,883902,2999275,31.9,0.0223,1.8514
11001007901,11,001,007901,"55-64",0.111262,82802,9213,781955,2115373,25.5,0.0217,1.9541
11001007901,11,001,007901,"65-74",0.22827,73589,16798,651900,1333418,18.1,0.0581,2.1252
11001007901,11,001,007901,"75-84",0.431433,56791,24501,445402,681518,12,0.1199,2.4379
11001007901,11,001,007901,"85 and older",1,32289,32289,236116,236116,7.3,0.0638,3.4118
11001007903,11,001,007903,"Under 1",0.013074,100000,1307,98823,7414582,74.1,0.0096,1.8097
11001007903,11,001,007903,"1-4",0.001111,98693,110,394551,7315759,74.1,0.0003,1.6812
11001007903,11,001,007903,"5-14",0.00138,98583,136,985149,6921208,70.2,0.0003,1.683
11001007903,11,001,007903,"15-24",0.005903,98447,581,981563,5936059,60.3,0.006,1.6852
11001007903,11,001,007903,"25-34",0.01827,97866,1788,969717,4954497,50.6,0.0107,1.6616
11001007903,11,001,007903,"35-44",0.026351,96078,2532,948118,3984780,41.5,0.0134,1.615
11001007903,11,001,007903,"45-54",0.098619,93546,9225,889332,3036662,32.5,0.0273,1.576
11001007903,11,001,007903,"55-64",0.121704,84321,10262,791895,2147329,25.5,0.0324,1.4853
11001007903,11,001,007903,"65-74",0.161074,74058,11929,680940,1355435,18.3,0.0488,1.4562
11001007903,11,001,007903,"75-84",0.43554,62130,27060,485996,674495,10.9,0.0983,1.4704
11001007903,11,001,007903,"85 and older",1,35070,35070,188499,188499,5.4,0.0649,1.876
11001008001,11,001,008001,"Under 1",0.006097,100000,610,99451,7643392,76.4,0.001,1.9141
11001008001,11,001,008001,"1-4",0.000751,99390,75,397412,7543940,75.9,0.0002,1.9243
11001008001,11,001,008001,"5-14",0.000981,99316,97,992669,7146529,72,0.0003,1.9257
11001008001,11,001,008001,"15-24",0.023202,99218,2302,980671,6153860,62,0.017,1.9275
11001008001,11,001,008001,"25-34",0.001776,96916,172,968301,5173189,53.4,0.0018,1.6902
11001008001,11,001,008001,"35-44",0.007989,96744,773,963576,4204888,43.5,0.0047,1.691
11001008001,11,001,008001,"45-54",0.036014,95971,3456,942429,3241312,33.8,0.0127,1.6948
11001008001,11,001,008001,"55-64",0.103448,92515,9570,877295,2298883,24.8,0.0259,1.7137
11001008001,11,001,008001,"65-74",0.259403,82944,21516,721863,1421588,17.1,0.0741,1.8015
11001008001,11,001,008001,"75-84",0.298954,61428,18364,522461,699725,11.4,0.0996,1.7965
11001008001,11,001,008001,"85 and older",1,43064,43064,177264,177264,4.1,0.1305,2.2115
11001008002,11,001,008002,"Under 1",0.009432,100000,943,99151,7652821,76.5,0.0056,1.7093
11001008002,11,001,008002,"1-4",0.000751,99057,74,396079,7553669,76.3,0.0002,1.6705
11001008002,11,001,008002,"5-14",0.000981,98982,97,989339,7157591,72.3,0.0002,1.6717
11001008002,11,001,008002,"15-24",0.007813,98885,773,984990,6168252,62.4,0.008,1.6732
11001008002,11,001,008002,"25-34",0.006824,98113,669,977780,5183262,52.8,0.0035,1.6212
11001008002,11,001,008002,"35-44",0.016111,97443,1570,966583,4205482,43.2,0.0062,1.6237
11001008002,11,001,008002,"45-54",0.068,95873,6519,926137,3238898,33.8,0.0181,1.6318
11001008002,11,001,008002,"55-64",0.108893,89354,9730,844890,2312761,25.9,0.0225,1.6447
11001008002,11,001,008002,"65-74",0.090253,79624,7186,760309,1467871,18.4,0.0324,1.7481
11001008002,11,001,008002,"75-84",0.453901,72438,32880,559980,707562,9.8,0.1167,1.848
11001008002,11,001,008002,"85 and older",1,39558,39558,147582,147582,3.7,0.2028,2.8231
11001008100,11,001,008100,"Under 1",0.001925,100000,193,99827,8070536,80.7,0.0019,2.3457
11001008100,11,001,008100,"1-4",0.000751,99807,75,399080,7970710,79.9,0.0002,2.345
11001008100,11,001,008100,"5-14",0.000981,99733,98,996836,7571630,75.9,0.0002,2.3467
11001008100,11,001,008100,"15-24",0.008757,99635,872,991984,6574794,66,0.0089,2.349
11001008100,11,001,008100,"25-34",0.008628,98762,852,983362,5582809,56.5,0.0009,2.3043
11001008100,11,001,008100,"35-44",0.005774,97910,565,976274,4599448,47,0.0041,2.3239
11001008100,11,001,008100,"45-54",0.030597,97345,2978,958556,3623173,37.2,0.0129,2.3309
11001008100,11,001,008100,"55-64",0.085262,94366,8046,903434,2664617,28.2,0.0258,2.3631
11001008100,11,001,008100,"65-74",0.103397,86321,8925,818579,1761183,20.4,0.0306,2.482
11001008100,11,001,008100,"75-84",0.223881,77395,17327,687316,942604,12.2,0.0665,2.7054
11001008100,11,001,008100,"85 and older",1,60068,60068,255289,255289,4.2,0.1879,3.3945
11001008200,11,001,008200,"Under 1",0.004909,100000,491,99558,7923675,79.2,0.0009,2.0194
11001008200,11,001,008200,"1-4",0.000743,99509,74,397889,7824116,78.6,0.0002,2.028
11001008200,11,001,008200,"5-14",0.000817,99435,81,993946,7426228,74.7,0.0002,2.0294
11001008200,11,001,008200,"15-24",0.006361,99354,632,990379,6432282,64.7,0.0011,2.031
11001008200,11,001,008200,"25-34",0.003551,98722,351,985467,5441903,55.1,0.0025,2.0429
11001008200,11,001,008200,"35-44",0.004543,98371,447,981479,4456436,45.3,0.0046,2.0462
11001008200,11,001,008200,"45-54",0.020216,97924,1980,969346,3474957,35.5,0.0118,2.0471
11001008200,11,001,008200,"55-64",0.017361,95945,1666,951120,2505610,26.1,0.0089,2.0552
11001008200,11,001,008200,"65-74",0.063927,94279,6027,912656,1554490,16.5,0.0254,2.0824
11001008200,11,001,008200,"75-84",0.666667,88252,58835,588348,641834,7.3,0.2254,2.1996
11001008200,11,001,008200,"85 and older",1,29417,29417,53486,53486,1.8,1.4282,4.7212
11001008301,11,001,008301,"Under 1",0.006068,100000,607,99454,7683246,76.8,0.0044,2.4892
11001008301,11,001,008301,"1-4",0.000751,99393,75,397423,7583792,76.3,0.0002,2.4812
11001008301,11,001,008301,"5-14",0.000981,99319,97,992698,7186368,72.4,0.0004,2.483
