"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
04001944000,04,001,944000,"5-14",0.001582,99160,157,990817,7011652,70.7,0.0002,1.093
04001944000,04,001,944000,"15-24",0.012035,99003,1191,984075,6020835,60.8,0.0011,1.0946
04001944000,04,001,944000,"25-34",0.021003,97812,2054,967846,5036759,51.5,0.0022,1.1062
04001944000,04,001,944000,"35-44",0.030998,95757,2968,942733,4068913,42.5,0.0031,1.1248
04001944000,04,001,944000,"45-54",0.062679,92789,5816,898812,3126181,33.7,0.0056,1.1544
04001944000,04,001,944000,"55-64",0.114569,86973,9964,819909,2227369,25.6,0.0107,1.2178
04001944000,04,001,944000,"65-74",0.206509,77009,15903,690572,1407460,18.3,0.0238,1.3463
04001944000,04,001,944000,"75-84",0.412031,61106,25177,485170,716887,11.7,0.0563,1.6206
04001944000,04,001,944000,"85 and older",1,35928,35928,231717,231717,6.4,0.0608,2.5287
04001944100,04,001,944100,"Under 1",0.006829,100000,683,99385,7507992,75.1,0.0006,0.7036
04001944100,04,001,944100,"1-4",0.00158,99317,157,396955,7408606,74.6,0.0002,0.7071
04001944100,04,001,944100,"5-14",0.001582,99160,157,990817,7011652,70.7,0.0002,0.708
04001944100,04,001,944100,"15-24",0.012035,99003,1191,984075,6020835,60.8,0.0007,0.7091
04001944100,04,001,944100,"25-34",0.021003,97812,2054,967846,5036759,51.5,0.0016,0.7165
04001944100,04,001,944100,"35-44",0.030998,95757,2968,942733,4068913,42.5,0.0021,0.7275
04001944100,04,001,944100,"45-54",0.062679,92789,5816,898812,3126181,33.7,0.004,0.7459
04001944100,04,001,944100,"55-64",0.114569,86973,9964,819909,2227369,25.6,0.0082,0.7849
04001944100,04,001,944100,"65-74",0.206509,77009,15903,690572,1407460,18.3,0.0158,0.86
04001944100,04,001,944100,"75-84",0.412031,61106,25177,485170,716887,11.7,0.0445,1.0315
04001944100,04,001,944100,"85 and older",1,35928,35928,231717,231717,6.4,0.0367,1.5252
04001944201,04,001,944201,"Under 1",0.005344,100000,534,99519,7674475,76.7,0.0011,1.3305
04001944201,04,001,944201,"1-4",0.001221,99466,121,397619,7574956,76.2,0.0003,1.3349
04001944201,04,001,944201,"5-14",0.001378,99344,137,992757,7177336,72.2,0.0002,1.3364
04001944201,04,001,944201,"15-24",0.009944,99207,987,987140,6184580,62.3,0.0011,1.3381
04001944201,04,001,944201,"25-34",0.015712,98221,1543,974491,5197440,52.9,0.0022,1.35
04001944201,04,001,944201,"35-44",0.025035,96677,2420,954673,4222949,43.7,0.0034,1.3673
04001944201,04,001,944201,"45-54",0.055684,94257,5249,916328,3268277,34.7,0.0066,1.3955
04001944201,04,001,944201,"55-64",0.102168,89008,9094,844615,2351949,26.4,0.0142,1.4616
04001944201,04,001,944201,"65-74",0.189971,79915,15181,723239,1507334,18.9,0.0337,1.5837
04001944201,04,001,944201,"75-84",0.39834,64733,25786,518403,784094,12.1,0.1012,1.8211
04001944201,04,001,944201,"85 and older",1,38947,38947,265692,265692,6.8,0.049,2.2825
04001944202,04,001,944202,"Under 1",0.006829,100000,683,99385,7507992,75.1,0.0009,1.3073
04001944202,04,001,944202,"1-4",0.00158,99317,157,396955,7408606,74.6,0.0003,1.3147
04001944202,04,001,944202,"5-14",0.001582,99160,157,990817,7011652,70.7,0.0002,1.3166
04001944202,04,001,944202,"15-24",0.012035,99003,1191,984075,6020835,60.8,0.0013,1.3185
04001944202,04,001,944202,"25-34",0.021003,97812,2054,967846,5036759,51.5,0.003,1.3326
04001944202,04,001,944202,"35-44",0.030998,95757,2968,942733,4068913,42.5,0.0043,1.3534
04001944202,04,001,944202,"45-54",0.062679,92789,5816,898812,3126181,33.7,0.0075,1.3862
04001944202,04,001,944202,"55-64",0.114569,86973,9964,819909,2227369,25.6,0.0141,1.4584
04001944202,04,001,944202,"65-74",0.206509,77009,15903,690572,1407460,18.3,0.0346,1.6047
04001944202,04,001,944202,"75-84",0.412031,61106,25177,485170,716887,11.7,0.0916,1.8865
04001944202,04,001,944202,"85 and older",1,35928,35928,231717,231717,6.4,0.0641,2.6666
04001944300,04,001,944300,"Under 1",0.006829,100000,683,99385,7507992,75.1,0.0006,0.5738
04001944300,04,001,944300,"1-4",0.00158,99317,157,396955,7408606,74.6,0.0002,0.5757
04001944300,04,001,944300,"5-14",0.001582,99160,157,990817,7011652,70.7,0.0002,0.5764
04001944300,04,001,944300,"15-24",0.012035,99003,1191,984075,6020835,60.8,0.0007,0.5772
04001944300,04,001,944300,"25-34",0.021003,97812,2054,967846,5036759,51.5,0.0016,0.5828
04001944300,04,001,944300,"35-44",0.030998,95757,2968,942733,4068913,42.5,0.0021,0.5901
04001944300,04,001,944300,"45-54",0.062679,92789,5816,898812,3126181,33.7,0.0038,0.6032
04001944300,04,001,944300,"55-64",0.114569,86973,9964,819909,2227369,25.6,0.0068,0.6313
04001944300,04,001,944300,"65-74",0.206509,77009,15903,690572,1407460,18.3,0.0141,0.6902
04001944300,04,001,944300,"75-84",0.412031,61106,25177,485170,716887,11.7,0.0301,0.8176
04001944300,04,001,944300,"85 and older",1,35928,35928,231717,231717,6.4,0.0303,1.261
04001944901,04,001,944901,"Under 1",0.006829,100000,683,99385,7507992,75.1,0.0011,0.9249
04001944901,04,001,944901,"1-4",0.00158,99317,157,396955,7408606,74.6,0.0002,0.9272
04001944901,04,001,944901,"5-14",0.001582,99160,157,990817,7011652,70.7,0.0002,0.9285
04001944901,04,001,944901,"15-24",0.012035,99003,1191,984075,6020835,60.8,0.0009,0.9298
04001944901,04,001,944901,"25-34",0.021003,97812,2054,967846,5036759,51.5,0.0025,0.9397
04001944901,04,001,944901,"35-44",0.030998,95757,2968,942733,4068913,42.5,0.0027,0.952
04001944901,04,001,944901,"45-54",0.062679,92789,5816,898812,3126181,33.7,0.0047,0.9764
04001944901,04,001,944901,"55-64",0.114569,86973,9964,819909,2227369,25.6,0.0094,1.0301
04001944901,04,001,944901,"65-74",0.206509,77009,15903,690572,1407460,18.3,0.0191,1.1371
04001944901,04,001,944901,"75-84",0.412031,61106,25177,485170,716887,11.7,0.0634,1.3752
04001944901,04,001,944901,"85 and older",1,35928,35928,231717,231717,6.4,0.0478,1.9866
04001944902,04,001,944902,"Under 1",0.006829,100000,683,99385,7507992,75.1,0.0006,0.7587
04001944902,04,001,944902,"1-4",0.00158,99317,157,396955,7408606,74.6,0.0002,0.7624
04001944902,04,001,944902,"5-14",0.001582,99160,157,990817,7011652,70.7,0.0002,0.7634
04001944902,04,001,944902,"15-24",0.012035,99003,1191,984075,6020835,60.8,0.0008,0.7645
04001944902,04,001,944902,"25-34",0.021003,97812,2054,967846,5036759,51.5,0.002,0.7725
04001944902,04,001,944902,"35-44",0.030998,95757,2968,942733,4068913,42.5,0.0023,0.783
04001944902,04,001,944902,"45-54",0.062679,92789,5816,898812,3126181,33.7,0.0037,0.803
04001944902,04,001,944902,"55-64",0.114569,86973,9964,819909,2227369,25.6,0.0071,0.8479
04001944902,04,001,944902,"65-74",0.206509,77009,15903,690572,1407460,18.3,0.0138,0.9393
04001944902,04,001,944902,"75-84",0.412031,61106,25177,485170,716887,11.7,0.0283,1.1472
04001944902,04,001,944902,"85 and older",1,35928,35928,231717,231717,6.4,0.045,1.8719
04001945001,04,001,945001,"Under 1",0.006829,100000,683,99385,7507992,75.1,0.0012,1.2913
04001945001,04,001,945001,"1-4",0.00158,99317,157,396955,7408606,74.6,0.0003,1.2967
04001945001,04,001,945001,"5-14",0.001582,99160,157,990817,7011652,70.7,0.0002,1.2986
04001945001,04,001,945001,"15-24",0.012035,99003,1191,984075,6020835,60.8,0.002,1.3005
04001945001,04,001,945001,"25-34",0.021003,97812,2054,967846,5036759,51.5,0.0026,1.3114
04001945001,04,001,945001,"35-44",0.030998,95757,2968,942733,4068913,42.5,0.0038,1.3338
04001945001,04,001,945001,"45-54",0.062679,92789,5816,898812,3126181,33.7,0.0077,1.368
04001945001,04,001,945001,"55-64",0.114569,86973,9964,819909,2227369,25.6,0.0154,1.4379
04001945001,04,001,945001,"65-74",0.206509,77009,15903,690572,1407460,18.3,0.0333,1.5727
04001945001,04,001,945001,"75-84",0.412031,61106,25177,485170,716887,11.7,0.0778,1.8535
04001945001,04,001,945001,"85 and older",1,35928,35928,231717,231717,6.4,0.0665,2.7647
04001945002,04,001,945002,"Under 1",0.006829,100000,683,99385,7507992,75.1,0.0011,0.7743
04001945002,04,001,945002,"1-4",0.00158,99317,157,396955,7408606,74.6,0.0003,0.7755
04001945002,04,001,945002,"5-14",0.001582,99160,157,990817,7011652,70.7,0.0002,0.7765
04001945002,04,001,945002,"15-24",0.012035,99003,1191,984075,6020835,60.8,0.0009,0.7776
04001945002,04,001,945002,"25-34",0.021003,97812,2054,967846,5036759,51.5,0.0023,0.7852
04001945002,04,001,945002,"35-44",0.030998,95757,2968,942733,4068913,42.5,0.0029,0.794
04001945002,04,001,945002,"45-54",0.062679,92789,5816,898812,3126181,33.7,0.0057,0.8109
04001945002,04,001,945002,"55-64",0.114569,86973,9964,819909,2227369,25.6,0.0096,0.8448
04001945002,04,001,945002,"65-74",0.206509,77009,15903,690572,1407460,18.3,0.0176,0.92
04001945002,04,001,945002,"75-84",0.412031,61106,25177,485170,716887,11.7,0.0456,1.0985
04001945002,04,001,945002,"85 and older",1,35928,35928,231717,231717,6.4,0.0395,1.6439
04001945100,04,001,945100,"Under 1",0.006016,100000,602,99459,7547120,75.5,0.0008,1.3663
04001945100,04,001,945100,"1-4",0.001302,99398,129,397335,7447661,74.9,0.0002,1.3732
04001945100,04,001,945100,"5-14",0.001586,99269,157,991903,7050327,71,0.0002,1.3748
04001945100,04,001,945100,"15-24",0.011092,99112,1099,985619,6058423,61.1,0.0012,1.3769
04001945100,04,001,945100,"25-34",0.017998,98012,1764,971302,5072804,51.8,0.0022,1.3906
04001945100,04,001,945100,"35-44",0.028312,96248,2725,948857,4101502,42.6,0.0038,1.4121
04001945100,04,001,945100,"45-54",0.061991,93523,5798,906245,3152645,33.7,0.0059,1.4453
04001945100,04,001,945100,"55-64",0.113119,87726,9923,827639,2246400,25.6,0.0135,1.5288
04001945100,04,001,945100,"65-74",0.208359,77802,16211,696968,1418761,18.2,0.0323,1.6874
04001945100,04,001,945100,"75-84",0.417459,61591,25712,487355,721793,11.7,0.0762,2.0192
04001945100,04,001,945100,"85 and older",1,35880,35880,234438,234438,6.5,0.0731,3.121
04001970200,04,001,970200,"Under 1",0.005691,100000,569,99488,7612273,76.1,0.0012,1.187
04001970200,04,001,970200,"1-4",0.00122,99431,121,397481,7512785,75.6,0.0003,1.1905
04001970200,04,001,970200,"5-14",0.001416,99310,141,992393,7115304,71.6,0.0003,1.1917
04001970200,04,001,970200,"15-24",0.010468,99169,1038,986499,6122911,61.7,0.0022,1.1932
04001970200,04,001,970200,"25-34",0.016,98131,1570,973458,5136413,52.3,0.0029,1.1992
04001970200,04,001,970200,"35-44",0.025783,96561,2490,953159,4162955,43.1,0.0042,1.2106
04001970200,04,001,970200,"45-54",0.057738,94071,5432,913553,3209796,34.1,0.0064,1.2311
04001970200,04,001,970200,"55-64",0.108862,88640,9649,838148,2296243,25.9,0.0117,1.2893
04001970200,04,001,970200,"65-74",0.200585,78990,15844,710680,1458094,18.5,0.0209,1.4136
04001970200,04,001,970200,"75-84",0.399221,63146,25209,505413,747415,11.8,0.0661,1.7127
04001970200,04,001,970200,"85 and older",1,37937,37937,242002,242002,6.4,0.0629,2.561
04001970300,04,001,970300,"Under 1",0.004972,100000,497,99553,7669661,76.7,0.0011,1.3501
04001970300,04,001,970300,"1-4",0.001044,99503,104,397803,7570109,76.1,0.0003,1.3543
04001970300,04,001,970300,"5-14",0.00123,99399,122,993378,7172305,72.2,0.0002,1.3556
04001970300,04,001,970300,"15-24",0.007915,99277,786,988838,6178927,62.2,0.0013,1.3571
04001970300,04,001,970300,"25-34",0.012811,98491,1262,978600,5190090,52.7,0.0017,1.3659
04001970300,04,001,970300,"35-44",0.021418,97229,2082,961879,4211490,43.3,0.003,1.3813
04001970300,04,001,970300,"45-54",0.052128,95147,4960,926668,3249610,34.2,0.0075,1.4063
04001970300,04,001,970300,"55-64",0.107256,90187,9673,853504,2322942,25.8,0.0189,1.4635
04001970300,04,001,970300,"65-74",0.204328,80514,16451,722882,1469438,18.3,0.0419,1.5635
04001970300,04,001,970300,"75-84",0.403007,64063,25818,511538,746556,11.7,0.0868,1.7587
04001970300,04,001,970300,"85 and older",1,38245,38245,235019,235019,6.1,0.0652,2.4604
04001970501,04,001,970501,"Under 1",0.006232,100000,623,99439,7609999,76.1,0.0038,1.1426
04001970501,04,001,970501,"1-4",0.000818,99377,81,397344,7510560,75.6,0.0002,1.1123
04001970501,04,001,970501,"5-14",0.000936,99295,93,992489,7113215,71.6,0.0001,1.1131
04001970501,04,001,970501,"15-24",0.011994,99202,1190,986075,6120726,61.7,0.0062,1.1141
04001970501,04,001,970501,"25-34",0.011806,98013,1157,974340,5134651,52.4,0.0055,1.0693
04001970501,04,001,970501,"35-44",0.022633,96855,2192,957594,4160310,43,0.0099,1.0485
04001970501,04,001,970501,"45-54",0.048493,94663,4591,923681,3202716,33.8,0.0144,0.9989
04001970501,04,001,970501,"55-64",0.096154,90073,8661,857424,2279036,25.3,0.0189,0.9439
04001970501,04,001,970501,"65-74",0.12763,81412,10391,762166,1421612,17.5,0.0271,0.9329
04001970501,04,001,970501,"75-84",0.38961,71021,27671,571860,659446,9.3,0.0852,0.9727
04001970501,04,001,970501,"85 and older",1,43351,43351,87586,87586,2,0.3079,1.257
04001970502,04,001,970502,"Under 1",0.004434,100000,443,99601,7976406,79.8,0.0008,1.8931
04001970502,04,001,970502,"1-4",0.000902,99557,90,398047,7876805,79.1,0.0002,1.9004
04001970502,04,001,970502,"5-14",0.001137,99467,113,994103,7478758,75.2,0.0002,1.902
04001970502,04,001,970502,"15-24",0.007901,99354,785,989613,6484655,65.3,0.0011,1.9041
04001970502,04,001,970502,"25-34",0.010237,98569,1009,980643,5495042,55.7,0.0016,1.9181
04001970502,04,001,970502,"35-44",0.016172,97560,1578,967709,4514400,46.3,0.0021,1.9362
04001970502,04,001,970502,"45-54",0.03596,95982,3452,942563,3546691,37,0.0053,1.966
04001970502,04,001,970502,"55-64",0.07059,92531,6532,892646,2604128,28.1,0.008,2.0312
04001970502,04,001,970502,"65-74",0.14941,85999,12849,795742,1711482,19.9,0.0132,2.1749
04001970502,04,001,970502,"75-84",0.352999,73150,25822,602388,915740,12.5,0.0656,2.5424
04001970502,04,001,970502,"85 and older",1,47328,47328,313351,313351,6.6,0.0855,3.7489
04003000100,04,003,000100,"Under 1",0.003667,100000,367,99670,8897415,89,0.0007,3.9289
04003000100,04,003,000100,"1-4",0.000952,99633,95,398343,8797745,88.3,0.0003,3.9429
04003000100,04,003,000100,"5-14",0.00112,99538,111,994826,8399402,84.4,0.0002,3.9466
04003000100,04,003,000100,"15-24",0.006606,99427,657,990985,7404575,74.5,0.0011,3.951
04003000100,04,003,000100,"25-34",0.009822,98770,970,982851,6413590,64.9,0.0019,3.9765
04003000100,04,003,000100,"35-44",0.013333,97800,1304,971480,5430740,55.5,0.0134,4.0143
04003000100,04,003,000100,"45-54",0.045872,96496,4426,942828,4459260,46.2,0.019,4.0085
04003000100,04,003,000100,"55-64",0.049955,92070,4599,897699,3516432,38.2,0.0155,4.1127
04003000100,04,003,000100,"65-74",0.086022,87470,7524,837081,2618733,29.9,0.0222,4.291
04003000100,04,003,000100,"75-84",0.173293,79946,13854,730189,1781652,22.3,0.0451,4.6477
04003000100,04,003,000100,"85 and older",1,66092,66092,1051462,1051462,15.9,0.0218,5.5051
04003000201,04,003,000201,"Under 1",0.009489,100000,949,99146,7637786,76.4,0.0061,1.3967
04003000201,04,003,000201,"1-4",0.003974,99051,394,395417,7538640,76.1,0.0042,1.3284
04003000201,04,003,000201,"5-14",0.001288,98657,127,985939,7143223,72.4,0.0003,1.2959
04003000201,04,003,000201,"15-24",0.004327,98530,426,983172,6157283,62.5,0.0044,1.2974
04003000201,04,003,000201,"25-34",0.011256,98104,1104,975519,5174111,52.7,0.0023,1.2777
04003000201,04,003,000201,"35-44",0.026427,97000,2563,957181,4198592,43.3,0.0126,1.2874
04003000201,04,003,000201,"45-54",0.030338,94436,2865,930039,3241411,34.3,0.0118,1.221
04003000201,04,003,000201,"55-64",0.088933,91571,8144,874996,2311372,25.2,0.0203,1.2045
04003000201,04,003,000201,"65-74",0.112289,83428,9368,787437,1436376,17.2,0.0271,1.2264
04003000201,04,003,000201,"75-84",0.488029,74060,36143,559880,648940,8.8,0.1314,1.3163
04003000201,04,003,000201,"85 and older",1,37916,37916,89059,89059,2.3,0.3166,1.7468
04003000202,04,003,000202,"Under 1",0.003258,100000,326,99707,7648907,76.5,0.0023,1.2947
04003000202,04,003,000202,"1-4",0.002574,99674,257,398183,7549200,75.7,0.0026,1.2864
04003000202,04,003,000202,"5-14",0.001288,99418,128,993535,7151017,71.9,0.0002,1.2749
04003000202,04,003,000202,"15-24",0.013072,99289,1298,986405,6157481,62,0.0061,1.2765
04003000202,04,003,000202,"25-34",0.012438,97992,1219,973822,5171076,52.8,0.0074,1.2435
04003000202,04,003,000202,"35-44",0.015552,96773,1505,960203,4197254,43.4,0.0093,1.2057
04003000202,04,003,000202,"45-54",0.052535,95268,5005,927653,3237051,34,0.0126,1.1686
04003000202,04,003,000202,"55-64",0.095019,90263,8577,859745,2309398,25.6,0.0211,1.164
04003000202,04,003,000202,"65-74",0.176636,81686,14429,744718,1449653,17.7,0.0364,1.1718
04003000202,04,003,000202,"75-84",0.396226,67257,26649,539329,704934,10.5,0.0826,1.2482
04003000202,04,003,000202,"85 and older",1,40608,40608,165606,165606,4.1,0.0994,1.6529
04003000203,04,003,000203,"Under 1",0.005055,100000,506,99545,7594060,75.9,0.0148,2.693
04003000203,04,003,000203,"1-4",0.001144,99494,114,397750,7494515,75.3,0.0004,2.4594
04003000203,04,003,000203,"5-14",0.001231,99381,122,993195,7096765,71.4,0.0003,2.462
04003000203,04,003,000203,"15-24",0.009872,99258,980,987684,6103571,61.5,0.0101,2.465
04003000203,04,003,000203,"25-34",0.060241,98278,5920,953183,5115887,52.1,0.0372,2.4209
04003000203,04,003,000203,"35-44",0.05538,92358,5115,898007,4162704,45.1,0.0231,1.6437
04003000203,04,003,000203,"45-54",0.053948,87243,4707,848900,3264697,37.4,0.0174,1.3977
04003000203,04,003,000203,"55-64",0.079196,82537,6537,792684,2415797,29.3,0.017,1.3361
04003000203,04,003,000203,"65-74",0.121689,76000,9248,713759,1623113,21.4,0.0193,1.3666
04003000203,04,003,000203,"75-84",0.279923,66752,18685,574091,909354,13.6,0.0425,1.5014
04003000203,04,003,000203,"85 and older",1,48066,48066,335263,335263,7,0.0403,1.9619
04003000301,04,003,000301,"Under 1",0.004929,100000,493,99556,7335553,73.4,0.0051,1.6654
04003000301,04,003,000301,"1-4",0.000845,99507,84,397860,7235997,72.7,0.0002,1.6299
04003000301,04,003,000301,"5-14",0.000907,99423,90,993780,6838136,68.8,0.0002,1.6312
04003000301,04,003,000301,"15-24",0.018391,99333,1827,984195,5844357,58.8,0.0101,1.6327
04003000301,04,003,000301,"25-34",0.015831,97506,1544,967343,4860162,49.8,0.0095,1.5639
04003000301,04,003,000301,"35-44",0.045725,95962,4388,937685,3892819,40.6,0.0158,1.5264
04003000301,04,003,000301,"45-54",0.115274,91575,10556,862965,2955134,32.3,0.0281,1.4761
04003000301,04,003,000301,"55-64",0.16024,81018,12982,745272,2092169,25.8,0.0252,1.3497
04003000301,04,003,000301,"65-74",0.186125,68036,12663,617044,1346896,19.8,0.0287,1.4243
04003000301,04,003,000301,"75-84",0.410256,55373,22717,440143,729852,13.2,0.0683,1.6282
04003000301,04,003,000301,"85 and older",1,32656,32656,289709,289709,8.9,0.0285,2.2451
04003000302,04,003,000302,"Under 1",0.002212,100000,221,99801,8530226,85.3,0.0023,3.2528
04003000302,04,003,000302,"1-4",0.000902,99779,90,398935,8430425,84.5,0.0003,3.2542
04003000302,04,003,000302,"5-14",0.001137,99689,113,996322,8031490,80.6,0.0003,3.257
04003000302,04,003,000302,"15-24",0.01127,99575,1122,990144,7035168,70.7,0.007,3.2607
04003000302,04,003,000302,"25-34",0.006323,98453,623,981420,6045024,61.4,0.0046,3.2639
04003000302,04,003,000302,"35-44",0.004214,97831,412,976246,5063604,51.8,0.0043,3.2741
04003000302,04,003,000302,"45-54",0.051938,97419,5060,948887,4087357,42,0.0175,3.2816
04003000302,04,003,000302,"55-64",0.063721,92359,5885,894162,3138471,34,0.0139,3.386
04003000302,04,003,000302,"65-74",0.11188,86474,9675,816363,2244309,26,0.0211,3.5873
04003000302,04,003,000302,"75-84",0.230364,76799,17692,679531,1427946,18.6,0.0444,4.0003
04003000302,04,003,000302,"85 and older",1,59107,59107,748415,748415,12.7,0.0318,5.0966
04003000303,04,003,000303,"Under 1",0.001896,100000,190,99829,7987740,79.9,0.0019,2.1706
04003000303,04,003,000303,"1-4",0.001109,99810,111,399020,7887911,79,0.0003,2.1693
04003000303,04,003,000303,"5-14",0.00127,99700,127,996364,7488891,75.1,0.0002,2.1716
04003000303,04,003,000303,"15-24",0.005216,99573,519,993133,6492527,65.2,0.0053,2.1743
04003000303,04,003,000303,"25-34",0.014521,99054,1438,983345,5499394,55.5,0.0088,2.1617
04003000303,04,003,000303,"35-44",0.034325,97615,3351,959400,4516049,46.3,0.0147,2.1452
04003000303,04,003,000303,"45-54",0.043917,94265,4140,921947,3556649,37.7,0.0154,2.1245
04003000303,04,003,000303,"55-64",0.107215,90125,9663,852934,2634702,29.2,0.023,2.1525
04003000303,04,003,000303,"65-74",0.147643,80462,11880,745222,1781768,22.1,0.0262,2.3078
04003000303,04,003,000303,"75-84",0.272858,68582,18713,592257,1036546,15.1,0.054,2.6362
04003000303,04,003,000303,"85 and older",1,49869,49869,444289,444289,8.9,0.0438,3.4754
04003000400,04,003,000400,"Under 1",0.005055,100000,506,99545,7906744,79.1,0.0015,2.3963
04003000400,04,003,000400,"1-4",0.006906,99494,687,396604,7807199,78.5,0.0074,2.4056
04003000400,04,003,000400,"5-14",0.001231,98807,122,987466,7410595,75,0.0003,2.354
04003000400,04,003,000400,"15-24",0.009718,98686,959,982063,6423129,65.1,0.0098,2.3569
04003000400,04,003,000400,"25-34",0.016835,97727,1645,969041,5441067,55.7,0.0173,2.3023
04003000400,04,003,000400,"35-44",0.018727,96082,1799,951819,4472025,46.5,0.0135,2.1579
04003000400,04,003,000400,"45-54",0.075802,94282,7147,907089,3520206,37.3,0.0221,2.121
04003000400,04,003,000400,"55-64",0.118728,87135,10345,819628,2613118,30,0.023,2.1371
04003000400,04,003,000400,"65-74",0.11757,76790,9028,722759,1793490,23.4,0.0215,2.3098
04003000400,04,003,000400,"75-84",0.2249,67762,15240,601420,1070731,15.8,0.0514,2.5679
04003000400,04,003,000400,"85 and older",1,52522,52522,469311,469311,8.9,0.0398,3.1815
04003000500,04,003,000500,"Under 1",0.008036,100000,804,99277,8445784,84.5,0.0059,1.8486
04003000500,04,003,000500,"1-4",0.001101,99196,109,396567,8346507,84.1,0.0003,1.794
04003000500,04,003,000500,"5-14",0.001368,99087,136,990193,7949940,80.2,0.0002,1.7958
04003000500,04,003,000500,"15-24",0.007638,98952,756,985737,6959747,70.3,0.001,1.7982
04003000500,04,003,000500,"25-34",0.001865,98196,183,981042,5974010,60.8,0.0011,1.8109
04003000500,04,003,000500,"35-44",0.005278,98013,517,977540,4992968,50.9,0.0021,1.8132
04003000500,04,003,000500,"45-54",0.014666,97495,1430,967804,4015427,41.2,0.0044,1.8203
04003000500,04,003,000500,"55-64",0.075835,96065,7285,924229,3047623,31.7,0.0129,1.8401
04003000500,04,003,000500,"65-74",0.112176,88780,9959,838008,2123394,23.9,0.0202,1.9497
04003000500,04,003,000500,"75-84",0.271977,78821,21438,681025,1285386,16.3,0.0407,2.1416
04003000500,04,003,000500,"85 and older",1,57384,57384,604361,604361,10.5,0.0253,2.811
04003000600,04,003,000600,"Under 1",0.004633,100000,463,99583,7775018,77.8,0.001,1.9364
04003000600,04,003,000600,"1-4",0.001048,99537,104,397938,7675435,77.1,0.0004,1.9438
04003000600,04,003,000600,"5-14",0.001248,99432,124,993703,7277497,73.2,0.0003,1.9456
04003000600,04,003,000600,"15-24",0.008205,99308,815,989008,6283794,63.3,0.0011,1.948
04003000600,04,003,000600,"25-34",0.012878,98493,1268,978592,5294786,53.8,0.0023,1.9629
04003000600,04,003,000600,"35-44",0.020017,97225,1946,962520,4316193,44.4,0.0037,1.9853
04003000600,04,003,000600,"45-54",0.04642,95279,4423,930674,3353674,35.2,0.007,2.02
04003000600,04,003,000600,"55-64",0.095714,90856,8696,865079,2422999,26.7,0.0139,2.1056
04003000600,04,003,000600,"65-74",0.183826,82160,15103,746082,1557920,19,0.0311,2.2994
04003000600,04,003,000600,"75-84",0.377853,67057,25338,543879,811838,12.1,0.086,2.7409
04003000600,04,003,000600,"85 and older",1,41719,41719,267959,267959,6.4,0.0997,4.1128
04003000700,04,003,000700,"Under 1",0.019727,100000,1973,98225,7390591,73.9,0.009,1.299
