"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
33003955500,33,003,955500,"55-64",0.028321,93424,2646,921009,3287702,35.2,0.0092,3.6754
33003955500,33,003,955500,"65-74",0.106589,90778,9676,859401,2366692,26.1,0.0238,3.7711
33003955500,33,003,955500,"75-84",0.256663,81102,20816,706941,1507292,18.6,0.0609,4.1739
33003955500,33,003,955500,"85 and older",1,60286,60286,800351,800351,13.3,0.0307,5.412
33003955600,33,003,955600,"Under 1",0.01663,100000,1663,98503,8593995,85.9,0.0104,3.3697
33003955600,33,003,955600,"1-4",0.001244,98337,122,393103,8495492,86.4,0.0003,3.3011
33003955600,33,003,955600,"5-14",0.001202,98215,118,981557,8102388,82.5,0.0002,3.3051
33003955600,33,003,955600,"15-24",0.009877,98097,969,976122,7120832,72.6,0.0071,3.309
33003955600,33,003,955600,"25-34",0.005035,97128,489,968833,6144710,63.3,0.0051,3.3058
33003955600,33,003,955600,"35-44",0.023401,96639,2261,955080,5175877,53.6,0.0098,3.3091
33003955600,33,003,955600,"45-54",0.02453,94377,2315,932198,4220797,44.7,0.0062,3.3516
33003955600,33,003,955600,"55-64",0.041958,92062,3863,901309,3288599,35.7,0.0091,3.4263
33003955600,33,003,955600,"65-74",0.120224,88199,10604,828976,2387291,27.1,0.022,3.5633
33003955600,33,003,955600,"75-84",0.207469,77596,16099,695464,1558315,20.1,0.0385,4.0013
33003955600,33,003,955600,"85 and older",1,61497,61497,862851,862851,14,0.0252,4.9634
33003955800,33,003,955800,"Under 1",0.005146,100000,515,99537,7953082,79.5,0.001,1.477
33003955800,33,003,955800,"1-4",0.00153,99485,152,397637,7853545,78.9,0.0004,1.4825
33003955800,33,003,955800,"5-14",0.001342,99333,133,992666,7455908,75.1,0.0002,1.4845
33003955800,33,003,955800,"15-24",0.008561,99200,849,987752,6463242,65.2,0.0011,1.4864
33003955800,33,003,955800,"25-34",0.029369,98351,2888,969064,5475490,55.7,0.015,1.4979
33003955800,33,003,955800,"35-44",0.012755,95462,1218,948534,4506426,47.2,0.009,1.3142
33003955800,33,003,955800,"45-54",0.035143,94245,3312,925886,3557892,37.8,0.0118,1.2723
33003955800,33,003,955800,"55-64",0.074538,90933,6778,875436,2632006,28.9,0.0152,1.251
33003955800,33,003,955800,"65-74",0.152849,84155,12863,777232,1756570,20.9,0.027,1.2829
33003955800,33,003,955800,"75-84",0.282096,71292,20111,612362,979338,13.7,0.0439,1.392
33003955800,33,003,955800,"85 and older",1,51181,51181,366976,366976,7.2,0.0348,1.7905
33003955900,33,003,955900,"Under 1",0.005467,100000,547,99508,8062169,80.6,0.0056,1.5394
33003955900,33,003,955900,"1-4",0.00153,99453,152,397509,7962661,80.1,0.0005,1.4782
33003955900,33,003,955900,"5-14",0.001342,99301,133,992344,7565152,76.2,0.0003,1.48
33003955900,33,003,955900,"15-24",0.004211,99168,418,989590,6572808,66.3,0.0043,1.4818
33003955900,33,003,955900,"25-34",0.008439,98750,833,983336,5583218,56.5,0.0061,1.4644
33003955900,33,003,955900,"35-44",0.023845,97917,2335,967495,4599882,47,0.009,1.4417
33003955900,33,003,955900,"45-54",0.048649,95582,4650,932571,3632387,38,0.0126,1.4231
33003955900,33,003,955900,"55-64",0.079275,90932,7209,873278,2699816,29.7,0.0156,1.4232
33003955900,33,003,955900,"65-74",0.116793,83723,9778,788343,1826538,21.8,0.0234,1.4776
33003955900,33,003,955900,"75-84",0.321995,73945,23810,620402,1038195,14,0.0551,1.5953
33003955900,33,003,955900,"85 and older",1,50135,50135,417793,417793,8.3,0.0301,2.0891
33003956000,33,003,956000,"Under 1",0.009509,100000,951,99144,8298881,83,0.0059,1.9958
33003956000,33,003,956000,"1-4",0.001244,99049,123,395950,8199737,82.8,0.0004,1.9529
33003956000,33,003,956000,"5-14",0.001202,98926,119,988665,7803787,78.9,0.0002,1.9551
33003956000,33,003,956000,"15-24",0.009449,98807,934,983402,6815122,69,0.0056,1.9574
33003956000,33,003,956000,"25-34",0.009615,97873,941,974029,5831720,59.6,0.0058,1.9414
33003956000,33,003,956000,"35-44",0.00516,96932,500,966822,4857691,50.1,0.0037,1.9337
33003956000,33,003,956000,"45-54",0.030591,96432,2950,949572,3890869,40.3,0.0075,1.9364
33003956000,33,003,956000,"55-64",0.052817,93482,4937,910135,2941297,31.5,0.0104,1.9774
33003956000,33,003,956000,"65-74",0.089268,88545,7904,845926,2031162,22.9,0.0172,2.0652
33003956000,33,003,956000,"75-84",0.287511,80641,23185,690480,1185235,14.7,0.063,2.237
33003956000,33,003,956000,"85 and older",1,57455,57455,494755,494755,8.6,0.0391,2.9
33003956100,33,003,956100,"Under 1",0.011725,100000,1172,98945,8108364,81.1,0.015,1.7467
33003956100,33,003,956100,"1-4",0.000918,98828,91,395129,8009419,81,0.0003,1.2568
33003956100,33,003,956100,"5-14",0.00089,98737,88,986928,7614291,77.1,0.0002,1.2577
33003956100,33,003,956100,"15-24",0.013885,98649,1370,979641,6627362,67.2,0.0067,1.2587
33003956100,33,003,956100,"25-34",0.003848,97279,374,970920,5647722,58.1,0.0039,1.2032
33003956100,33,003,956100,"35-44",0.002728,96905,264,967727,4676801,48.3,0.0027,1.1892
33003956100,33,003,956100,"45-54",0.023548,96641,2276,955027,3709074,38.4,0.0074,1.1865
33003956100,33,003,956100,"55-64",0.058637,94365,5533,915982,2754047,29.2,0.0115,1.1872
33003956100,33,003,956100,"65-74",0.101068,88832,8978,843426,1838065,20.7,0.0158,1.2218
33003956100,33,003,956100,"75-84",0.420561,79854,33583,630619,994639,12.5,0.0574,1.3243
33003956100,33,003,956100,"85 and older",1,46270,46270,364020,364020,7.9,0.0307,1.8973
33003956300,33,003,956300,"Under 1",0.00345,100000,345,99690,8074395,80.7,0.0011,1.7195
33003956300,33,003,956300,"1-4",0.000841,99655,84,398453,7974706,80,0.0003,1.7233
33003956300,33,003,956300,"5-14",0.004448,99571,443,993498,7576253,76.1,0.0045,1.7246
33003956300,33,003,956300,"15-24",0.009569,99128,949,986540,6582755,66.4,0.0069,1.7019
33003956300,33,003,956300,"25-34",0.023557,98180,2313,970233,5596215,57,0.0128,1.663
33003956300,33,003,956300,"35-44",0.014361,95867,1377,951785,4625982,48.3,0.0084,1.5545
33003956300,33,003,956300,"45-54",0.020795,94490,1965,935077,3674197,38.9,0.0072,1.5317
33003956300,33,003,956300,"55-64",0.041233,92525,3815,906177,2739120,29.6,0.0095,1.5435
33003956300,33,003,956300,"65-74",0.122066,88710,10828,832959,1832943,20.7,0.0198,1.5896
33003956300,33,003,956300,"75-84",0.40447,77882,31501,621313,999984,12.8,0.0645,1.7656
33003956300,33,003,956300,"85 and older",1,46381,46381,378671,378671,8.2,0.039,2.5991
33003956400,33,003,956400,"Under 1",0.008374,100000,837,99246,8830694,88.3,0.0086,3.9673
33003956400,33,003,956400,"1-4",0.000918,99163,91,396468,8731447,88.1,0.0004,3.925
33003956400,33,003,956400,"5-14",0.00089,99072,88,990275,8334979,84.1,0.0002,3.9285
33003956400,33,003,956400,"15-24",0.00621,98983,615,986761,7344704,74.2,0.0013,3.932
33003956400,33,003,956400,"25-34",0.009833,98369,967,978851,6357942,64.6,0.0022,3.9556
33003956400,33,003,956400,"35-44",0.007536,97401,734,970345,5379091,55.2,0.0076,3.9927
33003956400,33,003,956400,"45-54",0.053476,96667,5169,940828,4408746,45.6,0.019,4.0043
33003956400,33,003,956400,"55-64",0.040044,91498,3664,896661,3467918,37.9,0.0128,4.1423
33003956400,33,003,956400,"65-74",0.08238,87834,7236,842163,2571257,29.3,0.0212,4.291
33003956400,33,003,956400,"75-84",0.243531,80598,19628,707843,1729094,21.5,0.0555,4.6359
33003956400,33,003,956400,"85 and older",1,60970,60970,1021251,1021251,16.8,0.0211,5.9172
33005970100,33,005,970100,"Under 1",0.014838,100000,1484,98665,8079075,80.8,0.0087,1.2866
33005970100,33,005,970100,"1-4",0.001032,98516,102,393862,7980411,81,0.0002,1.0898
33005970100,33,005,970100,"5-14",0.001021,98415,101,983643,7586549,77.1,0.0002,1.0908
33005970100,33,005,970100,"15-24",0.003833,98314,377,981257,6602906,67.2,0.0038,1.0918
33005970100,33,005,970100,"25-34",0.004095,97937,401,977367,5621649,57.4,0.0041,1.0692
33005970100,33,005,970100,"35-44",0.013347,97536,1302,968853,4644282,47.6,0.0067,1.0514
33005970100,33,005,970100,"45-54",0.009276,96234,893,957880,3675429,38.2,0.0047,1.0242
33005970100,33,005,970100,"55-64",0.060435,95342,5762,924607,2717549,28.5,0.0112,1.0217
33005970100,33,005,970100,"65-74",0.144357,89580,12931,831140,1792942,20,0.0223,1.0458
33005970100,33,005,970100,"75-84",0.330189,76648,25308,639941,961802,12.5,0.0519,1.1336
33005970100,33,005,970100,"85 and older",1,51340,51340,321861,321861,6.3,0.0369,1.4498
33005970200,33,005,970200,"Under 1",0.004683,100000,468,99579,8214079,82.1,0.0015,1.9094
33005970200,33,005,970200,"1-4",0.001032,99532,103,397921,8114501,81.5,0.0003,1.9142
