"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
42001030101,42,001,030101,"Under 1",0.004019,100000,402,99638,8031837,80.3,0.0011,1.3822
42001030101,42,001,030101,"1-4",0.000957,99598,95,398202,7932199,79.6,0.0003,1.3849
42001030101,42,001,030101,"5-14",0.001099,99503,109,994482,7533997,75.7,0.0002,1.3861
42001030101,42,001,030101,"15-24",0.0052,99394,517,991351,6539515,65.8,0.0052,1.3875
42001030101,42,001,030101,"25-34",0.007479,98877,740,985069,5548164,56.1,0.0075,1.3571
42001030101,42,001,030101,"35-44",0.008929,98137,876,976990,4563095,46.5,0.0063,1.3103
42001030101,42,001,030101,"45-54",0.01462,97261,1422,965499,3586105,36.9,0.0074,1.2947
42001030101,42,001,030101,"55-64",0.054033,95839,5178,932497,2620606,27.3,0.0148,1.2914
42001030101,42,001,030101,"65-74",0.131744,90660,11944,846885,1688109,18.6,0.0299,1.3139
42001030101,42,001,030101,"75-84",0.465753,78716,36662,603853,841224,10.7,0.0876,1.4137
42001030101,42,001,030101,"85 and older",1,42054,42054,237372,237372,5.6,0.0624,1.9891
42001030102,42,001,030102,"Under 1",0.004191,100000,419,99623,8164297,81.6,0.0008,2.852
42001030102,42,001,030102,"1-4",0.001045,99581,104,398116,8064675,81,0.0002,2.8633
42001030102,42,001,030102,"5-14",0.001143,99477,114,994200,7666559,77.1,0.0002,2.8662
42001030102,42,001,030102,"15-24",0.010702,99363,1063,988314,6672360,67.2,0.005,2.8694
42001030102,42,001,030102,"25-34",0.014921,98300,1467,975663,5684046,57.8,0.007,2.8833
42001030102,42,001,030102,"35-44",0.011514,96833,1115,962755,4708382,48.6,0.0048,2.9024
42001030102,42,001,030102,"45-54",0.014425,95718,1381,950276,3745627,39.1,0.0049,2.9283
42001030102,42,001,030102,"55-64",0.078975,94337,7450,906121,2795351,29.6,0.0153,2.9661
42001030102,42,001,030102,"65-74",0.15189,86887,13197,802883,1889230,21.7,0.0313,3.1898
42001030102,42,001,030102,"75-84",0.287853,73690,21212,630838,1086346,14.7,0.0648,3.6899
42001030102,42,001,030102,"85 and older",1,52478,52478,455508,455508,8.7,0.0668,5.0294
42001030200,42,001,030200,"Under 1",0.003835,100000,383,99655,7836401,78.4,0.0039,1.1067
42001030200,42,001,030200,"1-4",0.00126,99617,125,398215,7736746,77.7,0.0002,1.0686
42001030200,42,001,030200,"5-14",0.001382,99491,138,994223,7338531,73.8,0.0002,1.0698
42001030200,42,001,030200,"15-24",0.00271,99354,269,992189,6344308,63.9,0.0027,1.0712
42001030200,42,001,030200,"25-34",0.013287,99084,1317,984260,5352119,54,0.006,1.0621
42001030200,42,001,030200,"35-44",0.037906,97768,3706,959147,4367859,44.7,0.0096,1.0328
42001030200,42,001,030200,"45-54",0.029638,94062,2788,926678,3408712,36.2,0.0077,0.9911
42001030200,42,001,030200,"55-64",0.07035,91274,6421,880634,2482033,27.2,0.0125,0.9887
42001030200,42,001,030200,"65-74",0.187824,84853,15937,768841,1601400,18.9,0.0263,1.0143
42001030200,42,001,030200,"75-84",0.392279,68915,27034,553984,832559,12.1,0.0543,1.1192
42001030200,42,001,030200,"85 and older",1,41881,41881,278575,278575,6.7,0.0343,1.5191
42001030300,42,001,030300,"Under 1",0.003964,100000,396,99643,8148151,81.5,0.0007,2.1068
42001030300,42,001,030300,"1-4",0.00098,99604,98,398219,8048508,80.8,0.0002,2.1145
42001030300,42,001,030300,"5-14",0.002789,99506,277,993673,7650289,76.9,0.0028,2.1165
42001030300,42,001,030300,"15-24",0.006969,99229,691,988828,6656616,67.1,0.005,2.1127
42001030300,42,001,030300,"25-34",0.00832,98537,820,981271,5667788,57.5,0.0049,2.1044
42001030300,42,001,030300,"35-44",0.011312,97717,1105,971646,4686517,48,0.0057,2.1059
42001030300,42,001,030300,"45-54",0.045727,96612,4418,944030,3714871,38.5,0.0121,2.115
42001030300,42,001,030300,"55-64",0.047446,92194,4374,900069,2770842,30.1,0.0121,2.1714
42001030300,42,001,030300,"65-74",0.153034,87820,13439,811001,1870772,21.3,0.0334,2.2549
42001030300,42,001,030300,"75-84",0.215969,74380,16064,663484,1059772,14.2,0.0493,2.5521
42001030300,42,001,030300,"85 and older",1,58317,58317,396287,396287,6.8,0.0686,3.1693
42001030400,42,001,030400,"Under 1",0.002918,100000,292,99737,7819145,78.2,0.003,0.9213
42001030400,42,001,030400,"1-4",0.000794,99708,79,398674,7719407,77.4,0.0002,0.8941
42001030400,42,001,030400,"5-14",0.0009,99629,90,995842,7320733,73.5,0.0002,0.8947
42001030400,42,001,030400,"15-24",0.006456,99539,643,992180,6324891,63.5,0.0047,0.8954
42001030400,42,001,030400,"25-34",0.002678,98897,265,987643,5332711,53.9,0.0027,0.858
42001030400,42,001,030400,"35-44",0.007331,98632,723,982703,4345068,44.1,0.0043,0.85
42001030400,42,001,030400,"45-54",0.026612,97909,2606,966060,3362364,34.3,0.0069,0.8389
42001030400,42,001,030400,"55-64",0.050549,95303,4817,928944,2396305,25.1,0.0095,0.8347
42001030400,42,001,030400,"65-74",0.184513,90486,16696,821378,1467360,16.2,0.0313,0.853
42001030400,42,001,030400,"75-84",0.573105,73790,42289,526452,645982,8.8,0.0907,0.9027
42001030400,42,001,030400,"85 and older",1,31501,31501,119530,119530,3.8,0.0688,0.9909
42001030500,42,001,030500,"Under 1",0.006318,100000,632,99431,7912505,79.1,0.0064,1.2849
42001030500,42,001,030500,"1-4",0.00098,99368,97,397278,7813073,78.6,0.0002,1.1872
42001030500,42,001,030500,"5-14",0.004047,99271,402,990700,7415795,74.7,0.0041,1.1883
42001030500,42,001,030500,"15-24",0.006736,98869,666,985361,6425096,65,0.0048,1.1586
42001030500,42,001,030500,"25-34",0.00484,98203,475,979654,5439735,55.4,0.0049,1.1296
42001030500,42,001,030500,"35-44",0.012265,97728,1199,971285,4460080,45.6,0.0071,1.1078
42001030500,42,001,030500,"45-54",0.047264,96529,4562,942480,3488796,36.1,0.011,1.0818
42001030500,42,001,030500,"55-64",0.060037,91967,5521,892061,2546316,27.7,0.0129,1.0707
42001030500,42,001,030500,"65-74",0.168761,86445,14589,791511,1654255,19.1,0.0253,1.0901
42001030500,42,001,030500,"75-84",0.381415,71857,27407,581532,862743,12,0.0568,1.2052
42001030500,42,001,030500,"85 and older",1,44450,44450,281212,281212,6.3,0.0412,1.6474
42001030600,42,001,030600,"Under 1",0.002974,100000,297,99732,7840730,78.4,0.003,1.009
42001030600,42,001,030600,"1-4",0.001041,99703,104,398603,7740998,77.6,0.0002,0.984
42001030600,42,001,030600,"5-14",0.001126,99599,112,995427,7342395,73.7,0.0002,0.9848
42001030600,42,001,030600,"15-24",0.010235,99487,1018,989775,6346968,63.8,0.006,0.9858
42001030600,42,001,030600,"25-34",0.012162,98468,1198,978696,5357193,54.4,0.0062,0.9288
42001030600,42,001,030600,"35-44",0.015045,97271,1463,965391,4378497,45,0.0063,0.8862
42001030600,42,001,030600,"45-54",0.030594,95807,2931,943418,3413106,35.6,0.0084,0.8617
42001030600,42,001,030600,"55-64",0.063976,92876,5942,899052,2469689,26.6,0.0133,0.8459
42001030600,42,001,030600,"65-74",0.219474,86934,19080,773944,1570637,18.1,0.0312,0.8418
42001030600,42,001,030600,"75-84",0.366188,67854,24847,554307,796693,11.7,0.0469,0.8449
42001030600,42,001,030600,"85 and older",1,43007,43007,242386,242386,5.6,0.0339,1.0755
42001030700,42,001,030700,"Under 1",0.005101,100000,510,99541,7908052,79.1,0.003,1.1346
42001030700,42,001,030700,"1-4",0.001933,99490,192,397575,7808511,78.5,0.002,1.1149
42001030700,42,001,030700,"5-14",0.001126,99298,112,992417,7410936,74.6,0.0002,1.1069
42001030700,42,001,030700,"15-24",0.008307,99186,824,987738,6418519,64.7,0.0042,1.1081
42001030700,42,001,030700,"25-34",0.004776,98362,470,981270,5430781,55.2,0.0034,1.0873
42001030700,42,001,030700,"35-44",0.015154,97892,1483,971503,4449511,45.5,0.0055,1.0787
42001030700,42,001,030700,"45-54",0.035417,96409,3415,947013,3478008,36.1,0.0078,1.071
42001030700,42,001,030700,"55-64",0.084207,92994,7831,890787,2530994,27.2,0.014,1.0793
42001030700,42,001,030700,"65-74",0.124969,85163,10643,798419,1640207,19.3,0.0213,1.1182
42001030700,42,001,030700,"75-84",0.407166,74521,30342,593494,841788,11.3,0.0676,1.215
42001030700,42,001,030700,"85 and older",1,44178,44178,248293,248293,5.6,0.0523,1.6531
42001030800,42,001,030800,"Under 1",0.003601,100000,360,99676,8016156,80.2,0.0026,0.9498
42001030800,42,001,030800,"1-4",0.000895,99640,89,398381,7916480,79.5,0.0002,0.9307
42001030800,42,001,030800,"5-14",0.000942,99551,94,995038,7518099,75.5,0.0001,0.9315
42001030800,42,001,030800,"15-24",0.005982,99457,595,991594,6523061,65.6,0.0035,0.9323
42001030800,42,001,030800,"25-34",0.010048,98862,993,983653,5531466,56,0.0045,0.9135
42001030800,42,001,030800,"35-44",0.013659,97869,1337,972002,4547813,46.5,0.0052,0.8923
42001030800,42,001,030800,"45-54",0.026153,96532,2525,952695,3575811,37,0.0061,0.8772
42001030800,42,001,030800,"55-64",0.076558,94007,7197,904088,2623116,27.9,0.011,0.8772
42001030800,42,001,030800,"65-74",0.2006,86810,17414,781032,1719028,19.8,0.022,0.9031
42001030800,42,001,030800,"75-84",0.30837,69396,21400,586963,937996,13.5,0.0342,1.0081
42001030800,42,001,030800,"85 and older",1,47996,47996,351033,351033,7.3,0.0248,1.3242
42001030900,42,001,030900,"Under 1",0.001216,100000,122,99891,7823121,78.2,0.0012,0.9153
42001030900,42,001,030900,"1-4",0.000839,99878,84,399346,7723230,77.3,0.0002,0.9114
42001030900,42,001,030900,"5-14",0.001546,99795,154,997175,7323884,73.4,0.0016,0.912
42001030900,42,001,030900,"15-24",0.01421,99640,1416,989324,6326709,63.5,0.0056,0.9072
42001030900,42,001,030900,"25-34",0.011802,98224,1159,976448,5337386,54.3,0.0049,0.8567
42001030900,42,001,030900,"35-44",0.022249,97065,2160,959854,4360937,44.9,0.0069,0.8308
42001030900,42,001,030900,"45-54",0.030954,94906,2938,934367,3401084,35.8,0.0076,0.7986
42001030900,42,001,030900,"55-64",0.071744,91968,6598,886688,2466716,26.8,0.0127,0.7856
42001030900,42,001,030900,"65-74",0.200705,85370,17134,768026,1580029,18.5,0.0298,0.7828
42001030900,42,001,030900,"75-84",0.379747,68236,25912,552794,812002,11.9,0.0419,0.7504
42001030900,42,001,030900,"85 and older",1,42323,42323,259208,259208,6.1,0.0253,0.9481
42001031000,42,001,031000,"Under 1",0.005696,100000,570,99487,8114064,81.1,0.0024,2.3474
42001031000,42,001,031000,"1-4",0.001087,99430,108,397506,8014577,80.6,0.0003,2.3529
42001031000,42,001,031000,"5-14",0.00094,99322,93,992757,7617071,76.7,0.0002,2.3554
42001031000,42,001,031000,"15-24",0.017271,99229,1714,983721,6624314,66.8,0.0124,2.3576
42001031000,42,001,031000,"25-34",0.014191,97515,1384,968233,5640593,57.8,0.0019,2.2637
42001031000,42,001,031000,"35-44",0.01345,96131,1293,954849,4672360,48.6,0.0096,2.294
42001031000,42,001,031000,"45-54",0.014521,94838,1377,941499,3717510,39.2,0.0085,2.2855
42001031000,42,001,031000,"55-64",0.079872,93461,7465,897288,2776011,29.7,0.0257,2.2999
42001031000,42,001,031000,"65-74",0.124481,85996,10705,806439,1878723,21.8,0.0374,2.3847
42001031000,42,001,031000,"75-84",0.281195,75291,21172,647056,1072284,14.2,0.0762,2.5967
42001031000,42,001,031000,"85 and older",1,54120,54120,425227,425227,7.9,0.0542,3.3457
42001031101,42,001,031101,"Under 1",0.005589,100000,559,99497,7819557,78.2,0.0041,1.4791
42001031101,42,001,031101,"1-4",0.002559,99441,254,397255,7720060,77.6,0.0026,1.4525
42001031101,42,001,031101,"5-14",0.00126,99187,125,991241,7322805,73.8,0.0003,1.4428
42001031101,42,001,031101,"15-24",0.018519,99062,1834,981444,6331564,63.9,0.008,1.4445
42001031101,42,001,031101,"25-34",0.007585,97227,738,968584,5350120,55,0.0045,1.3889
42001031101,42,001,031101,"35-44",0.017413,96490,1680,956496,4381535,45.4,0.0068,1.3811
42001031101,42,001,031101,"45-54",0.039683,94810,3762,929284,3425039,36.1,0.0105,1.376
42001031101,42,001,031101,"55-64",0.104039,91047,9472,863110,2495756,27.4,0.0223,1.3884
42001031101,42,001,031101,"65-74",0.14531,81575,11854,756479,1632646,20,0.0245,1.4195
42001031101,42,001,031101,"75-84",0.325815,69721,22716,583630,876167,12.6,0.0637,1.5825
42001031101,42,001,031101,"85 and older",1,47005,47005,292537,292537,6.2,0.0541,2.0944
42001031102,42,001,031102,"Under 1",0.018176,100000,1818,98364,8545159,85.5,0.0194,3.6576
42001031102,42,001,031102,"1-4",0.000812,98182,80,392570,8446794,86,0.0002,3.3054
42001031102,42,001,031102,"5-14",0.000821,98103,80,980624,8054224,82.1,0.0002,3.3081
42001031102,42,001,031102,"15-24",0.00439,98022,430,978070,7073600,72.2,0.0044,3.3108
42001031102,42,001,031102,"25-34",0.006906,97592,674,972549,6095529,62.5,0.007,3.3118
42001031102,42,001,031102,"35-44",0.009759,96918,946,964450,5122980,52.9,0.0057,3.3098
42001031102,42,001,031102,"45-54",0.019666,95972,1887,950284,4158531,43.3,0.0082,3.3308
42001031102,42,001,031102,"55-64",0.039907,94085,3755,922074,3208247,34.1,0.0122,3.3818
42001031102,42,001,031102,"65-74",0.152778,90330,13800,834299,2286173,25.3,0.0293,3.5013
42001031102,42,001,031102,"75-84",0.292588,76530,22392,653338,1451874,19,0.0543,4.0489
42001031102,42,001,031102,"85 and older",1,54138,54138,798536,798536,14.7,0.0254,5.5189
42001031201,42,001,031201,"Under 1",0.003702,100000,370,99667,8169044,81.7,0.0006,1.9519
42001031201,42,001,031201,"1-4",0.000838,99630,83,398352,8069377,81,0.0002,1.9586
42001031201,42,001,031201,"5-14",0.012965,99546,1291,989011,7671025,77.1,0.0076,1.9601
42001031201,42,001,031201,"15-24",0.005731,98256,563,979742,6682014,68,0.0008,1.904
42001031201,42,001,031201,"25-34",0.009975,97693,974,972054,5702272,58.4,0.0071,1.9143
42001031201,42,001,031201,"35-44",0.026824,96718,2594,954210,4730217,48.9,0.0121,1.8942
42001031201,42,001,031201,"45-54",0.020011,94124,1884,931821,3776007,40.1,0.0077,1.8634
42001031201,42,001,031201,"55-64",0.066257,92240,6112,891845,2844187,30.8,0.0135,1.8802
42001031201,42,001,031201,"65-74",0.13051,86129,11241,805084,1952341,22.7,0.0227,1.9734
42001031201,42,001,031201,"75-84",0.287356,74888,21520,641283,1147257,15.3,0.0521,2.207
42001031201,42,001,031201,"85 and older",1,53369,53369,505974,505974,9.5,0.0324,2.9103
42001031202,42,001,031202,"Under 1",0.0058,100000,580,99478,8022027,80.2,0.0058,1.4696
42001031202,42,001,031202,"1-4",0.000945,99420,94,397492,7922549,79.7,0.0002,1.4003
42001031202,42,001,031202,"5-14",0.000981,99326,97,992774,7525057,75.8,0.0002,1.4015
42001031202,42,001,031202,"15-24",0.005784,99229,574,989417,6532283,65.8,0.0058,1.4028
42001031202,42,001,031202,"25-34",0.008117,98655,801,982544,5542866,56.2,0.0082,1.3651
42001031202,42,001,031202,"35-44",0.004746,97854,464,976218,4560323,46.6,0.0048,1.3092
42001031202,42,001,031202,"45-54",0.022371,97390,2179,963002,3584105,36.8,0.0085,1.3002
42001031202,42,001,031202,"55-64",0.055015,95211,5238,925918,2621104,27.5,0.0156,1.2994
42001031202,42,001,031202,"65-74",0.144676,89973,13017,834644,1695186,18.8,0.0305,1.3176
42001031202,42,001,031202,"75-84",0.393013,76956,30245,618336,860542,11.2,0.0787,1.4285
42001031202,42,001,031202,"85 and older",1,46711,46711,242206,242206,5.2,0.0725,1.9485
42001031203,42,001,031203,"Under 1",0.004758,100000,476,99572,8021244,80.2,0.0013,1.4351
42001031203,42,001,031203,"1-4",0.001269,99524,126,397844,7921672,79.6,0.0003,1.4381
42001031203,42,001,031203,"5-14",0.004114,99398,409,991934,7523828,75.7,0.0041,1.4397
42001031203,42,001,031203,"15-24",0.00707,98989,700,986391,6531893,66,0.005,1.4154
42001031203,42,001,031203,"25-34",0.00878,98289,863,978577,5545502,56.4,0.0088,1.3911
42001031203,42,001,031203,"35-44",0.0049,97426,477,971876,4566925,46.9,0.0049,1.3252
42001031203,42,001,031203,"45-54",0.031671,96949,3070,954137,3595049,37.1,0.0093,1.3155
42001031203,42,001,031203,"55-64",0.05137,93878,4823,914672,2640913,28.1,0.0134,1.321
42001031203,42,001,031203,"65-74",0.131519,89056,11713,831997,1726240,19.4,0.0261,1.3492
42001031203,42,001,031203,"75-84",0.241935,77343,18712,679873,894244,11.6,0.0465,1.4714
42001031203,42,001,031203,"85 and older",1,58631,58631,214371,214371,3.7,0.1397,1.8669
42001031300,42,001,031300,"Under 1",0.011868,100000,1187,98932,7715514,77.2,0.0141,1.5881
42001031300,42,001,031300,"1-4",0.000928,98813,92,395069,7616582,77.1,0.0002,1.1629
42001031300,42,001,031300,"5-14",0.00093,98721,92,986756,7221512,73.2,0.0002,1.1638
42001031300,42,001,031300,"15-24",0.013877,98630,1369,979453,6234757,63.2,0.0064,1.1649
42001031300,42,001,031300,"25-34",0.010217,97261,994,967641,5255304,54,0.0052,1.1183
42001031300,42,001,031300,"35-44",0.027158,96267,2614,949600,4287663,44.5,0.0094,1.0995
42001031300,42,001,031300,"45-54",0.040438,93653,3787,917593,3338063,35.6,0.0103,1.0597
42001031300,42,001,031300,"55-64",0.076895,89866,6910,864106,2420470,26.9,0.0178,1.0494
42001031300,42,001,031300,"65-74",0.166945,82956,13849,760310,1556364,18.8,0.0299,1.0405
42001031300,42,001,031300,"75-84",0.336538,69107,23257,574780,796054,11.5,0.0549,1.0995
42001031300,42,001,031300,"85 and older",1,45850,45850,221274,221274,4.8,0.062,1.4443
42001031401,42,001,031401,"Under 1",0.004938,100000,494,99556,7776296,77.8,0.0014,1.0484
42001031401,42,001,031401,"1-4",0.00541,99506,538,396948,7676740,77.1,0.0055,1.0482
42001031401,42,001,031401,"5-14",0.000843,98968,83,989261,7279792,73.6,0.0001,0.9675
42001031401,42,001,031401,"15-24",0.00664,98884,657,985561,6290531,63.6,0.001,0.9683
42001031401,42,001,031401,"25-34",0.010191,98228,1001,977273,5304970,54,0.0013,0.973
42001031401,42,001,031401,"35-44",0.011957,97227,1163,966455,4327697,44.5,0.007,0.981
42001031401,42,001,031401,"45-54",0.049621,96064,4767,936808,3361242,35,0.0126,0.952
42001031401,42,001,031401,"55-64",0.079595,91297,7267,876641,2424433,26.6,0.0151,0.9108
42001031401,42,001,031401,"65-74",0.182167,84031,15308,763769,1547793,18.4,0.0236,0.9119
42001031401,42,001,031401,"75-84",0.406691,68723,27949,547485,784024,11.4,0.048,1.0093
42001031401,42,001,031401,"85 and older",1,40774,40774,236539,236539,5.8,0.0434,1.4592
42001031402,42,001,031402,"Under 1",0.005025,100000,502,99548,8126796,81.3,0.0008,1.7904
42001031402,42,001,031402,"1-4",0.001028,99498,102,397786,8027248,80.7,0.0003,1.7981
42001031402,42,001,031402,"5-14",0.001006,99395,100,993452,7629463,76.8,0.0002,1.7998
42001031402,42,001,031402,"15-24",0.006039,99295,600,989954,6636011,66.8,0.0061,1.8016
42001031402,42,001,031402,"25-34",0.010811,98696,1067,981621,5646056,57.2,0.0108,1.7723
42001031402,42,001,031402,"35-44",0.011038,97629,1078,970899,4664435,47.8,0.0111,1.6957
42001031402,42,001,031402,"45-54",0.027397,96551,2645,952285,3693536,38.3,0.0113,1.6446
42001031402,42,001,031402,"55-64",0.051304,93906,4818,914970,2741252,29.2,0.015,1.6435
42001031402,42,001,031402,"65-74",0.138169,89088,12309,829335,1826282,20.5,0.0294,1.685
42001031402,42,001,031402,"75-84",0.400746,76779,30769,613945,996947,13,0.0643,1.8562
42001031402,42,001,031402,"85 and older",1,46010,46010,383003,383003,8.3,0.0396,2.7474
42001031502,42,001,031502,"Under 1",0.013716,100000,1372,98766,8048896,80.5,0.0072,1.9678
42001031502,42,001,031502,"1-4",0.000955,98628,94,394325,7950131,80.6,0.0002,1.904
42001031502,42,001,031502,"5-14",0.0009,98534,89,984899,7555805,76.7,0.0002,1.9058
42001031502,42,001,031502,"15-24",0.006091,98446,600,981458,6570906,66.7,0.0036,1.9074
42001031502,42,001,031502,"25-34",0.011713,97846,1146,972729,5589448,57.1,0.006,1.9062
42001031502,42,001,031502,"35-44",0.023166,96700,2240,955798,4616719,47.7,0.0098,1.9021
42001031502,42,001,031502,"45-54",0.045417,94460,4290,923147,3660921,38.8,0.0146,1.8974
42001031502,42,001,031502,"55-64",0.063415,90170,5718,873106,2737775,30.4,0.014,1.9126
42001031502,42,001,031502,"65-74",0.15618,84452,13190,778567,1864669,22.1,0.0316,2.0015
42001031502,42,001,031502,"75-84",0.382353,71262,27247,576383,1086101,15.2,0.0673,2.2476
42001031502,42,001,031502,"85 and older",1,44015,44015,509719,509719,11.6,0.0235,3.1582
42001031600,42,001,031600,"Under 1",0.001648,100000,165,99852,8217452,82.2,0.0017,1.2443
42001031600,42,001,031600,"1-4",0.001032,99835,103,399135,8117600,81.3,0.0002,1.2388
42001031600,42,001,031600,"5-14",0.001021,99732,102,996813,7718465,77.4,0.0002,1.24
42001031600,42,001,031600,"15-24",0.00444,99630,442,994092,6721652,67.5,0.0032,1.2412
42001031600,42,001,031600,"25-34",0.013038,99188,1293,985414,5727560,57.7,0.0059,1.2307
42001031600,42,001,031600,"35-44",0.008162,97895,799,974953,4742146,48.4,0.0037,1.205
42001031600,42,001,031600,"45-54",0.028058,97096,2724,957337,3767193,38.8,0.0064,1.204
42001031600,42,001,031600,"55-64",0.050545,94371,4770,919865,2809856,29.8,0.0092,1.2172
42001031600,42,001,031600,"65-74",0.11976,89601,10731,842361,1889991,21.1,0.0175,1.257
42001031600,42,001,031600,"75-84",0.324484,78871,25592,660746,1047630,13.3,0.048,1.3808
42001031600,42,001,031600,"85 and older",1,53278,53278,386884,386884,7.3,0.0351,1.8493
42001031700,42,001,031700,"Under 1",0.016529,100000,1653,98512,7900739,79,0.0119,2.3067
42001031700,42,001,031700,"1-4",0.008084,98347,795,391798,7802226,79.3,0.0082,2.1337
42001031700,42,001,031700,"5-14",0.001322,97552,129,974876,7410428,76,0.0002,2.0525
42001031700,42,001,031700,"15-24",0.005893,97423,574,971360,6435552,66.1,0.0059,2.0552
42001031700,42,001,031700,"25-34",0.028868,96849,2796,954511,5464191,56.4,0.013,2.0349
42001031700,42,001,031700,"35-44",0.03367,94053,3167,924697,4509681,47.9,0.0129,1.9718
42001031700,42,001,031700,"45-54",0.045045,90886,4094,888394,3584983,39.4,0.0127,1.9529
42001031700,42,001,031700,"55-64",0.052441,86792,4551,845167,2696590,31.1,0.0147,1.9878
42001031700,42,001,031700,"65-74",0.129761,82241,10672,769051,1851423,22.5,0.0248,2.0539
42001031700,42,001,031700,"75-84",0.255918,71569,18316,624113,1082372,15.1,0.045,2.2892
42001031700,42,001,031700,"85 and older",1,53253,53253,458259,458259,8.6,0.04,2.9645
42003030500,42,003,030500,"Under 1",0.017932,100000,1793,98386,6957180,69.6,0.0141,2.2644
42003030500,42,003,030500,"1-4",0.001711,98207,168,392491,6858793,69.8,0.0005,2.07
42003030500,42,003,030500,"5-14",0.00154,98039,151,979633,6466302,66,0.0003,2.0733
42003030500,42,003,030500,"15-24",0.028011,97888,2742,965168,5486670,56.1,0.0126,2.0763
42003030500,42,003,030500,"25-34",0.039139,95146,3724,932838,4521502,47.5,0.0174,2.0249
42003030500,42,003,030500,"35-44",0.016676,91422,1525,906596,3588664,39.3,0.0101,1.9492
42003030500,42,003,030500,"45-54",0.137283,89897,12341,837267,2682067,29.8,0.0396,1.95
42003030500,42,003,030500,"55-64",0.206767,77556,16036,695379,1844801,23.8,0.0428,1.8348
42003030500,42,003,030500,"65-74",0.284676,61520,17513,527633,1149421,18.7,0.0548,1.9285
42003030500,42,003,030500,"75-84",0.411328,44007,18101,349561,621788,14.1,0.0814,2.2632
42003030500,42,003,030500,"85 and older",1,25905,25905,272227,272227,10.5,0.0289,3.1917
42003040200,42,003,040200,"Under 1",0.009586,100000,959,99137,7286291,72.9,0.0014,2.2848
42003040200,42,003,040200,"1-4",0.010307,99041,1021,394124,7187154,72.6,0.0109,2.3046
42003040200,42,003,040200,"5-14",0.001198,98021,117,979619,6793030,69.3,0.0004,2.1913
42003040200,42,003,040200,"15-24",0.004074,97903,399,977037,5813411,59.4,0.0029,2.1938
42003040200,42,003,040200,"25-34",0.006124,97504,597,972057,4836374,49.6,0.0062,2.197
42003040200,42,003,040200,"35-44",0.02401,96907,2327,957439,3864316,39.9,0.0174,2.1928
42003040200,42,003,040200,"45-54",0.083333,94581,7882,906396,2906878,30.7,0.0359,2.1543
42003040200,42,003,040200,"55-64",0.1507,86699,13065,801661,2000481,23.1,0.0447,2.0779
42003040200,42,003,040200,"65-74",0.294118,73633,21657,628049,1198821,16.3,0.086,2.1753
42003040200,42,003,040200,"75-84",0.482625,51976,25085,394339,570772,11,0.1509,2.3893
42003040200,42,003,040200,"85 and older",1,26891,26891,176433,176433,6.6,0.0733,3.1558
42003050100,42,003,050100,"Under 1",0.01893,100000,1893,98296,6763589,67.6,0.0139,2.1837
42003050100,42,003,050100,"1-4",0.001711,98107,168,392092,6665293,67.9,0.0007,1.9997
42003050100,42,003,050100,"5-14",0.00154,97939,151,978637,6273201,64.1,0.0004,2.0026
42003050100,42,003,050100,"15-24",0.027211,97788,2661,964579,5294563,54.1,0.0145,2.0055
42003050100,42,003,050100,"25-34",0.020718,95127,1971,941420,4329985,45.5,0.0125,1.9194
42003050100,42,003,050100,"35-44",0.079295,93157,7387,894631,3388565,36.4,0.0297,1.8875
42003050100,42,003,050100,"45-54",0.104227,85770,8940,812999,2493934,29.1,0.0283,1.7303
42003050100,42,003,050100,"55-64",0.210643,76830,16184,687383,1680935,21.9,0.0483,1.7357
42003050100,42,003,050100,"65-74",0.305768,60646,18544,513746,993552,16.4,0.0623,1.7665
42003050100,42,003,050100,"75-84",0.579096,42103,24382,299119,479806,11.4,0.1024,2.0762
42003050100,42,003,050100,"85 and older",1,17721,17721,180687,180687,10.2,0.0314,3.2637
42003050600,42,003,050600,"Under 1",0.034706,100000,3471,96876,7233420,72.3,0.0268,2.6052
42003050600,42,003,050600,"1-4",0.001305,96529,126,385866,7136544,73.9,0.0005,1.7202
42003050600,42,003,050600,"5-14",0.001198,96403,116,963456,6750678,70,0.0004,1.722
42003050600,42,003,050600,"15-24",0.010289,96288,991,957925,5787222,60.1,0.0022,1.7239
42003050600,42,003,050600,"25-34",0.011044,95297,1052,947710,4829296,50.7,0.0085,1.7373
42003050600,42,003,050600,"35-44",0.022438,94245,2115,931874,3881587,41.2,0.0141,1.7116
42003050600,42,003,050600,"45-54",0.05698,92130,5250,895053,2949712,32,0.0193,1.6675
42003050600,42,003,050600,"55-64",0.158184,86881,13743,800089,2054659,23.6,0.0455,1.6679
42003050600,42,003,050600,"65-74",0.251046,73137,18361,639569,1254570,17.2,0.0761,1.5777
42003050600,42,003,050600,"75-84",0.418522,54777,22925,433139,615000,11.2,0.0951,1.3113
42003050600,42,003,050600,"85 and older",1,31851,31851,181861,181861,5.7,0.0436,1.4214
42003050900,42,003,050900,"Under 1",0.006599,100000,660,99406,6696075,67,0.0048,2.115
42003050900,42,003,050900,"1-4",0.001711,99340,170,397021,6596669,66.4,0.0005,2.1041
42003050900,42,003,050900,"5-14",0.00154,99170,153,990938,6199649,62.5,0.0004,2.1075
