"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
28001000600,28,001,000600,"1-4",0.001537,99003,152,395708,7121807,71.9,0.0004,1.9352
28001000600,28,001,000600,"5-14",0.001593,98851,157,987721,6726099,68,0.0003,1.938
28001000600,28,001,000600,"15-24",0.005476,98693,540,984231,5738378,58.1,0.0056,1.941
28001000600,28,001,000600,"25-34",0.04012,98153,3938,961839,4754147,48.4,0.0163,1.9287
28001000600,28,001,000600,"35-44",0.072007,94215,6784,908229,3792308,40.3,0.0302,1.8559
28001000600,28,001,000600,"45-54",0.040073,87431,3504,856790,2884079,33,0.0133,1.5711
28001000600,28,001,000600,"55-64",0.160279,83927,13452,772013,2027289,24.2,0.04,1.586
28001000600,28,001,000600,"65-74",0.235294,70475,16582,621842,1255276,17.8,0.0535,1.5457
28001000600,28,001,000600,"75-84",0.412234,53893,22217,427847,633434,11.8,0.0947,1.6472
28001000600,28,001,000600,"85 and older",1,31676,31676,205586,205586,6.5,0.0499,2.1033
28001000700,28,001,000700,"Under 1",0.005826,100000,583,99476,7174896,71.7,0.006,1.744
28001000700,28,001,000700,"1-4",0.006357,99417,632,396406,7075420,71.2,0.0065,1.7003
28001000700,28,001,000700,"5-14",0.001056,98785,104,987333,6679014,67.6,0.0003,1.6486
28001000700,28,001,000700,"15-24",0.007699,98681,760,983012,5691682,57.7,0.0019,1.6503
28001000700,28,001,000700,"25-34",0.024631,97921,2412,967154,4708669,48.1,0.0148,1.6599
28001000700,28,001,000700,"35-44",0.012937,95509,1236,948917,3741515,39.2,0.0133,1.5635
28001000700,28,001,000700,"45-54",0.13245,94274,12487,880306,2792598,29.6,0.0411,1.5133
28001000700,28,001,000700,"55-64",0.125224,81787,10242,766665,1912292,23.4,0.0264,1.1108
28001000700,28,001,000700,"65-74",0.168756,71546,12074,655087,1145627,16,0.0327,1.1003
28001000700,28,001,000700,"75-84",0.68299,59472,40619,391625,490540,8.2,0.1073,1.2165
28001000700,28,001,000700,"85 and older",1,18853,18853,98915,98915,5.2,0.0598,1.6459
28001000800,28,001,000800,"Under 1",0.010027,100000,1003,99098,7356643,73.6,0.014,1.5928
28001000800,28,001,000800,"1-4",0.001846,98997,183,395624,7257545,73.3,0.0005,1.2201
28001000800,28,001,000800,"5-14",0.001846,98815,182,987234,6861921,69.4,0.0003,1.2219
28001000800,28,001,000800,"15-24",0.012122,98632,1196,980344,5874687,59.6,0.0019,1.224
28001000800,28,001,000800,"25-34",0.020142,97437,1963,964553,4894343,50.2,0.0038,1.2345
28001000800,28,001,000800,"35-44",0.033315,95474,3181,938837,3929790,41.2,0.0055,1.2471
28001000800,28,001,000800,"45-54",0.06979,92293,6441,890728,2990953,32.4,0.0093,1.2727
28001000800,28,001,000800,"55-64",0.132526,85852,11378,801633,2100226,24.5,0.0149,1.3363
28001000800,28,001,000800,"65-74",0.230063,74474,17134,659076,1298593,17.4,0.0293,1.4918
28001000800,28,001,000800,"75-84",0.434475,57341,24913,448841,639517,11.2,0.0804,1.8377
28001000800,28,001,000800,"85 and older",1,32428,32428,190676,190676,5.9,0.0827,2.858
28001000900,28,001,000900,"Under 1",0.003458,100000,346,99689,7441706,74.4,0.0035,1.2015
28001000900,28,001,000900,"1-4",0.003946,99654,393,397830,7342017,73.7,0.0041,1.1762
28001000900,28,001,000900,"5-14",0.001212,99261,120,992008,6944187,70,0.0003,1.1437
28001000900,28,001,000900,"15-24",0.013149,99141,1304,984888,5952179,60,0.0068,1.1449
28001000900,28,001,000900,"25-34",0.013569,97837,1328,971733,4967291,50.8,0.0071,1.0943
28001000900,28,001,000900,"35-44",0.021749,96510,2099,954601,3995558,41.4,0.0104,1.0579
28001000900,28,001,000900,"45-54",0.083577,94411,7891,904653,3040957,32.2,0.021,1.007
28001000900,28,001,000900,"55-64",0.095602,86520,8272,823843,2136304,24.7,0.0174,0.8638
28001000900,28,001,000900,"65-74",0.229756,78249,17978,692595,1312462,16.8,0.0346,0.8583
28001000900,28,001,000900,"75-84",0.51244,60270,30885,448279,619867,10.3,0.0586,0.8779
28001000900,28,001,000900,"85 and older",1,29385,29385,171588,171588,5.8,0.0364,1.2424
28003950100,28,003,950100,"Under 1",0.006166,100000,617,99445,7517211,75.2,0.0037,1.2894
28003950100,28,003,950100,"1-4",0.001627,99383,162,397210,7417766,74.6,0.0004,1.2665
28003950100,28,003,950100,"5-14",0.002676,99222,266,990890,7020556,70.8,0.0027,1.2683
28003950100,28,003,950100,"15-24",0.007626,98956,755,985789,6029666,60.9,0.0045,1.2591
28003950100,28,003,950100,"25-34",0.010659,98202,1047,976783,5043877,51.4,0.0049,1.2429
28003950100,28,003,950100,"35-44",0.019174,97155,1863,962235,4067094,41.9,0.0061,1.2344
28003950100,28,003,950100,"45-54",0.058559,95292,5580,925020,3104859,32.6,0.0117,1.2366
28003950100,28,003,950100,"55-64",0.153434,89712,13765,828294,2179840,24.3,0.0243,1.2616
