"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
16019971200,16,019,971200,71.3,1.4748,3
16019971301,16,019,971301,80.9,1.7509,3
16019971302,16,019,971302,81,2.1061,3
16019971400,16,019,971400,80.1,1.1029,3
16019971500,16,019,971500,80.4,1.5529,2
16021970100,16,021,970100,79.2,1.2944,3
16021970200,16,021,970200,82.1,2.4067,3
16023970100,16,023,970100,78.3,1.4969,3
16025970100,16,025,970100,78.7,1.6674,2
16027020100,16,027,020100,72.5,1.8678,3
16027020200,16,027,020200,73.6,1.4459,3
16027020300,16,027,020300,74.3,1.2962,3
16027020401,16,027,020401,76.7,1.5528,1
16027020402,16,027,020402,79.3,1.6109,3
16027020501,16,027,020501,79.1,1.9345,3
16027020503,16,027,020503,75.8,1.451,3
16027020504,16,027,020504,76,1.8219,3
16027020601,16,027,020601,78.2,1.7179,2
16027020602,16,027,020602,76.6,1.1561,3
16027020700,16,027,020700,80.5,2.1126,3
16027020901,16,027,020901,79.3,1.0281,1
16027020902,16,027,020902,81.9,1.5189,1
16027021001,16,027,021001,80.5,2.2517,3
16027021002,16,027,021002,80.4,1.2573,1
16027021100,16,027,021100,80.4,2.1365,3
16027021200,16,027,021200,77.2,1.4571,2
16027021300,16,027,021300,77.2,1.2956,2
16027021500,16,027,021500,76,1.5923,3
16027021600,16,027,021600,76.3,1.2442,3
16027021700,16,027,021700,76.7,1.0282,3
16027021800,16,027,021800,79.6,1.2535,3
16027021901,16,027,021901,76.4,1.5186,3
16027021903,16,027,021903,81.1,1.9732,1
16027021904,16,027,021904,79.4,1.6606,3
16027022100,16,027,022100,78.4,1.8128,1
16027022200,16,027,022200,80.1,1.261,3
16027022300,16,027,022300,80.2,1.551,3
16027022400,16,027,022400,80.8,1.4427,3
16029960100,16,029,960100,76.8,1.325,1
16029960200,16,029,960200,79.1,2.1008,3
16031950100,16,031,950100,82.4,1.4039,3
16031950200,16,031,950200,80,2.3962,1
16031950300,16,031,950300,77.1,1.1987,3
16031950400,16,031,950400,72.8,1.285,3
16031950500,16,031,950500,78.6,1.601,1
16031950600,16,031,950600,81.1,1.8133,3
16035940000,16,035,940000,77.1,1.1858,3
16035970100,16,035,970100,76.6,2.0793,3
16037960200,16,037,960200,87.7,3.3063,3
16039960100,16,039,960100,78.3,1.2947,3
16039960200,16,039,960200,80.4,1.685,1
16039960300,16,039,960300,76.2,1.2244,3
16039960400,16,039,960400,76.6,3.0791,1
16041970100,16,041,970100,80.8,1.2738,1
16041970200,16,041,970200,80.4,1.5224,1
16043970100,16,043,970100,79.5,3.0876,3
16043970200,16,043,970200,78.7,0.8739,2
16043970300,16,043,970300,79.1,0.9779,1
16045960100,16,045,960100,77.7,1.4781,3
16045960200,16,045,960200,76.7,1.1452,3
16045960300,16,045,960300,78,1.0576,3
16047960100,16,047,960100,75.9,0.9248,3
16047960200,16,047,960200,80.1,1.5066,3
16049940000,16,049,940000,77.6,1.5248,3
16049960200,16,049,960200,79.1,1.5151,3
16049960300,16,049,960300,76.4,1.1891,3
16049960400,16,049,960400,86.2,3.4238,3
16051960100,16,051,960100,81.1,1.9006,3
16051960200,16,051,960200,82.2,1.9653,3
16051960300,16,051,960300,78.6,1.714,1
16051960400,16,051,960400,81,1.2934,3
16053970100,16,053,970100,77.6,1.4269,3
16053970200,16,053,970200,79.1,1.3325,2
16053970300,16,053,970300,81.5,1.7423,3
16053970400,16,053,970400,77,1.3864,2
16053970500,16,053,970500,77.1,1.0309,3
16055000100,16,055,000100,81.4,3.1848,3
16055000200,16,055,000200,80.6,1.4263,3
16055000301,16,055,000301,77,0.8624,3
16055000302,16,055,000302,78.1,1.9904,1
16055000402,16,055,000402,82.1,2.6243,3
16055000500,16,055,000500,76.6,0.9259,3
16055000601,16,055,000601,79.7,1.4147,1
16055000602,16,055,000602,79.9,1.745,3
16055000700,16,055,000700,80.2,1.6101,3
16055000800,16,055,000800,81.9,1.557,3
16055000900,16,055,000900,73.5,1.3406,3
16055001001,16,055,001001,78.9,1.1008,1
16055001002,16,055,001002,80.2,1.674,3
16055001100,16,055,001100,76.8,2.0123,3
16055001200,16,055,001200,76.6,0.9979,3
16055001300,16,055,001300,76.5,1.5217,3
16055001400,16,055,001400,81.8,2.0355,3
16055001500,16,055,001500,75.7,1.4521,3
16055001700,16,055,001700,81.5,1.3859,3
16055001800,16,055,001800,81.4,1.8294,3
16055001900,16,055,001900,79.9,1.777,3
16055002000,16,055,002000,81.3,1.4423,3
16055940000,16,055,940000,84.6,1.8749,3
16057005100,16,057,005100,82.3,2.633,3
16057005200,16,057,005200,80.8,1.0985,3
16057005300,16,057,005300,79.1,1.1393,3
16057005400,16,057,005400,80,1.6655,2
16057005500,16,057,005500,80.7,1.5684,1
16057005600,16,057,005600,79,1.5641,3
16057005700,16,057,005700,80.2,2.0075,3
16059970100,16,059,970100,82.5,3.2083,3
16059970200,16,059,970200,72.7,2.5824,1
16059970300,16,059,970300,82.2,3.1089,3
16061940001,16,061,940001,80.3,1.6652,3
16061940002,16,061,940002,83.4,2.2963,3
16063950100,16,063,950100,79.1,0.5113,2
16065950100,16,065,950100,80.8,1.1641,1
16065950200,16,065,950200,77.3,1.5996,2
16065950301,16,065,950301,75,3.0198,2
16065950302,16,065,950302,78.3,1.403,3
16065950400,16,065,950400,84.9,2.1058,3
16065950500,16,065,950500,78.7,1.2501,3
16067970100,16,067,970100,81.6,2.0463,3
16067970200,16,067,970200,77.6,1.4426,3
16067970300,16,067,970300,82.5,2.27,3
16067970400,16,067,970400,76.1,1.2488,1
16067970500,16,067,970500,78.8,1.5455,3
16069940000,16,069,940000,82.1,1.6851,3
16069960300,16,069,960300,75.4,2.0673,3
16069960400,16,069,960400,80,1.799,3
16069960500,16,069,960500,79.3,0.8729,2
16069960600,16,069,960600,75.8,0.8567,2
16069960700,16,069,960700,79.3,1.4059,3
16069960800,16,069,960800,79.3,3.1533,3
16069960900,16,069,960900,74.9,1.5614,3
16069961000,16,069,961000,78,1.4076,3
16071960100,16,071,960100,81.1,1.2833,3
16073950101,16,073,950101,76.5,1.5737,3
16073950102,16,073,950102,80.5,3.716,3
16073950200,16,073,950200,85.3,2.4008,3
16075960100,16,075,960100,77.6,1.0065,2
16075960200,16,075,960200,76.3,1.416,3
16075960300,16,075,960300,81.1,1.7457,3
16075960400,16,075,960400,81,1.7795,1
16077960100,16,077,960100,81.7,2.6292,3
16077960200,16,077,960200,78.1,1.4759,3
16079960200,16,079,960200,79.2,1.7457,1
16079960300,16,079,960300,74.5,1.2531,3
16079960400,16,079,960400,89.2,3.6558,3
16081960100,16,081,960100,85.4,2.2267,3
16083000200,16,083,000200,81,1.7306,3
16083000300,16,083,000300,81.7,1.8139,3
16083000400,16,083,000400,76.9,1.6627,3
16083000500,16,083,000500,77.6,1.3356,3
16083000600,16,083,000600,76.2,1.6544,3
16083000700,16,083,000700,77.3,0.7775,1
16083000800,16,083,000800,76,1.6783,3
16083001000,16,083,001000,76.9,0.8946,3
16083001100,16,083,001100,75.8,1.988,3
16083001200,16,083,001200,78.4,1.5871,1
16083001300,16,083,001300,79,1.3327,3
16083001400,16,083,001400,70.1,2.7782,3
16083001500,16,083,001500,78.7,1.332,3
16085970100,16,085,970100,84,2.1738,3
16085970200,16,085,970200,81,1.8148,3
16085970300,16,085,970300,79.5,1.432,3
16087970100,16,087,970100,80.8,1.5752,3
16087970200,16,087,970200,77.7,1.4096,3
16087970300,16,087,970300,77.1,1.2082,3

