"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
53001950300,53,001,950300,"45-54",0.025712,95969,2468,947349,3574293,37.2,0.0076,1.7677
53001950300,53,001,950300,"55-64",0.071083,93501,6646,901779,2626944,28.1,0.016,1.796
53001950300,53,001,950300,"65-74",0.137615,86855,11952,808785,1725165,19.9,0.0276,1.8857
53001950300,53,001,950300,"75-84",0.358102,74902,26823,614909,916381,12.2,0.0804,2.1159
53001950300,53,001,950300,"85 and older",1,48080,48080,301472,301472,6.3,0.0758,2.9784
53001950400,53,001,950400,"Under 1",0.005341,100000,534,99519,7684737,76.8,0.0009,1.9056
53001950400,53,001,950400,"1-4",0.00083,99466,83,397699,7585218,76.3,0.0002,1.9146
53001950400,53,001,950400,"5-14",0.001007,99383,100,993333,7187520,72.3,0.0001,1.9162
53001950400,53,001,950400,"15-24",0.006248,99283,620,989731,6194186,62.4,0.0045,1.9181
53001950400,53,001,950400,"25-34",0.00907,98663,895,982155,5204455,52.7,0.0065,1.9126
53001950400,53,001,950400,"35-44",0.011338,97768,1108,972138,4222300,43.2,0.0067,1.9039
53001950400,53,001,950400,"45-54",0.03304,96660,3194,950628,3250162,33.6,0.0139,1.908
53001950400,53,001,950400,"55-64",0.135135,93466,12631,871507,2299535,24.6,0.039,1.927
53001950400,53,001,950400,"65-74",0.296443,80835,23963,688539,1428028,17.7,0.0849,1.9802
53001950400,53,001,950400,"75-84",0.431965,56872,24567,445889,739489,13,0.081,1.7881
53001950400,53,001,950400,"85 and older",1,32305,32305,293600,293600,9.1,0.0293,2.424
53001950500,53,001,950500,"Under 1",0.00412,100000,412,99629,7958736,79.6,0.0024,1.7333
53001950500,53,001,950500,"1-4",0.001304,99588,130,398092,7859107,78.9,0.0013,1.7295
53001950500,53,001,950500,"5-14",0.001007,99458,100,994081,7461014,75,0.0001,1.7288
53001950500,53,001,950500,"15-24",0.009721,99358,966,988751,6466933,65.1,0.005,1.7305
53001950500,53,001,950500,"25-34",0.003685,98392,363,982109,5478182,55.7,0.0026,1.7202
53001950500,53,001,950500,"35-44",0.018105,98030,1775,971422,4496073,45.9,0.0078,1.7214
53001950500,53,001,950500,"45-54",0.014493,96255,1395,955573,3524652,36.6,0.0085,1.722
53001950500,53,001,950500,"55-64",0.04886,94860,4635,925423,2569079,27.1,0.0154,1.7252
53001950500,53,001,950500,"65-74",0.15299,90225,13804,833232,1643656,18.2,0.039,1.7746
53001950500,53,001,950500,"75-84",0.303767,76421,23214,648142,810424,10.6,0.0809,1.9682
53001950500,53,001,950500,"85 and older",1,53207,53207,162282,162282,3.1,0.2868,2.6678
53003960100,53,003,960100,"Under 1",0.003342,100000,334,99699,8233015,82.3,0.0034,1.6684
53003960100,53,003,960100,"1-4",0.008345,99666,832,397000,8133316,81.6,0.0061,1.6507
53003960100,53,003,960100,"5-14",0.001042,98834,103,987826,7736316,78.3,0.0002,1.5903
53003960100,53,003,960100,"15-24",0.006754,98731,667,983977,6748490,68.4,0.0048,1.5919
53003960100,53,003,960100,"25-34",0.006378,98064,625,977515,5764513,58.8,0.0064,1.5725
53003960100,53,003,960100,"35-44",0.009814,97439,956,969607,4786997,49.1,0.0057,1.5432
53003960100,53,003,960100,"45-54",0.016769,96483,1618,956737,3817390,39.6,0.007,1.5369
53003960100,53,003,960100,"55-64",0.044853,94865,4255,927372,2860653,30.2,0.0103,1.5431
53003960100,53,003,960100,"65-74",0.097782,90610,8860,861798,1933281,21.3,0.0172,1.5903
53003960100,53,003,960100,"75-84",0.324427,81750,26522,684888,1071483,13.1,0.0579,1.7285
53003960100,53,003,960100,"85 and older",1,55228,55228,386595,386595,7,0.0478,2.3427
53003960300,53,003,960300,"Under 1",0.004547,100000,455,99591,7489887,74.9,0.0033,1.4887
53003960300,53,003,960300,"1-4",0.001064,99545,106,397969,7390296,74.2,0.0003,1.475
53003960300,53,003,960300,"5-14",0.001245,99439,124,993774,6992327,70.3,0.0003,1.4764
53003960300,53,003,960300,"15-24",0.004039,99316,401,991150,5998552,60.4,0.0041,1.4782
53003960300,53,003,960300,"25-34",0.014116,98914,1396,982163,5007403,50.6,0.0065,1.4666
53003960300,53,003,960300,"35-44",0.007102,97518,693,971718,4025240,41.3,0.0051,1.4558
53003960300,53,003,960300,"45-54",0.075214,96826,7283,931842,3053522,31.5,0.018,1.454
53003960300,53,003,960300,"55-64",0.143745,89543,12871,831072,2121680,23.7,0.0299,1.4697
53003960300,53,003,960300,"65-74",0.300578,76672,23046,651487,1290608,16.8,0.0555,1.538
53003960300,53,003,960300,"75-84",0.460751,53626,24708,412717,639121,11.9,0.0794,1.7416
53003960300,53,003,960300,"85 and older",1,28918,28918,226404,226404,7.8,0.0427,2.619
53003960400,53,003,960400,"Under 1",0.0062,100000,620,99442,7731464,77.3,0.0044,1.6364
53003960400,53,003,960400,"1-4",0.000998,99380,99,397321,7632022,76.8,0.0003,1.6097
53003960400,53,003,960400,"5-14",0.001082,99281,107,992270,7234701,72.9,0.0002,1.6111
53003960400,53,003,960400,"15-24",0.005889,99173,584,988813,6242430,62.9,0.0059,1.6128
53003960400,53,003,960400,"25-34",0.020523,98589,2023,975776,5253618,53.3,0.0106,1.5844
53003960400,53,003,960400,"35-44",0.014347,96566,1385,958731,4277842,44.3,0.0103,1.5263
53003960400,53,003,960400,"45-54",0.067082,95180,6385,919880,3319111,34.9,0.0195,1.4911
53003960400,53,003,960400,"55-64",0.087099,88796,7734,849286,2399231,27,0.0233,1.452
53003960400,53,003,960400,"65-74",0.169972,81062,13778,741725,1549945,19.1,0.0391,1.4671
53003960400,53,003,960400,"75-84",0.45815,67283,30826,518705,808220,12,0.0795,1.5752
53003960400,53,003,960400,"85 and older",1,36458,36458,289516,289516,7.9,0.0349,2.202
53003960500,53,003,960500,"Under 1",0.00639,100000,639,99425,7432711,74.3,0.0068,1.425
53003960500,53,003,960500,"1-4",0.003539,99361,352,396741,7333286,73.8,0.0036,1.341
53003960500,53,003,960500,"5-14",0.001285,99009,127,989458,6936546,70.1,0.0003,1.3203
53003960500,53,003,960500,"15-24",0.003361,98882,332,987160,5947088,60.1,0.0034,1.3219
53003960500,53,003,960500,"25-34",0.011186,98550,1102,979986,4959928,50.3,0.0058,1.3129
53003960500,53,003,960500,"35-44",0.029688,97447,2893,960009,3979942,40.8,0.013,1.3006
53003960500,53,003,960500,"45-54",0.059269,94554,5604,917523,3019932,31.9,0.0154,1.245
53003960500,53,003,960500,"55-64",0.075301,88950,6698,856012,2102409,23.6,0.017,1.2374
53003960500,53,003,960500,"65-74",0.250522,82252,20606,719492,1246397,15.2,0.0463,1.2858
53003960500,53,003,960500,"75-84",0.706781,61646,43570,398610,526904,8.5,0.1168,1.4979
53003960500,53,003,960500,"85 and older",1,18076,18076,128294,128294,7.1,0.0337,1.6972
53003960600,53,003,960600,"Under 1",0.004804,100000,480,99568,7895791,79,0.005,1.7911
53003960600,53,003,960600,"1-4",0.001137,99520,113,397852,7796223,78.3,0.0003,1.7558
53003960600,53,003,960600,"5-14",0.001145,99407,114,993496,7398371,74.4,0.0002,1.7577
53003960600,53,003,960600,"15-24",0.011584,99293,1150,987176,6404875,64.5,0.006,1.7596
53003960600,53,003,960600,"25-34",0.021153,98142,2076,971044,5417699,55.2,0.011,1.7425
53003960600,53,003,960600,"35-44",0.004045,96066,389,958721,4446655,46.3,0.0041,1.6847
53003960600,53,003,960600,"45-54",0.049112,95678,4699,933284,3487933,36.5,0.0144,1.6829
53003960600,53,003,960600,"55-64",0.080758,90979,7347,873052,2554650,28.1,0.0183,1.6972
53003960600,53,003,960600,"65-74",0.174172,83632,14566,763485,1681597,20.1,0.032,1.7771
53003960600,53,003,960600,"75-84",0.358522,69065,24761,566846,918113,13.3,0.0617,2.032
53003960600,53,003,960600,"85 and older",1,44304,44304,351267,351267,7.9,0.0463,2.9133
53005010100,53,005,010100,"Under 1",0.005028,100000,503,99547,8525255,85.3,0.0036,1.7789
53005010100,53,005,010100,"1-4",0.000513,99497,51,397887,8425708,84.7,0.0001,1.7607
53005010100,53,005,010100,"5-14",0.00072,99446,72,994104,8027821,80.7,0.0001,1.7615
53005010100,53,005,010100,"15-24",0.003804,99375,378,991856,7033717,70.8,0.0038,1.7628
53005010100,53,005,010100,"25-34",0.003795,98997,376,988088,6041861,61,0.0038,1.7512
53005010100,53,005,010100,"35-44",0.01183,98621,1167,980376,5053773,51.2,0.007,1.7445
53005010100,53,005,010100,"45-54",0.014745,97454,1437,967358,4073397,41.8,0.0067,1.7341
53005010100,53,005,010100,"55-64",0.024502,96017,2353,948410,3106040,32.3,0.0066,1.7416
53005010100,53,005,010100,"65-74",0.136733,93665,12807,872612,2157630,23,0.0256,1.7753
53005010100,53,005,010100,"75-84",0.26767,80858,21643,700360,1285018,15.9,0.0427,1.9606
53005010100,53,005,010100,"85 and older",1,59214,59214,584657,584657,9.9,0.026,2.5326
53005010201,53,005,010201,"Under 1",0.002059,100000,206,99815,8400209,84,0.0021,2.1861
53005010201,53,005,010201,"1-4",0.000596,99794,60,399057,8300395,83.2,0.0001,2.1837
53005010201,53,005,010201,"5-14",0.000861,99735,86,996916,7901337,79.2,0.0002,2.185
53005010201,53,005,010201,"15-24",0.006131,99649,611,993432,6904421,69.3,0.0044,2.1868
53005010201,53,005,010201,"25-34",0.008641,99038,856,986098,5910990,59.7,0.0051,2.1817
53005010201,53,005,010201,"35-44",0.005896,98182,579,978925,4924891,50.2,0.0042,2.1822
53005010201,53,005,010201,"45-54",0.028084,97603,2741,962325,3945967,40.4,0.0081,2.1867
53005010201,53,005,010201,"55-64",0.038919,94862,3692,930160,2983641,31.5,0.01,2.2292
53005010201,53,005,010201,"65-74",0.102595,91170,9354,864932,2053481,22.5,0.0197,2.3018
53005010201,53,005,010201,"75-84",0.33462,81816,27377,681277,1188549,14.5,0.0632,2.5287
53005010201,53,005,010201,"85 and older",1,54439,54439,507272,507272,9.3,0.0409,3.5484
53005010202,53,005,010202,"Under 1",0.011716,100000,1172,98946,7725989,77.3,0.0049,1.2823
53005010202,53,005,010202,"1-4",0.000735,98828,73,395168,7627043,77.2,0.0002,1.2395
53005010202,53,005,010202,"5-14",0.000879,98756,87,987124,7231875,73.2,0.0002,1.2403
53005010202,53,005,010202,"15-24",0.001947,98669,192,985729,6244751,63.3,0.002,1.2413
53005010202,53,005,010202,"25-34",0.004562,98477,449,982522,5259022,53.4,0.0027,1.2384
53005010202,53,005,010202,"35-44",0.025718,98028,2521,967671,4276500,43.6,0.0081,1.2372
53005010202,53,005,010202,"45-54",0.03506,95507,3348,938323,3308829,34.6,0.0089,1.2267
53005010202,53,005,010202,"55-64",0.129432,92158,11928,861939,2370507,25.7,0.023,1.2392
53005010202,53,005,010202,"65-74",0.189371,80230,15193,726333,1508567,18.8,0.0348,1.2771
53005010202,53,005,010202,"75-84",0.384199,65037,24987,525432,782235,12,0.078,1.3957
53005010202,53,005,010202,"85 and older",1,40050,40050,256803,256803,6.4,0.0425,1.746
53005010300,53,005,010300,"Under 1",0.005176,100000,518,99534,7884532,78.8,0.0122,1.4156
53005010300,53,005,010300,"1-4",0.000609,99482,61,397809,7784998,78.3,0.0002,1.038
53005010300,53,005,010300,"5-14",0.000747,99422,74,993847,7387190,74.3,0.0001,1.0385
53005010300,53,005,010300,"15-24",0.006554,99348,651,990220,6393343,64.4,0.0011,1.0392
53005010300,53,005,010300,"25-34",0.009492,98696,937,982280,5403123,54.7,0.0013,1.0438
53005010300,53,005,010300,"35-44",0.015067,97760,1473,970232,4420843,45.2,0.0022,1.0517
53005010300,53,005,010300,"45-54",0.036098,96287,3476,945489,3450611,35.8,0.0045,1.064
53005010300,53,005,010300,"55-64",0.075306,92811,6989,893164,2505123,27,0.0102,1.0938
53005010300,53,005,010300,"65-74",0.16921,85822,14522,785608,1611959,18.8,0.0279,1.1537
53005010300,53,005,010300,"75-84",0.392723,71300,28001,572993,826351,11.6,0.0589,1.2718
53005010300,53,005,010300,"85 and older",1,43299,43299,253357,253357,5.9,0.0529,1.8107
53005010400,53,005,010400,"Under 1",0.005762,100000,576,99481,7731238,77.3,0.0008,1.0964
53005010400,53,005,010400,"1-4",0.000944,99424,94,397507,7631757,76.8,0.0002,1.1009
53005010400,53,005,010400,"5-14",0.000975,99330,97,992815,7234250,72.8,0.0002,1.1019
53005010400,53,005,010400,"15-24",0.007638,99233,758,988541,6241435,62.9,0.0012,1.1029
53005010400,53,005,010400,"25-34",0.011198,98475,1103,979238,5252893,53.3,0.0013,1.1093
53005010400,53,005,010400,"35-44",0.019563,97372,1905,964200,4273655,43.9,0.0028,1.12
53005010400,53,005,010400,"45-54",0.047128,95468,4499,932180,3309455,34.7,0.0058,1.1368
53005010400,53,005,010400,"55-64",0.097264,90968,8848,865444,2377276,26.1,0.0138,1.1779
53005010400,53,005,010400,"65-74",0.188074,82120,15445,743980,1511832,18.4,0.0293,1.2551
53005010400,53,005,010400,"75-84",0.413743,66676,27587,528824,767852,11.5,0.0942,1.4261
53005010400,53,005,010400,"85 and older",1,39089,39089,239028,239028,6.1,0.0441,1.6509
53005010500,53,005,010500,"Under 1",0.007338,100000,734,99340,7212352,72.1,0.0045,1.3996
53005010500,53,005,010500,"1-4",0.002514,99266,250,396566,7113013,71.7,0.0026,1.3711
53005010500,53,005,010500,"5-14",0.000758,99017,75,989791,6716447,67.8,0.0001,1.3627
53005010500,53,005,010500,"15-24",0.003411,98942,337,987728,5726656,57.9,0.0034,1.3637
53005010500,53,005,010500,"25-34",0.013974,98604,1378,979151,4738928,48.1,0.0066,1.356
53005010500,53,005,010500,"35-44",0.0366,97226,3559,954469,3759777,38.7,0.0133,1.3438
53005010500,53,005,010500,"45-54",0.037433,93668,3506,919145,2805307,29.9,0.0155,1.3087
53005010500,53,005,010500,"55-64",0.128788,90161,11612,843555,1886162,20.9,0.0356,1.2937
53005010500,53,005,010500,"65-74",0.312891,78550,24578,662609,1042607,13.3,0.081,1.2841
53005010500,53,005,010500,"75-84",0.760456,53972,41043,334504,379997,7,0.1398,1.216
53005010500,53,005,010500,"85 and older",1,12929,12929,45493,45493,3.5,0.0824,1.0201
53005010600,53,005,010600,"Under 1",0.007305,100000,730,99343,7711306,77.1,0.0044,1.4167
53005010600,53,005,010600,"1-4",0.002644,99270,262,396553,7611963,76.7,0.0027,1.3857
53005010600,53,005,010600,"5-14",0.000904,99007,89,989623,7215410,72.9,0.0002,1.3746
53005010600,53,005,010600,"15-24",0.006922,98918,685,985752,6225786,62.9,0.001,1.3758
53005010600,53,005,010600,"25-34",0.002372,98233,233,981164,5240034,53.3,0.0024,1.3842
53005010600,53,005,010600,"35-44",0.029729,98000,2913,965432,4258870,43.5,0.0111,1.3827
53005010600,53,005,010600,"45-54",0.058785,95086,5590,922916,3293438,34.6,0.015,1.3509
53005010600,53,005,010600,"55-64",0.082248,89497,7361,858163,2370522,26.5,0.0188,1.3449
53005010600,53,005,010600,"65-74",0.191755,82136,15750,742609,1512358,18.4,0.0366,1.3849
53005010600,53,005,010600,"75-84",0.442671,66386,29387,516924,769749,11.6,0.0759,1.5402
53005010600,53,005,010600,"85 and older",1,36999,36999,252825,252825,6.8,0.0481,2.2453
53005010703,53,005,010703,"Under 1",0.004581,100000,458,99588,7788346,77.9,0.0015,1.8562
53005010703,53,005,010703,"1-4",0.00083,99542,83,398002,7688759,77.2,0.0002,1.861
53005010703,53,005,010703,"5-14",0.003683,99459,366,992761,7290757,73.3,0.0037,1.8625
53005010703,53,005,010703,"15-24",0.003956,99093,392,988969,6297996,63.6,0.004,1.8516
53005010703,53,005,010703,"25-34",0.008428,98701,832,982850,5309027,53.8,0.0061,1.8439
53005010703,53,005,010703,"35-44",0.015004,97869,1468,971348,4326177,44.2,0.0078,1.835
53005010703,53,005,010703,"45-54",0.062408,96401,6016,933925,3354829,34.8,0.0171,1.8362
53005010703,53,005,010703,"55-64",0.069488,90384,6281,872441,2420904,26.8,0.0177,1.8706
53005010703,53,005,010703,"65-74",0.247823,84104,20843,736823,1548463,18.4,0.0551,1.9603
53005010703,53,005,010703,"75-84",0.299103,63261,18922,538002,811639,12.8,0.0749,2.2557
53005010703,53,005,010703,"85 and older",1,44339,44339,273637,273637,6.2,0.0785,2.9886
53005010705,53,005,010705,"Under 1",0.004791,100000,479,99569,7959963,79.6,0.0009,1.3926
53005010705,53,005,010705,"1-4",0.000578,99521,58,397968,7860394,79,0.0001,1.3974
53005010705,53,005,010705,"5-14",0.000839,99463,83,994216,7462426,75,0.0001,1.3982
53005010705,53,005,010705,"15-24",0.010698,99380,1063,988483,6468210,65.1,0.0055,1.3993
53005010705,53,005,010705,"25-34",0.009346,98317,919,978573,5479727,55.7,0.0013,1.3741
53005010705,53,005,010705,"35-44",0.006686,97398,651,970723,4501154,46.2,0.0039,1.3853
53005010705,53,005,010705,"45-54",0.013884,96747,1343,960751,3530431,36.5,0.0051,1.3851
53005010705,53,005,010705,"55-64",0.029959,95403,2858,939743,2569680,26.9,0.0084,1.3949
53005010705,53,005,010705,"65-74",0.086272,92545,7984,885532,1629937,17.6,0.0204,1.4246
53005010705,53,005,010705,"75-84",0.427236,84561,36128,664974,744405,8.8,0.1072,1.5284
53005010705,53,005,010705,"85 and older",1,48434,48434,79431,79431,1.6,0.878,2.3615
53005010707,53,005,010707,"Under 1",0.003482,100000,348,99687,8220171,82.2,0.0006,2.1018
53005010707,53,005,010707,"1-4",0.000482,99652,48,398511,8120484,81.5,0.0001,2.1085
53005010707,53,005,010707,"5-14",0.000653,99604,65,995713,7721973,77.5,0.0001,2.1095
53005010707,53,005,010707,"15-24",0.005312,99539,529,992744,6726260,67.6,0.0008,2.1108
53005010707,53,005,010707,"25-34",0.006704,99010,664,986782,5733516,57.9,0.0008,2.1215
53005010707,53,005,010707,"35-44",0.007469,98346,735,979790,4746735,48.3,0.0008,2.1354
53005010707,53,005,010707,"45-54",0.018308,97612,1787,967182,3766945,38.6,0.0018,2.1511
53005010707,53,005,010707,"55-64",0.043335,95825,4153,937484,2799763,29.2,0.0058,2.1903
53005010707,53,005,010707,"65-74",0.108035,91672,9904,867202,1862279,20.3,0.0222,2.2845
53005010707,53,005,010707,"75-84",0.340667,81768,27856,678404,995077,12.2,0.0764,2.5254
53005010707,53,005,010707,"85 and older",1,53913,53913,316672,316672,5.9,0.1048,3.6173
53005010708,53,005,010708,"Under 1",0.008297,100000,830,99253,8058479,80.6,0.0085,3.8374
53005010708,53,005,010708,"1-4",0.000592,99170,59,396564,7959226,80.3,0.0001,3.8061
53005010708,53,005,010708,"5-14",0.004619,99112,458,988827,7562662,76.3,0.0047,3.8083
53005010708,53,005,010708,"15-24",0.013806,98654,1362,979728,6573835,66.6,0.0083,3.8113
53005010708,53,005,010708,"25-34",0.013193,97292,1284,966500,5594107,57.5,0.0095,3.8287
53005010708,53,005,010708,"35-44",0.016017,96008,1538,952394,4627607,48.2,0.0094,3.846
53005010708,53,005,010708,"45-54",0.032772,94470,3096,929225,3675213,38.9,0.0129,3.8861
53005010708,53,005,010708,"55-64",0.067325,91375,6152,882987,2745988,30.1,0.0183,3.9906
53005010708,53,005,010708,"65-74",0.190931,85223,16272,770869,1863001,21.9,0.049,4.2462
53005010708,53,005,010708,"75-84",0.411585,68951,28379,547615,1092132,15.8,0.0887,5.0939
53005010708,53,005,010708,"85 and older",1,40572,40572,544517,544517,13.4,0.0455,8.2001
53005010803,53,005,010803,"Under 1",0.003482,100000,348,99687,8243082,82.4,0.0009,1.7333
53005010803,53,005,010803,"1-4",0.000482,99652,48,398511,8143395,81.7,0.0001,1.7376
53005010803,53,005,010803,"5-14",0.001585,99604,158,995249,7744884,77.8,0.0016,1.7384
53005010803,53,005,010803,"15-24",0.001949,99446,194,993490,6749635,67.9,0.002,1.7373
53005010803,53,005,010803,"25-34",0.004815,99252,478,990132,5756145,58,0.0035,1.7363
53005010803,53,005,010803,"35-44",0.01364,98774,1347,981006,4766014,48.3,0.0053,1.7347
53005010803,53,005,010803,"45-54",0.021343,97427,2079,963873,3785008,38.8,0.0054,1.7428
53005010803,53,005,010803,"55-64",0.056459,95348,5383,926560,2821135,29.6,0.0108,1.7704
53005010803,53,005,010803,"65-74",0.091457,89964,8228,858504,1894576,21.1,0.0159,1.8523
53005010803,53,005,010803,"75-84",0.392936,81736,32117,656779,1036071,12.7,0.0701,2.0152
53005010803,53,005,010803,"85 and older",1,49619,49619,379293,379293,7.6,0.051,2.9808
53005010805,53,005,010805,"Under 1",0.003597,100000,360,99676,7908860,79.1,0.0027,0.8577
53005010805,53,005,010805,"1-4",0.00048,99640,48,398466,7809184,78.4,0.0001,0.8346
53005010805,53,005,010805,"5-14",0.000643,99592,64,995605,7410718,74.4,0.0001,0.8349
53005010805,53,005,010805,"15-24",0.00597,99528,594,992314,6415114,64.5,0.0036,0.8354
53005010805,53,005,010805,"25-34",0.004979,98934,493,986880,5422800,54.8,0.0036,0.8119
53005010805,53,005,010805,"35-44",0.016447,98442,1619,976321,4435921,45.1,0.0066,0.7957
53005010805,53,005,010805,"45-54",0.014563,96823,1410,961175,3459599,35.7,0.0051,0.7617
53005010805,53,005,010805,"55-64",0.04961,95413,4733,930458,2498424,26.2,0.0105,0.7558
53005010805,53,005,010805,"65-74",0.149741,90679,13578,838899,1567966,17.3,0.0258,0.7559
53005010805,53,005,010805,"75-84",0.363423,77101,28020,630906,729067,9.5,0.0679,0.7729
53005010805,53,005,010805,"85 and older",1,49081,49081,98161,98161,2,0.2394,0.9577
53005010809,53,005,010809,"Under 1",0.002308,100000,231,99792,8232655,82.3,0.0024,2.751
53005010809,53,005,010809,"1-4",0.000609,99769,61,398955,8132862,81.5,0.0002,2.7505
53005010809,53,005,010809,"5-14",0.000747,99708,74,996711,7733907,77.6,0.0001,2.7521
53005010809,53,005,010809,"15-24",0.006554,99634,653,993074,6737196,67.6,0.0009,2.7541
53005010809,53,005,010809,"25-34",0.012337,98981,1221,983703,5744122,58,0.0049,2.7717
53005010809,53,005,010809,"35-44",0.016708,97760,1633,969431,4760418,48.7,0.0064,2.7938
53005010809,53,005,010809,"45-54",0.021834,96126,2099,950770,3790988,39.4,0.0069,2.8266
53005010809,53,005,010809,"55-64",0.082069,94028,7717,901692,2840218,30.2,0.0178,2.8791
53005010809,53,005,010809,"65-74",0.104845,86311,9049,817862,1938526,22.5,0.027,3.0912
53005010809,53,005,010809,"75-84",0.468085,77262,36165,591791,1120665,14.5,0.1204,3.4028
53005010809,53,005,010809,"85 and older",1,41097,41097,528874,528874,12.9,0.0299,4.9577
53005010810,53,005,010810,"Under 1",0.003681,100000,368,99669,8185584,81.9,0.0008,0.8468
53005010810,53,005,010810,"1-4",0.000514,99632,51,398425,8085916,81.2,0.0001,0.8473
53005010810,53,005,010810,"5-14",0.000731,99581,73,995443,7687491,77.2,0.0002,0.8477
53005010810,53,005,010810,"15-24",0.005629,99508,560,992278,6692048,67.3,0.0009,0.8482
53005010810,53,005,010810,"25-34",0.007545,98948,747,985744,5699770,57.6,0.0012,0.8512
53005010810,53,005,010810,"35-44",0.008209,98201,806,977980,4714026,48,0.0011,0.8554
53005010810,53,005,010810,"45-54",0.019686,97395,1917,964363,3736045,38.4,0.0021,0.8612
53005010810,53,005,010810,"55-64",0.04509,95478,4305,933251,2771682,29,0.0051,0.8755
53005010810,53,005,010810,"65-74",0.112446,91173,10252,860465,1838431,20.2,0.0127,0.907
53005010810,53,005,010810,"75-84",0.356827,80921,28875,664832,977966,12.1,0.05,0.9923
53005010810,53,005,010810,"85 and older",1,52046,52046,313134,313134,6,0.0355,1.2835
53005010811,53,005,010811,"Under 1",0.003681,100000,368,99669,8394635,83.9,0.0011,3.7004
53005010811,53,005,010811,"1-4",0.000514,99632,51,398425,8294966,83.3,0.0002,3.7129
53005010811,53,005,010811,"5-14",0.000731,99581,73,995443,7896541,79.3,0.0002,3.7148
53005010811,53,005,010811,"15-24",0.00406,99508,404,993059,6901099,69.4,0.0042,3.7175
53005010811,53,005,010811,"25-34",0.007545,99104,748,987300,5908040,59.6,0.0019,3.7229
53005010811,53,005,010811,"35-44",0.008209,98356,807,979523,4920741,50,0.0016,3.7497
53005010811,53,005,010811,"45-54",0.009588,97549,935,970810,3941217,40.4,0.0049,3.78
53005010811,53,005,010811,"55-64",0.032787,96613,3168,950295,2970407,30.7,0.0091,3.8125
53005010811,53,005,010811,"65-74",0.060496,93446,5653,906192,2020112,21.6,0.0205,3.9338
53005010811,53,005,010811,"75-84",0.479452,87793,42092,667464,1113921,12.7,0.1626,4.1692
53005010811,53,005,010811,"85 and older",1,45700,45700,446456,446456,9.8,0.0686,6.5479
53005010813,53,005,010813,"Under 1",0.001468,100000,147,99868,8309049,83.1,0.0015,1.2459
53005010813,53,005,010813,"1-4",0.000482,99853,48,399317,8209181,82.2,0.0001,1.2416
