"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","Age Group","nq(x)","l(x)","nd(x)","nL(x)","T(x)","e(x)","se(nq(x))","se(e(x))"
44001030901,44,001,030901,"45-54",0.036045,96313,3472,945776,3422780,35.5,0.0084,1.1028
44001030901,44,001,030901,"55-64",0.065853,92842,6114,897849,2477004,26.7,0.0115,1.1105
44001030901,44,001,030901,"65-74",0.199253,86728,17281,780875,1579155,18.2,0.0322,1.1542
44001030901,44,001,030901,"75-84",0.337115,69447,23412,577413,798280,11.5,0.0546,1.2796
44001030901,44,001,030901,"85 and older",1,46035,46035,220867,220867,4.8,0.0762,1.7534
44001030902,44,001,030902,"Under 1",0.001565,100000,156,99859,8137223,81.4,0.0016,0.9938
44001030902,44,001,030902,"1-4",0.000722,99844,72,399230,8037364,80.5,0.0002,0.9869
44001030902,44,001,030902,"5-14",0.000715,99771,71,997357,7638134,76.6,0.0002,0.9874
44001030902,44,001,030902,"15-24",0.002759,99700,275,995625,6640777,66.6,0.0028,0.9881
44001030902,44,001,030902,"25-34",0.021581,99425,2146,983521,5645151,56.8,0.0083,0.9757
44001030902,44,001,030902,"35-44",0.00417,97279,406,970765,4661630,47.9,0.003,0.8913
44001030902,44,001,030902,"45-54",0.022835,96874,2212,957676,3690865,38.1,0.0064,0.8856
44001030902,44,001,030902,"55-64",0.031368,94662,2969,931769,2733189,28.9,0.0074,0.8788
44001030902,44,001,030902,"65-74",0.126962,91692,11641,858715,1801420,19.6,0.0187,0.8874
44001030902,44,001,030902,"75-84",0.377169,80051,30193,649545,942705,11.8,0.0488,0.9507
44001030902,44,001,030902,"85 and older",1,49858,49858,293160,293160,5.9,0.0366,1.2658
44003020101,44,003,020101,"Under 1",0.005128,100000,513,99539,8180004,81.8,0.0037,1.4252
44003020101,44,003,020101,"1-4",0.000688,99487,68,397812,8080465,81.2,0.0002,1.3989
44003020101,44,003,020101,"5-14",0.002402,99419,239,992993,7682653,77.3,0.0024,1.3998
44003020101,44,003,020101,"15-24",0.002904,99180,288,990359,6689660,67.4,0.0029,1.3921
44003020101,44,003,020101,"25-34",0.00677,98892,670,985571,5699301,57.6,0.0035,1.3839
44003020101,44,003,020101,"35-44",0.008158,98222,801,978217,4713730,48,0.0042,1.381
44003020101,44,003,020101,"45-54",0.030808,97421,3001,959203,3735513,38.3,0.0082,1.3804
44003020101,44,003,020101,"55-64",0.068751,94420,6491,911739,2776310,29.4,0.0125,1.3944
44003020101,44,003,020101,"65-74",0.127856,87928,11242,823071,1864571,21.2,0.0234,1.4555
44003020101,44,003,020101,"75-84",0.259163,76686,19874,667489,1041500,13.6,0.0464,1.5929
44003020101,44,003,020101,"85 and older",1,56812,56812,374011,374011,6.6,0.0467,2.0242
44003020102,44,003,020102,"Under 1",0.005537,100000,554,99502,7678366,76.8,0.0082,1.2493
44003020102,44,003,020102,"1-4",0.001115,99446,111,397563,7578865,76.2,0.0003,1.0826
44003020102,44,003,020102,"5-14",0.001078,99335,107,992819,7181301,72.3,0.0003,1.0836
44003020102,44,003,020102,"15-24",0.007349,99228,729,988637,6188483,62.4,0.0013,1.0846
44003020102,44,003,020102,"25-34",0.012839,98499,1265,978667,5199846,52.8,0.0021,1.0901
44003020102,44,003,020102,"35-44",0.022963,97234,2233,961180,4221179,43.4,0.004,1.0995
44003020102,44,003,020102,"45-54",0.054707,95002,5197,924029,3259999,34.3,0.0075,1.1136
44003020102,44,003,020102,"55-64",0.099043,89804,8894,853570,2335970,26,0.0115,1.1521
44003020102,44,003,020102,"65-74",0.196485,80910,15898,729610,1482399,18.3,0.0293,1.2438
44003020102,44,003,020102,"75-84",0.426565,65012,27732,511463,752789,11.6,0.0693,1.425
44003020102,44,003,020102,"85 and older",1,37280,37280,241326,241326,6.5,0.0492,2.0629
44003020200,44,003,020200,"Under 1",0.005537,100000,554,99502,8001443,80,0.0013,2.4527
44003020200,44,003,020200,"1-4",0.002905,99446,289,397207,7901941,79.5,0.003,2.4641
44003020200,44,003,020200,"5-14",0.001078,99157,107,991040,7504734,75.7,0.0003,2.4605
44003020200,44,003,020200,"15-24",0.006361,99051,630,987355,6513694,65.8,0.0047,2.4631
44003020200,44,003,020200,"25-34",0.023856,98420,2348,972465,5526340,56.2,0.0079,2.4621
44003020200,44,003,020200,"35-44",0.032918,96073,3163,944912,4553875,47.4,0.01,2.4865
44003020200,44,003,020200,"45-54",0.073508,92910,6830,894952,3608963,38.8,0.018,2.5304
44003020200,44,003,020200,"55-64",0.085592,86080,7368,823965,2714011,31.5,0.0193,2.6377
44003020200,44,003,020200,"65-74",0.1482,78713,11665,728800,1890046,24,0.0336,2.8186
44003020200,44,003,020200,"75-84",0.39501,67047,26484,538052,1161246,17.3,0.0962,3.1896
44003020200,44,003,020200,"85 and older",1,40563,40563,623194,623194,15.4,0.0176,4.1597
44003020300,44,003,020300,"Under 1",0.015346,100000,1535,98619,7334006,73.3,0.0078,1.5853
44003020300,44,003,020300,"1-4",0.001202,98465,118,393625,7235387,73.5,0.0003,1.4986
44003020300,44,003,020300,"5-14",0.002119,98347,208,982429,6841762,69.6,0.0021,1.5002
44003020300,44,003,020300,"15-24",0.008157,98139,800,977385,5859332,59.7,0.0038,1.497
44003020300,44,003,020300,"25-34",0.014864,97338,1447,966148,4881948,50.2,0.0056,1.4946
44003020300,44,003,020300,"35-44",0.027909,95891,2676,945533,3915799,40.8,0.0086,1.4949
44003020300,44,003,020300,"45-54",0.072366,93215,6746,898423,2970267,31.9,0.0141,1.5028
44003020300,44,003,020300,"55-64",0.163982,86470,14179,793798,2071844,24,0.0286,1.5588
44003020300,44,003,020300,"65-74",0.269912,72290,19512,625341,1278046,17.7,0.0489,1.6957
44003020300,44,003,020300,"75-84",0.531296,52778,28041,387578,652704,12.4,0.0943,2.0101
44003020300,44,003,020300,"85 and older",1,24737,24737,265126,265126,10.7,0.0252,2.8984
44003020400,44,003,020400,"Under 1",0.005537,100000,554,99502,7640095,76.4,0.0014,2.1023
44003020400,44,003,020400,"1-4",0.004429,99446,440,396904,7540593,75.8,0.0046,2.1111
44003020400,44,003,020400,"5-14",0.00609,99006,603,987044,7143689,72.2,0.0062,2.0921
44003020400,44,003,020400,"15-24",0.017953,98403,1767,975196,6156646,62.6,0.011,2.0628
44003020400,44,003,020400,"25-34",0.007102,96636,686,962931,5181450,53.6,0.0051,1.9951
44003020400,44,003,020400,"35-44",0.032485,95950,3117,943914,4218519,44,0.0142,1.9934
44003020400,44,003,020400,"45-54",0.037775,92833,3507,910796,3274605,35.3,0.0122,1.9743
44003020400,44,003,020400,"55-64",0.093941,89326,8391,851305,2363809,26.5,0.0241,2.0127
44003020400,44,003,020400,"65-74",0.212014,80935,17159,723552,1512504,18.7,0.0532,2.1301
44003020400,44,003,020400,"75-84",0.433018,63776,27616,499675,788952,12.4,0.1131,2.4359
44003020400,44,003,020400,"85 and older",1,36160,36160,289277,289277,8,0.0535,3.4248
44003020500,44,003,020500,"Under 1",0.004832,100000,483,99565,8164512,81.6,0.0014,1.8556
44003020500,44,003,020500,"1-4",0.000688,99517,69,397930,8064947,81,0.0002,1.8609
44003020500,44,003,020500,"5-14",0.003362,99448,334,992811,7667016,77.1,0.0034,1.8621
44003020500,44,003,020500,"15-24",0.006295,99114,624,988019,6674206,67.3,0.001,1.8522
44003020500,44,003,020500,"25-34",0.015033,98490,1481,977497,5686186,57.7,0.007,1.8629
44003020500,44,003,020500,"35-44",0.012829,97009,1245,963871,4708690,48.5,0.0065,1.853
44003020500,44,003,020500,"45-54",0.051107,95765,4894,933177,3744818,39.1,0.0118,1.8544
44003020500,44,003,020500,"55-64",0.06581,90871,5980,878805,2811641,30.9,0.0155,1.9021
44003020500,44,003,020500,"65-74",0.138932,84890,11794,789934,1932836,22.8,0.0255,1.9833
44003020500,44,003,020500,"75-84",0.412106,73096,30123,580347,1142902,15.6,0.066,2.2206
44003020500,44,003,020500,"85 and older",1,42973,42973,562555,562555,13.1,0.0186,3.1838
44003020601,44,003,020601,"Under 1",0.004413,100000,441,99603,7824269,78.2,0.0018,1.2935
44003020601,44,003,020601,"1-4",0.005196,99559,517,397200,7724666,77.6,0.0038,1.2917
44003020601,44,003,020601,"5-14",0.000822,99041,81,990007,7327465,74,0.0002,1.2655
44003020601,44,003,020601,"15-24",0.004233,98960,419,987506,6337458,64,0.0031,1.2665
44003020601,44,003,020601,"25-34",0.00403,98541,397,983426,5349952,54.3,0.0029,1.2588
44003020601,44,003,020601,"35-44",0.009114,98144,894,976968,4366527,44.5,0.0042,1.2556
44003020601,44,003,020601,"45-54",0.031997,97250,3112,956937,3389559,34.9,0.008,1.256
44003020601,44,003,020601,"55-64",0.049287,94138,4640,918179,2432622,25.8,0.0105,1.2721
44003020601,44,003,020601,"65-74",0.266584,89498,23859,775687,1514443,16.9,0.0606,1.316
44003020601,44,003,020601,"75-84",0.44938,65639,29497,508908,738757,11.3,0.0785,1.1903
44003020601,44,003,020601,"85 and older",1,36142,36142,229849,229849,6.4,0.0354,1.4317
44003020602,44,003,020602,"Under 1",0.005309,100000,531,99522,7733413,77.3,0.0016,1.405
44003020602,44,003,020602,"1-4",0.00109,99469,108,397660,7633890,76.7,0.0004,1.4073
44003020602,44,003,020602,"5-14",0.000954,99361,95,993133,7236231,72.8,0.0002,1.4086
44003020602,44,003,020602,"15-24",0.007969,99266,791,988704,6243098,62.9,0.0013,1.4098
44003020602,44,003,020602,"25-34",0.012711,98475,1252,978490,5254394,53.4,0.0066,1.4191
44003020602,44,003,020602,"35-44",0.026467,97223,2573,959366,4275905,44,0.0114,1.3995
44003020602,44,003,020602,"45-54",0.044114,94650,4175,925623,3316539,35,0.0118,1.3586
44003020602,44,003,020602,"55-64",0.089796,90475,8124,864125,2390916,26.4,0.018,1.3671
44003020602,44,003,020602,"65-74",0.21862,82350,18003,733486,1526791,18.5,0.0343,1.4281
44003020602,44,003,020602,"75-84",0.396601,64347,25520,515869,793305,12.3,0.0774,1.6615
44003020602,44,003,020602,"85 and older",1,38827,38827,277436,277436,7.1,0.0445,2.2705
44003020603,44,003,020603,"Under 1",0.005224,100000,522,99530,8003660,80,0.0011,1.392
44003020603,44,003,020603,"1-4",0.000887,99478,88,397734,7904130,79.5,0.0002,1.3966
44003020603,44,003,020603,"5-14",0.003045,99389,303,992380,7506396,75.5,0.0031,1.3977
44003020603,44,003,020603,"15-24",0.004149,99087,411,988811,6514016,65.7,0.003,1.3847
44003020603,44,003,020603,"25-34",0.006817,98676,673,983392,5525205,56,0.0049,1.3784
44003020603,44,003,020603,"35-44",0.028606,98003,2803,966012,4541812,46.3,0.009,1.3641
44003020603,44,003,020603,"45-54",0.026682,95200,2540,939295,3575800,37.6,0.0066,1.3478
44003020603,44,003,020603,"55-64",0.051136,92659,4738,902903,2636505,28.5,0.0102,1.3662
44003020603,44,003,020603,"65-74",0.190255,87921,16727,795574,1733602,19.7,0.0285,1.4153
44003020603,44,003,020603,"75-84",0.32287,71194,22986,597005,938028,13.2,0.0472,1.6263
44003020603,44,003,020603,"85 and older",1,48207,48207,341023,341023,7.1,0.0449,2.2492
44003020604,44,003,020604,"Under 1",0.004469,100000,447,99598,7699752,77,0.0034,1.246
44003020604,44,003,020604,"1-4",0.000928,99553,92,398028,7600154,76.3,0.0003,1.2228
44003020604,44,003,020604,"5-14",0.00093,99461,93,994145,7202127,72.4,0.0002,1.2237
44003020604,44,003,020604,"15-24",0.007278,99368,723,990066,6207982,62.5,0.0012,1.2248
44003020604,44,003,020604,"25-34",0.012739,98645,1257,980167,5217915,52.9,0.0061,1.2317
44003020604,44,003,020604,"35-44",0.013578,97388,1322,967272,4237748,43.5,0.0058,1.2116
44003020604,44,003,020604,"45-54",0.038937,96066,3741,941958,3270476,34,0.009,1.2064
44003020604,44,003,020604,"55-64",0.07362,92326,6797,889271,2328517,25.2,0.0165,1.2233
44003020604,44,003,020604,"65-74",0.228624,85529,19554,757517,1439246,16.8,0.0457,1.2621
44003020604,44,003,020604,"75-84",0.516975,65975,34107,489211,681730,10.3,0.096,1.3604
44003020604,44,003,020604,"85 and older",1,31867,31867,192519,192519,6,0.0484,1.7649
44003020702,44,003,020702,"Under 1",0.021632,100000,2163,98053,7822199,78.2,0.0122,1.5916
44003020702,44,003,020702,"1-4",0.000945,97837,92,391162,7724146,78.9,0.0003,1.2851
44003020702,44,003,020702,"5-14",0.000981,97744,96,976964,7332984,75,0.0002,1.2862
44003020702,44,003,020702,"15-24",0.006295,97648,615,973411,6356021,65.1,0.0045,1.2874
44003020702,44,003,020702,"25-34",0.006845,97034,664,967016,5382610,55.5,0.0049,1.2659
44003020702,44,003,020702,"35-44",0.008557,96370,825,959572,4415594,45.8,0.005,1.2496
44003020702,44,003,020702,"45-54",0.031568,95545,3016,940368,3456022,36.2,0.0077,1.2431
44003020702,44,003,020702,"55-64",0.077053,92529,7130,889640,2515653,27.2,0.015,1.258
44003020702,44,003,020702,"65-74",0.134704,85399,11504,796474,1626013,19,0.026,1.3057
44003020702,44,003,020702,"75-84",0.502513,73896,37133,553288,829540,11.2,0.0793,1.4282
44003020702,44,003,020702,"85 and older",1,36762,36762,276251,276251,7.5,0.0366,2.0643
44003020703,44,003,020703,"Under 1",0.016453,100000,1645,98519,7813287,78.1,0.0107,1.58
44003020703,44,003,020703,"1-4",0.004003,98355,394,392632,7714767,78.4,0.0041,1.353
44003020703,44,003,020703,"5-14",0.000821,97961,80,979209,7322136,74.7,0.0002,1.3212
44003020703,44,003,020703,"15-24",0.001706,97881,167,977972,6342927,64.8,0.0017,1.3222
44003020703,44,003,020703,"25-34",0.023734,97714,2319,965541,5364955,54.9,0.0103,1.3204
44003020703,44,003,020703,"35-44",0.007015,95394,669,950599,4399415,46.1,0.0036,1.2396
44003020703,44,003,020703,"45-54",0.027219,94725,2578,934361,3448816,36.4,0.006,1.2394
44003020703,44,003,020703,"55-64",0.068734,92147,6334,889801,2514455,27.3,0.0128,1.2582
44003020703,44,003,020703,"65-74",0.205496,85813,17634,769962,1624653,18.9,0.0294,1.3103
44003020703,44,003,020703,"75-84",0.438312,68179,29884,532372,854691,12.5,0.0685,1.5166
44003020703,44,003,020703,"85 and older",1,38295,38295,322319,322319,8.4,0.0303,2.1481
44003020800,44,003,020800,"Under 1",0.00454,100000,454,99591,7605725,76.1,0.0048,1.6769
44003020800,44,003,020800,"1-4",0.005396,99546,537,397110,7506134,75.4,0.004,1.6443
44003020800,44,003,020800,"5-14",0.000981,99009,97,989603,7109024,71.8,0.0002,1.627
44003020800,44,003,020800,"15-24",0.009852,98912,974,984245,6119421,61.9,0.0051,1.6285
44003020800,44,003,020800,"25-34",0.03954,97937,3872,960010,5135176,52.4,0.0134,1.618
44003020800,44,003,020800,"35-44",0.013652,94065,1284,934227,4175166,44.4,0.005,1.538
44003020800,44,003,020800,"45-54",0.025707,92781,2385,915881,3240938,34.9,0.0064,1.546
44003020800,44,003,020800,"55-64",0.0575,90396,5198,877967,2325057,25.7,0.0115,1.5739
44003020800,44,003,020800,"65-74",0.132473,85198,11286,795546,1447091,17,0.027,1.6484
44003020800,44,003,020800,"75-84",0.640279,73911,47324,502494,651545,8.8,0.1449,1.8507
44003020800,44,003,020800,"85 and older",1,26587,26587,149051,149051,5.6,0.0912,2.8677
44003020901,44,003,020901,"Under 1",0.003713,100000,371,99666,7847042,78.5,0.0009,1.3348
44003020901,44,003,020901,"1-4",0.000613,99629,61,398393,7747376,77.8,0.0002,1.338
44003020901,44,003,020901,"5-14",0.000686,99568,68,995335,7348983,73.8,0.0002,1.3388
44003020901,44,003,020901,"15-24",0.005724,99499,570,992146,6353648,63.9,0.0058,1.3397
44003020901,44,003,020901,"25-34",0.005736,98930,567,986461,5361502,54.2,0.0042,1.3025
44003020901,44,003,020901,"35-44",0.019698,98362,1938,973936,4375041,44.5,0.0084,1.2933
44003020901,44,003,020901,"45-54",0.02609,96425,2516,951670,3401105,35.3,0.0102,1.2735
44003020901,44,003,020901,"55-64",0.072425,93909,6801,905084,2449435,26.1,0.0152,1.2667
44003020901,44,003,020901,"65-74",0.247718,87108,21578,763187,1544351,17.7,0.0515,1.314
44003020901,44,003,020901,"75-84",0.405819,65530,26593,522330,781164,11.9,0.0787,1.3064
44003020901,44,003,020901,"85 and older",1,38936,38936,258834,258834,6.6,0.0354,1.5662
44003020903,44,003,020903,"Under 1",0.018475,100000,1848,98337,8384249,83.8,0.0166,2.8931
44003020903,44,003,020903,"1-4",0.000722,98152,71,392468,8285912,84.4,0.0002,2.5716
44003020903,44,003,020903,"5-14",0.001713,98082,168,979976,7893444,80.5,0.0017,2.5735
44003020903,44,003,020903,"15-24",0.006258,97914,613,976072,6913468,70.6,0.0037,2.5746
44003020903,44,003,020903,"25-34",0.013841,97301,1347,966275,5937396,61,0.0104,2.5792
44003020903,44,003,020903,"35-44",0.006495,95954,623,956425,4971121,51.8,0.0038,2.5459
44003020903,44,003,020903,"45-54",0.009203,95331,877,948922,4014696,42.1,0.0035,2.5562
44003020903,44,003,020903,"55-64",0.040595,94454,3834,925364,3065774,32.5,0.0097,2.5764
44003020903,44,003,020903,"65-74",0.103448,90619,9374,859320,2140410,23.6,0.0227,2.6699
44003020903,44,003,020903,"75-84",0.410691,81245,33366,645615,1281091,15.8,0.0775,2.9312
44003020903,44,003,020903,"85 and older",1,47878,47878,635475,635475,13.3,0.0247,4.3543
44003020904,44,003,020904,"Under 1",0.006262,100000,626,99436,8268851,82.7,0.0066,1.343
44003020904,44,003,020904,"1-4",0.000722,99374,72,397352,8169414,82.2,0.0002,1.2324
44003020904,44,003,020904,"5-14",0.000715,99302,71,992665,7772063,78.3,0.0001,1.2332
44003020904,44,003,020904,"15-24",0.010137,99231,1006,987281,6779398,68.3,0.0073,1.234
44003020904,44,003,020904,"25-34",0.007893,98225,775,978375,5792117,59,0.0081,1.1548
44003020904,44,003,020904,"35-44",0.003821,97450,372,972637,4813742,49.4,0.0038,1.0769
44003020904,44,003,020904,"45-54",0.011508,97077,1117,965189,3841105,39.6,0.0058,1.0674
44003020904,44,003,020904,"55-64",0.029079,95960,2790,945652,2875916,30,0.01,1.0599
44003020904,44,003,020904,"65-74",0.105634,93170,9842,882490,1930264,20.7,0.0266,1.0591
44003020904,44,003,020904,"75-84",0.260187,83328,21681,724876,1047774,12.6,0.0504,1.0625
44003020904,44,003,020904,"85 and older",1,61647,61647,322898,322898,5.2,0.0458,1.2555
44003021001,44,003,021001,"Under 1",0.00512,100000,512,99539,7993091,79.9,0.001,1.8871
44003021001,44,003,021001,"1-4",0.000925,99488,92,397768,7893552,79.3,0.0003,1.8952
44003021001,44,003,021001,"5-14",0.000916,99396,91,993504,7495784,75.4,0.0002,1.8968
44003021001,44,003,021001,"15-24",0.005627,99305,559,990255,6502280,65.5,0.0057,1.8985
44003021001,44,003,021001,"25-34",0.008795,98746,868,983118,5512025,55.8,0.0064,1.8774
44003021001,44,003,021001,"35-44",0.007179,97878,703,975263,4528907,46.3,0.0052,1.8653
44003021001,44,003,021001,"45-54",0.050647,97175,4922,947141,3553645,36.6,0.0174,1.8664
44003021001,44,003,021001,"55-64",0.053111,92253,4900,898035,2606503,28.3,0.0149,1.8687
44003021001,44,003,021001,"65-74",0.13468,87354,11765,814713,1708469,19.6,0.0344,1.9355
44003021001,44,003,021001,"75-84",0.53286,75589,40278,554497,893756,11.8,0.1131,2.1343
44003021001,44,003,021001,"85 and older",1,35311,35311,339259,339259,9.6,0.0313,2.8913
44003021002,44,003,021002,"Under 1",0.003269,100000,327,99706,8163424,81.6,0.0034,1.9165
44003021002,44,003,021002,"1-4",0.003279,99673,327,398039,8063719,80.9,0.0034,1.903
