"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
21111012106,21,111,012106,74.5,1.1811,3
21111012107,21,111,012107,70.8,1.3354,1
21111012202,21,111,012202,74.6,1.196,3
21111012203,21,111,012203,76.3,0.7602,2
21111012204,21,111,012204,77.4,1.7072,3
21111012301,21,111,012301,76.1,1.4696,3
21111012302,21,111,012302,74.5,2.1588,1
21111012406,21,111,012406,75.7,1.6598,3
21111012407,21,111,012407,75.5,1.4824,3
21111012408,21,111,012408,72.5,1.8105,3
21111012409,21,111,012409,75.2,1.2878,3
21111012410,21,111,012410,82.2,2.8161,3
21111012411,21,111,012411,76.2,1.6486,3
21111012501,21,111,012501,76.8,2.5365,3
21111012502,21,111,012502,71.7,1.2716,1
21111012503,21,111,012503,72.1,1.1748,1
21111012601,21,111,012601,72.4,1.0915,3
21111012603,21,111,012603,73.4,2.1378,3
21111012604,21,111,012604,71.3,1.64,3
21111012701,21,111,012701,73.6,2.0477,1
21111012702,21,111,012702,69.8,2.0991,3
21111012703,21,111,012703,74,1.7768,3
21111012801,21,111,012801,70.1,2.8281,3
21111012802,21,111,012802,72.5,1.2279,2
21111013100,21,111,013100,82,1.8945,3
21113060101,21,113,060101,81,2.036,3
21113060102,21,113,060102,76.1,1.1137,3
21113060200,21,113,060200,72.9,1.4954,3
21113060300,21,113,060300,75.1,1.8213,3
21113060400,21,113,060400,79,1.1066,3
21113060502,21,113,060502,74.6,1.5043,1
21113060503,21,113,060503,75.9,1.6956,3
21113060600,21,113,060600,81.1,1.6491,3
21115960100,21,115,960100,70.6,1.4113,3
21115960200,21,115,960200,75.9,2.4027,3
21115960300,21,115,960300,71.9,1.1951,3
21115960400,21,115,960400,76.5,1.9916,3
21115960500,21,115,960500,74.5,2.8238,3
21115960600,21,115,960600,74.9,1.2793,3
21117060300,21,117,060300,75.5,1.2141,2
21117060700,21,117,060700,69.3,3.0174,3
21117060900,21,117,060900,67.7,2.0893,3
21117061000,21,117,061000,63.8,2.3207,3
21117061100,21,117,061100,74.1,2.743,3
21117061200,21,117,061200,68.8,1.3853,3
21117061300,21,117,061300,73.3,1.9741,3
21117061400,21,117,061400,71.6,2.364,3
21117061600,21,117,061600,66.8,2.3459,3
21117063603,21,117,063603,76.8,1.8169,3
21117063604,21,117,063604,77.9,2.5936,3
21117063605,21,117,063605,79.8,1.8236,3
21117063606,21,117,063606,79.5,1.5909,3
21117063701,21,117,063701,78.1,1.1229,2
21117063702,21,117,063702,72.4,1.4952,3
21117063800,21,117,063800,73.6,1.2074,3
21117064000,21,117,064000,81.6,1.4962,3
21117064100,21,117,064100,79,2.0026,3
21117064200,21,117,064200,73.2,1.5736,3
21117064300,21,117,064300,77.8,1.9543,3
21117064400,21,117,064400,72.4,1.3138,3
21117064500,21,117,064500,78.3,1.2742,3
21117064600,21,117,064600,80.1,1.4457,3
21117064700,21,117,064700,82.3,2.2512,3
21117064800,21,117,064800,79,1.5932,3
21117064900,21,117,064900,79.3,2.6239,3
21117065000,21,117,065000,67.4,1.363,3
21117065100,21,117,065100,70.1,1.5531,1
21117065200,21,117,065200,82.1,1.1151,3
21117065300,21,117,065300,78.1,1.4995,1
21117065400,21,117,065400,83,2.9808,3
21117065501,21,117,065501,78.2,1.2828,3
21117065502,21,117,065502,81.4,1.7027,3
21117065600,21,117,065600,76.7,1.3802,2
21117065700,21,117,065700,74.7,1.6726,3
21117065800,21,117,065800,77.8,1.4773,3
21117065900,21,117,065900,75.7,2.3697,3
21117066800,21,117,066800,77.5,1.7961,3
21117066900,21,117,066900,69.7,1.2084,3
21117067000,21,117,067000,72.1,3.8458,3
21117067100,21,117,067100,66.4,2.2342,3
21119960100,21,119,960100,74.6,1.655,3
21119960200,21,119,960200,74.2,2.1254,3
21119960300,21,119,960300,77.3,0.8235,2
21119960400,21,119,960400,72.4,1.8636,3
21119960500,21,119,960500,70.7,1.2543,1
21121930100,21,121,930100,71,2.2615,3
21121930200,21,121,930200,73.3,1.4539,3
21121930300,21,121,930300,69.2,3.5436,1
21121930400,21,121,930400,73.9,1.0103,3
21121930500,21,121,930500,72.5,1.5811,3
21121930601,21,121,930601,77.5,2.3354,3
21121930602,21,121,930602,80.4,3.6117,3
21121930700,21,121,930700,70,1.7633,3
21123960101,21,123,960101,72.6,1.9545,3
21123960102,21,123,960102,73.4,0.7146,2
21123960200,21,123,960200,76.6,1.4934,3
21123960300,21,123,960300,76.1,1.4734,3
21125970100,21,125,970100,73.5,1.6587,3
21125970200,21,125,970200,73.4,1.0181,2
21125970300,21,125,970300,71.7,2.8315,3
21125970400,21,125,970400,78.3,1.9127,3
21125970500,21,125,970500,73.9,1.591,3
21125970600,21,125,970600,75.1,1.5283,3
21125970700,21,125,970700,77.7,1.3511,3
21125970800,21,125,970800,77.1,1.6302,3
21125971001,21,125,971001,76.7,2.4164,3
21125971002,21,125,971002,75.3,1.7021,1
21125971102,21,125,971102,73.3,0.995,3
21127930100,21,127,930100,73.7,1.1257,1
21127930200,21,127,930200,74.2,1.6787,3
21127930300,21,127,930300,76.9,2.4182,3
21127930400,21,127,930400,71.6,1.4128,3
21127930500,21,127,930500,69.9,1.4382,3
21129950100,21,129,950100,71.9,0.969,3
21129950200,21,129,950200,71.6,2.4101,3
21129950300,21,129,950300,74.5,1.2133,2
21131920100,21,131,920100,72.4,1.5548,3
21131920200,21,131,920200,74.8,2.3548,3
21131920300,21,131,920300,74.9,2.7651,3
21133950100,21,133,950100,74.5,0.8992,2
21133950200,21,133,950200,72.5,1.496,3
21133950300,21,133,950300,71.9,2.2312,3
21133950401,21,133,950401,73,1.6403,3
21133950402,21,133,950402,71.8,1.1106,3
21133950500,21,133,950500,72.9,2.2119,3
21133950600,21,133,950600,73.5,1.3787,1
21135930100,21,135,930100,74.5,1.3529,3
21135930200,21,135,930200,74.9,1.3595,3
21135930300,21,135,930300,75.9,1.8577,3
21135930400,21,135,930400,77.6,2.5975,3
21137920101,21,137,920101,71.7,2.1889,3
21137920103,21,137,920103,69.2,1.7322,3
21137920200,21,137,920200,77,1.6902,3
21137920300,21,137,920300,73.2,1.407,3
21137920400,21,137,920400,75.2,1.2443,3
21139040100,21,139,040100,73.6,1.2311,3
21139040200,21,139,040200,76.4,1.1814,3
21141960100,21,141,960100,76.3,1.0325,2
21141960200,21,141,960200,75.3,1.2218,3
21141960300,21,141,960300,72.5,1.913,3
21141960400,21,141,960400,76.3,1.094,1
21141960500,21,141,960500,76.1,1.278,3
21141960600,21,141,960600,74.5,1.8884,3
21143960100,21,143,960100,76.3,0.9256,3
21143960200,21,143,960200,77.9,2.6348,3
21145030100,21,145,030100,67.6,2.2335,3
21145030200,21,145,030200,72,1.0142,2
21145030300,21,145,030300,74.7,1.496,2
21145030400,21,145,030400,70.4,1.944,3
21145030500,21,145,030500,70.4,2.8903,3
21145030600,21,145,030600,70.2,1.388,3
21145030700,21,145,030700,73.1,0.9928,2
21145030800,21,145,030800,86.2,2.3764,3
21145030900,21,145,030900,73.7,1.4288,3
21145031000,21,145,031000,71.9,1.226,3
21145031100,21,145,031100,74.1,1.2041,3
21145031200,21,145,031200,77.7,1.8995,3
21145031301,21,145,031301,77.7,1.0256,2
21145031302,21,145,031302,78.9,1.3627,3
21145031400,21,145,031400,77.1,1.122,3
21145031500,21,145,031500,78.1,1.5262,3
21145031600,21,145,031600,78.6,1.8759,3
21147960100,21,147,960100,68.6,1.9835,3
21147960300,21,147,960300,74.3,1.5092,3
21147960400,21,147,960400,76,1.2078,3
21149970100,21,149,970100,81.5,1.7458,3
21149970200,21,149,970200,78.2,1.8783,3
21149970500,21,149,970500,78.7,1.5856,3
21151010101,21,151,010101,76.7,2.285,3
21151010102,21,151,010102,78.5,2.2577,2
21151010200,21,151,010200,74,1.4089,1
21151010300,21,151,010300,74.3,1.6855,3
21151010400,21,151,010400,66.7,1.7035,3
21151010600,21,151,010600,78.6,0.9205,2
21151010701,21,151,010701,76.5,1.2191,2
21151010702,21,151,010702,80.4,1.5496,2
21151010800,21,151,010800,76.9,1.9168,3
21151010901,21,151,010901,77.3,1.3313,3
21151010902,21,151,010902,77.4,2.1288,3
21151010903,21,151,010903,78.4,3.3631,3
21151011000,21,151,011000,76.9,1.3447,3
21151011100,21,151,011100,77.3,1.8116,2
21151011200,21,151,011200,74,1.1581,3
21151011301,21,151,011301,74.4,1.812,3
21151011302,21,151,011302,76.1,1.1603,3
21153970100,21,153,970100,74.5,1.4508,2
21153970200,21,153,970200,72.8,1.0451,3
21153970300,21,153,970300,71,1.7705,1
21155970200,21,155,970200,75.6,1.68,3
21155970300,21,155,970300,79.2,2.6802,3
21155970400,21,155,970400,76.3,1.5894,3
21155970500,21,155,970500,76.9,2.0137,3
21155970700,21,155,970700,75.8,1.2617,3
21155970800,21,155,970800,73.8,2.1597,1
21157950100,21,157,950100,74.2,1.2148,3
21157950200,21,157,950200,76.1,1.301,3
21157950300,21,157,950300,78,1.3371,3
21157950400,21,157,950400,74.8,2.1126,3
21157950500,21,157,950500,77.1,1.2564,3
21157950600,21,157,950600,74.3,1.1871,3
21159950100,21,159,950100,74.5,1.2437,2
21159950200,21,159,950200,74.8,1.3373,1
21161960100,21,161,960100,76.2,1.8728,3
21161960200,21,161,960200,70.4,1.3515,3
21161960300,21,161,960300,75.7,1.5597,1
21161960400,21,161,960400,77.6,1.3541,3
21161960500,21,161,960500,76.3,1.9757,3
21163970100,21,163,970100,68.2,2.4285,3
21163970301,21,163,970301,76,2.1353,1
21163970302,21,163,970302,74.8,1.6611,3
21163970401,21,163,970401,76.7,2.075,3
21163970402,21,163,970402,75.4,0.9406,3
21163970500,21,163,970500,73.8,1.7684,1
21165960100,21,165,960100,77.3,1.9065,3
21165960200,21,165,960200,73,1.7043,3
21167960100,21,167,960100,76.6,1.2942,3
21167960200,21,167,960200,76.4,1.5293,3
21167960300,21,167,960300,76.7,1.5775,1
21167960400,21,167,960400,73.7,1.0811,3
21167960500,21,167,960500,80,1.7999,3
21169960100,21,169,960100,74.6,1.4515,3
21169960200,21,169,960200,74.7,1.3359,3
21169960300,21,169,960300,74.9,1.4563,3
21171930100,21,171,930100,73.1,1.4028,3
21171930200,21,171,930200,71.3,1.6168,3
21171930300,21,171,930300,70.8,1.4714,3
21171930400,21,171,930400,73.6,1.1071,3
21173920100,21,173,920100,80.5,2.3894,3
21173920200,21,173,920200,74.7,1.2725,3
21173920301,21,173,920301,78.4,2.0121,3
21173920302,21,173,920302,75.3,1.2727,3
21173920400,21,173,920400,75.2,1.2939,3
21173920500,21,173,920500,72.8,1.3115,3
21175950100,21,175,950100,74,1.3192,3
21175950200,21,175,950200,72.6,2.3375,3
21175950300,21,175,950300,74.1,1.7214,3
21175950400,21,175,950400,76,1.8325,3
21175950500,21,175,950500,73.2,1.7155,3
21177960100,21,177,960100,70.6,2.3278,3
21177960200,21,177,960200,73,2.0345,2
21177960300,21,177,960300,75.6,1.1118,1
21177960400,21,177,960400,75.9,1.0318,2
21177960500,21,177,960500,75.5,1.3519,3
21177960600,21,177,960600,75.9,1.0528,2
21177960700,21,177,960700,71,1.2651,3
21177960800,21,177,960800,76,1.548,3
21177960900,21,177,960900,74.5,2.0699,3
21179930100,21,179,930100,74.2,1.8508,3
21179930200,21,179,930200,77.2,0.9743,2
21179930301,21,179,930301,77,1.3888,3
21179930302,21,179,930302,76.9,1.5267,3
21179930303,21,179,930303,75.4,2.0175,3
21179930400,21,179,930400,75,1.1552,3
21179930500,21,179,930500,75.8,1.4615,3
21179930600,21,179,930600,74.8,1.4577,3
21179930700,21,179,930700,76.3,1.6379,3
21181960100,21,181,960100,74.8,1.7835,3
21181960200,21,181,960200,71.7,1.0525,3
21183920100,21,183,920100,72.7,2.1418,1
21183920200,21,183,920200,76.7,1.4918,3
21183920300,21,183,920300,75,1.3028,3
21183920400,21,183,920400,74.8,2.2923,3
21183920500,21,183,920500,75,1.0253,3
21183920700,21,183,920700,76,2.1353,3
21185030100,21,185,030100,81,2.1341,3
21185030301,21,185,030301,77.5,2.7078,3
21185030302,21,185,030302,78.4,2.0016,1
21185030401,21,185,030401,78.1,1.3521,3
21185030402,21,185,030402,79.1,2.3769,3
21185030501,21,185,030501,81.5,1.9308,3
21185030502,21,185,030502,82.5,2.6661,3
21185030601,21,185,030601,76,1.2797,3
21185030602,21,185,030602,80.7,1.8496,3
21185030702,21,185,030702,84.1,3.1464,3
21185030801,21,185,030801,82.5,2.4635,3
21185030802,21,185,030802,76.3,1.3365,3
21187970100,21,187,970100,77.5,1.3415,2
21187970200,21,187,970200,73.4,1.1959,3
21187970300,21,187,970300,75.2,2.4648,3
21189930100,21,189,930100,77.3,1.6928,2
21189930200,21,189,930200,66.5,1.8728,3
21191930100,21,191,930100,76.2,1.234,3
21191930200,21,191,930200,76.4,1.9436,3
21191930300,21,191,930300,72.5,1.2078,3
21193970300,21,193,970300,76,3.3336,3
21193970400,21,193,970400,70.2,1.3006,3
21193970500,21,193,970500,76.2,1.9003,3
21193970600,21,193,970600,73.7,0.9739,2
21193970700,21,193,970700,67.5,1.5579,3
21193970800,21,193,970800,69.6,2.6676,3
21193970900,21,193,970900,70.6,1.9182,3
21193971000,21,193,971000,71.7,1.3867,3
21195930100,21,195,930100,74.5,1.0355,2
21195930200,21,195,930200,74.9,1.1872,3
21195930300,21,195,930300,72.3,1.4897,3
21195930400,21,195,930400,76.1,2.1337,3
21195930500,21,195,930500,73.4,2.0664,3
21195930600,21,195,930600,72.3,1.4554,3
21195930700,21,195,930700,71.8,2.0755,3
21195930800,21,195,930800,78.5,3.0106,3
21195930900,21,195,930900,72.9,2.6207,3
21195931000,21,195,931000,66.7,2.7063,3
21195931100,21,195,931100,70.6,1.249,3
21195931200,21,195,931200,72.9,1.275,3
21195931300,21,195,931300,75.5,3.2547,3
21195931400,21,195,931400,74.3,1.6403,3
21195931500,21,195,931500,73.3,1.9088,3
21195931600,21,195,931600,70,1.8733,3
21195931700,21,195,931700,69.3,1.443,3
21195931800,21,195,931800,68.2,1.8432,3
21195931900,21,195,931900,73.4,1.9998,3
21197970100,21,197,970100,71.3,1.07,3
21197970200,21,197,970200,70.2,1.0707,1
21199930100,21,199,930100,73.9,1.0883,3
21199930200,21,199,930200,73.6,1.1436,3
21199930300,21,199,930300,76,1.9281,3
21199930401,21,199,930401,74.6,1.401,3
21199930402,21,199,930402,78.5,1.6715,3
21199930501,21,199,930501,77.4,1.2114,3
21199930502,21,199,930502,75.8,1.3099,3
21199930600,21,199,930600,69.9,1.1037,3
21199930700,21,199,930700,71.2,1.5123,1
21199930800,21,199,930800,74.9,0.991,2
21199931000,21,199,931000,74.8,2.4333,3
21199931101,21,199,931101,77.1,2.7355,3
21199931102,21,199,931102,74.5,1.203,2
21201970100,21,201,970100,72.5,1.5793,3
21203950100,21,203,950100,73.9,2.006,3
21203950200,21,203,950200,73.3,0.9958,3
21203950300,21,203,950300,73.8,1.3772,3
21203950400,21,203,950400,70.6,1.4691,3
21205950100,21,205,950100,77,1.6117,3
21205950200,21,205,950200,76.3,1.3556,3
21205950300,21,205,950300,74.7,1.1365,2
21205950400,21,205,950400,73.1,1.5538,3
21207960101,21,207,960101,73.3,1.5511,3
21207960102,21,207,960102,74.9,1.4888,3
21207960200,21,207,960200,76.1,1.6997,2
21207960300,21,207,960300,73.9,1.2484,3
21207960400,21,207,960400,73.3,1.3886,3
21209040100,21,209,040100,73,1.4132,3
21209040203,21,209,040203,78.1,1.8777,3
21209040204,21,209,040204,78.3,1.7875,3
21209040205,21,209,040205,77.7,3.6032,3
21209040206,21,209,040206,73.6,1.5045,1
21209040400,21,209,040400,79.9,2.569,3
21209040501,21,209,040501,74.5,1.2816,3
21209040502,21,209,040502,76.6,1.3879,3
21209040601,21,209,040601,80.6,2.2875,2
21209040602,21,209,040602,86.8,3.8494,3
21209040603,21,209,040603,76.4,1.9085,3
21211040101,21,211,040101,78.1,1.1718,2
21211040102,21,211,040102,75.8,1.1895,3
21211040200,21,211,040200,81.4,1.6738,3
21211040301,21,211,040301,74.7,1.216,3
21211040302,21,211,040302,73,2.2012,3
21211040401,21,211,040401,75.7,1.2201,3
21211040402,21,211,040402,80.3,1.9547,3
21211040501,21,211,040501,86.4,3.3816,3
21211040502,21,211,040502,79.4,1.1941,2
21213970100,21,213,970100,75.5,2.0714,3
21213970200,21,213,970200,76.2,1.4964,3
21213970300,21,213,970300,77.3,1.2936,3
21213970400,21,213,970400,73.4,1.1736,3
21215080101,21,215,080101,78.3,2.1649,3
21215080102,21,215,080102,75.8,1.5608,1
21215080103,21,215,080103,76.6,2.1414,3
21215080200,21,215,080200,76.5,1.1959,3
21217920100,21,217,920100,77,2.3812,3
21217920200,21,217,920200,74.5,3.0477,3
21217920300,21,217,920300,77.5,1.1421,3
21217920400,21,217,920400,76.9,1.2817,3
21217920500,21,217,920500,73.8,1.5053,3
21219950100,21,219,950100,79.6,3.3522,3
21219950200,21,219,950200,74.1,1.349,1
21219950300,21,219,950300,77,1.7831,3
21219950400,21,219,950400,76,1.852,3
21221970100,21,221,970100,76.2,1.548,3
21221970200,21,221,970200,76,1.2283,3
21223100100,21,223,100100,74.7,1.7764,3
21223100200,21,223,100200,75.4,1.3807,3
21225950100,21,225,950100,73.2,2.1252,3
21225950201,21,225,950201,72.6,0.7082,2
21225950202,21,225,950202,79.6,3.5982,3
21225950300,21,225,950300,77.6,1.1903,3
21227010200,21,227,010200,72.7,1.0155,2
21227010300,21,227,010300,70.2,1.5922,3
21227010500,21,227,010500,74.3,3.1244,3
21227010600,21,227,010600,76.6,1.6074,3
21227010702,21,227,010702,80.6,2.1616,3
21227010801,21,227,010801,74.3,1.8287,3
21227010803,21,227,010803,81,1.9271,3
21227010900,21,227,010900,77,1.2827,1
21227011001,21,227,011001,74.2,1.8612,3
21227011002,21,227,011002,76.3,2.6569,2
21227011100,21,227,011100,78.5,1.8111,3
21227011200,21,227,011200,76.4,1.3038,3
21227011300,21,227,011300,73.7,1.4677,1
21227011401,21,227,011401,81.2,1.3233,3
21227011402,21,227,011402,81.5,1.7726,3
21227011500,21,227,011500,78.6,1.4522,3
21227011600,21,227,011600,75.3,1.1794,1
21227011700,21,227,011700,75.7,1.6099,3
21227011800,21,227,011800,77.1,2.0163,3
21227011900,21,227,011900,76.3,1.0437,3
21229930100,21,229,930100,76.4,1.936,3
21229930200,21,229,930200,77.1,0.9222,3
21229930300,21,229,930300,76.8,1.6256,3
21231920100,21,231,920100,81.3,2.1931,3
21231920200,21,231,920200,74,1.6354,3
21231920300,21,231,920300,72.4,1.379,1
21231920400,21,231,920400,77.1,2.1796,3
21231920700,21,231,920700,76.5,2.6219,3
21233960100,21,233,960100,76.9,1.1082,3
21233960200,21,233,960200,75.9,1.4297,3
21233960300,21,233,960300,72.4,1.5517,3
21233960400,21,233,960400,74,1.4282,3
21235920100,21,235,920100,69.3,1.8435,3
21235920200,21,235,920200,69.8,2.6127,3
21235920300,21,235,920300,76,1.5425,3
21235920400,21,235,920400,74.5,1.4232,3
21235920500,21,235,920500,72.3,1.0707,3
21235920600,21,235,920600,72.7,1.239,3
21235920700,21,235,920700,67.1,1.4116,3
21237930100,21,237,930100,74.2,1.2913,3
21237930200,21,237,930200,76.7,1.9225,3
21239050103,21,239,050103,75.1,1.917,3
21239050104,21,239,050104,72.8,3.0399,3
21239050105,21,239,050105,79.3,1.8777,3
21239050106,21,239,050106,77.9,1.3573,3
21239050107,21,239,050107,81,2.0115,3
21239050200,21,239,050200,79.7,1.8729,3
21239050300,21,239,050300,76.4,2.275,3
21239050400,21,239,050400,76.3,1.2471,3

