"Tract ID","STATE2KX","CNTY2KX","TRACT2KX","e(0)","se(e(0))","Abridged life table flag"
28049011202,28,049,011202,81,2.1962,1
28049011300,28,049,011300,77.5,1.539,3
28049011400,28,049,011400,71.3,1.5046,2
28049011500,28,049,011500,72.5,2.3117,3
28051950100,28,051,950100,72.4,1.3811,1
28051950200,28,051,950200,71,1.2707,3
28051950300,28,051,950300,72.4,1.7639,3
28051950400,28,051,950400,75.2,2.221,3
28051950500,28,051,950500,77.1,1.7411,1
28053950100,28,053,950100,78.2,2.9816,3
28053950200,28,053,950200,80.9,3.092,3
28053950300,28,053,950300,72.1,1.5004,1
28055950100,28,055,950100,72.2,1.4165,2
28057950100,28,057,950100,77.5,2.5497,1
28057950200,28,057,950200,76.8,1.4047,3
28057950300,28,057,950300,72.7,1.4364,3
28057950400,28,057,950400,73.8,1.0745,3
28057950500,28,057,950500,74,1.2753,2
28059040101,28,059,040101,77.5,2.6493,3
28059040102,28,059,040102,74.4,1.3525,1
28059040201,28,059,040201,73.9,1.2911,1
28059040203,28,059,040203,76.9,2.3874,3
28059040204,28,059,040204,72.9,1.5689,3
28059040300,28,059,040300,75.7,1.7378,3
28059040400,28,059,040400,78.2,1.4186,1
28059040500,28,059,040500,77.6,1.6812,3
28059040600,28,059,040600,76.5,1.2967,1
28059040700,28,059,040700,73.6,0.8387,1
28059040800,28,059,040800,75.6,1.672,2
28059040900,28,059,040900,76.8,1.1322,1
28059041000,28,059,041000,76.6,2.405,2
28059041100,28,059,041100,77.2,1.9914,1
28059041300,28,059,041300,74.7,1.5885,1
28059041400,28,059,041400,77.9,1.67,3
28059041600,28,059,041600,72,1.0508,2
28059041700,28,059,041700,71.3,1.8411,3
28059041900,28,059,041900,72.5,1.801,3
28059042000,28,059,042000,72.5,0.9569,2
28059042200,28,059,042200,73.6,1.3262,3
28059042600,28,059,042600,77.6,1.9901,3
28059042700,28,059,042700,70.2,2.9893,3
28059042900,28,059,042900,77.2,2.3112,3
28061950100,28,061,950100,76,2.0883,3
28061950200,28,061,950200,70.4,1.5304,3
28061950300,28,061,950300,74.5,1.4158,1
28061950400,28,061,950400,77.4,1.4809,3
28063950100,28,063,950100,75,2.06,1
28063950200,28,063,950200,77.3,3.0049,3
28065950100,28,065,950100,75.5,1.4721,3
28065950201,28,065,950201,73.5,2.0981,1
28065950202,28,065,950202,74.4,2.1018,3
28067950100,28,067,950100,79.8,2.1387,3
28067950200,28,067,950200,77.7,1.6767,3
28067950301,28,067,950301,77.6,1.6019,3
28067950302,28,067,950302,76.9,1.6065,1
28067950401,28,067,950401,78.3,1.677,1
28067950402,28,067,950402,73,1.258,3
28067950500,28,067,950500,74,0.9986,2
28067950600,28,067,950600,71.1,0.989,3
28067950700,28,067,950700,71.9,2.2134,1
28067950800,28,067,950800,72,2.6433,3
28067950900,28,067,950900,77.1,1.413,3
28067951000,28,067,951000,74.6,0.9062,2
28067951100,28,067,951100,74.5,1.0496,1
28069030100,28,069,030100,79.6,1.7141,3
28069030200,28,069,030200,72.1,1.0047,2
28071950100,28,071,950100,80.5,3.1545,3
28071950201,28,071,950201,82.2,2.6174,3
28071950202,28,071,950202,76.9,1.3659,2
28071950302,28,071,950302,77.2,3.9409,3
28071950401,28,071,950401,81.6,3.7049,1
28071950402,28,071,950402,76.3,1.0878,3
28071950501,28,071,950501,71.7,1.508,3
28071950502,28,071,950502,75.3,2.3221,3
28071950503,28,071,950503,79.2,1.5022,2
28073020100,28,073,020100,76.9,1.6139,3
28073020201,28,073,020201,78.7,1.7228,2
28073020202,28,073,020202,82.2,1.3886,3
28073020301,28,073,020301,77.3,1.1602,1
28073020302,28,073,020302,75.9,1.3626,3
28073020400,28,073,020400,75.3,1.4689,1
28073020500,28,073,020500,72.2,1.5533,3
28073020600,28,073,020600,72,1.5498,3
28075000200,28,075,000200,70.6,1.6127,3
28075000300,28,075,000300,72.3,3.8122,3
28075000400,28,075,000400,70.1,1.8256,3
28075000600,28,075,000600,68.7,2.5727,3
28075000700,28,075,000700,76.5,2.042,1
28075000800,28,075,000800,73.4,1.7028,1
28075000900,28,075,000900,78.2,2.0306,3
28075001000,28,075,001000,76.4,1.7042,3
28075001101,28,075,001101,81,1.7944,3
28075001102,28,075,001102,76.8,1.2403,3
28075010201,28,075,010201,73.4,0.9763,3
28075010202,28,075,010202,77.6,0.9126,2
28075010301,28,075,010301,76.3,1.2279,3
28075010302,28,075,010302,74.9,1.3636,3
28075010400,28,075,010400,76.2,1.622,3
28075010500,28,075,010500,74.5,1.9474,3
28075010600,28,075,010600,75.3,1.7264,2
28075010700,28,075,010700,67.6,2.6686,3
28077960100,28,077,960100,76.2,1.246,3
28077960200,28,077,960200,72.1,1.1191,3
28077960300,28,077,960300,72.6,2.0223,3
28079040100,28,079,040100,71.3,1.9359,3
28079040400,28,079,040400,73.5,1.1527,3
28079040500,28,079,040500,75.6,1.008,2
28079040600,28,079,040600,73.6,1.0115,3
28079040700,28,079,040700,75.7,2.3473,3
28081950101,28,081,950101,77.1,1.8089,2
28081950102,28,081,950102,78.2,1.6426,3
28081950201,28,081,950201,82.5,2.4879,1
28081950202,28,081,950202,79.6,3.1966,3
28081950301,28,081,950301,76.5,1.3747,3
28081950302,28,081,950302,78.6,2.8017,3
28081950401,28,081,950401,76.5,1.1529,2
28081950402,28,081,950402,82.3,1.805,3
28081950500,28,081,950500,80.4,1.9849,3
28081950601,28,081,950601,75.7,1.086,2
28081950602,28,081,950602,76.1,1.5333,3
28081950700,28,081,950700,70.3,1.2771,3
28081950800,28,081,950800,75.9,1.53,3
28081950901,28,081,950901,75,2.0143,3
28081950902,28,081,950902,82.7,3.8889,3
28081951001,28,081,951001,75.7,2.4515,3
28081951002,28,081,951002,72,1.1535,2
28081951100,28,081,951100,77.6,1.7328,3
28083950100,28,083,950100,72.6,1.1918,2
28083950200,28,083,950200,71,1.3393,3
28083950300,28,083,950300,74,0.8623,2
28083950400,28,083,950400,74.9,1.2486,2
28083950600,28,083,950600,74.2,1.0789,3
28083950700,28,083,950700,73.4,2.8521,3
28083950800,28,083,950800,74,2.7641,3
28083950900,28,083,950900,67.4,1.4645,1
28085950100,28,085,950100,73.7,1.3104,3
28085950200,28,085,950200,75.4,1.6644,3
28085950300,28,085,950300,75.9,1.4898,1
28085950400,28,085,950400,74.7,1.4675,1
28085950500,28,085,950500,66.4,1.1387,3
28085950600,28,085,950600,73.5,1.1228,3
28087000101,28,087,000101,76.9,1.1546,2
28087000102,28,087,000102,74.8,2.0452,3
28087000300,28,087,000300,80,1.8429,1
28087000401,28,087,000401,79.9,2.3971,3
28087000403,28,087,000403,75.4,1.5965,1
28087000404,28,087,000404,77.2,1.3747,3
28087000500,28,087,000500,72.6,1.169,3
28087000600,28,087,000600,75.1,1.4354,3
28087000700,28,087,000700,72.9,0.8937,2
28087000800,28,087,000800,71,1.6301,3
28087000900,28,087,000900,72.9,0.9526,2
28087001000,28,087,001000,81.4,2.6041,3
28087001100,28,087,001100,78.7,2.1912,3
28089030101,28,089,030101,78.6,0.9716,3
28089030104,28,089,030104,85,3.7545,3
28089030105,28,089,030105,77.1,2.1229,3
28089030107,28,089,030107,81,2.276,3
28089030108,28,089,030108,75.1,3.3615,3
28089030201,28,089,030201,79.5,1.1246,3
28089030202,28,089,030202,78.8,2.1023,3
28089030203,28,089,030203,81.9,2.3074,3
28089030204,28,089,030204,79.7,1.2918,2
28089030205,28,089,030205,80.3,2.2056,3
28089030206,28,089,030206,80.7,1.4819,3
28089030301,28,089,030301,81,1.6615,3
28089030302,28,089,030302,79.9,1.8834,3
28089030400,28,089,030400,83.7,2.7581,1
28089030500,28,089,030500,76,2.5838,1
28089030600,28,089,030600,72.4,1.4094,3
28089030700,28,089,030700,75,1.496,2
28089030800,28,089,030800,76.5,3.2158,3
28089030900,28,089,030900,81.4,2.997,3
28089031000,28,089,031000,72.2,1.0958,2
28091950100,28,091,950100,75.2,1.7716,3
28091950200,28,091,950200,70.7,1.9527,3
28091950300,28,091,950300,68.2,1.7145,3
28091950400,28,091,950400,72.7,1.3745,3
28091950500,28,091,950500,70.3,1.2774,3
28091950600,28,091,950600,72.8,1.9794,3
28093950200,28,093,950200,74.2,1.222,1
28093950300,28,093,950300,74,1.3274,3
28093950401,28,093,950401,75.1,2.7388,3
28093950402,28,093,950402,71.5,1.0176,2
28093950500,28,093,950500,75.3,1.3487,1
28095950100,28,095,950100,76.2,1.3857,1
28095950200,28,095,950200,75.9,1.1865,3
28095950300,28,095,950300,82,2.3503,3
28095950400,28,095,950400,71.5,2.1402,2
28095950501,28,095,950501,75.3,1.4184,3
28095950502,28,095,950502,77.7,2.3413,3
28095950600,28,095,950600,75.8,2.1162,3
28095950700,28,095,950700,76.7,2.3083,3
28095950800,28,095,950800,71.2,1.425,3
28097950100,28,097,950100,77.2,3.0575,3
28097950200,28,097,950200,72.2,1.0365,2
28097950300,28,097,950300,69.7,1.188,3
28099010100,28,099,010100,75.2,1.1027,2
28099010200,28,099,010200,71.7,1.529,3
28099010400,28,099,010400,73.4,1.432,1
28099010500,28,099,010500,65.5,1.456,3
28099010600,28,099,010600,75.4,1.5841,3
28099010700,28,099,010700,74.3,1.2365,3
28099940100,28,099,940100,73.3,1.3253,2
28101050100,28,101,050100,72.7,1.377,3
28101050200,28,101,050200,75.5,1.5057,3
28101050300,28,101,050300,72.6,1.6346,1
28101050400,28,101,050400,74.6,1.1379,3
28101050500,28,101,050500,72.4,1.3491,3
28103950100,28,103,950100,77.7,1.7761,3
28103950200,28,103,950200,81.1,2.5898,3
28103950300,28,103,950300,71.9,1.5218,3
28105950100,28,105,950100,78.5,2.2957,2
28105950200,28,105,950200,76.6,1.6649,3
28105950300,28,105,950300,69.5,1.4987,3
28105950400,28,105,950400,78,1.2639,2
28105950500,28,105,950500,80,3.0538,3
28105950601,28,105,950601,79.7,1.2332,2
28105950602,28,105,950602,79.2,2.6985,3
28105950700,28,105,950700,79,1.8858,3
28107950100,28,107,950100,77.1,1.7718,1
28107950200,28,107,950200,71.3,1.5256,3
28107950300,28,107,950300,73.3,2.1067,3
28107950400,28,107,950400,71.7,1.5224,3
28107950500,28,107,950500,74.6,1.3097,3
28107950600,28,107,950600,71.6,1.0916,3
28109950100,28,109,950100,75.8,1.5864,3
28109950200,28,109,950200,73.9,1.5215,3
28109950300,28,109,950300,72.9,1.1966,3
28109950401,28,109,950401,73.6,1.3443,3
28109950402,28,109,950402,73.7,1.3071,3
28109950501,28,109,950501,78.8,2.2489,3
28109950502,28,109,950502,79.5,1.5905,3
28109950600,28,109,950600,72.6,1.2611,3
28109950700,28,109,950700,69.7,1.3666,3
28111950101,28,111,950101,71.8,1.435,3
28111950102,28,111,950102,74.7,2.103,3
28111950200,28,111,950200,76,1.8222,1
28113950101,28,113,950101,74,1.7616,2
28113950102,28,113,950102,77,1.2154,3
28113950200,28,113,950200,74.6,1.0377,3
28113950300,28,113,950300,67.4,1.3112,3
28113950400,28,113,950400,73.6,1.3412,3
28113950500,28,113,950500,72.8,1.533,3
28113950600,28,113,950600,74.7,1.5345,3
28113950700,28,113,950700,70.3,1.8508,3
28115950101,28,115,950101,76.9,1.4457,3
28115950102,28,115,950102,75.8,1.0541,3
28115950200,28,115,950200,78,1.3826,3
28115950400,28,115,950400,83.3,3.6415,3
28115950500,28,115,950500,74.9,1.665,3
28117950100,28,117,950100,81.5,3.4231,3
28117950200,28,117,950200,71.7,1.2303,1
28117950300,28,117,950300,71.5,0.8515,2
28117950400,28,117,950400,79.7,2.5745,3
28117950500,28,117,950500,77.9,2.5381,3
28119950100,28,119,950100,77.5,2.4654,3
28119950200,28,119,950200,66.6,2.2365,3
28119950300,28,119,950300,72.2,0.7736,2
28121020101,28,121,020101,76.7,2.1095,3
28121020102,28,121,020102,78.6,1.5574,3
28121020206,28,121,020206,84,2.9889,1
28121020207,28,121,020207,74.6,1.0791,3
28121020208,28,121,020208,77.8,1.0262,3
28121020209,28,121,020209,79.2,1.2868,2
28121020210,28,121,020210,80.4,2.1179,3
28121020211,28,121,020211,79.2,1.0545,2
28121020212,28,121,020212,80.9,2.1957,3
28121020301,28,121,020301,79,1.9111,3
28121020302,28,121,020302,77.1,1.3473,2
28121020401,28,121,020401,73.3,1.451,2
28121020402,28,121,020402,75.2,1.0372,3
28121020600,28,121,020600,76.7,1.5404,3
28121020701,28,121,020701,73.4,1.5027,2
28121020703,28,121,020703,79.8,2.5941,3
28121020704,28,121,020704,75.1,1.7257,3
28121020801,28,121,020801,80.5,1.8079,3
28121020802,28,121,020802,81.1,2.6895,3
28121020803,28,121,020803,71.6,2.216,3
28121020900,28,121,020900,76,1.1556,3
28121021001,28,121,021001,75.2,1.6679,3
28121021002,28,121,021002,80,2.5609,1
28121021003,28,121,021003,79.8,2.1027,3
28123020100,28,123,020100,76.2,2.3087,1
28123020200,28,123,020200,74.8,2.012,3
28123020300,28,123,020300,70.8,1.8409,3
28123020400,28,123,020400,72.8,1.2612,3
28123020500,28,123,020500,74.3,1.6415,1
28123020600,28,123,020600,75.8,2.0328,3
28125950100,28,125,950100,76,1.5121,3
28125950200,28,125,950200,70.9,2.0231,3
28127950100,28,127,950100,73.6,1.6493,3
28127950200,28,127,950200,78.5,1.7072,3
28127950400,28,127,950400,74.7,1.4236,1
28127950500,28,127,950500,68.8,1.348,3
28129950100,28,129,950100,79,1.7414,3
28129950200,28,129,950200,77.4,1.4167,3
28129950300,28,129,950300,81.2,1.7024,3
28131020100,28,131,020100,72,1.177,3
28131020201,28,131,020201,76.5,2.0995,1
28131020202,28,131,020202,73.8,1.6668,3
28133950100,28,133,950100,79.6,2.1868,3
28133950200,28,133,950200,67.8,1.1745,1
28133950300,28,133,950300,74,2.403,3
28133950401,28,133,950401,72.5,1.4228,3
28133950402,28,133,950402,71.2,1.0767,1
28133950500,28,133,950500,78.1,3.4429,3
28133950600,28,133,950600,72,1.7294,3
28135950100,28,135,950100,71,1.7708,3
28135950200,28,135,950200,63.2,1.7201,3
28135950300,28,135,950300,73.3,0.8432,2
28135950400,28,135,950400,75.9,3.8152,3
28137950100,28,137,950100,76.3,1.7247,3
28137950200,28,137,950200,80.1,1.9119,3
28137950301,28,137,950301,72.4,1.6991,1
28137950302,28,137,950302,75.3,1.0511,2
28137950400,28,137,950400,73.4,0.9276,3
28139950100,28,139,950100,74.4,1.4633,3
28139950200,28,139,950200,75,1.5928,3
28139950300,28,139,950300,66.7,1.5662,3
28139950400,28,139,950400,78.1,1.6409,3
28141950100,28,141,950100,71.4,3.734,3
28141950300,28,141,950300,73.1,0.9648,3
28141950400,28,141,950400,75.8,1.0274,3
28143950100,28,143,950100,72.4,1.8861,3
28143950200,28,143,950200,73.1,1.3189,3
28145950100,28,145,950100,80.7,2.7028,3
28145950200,28,145,950200,73.2,3.8209,3
28145950300,28,145,950300,71.7,1.0881,1
28145950400,28,145,950400,76.6,1.3667,3
28145950500,28,145,950500,74.7,1.0169,2
28145950600,28,145,950600,79.2,2.0969,3
28147950100,28,147,950100,74.2,1.3644,1
28147950200,28,147,950200,72.4,1.7297,3
28147950300,28,147,950300,72.7,1.3782,1
28149950100,28,149,950100,77.3,2.7142,3
28149950200,28,149,950200,75.3,1.8399,3
28149950300,28,149,950300,66.2,3.6742,3
28149950400,28,149,950400,75,1.7848,3
28149950500,28,149,950500,73.3,0.9883,2
28149950600,28,149,950600,70.8,1.3451,1
28149950700,28,149,950700,75.9,1.4084,2
28149950800,28,149,950800,75.3,2.0987,3
28149950901,28,149,950901,75.1,1.5647,3
28149950902,28,149,950902,74.4,2.1445,3
28149951101,28,149,951101,77.3,1.4693,2
28149951102,28,149,951102,74.7,1.6442,1
28151000100,28,151,000100,75.6,2.0618,3
28151000200,28,151,000200,78.2,2.4839,3
28151000300,28,151,000300,67.8,1.6397,3
28151000400,28,151,000400,68.1,1.6078,1
28151000600,28,151,000600,70.7,1.3912,3
28151000701,28,151,000701,74.5,1.5254,3
28151000702,28,151,000702,78.6,1.6681,3
28151000800,28,151,000800,76.9,2.0693,3
28151000900,28,151,000900,74.1,1.178,2
28151001000,28,151,001000,63.1,1.9014,3
28151001100,28,151,001100,67.8,2.1047,3
28151001200,28,151,001200,63.5,1.9126,3
28151001300,28,151,001300,73.4,2.0493,3
28151001400,28,151,001400,72.2,2.0164,1
28151001500,28,151,001500,73.6,1.5618,3
28151001600,28,151,001600,72.9,3.1017,3
28151001700,28,151,001700,77,1.8275,3
28151002000,28,151,002000,74.9,1.8981,2
28151002100,28,151,002100,70.2,2.6687,3
28153950100,28,153,950100,74.6,2.0389,1
28153950200,28,153,950200,69.8,1.2689,1
28153950300,28,153,950300,76.4,2.0629,1
28153950400,28,153,950400,77.7,2.4612,3
28155950100,28,155,950100,76.5,1.0968,3
