PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
AR,m,1960-1969,0,0.03008,0.02931,0.13,100000,2931,97437,6643595,66.44
AR,m,1960-1969,1,0.00220,0.00220,0.5,97069,213,96962,6546158,67.44
AR,m,1960-1969,2,0.00147,0.00147,0.5,96856,142,96784,6449196,66.59
AR,m,1960-1969,3,0.00101,0.00101,0.5,96713,97,96665,6352412,65.68
AR,m,1960-1969,4,0.00081,0.00081,0.5,96616,78,96577,6255747,64.75
AR,m,1960-1969,5,0.00078,0.00078,0.5,96538,75,96500,6159170,63.80
AR,m,1960-1969,6,0.00069,0.00069,0.5,96463,66,96429,6062670,62.85
AR,m,1960-1969,7,0.00059,0.00059,0.5,96396,57,96368,5966240,61.89
AR,m,1960-1969,8,0.00059,0.00059,0.5,96339,57,96311,5869873,60.93
AR,m,1960-1969,9,0.00057,0.00057,0.5,96283,55,96255,5773562,59.96
AR,m,1960-1969,10,0.00059,0.00059,0.5,96228,57,96199,5677307,59.00
AR,m,1960-1969,11,0.00054,0.00053,0.5,96171,51,96145,5581107,58.03
AR,m,1960-1969,12,0.00065,0.00065,0.5,96119,63,96088,5484962,57.06
AR,m,1960-1969,13,0.00091,0.00091,0.5,96056,87,96013,5388874,56.10
AR,m,1960-1969,14,0.00094,0.00094,0.5,95969,90,95924,5292861,55.15
AR,m,1960-1969,15,0.00128,0.00128,0.5,95880,123,95818,5196937,54.20
AR,m,1960-1969,16,0.00160,0.00160,0.5,95757,153,95681,5101118,53.27
AR,m,1960-1969,17,0.00182,0.00181,0.5,95604,173,95517,5005438,52.36
AR,m,1960-1969,18,0.00213,0.00212,0.5,95431,203,95329,4909921,51.45
AR,m,1960-1969,19,0.00220,0.00220,0.5,95228,209,95123,4814591,50.56
AR,m,1960-1969,20,0.00215,0.00215,0.5,95019,204,94916,4719468,49.67
AR,m,1960-1969,21,0.00233,0.00232,0.5,94814,220,94704,4624552,48.77
AR,m,1960-1969,22,0.00210,0.00210,0.5,94594,199,94494,4529848,47.89
AR,m,1960-1969,23,0.00230,0.00230,0.5,94395,217,94286,4435353,46.99
AR,m,1960-1969,24,0.00225,0.00224,0.5,94178,211,94072,4341067,46.09
AR,m,1960-1969,25,0.00228,0.00227,0.5,93967,214,93860,4246995,45.20
AR,m,1960-1969,26,0.00238,0.00238,0.5,93753,223,93642,4153135,44.30
AR,m,1960-1969,27,0.00223,0.00223,0.5,93530,208,93426,4059493,43.40
AR,m,1960-1969,28,0.00220,0.00220,0.5,93322,206,93219,3966067,42.50
AR,m,1960-1969,29,0.00229,0.00228,0.5,93116,213,93010,3872848,41.59
AR,m,1960-1969,30,0.00224,0.00224,0.5,92904,208,92799,3779838,40.69
AR,m,1960-1969,31,0.00258,0.00258,0.5,92695,239,92576,3687039,39.78
AR,m,1960-1969,32,0.00243,0.00243,0.5,92456,224,92344,3594463,38.88
AR,m,1960-1969,33,0.00256,0.00255,0.5,92232,236,92114,3502119,37.97
AR,m,1960-1969,34,0.00309,0.00308,0.5,91996,284,91855,3410005,37.07
AR,m,1960-1969,35,0.00289,0.00289,0.5,91713,265,91581,3318150,36.18
AR,m,1960-1969,36,0.00325,0.00325,0.5,91448,297,91300,3226570,35.28
AR,m,1960-1969,37,0.00353,0.00352,0.5,91151,321,90991,3135270,34.40
AR,m,1960-1969,38,0.00353,0.00352,0.5,90830,320,90670,3044279,33.52
AR,m,1960-1969,39,0.00384,0.00383,0.5,90510,347,90337,2953609,32.63
AR,m,1960-1969,40,0.00403,0.00402,0.5,90163,363,89982,2863272,31.76
AR,m,1960-1969,41,0.00491,0.00490,0.5,89800,440,89581,2773290,30.88
AR,m,1960-1969,42,0.00548,0.00547,0.5,89361,489,89116,2683710,30.03
AR,m,1960-1969,43,0.00586,0.00584,0.5,88872,519,88612,2594594,29.19
AR,m,1960-1969,44,0.00626,0.00624,0.5,88353,551,88077,2505981,28.36
AR,m,1960-1969,45,0.00670,0.00668,0.5,87801,586,87508,2417904,27.54
AR,m,1960-1969,46,0.00705,0.00703,0.5,87215,613,86908,2330396,26.72
AR,m,1960-1969,47,0.00792,0.00788,0.5,86602,683,86261,2243488,25.91
AR,m,1960-1969,48,0.00865,0.00861,0.5,85919,740,85549,2157227,25.11
AR,m,1960-1969,49,0.00918,0.00914,0.5,85179,779,84790,2071678,24.32
AR,m,1960-1969,50,0.01065,0.01059,0.5,84401,894,83954,1986888,23.54
AR,m,1960-1969,51,0.01064,0.01058,0.5,83507,884,83065,1902934,22.79
AR,m,1960-1969,52,0.01199,0.01192,0.5,82623,985,82131,1819869,22.03
AR,m,1960-1969,53,0.01331,0.01322,0.5,81638,1080,81098,1737739,21.29
AR,m,1960-1969,54,0.01434,0.01424,0.5,80559,1147,79985,1656640,20.56
AR,m,1960-1969,55,0.01516,0.01505,0.5,79412,1195,78814,1576655,19.85
AR,m,1960-1969,56,0.01596,0.01584,0.5,78217,1239,77597,1497841,19.15
AR,m,1960-1969,57,0.01769,0.01754,0.5,76978,1350,76303,1420244,18.45
AR,m,1960-1969,58,0.01837,0.01820,0.5,75628,1376,74940,1343940,17.77
AR,m,1960-1969,59,0.02004,0.01984,0.5,74252,1473,73515,1269001,17.09
AR,m,1960-1969,60,0.02200,0.02176,0.5,72779,1584,71987,1195485,16.43
AR,m,1960-1969,61,0.02240,0.02215,0.5,71195,1577,70407,1123499,15.78
AR,m,1960-1969,62,0.02636,0.02602,0.5,69618,1811,68712,1053092,15.13
AR,m,1960-1969,63,0.02772,0.02734,0.5,67807,1854,66880,984380,14.52
