Div9: Pacific, Lifetables (period 5x10), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1980-1989	45-49	0.00374	0.01853	2.67	94276	1746	467308	3147739	33.39
1980-1989	50-54	0.00594	0.02930	2.66	92529	2711	456314	2680432	28.97
1980-1989	55-59	0.00938	0.04587	2.65	89818	4120	439427	2224118	24.76
1980-1989	60-64	0.01441	0.06965	2.63	85698	5969	414339	1784691	20.83
1980-1989	65-69	0.02142	0.10193	2.62	79729	8127	379328	1370352	17.19
1980-1989	70-74	0.03302	0.15298	2.6	71602	10954	331758	991024	13.84
1980-1989	75-79	0.04999	0.22285	2.57	60648	13515	270364	659266	10.87
1980-1989	80-84	0.07954	0.33215	2.52	47133	15655	196823	388902	8.25
1980-1989	85-89	0.12540	0.47424	2.43	31478	14928	119039	192079	6.10
1980-1989	90-94	0.19563	0.63857	2.28	16550	10568	54020	73040	4.41
1980-1989	95-99	0.29380	0.78775	2.06	5982	4712	16038	19020	3.18
1980-1989	100-104	0.41409	0.89103	1.8	1270	1131	2732	2983	2.35
1980-1989	105-109	0.54734	0.94828	1.55	138	131	240	251	1.81
1980-1989	110+	0.65639	1.00000	1.52	7	7	11	11	1.52
1990-1999	0	0.00690	0.00686	0.07	100000	686	99360	7691536	76.92
1990-1999	1-4	0.00036	0.00145	1.6	99314	144	396911	7592175	76.45
1990-1999	5-9	0.00017	0.00086	2.39	99170	85	495629	7195264	72.55
1990-1999	10-14	0.00022	0.00111	2.88	99085	110	495193	6699635	67.61
1990-1999	15-19	0.00077	0.00385	2.87	98975	381	494064	6204442	62.69
1990-1999	20-24	0.00101	0.00503	2.46	98594	496	491712	5710378	57.92
1990-1999	25-29	0.00102	0.00507	2.55	98098	497	489274	5218666	53.20
1990-1999	30-34	0.00133	0.00665	2.64	97601	649	486472	4729392	48.46
1990-1999	35-39	0.00178	0.00887	2.62	96952	860	482715	4242920	43.76
1990-1999	40-44	0.00245	0.01218	2.63	96092	1170	477689	3760205	39.13
1990-1999	45-49	0.00339	0.01682	2.62	94922	1596	470817	3282515	34.58
1990-1999	50-54	0.00498	0.02463	2.66	93326	2299	461256	2811698	30.13
1990-1999	55-59	0.00781	0.03835	2.67	91027	3491	446985	2350442	25.82
1990-1999	60-64	0.01237	0.06012	2.65	87536	5263	425295	1903458	21.74
1990-1999	65-69	0.01864	0.08926	2.63	82273	7344	393992	1478162	17.97
1990-1999	70-74	0.02894	0.13533	2.61	74929	10140	350416	1084171	14.47
1990-1999	75-79	0.04446	0.20074	2.58	64789	13006	292529	733755	11.33
1990-1999	80-84	0.07409	0.31355	2.55	51783	16237	219136	441226	8.52
1990-1999	85-89	0.11959	0.45839	2.45	35547	16294	136247	222090	6.25
1990-1999	90-94	0.19216	0.63255	2.3	19252	12178	63375	85844	4.46
1990-1999	95-99	0.29347	0.78824	2.06	7074	5576	19001	22468	3.18
1990-1999	100-104	0.42047	0.89554	1.8	1498	1342	3191	3467	2.31
1990-1999	105-109	0.56067	0.95239	1.53	156	149	266	277	1.77
1990-1999	110+	0.67438	1.00000	1.48	7	7	11	11	1.48
2000-2009	0	0.00553	0.00551	0.06	100000	551	99484	7894688	78.95
2000-2009	1-4	0.00026	0.00104	1.61	99449	104	397549	7795204	78.38
2000-2009	5-9	0.00013	0.00065	2.38	99345	64	496559	7397655	74.46
2000-2009	10-14	0.00016	0.00078	2.8	99281	77	496236	6901095	69.51
2000-2009	15-19	0.00055	0.00276	2.98	99204	273	495467	6404859	64.56
2000-2009	20-24	0.00081	0.00404	2.47	98930	399	493641	5909392	59.73
2000-2009	25-29	0.00077	0.00386	2.5	98531	381	491704	5415751	54.96
2000-2009	30-34	0.00090	0.00449	2.62	98151	441	489705	4924047	50.17
2000-2009	35-39	0.00126	0.00629	2.67	97710	615	487117	4434342	45.38
2000-2009	40-44	0.00196	0.00973	2.67	97095	945	483278	3947225	40.65
2000-2009	45-49	0.00305	0.01516	2.66	96151	1458	477347	3463947	36.03
2000-2009	50-54	0.00453	0.02241	2.64	94693	2122	468455	2986601	31.54
2000-2009	55-59	0.00657	0.03235	2.64	92570	2994	455794	2518146	27.20
2000-2009	60-64	0.00996	0.04867	2.65	89576	4359	437627	2062352	23.02
2000-2009	65-69	0.01519	0.07334	2.64	85217	6250	411337	1624725	19.07
2000-2009	70-74	0.02383	0.11278	2.64	78966	8906	373795	1213389	15.37
2000-2009	75-79	0.03803	0.17431	2.61	70060	12212	321125	839594	11.98
2000-2009	80-84	0.06473	0.27995	2.59	57848	16195	250178	518469	8.96
2000-2009	85-89	0.11147	0.43580	2.5	41654	18153	162856	268291	6.44
2000-2009	90-94	0.18891	0.62702	2.32	23501	14736	78001	105435	4.49
2000-2009	95-99	0.29746	0.79435	2.07	8765	6963	23407	27434	3.13
2000-2009	100-104	0.43658	0.90564	1.77	1803	1633	3739	4027	2.23
2000-2009	105-109	0.58805	0.95971	1.49	170	163	278	287	1.69
2000-2009	110+	0.70805	1.00000	1.41	7	7	10	10	1.41
2010-2017	0	0.00456	0.00454	0.06	100000	454	99574	8071179	80.71
2010-2017	1-4	0.00020	0.00080	1.62	99546	79	397995	7971606	80.08
2010-2017	5-9	0.00009	0.00047	2.4	99467	47	497212	7573611	76.14
2010-2017	10-14	0.00012	0.00060	2.81	99420	60	496969	7076399	71.18
2010-2017	15-19	0.00040	0.00202	3.02	99360	200	496404	6579430	66.22
2010-2017	20-24	0.00072	0.00359	2.54	99160	356	494923	6083026	61.35
2010-2017	25-29	0.00077	0.00387	2.53	98804	382	493078	5588103	56.56
2010-2017	30-34	0.00089	0.00445	2.57	98422	438	491044	5095026	51.77
2010-2017	35-39	0.00114	0.00566	2.6	97984	555	488586	4603982	46.99
2010-2017	40-44	0.00160	0.00797	2.66	97429	777	485329	4115396	42.24
2010-2017	45-49	0.00256	0.01272	2.7	96652	1229	480429	3630067	37.56
2010-2017	50-54	0.00406	0.02013	2.66	95423	1921	472623	3149638	33.01
2010-2017	55-59	0.00614	0.03028	2.64	93502	2831	460837	2677015	28.63
2010-2017	60-64	0.00890	0.04358	2.63	90671	3952	443982	2216178	24.44
2010-2017	65-69	0.01276	0.06193	2.64	86720	5371	420901	1772196	20.44
2010-2017	70-74	0.01963	0.09382	2.64	81349	7633	388738	1351295	16.61
2010-2017	75-79	0.03181	0.14792	2.64	73716	10904	342797	962556	13.06
2010-2017	80-84	0.05330	0.23636	2.61	62812	14846	278562	619760	9.87
2010-2017	85-89	0.09358	0.38062	2.55	47966	18257	195081	341198	7.11
2010-2017	90-94	0.16622	0.57906	2.38	29709	17203	103495	146117	4.92
2010-2017	95-99	0.26787	0.75832	2.14	12506	9484	35404	42622	3.41
2010-2017	100-104	0.40544	0.88807	1.84	3022	2684	6620	7218	2.39
2010-2017	105-109	0.56068	0.95329	1.54	338	322	575	598	1.77
2010-2017	110+	0.68644	1.00000	1.46	16	16	23	23	1.46
