Div9: Pacific, Lifetables (period 5x5), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	100-104	0.43648	0.90209	1.75	441	398	911	988	2.24
1975-1979	105-109	0.55195	0.94842	1.54	43	41	74	78	1.80
1975-1979	110+	0.64509	1.00000	1.55	2	2	3	3	1.55
1980-1984	0	0.01148	0.01136	0.08	100000	1136	98950	7178442	71.78
1980-1984	1-4	0.00064	0.00258	1.66	98864	255	394859	7079492	71.61
1980-1984	5-9	0.00033	0.00166	2.36	98609	164	492614	6684632	67.79
1980-1984	10-14	0.00034	0.00171	2.81	98445	168	491858	6192018	62.90
1980-1984	15-19	0.00125	0.00625	2.95	98277	615	490122	5700160	58.00
1980-1984	20-24	0.00179	0.00889	2.5	97662	868	486137	5210039	53.35
1980-1984	25-29	0.00174	0.00866	2.48	96794	839	481856	4723902	48.80
1980-1984	30-34	0.00185	0.00921	2.51	95955	884	477578	4242046	44.21
1980-1984	35-39	0.00218	0.01083	2.61	95071	1030	472895	3764468	39.60
1980-1984	40-44	0.00308	0.01531	2.63	94041	1440	466791	3291573	35.00
1980-1984	45-49	0.00484	0.02392	2.68	92602	2215	457878	2824782	30.50
1980-1984	50-54	0.00784	0.03847	2.66	90387	3477	443810	2366903	26.19
1980-1984	55-59	0.01238	0.06013	2.64	86909	5226	422203	1923094	22.13
1980-1984	60-64	0.01897	0.09077	2.64	81683	7414	390897	1500891	18.37
1980-1984	65-69	0.02919	0.13649	2.63	74269	10137	347278	1109993	14.95
1980-1984	70-74	0.04474	0.20180	2.58	64132	12942	289275	762715	11.89
1980-1984	75-79	0.06783	0.29055	2.53	51190	14873	219270	473440	9.25
1980-1984	80-84	0.10506	0.41455	2.46	36316	15055	143300	254170	7.00
1980-1984	85-89	0.15930	0.55915	2.34	21262	11888	74627	110870	5.21
1980-1984	90-94	0.23390	0.70509	2.18	9373	6609	28254	36243	3.87
1980-1984	95-99	0.32974	0.82416	1.97	2764	2278	6909	7988	2.89
1980-1984	100-104	0.44103	0.90476	1.74	486	440	997	1079	2.22
1980-1984	105-109	0.55893	0.95052	1.53	46	44	79	82	1.78
1980-1984	110+	0.65371	1.00000	1.53	2	2	4	4	1.53
1985-1989	0	0.01060	0.01050	0.07	100000	1050	99027	7224967	72.25
1985-1989	1-4	0.00056	0.00223	1.62	98950	221	395273	7125940	72.02
1985-1989	5-9	0.00027	0.00136	2.48	98729	134	493309	6730667	68.17
1985-1989	10-14	0.00033	0.00164	2.86	98595	161	492631	6237358	63.26
1985-1989	15-19	0.00123	0.00615	2.93	98434	606	490913	5744727	58.36
1985-1989	20-24	0.00167	0.00830	2.51	97828	812	487120	5253814	53.70
1985-1989	25-29	0.00176	0.00878	2.53	97016	852	482975	4766694	49.13
1985-1989	30-34	0.00215	0.01070	2.58	96164	1029	478330	4283719	44.55
1985-1989	35-39	0.00266	0.01321	2.54	95135	1257	472582	3805390	40.00
1985-1989	40-44	0.00329	0.01630	2.61	93878	1530	465729	3332808	35.50
1985-1989	45-49	0.00464	0.02297	2.62	92348	2121	456697	2867080	31.05
1985-1989	50-54	0.00725	0.03567	2.67	90227	3218	443636	2410383	26.71
1985-1989	55-59	0.01159	0.05642	2.65	87009	4909	423517	1966747	22.60
1985-1989	60-64	0.01810	0.08676	2.62	82099	7123	393542	1543230	18.80
1985-1989	65-69	0.02668	0.12541	2.62	74977	9403	352499	1149688	15.33
1985-1989	70-74	0.04214	0.19133	2.6	65574	12546	297754	797189	12.16
1985-1989	75-79	0.06449	0.27844	2.55	53028	14765	228947	499435	9.42
1985-1989	80-84	0.10276	0.40746	2.46	38262	15590	151710	270488	7.07
1985-1989	85-89	0.15628	0.55260	2.35	22672	12529	80166	118777	5.24
1985-1989	90-94	0.23849	0.71182	2.17	10143	7220	30275	38611	3.81
1985-1989	95-99	0.33439	0.82905	1.96	2923	2423	7247	8336	2.85
1985-1989	100-104	0.45005	0.90976	1.73	500	455	1010	1088	2.18
1985-1989	105-109	0.57182	0.95417	1.51	45	43	75	78	1.74
1985-1989	110+	0.66902	1.00000	1.49	2	2	3	3	1.49
1990-1994	0	0.00835	0.00829	0.07	100000	829	99227	7316209	73.16
1990-1994	1-4	0.00045	0.00178	1.65	99171	177	396269	7216982	72.77
1990-1994	5-9	0.00022	0.00109	2.4	98995	108	494692	6820713	68.90
1990-1994	10-14	0.00030	0.00151	2.98	98886	149	494132	6326021	63.97
1990-1994	15-19	0.00128	0.00639	2.89	98738	631	492359	5831889	59.06
1990-1994	20-24	0.00166	0.00826	2.47	98107	811	488486	5339530	54.43
1990-1994	25-29	0.00172	0.00855	2.56	97296	832	484455	4851043	49.86
1990-1994	30-34	0.00225	0.01119	2.62	96464	1080	479751	4366588	45.27
1990-1994	35-39	0.00291	0.01445	2.59	95385	1378	473604	3886837	40.75
1990-1994	40-44	0.00367	0.01818	2.57	94006	1709	465884	3413232	36.31
1990-1994	45-49	0.00464	0.02295	2.6	92298	2118	456404	2947348	31.93
1990-1994	50-54	0.00664	0.03271	2.63	90179	2950	443917	2490944	27.62
1990-1994	55-59	0.01026	0.05008	2.65	87230	4368	425878	2047027	23.47
1990-1994	60-64	0.01631	0.07852	2.64	82862	6506	398929	1621148	19.56
1990-1994	65-69	0.02463	0.11631	2.61	76356	8881	360588	1222219	16.01
1990-1994	70-74	0.03757	0.17228	2.59	67475	11625	309410	861631	12.77
1990-1994	75-79	0.05781	0.25325	2.55	55850	14144	244663	552221	9.89
1990-1994	80-84	0.09552	0.38544	2.5	41706	16075	168289	307558	7.37
1990-1994	85-89	0.14837	0.53405	2.38	25631	13688	92256	139269	5.43
1990-1994	90-94	0.22782	0.69654	2.21	11943	8319	36514	47013	3.94
1990-1994	95-99	0.32802	0.82350	1.98	3624	2984	9099	10499	2.90
1990-1994	100-104	0.44723	0.90874	1.73	640	581	1300	1401	2.19
1990-1994	105-109	0.57331	0.95479	1.51	58	56	97	101	1.73
1990-1994	110+	0.67387	1.00000	1.48	3	3	4	4	1.48
1995-1999	0	0.00664	0.00660	0.06	100000	660	99382	7470570	74.71
1995-1999	1-4	0.00035	0.00140	1.58	99340	139	397025	7371189	74.20
1995-1999	5-9	0.00017	0.00083	2.37	99201	82	495789	6974164	70.30
1995-1999	10-14	0.00025	0.00124	2.88	99119	123	495332	6478375	65.36
1995-1999	15-19	0.00098	0.00488	2.94	98995	483	493982	5983044	60.44
1995-1999	20-24	0.00133	0.00664	2.46	98512	654	490898	5489062	55.72
1995-1999	25-29	0.00126	0.00629	2.52	97858	615	487769	4998163	51.08
1995-1999	30-34	0.00164	0.00815	2.64	97243	792	484347	4510394	46.38
1995-1999	35-39	0.00218	0.01086	2.62	96451	1047	479763	4026048	41.74
1995-1999	40-44	0.00307	0.01523	2.65	95404	1453	473609	3546284	37.17
1995-1999	45-49	0.00426	0.02110	2.6	93951	1982	464997	3072675	32.71
1995-1999	50-54	0.00594	0.02928	2.65	91969	2693	453525	2607679	28.35
1995-1999	55-59	0.00917	0.04486	2.65	89275	4005	436979	2154154	24.13
1995-1999	60-64	0.01463	0.07075	2.66	85270	6033	412254	1717175	20.14
1995-1999	65-69	0.02209	0.10497	2.64	79238	8317	376526	1304920	16.47
1995-1999	70-74	0.03520	0.16231	2.6	70920	11511	327027	928395	13.09
1995-1999	75-79	0.05376	0.23766	2.56	59409	14119	262633	601367	10.12
1995-1999	80-84	0.09122	0.37191	2.52	45290	16844	184657	338734	7.48
1995-1999	85-89	0.14762	0.53306	2.39	28446	15164	102721	154078	5.42
1995-1999	90-94	0.23140	0.70164	2.2	13283	9320	40275	51356	3.87
1995-1999	95-99	0.34077	0.83649	1.96	3963	3315	9728	11082	2.80
1995-1999	100-104	0.46997	0.92033	1.69	648	596	1269	1354	2.09
1995-1999	105-109	0.60409	0.96234	1.46	52	50	82	85	1.65
1995-1999	110+	0.70877	1.00000	1.41	2	2	3	3	1.41
2000-2004	0	0.00615	0.00611	0.06	100000	611	99426	7598127	75.98
2000-2004	1-4	0.00031	0.00124	1.62	99389	123	397262	7498701	75.45
2000-2004	5-9	0.00015	0.00076	2.36	99266	75	496129	7101439	71.54
2000-2004	10-14	0.00020	0.00100	2.82	99190	99	495735	6605310	66.59
2000-2004	15-19	0.00082	0.00412	3.03	99091	408	494652	6109575	61.66
2000-2004	20-24	0.00118	0.00590	2.44	98683	582	491926	5614923	56.90
2000-2004	25-29	0.00109	0.00541	2.46	98101	531	489156	5122997	52.22
2000-2004	30-34	0.00124	0.00619	2.62	97570	604	486413	4633841	47.49
2000-2004	35-39	0.00173	0.00863	2.66	96965	837	482867	4147429	42.77
2000-2004	40-44	0.00258	0.01282	2.66	96129	1233	477763	3664562	38.12
2000-2004	45-49	0.00399	0.01978	2.66	94896	1877	470080	3186799	33.58
2000-2004	50-54	0.00575	0.02836	2.63	93019	2638	458847	2716719	29.21
2000-2004	55-59	0.00838	0.04111	2.65	90381	3715	443175	2257872	24.98
2000-2004	60-64	0.01295	0.06282	2.64	86666	5444	420490	1814698	20.94
2000-2004	65-69	0.01969	0.09407	2.63	81222	7640	388015	1394207	17.17
2000-2004	70-74	0.03095	0.14414	2.62	73581	10606	342650	1006193	13.67
2000-2004	75-79	0.04911	0.21946	2.58	62976	13820	281434	663542	10.54
2000-2004	80-84	0.08338	0.34615	2.55	49155	17015	204068	382108	7.77
2000-2004	85-89	0.14115	0.51789	2.43	32140	16645	117926	178040	5.54
2000-2004	90-94	0.22903	0.69992	2.22	15495	10845	47352	60114	3.88
2000-2004	95-99	0.34730	0.84351	1.95	4650	3922	11294	12762	2.74
2000-2004	100-104	0.48736	0.92853	1.67	728	676	1386	1468	2.02
2000-2004	105-109	0.63056	0.96792	1.42	52	50	80	82	1.58
2000-2004	110+	0.73962	1.00000	1.35	2	2	2	2	1.35
2005-2009	0	0.00593	0.00590	0.06	100000	590	99446	7712426	77.12
2005-2009	1-4	0.00027	0.00108	1.63	99410	107	397385	7612980	76.58
2005-2009	5-9	0.00013	0.00064	2.4	99303	64	496347	7215595	72.66
2005-2009	10-14	0.00016	0.00082	2.85	99239	81	496019	6719248	67.71
2005-2009	15-19	0.00074	0.00371	3.04	99158	368	495068	6223228	62.76
2005-2009	20-24	0.00121	0.00604	2.49	98790	597	492451	5728161	57.98
2005-2009	25-29	0.00113	0.00565	2.49	98193	554	489575	5235709	53.32
2005-2009	30-34	0.00120	0.00598	2.58	97639	584	486778	4746135	48.61
2005-2009	35-39	0.00154	0.00768	2.64	97055	745	483515	4259357	43.89
2005-2009	40-44	0.00235	0.01169	2.66	96310	1126	478916	3775842	39.21
2005-2009	45-49	0.00371	0.01839	2.68	95184	1750	471853	3296926	34.64
2005-2009	50-54	0.00569	0.02806	2.65	93433	2621	460996	2825073	30.24
2005-2009	55-59	0.00808	0.03962	2.61	90812	3598	445462	2364077	26.03
2005-2009	60-64	0.01165	0.05669	2.63	87214	4944	424373	1918615	22.00
2005-2009	65-69	0.01732	0.08319	2.63	82270	6844	395108	1494241	18.16
2005-2009	70-74	0.02665	0.12535	2.63	75425	9455	354761	1099133	14.57
2005-2009	75-79	0.04282	0.19416	2.6	65970	12809	299147	744372	11.28
2005-2009	80-84	0.07271	0.30902	2.57	53161	16428	225937	445225	8.37
2005-2009	85-89	0.12447	0.47333	2.47	36734	17387	139690	219288	5.97
2005-2009	90-94	0.21188	0.67156	2.27	19346	12992	61319	79598	4.11
2005-2009	95-99	0.32857	0.82701	2	6354	5255	15993	18279	2.88
2005-2009	100-104	0.47184	0.92250	1.7	1099	1014	2149	2286	2.08
2005-2009	105-109	0.62102	0.96640	1.44	85	82	133	136	1.60
2005-2009	110+	0.73537	1.00000	1.36	3	3	4	4	1.36
2010-2014	0	0.00504	0.00502	0.06	100000	502	99527	7835266	78.35
2010-2014	1-4	0.00023	0.00091	1.64	99498	90	397780	7735739	77.75
2010-2014	5-9	0.00010	0.00050	2.39	99408	50	496909	7337959	73.82
2010-2014	10-14	0.00014	0.00069	2.86	99358	68	496644	6841050	68.85
2010-2014	15-19	0.00056	0.00280	3.09	99290	278	495917	6344406	63.90
2010-2014	20-24	0.00102	0.00510	2.54	99011	505	493812	5848489	59.07
2010-2014	25-29	0.00105	0.00523	2.52	98506	515	491253	5354677	54.36
2010-2014	30-34	0.00117	0.00584	2.55	97991	572	488556	4863424	49.63
2010-2014	35-39	0.00139	0.00691	2.59	97419	674	485473	4374869	44.91
2010-2014	40-44	0.00199	0.00990	2.66	96746	958	481490	3889396	40.20
2010-2014	45-49	0.00322	0.01597	2.72	95787	1530	475443	3407906	35.58
2010-2014	50-54	0.00509	0.02513	2.67	94258	2369	465760	2932464	31.11
2010-2014	55-59	0.00783	0.03844	2.65	91889	3532	451129	2466704	26.84
2010-2014	60-64	0.01120	0.05456	2.62	88357	4821	430286	2015575	22.81
2010-2014	65-69	0.01569	0.07562	2.63	83536	6317	402698	1585289	18.98
2010-2014	70-74	0.02394	0.11324	2.62	77219	8744	365284	1182590	15.31
2010-2014	75-79	0.03830	0.17545	2.61	68475	12014	313688	817307	11.94
2010-2014	80-84	0.06361	0.27588	2.6	56461	15576	244864	503619	8.92
2010-2014	85-89	0.11275	0.44007	2.51	40885	17992	159576	258755	6.33
2010-2014	90-94	0.19722	0.64581	2.33	22893	14784	74962	99179	4.33
2010-2014	95-99	0.31399	0.81308	2.04	8108	6593	20997	24217	2.99
2010-2014	100-104	0.46082	0.91806	1.72	1516	1391	3019	3220	2.12
2010-2014	105-109	0.61592	0.96568	1.45	124	120	195	201	1.61
2010-2014	110+	0.73515	1.00000	1.36	4	4	6	6	1.36
2015-2017	0	0.00472	0.00470	0.06	100000	470	99557	7847142	78.47
2015-2017	1-4	0.00020	0.00082	1.6	99530	81	397924	7747585	77.84
2015-2017	5-9	0.00010	0.00051	2.52	99448	51	497115	7349661	73.90
2015-2017	10-14	0.00014	0.00071	2.84	99397	71	496834	6852547	68.94
2015-2017	15-19	0.00060	0.00298	3.06	99327	296	496057	6355713	63.99
2015-2017	20-24	0.00112	0.00557	2.53	99031	552	493792	5859656	59.17
2015-2017	25-29	0.00119	0.00594	2.54	98479	585	490959	5365864	54.49
2015-2017	30-34	0.00128	0.00639	2.55	97894	626	487938	4874905	49.80
2015-2017	35-39	0.00161	0.00801	2.56	97268	780	484442	4386967	45.10
2015-2017	40-44	0.00202	0.01004	2.64	96489	969	480158	3902525	40.45
2015-2017	45-49	0.00307	0.01525	2.67	95520	1457	474201	3422367	35.83
2015-2017	50-54	0.00495	0.02447	2.68	94063	2302	464976	2948166	31.34
2015-2017	55-59	0.00768	0.03774	2.66	91761	3463	450688	2483190	27.06
2015-2017	60-64	0.01136	0.05528	2.62	88298	4881	429857	2032502	23.02
2015-2017	65-69	0.01588	0.07649	2.6	83416	6380	401791	1602646	19.21
2015-2017	70-74	0.02360	0.11175	2.64	77036	8609	364821	1200854	15.59
2015-2017	75-79	0.03731	0.17137	2.63	68427	11727	314298	836034	12.22
2015-2017	80-84	0.06133	0.26694	2.58	56701	15135	246800	521736	9.20
2015-2017	85-89	0.10482	0.41623	2.53	41565	17301	165057	274936	6.61
2015-2017	90-94	0.18621	0.62265	2.34	24264	15108	81135	109879	4.53
2015-2017	95-99	0.29619	0.79322	2.07	9156	7263	24520	28744	3.14
2015-2017	100-104	0.43720	0.90613	1.77	1893	1716	3924	4223	2.23
2015-2017	105-109	0.58994	0.96017	1.49	178	171	289	299	1.68
2015-2017	110+	0.71018	1.00000	1.41	7	7	10	10	1.41
